,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
10,CHANDABALI                                        ,Cereals,2017-01-05 11:52:32.953,Paddy (Dhan),BHADRAK,RECOMMENDED TO SPRAY TRIZOPHUS 2ML/ LIT WATER FOR CONTROL OFSTEM BORER IN PADDY,STEM BORER IN PADDY,	Plant Protection	,RABI,AGRICULTURE,ODISHA
11,TIHIDI                                            ,Vegetables,2017-01-08 18:07:36.337,Pointed Gourd,BHADRAK,TREAT THE CUTTINGS WITH A SOLUTION OF THIRAM/BAVISTIN @ 4 GRAM / 1 LIT OF WATER FOR 10-15 MIN,CUTTINGS TREATMENT IN POINTED GOURD,Cultural Practices,RABI,HORTICULTURE,ODISHA
12,BHANDARIPOKHARI                                   ,Others,2017-01-10 14:45:55.683,Others,BHADRAK,4MM RAINFALL ON 10-1-17-WEATHER REPORT BHANARIPOKHARI,WEATHER REPORT BHANARIPOKHARI,Weather,RABI,AGRICULTURE,ODISHA
13,BASUDEVPUR                                        ,Others,2017-01-10 15:28:21.593,Others,BHADRAK,CLOUDY WEATHER IN NEXT 3 DAYS-WEATHER REPORT BHADRAK,WEATHER REPORT BHADRAK,Weather,RABI,AGRICULTURE,ODISHA
14,BHADRAK                                           ,Fruits,2017-01-10 15:35:13.350,Banana,BHADRAK,RECOMMENDED TO SPRAYBENOMIL 3GM/ LIT WATER FOR CONTROL OF LEAF SPOT OR SIGATOKA OF BANANA,LEAF SPOT OR SIGATOKA OF BANANA,	Plant Protection	,RABI,HORTICULTURE,ODISHA
15,BHADRAK                                           ,Others,2017-01-10 16:12:48.970,Others,BHADRAK,2MM RAINFALL ON 10-1-17-WEATHER REPORT BHADRAK,WEATHER REPORT BHADRAK,Weather,RABI,AGRICULTURE,ODISHA
16,BHANDARIPOKHARI                                   ,Others,2017-01-10 19:33:27.910,Others,BHADRAK,CLOUDY WEATHER IN NEXT 4 DAYS-WEATHER REPORT BHANADRPOKHARI,WEATHER REPORT BHANADRPOKHARI,Weather,RABI,AGRICULTURE,ODISHA
17,BHANDARIPOKHARI                                   ,Pulses,2017-01-10 19:39:01.760,Black Gram (urd bean),BHADRAK,"PDU-1,K-10,PU-35-VARIETIES OF BLACK GRAM",VARIETIES OF BLACK GRAM,Market Information,RABI,AGRICULTURE,ODISHA
18,BHANDARIPOKHARI                                   ,Others,2017-01-13 16:09:33.873,Others,BHADRAK,"Today
January 13
CLEAR SKY

26° /11°C
WIND19 km/h, SE
RH 55 % | 83 %
RAIN 0 % | 0 mm
COOL
Saturday
January 14
CLEAR SKY

27° /11°C
WIND19 km/h, SE
RH 54 % | 92 %
RAIN 0 % | 0 mm
COOL
Sunday
January 15
CLEAR SKY

28° /13°C
WIND19 km/h, SE
RH 51 % | 89 %
RAIN 0 % | 0 mm
WARM
Monday
January 16
CLEAR SKY

29° /12°C
WIND11 km/h, S
RH 44 % | 83 %
RAIN 0 % | 0 mm
COOL
Tuesday
January 17
CLEAR SKY

32° /12°C
WIND11 km/h, SW
RH 39 % | 84 %
RAIN 0 % | 0 mm
COOL
Wednesday
January 18
CLEAR SKY

33° /14°C
WIND15 km/h, SW
RH 40 % | 71 %
RAIN 0 % | 0 mm
PLEASANT
Thursday
January 19
PARTLY CLOUDY

32° /16°C
WIND20 km/h, S
RH 47 % | 66 %
RAIN 0 % | 0 mm
PLEASANT",WEATHER REPORT ANANDAPUR,Weather,RABI,AGRICULTURE,ODISHA
19,BONTH                                             ,Vegetables,2017-01-13 17:47:33.633,Cauliflower,BHADRAK,RECOMMENDED TO SPRAY CHLOROPYRIPHOUS 2ML/ LIT WATER FOR CONTROL OF LEAF EATING CATER PILLAR,LEAF EATING CATER PILLAR,	Plant Protection	,RABI,HORTICULTURE,ODISHA
20,BHADRAK                                           ,Vegetables,2017-01-13 17:53:01.867,Bitter Gourd,BHADRAK,SPRAY STREPTOMYCIN @ 3 GM + REDHOMIL GOLD @ 40GM/15LIT WATER FOR LEAF RUST IN BITTERGOURD,LEAF RUST IN BITTERGOURD,	Plant Protection	,RABI,HORTICULTURE,ODISHA
21,BHANDARIPOKHARI                                   ,Vegetables,2017-01-13 18:00:13.767,Pointed Gourd,BHADRAK,SPRAY UREA @ 100GM/15LIT WATER FOR LOWER LEAF YELLOWING OF POINTEDGOURD,LOWER LEAF YELLOWING OF POINTEDGOURD,Fertilizer Use and Availability,RABI,HORTICULTURE,ODISHA
22,TIHIDI                                            ,Vegetables,2017-01-13 20:49:43.097,Cauliflower,BHADRAK,RECOMMENDED TO SPRAY DICHLOVOS @ 2 ML / 1 LIT OF WATER,DIAMONDBACK MOTH IN CAULIFLOWER,	Plant Protection	,RABI,HORTICULTURE,ODISHA
23,BONTH                                             ,Vegetables,2017-01-14 15:53:40.397,Bhindi(Okra/Ladysfinger),BHADRAK,SPRAY SPINOSAD 1ML/3LITRES OF WATER,YELLOW MOSAIC DISEASE,	Plant Protection	,RABI,HORTICULTURE,ODISHA
24,TIHIDI                                            ,Vegetables,2017-01-15 11:58:15.940,Bitter Gourd,BHADRAK,RECOMMENDED TO SPRAY ROGOR 2ML/ LIT WATER FOR CONTROL OF APHID PEST IN BITTER GOURD,APHID PEST IN BITTER GOURD,	Plant Protection	,RABI,HORTICULTURE,ODISHA
25,DHAMANAGAR                                        ,Vegetables,2017-01-16 08:15:25.060,Tomato,BHADRAK,RECOMMENDED TO SPRAY TATAMIDA 1ML/3 LIT WATER FOR CONTROL OF SUCKING PEST IN TOMATO,SUCKING PEST IN TOMATO,	Plant Protection	,RABI,HORTICULTURE,ODISHA
26,BONTH                                             ,Others,2017-01-16 20:14:56.513,Others,BHADRAK,CONTACT AAO OF YOUR BLOCK FOR GOVT SCHEMES AND SUBSIDIES,GOVT SCHEMES AND SUBSIDIES,Government Schemes,RABI,AGRICULTURE,ODISHA
27,BASUDEVPUR                                        ,Pulses,2017-01-17 19:55:11.367,Black Gram (urd bean),BHADRAK,SPRAY TRIAZOPHOS @ 2ML/1LIT WATER FOR CHEWING PEST IN BLACK GRAM,CHEWING PEST IN BLACK GRAM,	Plant Protection	,RABI,AGRICULTURE,ODISHA
28,BONTH                                             ,Vegetables,2017-01-18 11:21:16.877,Brinjal,BHADRAK,SPRAY ACEPHATE 1.5GM/1LITRE OF WATER,WHITE FLY,	Plant Protection	,RABI,HORTICULTURE,ODISHA
29,BHADRAK                                           ,Vegetables,2017-01-18 15:27:12.910,Ridge Gourd,BHADRAK,SPRAY IMIDACHLOPRID 1ML/3LITRES OF WATER,LEAF CURL,	Plant Protection	,RABI,HORTICULTURE,ODISHA
30,BHADRAK                                           ,Vegetables,2017-01-19 15:26:56.183,Brinjal,BHADRAK,RECOMMENDED TO SPRAY THIAMETHOXAM @ 8 GRAM / 15 LIT OF WATER,SUCKING PESTS IN BRINJAL,	Plant Protection	,RABI,HORTICULTURE,ODISHA
31,DHAMANAGAR                                        ,Vegetables,2017-01-19 19:32:22.463,Brinjal,BHADRAK,SPRAY PLANTOMYCIN 1GM + COPER OXYCHLORIDE 2GMS/1LITRE OF WATER,WILTING,	Plant Protection	,RABI,HORTICULTURE,ODISHA
32,BASUDEVPUR                                        ,Oilseeds,2017-01-20 10:14:15.293,Mustard,BHADRAK,SPRAY RIDOMIL MZ 2.5GM/1LITRE OF WATER,ROOT ROT,	Plant Protection	,RABI,AGRICULTURE,ODISHA
33,CHANDABALI                                        ,Animal,2017-01-20 12:18:41.733,POULTRY  FARM ,BHADRAK,CONTACT BVO OF YOUR BLOCK,DISEASE,Disease Management,RABI,ANIMAL HUSBANDRY,ODISHA
34,BHANDARIPOKHARI                                   ,Vegetables,2017-01-20 17:22:55.747,Watermelon,BHADRAK,"VARIETY OF OF WATER MELON--SUGAR BABY,ARKA MANIAK,SWEET RUBY,MAYA, SURATI",VARIETY OF OF WATER MELON,Cultural Practices,RABI,HORTICULTURE,ODISHA
35,BHADRAK                                           ,Vegetables,2017-01-21 15:47:31.447,Brinjal,BHADRAK,SPRAY BORAX 3GMS/1LITRE OF WATER,FRUIT CRACK,Cultural Practices,RABI,HORTICULTURE,ODISHA
36,CHANDABALI                                        ,Vegetables,2017-01-23 08:15:35.310,Brinjal,BHADRAK,RECOMMENDED TO SPRAY RIDOMIL 2.5 ML/ LIT WATER FOR CONTROL OF ROOT ROT DISEASES IN BRINJAL,ROOT ROT DISEASES IN BRINJAL,	Plant Protection	,RABI,HORTICULTURE,ODISHA
37,CHANDABALI                                        ,Vegetables,2017-01-23 08:18:20.073,Chillies,BHADRAK,RECOMMENDED TO SPRAY ACEPHETE 1.5 GM/ LIT WATER FOR CONTROL OF LEAF CURL IN CHILLIES,LEAF CURL IN CHILLIES,	Plant Protection	,RABI,HORTICULTURE,ODISHA
38,BASUDEVPUR                                        ,Fruits,2017-01-23 09:40:04.043,Mango,BHADRAK,SPRAY PLANOFIX 3ML + IMIDACHLOPRID 5ML/15LITRES OF WATER,FLOWER DROP,Cultural Practices,RABI,HORTICULTURE,ODISHA
39,BHANDARIPOKHARI                                   ,Pulses,2017-01-23 14:46:31.403,Green Gram (Moong Bean/ Moong),BHADRAK,USE CAPTAN/THIRAM @ 3 GRAM / 1 KG OF SEED,SEED TREATMENT IN MOONG,Cultural Practices	,RABI,AGRICULTURE,ODISHA
40,TIHIDI                                            ,Vegetables,2017-01-24 14:07:24.017,Brinjal,BHADRAK,RECOMMENDED TO SPRAY THIOMETHOXAM 5GM/10 LIT WATER FOR CONTROL OF WHITE FLIES  IN   BRINJAL,WHITE FLIES  IN   BRINJAL,	Plant Protection	,RABI,HORTICULTURE,ODISHA
41,TIHIDI                                            ,Vegetables,2017-01-24 14:12:21.560,Bhindi(Okra/Ladysfinger),BHADRAK,RECOMMENDED TO SPRAY TATAMIDA 1ML/3 LIT WATER FOR CONTROL OF SUCKING PEST IN BHINDI,SUCKING PEST IN BHINDI,	Plant Protection	,RABI,HORTICULTURE,ODISHA
42,DHAMANAGAR                                        ,Vegetables,2017-01-24 14:27:50.020,Cowpea (Vegetable),BHADRAK,"VARIETY OF COWPEA--PUSAKOMALA,PUSA FALAGUNI",VARIETY OF COWPEA,Cultural Practices,RABI,HORTICULTURE,ODISHA
43,DHAMANAGAR                                        ,Vegetables,2017-01-24 14:30:02.767,Bitter Gourd,BHADRAK,"VARIETY OF BITTERGOURD--PUSA DO MAUSAMI,ARKA ARHIT,SUMMARGREEN,CHAMAN",VARIETY OF BITTERGOURD,Cultural Practices,RABI,HORTICULTURE,ODISHA
44,TIHIDI                                            ,Vegetables,2017-01-24 20:04:50.073,Watermelon,BHADRAK,DETAIL PACKAGE OF PRACTICE EXPLAINED IN WATERMELON  CULTIVATION,WATERMELON  CULTIVATION,Cultural Practices,RABI,HORTICULTURE,ODISHA
45,BONTH                                             ,Pulses,2017-01-26 07:30:27.803,Green Gram (Moong Bean/ Moong),BHADRAK,RECOMMENDED TO SPRAY RIDOMIL 2.5 GM/ LIT WATER FOR CONTROL OF ROOT ROT DISEASES IN GREEN GRAM,ROOT ROT DISEASES IN GREEN GRAM,	Plant Protection	,RABI,AGRICULTURE,ODISHA
46,DHAMANAGAR                                        ,Others,2017-01-27 14:31:16.690,Others,BHADRAK,NO RAINFALL OCCURS FROM 27TH JANUARY TO 3RD FEBRUARY  IN BHADARAK DIST,RAINFALL FORECAST IN BHADARAK DIST,Weather,RABI,AGRICULTURE,ODISHA
47,TIHIDI                                            ,Vegetables,2017-01-27 14:59:22.740,Cucumber,BHADRAK,RECOMMENDED TO SPRAY THIOMETHOXAM 5 GM/ 10 LIT WATER FOR CONTROL OF WHITE FLIES IN CUCUMBER,WHITE FLIES IN CUCUMBER,	Plant Protection	,RABI,HORTICULTURE,ODISHA
48,TIHIDI                                            ,Vegetables,2017-01-28 12:22:07.543,Cucumber,BHADRAK,RECOMMENDED TO SPRAY CHLOROPYRIPHOUS 2ML/ LIT WATER FOR CONTROL OF LEAF EATING CATER PILLAR IN CUCUMBER,LEAF EATING CATER PILLAR IN CUCUMBER,	Plant Protection	,RABI,HORTICULTURE,ODISHA
49,TIHIDI                                            ,Millets,2017-01-28 12:27:59.073,Maize (Makka),BHADRAK,"VARIETY OF MAIZE ---GANGA-11,VIJYA,DECCAN,JAWAHAR.",VARIETY OF MAIZE,Cultural Practices	,RABI,AGRICULTURE,ODISHA
50,BHANDARIPOKHARI                                   ,Pulses,2017-01-28 20:02:46.967,Black Gram (urd bean),BHADRAK,"APPLY DAP 35KG,MOP 13KG,UREA 4KG/ACRE",FERTILISER DOSE,Fertilizer Use and Availability,RABI,AGRICULTURE,ODISHA
51,BASUDEVPUR                                        ,Pulses,2017-01-29 18:46:51.573,Green Gram (Moong Bean/ Moong),BHADRAK,SPRAY POLY FEED 7GMS/1LITRE OF WATER,FERTILISER FOR SPRAY,Fertilizer Use and Availability,RABI,AGRICULTURE,ODISHA
52,TIHIDI                                            ,Vegetables,2017-01-30 13:44:37.460,Tomato,BHADRAK,"APPLY UREA 50KG,MOP 27KG/ACRE",FERTILISER DOSE AFTER 1MONTH,Fertilizer Use and Availability,RABI,HORTICULTURE,ODISHA
53,BHADRAK                                           ,Flowers,2017-01-30 16:16:20.970,Marigold,BHADRAK,Spray SAAF(Carbendazim + I-M-45)2ml per Litre of water,Leaf and bud rot in Marigold,	Plant Protection	,RABI,HORTICULTURE,ODISHA
54,BONTH                                             ,Vegetables,2017-01-30 16:57:44.287,Indian Bean (Vegetable),BHADRAK,RECOMMENDED TO SPRAY FLUBENDIAMIDE @ 5 ML / 15 LIT OF WATER,POD BORER IN BEAN,	Plant Protection	,RABI,HORTICULTURE,ODISHA
55,BASUDEVPUR                                        ,Pulses,2017-01-30 17:16:45.477,Green Gram (Moong Bean/ Moong),BHADRAK,RECOMMENDED TO SPRAY POLYFEED (19-19-19) @ 7 GRAM / 1 LIT OF WATER,SLOW GROWTH IN MOONG,Cultural Practices	,RABI,AGRICULTURE,ODISHA
56,BHADRAK                                           ,Vegetables,2017-01-30 19:22:50.833,Bitter Gourd,BHADRAK,RECOMMENDED TO SPRAY ACEPHATE @ 2.5 GRAM / 1 LIT OF WATER,LEAF CURLING IN BITTER GOURD,	Plant Protection	,RABI,HORTICULTURE,ODISHA
57,CHANDABALI                                        ,Vegetables,2017-01-31 17:29:12.300,Drum Stick,BHADRAK,RECOMMENDED TO SPRAY PLANOFIX 1ML/ 5 LIT WATER FOR CONTROL OF FLOWER DROP IN DRUM STICK,FLOWER DROP IN DRUM STICK,Cultural Practices,RABI,HORTICULTURE,ODISHA
58,DHAMANAGAR                                        ,Vegetables,2017-01-31 20:18:55.950,Bitter Gourd,BHADRAK,"VARIETY OF BITTER GOURD--PUSA DO MUSAMI,ARKA HARIT,NAKHARA,PRACHI, PRIYA, KIRAN,CHAMAN",VARIETY OF BITTER GOURD,Cultural Practices,RABI,HORTICULTURE,ODISHA
59,BHADRAK                                           ,Oilseeds,2017-02-01 07:53:34.000,Mustard,BHADRAK,SPRAY ROGOR 400ML/ACRE,APHIDS,	Plant Protection	,RABI,AGRICULTURE,ODISHA
60,BONTH                                             ,Others,2017-02-02 20:20:18.860,Others,BHADRAK,SPRAY TARGA SUPER (QUIZALOFOP ETHYL ) @ 35 ML/15LIT WATER FOR WEED MANAGEMENT IN BLACK GRAM,WEED MANAGEMENT IN BLACK GRAM,Weed Management,RABI,AGRICULTURE,ODISHA
61,BHADRAK                                           ,Vegetables,2017-02-03 15:59:26.020,Capsicum,BHADRAK,APPLY CARBOFURAN 3G @ 8KG/ACRE FOR NEMATODE IN CAPSICUM FIELD,NEMATODE IN CAPSICUM FIELD,	Plant Protection	,RABI,HORTICULTURE,ODISHA
62,BONTH                                             ,Oilseeds,2017-02-03 16:13:17.083,Mustard,BHADRAK,RECOMMENDED TO SPRAY ROGOR 2.5 ML/1 LIT WATER,SUCKING PEST IN MUSTARD,	Plant Protection	,RABI,AGRICULTURE,ODISHA
63,DHAMANAGAR                                        ,Vegetables,2017-02-03 19:02:08.220,Brinjal,BHADRAK,RECOMMENDED TO SPRAY FAME 5ML/ 15 LIT WATER FOR CONTROL OF STEM BORER IN BRINJAL,STEM BORER IN BRINJAL,	Plant Protection	,RABI,HORTICULTURE,ODISHA
64,TIHIDI                                            ,Vegetables,2017-02-04 19:12:02.910,Brinjal,BHADRAK,CONTACT AHO OF YOUR BLOCK,PHYSIOLOGICAL DISORDER,	Plant Protection	,RABI,HORTICULTURE,ODISHA
65,BONTH                                             ,Vegetables,2017-02-05 09:23:31.203,Chillies,BHADRAK,RECOMNENDED TO SPRAY ROGOR 2ML/LIT WATER FOR CONTROL OF APHID PEST IN CHILLIES,APHID PEST IN CHILLIES,	Plant Protection	,RABI,HORTICULTURE,ODISHA
66,TIHIDI                                            ,Vegetables,2017-02-06 09:58:55.677,Cucumber,BHADRAK,RECOMMENDED TO SPRAY TATAMIDA 1ML/ 3 LIT WATER FOR CONTROL OF SUCKING PEST IN CUCUMBER,SUCKING PEST IN CUCUMBER,	Plant Protection	,RABI,HORTICULTURE,ODISHA
67,TIHIDI                                            ,Vegetables,2017-02-06 14:47:21.560,Pointed Gourd,BHADRAK,RECOMMENDED TO APPLY 2ML MALATHION + 30GM JAGGERY + 1LIT WATER MIXTURE IN 7-8 PLASTIC CUPS IN DIFFERENT PLACES,FRUIT FLY IN PUMPKIN,	Plant Protection	,RABI,HORTICULTURE,ODISHA
68,BHADRAK                                           ,Vegetables,2017-02-06 15:23:22.920,Cauliflower,BHADRAK,SPRAY BORAX 3GMS + AMONIUM MOLYBDATE 1GM/1LITRE OF WATER,MICRONUTRIENT DEFICIENCY,Cultural Practices,RABI,HORTICULTURE,ODISHA
69,DHAMANAGAR                                        ,Vegetables,2017-02-06 15:23:53.790,Brinjal,BHADRAK,RECOMMENDED TO SPRAY TRIAZOPHOS 2.5ML/ 1 LIT WATER AFTER CUTTING DOWN THE AFFECTED PLANT,STEM BORER IN BRINJAL,	Plant Protection	,RABI,HORTICULTURE,ODISHA
70,DHAMANAGAR                                        ,Vegetables,2017-02-06 15:26:02.813,Chillies,BHADRAK,RECOMMENDED TO SPRAY ACEPHATE @ 2.5 GRAM / 1 LIT OF WATER,SUCKING PESTS IN CHILLI,	Plant Protection	,RABI,HORTICULTURE,ODISHA
71,DHAMANAGAR                                        ,Vegetables,2017-02-06 15:27:34.393,Brinjal,BHADRAK,RECOMMENDED TO SPRAY PLANOFIX 1ML/5LIT WATER,LESS FLOWERING AND FRUITING IN BRINJAL,	Plant Protection	,RABI,HORTICULTURE,ODISHA
72,BONTH                                             ,Pulses,2017-02-07 19:08:28.600,Black Gram (urd bean),BHADRAK,SPRAY PENDIMETHALINE 3ML/1LITRE OF WATER,WEEDCIDE,Cultural Practices	,RABI,AGRICULTURE,ODISHA
73,BHADRAK                                           ,Vegetables,2017-02-08 10:34:06.957,Brinjal,BHADRAK,SPRAY MULTI K 5GM + CHAMAK 3GM/1LITRE OF WATER,FERTILISER FOR SPRAY,Fertilizer Use and Availability,RABI,HORTICULTURE,ODISHA
74,BASUDEVPUR                                        ,Vegetables,2017-02-09 08:54:25.127,Bhindi(Okra/Ladysfinger),BHADRAK,RECOMMENDED TO SPRAY VIPUAL BOOSTER 2ML/ LIT WATER FOR BETTER GROWTH AND YIELD IN BHINDI,FOR BETTER GROWTH AND YIELD IN BHINDI,Cultural Practices,RABI,HORTICULTURE,ODISHA
75,TIHIDI                                            ,Vegetables,2017-02-09 10:42:37.563,Bitter Gourd,BHADRAK,RECOMMENDED TO SPRAY TATAMIDA 1ML/3 LIT WATER FOR CONTROL OF SUCKING PEST IN BITTER GOURD,SUCKING PEST IN BITTER GOURD,	Plant Protection	,RABI,HORTICULTURE,ODISHA
76,BONTH                                             ,Vegetables,2017-02-09 17:27:11.720,Bitter Gourd,BHADRAK,SPRAY COPPER OXYCHLORIDE @ 3GM/1LIT WATER FOR COLLAR ROT IN OKRA,COLLAR ROT IN OKRA,	Plant Protection	,KHARIF,HORTICULTURE,ODISHA
77,BHANDARIPOKHARI                                   ,Fruits,2017-02-10 10:13:01.133,Mango,BHADRAK,SPRAY IMIDACHLOPRID 1ML/3LITRE OF WATER,MEALY BUG,	Plant Protection	,RABI,HORTICULTURE,ODISHA
78,BONTH                                             ,Inland,2017-02-11 17:26:51.877,Fresh Water,BHADRAK,CONTACT AFO OF YOUR BLOCK,TANK MANAGEMENT,"Tank, Pond and Reservoir Management",RABI,FISHERIES,ODISHA
79,TIHIDI                                            ,Vegetables,2017-02-11 21:03:24.583,Cabbage,BHADRAK,SPRAYPOLYFEED (19-19-19) @ 100GM/15LIT WATER FOR GROWTH OF CABBAGE,FOR GROWTH OF CABBAGE,Fertilizer Use and Availability,KHARIF,HORTICULTURE,ODISHA
80,TIHIDI                                            ,Oilseeds,2017-02-12 09:02:49.220,Mustard,BHADRAK,RECOMMENDED TO SPRAY ROGOR 2ML/ LIT WATER FOR CONTROL OF APHID PEST IN MUSTARD,APHID PEST IN MUSTARD,	Plant Protection	,RABI,AGRICULTURE,ODISHA
81,BHANDARIPOKHARI                                   ,Vegetables,2017-02-12 16:24:37.977,Chillies,BHADRAK,SPRAY IMIDACHLORPRID (TATAMIDA) @ 7ML/15LIT WATER FOR THRIPS IN CHILLI,THRIPS IN CHILLI,	Plant Protection	,RABI,HORTICULTURE,ODISHA
82,BASUDEVPUR                                        ,Pulses,2017-02-12 16:49:46.410,Green Gram (Moong Bean/ Moong),BHADRAK,SPRAY FLUBENDIAMIDE @ 5 ML / 15 LIT OF WATER,BIHAR HAIRY CATERPILLAR IN GREEN GRAM,	Plant Protection	,RABI,AGRICULTURE,ODISHA
83,CHANDABALI                                        ,Vegetables,2017-02-12 19:18:06.053,Tomato,BHADRAK,"UTKAL KUMARI,VNR RED PEARL, VNR 3137",VARIETY OF TOMATO,Cultural Practices,RABI,HORTICULTURE,ODISHA
84,TIHIDI                                            ,Vegetables,2017-02-12 20:50:58.803,Cabbage,BHADRAK,RECOMMENDED TO SPRAY CUPPER OXYCHLORIDE 2.5 GM + STREPTOCYCLIN 1GM + 1 LIT WATER,WILT PROBLEM IN CABBAGE,	Plant Protection	,RABI,HORTICULTURE,ODISHA
85,BASUDEVPUR                                        ,Pulses,2017-02-13 10:29:55.637,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),BHADRAK,RECOMMENDED TO SPRAY TATAMIDA 1ML/ 3 LIT WATER FOR CONTROL OF SUCKING PEST IN BENGAL GRAM,SUCKING PEST IN BENGAL GRAM,	Plant Protection	,RABI,AGRICULTURE,ODISHA
86,BHADRAK                                           ,Others,2017-02-13 16:03:23.340,Others,BHADRAK,"CONTACT DETAIL OUAT 
Address: Unit 8, Near Post Office, Surya Nagar, Bhubaneswar, Odisha 751003
Founded: 1962
Phone: 0674 239 7970",CONTACT DETAIL OUAT,Agriculture Mechanization	,RABI,AGRICULTURE,ODISHA
87,BHANDARIPOKHARI                                   ,Fruits,2017-02-13 17:18:15.970,Papaya,BHADRAK,SPRAY PLANOFIX @ 1ML/5LIT WATER FOR FLOWER DROP IN PAPAYA,FLOWER DROP IN PAPAYA,Fertilizer Use and Availability,RABI,HORTICULTURE,ODISHA
88,BASUDEVPUR                                        ,Vegetables,2017-02-13 20:03:38.113,Cucumber,BHADRAK,RECOMMENDED TO SPRAY RIDOMIL GOLD(METALAXYL + MANCOZEB) @ 2.5 GRAM / 1 LIT OF WATER,LEAF SPOT DISEASE IN CUCUMBER,	Plant Protection	,RABI,HORTICULTURE,ODISHA
89,BASUDEVPUR                                        ,Vegetables,2017-02-13 20:05:00.603,Onion,BHADRAK,RECOMMENDED TO SPRAY ROGOR 2ML / 1 LIT WATER,SUCKING PEST IN ONION,	Plant Protection	,RABI,HORTICULTURE,ODISHA
90,BASUDEVPUR                                        ,Vegetables,2017-02-13 20:06:27.520,Bhindi(Okra/Ladysfinger),BHADRAK,RECOMMENDED TO SPRAY IMIDACLOPRID 1 ML / 3 LIT WATER,LEAF CURLING IN OKRA,	Plant Protection	,RABI,HORTICULTURE,ODISHA
91,BHANDARIPOKHARI                                   ,Pulses,2017-02-15 15:06:55.860,Green Gram (Moong Bean/ Moong),BHADRAK,RECOMMENDED TO SPRAY ROGOR 2.5 ML/1LIT WATER,SUCKING PEST IN MOONG,	Plant Protection	,RABI,AGRICULTURE,ODISHA
92,BHADRAK                                           ,Vegetables,2017-02-16 09:57:13.323,Bitter Gourd,BHADRAK,RECOMMENDED TO SPRAY TATAMIDA 1ML/3 LIT WATER FOR CONTROL OF SUCKING PEST IN BITTER GOURD,SUCKING PEST IN BITTER GOURD,	Plant Protection	,RABI,HORTICULTURE,ODISHA
93,BHADRAK                                           ,Vegetables,2017-02-16 10:02:30.517,Brinjal,BHADRAK,RECOMMENDED TO SPRAY ACEPHETE 1.5 GM/ LIT WATER FOR CONTROL OF LEAF CURL IN BRINJAL,LEAF CURL IN BRINJAL,	Plant Protection	,JAYAD,HORTICULTURE,ODISHA
94,BONTH                                             ,Vegetables,2017-02-16 14:19:56.250,Brinjal,BHADRAK,RECOMMENDED TO APPLY CHLOROPYRIPHOS DUST 8KG/ 1 ACRE,ANT IN BRINJAL,	Plant Protection	,RABI,HORTICULTURE,ODISHA
