,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
12,KANTAMAL                                          ,Fruits,2017-01-13 13:37:55.253,Citrus,BAUDH,SPRAY PLANOFIX 3ML + IMIDACHLOPRID 5ML/15LITRES OF WATER,FLOWER DROP,	Plant Protection	,RABI,HORTICULTURE,ODISHA
13,KANTAMAL                                          ,Vegetables,2017-01-13 17:39:03.643,Brinjal,BAUDH,PICK BRINJAL FRUIT EARLY,HARD OF BRINJAL FRUIT,	Plant Protection	,RABI,HORTICULTURE,ODISHA
14,KANTAMAL                                          ,Vegetables,2017-01-14 20:04:23.957,Onion,BAUDH,"APPLY N 24KG,P 24KG,K 20KG/ACRE",BASAL FERTILISER DOSE,Fertilizer Use and Availability,RABI,HORTICULTURE,ODISHA
15,BOUDH                                             ,Oilseeds,2017-01-17 15:35:53.273,Sesame (Gingelly/Til)/Sesamum,BAUDH,"BINAYAK,KANAKA,UMA,USHA-VARIETIES OF SESAME",VARIETIES OF SESAME,Seeds,RABI,AGRICULTURE,ODISHA
16,HARABHANGA                                        ,Vegetables,2017-01-18 12:35:28.237,Bhindi(Okra/Ladysfinger),BAUDH,"ABANTIKA,DIPIKA,MAKHAMALI,BARSHA,BIJAY.",VARIETIES,Cultural Practices,RABI,HORTICULTURE,ODISHA
17,KANTAMAL                                          ,Vegetables,2017-01-18 16:14:26.590,Cucumber,BAUDH,SPRAY DDVP 2ML/1LITRE OF WATER,LEAF CURL,	Plant Protection	,RABI,HORTICULTURE,ODISHA
18,KANTAMAL                                          ,Vegetables,2017-01-18 16:18:21.610,Pumpkin,BAUDH,RECOMMENDED TO SPRAY RIDOMIL GOLD @ 2.5 GRAM / 1 LIT OF WATER,YELLOWING OF LEAVES IN PUMPKIN,	Plant Protection	,RABI,HORTICULTURE,ODISHA
19,HARABHANGA                                        ,Vegetables,2017-01-23 10:22:38.083,Onion,BAUDH,CONTACT AAO OF YOUR BLOCK,REGARDING TRAINING,Training and Exposure Visits,RABI,HORTICULTURE,ODISHA
20,HARABHANGA                                        ,Others,2017-01-26 09:06:17.270,Others,BAUDH,NO RAINFALL OCCURS FROM 26TH JANUARY TO 2ND FEBUARY IN BOUDH DIST,RAINFALL FORECAST IN BOUDH DIST,Weather,RABI,AGRICULTURE,ODISHA
21,HARABHANGA                                        ,Others,2017-01-26 09:16:53.133,Others,BAUDH,NO RAINFALL OCCURS FROM 26 TH JANUARY TO 2ND FEBUARY IN IN BOUDH DIST,RAINFALL FORECAST IN BOUDH DIST,Weather,RABI,AGRICULTURE,ODISHA
22,BOUDH                                             ,Inland,2017-01-28 17:14:35.663,Fresh Water,BAUDH,CONTACT EXPERT,TANK MANAGEMENT,"Tank, Pond and Reservoir Management",RABI,FISHERIES,ODISHA
23,BOUDH                                             ,Vegetables,2017-01-29 13:43:12.977,Bhindi(Okra/Ladysfinger),BAUDH,SPRAY IMIDACHLOPRID 1ML/3LITRES OF WATER,LEAF CURL,	Plant Protection	,RABI,HORTICULTURE,ODISHA
24,BOUDH                                             ,Vegetables,2017-01-30 15:24:07.090,Tomato,BAUDH,CONTACT AHO OF YOUR BLOCK,REGARDING MARKETING,Cultural Practices,RABI,HORTICULTURE,ODISHA
25,KANTAMAL                                          ,Vegetables,2017-01-31 16:56:27.613,Brinjal,BAUDH,SPRAY PLANOFIX 1ML/5LITRES OF WATER,FLOWER DROP,Cultural Practices,RABI,HORTICULTURE,ODISHA
26,KANTAMAL                                          ,Animal,2017-02-02 17:58:30.633,Cat,BAUDH,CONTACT BVO OF YOUR BLOCK FOR ANIMAL HUSBANDRY PROBLEM,ANIMAL HUSBANDRY PROBLEM,Animal Nutrition,KHARIF,ANIMAL HUSBANDRY,ODISHA
27,KANTAMAL                                          ,Vegetables,2017-02-04 17:21:19.673,Brinjal,BAUDH,SPRAY PLANTOMYCIN 1GM + COPER OXYCHLORIDE 2GMS/1LITRE OF WATER,WILTING,	Plant Protection	,RABI,HORTICULTURE,ODISHA
28,KANTAMAL                                          ,Pulses,2017-02-05 07:03:01.137,Green Gram (Moong Bean/ Moong),BAUDH,RECOMMENDED TO SPRAY CHLOROPYRIPHOUS 2ML/ LIT WATER FOR CONTROL OF LEAF EATING CATER PILLAR IN GREENGRAM,LEAF EATING CATER PILLAR IN GREENGRAM,	Plant Protection	,RABI,AGRICULTURE,ODISHA
29,KANTAMAL                                          ,Vegetables,2017-02-05 09:14:25.377,Bhindi(Okra/Ladysfinger),BAUDH,"VARIETY OF BHINDI---- ARKA ANAMIKA,ABANTIKA, MYCO-10 ,MYC0-7,DIPIKA",VARIETY OF BHINDI,Cultural Practices,RABI,HORTICULTURE,ODISHA
30,KANTAMAL                                          ,Animal,2017-02-08 18:27:02.327,"Bovine(Cow,Buffalo)",BAUDH,CONTACT WITH BLOCK VETERINARY OFFICER,VETERINARY QUERY,Dairy Production,RABI,ANIMAL HUSBANDRY,ODISHA
31,KANTAMAL                                          ,Others,2017-02-10 18:01:53.713,Others,BAUDH,CLEAR WEATHER IN NEXT 4 DAYS-WEATHER REPORT KANTAMAL,WEATHER REPORT KANTAMAL,Weather,RABI,AGRICULTURE,ODISHA
32,KANTAMAL                                          ,Others,2017-02-11 17:01:15.557,Others,BAUDH,CLOUDY WEATHER IN NEXT 2 DAYS-WEATHER REPORT BOUDH,WEATHER REPORT BOUDH,Weather,RABI,AGRICULTURE,ODISHA
33,BOUDH                                             ,Fruits,2017-02-12 08:51:51.500,Pomegranate,BAUDH,RECOMMENDED TO  SPRAY TATAMIDA 1ML/ 3 LIT WATER FOR CONTROL OF SUCKING PEST IN POMEGRANTE,SUCKING PEST IN POMEGRANTE,	Plant Protection	,RABI,HORTICULTURE,ODISHA
34,KANTAMAL                                          ,Pulses,2017-02-12 15:22:05.223,Green Gram (Moong Bean/ Moong),BAUDH,RECOMMENDED TO SPRAY DIMETHOATE @ 2.5 ML / 1 LIT OF WATER,SUCKING PESTS IN MOONG,	Plant Protection	,RABI,AGRICULTURE,ODISHA
35,KANTAMAL                                          ,Fruits,2017-02-14 14:08:03.387,Citrus,BAUDH,SPRAY FANTAC PLUS @ 1ML/1LIT WATER FOR GROWTH OF CITRUS,FOR GROWTH OF CITRUS,Fertilizer Use and Availability,RABI,HORTICULTURE,ODISHA
36,KANTAMAL                                          ,Cereals,2017-02-16 15:18:58.147,Paddy (Dhan),BAUDH,APPLY DAP @ 17KG + MOP @ 13KG + UREA @ 20KG/ACRE-BASAL FERTILIZER DOSE IN PADDY,BASAL FERTILIZER DOSE IN PADDY,Fertilizer Use and Availability,RABI,AGRICULTURE,ODISHA
37,HARABHANGA                                        ,Others,2017-02-16 19:37:07.857,Others,BAUDH,CLOUDY WEATHER IN NEXT 3 DAYS-WEATHER REPORT BOUDH,WEATHER REPORT BOUDH,Weather,RABI,AGRICULTURE,ODISHA
38,KANTAMAL                                          ,Cereals,2017-02-17 10:42:36.780,Paddy (Dhan),BAUDH,"APPLY UREA 35KG,MOP 27KG/ACRE",TILLERING DOSE,Fertilizer Use and Availability,RABI,AGRICULTURE,ODISHA
39,KANTAMAL                                          ,Pulses,2017-02-17 14:30:24.170,Green Gram (Moong Bean/ Moong),BAUDH,RECOMMENDED TO SPRAY ROGOR 2ML/ LIT WATER FOR CONTROL OF APHID PEST IN GREENGRAM,APHID PEST IN GREENGRAM,	Plant Protection	,RABI,AGRICULTURE,ODISHA
40,KANTAMAL                                          ,Pulses,2017-02-17 15:53:42.600,Green Gram (Moong Bean/ Moong),BAUDH,RECOMMENDED TO SPRAY MULTI-K 7.5 GM/ LIT WATER FOR BETTER GROWTH AND YIELD IN GREEN GRAM,FOR BETTER GROWTH AND YIELD IN GREEN GRAM,Cultural Practices	,JAYAD,AGRICULTURE,ODISHA
41,HARABHANGA                                        ,Vegetables,2017-02-18 14:12:15.083,Watermelon,BAUDH,SPRAY PLANOFIX 1ML/5LITRES OF WATER,FLOWER DROP,Cultural Practices,RABI,HORTICULTURE,ODISHA
42,HARABHANGA                                        ,Vegetables,2017-02-20 10:45:09.503,Tomato,BAUDH,"VARIETY OF TOMATO --PUNJAB KESHARI,PUNJAB CHHURA, RASHMI",VARIETY OF TOMATO,Cultural Practices,JAYAD,HORTICULTURE,ODISHA
43,HARABHANGA                                        ,Pulses,2017-02-20 14:13:48.440,Green Gram (Moong Bean/ Moong),BAUDH,RECOMMENDED TO SPRAY COPPER OXYCHLORIDE 2.5 GM + PLANTOMYCIN 1GM + 1 LIT WATER,MOONG CROP WILTING,	Plant Protection	,RABI,AGRICULTURE,ODISHA
44,HARABHANGA                                        ,Vegetables,2017-02-25 08:31:07.053,Watermelon,BAUDH,RECOMMENDED TO SPRAY SAAF 2GM/ LIT WATER FOR CONTROL OF ROOT ROT DISEASES IN WATER MELON,ROOT ROT DISEASES IN WATER MELON,	Plant Protection	,JAYAD,HORTICULTURE,ODISHA
45,HARABHANGA                                        ,Fruits,2017-02-25 12:01:37.473,Banana,BAUDH,DETAIL PACKAGE OF PRACTICE EXPLAINED IN BANANA CULTIVATION,BANANA CULTIVATION,Cultural Practices,RABI,HORTICULTURE,ODISHA
46,KANTAMAL                                          ,Vegetables,2017-03-01 16:01:24.957,Chillies,BAUDH,RECOMMENDED TO SPRAY ACEPHATE 2.5 GM / 1 LIT WATER,LEAF FOLDING IN CHILLI,	Plant Protection	,RABI,HORTICULTURE,ODISHA
47,KANTAMAL                                          ,Vegetables,2017-03-01 16:02:48.597,Chillies,BAUDH,RECOMMENDED TO SPRAY BOOM FLOWER 2ML / 1 LIT WATER,NO FLOWERING IN CHILLI,	Plant Protection	,RABI,HORTICULTURE,ODISHA
48,KANTAMAL                                          ,Vegetables,2017-03-01 16:04:38.973,Onion,BAUDH,RECOMMENDED TO SPRAY TARGA SUPER 2ML/ 1LIT WATER,WEED MANAGEMENT IN ONION,Cultural Practices,RABI,HORTICULTURE,ODISHA
49,KANTAMAL                                          ,Others,2017-03-04 15:42:16.893,Others,BAUDH,CONTACT AAO OF YOUR BLOCK FOR GOVT. SCHEMES AND SUBSIDIES,GOVT. SCHEMES AND SUBSIDIES,Seeds,RABI,AGRICULTURE,ODISHA
50,KANTAMAL                                          ,Pulses,2017-03-05 09:21:14.467,Green Gram (Moong Bean/ Moong),BAUDH,RECOMMENDED TO SPRAY ROGOR 2ML/ LIT WATER FOR CONTROL OF YELLOW MOSAIC DISEASES IN GREEN GRAM,YELLOW MOSAIC DISEASES IN GREEN GRAM,	Plant Protection	,JAYAD,AGRICULTURE,ODISHA
51,BOUDH                                             ,Pulses,2017-03-05 14:59:06.317,Green Gram (Moong Bean/ Moong),BAUDH,SPRAY IMIDACLORPRID @ 6ML/15LIT WATER FOR LEAF CURLING IN GREEN GRAM,LEAF CURLING IN GREEN GRAM,	Plant Protection	,RABI,AGRICULTURE,ODISHA
52,BOUDH                                             ,Others,2017-03-06 12:29:58.930,Others,BAUDH,2mm to 3mm drizzle-rainfall on 7th and 8th March,Rainfall for Baudh,Weather,RABI,AGRICULTURE,ODISHA
53,BOUDH                                             ,Others,2017-03-06 18:24:37.367,Others,BAUDH,"WEATHER REPORT BOUDH
Today
March 6
PARTLY CLOUDY

34° /20°C
WIND14 km/h, S
RH 25 % | 94 %
RAIN 0 % | 0 mm
WARM
Tuesday
March 7
PARTLY CLOUDY LIGHT RAIN

33° /20°C
WIND19 km/h, S
RH 32 % | 96 %
RAIN 30 % | 1 mm
WARM
Wednesday
March 8
PARTLY CLOUDY LIGHT RAIN

28° /20°C
WIND26 km/h, S
RH 48 % | 98 %
RAIN 30 % | 7 mm
PLEASANT
Thursday
March 9
PARTLY CLOUDY

33° /21°C
WIND23 km/h, SW
RH 34 % | 95 %
RAIN 0 % | 0 mm
WARM
Friday
March 10
PARTLY CLOUDY LIGHT RAIN

31° /20°C
WIND23 km/h, SW
RH 33 % | 94 %
RAIN 30 % | 1 mm
WARM
Saturday
March 11
PARTLY CLOUDY LIGHT RAIN

31° /20°C
WIND23 km/h, SW
RH 35 % | 94 %
RAIN 30 % | 6 mm
WARM
Sunday
March 12
PARTLY CLOUDY

31° /20°C
WIND27 km/h, SW
RH 34 % | 97 %
RAIN 0 % | 0 mm
WARM",WEATHER REPORT BOUDH,Weather,RABI,AGRICULTURE,ODISHA
54,BOUDH                                             ,Others,2017-03-07 18:13:37.697,Others,BAUDH,EXPECTED RAINFALL 19MM OCCURS ON 9TH MARCH 2017 IN BOUDH DIST,RAINFALL FORECAST IN BOUDH DIST,Weather,JAYAD,AGRICULTURE,ODISHA
55,HARABHANGA                                        ,Vegetables,2017-03-07 18:36:10.037,Onion,BAUDH,RECOMMENDED TO SPRAY TATAMIDA 1ML/3 LIT WATER FOR CONTROL OF SUCKING PEST IN ONION,SUCKING PEST IN ONION,	Plant Protection	,JAYAD,HORTICULTURE,ODISHA
56,KANTAMAL                                          ,Fruits,2017-03-08 18:52:57.743,Mango,BAUDH,APPLY N:P:K @ 100:100:100 GRAM + FYM @ 5 KG / PLANT,NUTRIENT MANAGEMENT IN MANGO,Nutrient Management,RABI,HORTICULTURE,ODISHA
57,KANTAMAL                                          ,Vegetables,2017-03-09 11:36:22.080,Cucumber,BAUDH,RECOMMENDED TO SPRAY TATAMIDA 1ML/ 3 LIT WATER FOR CONTROL OF SUCKING PEST IN CUCUMBER,SUCKING PEST IN CUCUMBER,	Plant Protection	,JAYAD,HORTICULTURE,ODISHA
58,KANTAMAL                                          ,Others,2017-03-10 14:06:09.807,Others,BAUDH,"WEATHER REPORT BAUDH
Today
March 10
PARTLY CLOUDY LIGHT RAIN

37° /22°C
WIND21 km/h, SW
RH 27 % | 90 %
RAIN 30 % | 4 mm
WARM
Saturday
March 11
CLEAR SKY

36° /20°C
WIND32 km/h, SW
RH 22 % | 86 %
RAIN 0 % | 0 mm
WARM
Sunday
March 12
CLEAR SKY

35° /19°C
WIND28 km/h, W
RH 10 % | 45 %
RAIN 0 % | 0 mm
WARM
Monday
March 13
CLEAR SKY

34° /18°C
WIND15 km/h, SW
RH 9 % | 92 %
RAIN 0 % | 0 mm
WARM
Tuesday
March 14
CLEAR SKY

35° /17°C
WIND18 km/h, E
RH 15 % | 86 %
RAIN 0 % | 0 mm
WARM
Wednesday
March 15
CLEAR SKY

36° /18°C
WIND16 km/h, S
RH 16 % | 68 %
RAIN 0 % | 0 mm
WARM
Thursday
March 16
PARTLY CLOUDY

37° /20°C
WIND15 km/h, SW
RH 17 % | 57 %
RAIN 0 % | 0 mm
WARM",WEATHER REPORT BAUDH,Weather,RABI,AGRICULTURE,ODISHA
59,KANTAMAL                                          ,Others,2017-03-10 14:36:53.367,Others,BAUDH,"WEATHER REPORT KANTAMAL
Today
March 10
PARTLY CLOUDY LIGHT RAIN

37° /22°C
WIND21 km/h, SW
RH 27 % | 90 %
RAIN 30 % | 4 mm
WARM
Saturday
March 11
CLEAR SKY

36° /20°C
WIND32 km/h, SW
RH 22 % | 86 %
RAIN 0 % | 0 mm
WARM
Sunday
March 12
CLEAR SKY

35° /19°C
WIND28 km/h, W
RH 10 % | 45 %
RAIN 0 % | 0 mm
WARM
Monday
March 13
CLEAR SKY

34° /18°C
WIND15 km/h, SW
RH 9 % | 92 %
RAIN 0 % | 0 mm
WARM
Tuesday
March 14
CLEAR SKY

35° /17°C
WIND18 km/h, E
RH 15 % | 86 %
RAIN 0 % | 0 mm
WARM
Wednesday
March 15
CLEAR SKY

36° /18°C
WIND16 km/h, S
RH 16 % | 68 %
RAIN 0 % | 0 mm
WARM
Thursday
March 16
PARTLY CLOUDY

37° /20°C
WIND15 km/h, SW
RH 17 % | 57 %
RAIN 0 % | 0 mm
WARM",WEATHER REPORT KANTAMAL,Weather,RABI,AGRICULTURE,ODISHA
60,KANTAMAL                                          ,Vegetables,2017-03-10 14:47:55.310,Watermelon,BAUDH,RECOMMENDED TATAMIDA 1ML/ 3 LIT WATER FOR CONTROL OF SUCKING PEST IN WATER MELON,SUCKING PEST IN WATER MELON,	Plant Protection	,JAYAD,HORTICULTURE,ODISHA
61,HARABHANGA                                        ,Vegetables,2017-03-11 11:48:16.850,Watermelon,BAUDH,RECOMMENDED TO SPRAY THIOMETHOXAM 5 GM/10 LIT WATER FOR CONTROL OF WHITE FLIES IN WATER MELON,WHITE FLIES IN WATER MELON,	Plant Protection	,JAYAD,HORTICULTURE,ODISHA
62,KANTAMAL                                          ,Pulses,2017-03-11 15:24:10.190,Green Gram (Moong Bean/ Moong),BAUDH,RECOMMENDED TO SPRAY FANTAC PLUS 7 ML/15 LIT WATER AT AFTERNOON,FLOWER DROP IN MOONG,Cultural Practices	,RABI,AGRICULTURE,ODISHA
63,BOUDH                                             ,Others,2017-03-11 17:54:04.170,Others,BAUDH,"WEATHER REPORT BOUDH
Today
March 11
CLOUDY LIGHT RAIN

30° /24°C
WIND43 km/h, SW
RH 70 % | 88 %
RAIN 30 % | 3 mm
WARM & HUMID
Sunday
March 12
PARTLY CLOUDY

31° /23°C
WIND27 km/h, SW
RH 69 % | 88 %
RAIN 0 % | 0 mm
WARM & HUMID
Monday
March 13
PARTLY CLOUDY

32° /22°C
WIND32 km/h, E
RH 68 % | 86 %
RAIN 0 % | 0 mm
WARM & HUMID
Tuesday
March 14
PARTLY CLOUDY

30° /21°C
WIND23 km/h, SE
RH 83 % | 86 %
RAIN 0 % | 0 mm
WARM & HUMID
Wednesday
March 15
CLEAR SKY

29° /23°C
WIND23 km/h, SW
RH 80 % | 83 %
RAIN 0 % | 0 mm
WARM & HUMID
Thursday
March 16
CLEAR SKY

30° /22°C
WIND26 km/h, SW
RH 78 % | 83 %
RAIN 0 % | 0 mm
WARM & HUMID
Friday
March 17
CLEAR SKY

32° /24°C
WIND30 km/h, SW
RH 72 % | 77 %
RAIN 0 % | 0 mm
WARM & HUMID",WEATHER REPORT BOUDH,Weather,RABI,AGRICULTURE,ODISHA
64,BOUDH                                             ,Fruits,2017-03-12 14:10:18.580,Citrus,BAUDH,SPRAY IMIDACLOPRID (CONFIDER) @ 1ML/3LIR WATER FOR LEAF CURLING IN CITRUS,LEAF CURLING IN CITRUS,	Plant Protection	,RABI,HORTICULTURE,ODISHA
65,KANTAMAL                                          ,Pulses,2017-03-12 15:59:45.420,Green Gram (Moong Bean/ Moong),BAUDH,SPRAY DIMETHOID (ROGOR) @ 2ML/1LIT WATER FOR  LEAF CURLING IN GREEN GRAM,LEAF CURLING IN GREEN GRAM,	Plant Protection	,RABI,AGRICULTURE,ODISHA
66,HARABHANGA                                        ,Vegetables,2017-03-14 19:57:47.813,Bhindi(Okra/Ladysfinger),BAUDH,SPRAY IMIDACLORPRID (TATAMIDA) @ 6ML/15LIT WATER FOR LEAF CURLING IN OKRA,LEAF CURLING IN OKRA,	Plant Protection	,RABI,HORTICULTURE,ODISHA
67,KANTAMAL                                          ,Cereals,2017-03-16 15:25:19.850,Paddy (Dhan),BAUDH,APPLY ZINC SULPHATE @ 8 KG / ACRE,DOSE OF DOSE OF ZINC SULPHATE,Nutrient Management,RABI,AGRICULTURE,ODISHA
68,KANTAMAL                                          ,Others,2017-03-16 16:19:57.243,Others,BAUDH,"WEATHER REPORT KANTAMAL
Today
March 16
CLEAR SKY

36° /18°C
WIND15 km/h, W
RH 10 % | 86 %
RAIN 0 % | 0 mm
WARM
Friday
March 17
PARTLY CLOUDY

38° /21°C
WIND20 km/h, SW
RH 13 % | 68 %
RAIN 0 % | 0 mm
HOT
Saturday
March 18
CLEAR SKY

39° /24°C
WIND21 km/h, SW
RH 11 % | 69 %
RAIN 0 % | 0 mm
HOT
Sunday
March 19
CLEAR SKY

39° /20°C
WIND16 km/h, SW
RH 12 % | 82 %
RAIN 0 % | 0 mm
HOT
Monday
March 20
LIGHT RAIN

40° /20°C
WIND21 km/h, SW
RH 14 % | 86 %
RAIN 30 % | 1 mm
HOT
Tuesday
March 21
CLEAR SKY

36° /21°C
WIND18 km/h, NW
RH 14 % | 51 %
RAIN 0 % | 0 mm
WARM
Wednesday
March 22
CLEAR SKY

38° /21°C
WIND13 km/h, SW
RH 9 % | 51 %
RAIN 0 % | 0 mm
HOT",WEATHER REPORT KANTAMAL,Weather,RABI,AGRICULTURE,ODISHA
69,KANTAMAL                                          ,Cereals,2017-03-16 16:48:18.200,Paddy (Dhan),BAUDH,RECOMMENDED TO SPRAY TRIAZOPHOS 2.5ML/ 1 LIT WATER,STEM BORER IN PADDY,	Plant Protection	,RABI,AGRICULTURE,ODISHA
70,HARABHANGA                                        ,Millets,2017-03-16 17:15:15.847,Maize (Makka),BAUDH,spray ridomil gold @ 2.5 gram / 1 lit of water,leaf burning symptom in maize,	Plant Protection	,RABI,AGRICULTURE,ODISHA
71,KANTAMAL                                          ,Others,2017-03-16 20:20:10.733,Others,BAUDH,CLEAR WEATHER IN NEXT 5 DAYS-WEATHER REPORT KANTAMAL,WEATHER REPORT KANTAMAL,Weather,RABI,AGRICULTURE,ODISHA
72,BOUDH                                             ,Cereals,2017-03-17 16:48:41.740,Paddy (Dhan),BAUDH,RECOMMENDED TO SPRAY MULTI-K 7.5 GM/ LIT WATER FOR FOR BETTER GROWTH AND YIELD IN PADDY,FOR BETTER GROWTH AND YIELD IN PADDY,Cultural Practices	,JAYAD,AGRICULTURE,ODISHA
73,KANTAMAL                                          ,Cereals,2017-03-17 17:21:01.573,Paddy (Dhan),BAUDH,RECOMMENDED TO SPRAY COPPER OXICHLORIDE 2GM+PLANTOMYCIN 1 GM/LIT WATER FOR CONTROL OF BACTERIAL LEAF BLIGHT IN PADDY,BACTERIAL LEAF BLIGHT IN PADDY,	Plant Protection	,JAYAD,AGRICULTURE,ODISHA
74,BOUDH                                             ,Vegetables,2017-03-18 09:09:03.553,Watermelon,BAUDH,RECOMMENDED TO SPRAY PLANOFIX 1ML/5 LIT WATER FOR CONTROL OF FLOWER DROP IN WATERMELON,FLOWER DROP IN WATERMELON,Cultural Practices,JAYAD,HORTICULTURE,ODISHA
75,KANTAMAL                                          ,Vegetables,2017-03-18 19:22:23.400,Bitter Gourd,BAUDH,RECOMMENDED TO SPRAY MULTI-K 7.5GM/ 1LIT WATER,SLOW GROWTH OF BITTER GOURD PLANT,Fertilizer Use and Availability,RABI,HORTICULTURE,ODISHA
76,KANTAMAL                                          ,Vegetables,2017-03-19 16:23:10.550,Onion,BAUDH,RECOMMENDED TO SPRAY ROGOR 2.5 ML / 1 LIT WATER,ONION THRIPS,	Plant Protection	,RABI,HORTICULTURE,ODISHA
77,BOUDH                                             ,Others,2017-03-19 19:21:36.777,Others,BAUDH,"WEATHER REPORT BOUDH
Today
March 19
CLEAR SKY

35° /22°C
WIND25 km/h, SE
RH 30 % | 66 %
RAIN 0 % | 0 mm
WARM
Monday
March 20
CLEAR SKY

37° /19°C
WIND16 km/h, SE
RH 35 % | 71 %
RAIN 0 % | 0 mm
WARM
Tuesday
March 21
CLEAR SKY

38° /18°C
WIND12 km/h, SW
RH 33 % | 49 %
RAIN 0 % | 0 mm
HOT
Wednesday
March 22
CLEAR SKY

38° /19°C
WIND11 km/h, SW
RH 25 % | 7 %
RAIN 0 % | 0 mm
HOT
Thursday
March 23
CLEAR SKY

41° /22°C
WIND9 km/h, S
RH 27 % | 48 %
RAIN 0 % | 0 mm
HOT
Friday
March 24
CLEAR SKY

41° /21°C
WIND14 km/h, SE
RH 30 % | 77 %
RAIN 0 % | 0 mm
HOT
Saturday
March 25
CLEAR SKY

42° /21°C
WIND14 km/h, S
RH 32 % | 80 %
RAIN 0 % | 0 mm
HOT",WEATHER REPORT BOUDH,Weather,RABI,AGRICULTURE,ODISHA
