,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
14,GARHI                                             ,Millets,2017-01-03 17:05:26.480,Maize (Makka),BANSWARA,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT IN MAIZE ?,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
15,BANSWARA                                          ,Others,2017-01-03 17:10:58.633,Others,BANSWARA,THANX FOR CALLING KISAAN CALL CENTER,FOR CALLING KISAAN CALL CENTER,Crop Insurance,RABI,AGRICULTURE,RAJASTHAN
16,BANSWARA                                          ,Others,2017-01-03 17:13:26.840,Others,BANSWARA,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
17,BAGIDORA                                          ,Others,2017-01-03 17:16:44.603,Others,BANSWARA,THANX FOR CALLING KISAAN CALL CENTER,FOR CALLING KISAAN CALL CENTER,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
18,GHATOL                                            ,Fruits,2017-01-04 09:07:01.973,Kiwi Fruit,BANSWARA,SPRAY OF PLANOFIX 1 ML PER 4 LITER WATER,TELL ME CONTROL OF FLOWER DROPING,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
19,GARHI                                             ,Millets,2017-01-04 10:33:40.307,Maize (Makka),BANSWARA,SPRAY OF MALATHIAN 50% EC 2 ML PER LITER WATER,TELL ME CONTROL POD BORER IN MAIZE CROP.,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
20,BAGIDORA                                          ,Cereals,2017-01-04 17:19:45.230,Wheat,BANSWARA,ALL WEED CONTROL IN WHEAT CROPS SPRAY TOTAL( SULFOSULFURAN 75%+METASULFURAN METHYL 5 % )80 WG 32 GM DISSOLVE 400-500 LITAR WATER SPRAY AFTER SOWING 30-35 DAYS,TELL ME WEED CONTROL,Weed Management,RABI,AGRICULTURE,RAJASTHAN
21,BAGIDORA                                          ,Animal,2017-01-05 08:06:37.343,"Bovine(Cow,Buffalo)",BANSWARA,CONTECT NUMBER OF ANIMAL HUSBANDRY-1800 180 6224,TELL ME CONTECT NUMBER OF ANIMAL HUSBANDRY ?,"Animal Production (Piggery, Goatery, Sheep Farming etc.)",RABI,ANIMAL HUSBANDRY,RAJASTHAN
22,BANSWARA                                          ,Others,2017-01-05 08:34:57.247,Others,BANSWARA,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
23,BAGIDORA                                          ,Others,2017-01-05 08:47:44.343,Others,BANSWARA,CONTECT NUMBER OF SOIL TESTING DEPPARTMENT-1800 180 1014,TELL ME CONTECT NUMBER OF SOIL TESTING DEPPARTMENT ?,Soil Testing	,RABI,AGRICULTURE,RAJASTHAN
24,GARHI                                             ,Pulses,2017-01-05 09:36:18.263,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),BANSWARA,SPRAY OF ZINK SULPHATE  5 GRAM +UREA 10 GRAM PER LITER WATER,TELL ME NUTRIENT MANAGEMENT  ?,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
25,BANSWARA                                          ,Animal,2017-01-05 09:48:31.943,POULTRY  FARM ,BANSWARA,CONTACT NO. OF POULTRY FARM= 0141-2350929,TELL ME  CONTACT NO. OF POULTRY FARM,Animal Breeding,RABI,ANIMAL HUSBANDRY,RAJASTHAN
26,BAGIDORA                                          ,Others,2017-01-05 10:02:28.923,Others,BANSWARA,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
27,BANSWARA                                          ,Animal,2017-01-05 10:14:54.663,POULTRY  FARM ,BANSWARA,CONTACT NO. OF POULTRY FARM= 0141-2350929,TELL ME CONTACT NO. OF POULTRY FARM,	Maket Information	,RABI,ANIMAL HUSBANDRY,RAJASTHAN
28,BANSWARA                                          ,Animal,2017-01-05 10:55:03.357,"Bovine(Cow,Buffalo)",BANSWARA,CONTECT NUMBER OF ANIMAL HUSBANDRY-1800 180 6224,TELL ME CONTECT NUMBER OF ANIMAL HUSBANDRY ?,	Maket Information	,RABI,ANIMAL HUSBANDRY,RAJASTHAN
29,BAGIDORA                                          ,Others,2017-01-05 13:40:10.387,Others,BANSWARA,RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
30,GHATOL                                            ,Others,2017-01-05 14:16:36.723,Others,BANSWARA,NO RAIN POSSIBILITY IN NEXT  3-4  DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
31,BAGIDORA                                          ,Others,2017-01-05 16:31:21.400,Others,BANSWARA,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
32,GHATOL                                            ,Cereals,2017-01-05 16:57:24.740,Barley (Jau),BANSWARA,NO RAIN POSSIBILITY IN NEXT 5 DAYS AND  CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
33,GHATOL                                            ,Cereals,2017-01-05 16:59:06.777,Barley (Jau),BANSWARA,NO RAIN POSSIBILITY IN NEXT 5 DAYS AND  CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
34,ANANDPURI                                         ,Others,2017-01-05 20:32:44.080,Others,BANSWARA,RAIN POSSIBILITY IN NEXT  4 - 5  DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
35,BAGIDORA                                          ,Others,2017-01-06 09:08:33.730,Others,BANSWARA,CONTACT NO. OF POULTRY FARM= 0141-2350929,TELL ME CONTACT NUMBER OF POULTRY FARM,Training and Exposure Visits,RABI,AGRICULTURE,RAJASTHAN
36,ANANDPURI                                         ,Pulses,2017-01-06 09:47:49.520,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),BANSWARA,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,Fertilizer Use and Availability,RABI,AGRICULTURE,RAJASTHAN
37,BAGIDORA                                          ,Cereals,2017-01-06 11:15:58.530,Wheat,BANSWARA,"NO  RAIN POSSIBILITY IN NEXT 3-4 DAYS , CLOUDY SKY",TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
38,BAGIDORA                                          ,Fruits,2017-01-07 08:18:31.887,Papaya,BANSWARA,SPRAY OF IMIDACHLOPRID 17.8% SL 0.5 ML PER LITER WATER,TELL ME  LEAF CURAL IN PAPAYA,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
39,BANSWARA                                          ,Animal,2017-01-07 09:40:26.080,POULTRY  FARM ,BANSWARA,ANIMAL CONTACT NUMBER  1800 180 6224,TELL ME ANIMAL CONTACT NUMBER,Animal Breeding,RABI,ANIMAL HUSBANDRY,RAJASTHAN
40,GHATOL                                            ,Cereals,2017-01-07 09:46:19.223,Wheat,BANSWARA,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
41,BANSWARA                                          ,Cereals,2017-01-07 21:12:19.740,Wheat,BANSWARA,SPRAY ZINK SALPHET 33% 5 GM+BUJHA CHUNA 2.5 GM/LITER WATER,TELL ME CONTROL YELLOW LEAF COLOUR IN WHEAT CROP.,Fertilizer Use and Availability,RABI,AGRICULTURE,RAJASTHAN
42,BANSWARA                                          ,Others,2017-01-08 10:12:42.480,Others,BANSWARA,TOMOROW MAY BE LIGHT RAIN,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
43,GHATOL                                            ,Animal,2017-01-08 11:13:57.307,Goat,BANSWARA,CONTECT IN NEAREST BANK.,I WANT TO LOAN ON GOAT FARMING.,Credit,RABI,ANIMAL HUSBANDRY,RAJASTHAN
44,BAGIDORA                                          ,Others,2017-01-08 13:22:27.443,Others,BANSWARA,RAIN POSSIBILITY IN NEXT 2-3 DAYS,TELL ME WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
45,GARHI                                             ,Others,2017-01-08 14:11:52.587,Others,BANSWARA,RAIN POSSIBILITY IN NEXT 2-3 DAYS,TELL ME WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
46,GARHI                                             ,Cereals,2017-01-08 14:33:33.133,Wheat,BANSWARA,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
47,BANSWARA                                          ,Others,2017-01-08 16:40:01.843,Others,BANSWARA,NO RAIN FALL POSSIBILETY IN NEXT  FIVE DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
48,GARHI                                             ,Others,2017-01-08 20:49:55.627,Others,BANSWARA,DEEG 6-9 INCH DEEP `V` SHAPE PIT AND TACKING 500 GM SOIL SAMPLE FOR TESTING SOIL,TELL ME ABOUT TAKING SOIL SAMPLE ?,Soil Testing	,RABI,AGRICULTURE,RAJASTHAN
49,SAJJANGARH                                        ,Others,2017-01-09 08:48:48.007,Others,BANSWARA,NO RAIN POSSIBILITY IN NEXT 5 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
50,SAJJANGARH                                        ,Others,2017-01-09 08:49:49.283,Others,BANSWARA,SPRAY OF INDOXACARB 14.5% SC 1 ML PER LITER WATER,TELL ME INSECT CONTROL,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
51,GARHI                                             ,Others,2017-01-09 09:16:02.997,Others,BANSWARA,DEEG 6-9 INCH DEEP `V` SHAPE PIT AND TACKING 500 GM SOIL SAMPLE FOR TESTING SOIL,TELL ME ABOUT TAKING SOIL SAMPLE ?,Soil Testing	,RABI,AGRICULTURE,RAJASTHAN
52,BAGIDORA                                          ,Cereals,2017-01-09 09:57:06.143,Wheat,BANSWARA,SPRAY OF ZINK SULPHATE  5 GRAM +UREA 10 GRAM PER LITER WATER,TELL ME NUTRIENT MANAGEMENT  ?,Fertilizer Use and Availability,RABI,AGRICULTURE,RAJASTHAN
53,BAGIDORA                                          ,Cereals,2017-01-09 11:04:20.690,Wheat,BANSWARA,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
54,GHATOL                                            ,Others,2017-01-09 11:52:42.780,Others,BANSWARA,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
55,GARHI                                             ,Others,2017-01-09 12:34:53.247,Others,BANSWARA,LIGHT RAIN MAY BE AFTER 2-3 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
56,BAGIDORA                                          ,Pulses,2017-01-09 18:44:54.953,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),BANSWARA,SPRAY OF TRIZOPHOS 40% EC 2 ML PER LITER WATER,TELL ME ABOUT POD BORER CONTROL IN GRAM,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
57,BAGIDORA                                          ,Others,2017-01-09 19:49:57.790,Others,BANSWARA,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
58,BANSWARA                                          ,Cereals,2017-01-10 17:01:04.293,Wheat,BANSWARA,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
59,ANANDPURI                                         ,Condiments and Spices,2017-01-11 10:01:29.020,Garlic,BANSWARA,SPRAY OF POTASSIUM SULPHATE 0:0:50 10 GM PER LITER WATER,TELL ME  SPRAY OF POTASSIUM SULPHATE,Fertilizer Use and Availability,RABI,HORTICULTURE,RAJASTHAN
60,GARHI                                             ,Fodder Crops,2017-01-11 11:44:16.523,rajka bajri.,BANSWARA,"VARIETY OF FODDER BAJRA= RAJCO,L- 72, L- 74, K- 599, RAJ BAJRA CHARI, JOINT BAJRA",TELL ME  OF FODDER BAJRA,Seeds,RABI,AGRICULTURE,RAJASTHAN
61,GHATOL                                            ,Cereals,2017-01-11 12:04:52.347,Wheat,BANSWARA,"BROAD LEAF WEED CONTROL 2,4-D ETHYL ESTER 38 % 1300 ML PER HECTER",TELL ME WEED CONTROL IN WHEAT,Weed Management,RABI,AGRICULTURE,RAJASTHAN
62,BANSWARA                                          ,Others,2017-01-11 12:32:37.537,Others,BANSWARA,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
63,GHATOL                                            ,Animal,2017-01-11 14:07:14.643,"Bovine(Cow,Buffalo)",BANSWARA,CONTECT NUMBER OF ANIMAL HUSBANDRY-1800 180 6224,TELL ME CONTECT NUMBER OF ANIMAL HUSBANDRY ?,Animal Breeding,RABI,ANIMAL HUSBANDRY,RAJASTHAN
64,GHATOL                                            ,Animal,2017-01-11 14:12:18.910,"Bovine(Cow,Buffalo)",BANSWARA,CONTECT NUMBER OF ANIMAL HUSBANDRY-1800 180 6224,TELL ME CONTECT NUMBER OF ANIMAL HUSBANDRY ?,Animal Breeding,RABI,ANIMAL HUSBANDRY,RAJASTHAN
65,BANSWARA                                          ,Cereals,2017-01-11 14:37:44.153,Wheat,BANSWARA,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
66,GARHI                                             ,Others,2017-01-11 17:02:45.890,Others,BANSWARA,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
67,GARHI                                             ,Cereals,2017-01-12 09:15:55.990,Wheat,BANSWARA,SPRAY OF ZINK SULPHATE  5 GRAM +UREA 10 GRAM PER LITER WATER,TELL ME NUTRIENT MANAGEMENT  ?,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
68,GHATOL                                            ,Others,2017-01-12 09:47:23.563,Others,BANSWARA,THANX FOR CALLING KISAAN CALL CENTER,FOR CALLING KISAAN CALL CENTER,Weed Management,RABI,AGRICULTURE,RAJASTHAN
69,GHATOL                                            ,Others,2017-01-12 11:51:35.260,Others,BANSWARA,THANX FOR CALLING KISAAN CALL CENTER,FOR CALLING KISAAN CALL CENTER,Government Schemes,RABI,AGRICULTURE,RAJASTHAN
70,BANSWARA                                          ,Oilseeds,2017-01-12 14:14:33.877,Soybean (bhat),BANSWARA,KOTA  SOYABEAN YELLOW 2900 RS/QT,TELL ME ABOUT MANDI RATE OF SOYBEAN,Market Information,RABI,AGRICULTURE,RAJASTHAN
71,GARHI                                             ,Vegetables,2017-01-12 15:59:34.230,Cauliflower,BANSWARA,SPRAY OF MULTIPLAX (MICRONUTRIENT) 4 ML PER LITER WATER,TELL ME MICRO NUTRIENT MANAGEMENT IN CAULIFLOWER,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
72,BANSWARA                                          ,Condiments and Spices,2017-01-12 18:26:30.763,Garlic,BANSWARA,SPRAY OF DIMETHOATE  30% EC 2 ML PER LITER WATER,TELL ME CONTORL SUKING PEST IN GARLIC.,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
73,ANANDPURI                                         ,Fruits,2017-01-13 10:48:22.477,Lemon,BANSWARA,SPRAY OF COPPER OXICHLORIDE 3 GM PER LITER WATER,TELL ME DISEASE CONTROL OF LEMON,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
74,GARHI                                             ,Cereals,2017-01-14 17:00:08.590,Wheat,BANSWARA,USE OF IMEDACHLOPRID 250 ML/BIGHA,TELL ME TERMITE CONTROL IN,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
75,BAGIDORA                                          ,Cereals,2017-01-14 20:14:53.230,Wheat,BANSWARA,NO RAINFALL NEXT FIVE DAYS,TELL ME WEATHER INFORMATION,Weather,RABI,AGRICULTURE,RAJASTHAN
76,BAGIDORA                                          ,Others,2017-01-15 13:15:56.350,Others,BANSWARA,"NO  RAIN POSSIBILITY IN NEXT 3-4 DAYS , CLOUDY SKY",TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
77,GHATOL                                            ,Others,2017-01-16 13:03:07.977,Others,BANSWARA,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
78,GHATOL                                            ,Cereals,2017-01-16 13:06:26.760,Wheat,BANSWARA,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
79,BAGIDORA                                          ,Others,2017-01-16 13:42:24.617,Others,BANSWARA,DEEG 6-9 INCH DEEP `V` SHAPE PIT AND TAKING 500 GM SOIL SAMPLE FOR TESTING SOIL,TELL ME ABOUT TAKING SOIL SAMPLE ?,Weather,RABI,AGRICULTURE,RAJASTHAN
80,BAGIDORA                                          ,Pulses,2017-01-16 13:46:30.843,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),BANSWARA,SPRAY OF INDOXACARB 14.5% SC 1 ML PER LITER WATER,TELL ME CUT WORM CONTROL IN GRAM ?,	Field Preparation	,RABI,AGRICULTURE,RAJASTHAN
81,GARHI                                             ,Millets,2017-01-16 17:39:22.047,Maize (Makka),BANSWARA,PSRAY OF INDOXACARB .56 ML/LITRE,TELL ME STEM BORER CONTROL IN MAIZE,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
82,KUSHALGARH                                        ,Others,2017-01-17 19:15:14.033,Others,BANSWARA,"NO RAIN POSSIBILITY IN NEXT 5  DAYS BUT CLOUDY SKY """,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
83,BANSWARA                                          ,Others,2017-01-18 13:28:04.580,Others,BANSWARA,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
84,BAGIDORA                                          ,Vegetables,2017-01-18 14:08:30.417,Bhindi(Okra/Ladysfinger),BANSWARA,"VARIETY OF BHINDI = VARSHA UPHAR,PARBHANI KRANTI, PUSA MAKHMALI, ARKA ANAMIKA",TELL ME VARIETY OF BHINDI,Seeds and Planting Material,RABI,HORTICULTURE,RAJASTHAN
85,GHATOL                                            ,Cereals,2017-01-18 15:18:25.760,Barley (Jau),BANSWARA,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
86,GARHI                                             ,Others,2017-01-18 18:41:22.570,Others,BANSWARA,SMS activation Process Is Successfully Completed on your number,Asked for SMS activation ?,Government Schemes,RABI,AGRICULTURE,RAJASTHAN
87,ANANDPURI                                         ,Cereals,2017-01-18 18:50:37.170,Wheat,BANSWARA,60% SUBSIDY IN SOLOUR PLANT,TELL ME SOLOUR SUBSIDY,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
88,BAGIDORA                                          ,Oilseeds,2017-01-18 20:32:46.503,Mustard,BANSWARA,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
89,BAGIDORA                                          ,Others,2017-01-19 11:29:32.617,Others,BANSWARA,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
90,GHATOL                                            ,Pulses,2017-01-19 15:55:51.897,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),BANSWARA,SPRAY OF MONOCROTOPHOS 36% SL 2 ML PER LITER WATER,TELL ME INSECT CONTROL IN GRAM ?,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
91,ANANDPURI                                         ,Fruits,2017-01-19 16:13:08.243,Mango,BANSWARA,MICRONUTRIENT 100 GRAM / PLANT IN ROOT  ZONE,TELL ME NUTRIENT MANAGEMENT  ?,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
92,GHATOL                                            ,Condiments and Spices,2017-01-20 09:14:31.727,Garlic,BANSWARA,SPRAY OF MALATHIAN 50% EC 2 ML PER LITER WATER,TELL ME INSECT CONTROL IN  GARLIC,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
93,BAGIDORA                                          ,Cereals,2017-01-20 10:14:00.863,Wheat,BANSWARA,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
94,BAGIDORA                                          ,Others,2017-01-20 19:22:54.237,Others,BANSWARA,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
95,BAGIDORA                                          ,Others,2017-01-20 20:43:13.200,Others,BANSWARA,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
96,BANSWARA                                          ,Cereals,2017-01-21 17:55:47.443,Wheat,BANSWARA,LIGHT RAIN MAY BE NEXT 2-3 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
97,GARHI                                             ,Oilseeds,2017-01-22 11:38:30.663,Mustard,BANSWARA,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,Fertilizer Use and Availability,RABI,AGRICULTURE,RAJASTHAN
98,BANSWARA                                          ,Others,2017-01-23 13:17:27.657,Others,BANSWARA,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
