,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
10,KHANDELA                                          ,Vegetables,2017-01-01 12:23:43.960,Onion,SIKAR,SPRAY OF ZINK SULPHATE  5 GRAM + COPPER OXICHLORIDE 3 GM PER LITER WATER FOR YELLOWING LEAF CONTROLE IN ONION CROP,TELL ME ABOUT YELLOW COLEAR CONTROL IN ONION ?,Cultural Practices,RABI,HORTICULTURE,RAJASTHAN
11,NEEM KA THANA                                     ,Pulses,2017-01-01 12:30:04.667,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),SIKAR,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,Fertilizer Use and Availability,RABI,AGRICULTURE,RAJASTHAN
12,DANTA RAMGARH                                     ,Cereals,2017-01-01 13:04:38.480,Wheat,SIKAR,SPRAY OF ZINK SULPHATE  5 GRAM +UREA 10 GRAM PER LITER WATER,TELL ME NUTRIENT MANAGEMENT  ?,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
13,LACHHMANGARH                                      ,Pulses,2017-01-01 13:47:52.690,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),SIKAR,USE-BAVISTIN 200GM PER BIGHA WITH IRRIGATION.,TELL ME CONTORL BLACK ROOT IN GRAM CROP.,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
14,DANTA RAMGARH                                     ,Cereals,2017-01-01 14:10:17.633,Wheat,SIKAR,SPRAY OF ZINK SULPHATE  5 GRAM +UREA 10 GRAM PER LITER WATER,TELL ME NUTRIENT MANAGEMENT IN WHEAT   ?,Weather,RABI,AGRICULTURE,RAJASTHAN
15,LACHHMANGARH                                      ,Cereals,2017-01-01 14:17:25.190,Wheat,SIKAR,ALL WEED CONTROL IN WHEAT CROPS SPRAY VISTA ( CLODINAPHOP PROPARGYL 15 % + METASULFURANMETHYL 1%) 64 GM PAR HEC AFTER 30-35 DAYS,TELL ME ALL WEED CONTROL IN WHEAT CROPS SPRAY VISTA,Weed Management,RABI,AGRICULTURE,RAJASTHAN
16,DHOND                                             ,Vegetables,2017-01-01 14:22:26.767,Onion,SIKAR,SPRAY OF ZINK SULPHATE  5 GRAM +UREA 10 GRAM PER LITER WATER,TELL ME NUTRIENT MANAGEMENT  ?,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
17,DANTA RAMGARH                                     ,Cereals,2017-01-01 15:37:05.263,Wheat,SIKAR,USE IMIDACHLOPRID 17.8% SL 1 LITER PER HA WITH IRRIGATION FOR CONTROL OF TERMITE,TELL ME CONTROL OF TERMITE IN WHEAT ?,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
18,DANTA RAMGARH                                     ,Cereals,2017-01-01 15:37:15.530,Wheat,SIKAR,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT IN WHEAT   ?,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
19,SRI MADHOPUR                                      ,Cereals,2017-01-01 15:37:32.593,Wheat,SIKAR,IARI PUSA NEW DELHI TOLL FREE NO.1800-11-8989.,"Information regarding IARI, New Delhi ... Pusa Toll free no. ?",Weather,RABI,AGRICULTURE,RAJASTHAN
20,DANTA RAMGARH                                     ,Cereals,2017-01-01 15:44:50.680,Wheat,SIKAR,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,Cultural Practices	,RABI,AGRICULTURE,RAJASTHAN
21,DANTA RAMGARH                                     ,Cereals,2017-01-01 15:48:29.107,Wheat,SIKAR,USE IMIDACHLOPRID 17.8% SL 1 LITER PER HA WITH IRRIGATION FOR CONTROL OF TERMITE,TELL ME TRMIT CONTROL IN WHEAT,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
22,DHOND                                             ,Cereals,2017-01-01 16:49:42.923,Wheat,SIKAR,USE IMIDACHLOPRID 17.8% SL 1 LITER PER HA WITH IRRIGATION FOR CONTROL OF TERMITE,TELL NE PEST CONTROLE IN WHEAT,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
23,DHOND                                             ,Others,2017-01-01 16:50:31.360,Others,SIKAR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
24,DHOND                                             ,Others,2017-01-01 17:47:17.017,Others,SIKAR,NO  RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
25,LACHHMANGARH                                      ,Oilseeds,2017-01-01 18:07:17.237,Mustard,SIKAR,SPRAY OF MULTIPLAX (MICRONUTRIENT) 4 ML PER LITER WATER,TELL ME MICRO NUTRIENT MANAGEMENT,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
26,DHOND                                             ,Pulses,2017-01-01 20:09:37.670,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),SIKAR,USE OF CARBANDAZIM 250 GMBIGHA,TELL ME BLACK ROTO CONTROL IN GRAM,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
27,FATEHPUR                                          ,Cereals,2017-01-01 20:18:33.427,Wheat,SIKAR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT SKY CLOUDLY,TELL ME WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
28,DHOND                                             ,Others,2017-01-02 07:23:51.700,Others,SIKAR,RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
29,SRI MADHOPUR                                      ,Pulses,2017-01-02 08:54:51.753,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),SIKAR,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,Fertilizer Use and Availability,RABI,AGRICULTURE,RAJASTHAN
30,DHOND                                             ,Others,2017-01-02 09:01:11.393,Others,SIKAR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL  ME  ABOUT  WEATHER  INFORMATION,Weather,RABI,AGRICULTURE,RAJASTHAN
31,PIPRALI                                           ,Cereals,2017-01-02 09:30:42.103,Wheat,SIKAR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT SKY CLOUDLY,TELL ME WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
32,LACHHMANGARH                                      ,Cereals,2017-01-02 10:00:01.813,Wheat,SIKAR,ALL WEED CONTROL IN WHEAT CROPS SPRAY VISTA ( CLODINAPHOP PROPARGYL 15 % + METASULFURANMETHYL 1%) 64 GM PAR HEC AFTER 30-35 DAYS,TELL ME ALL WEED CONTROL IN WHEAT  ?,	Field Preparation	,RABI,AGRICULTURE,RAJASTHAN
33,LACHHMANGARH                                      ,Cereals,2017-01-02 10:00:11.897,Wheat,SIKAR,ALL WEED CONTROL IN WHEAT CROPS SPRAY VISTA ( CLODINAPHOP PROPARGYL 15 % + METASULFURANMETHYL 1%) 64 GM PAR HEC AFTER 30-35 DAYS,TELL ME ALL WEED CONTROL IN WHEAT  ?,	Field Preparation	,RABI,AGRICULTURE,RAJASTHAN
34,LACHHMANGARH                                      ,Pulses,2017-01-02 11:47:19.640,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),SIKAR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
35,DHOND                                             ,Fruits,2017-01-02 12:00:43.640,Ber,SIKAR,SPRAY OF MALATHIAN 50% EC 2 ML PER LITER WATER,TELL ME INSECT CONTROL IN BER,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
36,FATEHPUR                                          ,Others,2017-01-02 12:20:21.873,Others,SIKAR,NO RAIN RAINFALL POSSIBILITE IN 5 DAYS IN YOUR DISTIC,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
37,DHOND                                             ,Cereals,2017-01-02 12:33:33.617,Wheat,SIKAR,NO RAIN POSSIBILITY IN NEXT 5 DAYS,TELL ME WEATHER INFORMATION,Weather,RABI,AGRICULTURE,RAJASTHAN
38,NEEM KA THANA                                     ,Pulses,2017-01-02 12:49:12.353,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),SIKAR,YOU CAN NOT USE HERBICIDE IN STANDING CROP OF GARM ?,TELL ME WEED CONTROL IN GARM ?,Weed Management,RABI,AGRICULTURE,RAJASTHAN
39,LACHHMANGARH                                      ,Cereals,2017-01-02 13:05:05.010,Wheat,SIKAR,NO  RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
40,FATEHPUR                                          ,Others,2017-01-02 13:09:18.413,Others,SIKAR,NO RAIN RAINFALL POSSIBILITE IN 5 DAYS IN YOUR DISTIC,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
41,DANTA RAMGARH                                     ,Others,2017-01-02 14:24:15.950,Others,SIKAR,NO RAIN POSSIBILITY IN NEXT  3-4  DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
42,FATEHPUR                                          ,Others,2017-01-02 15:00:45.070,Others,SIKAR,NO RAIN RAINFALL POSSIBILITE IN 5 DAYS IN YOUR DISTIC,TELL ME  WEATHER REPORT,Weather,RABI,AGRICULTURE,RAJASTHAN
43,FATEHPUR                                          ,Vegetables,2017-01-02 15:21:09.127,Capsicum,SIKAR,SUBSIDY ON SOLAR PLANT=70% OF TOTAL COST,TELL ME SUBSIDY ON SOLAR PLANT,Government Schemes,RABI,HORTICULTURE,RAJASTHAN
44,DHOND                                             ,Others,2017-01-02 16:10:15.857,Others,SIKAR,SPRAY OF ZINK SULPHATE  5 GRAM +UREA 10 GRAM PER LITER WATER,TELL ME NUTRIENT MANAGEMENT  ?,Weather,RABI,AGRICULTURE,RAJASTHAN
45,DANTA RAMGARH                                     ,Pulses,2017-01-02 16:14:11.017,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),SIKAR,50% SUBCIDICE ON FARM POND,TELL ME SUBCIDICE ON FARM POND,Government Schemes,RABI,AGRICULTURE,RAJASTHAN
46,NEEM KA THANA                                     ,Vegetables,2017-01-02 16:32:38.863,Tomato,SIKAR,"VARIETY OF TOMATO= PUSA GOURAV, PUSA SADABAHAR, PUSA ROHINI, P H 8",TELL ME VARITIES OF TOMATO,Seeds and Planting Material,RABI,HORTICULTURE,RAJASTHAN
47,LACHHMANGARH                                      ,Others,2017-01-02 16:45:16.437,Others,SIKAR,NO  RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
48,FATEHPUR                                          ,Oilseeds,2017-01-02 16:51:52.927,Mustard,SIKAR,SPRAY OF MULTIPLAX (MICRONUTRIENT) 4 ML PER LITER WATER,TELL ME MICRO NUTRIENT MANAGEMENT IN MUSTARD,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
49,DANTA RAMGARH                                     ,Fodder Crops,2017-01-02 16:59:44.423,Lucerne (Alfalfa),SIKAR,"RIJKA VARIETY - ANAND 2,LLC3 (ANNUAL),TYPE-9, RL 88(BIANNUAL) OTHER SIRSA-8,9, TYPE-8,IGFREE 244,NDRI SELECTION 1,LLC5",TELL ME VARIETY OF RIJKA ?,Seeds,RABI,AGRICULTURE,RAJASTHAN
50,LACHHMANGARH                                      ,Pulses,2017-01-02 17:32:40.837,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),SIKAR,DRENCHING OF CARBENDAZIM 1 KG PER HA IN ROOT ZONE WITH IRRIGATION,TELL ME CONTROL OF ROOT ROT IN GRAM ?,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
51,PIPRALI                                           ,Fruits,2017-01-02 17:50:41.383,Mango,SIKAR,SPRAY OF SULPHURE 2GM/LITER WATER FOR FROST SAVING,TELL ME ABOUT FROST SAVING,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
52,DHOND                                             ,Others,2017-01-02 17:58:54.927,Others,SIKAR,NO RAIN RAINFALL POSSIBILITE IN 5 DAYS IN YOUR DISTIC,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
53,PIPRALI                                           ,Others,2017-01-02 19:33:31.867,Others,SIKAR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
54,FATEHPUR                                          ,Vegetables,2017-01-02 19:49:59.670,Tomato,SIKAR,SPRAY MICRO NUTRIENT 4 G/LIT WATER,tell me  MICRO NUTRIENT in tomato,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
55,FATEHPUR                                          ,Others,2017-01-02 20:14:14.600,Others,SIKAR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
56,SRI MADHOPUR                                      ,Cereals,2017-01-02 21:10:16.680,Wheat,SIKAR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
57,DHOND                                             ,Vegetables,2017-01-03 08:40:15.910,Onion,SIKAR,SPRAY OF POTASSIUM SULPHATE 0:0:50 10 GM PER LITER WATER,TELL ME NUTRIENT MANAGEMENT  ?,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
58,NEEM KA THANA                                     ,Cereals,2017-01-03 10:03:22.820,Wheat,SIKAR,SPRAY SOLUBLE NPK 18:18:18: GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
59,DHOND                                             ,Pulses,2017-01-03 10:04:46.217,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),SIKAR,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
60,SRI MADHOPUR                                      ,Others,2017-01-03 10:07:04.157,Others,SIKAR,NO  RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
61,SRI MADHOPUR                                      ,Pulses,2017-01-03 10:20:29.813,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),SIKAR,DRENCHING OF CARBENDAZIM 250 GM/BIGHA IN ROOT ZONE WITH IRRIGATION,TELL ME ROOT ROT CONTROL IN GRAM,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
62,LACHHMANGARH                                      ,Fruits,2017-01-03 10:40:58.007,Bail,SIKAR,USE MICRONUTRIENT 100 GM PER PLANT,TELL ME FERTILISER IN BAIL,Fertilizer Use and Availability,RABI,HORTICULTURE,RAJASTHAN
63,LACHHMANGARH                                      ,Vegetables,2017-01-03 10:52:41.897,Onion,SIKAR,SPRAY OF ACEPHATE 75% SP 2 GM PER LITER WATER + MENCOJEB 2GM PAR LITAR WATER,TELL ME ABOUT YELLOWING CONTROLE IN ONION,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
64,LACHHMANGARH                                      ,Vegetables,2017-01-03 10:55:46.907,Onion,SIKAR,SPRAY OF POTASSIUM SULPHATE 0:0:50 10 GM PER LITER WATER,TELL ME NUTRIENT MANAGEMENT,Fertilizer Use and Availability,RABI,HORTICULTURE,RAJASTHAN
65,DHOND                                             ,Medicinal and Aromatic Plants,2017-01-03 11:26:22.707,Aloe Vera,SIKAR,SPRAY OF ZINK SULPHATE  5 GRAM +UREA 10 GRAM PER LITER WATER,TELL ME NUTRIENT MANAGEMENT  ?,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
66,DANTA RAMGARH                                     ,Cereals,2017-01-03 11:27:57.620,Wheat,SIKAR,SPRAY OF ZINK SULPHATE  5 GRAM +UREA 10 GRAM PER LITER WATER,TELL ME NUTRIENT MANAGEMENT  ?,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
67,LACHHMANGARH                                      ,Pulses,2017-01-03 11:43:12.410,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),SIKAR,N0 RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
68,LACHHMANGARH                                      ,Vegetables,2017-01-03 11:58:53.723,Onion,SIKAR,USE CARBENDAZIM 250 GM/ BHEEGA IN ROOT ZONE WITH IRRIGATION,TELL ME ROOT ROT CONTROL IN ONION,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
69,DHOND                                             ,Others,2017-01-03 12:09:19.337,Others,SIKAR,NO  RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
70,DHOND                                             ,Pulses,2017-01-03 12:12:39.620,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),SIKAR,USE IMIDACHLOPRID 17.8% SL 1 LITER PER HA WITH IRRIGATION FOR CONTROL OF TERMITE,TELL ME CONTROL OF TERMITE IN WHEAT,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
71,FATEHPUR                                          ,Others,2017-01-03 12:18:20.627,Others,SIKAR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS,TELL ME WEATHER INFORMATION,Weather,RABI,AGRICULTURE,RAJASTHAN
72,FATEHPUR                                          ,Cereals,2017-01-03 12:31:23.170,Wheat,SIKAR,N0 RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
73,LACHHMANGARH                                      ,Vegetables,2017-01-03 12:47:30.277,Onion,SIKAR,"VARIETY OF ONION = PUSA RED, PUSA MADHAWAI, NASIK RED, AGRIFOUND RED",TELL ME VARIETY OF ONION,Seeds and Planting Material,RABI,HORTICULTURE,RAJASTHAN
74,DANTA RAMGARH                                     ,Oilseeds,2017-01-03 13:04:55.310,Mustard,SIKAR,YOU CAN NOT USE HERBICIDE IN STANDING CROP OF MUSTERD,TELL ME USE HERBICIDE IN STANDING CROP OF MUSTERD,Weed Management,RABI,AGRICULTURE,RAJASTHAN
75,SRI MADHOPUR                                      ,Cereals,2017-01-03 13:31:00.790,Barley (Jau),SIKAR,SPRAY OF HEXACONAZOLE 5% EC 2 ML PER LITER WATER,TELL ME LEAFBLAIT DIEASE CONTROL IN JAU ?,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
76,SRI MADHOPUR                                      ,Cereals,2017-01-03 13:34:44.760,Barley (Jau),SIKAR,SPRAY OF HEXACONAZOLE 5% EC 2 ML PER LITER WATER,TELL ME CONTROL OF STEM ROT IN BARLEY,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
77,DHOND                                             ,Cereals,2017-01-03 14:04:46.317,Wheat,SIKAR,DRENCHING OF CARBENDAZIM 250 GM/BIGHA IN ROOT ZONE WITH IRRIGATION,TELL ME ROOT ROT CONTROL IN WHEAT,	Field Preparation	,RABI,AGRICULTURE,RAJASTHAN
78,FATEHPUR                                          ,Cereals,2017-01-03 14:19:56.740,Wheat,SIKAR,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
79,FATEHPUR                                          ,Cereals,2017-01-03 14:48:40.157,Barley (Jau),SIKAR,NO RAIN POSSIBILITY IN NEXT  3-4  DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
80,DHOND                                             ,Cereals,2017-01-03 15:01:09.443,Wheat,SIKAR,NO RAINFAL IN NEXY 5MDAY,TELL ME WEATHER REPORT IN SIKAE,Weather,RABI,AGRICULTURE,RAJASTHAN
81,LACHHMANGARH                                      ,Fruits,2017-01-03 15:06:12.213,Banana,SIKAR,MICRONUTRIENT 100 GRAM / PLANT IN ROOT  ZONE,TELL ME NUTRIENT MANAGEMENT  ?,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
82,NEEM KA THANA                                     ,Fruits,2017-01-03 15:14:46.757,Pomegranate,SIKAR,SPRAY OF PLANOFIX 1 ML PER 4 LITER WATER,TELL ME CONTROL OF FLOWER DROPING POMEGRANATE  ?,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
83,SRI MADHOPUR                                      ,Vegetables,2017-01-03 15:30:50.097,Onion,SIKAR,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,Fertilizer Use and Availability,RABI,HORTICULTURE,RAJASTHAN
84,DANTA RAMGARH                                     ,Fruits,2017-01-03 15:32:12.273,Citrus,SIKAR,SPRAY OF COPPER OXICHLORIDE 3 GM PER LITER WATER,TELL ME CONTROL DIEBACK LEMON PLANT.,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
85,SRI MADHOPUR                                      ,Vegetables,2017-01-03 15:46:52.440,Onion,SIKAR,NO RAIN POSSIBILITY IN NEXT  3-4  DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,HORTICULTURE,RAJASTHAN
86,DANTA RAMGARH                                     ,Pulses,2017-01-03 15:51:19.007,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),SIKAR,SPRAY SOLUBLE NPK 19:19:19 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
87,LACHHMANGARH                                      ,Vegetables,2017-01-03 15:51:41.967,Pea (Vegetable),SIKAR,SPRAY OF CARBENDAZIM 12% + MANCOZEB 63% WP 2 GM PER LITER WATER,TELL ME DISEASE CONTROL IN PEA?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
88,DANTA RAMGARH                                     ,Cereals,2017-01-03 15:52:15.583,Wheat,SIKAR,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME FERTILIZER IN,Fertilizer Use and Availability,RABI,AGRICULTURE,RAJASTHAN
89,SRI MADHOPUR                                      ,Vegetables,2017-01-03 16:47:36.737,Bitter Gourd,SIKAR,SOWING TIME OF BITTER GOURD IS FEB TO MARCH,TELL ME ABOUT SOWING TIME OF BITTER GOURD,Seeds and Planting Material,RABI,HORTICULTURE,RAJASTHAN
90,LACHHMANGARH                                      ,Condiments and Spices,2017-01-03 16:51:55.053,Fenugreek,SIKAR,SPRAY OF ACETAMIPRID 20% SP 0.5 GM PER LITER WATER,TELL ME ABOUT INSECT CONTROL IN FENUGREEK,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
91,LACHHMANGARH                                      ,Cereals,2017-01-03 16:59:08.960,Barley (Jau),SIKAR,THANX FOR CALLING KISAAN CALL CENTER,FOR CALLING KISAAN CALL CENTER,Cultural Practices	,RABI,AGRICULTURE,RAJASTHAN
92,KHANDELA                                          ,Pulses,2017-01-03 17:01:22.500,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),SIKAR,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
93,SRI MADHOPUR                                      ,Others,2017-01-03 17:14:16.490,Others,SIKAR,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
94,NEEM KA THANA                                     ,Others,2017-01-03 17:29:19.023,Others,SIKAR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT SKY CLOUDLY,TELL ME WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
