,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
10,ROHAT                                             ,Others,2017-01-01 14:51:11.617,Others,PALI,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
11,DESURI                                            ,Pulses,2017-01-01 15:55:54.473,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),PALI,SPRAY OF INDOXACARB 14.5% SC 1 ML PER LITER WATER,TELL ME CUT WORM CONTROL IN GRAM ?,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
12,DESURI                                            ,Pulses,2017-01-01 15:55:57.703,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),PALI,SPRAY OF INDOXACARB 14.5% SC 1 ML PER LITER WATER,TELL ME CUT WORM CONTROL IN GRAM ?,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
13,JAITARAN                                          ,Pulses,2017-01-01 16:07:13.960,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),PALI,SPRAY OF CARBENDAZIM 12% + MANCOZEB 63% WP 2 GM PER LITER WATER,TELL ME CONTROL OF DISEASE IN GRAM ?,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
14,ROHAT                                             ,Condiments and Spices,2017-01-01 17:35:59.413,Cumin,PALI,SPRAY OF ACEPHATE 75% SP 2 GM PER LITER WATER,TELL ME ABOUT INSECT CONTROL IN CUMIN  ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
15,ROHAT                                             ,Pulses,2017-01-01 17:37:06.953,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),PALI,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
16,RANI STATION                                      ,Others,2017-01-01 17:50:16.183,Others,PALI,NO  RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
17,SOJAT                                             ,Cereals,2017-01-01 18:00:19.300,Wheat,PALI,SPRAY SOLUBLE NPK 18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
18,BALI                                              ,Pulses,2017-01-01 18:23:37.743,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),PALI,SPRAY OF IMAMECTIN BENZOATE 1 GM PER 3 LITER WATER,TELL ME CATERPILLER CONTROL,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
19,SOJAT                                             ,Pulses,2017-01-01 19:33:57.867,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),PALI,SPRAY OF INDOXACARB 14.5% SC 1 ML PER LITER WATER,TELL ME ABOUT PEST CONTROL IN GRAM ?,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
20,RAIPUR                                            ,Cereals,2017-01-01 20:24:52.950,Triticale,PALI,DRENCHING OF CARBENDAZIM 1 KG PER HA IN ROOT ZONE WITH IRRIGATION,TELL ME CONTROL OF ROOT ROT IN ISABGOL,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
21,BALI                                              ,Vegetables,2017-01-02 09:30:49.413,Brinjal,PALI,SPRAY OF IMIDACHLOPRID 17.8% SL 0.5 ML PER LITER WATER,TELL ME SUNDI CONTROL IN BRINJAL ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
22,SOJAT                                             ,Others,2017-01-02 10:26:23.450,Others,PALI,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
23,ROHAT                                             ,Cereals,2017-01-02 10:33:29.000,Wheat,PALI,"BROAD LEAF WEED CONTROL 2,4-D ETHYL ESTER 38 % 1300 ML PER HECTER",TELL ME WEED CONTROL IN WHEAT ?,Weed Management,RABI,AGRICULTURE,RAJASTHAN
24,SOJAT                                             ,Others,2017-01-02 11:02:40.203,Others,PALI,NO  RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
25,ROHAT                                             ,Pulses,2017-01-02 11:04:37.350,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),PALI,SPRAY OF TRIZOPHOS 40% EC 2 ML PER LITER WATER,TELL ME INSECT CONTROL IN GRAM,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
26,SOJAT                                             ,Condiments and Spices,2017-01-02 11:10:30.387,Cumin,PALI,DRENCHING OF CARBENDAZIM 250 GM/BIGHA IN ROOT ZONE WITH IRRIGATION,TELL ME ROOT ROT CONTROL IN CUMIN ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
27,RANI STATION                                      ,Others,2017-01-02 11:36:54.057,Others,PALI,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
28,ROHAT                                             ,Condiments and Spices,2017-01-02 11:51:56.543,Cumin,PALI,DRENCHING OF CARBENDAZIM 1 KG PER HA IN ROOT ZONE WITH IRRIGATION,TELL ME FUNGAL DISEASE CONTROL IN CUMIN,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
29,JAITARAN                                          ,Pulses,2017-01-02 12:11:10.127,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),PALI,USE CHLOROPYRIFOS 20% EC 4 LITER PER HA WITH IRRIGATION,TELL ME ABOUT TERMITE CONTROL IN GRAM,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
30,ROHAT                                             ,Pulses,2017-01-02 12:22:50.097,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),PALI,SPRAY OF PROFENOFOS 1.5 ML PER LITER WATER,TELL ME BORER CONTROLE IN GRAM,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
31,KHARCHI(MAR.JUN)                                  ,Cereals,2017-01-02 13:04:25.257,Wheat,PALI,DRENCHING OF CARBENDAZIM 250 GM/BIGHA IN ROOT ZONE WITH IRRIGATION,TELL ME ROOT ROT CONTROL IN WHEAT,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
32,ROHAT                                             ,Pulses,2017-01-02 13:41:45.787,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),PALI,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
33,PALI                                              ,Pulses,2017-01-02 14:21:28.530,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),PALI,SPRAY OF INDOXACARB 14.5% SC 1 ML PER LITER WATER,TELL ME ABOUT PEST CONTROL IN GRAM ?,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
34,PALI                                              ,Oilseeds,2017-01-02 14:23:55.243,Mustard,PALI,JODHPUR (GRAIN)	GOWAR	3150RS/QT,TELL ME MARKET RATE IN GUAR,Market Information,RABI,AGRICULTURE,RAJASTHAN
35,JAITARAN                                          ,Pulses,2017-01-02 14:48:36.053,Green Gram (Moong Bean/ Moong),PALI,MANDI RATE OF GREEN GRAM IN MERTA MANDI 4250 RS/QT,TELL ME MARKETING INFORMATION ?,Market Information,RABI,AGRICULTURE,RAJASTHAN
36,JAITARAN                                          ,Oilseeds,2017-01-02 14:58:50.630,Rocket salad (taramira),PALI,DRENCHING OF CARBENDAZIM 250 GM/BIGHA IN ROOT ZONE WITH IRRIGATION,TELL ME  DISEASE CONTROL IN TARAMIRA,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
37,SUMERPUR                                          ,Vegetables,2017-01-02 15:40:28.710,Bottle Gourd ,PALI,SPRAY OF COPPER OXICHLORIDE 45 GM + STREPTOCYCLIN 2 GM PER 15 LITER WATER,TELL ME CONTROL OF BACTERIAL BLIGHT DISEASE IN BOTEL GOURD ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
38,SOJAT                                             ,Condiments and Spices,2017-01-02 16:45:19.320,Cumin,PALI,DRENCHING OF CARBENDAZIM 250 GM/BIGHA IN ROOT ZONE WITH IRRIGATION,TELL ME ROOT ROT CONTROL IN CUMIN,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
39,ROHAT                                             ,Cereals,2017-01-02 19:09:49.627,Wheat,PALI,SPRAY OF ZINK SULPHATE  5 GRAM +UREA 10 GRAM PER LITER WATER,TELL ME NUTRIENT MANAGEMENT  ?,Fertilizer Use and Availability,RABI,AGRICULTURE,RAJASTHAN
40,DESURI                                            ,Others,2017-01-02 19:58:30.260,Others,PALI,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
41,PALI                                              ,Cereals,2017-01-02 20:18:50.603,Wheat,PALI,"VAREITY IN WHEAT -RAJ3077,3777,4037,4120,1482.",TELL ME VAREITY IN WHEAT,Varieties,RABI,AGRICULTURE,RAJASTHAN
42,JAITARAN                                          ,Condiments and Spices,2017-01-02 20:45:56.563,Cumin,PALI,SPRAY OF ZINK SULPHATE  5 GRAM +UREA 10 GRAM PER LITER WATER,TELL ME NUTRIENT MANAGEMENT  ?,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
43,ROHAT                                             ,Condiments and Spices,2017-01-03 07:38:07.320,Cumin,PALI,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,Fertilizer Use and Availability,RABI,HORTICULTURE,RAJASTHAN
44,ROHAT                                             ,Cereals,2017-01-03 10:38:07.250,Wheat,PALI,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT WHEAT,Fertilizer Use and Availability,RABI,AGRICULTURE,RAJASTHAN
45,ROHAT                                             ,Pulses,2017-01-03 11:42:17.750,Green Gram (Moong Bean/ Moong),PALI,JODHPUR MANDI MOONG BHAV 4217/RS.QU,TELL ME MARKET INFORMATION IN MOONG,Market Information,RABI,AGRICULTURE,RAJASTHAN
46,JAITARAN                                          ,Condiments and Spices,2017-01-03 12:06:12.393,Cumin,PALI,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
47,DESURI                                            ,Condiments and Spices,2017-01-03 12:27:20.920,Methi (Fenugreek),PALI,SPRAY OF MENCOZEB 2 GM PER LITER WATER,TELL ME INSECT CONTROL IN METHI ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
48,BALI                                              ,Cereals,2017-01-03 14:22:20.337,Wheat,PALI,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
49,JAITARAN                                          ,Others,2017-01-03 14:29:19.190,Others,PALI,NO RAIN FALL NEXT FIVE DAYS.,TELL ME RAIN FALL INFORMATION.,Weather,RABI,AGRICULTURE,RAJASTHAN
50,DESURI                                            ,Pulses,2017-01-03 14:37:51.660,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),PALI,SE OF CARBANDAZIM 250 GM/BIGFHA WITH IRRIGATI,TELL ME BLACK ROT CONTROL IN GRAM,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
51,JAITARAN                                          ,Others,2017-01-03 15:00:37.657,Others,PALI,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
52,BALI                                              ,Others,2017-01-03 15:14:12.137,Others,PALI,RAIN POSSIBILITY IN NEXT 5 DAYS AND  CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
53,PALI                                              ,Others,2017-01-03 16:38:41.030,Others,PALI,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
54,BALI                                              ,Others,2017-01-03 16:55:40.213,Others,PALI,"FERTILIZER IN LEMON OF 5 YRS. FYM= 20 KG, UREA= 100 GM, DAP= 100 GM, MOP= 100 GM PER PLANT",TELL ME FERTILIZER IN LEMON,Weather,RABI,AGRICULTURE,RAJASTHAN
55,KHARCHI(MAR.JUN)                                  ,Others,2017-01-03 17:20:21.633,Others,PALI,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
56,ROHAT                                             ,Others,2017-01-03 19:00:15.430,Others,PALI,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT SKY CLOUDLY,TELL ME WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
57,SUMERPUR                                          ,Cereals,2017-01-03 19:00:39.853,Wheat,PALI,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
58,SOJAT                                             ,Oilseeds,2017-01-03 19:38:23.307,Sesame (Gingelly/Til)/Sesamum,PALI,JODHPUR (GRAIN)  TIL (GAJJAR) 5500 RS/QT,TELL ME MANDI RAE OF TIL,Market Information,RABI,AGRICULTURE,RAJASTHAN
59,ROHAT                                             ,Cereals,2017-01-03 20:31:42.937,Wheat,PALI,SPRAY OF ZINK SULPHATE  5 GRAM +UREA 10 GRAM PER LITER WATER,TELL ME NUTRIENT MANAGEMENT in WHEAT ?,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
60,SUMERPUR                                          ,Cereals,2017-01-04 08:50:37.323,Wheat,PALI,SMS activation Process Is Successfully Completed on your number,Asked for SMS activation ?,Government Schemes,RABI,AGRICULTURE,RAJASTHAN
61,JAITARAN                                          ,Condiments and Spices,2017-01-04 09:58:58.087,Cumin,PALI,SPRAY OF DIMETHOATE  30% EC 2 ML PER LITER WATER,TELL ME INSECT CONTROL IN CUMIN ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
62,PALI                                              ,Condiments and Spices,2017-01-04 10:47:58.237,Cumin,PALI,SPRAY OF ACEPHATE 75% SP 2 GM PER LITER WATER + MENCOJEB 2GM PAR LITAR WATER,TELL ME INSECT AND FUNGAL CONTROLE IN CUMIN ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
63,RAIPUR                                            ,Fruits,2017-01-04 11:16:21.730,Papaya,PALI,FEB AND JULY-AUGUST MONTH.,TELL ME PAPAYA PLANTING TIME.,Seeds and Planting Material,RABI,HORTICULTURE,RAJASTHAN
64,DESURI                                            ,Others,2017-01-04 11:17:29.157,Others,PALI,CONTECT IN NEAREST BANK.,I WANT TO CROP INSURANCE.,Crop Insurance,RABI,AGRICULTURE,RAJASTHAN
65,PALI                                              ,Fruits,2017-01-04 11:56:29.190,Pomegranate,PALI,MICRONUTRIENT 100 GRAM / PLANT IN ROOT  ZONE,TELL ME NUTRIENT MANAGEMENT IN POMIGRANATE  ?,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
66,JAITARAN                                          ,Pulses,2017-01-04 12:33:28.277,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),PALI,SPRAY OF INDOXACARB 14.5% SC 1 ML PER LITER WATER,TELL ME CONTROL OF POD BORER IN GRAM ?,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
67,PALI                                              ,Condiments and Spices,2017-01-04 12:50:18.353,Cumin,PALI,SPRAY OF TEBUCONAZOLE 1 ML PER LITER WATER,TELL ME FUNGES CONTROL OF CUMIN,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
68,BALI                                              ,Pulses,2017-01-04 13:12:31.377,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),PALI,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,Fertilizer Use and Availability,RABI,AGRICULTURE,RAJASTHAN
69,BALI                                              ,Cereals,2017-01-04 15:03:25.317,Wheat,PALI,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
70,BALI                                              ,Others,2017-01-04 15:36:10.397,Others,PALI,RAIN POSSIBILITY IN NEXT 3-4 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
71,PALI                                              ,Cereals,2017-01-04 15:42:24.553,Barley (Jau),PALI,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
72,BALI                                              ,Animal,2017-01-04 16:04:35.003,"Bovine(Cow,Buffalo)",PALI,"JOINT DIRECTOR, PALI Dr. Dinesh Chandra
Mathur
98292-85029",TELL ME CONTECT IN ANIMAL DEEPT.?,Animal Breeding,RABI,ANIMAL HUSBANDRY,RAJASTHAN
73,ROHAT                                             ,Pulses,2017-01-04 16:06:34.520,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),PALI,SPRAY OF TRIZOPHOS 40% EC 2 ML PER LITER WATER,TELL ME ABOUT POD BORER CONTROL IN GRAM,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
74,JAITARAN                                          ,Condiments and Spices,2017-01-04 17:13:51.320,Cumin,PALI,SPRAY MICRO NUTRIENT 4 G/LIT WATER,TELL ME NUTRENT MANGMENT IN CUMIN,Fertilizer Use and Availability,RABI,HORTICULTURE,RAJASTHAN
75,RANI STATION                                      ,Vegetables,2017-01-04 18:05:06.183,Brinjal,PALI,"VARIETY OF BRINJAL= AZAD KRANTI, PANT RITURAJ, H 7, PUSA HYBRID 6",TELL ME VARIETY OF BRINJAL,Seeds and Planting Material,RABI,HORTICULTURE,RAJASTHAN
76,KHARCHI(MAR.JUN)                                  ,Others,2017-01-04 19:39:04.417,Others,PALI,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
77,PALI                                              ,Others,2017-01-04 19:41:38.233,Others,PALI,NO RAIN POSSIBILITY IN NEXT 5 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
78,BALI                                              ,Animal,2017-01-05 08:14:32.013,"Bovine(Cow,Buffalo)",PALI,CONTECT NUMBER OF ANIMAL HUSBANDRY-1800 180 6224,TELL ME CONTECT NUMBER OF ANIMAL HUSBANDRY ?,Animal Breeding,RABI,ANIMAL HUSBANDRY,RAJASTHAN
79,SUMERPUR                                          ,Others,2017-01-05 09:32:08.500,Others,PALI,PANT KRISHI BHAWAN CONTACT NUMBER-0141-5116242,TELL ME CONTACT NUMBER OF PANT KRISHI BHAWAN,Market Information,RABI,AGRICULTURE,RAJASTHAN
80,SOJAT                                             ,Cereals,2017-01-05 09:36:43.900,Wheat,PALI,SPRAY OF ZINK SULPHATE  5 GRAM +UREA 10 GRAM PER LITER WATER,TELL ME NUTRIENT MANAGEMENT  ?,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
81,KHARCHI(MAR.JUN)                                  ,Beekeeping,2017-01-05 10:38:08.700,Beekeeping,PALI,SUBSIDY ON HONEY BEE BOXES= 50% OF TOTAL COST OR 800/- MAXIMUM PER BOX,TELL ME SUBSIDY ON HONEY BEE BOXES,Government Schemes,RABI,AGRICULTURE,RAJASTHAN
82,ROHAT                                             ,Pulses,2017-01-05 10:38:08.860,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),PALI,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
83,RANI STATION                                      ,Others,2017-01-05 13:34:41.753,Others,PALI,NO  RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
84,RANI STATION                                      ,Pulses,2017-01-05 13:41:11.020,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),PALI,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT IN GRAM  ?,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
85,JAITARAN                                          ,Others,2017-01-05 14:32:25.550,Others,PALI,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
86,ROHAT                                             ,Pulses,2017-01-05 14:34:54.813,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),PALI,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
87,RAIPUR                                            ,Cereals,2017-01-05 15:55:30.983,Wheat,PALI,USE IMIDACHLOPRID 17.8% SL 1 LITER PER HA WITH IRRIGATION FOR CONTROL OF TERMITE,TELL ME TRMIT CONTROL IN,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
88,RAIPUR                                            ,Others,2017-01-05 17:00:11.630,Others,PALI,NO RAIN POSSIBILITY IN NEXT 3 DAYS AND CLOUD,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
89,PALI                                              ,Cereals,2017-01-05 19:52:18.340,Wheat,PALI,USE CARBOFURAN 3% G 25-30 KG PER HA,TELL ME ABOUT INSECT CONTROL IN WHEAT,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
90,JAITARAN                                          ,Pulses,2017-01-06 07:24:18.130,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),PALI,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
91,DESURI                                            ,Others,2017-01-06 07:28:35.400,Others,PALI,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
92,SOJAT                                             ,Others,2017-01-06 07:29:56.513,Others,PALI,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME  SPRAY SOLUBLE NPK,Fertilizer Use and Availability,RABI,AGRICULTURE,RAJASTHAN
93,ROHAT                                             ,Others,2017-01-06 07:54:29.163,Others,PALI,LIHGT RAIN POSSIBILITY 6-7 JAN WEATHER ?,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
94,JAITARAN                                          ,Cereals,2017-01-06 07:54:55.220,Wheat,PALI,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
95,JAITARAN                                          ,Others,2017-01-06 08:15:09.777,Others,PALI,RAIN POSSIBILITY UPTO NEXT 2-3 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
96,JAITARAN                                          ,Others,2017-01-06 08:24:39.177,Others,PALI,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
97,RAIPUR                                            ,Others,2017-01-06 08:25:30.777,Others,PALI,LIHGT RAIN POSSIBILITY 6-7 JAN WEATHER ?,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
98,PALI                                              ,Cereals,2017-01-06 08:29:25.557,Wheat,PALI,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
