,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
30,ATRU                                              ,Condiments and Spices,2017-01-02 10:52:49.167,Garlic,BARAN,SPRAY OF ACEPHATE 75% SP 2 GM PER LITER WATER + MENCOJEB 2GM PAR LITAR WATER,TELL ME ABOUT INSECT CONTROL IN GARLIC,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
31,ANTA                                              ,Others,2017-01-02 11:25:18.953,Others,BARAN,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
32,CHHABRA                                           ,Others,2017-01-02 11:25:49.880,Others,BARAN,"NO RAIN POSSIBILITY IN NEXT 5  DAYS BUT CLOUDY SKY """,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
33,CHHIPABAROD                                       ,Condiments and Spices,2017-01-02 11:31:45.490,Garlic,BARAN,SPRAY OF POTASSIUM SULPHATE 0:0:50 10 GM PER LITER WATER,TELL ME NUTRIENT MANAGEMENT IN GARLIC   ?,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
34,ANTA                                              ,Condiments and Spices,2017-01-02 11:36:07.203,Garlic,BARAN,SPRAY OF MULTIPLAX (MICRONUTRIENT) 4 ML PER LITER WATER,TELL ME MICRO NUTRIENT MANAGEMENT,Fertilizer Use and Availability,RABI,HORTICULTURE,RAJASTHAN
35,ATRU                                              ,Condiments and Spices,2017-01-02 11:41:09.467,Garlic,BARAN,SPRAY OF ACEPHATE 75% SP 2 GM PER LITER WATER + MENCOJEB 2GM PAR LITAR WATER,TELL ME ABOUT YELLOWING CONTROLE IN GARLIC,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
36,KISHANGANJ                                        ,Condiments and Spices,2017-01-02 11:52:19.420,Garlic,BARAN,SPRAY OF MULTIPLAX (MICRONUTRIENT) 4 ML PER LITER WATER,TELL ME MICRO NUTRIENT MANAGEMENT,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
37,CHHIPABAROD                                       ,Others,2017-01-02 12:14:13.717,Others,BARAN,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
38,ATRU                                              ,Condiments and Spices,2017-01-02 12:15:34.363,Garlic,BARAN,SPRAY OF ZINK SULPHATE  5 GRAM +UREA 10 GRAM PER LITER WATER,TELL ME NUTRIENT MANAGEMENT  ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
39,KISHANGANJ                                        ,Others,2017-01-02 12:27:17.120,Others,BARAN,"???? 3-4  ??? ?? ????? ?? ???????? ???  ??, ????? ???? ??? ?? ???? ???",TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
40,ATRU                                              ,Condiments and Spices,2017-01-02 12:54:04.427,Garlic,BARAN,SPRAY OF MALATHIAN 50% EC 2 ML PER LITER WATER,TELL ME  INSECT CONTROL IN GARLIC,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
41,CHHIPABAROD                                       ,Others,2017-01-02 14:03:46.680,Others,BARAN,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
42,CHHIPABAROD                                       ,Vegetables,2017-01-02 14:09:45.453,Ridge Gourd,BARAN,SPRAY OF DIMETHOATE  30% EC 2 ML PER LITER WATER,tell me insect control ridge gourd,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
43,ATRU                                              ,Others,2017-01-02 14:25:00.897,Others,BARAN,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
44,ANTA                                              ,Others,2017-01-02 14:26:25.290,Others,BARAN,NO RAIN RAINFALL POSSIBILITE IN 5 DAYS IN YOUR DISTIC,TELL ME  WEATHER REPORT,Weather,RABI,AGRICULTURE,RAJASTHAN
45,ATRU                                              ,Condiments and Spices,2017-01-02 16:03:10.077,Garlic,BARAN,DRENCHING OF CARBENDAZIM 1 KG PER HA IN ROOT ZONE WITH IRRIGATION,TELL ME CONTROL OF ROOT ROT IN GARLIC ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
46,ANTA                                              ,Condiments and Spices,2017-01-02 16:50:01.183,Coriander,BARAN,DRENCHING OF CARBENDAZIM 250 GM/BIGHA IN ROOT ZONE WITH IRRIGATION,TELL ME ROOT ROT IN CROP,Fertilizer Use and Availability,RABI,HORTICULTURE,RAJASTHAN
47,CHHABRA                                           ,Pulses,2017-01-02 16:52:13.693,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),BARAN,USE CARBENDAZIM 250 GM/ BHEEGA IN ROOT ZONE WITH IRRIGATION,TELL ME ROOT ROT CONTROL IN GRAM ?,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
48,CHHIPABAROD                                       ,Others,2017-01-02 17:53:42.623,Others,BARAN,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
49,BARAN (FULL)                                      ,Cereals,2017-01-02 18:18:35.860,Wheat,BARAN,"no RAINFAL IN NEXT 5 DAY,BUT LIGHT CLOUDY",tell me weather report in baran,Weather,RABI,AGRICULTURE,RAJASTHAN
50,BARAN (FULL)                                      ,Animal,2017-01-02 19:32:24.760,"Bovine(Cow,Buffalo)",BARAN,CONTECT NUMBER OF ANIMAL HUSBANDRY-1800 180 6224,TELL ME CONTECT NUMBER OF ANIMAL HUSBANDRY ?,Animal Breeding,RABI,ANIMAL HUSBANDRY,RAJASTHAN
51,SHAHBAD                                           ,Others,2017-01-02 19:53:11.977,Others,BARAN,NO  RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
52,SHAHBAD                                           ,Others,2017-01-02 19:54:41.170,Others,BARAN,NO  RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
53,ATRU                                              ,Condiments and Spices,2017-01-02 20:02:28.720,Coriander,BARAN,SPRAY OF BELETON 1 GRAM or CALIXIN 1 ML or CARBENDAZIM 2 GRAM PER LITER WATER FOR CONTROL OF LONGIYA DISEASE IN CORIANDER,TELL ME CONTROL OF LONGIYA DISEASE IN CORIANDER,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
54,SHAHBAD                                           ,Cereals,2017-01-02 20:22:29.200,Wheat,BARAN,"CONTACT NO. OF AGRICULTURE INSURANCE COMPANY = 0141-4042999,0141-4042997",TELL ME CONTACT NO. OF AGRICULTURE INSURANCE COMPANY?,Crop Insurance,RABI,AGRICULTURE,RAJASTHAN
55,CHHABRA                                           ,Condiments and Spices,2017-01-02 20:30:07.077,Coriander,BARAN,SPRAY OF BELETON 1 GRAM or CALIXIN 1 ML or CARBENDAZIM 2 GRAM PER LITER WATER FOR CONTROL OF LONGIYA DISEASE IN CORIANDER,TELL ME CONTROL OF LONGIYA DISEASE IN CORIANDER,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
56,KISHANGANJ                                        ,Others,2017-01-03 07:26:53.790,Others,BARAN,NO  RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
57,CHHABRA                                           ,Condiments and Spices,2017-01-03 08:45:22.330,Coriander,BARAN,USE IMIDACHLOPRID 17.8% SL 1 LITER PER HA WITH IRRIGATION FOR CONTROL OF TERMITE,TELL ME TERMAIT CONTROL IN CORIANDER ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
58,SHAHBAD                                           ,Others,2017-01-03 09:41:37.010,Others,BARAN,"NO RAIN POSSIBILITY IN NEXT 5  DAYS BUT CLOUDY SKY """,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
59,CHHABRA                                           ,Pulses,2017-01-03 09:54:59.483,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),BARAN,SPRAY OF PROFENOFOS 1.5 ML PER LITER WATER,TELL ME INSECT CONTROL IN GRAM,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
60,ATRU                                              ,Cereals,2017-01-03 10:26:30.943,Wheat,BARAN,SPRAY SOLUBLE NPK 18:18:18: GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
61,KISHANGANJ                                        ,Others,2017-01-03 10:43:18.047,Others,BARAN,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
62,BARAN (FULL)                                      ,Oilseeds,2017-01-03 11:47:55.733,Mustard,BARAN,SPRAY OF KERATHIAN LC 1 GRAM PER LITER WATER FOR CONTROL OF POWDERY MILDEW DISEASE IN MUSTARD,TELL ME CONTROL OF POWDERY MILDEW DISEASE IN MUSTARD,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
63,ATRU                                              ,Pulses,2017-01-03 12:17:10.860,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),BARAN,SPRAY OF MONOCROTOPHOS 36% SL 2 ML PER LITER WATER,TELL ME CONTROL OF INSECT IN GRAM ?,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
64,CHHIPABAROD                                       ,Pulses,2017-01-03 12:52:01.740,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),BARAN,DRENCHING OF CARBENDAZIM 250 GM/BIGHA IN ROOT ZONE WITH IRRIGATION,TELL ME ROOT ROT CONTROL IN GRAM,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
65,CHHABRA                                           ,Pulses,2017-01-03 13:07:10.600,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),BARAN,SPRAY OF ACEPHATE 75% SP 2 GM PER LITER WATER + MENCOJEB 2GM PAR LITAR WATER,TELL ME ABOUT YELLOWING CONTROLE IN PULSES,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
66,BARAN (FULL)                                      ,Pulses,2017-01-03 13:36:30.720,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),BARAN,DRENCHING OF CARBENDAZIM 250 GM/BIGHA IN ROOT ZONE WITH IRRIGATION,TELL ME ROOT ROT CONTROL IN GRAM ?,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
67,KISHANGANJ                                        ,Condiments and Spices,2017-01-03 13:37:56.060,Garlic,BARAN,SPRAY OF IMIDACHLOPRID 17.8% SL 0.5 ML PER LITER WATER,TELL ME CONTROL OF INSECT IN GARLIC ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
68,KISHANGANJ                                        ,Vegetables,2017-01-03 13:39:36.280,Capsicum,BARAN,SPRAY OF HEXACONAZOLE 5% EC 2 ML PER LITER WATER,TELL ME DISEASE CONTROL IN CAPSICUM,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
69,BARAN (FULL)                                      ,Pulses,2017-01-03 14:18:33.180,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),BARAN,SPRAY OF MULTIPLAX (MICRONUTRIENT) 4 ML PER LITER WATER,TELL ME MICRO NUTRIENT MANAGEMENT IN GRAM,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
70,ATRU                                              ,Condiments and Spices,2017-01-03 14:19:20.927,Garlic,BARAN,DRENCHING OF CARBENDAZIM 250 GM/BIGHA IN ROOT ZONE WITH IRRIGATION,TELL ME ROOT ROT CONTROL IN Garlic,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
71,CHHABRA                                           ,Condiments and Spices,2017-01-03 14:53:10.643,Garlic,BARAN,SPRAY OF POTASSIUM SULPHATE 0:0:50 10 GM PER LITER WATER,TELL ME GROWTH IN GARLIC,Fertilizer Use and Availability,RABI,HORTICULTURE,RAJASTHAN
72,ANTA                                              ,Cereals,2017-01-03 15:16:44.283,Wheat,BARAN,"BROAD LEAF WEED CONTROL 2,4-D ETHYL ESTER 38 % 1300 ML PER HECTER",TELL ME WEED CONTROL,Weed Management,RABI,AGRICULTURE,RAJASTHAN
73,CHHABRA                                           ,Pulses,2017-01-03 15:35:12.660,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),BARAN,SPRAY SOLUBLE NPK  18:18:18 GRADE 5 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
74,ATRU                                              ,Condiments and Spices,2017-01-03 16:11:00.320,Garlic,BARAN,SPRAY OF POTASSIUM SULPHATE 0:0:50 10 GM PER LITER WATER,TELL ME FERITILEZER IN GARLIC ?,Fertilizer Use and Availability,RABI,HORTICULTURE,RAJASTHAN
75,KISHANGANJ                                        ,Condiments and Spices,2017-01-03 16:50:32.320,Garlic,BARAN,SPRAY OF DIMETHOATE  30% EC 2 ML PER LITER WATER,TELL ME CONTROL SUKING PEST IN GARLIC.,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
76,ATRU                                              ,Medicinal and Aromatic Plants,2017-01-03 17:24:39.157,Mentha,BARAN,USE CHLOROPYRIFOS 20% EC 4 LITER PER HA WITH IRRIGATION,TELLL ME CONTROL TERMIT IN OPIUM POPY.,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
77,CHHIPABAROD                                       ,Others,2017-01-03 17:56:56.863,Others,BARAN,THANX FOR CALLING KISAAN CALL CENTER,FOR CALLING KISAAN CALL CENTER,Government Schemes,RABI,AGRICULTURE,RAJASTHAN
78,ATRU                                              ,Condiments and Spices,2017-01-03 18:53:21.440,Garlic,BARAN,DRENCHING OF CARBENDAZIM 1 KG PER HA IN ROOT ZONE WITH IRRIGATION,TELL ME ROOT ROT CONTROL IN garlic ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
79,SHAHBAD                                           ,Condiments and Spices,2017-01-03 20:32:20.420,Coriander,BARAN,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,HORTICULTURE,RAJASTHAN
80,BARAN (FULL)                                      ,Others,2017-01-04 07:00:29.557,Others,BARAN,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Storage,RABI,AGRICULTURE,RAJASTHAN
81,CHHABRA                                           ,Condiments and Spices,2017-01-04 08:10:13.620,Garlic,BARAN,SPRAY OF ACEPHATE 75% SP 2 GM PER LITER WATER + MENCOJEB 2GM PAR LITAR WATER,TELL ME ABOUT YELLOWING CONTROLE IN GARLIC,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
82,ATRU                                              ,Condiments and Spices,2017-01-04 08:20:14.560,Garlic,BARAN,SPRAY OF MENCOZEB 2 GM PER LITER WATER,TELL ME DISEASE CONTROL IN GARLIC ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
83,SHAHBAD                                           ,Others,2017-01-04 09:30:34.660,Others,BARAN,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
84,KISHANGANJ                                        ,Oilseeds,2017-01-04 09:46:57.540,Mustard,BARAN,DUSTING OF METHYL PARATHIAN 2% 25 KG PER HA,TELL ME CUT WORM CONTROL IN MUSTARD ?,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
85,BARAN (FULL)                                      ,Vegetables,2017-01-04 10:05:47.287,Capsicum,BARAN,SPRAY OF IMIDACHLOPRID 17.8% SL 0.5 ML PER LITER WATER,TELL ME INSECT CONTROL IN CAPSICUM,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
86,CHHIPABAROD                                       ,Pulses,2017-01-04 10:18:19.047,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),BARAN,USE IMIDACHLOPRID 17.8% SL 1 LITER PER HA WITH IRRIGATION FOR CONTROL OF TERMITE,TELL ME FOR CONTROL OF TERMITE IN GRAM,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
87,ANTA                                              ,Condiments and Spices,2017-01-04 10:34:13.073,Garlic,BARAN,SPRAY OF IMIDACHLOPRID 17.8% SL 0.5 ML PER LITER WATER,TELL ME PEST CONTROL OF GARLIC,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
88,SHAHBAD                                           ,Vegetables,2017-01-04 10:35:08.870,Potato,BARAN,SPRAY OF IMIDACHLOPRID 17.8% SL 0.5 ML PER LITER WATER,TELL ME PEST CONTROL OF POTATO,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
89,ANTA                                              ,Condiments and Spices,2017-01-04 10:35:18.063,Garlic,BARAN,SPRAY OF RIDOMIL MZ(METALEXYL+MENCOZEB) 2 GM PER LITER WATER,TELL ME DISEASE CONTROL OF GARLIC,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
90,CHHIPABAROD                                       ,Cereals,2017-01-04 11:15:42.230,Wheat,BARAN,SPRAY OF ZINK SULPHATE  5 GRAM +UREA 10 GRAM PER LITER WATER,TELL ME NUTRIENT MANAGEMENT  ?,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
91,BARAN (FULL)                                      ,Cereals,2017-01-04 11:15:57.017,Wheat,BARAN,"NO RAINFAL IN NEXT 5 DAY,BUT LIGHT CLOUDY",TELL ME WEATHER REPORT IN BARAN,Weather,RABI,AGRICULTURE,RAJASTHAN
92,CHHIPABAROD                                       ,Condiments and Spices,2017-01-04 11:46:09.657,Garlic,BARAN,SPRAY OF ZINK SULPHATE  5 GRAM +UREA 10 GRAM PER LITER WATER,TELL ME NUTRIENT MANAGEMENT  ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
93,CHHIPABAROD                                       ,Condiments and Spices,2017-01-04 11:51:41.710,Garlic,BARAN,SPRAY OF MULTIPLAX (MICRONUTRIENT) 4 ML PER LITER WATER,TELL ME MICRO NUTRIENT MANAGEMENT,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
94,KISHANGANJ                                        ,Oilseeds,2017-01-04 12:14:02.983,"Castor (Rehri, Rendi, Arandi) ",BARAN,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
