,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
24,PIRAWA (SUNEL)                                    ,Medicinal and Aromatic Plants,2017-01-01 13:39:09.117,Mentha,JHALAWAR,SPRAY OF ZINK SULPHATE  5 GRAM +UREA 10 GRAM PER LITER WATER,TELL ME MICRO NUTRIENT MANAGEMENT,Fertilizer Use and Availability,RABI,HORTICULTURE,RAJASTHAN
25,JHALRAPATAN                                       ,Pulses,2017-01-01 14:11:57.290,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),JHALAWAR,SPRAY OF INDOXACARB 14.5% SC 1 ML PER LITER WATER,TELL ME INSECT CONTROL GRAM,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
26,KHANPUR                                           ,Others,2017-01-01 14:18:24.107,Others,JHALAWAR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
27,JHALRAPATAN                                       ,Pulses,2017-01-01 14:24:23.083,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),JHALAWAR,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
28,DAG                                               ,Cereals,2017-01-01 14:52:22.673,Barley (Jau),JHALAWAR,NO RAIN POSSIBILITY IN NEXT 5 DAYS AND  CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
29,JHALRAPATAN                                       ,Others,2017-01-01 15:03:41.763,Others,JHALAWAR,NO  RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
30,JHALRAPATAN                                       ,Cereals,2017-01-01 15:16:31.890,Wheat,JHALAWAR,SPRAY OF ZINK SULPHATE  5 GRAM +UREA 10 GRAM PER LITER WATER,TELL ME NUTRIENT MANAGEMENT  ?,Fertilizer Use and Availability,RABI,AGRICULTURE,RAJASTHAN
31,DAG                                               ,Cereals,2017-01-01 15:21:32.877,Wheat,JHALAWAR,SPRAY OF ZINK SULPHATE  5 GRAM +UREA 10 GRAM PER LITER WATER,TELL ME NUTRIENT MANAGEMENT  ?,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
32,PIRAWA (SUNEL)                                    ,Others,2017-01-01 15:33:20.503,Others,JHALAWAR,SPRAY OF CARBENDAZIM 12% + MANCOZEB 63% WP 2 GM PER LITER WATER,TELL ME ABOUT DISEASE CONTROL IN CLONJI,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
33,JHALRAPATAN                                       ,Condiments and Spices,2017-01-01 15:34:57.243,Garlic,JHALAWAR,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
34,DAG                                               ,Cereals,2017-01-01 15:59:04.013,Wheat,JHALAWAR,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
35,KHANPUR                                           ,Condiments and Spices,2017-01-01 16:09:24.887,Garlic,JHALAWAR,SPRAY OF POTASSIUM SULPHATE 0:0:50 10 GM PER LITER WATER,TELL ME MICRO NUTRIENT MANAGEMENT,Fertilizer Use and Availability,RABI,HORTICULTURE,RAJASTHAN
36,PIRAWA (SUNEL)                                    ,Others,2017-01-01 16:15:01.400,Others,JHALAWAR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
37,PIRAWA (SUNEL)                                    ,Others,2017-01-01 16:22:30.390,Others,JHALAWAR,LIGHT RAIN MAY BE IN NEXT 1-2 DAYS,TELL ME WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
38,PIRAWA (SUNEL)                                    ,Condiments and Spices,2017-01-01 16:27:15.940,Garlic,JHALAWAR,SPRAY SOLUBLE NPK 12:32:16 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT IN GARLIC ?,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
39,PIRAWA (SUNEL)                                    ,Cereals,2017-01-01 16:37:00.367,Wheat,JHALAWAR,SPRAY OF ZINK SULPHATE  5 GRAM +UREA 10 GRAM PER LITER WATER,TELL ME NUTRIENT MANAGEMENT  ?,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
40,MANOHARTHANA                                      ,Condiments and Spices,2017-01-01 17:30:57.827,Coriander,JHALAWAR,SPRAY OF BELETON 1 GRAM or CALIXIN 1 ML or CARBENDAZIM 2 GRAM PER LITER WATER FOR CONTROL OF LONGIYA DISEASE IN CORIANDER,TELL ME CONTROL OF LONGIYA DISEASE IN CORIANDER,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
41,JHALRAPATAN                                       ,Pulses,2017-01-01 17:49:42.167,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),JHALAWAR,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,Fertilizer Use and Availability,RABI,AGRICULTURE,RAJASTHAN
42,PIRAWA (SUNEL)                                    ,Condiments and Spices,2017-01-01 18:00:32.380,Garlic,JHALAWAR,SPRAY OF ACEPHATE 75% SP 2 GM PER LITER WATER + MENCOJEB 2GM PAR LITAR WATER,TELL ME ABOUT YELLOWING CONTROLE IN GRALIC,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
43,MANOHARTHANA                                      ,Condiments and Spices,2017-01-01 18:07:57.527,Coriander,JHALAWAR,SPRAY OF HEXACONAZOLE 5% EC 2 ML PER LITER WATER,TELL ME ABOUT DISEASE CONTROL IN MUSTARD ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
44,MANOHARTHANA                                      ,Cereals,2017-01-01 18:56:03.683,Wheat,JHALAWAR,SPRAY SOLUBLE NPK 18:18:18: GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT IN WHEAT ?,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
45,BAKANI                                            ,Condiments and Spices,2017-01-01 20:15:38.997,Garlic,JHALAWAR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,HORTICULTURE,RAJASTHAN
46,JHALRAPATAN                                       ,Condiments and Spices,2017-01-01 21:38:21.193,Garlic,JHALAWAR,SPRAY OF DIMETHOATE  30% EC 2 ML PER LITER WATER,TELL ME INSECT CONTROL GARLIC,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
47,MANOHARTHANA                                      ,Others,2017-01-01 21:38:22.687,Others,JHALAWAR,NO  RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
48,KHANPUR                                           ,Others,2017-01-02 07:27:00.163,Others,JHALAWAR,NO RAIN RAINFALL POSSIBILITE IN 5 DAYS IN YOUR DISTIC,TELL ME  WEATHER REPORT,Weather,RABI,AGRICULTURE,RAJASTHAN
49,JHALRAPATAN                                       ,Cereals,2017-01-02 07:54:13.890,Wheat,JHALAWAR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
50,JHALRAPATAN                                       ,Condiments and Spices,2017-01-02 08:28:49.563,Coriander,JHALAWAR,SPRAY OF BELETON 1 GRAM or CALIXIN 1 ML or CARBENDAZIM 2 GRAM PER LITER WATER FOR CONTROL OF LONGIYA DISEASE IN CORIANDER,TELL ME CONTROL OF LONGIYA DISEASE IN CORIANDER,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
51,JHALRAPATAN                                       ,Cereals,2017-01-02 08:40:06.523,Wheat,JHALAWAR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
52,KHANPUR                                           ,Condiments and Spices,2017-01-02 08:43:47.607,Garlic,JHALAWAR,SPRAY OF ZINK SULPHATE  5 GRAM +UREA 10 GRAM PER LITER WATER,TELL ME NUTRIENT MANAGEMENT  ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
53,PIRAWA (SUNEL)                                    ,Pulses,2017-01-02 08:48:17.030,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),JHALAWAR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
54,JHALRAPATAN                                       ,Condiments and Spices,2017-01-02 10:05:06.050,Garlic,JHALAWAR,SPRAY OF ACEPHATE 75% SP 2 GM PER LITER WATER + MENCOJEB 2GM PAR LITAR WATER,TELL ME ABOUT YELLOWING CONTROLE IN GARLIC,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
55,JHALRAPATAN                                       ,Vegetables,2017-01-02 10:10:01.303,Chillies,JHALAWAR,SPRAY OF IMIDACHLOPRID 17.8% SL 0.5 ML PER LITER WATER,TELL ME APHID CONTROL IN CHILL ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
56,MANOHARTHANA                                      ,Condiments and Spices,2017-01-02 10:24:07.910,Garlic,JHALAWAR,SPRAY OF ZINK SULPHATE  5 GRAM +UREA 10 GRAM PER LITER WATER,TELL ME NUTRIENT MANAGEMENT  ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
57,PIRAWA (SUNEL)                                    ,Condiments and Spices,2017-01-02 10:26:16.980,Garlic,JHALAWAR,DRENCHING OF CARBENDAZIM 250 GM/BIGHA IN ROOT ZONE WITH IRRIGATION,TELL ME ROOT ROT CONTROL IN GARLIC ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
58,MANOHARTHANA                                      ,Condiments and Spices,2017-01-02 10:29:02.407,Garlic,JHALAWAR,DRENCHING OF CARBENDAZIM 250 GM/BIGHA IN ROOT ZONE WITH IRRIGATION,TELL ME ROOT ROT CONTROL IN GARLIC,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
59,KHANPUR                                           ,Others,2017-01-02 10:29:26.097,Others,JHALAWAR,NO  RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
60,PIRAWA (SUNEL)                                    ,Others,2017-01-02 10:51:20.433,Others,JHALAWAR,NO RAIN POSSIBILITY IN NEXT 5 DAYS,TELL ME WEATHER INFORMATION,Weather,RABI,AGRICULTURE,RAJASTHAN
61,JHALRAPATAN                                       ,Condiments and Spices,2017-01-02 11:16:15.167,Fenugreek,JHALAWAR,SPRAY OF DIMETHOATE  30% EC 2 ML PER LITER WATER,TELL ME INSECT CONTROL OF METHI,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
62,JHALRAPATAN                                       ,Condiments and Spices,2017-01-02 11:26:26.070,Garlic,JHALAWAR,SPRAY OF IMIDACHLOPRID 17.8% SL 0.5 ML PER LITER WATER,TELL ME INSECT CONTROL IN GARLIC,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
63,DAG                                               ,Fruits,2017-01-02 11:32:56.123,Orange,JHALAWAR,SPRAY OF MULTIPLAX (MICRONUTRIENT) 4 ML PER LITER WATER,TELL ME MICRO NUTRIENT MANAGEMENT,Fertilizer Use and Availability,RABI,HORTICULTURE,RAJASTHAN
64,PIRAWA (SUNEL)                                    ,Pulses,2017-01-02 12:04:59.860,Lentil (Masur),JHALAWAR,DRENCHING OF CARBENDAZIM 250 GM/BIGHA IN ROOT ZONE WITH IRRIGATION,TELL ME ROOT ROT CONTROL IN MASUR ?,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
65,JHALRAPATAN                                       ,Condiments and Spices,2017-01-02 12:09:50.580,Garlic,JHALAWAR,SPRAY OF MULTIPLAX (MICRONUTRIENT) 4 ML PER LITER WATER,TELL ME MICRO NUTRIENT MANAGEMENT ?,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
66,PIRAWA (SUNEL)                                    ,Condiments and Spices,2017-01-02 12:14:10.290,Garlic,JHALAWAR,SPRAY OF MALATHIAN 50% EC 2 ML PER LITER WATER,TELL ME  INSECT CONTROL IN GARLIC,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
67,JHALRAPATAN                                       ,Others,2017-01-02 12:30:20.903,Others,JHALAWAR,NO RAIN RAINFALL POSSIBILITE IN 5 DAYS IN YOUR DISTIC,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
68,JHALRAPATAN                                       ,Others,2017-01-02 12:33:01.837,Others,JHALAWAR,NO RAIN RAINFALL POSSIBILITE IN 5 DAYS IN YOUR DISTIC,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
69,JHALRAPATAN                                       ,Condiments and Spices,2017-01-02 12:36:23.010,Coriander,JHALAWAR,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
70,PIRAWA (SUNEL)                                    ,Cereals,2017-01-02 12:41:58.170,Wheat,JHALAWAR,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,Fertilizer Use and Availability,RABI,AGRICULTURE,RAJASTHAN
71,JHALRAPATAN                                       ,Others,2017-01-02 12:46:42.820,Others,JHALAWAR,NO RAIN RAINFALL POSSIBILITE IN 5 DAYS IN YOUR DISTIC,TELL ME  WEATHER REPORT,Weather,RABI,AGRICULTURE,RAJASTHAN
72,JHALRAPATAN                                       ,Fruits,2017-01-02 12:56:18.110,Citrus,JHALAWAR,SPRAY OF COPPER OXICHLORIDE 3 GM PER LITER WATER,TELL ME DIE BACK IN CITRUS,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
73,JHALRAPATAN                                       ,Condiments and Spices,2017-01-02 13:05:10.463,Garlic,JHALAWAR,DRENCHING OF CARBENDAZIM 250 GM/BIGHA IN ROOT ZONE WITH IRRIGATION,TELL ME ROOT ROT CONTROL IN GARLIC ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
74,JHALRAPATAN                                       ,Others,2017-01-02 13:09:33.550,Others,JHALAWAR,NO RAIN RAINFALL POSSIBILITE IN 5 DAYS IN YOUR DISTIC,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
75,JHALRAPATAN                                       ,Condiments and Spices,2017-01-02 13:16:47.163,Garlic,JHALAWAR,SPRAY OF ACEPHATE 75% SP 2 GM PER LITER WATER + MENCOJEB 2GM PAR LITAR WATER,TELL ME ABOUT YELLOWING CONTROLE IN GARLIC ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
76,MANOHARTHANA                                      ,Condiments and Spices,2017-01-02 13:23:56.423,Garlic,JHALAWAR,SPRAY OF IMIDACHLOPRID 17.8% SL 0.5 ML PER LITER WATER,TELL ME INSECT CONTROL IN GARLIC,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
77,PIRAWA (SUNEL)                                    ,Condiments and Spices,2017-01-02 13:25:29.857,Garlic,JHALAWAR,SPRAY OF MULTIPLAX (MICRONUTRIENT) 4 ML PER LITER WATER,TELL ME MICRO NUTRIENT MANAGEMENT IN GARLIC,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
78,JHALRAPATAN                                       ,Condiments and Spices,2017-01-02 13:26:04.160,Garlic,JHALAWAR,SPRAY OF MULTIPLAX (MICRONUTRIENT) 4 ML PER LITER WATER,TELL ME MICRO NUTRIENT MANAGEMENT,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
79,JHALRAPATAN                                       ,Others,2017-01-02 13:28:52.693,Others,JHALAWAR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT SKY CLOUDLY,TELL ME WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
80,DAG                                               ,Pulses,2017-01-02 13:34:49.307,Lentil (Masur),JHALAWAR,USE TRICHODERMA 2.5 KG PER 100 KG FYM,TELL ME  CONTROL OF WILT DISEASE IN LENTIL,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
81,MANOHARTHANA                                      ,Condiments and Spices,2017-01-02 13:35:21.437,Garlic,JHALAWAR,SPRAY OF ACEPHATE 75% SP 2 GM PER LITER WATER + MENCOJEB 2GM PAR LITAR WATER,TELL ME ABOUT INSECT CONTROL IN GARLIC,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
82,MANOHARTHANA                                      ,Pulses,2017-01-02 13:37:55.537,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),JHALAWAR,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,Fertilizer Use and Availability,RABI,AGRICULTURE,RAJASTHAN
83,JHALRAPATAN                                       ,Others,2017-01-02 13:40:57.883,Others,JHALAWAR,NO RAIN RAINFALL POSSIBILITE IN 5 DAYS IN YOUR DISTIC,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
84,JHALRAPATAN                                       ,Others,2017-01-02 13:45:09.267,Others,JHALAWAR,NO RAIN RAINFALL POSSIBILITE IN 5 DAYS IN YOUR DISTIC,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
85,JHALRAPATAN                                       ,Others,2017-01-02 13:51:24.290,Others,JHALAWAR,???? ?? ?????? ?? ??? ?????????????? 17.8 ?? ?? 1 ???? ????? ???????? ?? ?? ?? ?????? ?? ??? ??????,TELL ME CONTROL OF TERMITE,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
86,MANOHARTHANA                                      ,Cereals,2017-01-02 13:55:25.073,Wheat,JHALAWAR,NO  RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
87,JHALRAPATAN                                       ,Pulses,2017-01-02 13:56:52.710,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),JHALAWAR,SPRAY OF TRIZOPHOS 40% EC 2 ML PER LITER WATER,TELL ME ABOUT INSECT CONTROL IN GRAM,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
88,JHALRAPATAN                                       ,Fruits,2017-01-02 14:13:26.390,Orange,JHALAWAR,SPRAY OF ACEPHATE 75% SP 2 GM PER LITER WATER,TELL ME ABOUT SUCKING PEST CONTROL IN ORANGE ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
89,PIRAWA (SUNEL)                                    ,Condiments and Spices,2017-01-02 14:43:32.293,Coriander,JHALAWAR,"""??????? ??? ?? 1 ?????	 ????? ???? ???? ??? ??? ??? ?? ?????? ????? """,TELL ME LONGYA CONTROL IN CORINDER,	Plant Protection	,KHARIF,HORTICULTURE,RAJASTHAN
90,PIRAWA (SUNEL)                                    ,Cereals,2017-01-02 14:45:54.787,Wheat,JHALAWAR,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
91,JHALRAPATAN                                       ,Pulses,2017-01-02 14:50:46.717,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),JHALAWAR,SPRAY OF HEXACONAZOLE 5% EC 2 ML PER LITER WATER,TELL ME DISEASE CONTROL IN  GRAM,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
