,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
10,JAISALMER                                         ,Fodder Crops,2017-01-01 13:59:43.980,Guar,JAISALMER,BARMER	GOWAR	3033 RS/Q,TELL ME MANDI RATE OF GVAR,Market Information,RABI,AGRICULTURE,RAJASTHAN
11,JAISALMER                                         ,Oilseeds,2017-01-01 15:17:03.687,Mustard,JAISALMER,SPRAY OF KERATHIAN LC 1 GRAM PER LITER WATER FOR CONTROL OF POWDERY MILDEW DISEASE IN MUSTARD,TELL ME CONTROL OF POWDERY MILDEW DISEASE IN MUSTARD,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
12,JAISALMER                                         ,Condiments and Spices,2017-01-01 15:33:48.187,Cumin,JAISALMER,SPRAY OF OXYDIARZIL 6 EC 800 ML PER HEC. DISSOLVE 600-700 LITAR WATER SPRAY WITH IN 20 DAYS OF SOWING,TELL ME WEED CONTROL IN CUMIN ?,Spices and Condiment Crops,RABI,HORTICULTURE,RAJASTHAN
13,SAM                                               ,Others,2017-01-01 16:32:57.920,Others,JAISALMER,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
14,SAM                                               ,Cereals,2017-01-01 17:38:06.823,Wheat,JAISALMER,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
15,SANKRA                                            ,Cereals,2017-01-01 17:43:36.657,Wheat,JAISALMER,"NO RAINFAL IN NEXTDAY,BUT LIGHT CLOUDY",TELL ME WEATHER REPORT IN JAISALMER,Weather,RABI,AGRICULTURE,RAJASTHAN
16,JAISALMER                                         ,Condiments and Spices,2017-01-01 17:50:17.297,Bishops Weed,JAISALMER,USE OF CARBANDAZIM 250 GMBIGHA WITH IRRIGATION,TELL ME BLACK ROT CONTROL IN ISABGOL,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
17,JAISALMER                                         ,Others,2017-01-01 18:02:24.993,Others,JAISALMER,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
18,SAM                                               ,Fodder Crops,2017-01-01 18:11:51.777,Guar,JAISALMER,JODHPUR MANDI IN RATE OF GUAR 3150RS/QT,TELL ME ABOUT RATE OF GUAR IN JODHPUR MANDI ?,Market Information,RABI,AGRICULTURE,RAJASTHAN
19,JAISALMER                                         ,Others,2017-01-01 19:04:12.640,Others,JAISALMER,NO  RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
20,SANKRA                                            ,Others,2017-01-01 19:06:10.973,Others,JAISALMER,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
21,SAM                                               ,Animal,2017-01-01 20:05:12.963,"Bovine(Cow,Buffalo)",JAISALMER,CONTECT NUMBER OF ANIMAL HUSBANDRY-1800 180 6224,TELL ME CONTECT NUMBER OF ANIMAL HUSBANDRY ?,"Animal Production (Piggery, Goatery, Sheep Farming etc.)",RABI,ANIMAL HUSBANDRY,RAJASTHAN
22,SAM                                               ,Condiments and Spices,2017-01-01 20:09:04.687,Cumin,JAISALMER,DRENCHING OF CARBENDAZIM 1 KG PER HA IN ROOT ZONE WITH IRRIGATION,TELL ME ROOT ROT CONTROL IN CUMIN,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
23,JAISALMER                                         ,Cereals,2017-01-02 08:52:24.770,Barley (Jau),JAISALMER,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
24,SANKRA                                            ,Oilseeds,2017-01-02 09:33:50.553,Soybean (bhat),JAISALMER,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
25,JAISALMER                                         ,Fodder Crops,2017-01-02 09:54:05.023,Guar,JAISALMER,JODHPUR (GRAIN)  GOWAR 3150 RS/QT,TELL ME ABOUT MANDI RATE OF GUAR,Market Information,RABI,AGRICULTURE,RAJASTHAN
26,JAISALMER                                         ,Cereals,2017-01-02 10:41:45.670,Wheat,JAISALMER,ALL WEED CONTROL IN WHEAT CROPS SPRAY VISTA ( CLODINAPHOP PROPARGYL 15 % + METASULFURANMETHYL 1%) 64 GM PAR HEC AFTER 30-35 DAYS,TELL ME WEED CONTROL IN WHEAT ?,Weed Management,RABI,AGRICULTURE,RAJASTHAN
27,JAISALMER                                         ,Cereals,2017-01-02 11:02:15.813,Barley (Jau),JAISALMER,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
28,JAISALMER                                         ,Others,2017-01-02 11:04:02.997,Others,JAISALMER,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
29,JAISALMER                                         ,Others,2017-01-02 11:42:39.583,Others,JAISALMER,DRENCHING OF CARBENDAZIM 250 GM/BIGHA IN ROOT ZONE WITH IRRIGATION,TELL ME ROOT ROT CONTROL IN ESBAGOL ?,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
30,JAISALMER                                         ,Cereals,2017-01-02 12:10:33.430,Barley (Jau),JAISALMER,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
31,JAISALMER                                         ,Cereals,2017-01-02 12:19:48.787,Wheat,JAISALMER,SPRAY OF ZINK SULPHATE  5 GRAM +UREA 10 GRAM PER LITER WATER,TELL ME NUTRIENT MANAGEMENT  ?,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
32,JAISALMER                                         ,Others,2017-01-02 12:48:09.400,Others,JAISALMER,SUBSIDY ON SPRINKLER SYSTEM= 50% OF TOTAL COST,TELL ME  SUBSIDY ON SPRINKLER SYSTEM,Government Schemes,RABI,AGRICULTURE,RAJASTHAN
33,JAISALMER                                         ,Others,2017-01-02 12:52:55.777,Others,JAISALMER,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT SKY CLOUDLY,TELL ME WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
34,JAISALMER                                         ,Pulses,2017-01-02 13:21:44.693,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),JAISALMER,SPRAY OF INDOXACARB 14.5% SC 1 ML PER LITER WATER,TELL ME INSECT CONTROL OF BENGAL GRAM,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
35,JAISALMER                                         ,Pulses,2017-01-02 14:05:46.013,Green Gram (Moong Bean/ Moong),JAISALMER,MANDI RATE OF GREEN GRAM IN JAISALMER MANDI RS/QT,TELL ME MARKETING INFORMATION ?,Market Information,RABI,AGRICULTURE,RAJASTHAN
36,SAM                                               ,Others,2017-01-02 14:35:52.927,Others,JAISALMER,RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
37,SANKRA                                            ,Oilseeds,2017-01-02 14:40:21.810,Groundnut (pea nut/mung phalli),JAISALMER,MANDI RATE OF GROUNDNUT IN JODHPUR MANDI 4201 RS/QT,TELL ME MARKETING INFORMATION ?,Market Information,RABI,AGRICULTURE,RAJASTHAN
38,SANKRA                                            ,Condiments and Spices,2017-01-02 14:54:41.890,Cumin,JAISALMER,DRENCHING OF CARBENDAZIM 1 KG PER HA IN ROOT ZONE WITH IRRIGATION,TELL ME ROOT ROT CONTROL IN CUMIN,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
39,JAISALMER                                         ,Pulses,2017-01-02 14:56:07.777,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),JAISALMER,BIKANER (GRAIN)	GRAM	8365/QT.,TELL ME MANDI BHAV ?,Market Information,RABI,AGRICULTURE,RAJASTHAN
40,JAISALMER                                         ,Fruits,2017-01-02 14:56:09.200,Ber,JAISALMER,SPRAY OF DIMETHOATE  30% EC 2 ML PER LITER WATER,TELL ME APHID CONTROL IN BER ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
41,SANKRA                                            ,Condiments and Spices,2017-01-02 15:13:47.437,Cumin,JAISALMER,USE CARBENDAZIM 250 GM/ BHEEGA IN ROOT ZONE WITH IRRIGATION,TELL ME ROOT ROT CONTROL IN CUMIN ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
42,JAISALMER                                         ,Condiments and Spices,2017-01-02 16:17:20.887,Cumin,JAISALMER,SPRAY OF COPPER OXICHLORIDE 45 GM + STREPTOCYCLIN 1.5 GM PER 15 LITER WATER,TELL ME CONTROL OF BACTERIAL BLIGHT DISEASE IN cumin,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
43,JAISALMER                                         ,Condiments and Spices,2017-01-02 16:23:28.997,Cumin,JAISALMER,DRENCHING OF CARBENDAZIM 1 KG PER HA IN ROOT ZONE WITH IRRIGATION,TELL ME ABOUT DISEASE CONTROL IN CUMIN,Agriculture Mechanization,RABI,HORTICULTURE,RAJASTHAN
44,SAM                                               ,Others,2017-01-02 16:30:54.587,Others,JAISALMER,CONTECT NUMBER OF ANIMAL HUSBANDRY-1800 180 1199,TELL ME CONTECT NUMBER OF ANIMAL HUSBANDRY ?,Weather,RABI,AGRICULTURE,RAJASTHAN
45,JAISALMER                                         ,Others,2017-01-02 16:32:16.440,Others,JAISALMER,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Fertilizer Use and Availability,RABI,AGRICULTURE,RAJASTHAN
46,JAISALMER                                         ,Fruits,2017-01-02 17:54:12.417,Lemon,JAISALMER,SPRAY OF COPPER OXICHLORIDE 3 GM PER LITER WATER,TELL ME FUNGEL CONTROL IN LEMON,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
47,JAISALMER                                         ,Others,2017-01-02 18:04:45.293,Others,JAISALMER,SPRAY OF MENCOZEB 2 GM PER LITER WATER,TELL CONTROL OF FUNGAL DISEASE IN ISABOGAL,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
48,SAM                                               ,Pulses,2017-01-02 18:11:45.627,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),JAISALMER,USE IMIDACHLOPRID 17.8% SL 0.5 ML PER LITER WATER IN ROOT ZONE,TELL ME ABOUT PEST CONTROL IN GRAM ?,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
49,JAISALMER                                         ,Condiments and Spices,2017-01-02 18:26:35.390,Cumin,JAISALMER,DRENCHING OF CARBENDAZIM 250 GM/BIGHA IN ROOT ZONE WITH IRRIGATION,TELL ME ROOT ROT IN CROP,Fertilizer Use and Availability,RABI,HORTICULTURE,RAJASTHAN
50,SANKRA                                            ,Oilseeds,2017-01-02 18:30:11.793,Mustard,JAISALMER,SPRAY OF RIDOMIL MZ(METALEXYL+MENCOZEB) 2 GM PER LITER WATER,TELL ME DISEASE CONTROL IN CASTOR,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
51,JAISALMER                                         ,Cereals,2017-01-02 18:46:28.933,Wheat,JAISALMER,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
52,JAISALMER                                         ,Cereals,2017-01-02 19:11:18.780,Wheat,JAISALMER,SPRAY OF ZINK SULPHATE  5 GRAM +UREA 10 GRAM PER LITER WATER,TELL ME NUTRIENT MANAGEMENT  ?,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
53,JAISALMER                                         ,Others,2017-01-02 19:20:18.323,Others,JAISALMER,DEEG 6-9 INCH DEEP `V` SHAPE PIT AND TACKING 500 GM SOIL SAMPLE FOR TESTING SOIL,TELL ME ABOUT TAKING SOIL SAMPLE ?,Soil Testing	,RABI,AGRICULTURE,RAJASTHAN
54,SANKRA                                            ,Others,2017-01-02 19:22:48.997,Others,JAISALMER,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
55,SANKRA                                            ,Cereals,2017-01-02 19:24:15.640,Wheat,JAISALMER,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT SKY CLOUDLY,TELL ME WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
56,JAISALMER                                         ,Pulses,2017-01-02 19:26:02.433,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),JAISALMER,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
57,JAISALMER                                         ,Others,2017-01-02 20:32:44.760,Others,JAISALMER,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
58,SANKRA                                            ,Oilseeds,2017-01-02 21:26:13.870,Mustard,JAISALMER,SPRAY OF DIMETHOATE  30% EC 2 ML PER LITER WATER,TELL ME INSECT CONTROL IN MUSTARD,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
59,JAISALMER                                         ,Others,2017-01-03 08:16:53.067,Others,JAISALMER,DEEG 6-9 INCH DEEP `V` SHAPE PIT AND TAKING 500 GM SOIL SAMPLE FOR TESTING SOIL,TELL ME ABOUT TAKING SOIL SAMPLE ?,Soil Testing	,RABI,AGRICULTURE,RAJASTHAN
60,JAISALMER                                         ,Condiments and Spices,2017-01-03 09:42:50.763,Cumin,JAISALMER,USE CARBENDAZIM 250 GM/ BHEEGA IN ROOT ZONE WITH IRRIGATION,TELL ME ROOT ROT CONTROL IN CUMIN ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
61,SAM                                               ,Condiments and Spices,2017-01-03 09:47:08.050,Cumin,JAISALMER,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,HORTICULTURE,RAJASTHAN
62,SANKRA                                            ,Others,2017-01-03 10:49:37.630,Others,JAISALMER,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
63,JAISALMER                                         ,Vegetables,2017-01-03 11:33:18.160,Cauliflower,JAISALMER,DEEP COULIFLOWER IN CARBENDAZIM 2 GM PER LITER WATER SOLUTION,TELL ME ROOT ROT DISEASE CONTROL IN COULIFLOWER ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
64,JAISALMER                                         ,Others,2017-01-03 12:18:41.150,Others,JAISALMER,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
65,JAISALMER                                         ,Others,2017-01-03 12:18:41.787,Others,JAISALMER,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
66,SANKRA                                            ,Oilseeds,2017-01-03 13:00:17.193,Rocket salad (taramira),JAISALMER,SPRAY OF DIMETHOATE  30% EC 2 ML PER LITER WATER,TELL ME  INSECT CONTROL IN TARAMIRA,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
67,JAISALMER                                         ,Condiments and Spices,2017-01-03 13:44:59.827,Cumin,JAISALMER,DRENCHING OF CARBENDAZIM 250 GM/BIGHA IN ROOT ZONE WITH IRRIGATION,TELL ME ROOT ROT CONTROL IN CUMIN,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
68,JAISALMER                                         ,Pulses,2017-01-03 13:58:32.400,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),JAISALMER,SPRAY SOLUBLE NPK 18:18:18: GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,Fertilizer Use and Availability,RABI,AGRICULTURE,RAJASTHAN
69,SAM                                               ,Fodder Crops,2017-01-03 14:13:08.030,Guar,JAISALMER,BARMER	GOWAR	3015RS/QT,TELL ME MARKET RATE IN GUAR,Market Information,RABI,AGRICULTURE,RAJASTHAN
70,JAISALMER                                         ,Cereals,2017-01-03 14:53:54.320,Wheat,JAISALMER,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
71,JAISALMER                                         ,Pulses,2017-01-03 15:03:40.103,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),JAISALMER,USE IMIDACHLOPRID 17.8% SL 1 LITER PER HA WITH IRRIGATION FOR CONTROL OF TERMITE,TELL ME TRMIT CONTROL IN GRAM,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
72,JAISALMER                                         ,Pulses,2017-01-03 15:09:51.527,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),JAISALMER,USE CHLOROPYRIFOS 20% EC 4 LITER PER HA WITH IRRIGATION,TELL ME ABOUT TERMITE CONTROL IN GERAM ?,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
73,JAISALMER                                         ,Cereals,2017-01-03 15:35:46.100,Wheat,JAISALMER,SPRAY OF ZINK SULPHATE  5 GRAM +UREA 10 GRAM PER LITER WATER,TELL ME NUTRIENT MANAGEMENT  IN WHEAT ?,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
74,JAISALMER                                         ,Condiments and Spices,2017-01-03 16:54:44.597,Cumin,JAISALMER,SPRAY OF RIDOMIL MZ(METALEXYL+MENCOZEB) 2 GM PER LITER WATER,TELL ME FUNGAL DISEASE CONTROL IN CUMIN,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
75,JAISALMER                                         ,Others,2017-01-03 17:17:20.483,Others,JAISALMER,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT SKY CLOUDLY,TELL ME WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
76,SANKRA                                            ,Others,2017-01-03 18:03:16.177,Others,JAISALMER,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
77,SANKRA                                            ,Cereals,2017-01-03 18:07:05.380,Wheat,JAISALMER,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
78,JAISALMER                                         ,Cereals,2017-01-03 18:10:15.913,Barley (Jau),JAISALMER,NO RAIN POSSIBILITY IN NEXT  3-4  DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
79,JAISALMER                                         ,Others,2017-01-03 18:29:15.963,Others,JAISALMER,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
80,SANKRA                                            ,Others,2017-01-03 19:01:45.220,Others,JAISALMER,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
81,JAISALMER                                         ,Others,2017-01-03 19:56:31.287,Others,JAISALMER,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
82,JAISALMER                                         ,Cereals,2017-01-03 20:23:36.390,Wheat,JAISALMER,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
83,SAM                                               ,Pulses,2017-01-03 21:04:22.240,Green Gram (Moong Bean/ Moong),JAISALMER,JODHPUR MANDI BHAV  MOONG (LOCAL) 4257 RS./QUT.,TELL ME MARKET INFORMATION OF MOONG ?,Market Information,RABI,AGRICULTURE,RAJASTHAN
84,JAISALMER                                         ,Condiments and Spices,2017-01-04 08:43:37.340,Cumin,JAISALMER,DRENCHING OF CARBENDAZIM 250 GM/BIGHA IN ROOT ZONE WITH IRRIGATION,TELL ME ROOT ROT CONTROL IN CUMIN,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
85,JAISALMER                                         ,Others,2017-01-04 09:00:09.170,Others,JAISALMER,BARMER MANDI RATE OF GOWAR 3060 RS/QUNTAL,TELL ME MANDI RATE OF GOWAR,Market Information,RABI,AGRICULTURE,RAJASTHAN
86,JAISALMER                                         ,Others,2017-01-04 10:53:39.380,Others,JAISALMER,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
87,JAISALMER                                         ,Condiments and Spices,2017-01-04 11:21:51.027,Cumin,JAISALMER,SPRAY OF COPPER OXICHLORIDE 3 GM PER LITER WATER,TELL ME CONTROL OF WILT IN CUMMIN,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
88,JAISALMER                                         ,Others,2017-01-04 11:40:06.593,Others,JAISALMER,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
89,SAM                                               ,Condiments and Spices,2017-01-04 13:23:12.963,Cumin,JAISALMER,SPRAY OF MONOCROTOPHOS 36% SL 2 ML PER LITER WATER,TELL ME CONTROL OF INSECT IN CUMMIN,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
90,JAISALMER                                         ,Others,2017-01-04 13:47:25.700,Others,JAISALMER,RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
91,JAISALMER                                         ,Others,2017-01-04 14:42:12.687,Others,JAISALMER,PLANTING TIME OF ROSE= OCTOBER-NOVEMBER MONTH,TELL ME PLANTING TIME OF ROSE,Cultural Practices	,RABI,AGRICULTURE,RAJASTHAN
92,JAISALMER                                         ,Fruits,2017-01-04 15:15:04.043,Pomegranate,JAISALMER,SPRAY OF BOREX 4 GM PER LITER WATER,TELL ME FROUT CRAKING IN ANAR ?,Fertilizer Use and Availability,RABI,HORTICULTURE,RAJASTHAN
93,JAISALMER                                         ,Others,2017-01-04 16:12:00.623,Others,JAISALMER,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
94,JAISALMER                                         ,Others,2017-01-04 16:40:02.290,Others,JAISALMER,PLEASE CONTACT TO 180042533333,TELL ME ABOUT ASK FOR CROP INSURANCE ?,Crop Insurance,RABI,AGRICULTURE,RAJASTHAN
95,JAISALMER                                         ,Others,2017-01-04 16:46:01.343,Others,JAISALMER,RAIN POSSIBILITY IN NEXT 5 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
96,SAM                                               ,Fodder Crops,2017-01-04 17:09:52.243,Guar,JAISALMER,BARMER MANDI IN RATE OF GUAR 2975RS/QT,TELL ME ABOUT RATE OF GUAR IN BARMER MANDI ?,Market Information,RABI,AGRICULTURE,RAJASTHAN
97,JAISALMER                                         ,Others,2017-01-04 17:33:54.340,Others,JAISALMER,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
