,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
10,MAVLI                                             ,Others,2017-01-02 09:30:31.273,Others,UDAIPUR,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
11,SALUMBAR                                          ,Cereals,2017-01-02 09:53:08.900,Wheat,UDAIPUR,"BROAD LEAF WEED CONTROL 2,4-D ETHYL ESTER 38 % 1300 ML PER HECTER",TELL ME  WEED CONTROL IN WHEAT,Weed Management,RABI,AGRICULTURE,RAJASTHAN
12,GIRWA                                             ,Cereals,2017-01-02 11:15:29.120,Wheat,UDAIPUR,"BROAD LEAF WEED CONTROL 2,4-D ETHYL ESTER 38 % 1300 ML PER HECTER",TELL ME WEED CONTROL IN WHEAT ?,Weed Management,RABI,AGRICULTURE,RAJASTHAN
13,KOTRA                                             ,Others,2017-01-02 12:36:38.660,Others,UDAIPUR,SUBSIDY ON SPRINKLER SYSTEM= 50% OF TOTAL COST,SUBSIDY ON SPRINKLER SYSTEM,Weather,RABI,AGRICULTURE,RAJASTHAN
14,BHINDER                                           ,Others,2017-01-02 12:53:48.783,Others,UDAIPUR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT SKY CLOUDLY,TELL ME WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
15,MAVLI                                             ,Others,2017-01-02 14:36:21.603,Others,UDAIPUR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT SKY CLOUDLY,TELL ME WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
16,SALUMBAR                                          ,Fruits,2017-01-02 17:26:01.090,Mango,UDAIPUR,USE IMIDACHLOPRID 17.8% SL 0.5 ML PER LITER WATER IN ROOT ZONE,TELL ME ABOUT TERMITE CONTROL IN MANGO ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
17,JHADOL                                            ,Others,2017-01-02 18:19:03.753,Others,UDAIPUR,NO RAIN RAINFALL POSSIBILITE IN 5 DAYS IN YOUR DISTIC,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
18,SALUMBAR                                          ,Others,2017-01-03 12:17:52.203,Others,UDAIPUR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS,TELL ME WEATHER INFORMATION,Weather,RABI,AGRICULTURE,RAJASTHAN
19,MAVLI                                             ,Fodder Crops,2017-01-03 12:19:36.863,rajka bajri.,UDAIPUR,YOU CAN NOT USE HERBICIDE IN STANDING CROP OF RIJKA,TELL ME USE HERBICIDE IN STANDING CROP OF RIJKA,Weed Management,RABI,AGRICULTURE,RAJASTHAN
20,MAVLI                                             ,Cereals,2017-01-03 16:12:36.410,Wheat,UDAIPUR,75 %  SUBCIDICE ON SOLAR ENERGY,TELL ME SUBCIDICE ON SOLAR ENERGY,Government Schemes,RABI,AGRICULTURE,RAJASTHAN
21,SARADA                                            ,Others,2017-01-03 16:22:58.410,Others,UDAIPUR,"SUBSIDY ON TRACTOR MOUNTED REEPER= 50% OF TOTAL COST OR 30,000/- MAXIMUM",TELL ME SUBSIDY ON TRACTOR MOUNTED REEPER,Government Schemes,RABI,AGRICULTURE,RAJASTHAN
22,MAVLI                                             ,Others,2017-01-03 16:23:59.207,Others,UDAIPUR,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
23,SALUMBAR                                          ,Others,2017-01-03 17:13:45.007,Others,UDAIPUR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
24,GIRWA                                             ,Oilseeds,2017-01-03 17:31:54.383,Mustard,UDAIPUR,SPRAY OF DIMETHOATE  30% EC 2 ML PER LITER WATER,TELL ME INSECT CONTROL MUSTARD,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
25,GIRWA                                             ,Others,2017-01-03 21:52:38.940,Others,UDAIPUR,DISSOLVE COPPER SULPHATE 400 GM + LIME 400 GM IN 40 LITER WATER FOR PREPARE BORDEAUX MIXTURE,TELL ME METHOD OF PREPARE BORDEAUX MIXTURE FOR CITRUS ?,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
26,MAVLI                                             ,Others,2017-01-04 07:48:40.730,Others,UDAIPUR,NO RAIN POSSIBILITY IN NEXT 3 DAYS AND CLOUD,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
27,DHARIAWAD                                         ,Others,2017-01-04 11:58:06.647,Others,UDAIPUR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
28,GOGUNDA                                           ,Others,2017-01-04 15:12:01.737,Others,UDAIPUR,RAIN POSSIBILITY IN NEXT 3-4 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
29,MAVLI                                             ,Condiments and Spices,2017-01-04 15:52:49.397,Fenugreek,UDAIPUR,YOU CAN NOT USE HERBICIDE IN STANDING CROP OF METHI,TELL ME WEED CONTROL IN METHI,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
30,MAVLI                                             ,Others,2017-01-04 17:34:09.350,Others,UDAIPUR,NO RAIN POSSIBILITY IN NEXT 5 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
31,MAVLI                                             ,Fruits,2017-01-04 19:34:10.193,Citrus,UDAIPUR,"FERTILIZER IN LEMON OF 5 YRS. FYM= 10 KG, UREA= 100 GM, DAP= 100 GM, MOP= 100 GM PER PLANT",TELL ME FERTILIZER IN LEMON,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
32,JHADOL                                            ,Vegetables,2017-01-05 08:19:19.463,Bhindi(Okra/Ladysfinger),UDAIPUR,"VARIETY OF BHINDI = VARSHA UPHAR,PARBHANI KRANTI, PUSA MAKHMALI, ARKA ANAMIKA",TELL ME  VARIETY OF BHINDI,Seeds and Planting Material,RABI,HORTICULTURE,RAJASTHAN
33,MAVLI                                             ,Cereals,2017-01-05 08:38:52.560,Barley (Jau),UDAIPUR,"BARLEY
BROAD LEAF WEED CONTROL 2,4-D ETHYL ESTER 38 % 1300 ML PER HECTARE",TELL ME WEED CONTROL IN JAU?,Weed Management,RABI,AGRICULTURE,RAJASTHAN
34,MAVLI                                             ,Animal,2017-01-05 08:42:58.097,"Bovine(Cow,Buffalo)",UDAIPUR,CONTECT NUMBER OF ANIMAL HUSBANDRY-1800 180 6224,TELL ME CONTECT NUMBER OF ANIMAL HUSBANDRY ?,"Animal Production (Piggery, Goatery, Sheep Farming etc.)",RABI,ANIMAL HUSBANDRY,RAJASTHAN
35,MAVLI                                             ,Pulses,2017-01-05 09:04:21.390,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),UDAIPUR,THANX FOR CALLING KISAAN CALL CENTER,FOR CALLING KISAAN CALL CENTER,Fertilizer Use and Availability,RABI,AGRICULTURE,RAJASTHAN
36,DHARIAWAD                                         ,Others,2017-01-05 09:48:18.700,Others,UDAIPUR,RAIN POSSIBILITY IN NEXT 3-4 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
37,DHARIAWAD                                         ,Others,2017-01-05 11:12:08.333,Others,UDAIPUR,RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
38,SALUMBAR                                          ,Cereals,2017-01-05 14:05:48.807,Wheat,UDAIPUR,SUBSIDY ON PIPE LINE= 50% OF TOTAL COST OR 15000/- MAXIMUM,TELL ME SUBSIDY ON PIPE LINE,Government Schemes,RABI,AGRICULTURE,RAJASTHAN
39,MAVLI                                             ,Others,2017-01-05 17:48:50.393,Others,UDAIPUR,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
40,MAVLI                                             ,Animal,2017-01-05 18:02:53.887,POULTRY  FARM ,UDAIPUR,CONTACT NO. OF POULTRY FARM= 0141-2350929,TELL ME CONTACT NO. OF POULTRY FARM,Animal Breeding,RABI,ANIMAL HUSBANDRY,RAJASTHAN
41,JHADOL                                            ,Animal,2017-01-06 11:15:40.210,POULTRY  FARM ,UDAIPUR,CONTACT NO. OF POULTRY FARM= 0141-2350929,TELL ME CONTACT NO. OF POULTRY FARM,Integrated Farming,RABI,ANIMAL HUSBANDRY,RAJASTHAN
42,KOTRA                                             ,Others,2017-01-06 12:04:14.340,Others,UDAIPUR,SPRAY OF MENCOZEB 2 GM PER LITER WATER,TELL ME CONTROL OF FUNGAL DISEASE,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
43,MAVLI                                             ,Cereals,2017-01-06 12:12:11.600,Wheat,UDAIPUR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
44,MAVLI                                             ,Others,2017-01-06 14:34:02.263,Others,UDAIPUR,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
45,BARGAON                                           ,Others,2017-01-06 15:04:21.653,Others,UDAIPUR,SUBSIDY ON SOLAR PLANT=60% OF TOTAL COST,TELL ME SUBSIDY ON SOLAR PLANT,Government Schemes,RABI,AGRICULTURE,RAJASTHAN
46,MAVLI                                             ,Cereals,2017-01-06 16:59:09.940,Wheat,UDAIPUR,RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
47,MAVLI                                             ,Others,2017-01-06 17:44:19.717,Others,UDAIPUR,RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
48,MAVLI                                             ,Cereals,2017-01-06 18:03:46.473,Wheat,UDAIPUR,SPRAY OF ZINK SULPHATE  5 GRAM +UREA 10 GRAM PER LITER WATER,TELL ME PLANT NUTRIENT IN WHEAT,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
49,SARADA                                            ,Vegetables,2017-01-06 21:29:05.590,Brinjal,UDAIPUR,SPRAY OF PROFENOFOS + CYPERMETHRIN 1.5 ML PER LITER WATER,TELL ME INSECT CONTROL IN BRAIJAL,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
50,GIRWA                                             ,Fruits,2017-01-07 08:15:57.863,Citrus,UDAIPUR,SPRAY OF PLANOFIX 1 ML PER 4 LITER WATER,TELL ME CONTROL FLOWER DROPING IN LEMON PLANT.,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
51,GOGUNDA                                           ,Others,2017-01-07 09:09:37.450,Others,UDAIPUR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
52,SALUMBAR                                          ,Others,2017-01-07 10:33:29.263,Others,UDAIPUR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME RAIN FALL INFORMATION.,Weather,RABI,AGRICULTURE,RAJASTHAN
53,JHADOL                                            ,Others,2017-01-07 12:20:12.283,Others,UDAIPUR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
54,GIRWA                                             ,Others,2017-01-07 14:11:02.720,Others,UDAIPUR,THANX FOR CALLING KISAAN CALL CENTER,FOR CALLING KISAAN CALL CENTER,Government Schemes,RABI,AGRICULTURE,RAJASTHAN
55,GIRWA                                             ,Others,2017-01-07 14:27:55.187,Others,UDAIPUR,NO RAIN RAINFALL POSSIBILITE IN 5 DAYS IN YOUR DISTIC,TELL ME  WEATHER REPORT,Weather,RABI,AGRICULTURE,RAJASTHAN
56,BHINDER                                           ,Fruits,2017-01-07 14:29:01.520,Mango,UDAIPUR,SPRAY OF PLANOFIX 1 ML PER 4 LITER WATER,TELL ME CONTROL OF FLOWER DROPING,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
57,BARGAON                                           ,Others,2017-01-07 21:09:08.950,Others,UDAIPUR,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
58,MAVLI                                             ,Others,2017-01-07 21:12:23.480,Others,UDAIPUR,TOLLFREE NO. OF OTHER GOVT. DEPTT= 18001806127,TELL ME TOLLFREE NO. OF OTHER GOVT. DEPTT  ?,Credit,RABI,AGRICULTURE,RAJASTHAN
59,MAVLI                                             ,Others,2017-01-08 14:54:02.830,Others,UDAIPUR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
60,BHINDER                                           ,Fruits,2017-01-08 17:23:56.347,Citrus,UDAIPUR,"FERTILIZER IN LEMON OF 5 YRS. FYM= 20 KG, UREA= 100 GM, DAP= 100 GM, MOP= 100 GM PER PLANT",TELL ME ABOUT NO GROWTH IN CITRUS ?,Cultural Practices,RABI,HORTICULTURE,RAJASTHAN
61,BHINDER                                           ,Others,2017-01-08 17:27:21.030,Others,UDAIPUR,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
62,SALUMBAR                                          ,Fruits,2017-01-08 19:42:08.573,Orange,UDAIPUR,"FYM-30 KG SSP-450 GM,MICRONUTRIENT-100 GM/PLANT",TELL ME GROWTH IN ORANGE,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
63,BHINDER                                           ,Cereals,2017-01-09 10:50:56.190,Wheat,UDAIPUR,USE IMIDACHLOPRID 17.8% SL 1 LITER PER HA WITH IRRIGATION FOR CONTROL OF TERMITE,TELL ME TERMITE CONTROL IN WHEAT ?,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
64,KOTRA                                             ,Fruits,2017-01-09 11:19:48.983,Lemon,UDAIPUR,SPRAY OF MULTIPLAX (MICRONUTRIENT) 4 ML PER LITER WATER,TELL ME MICRO NUTRIENT MANAGEMENT IN LEMON,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
65,BARGAON                                           ,Vegetables,2017-01-09 11:23:58.510,Chillies,UDAIPUR,SPRAY OF IMIDACHLOPRID 17.8% SL 0.5 ML PER LITER WATER,TELL ME APHID CONTROL IN,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
66,SALUMBAR                                          ,Others,2017-01-09 13:05:27.103,Others,UDAIPUR,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
67,MAVLI                                             ,Vegetables,2017-01-09 13:26:04.900,Watermelon,UDAIPUR,"VARIETY OF WATERMELON = SUGAR BEBI, PUSA MADHURAS, PUSA RASRAJ, PUSA SHARBATI",TELL ME  VARIETY OF WATERMELON,Seeds and Planting Material,RABI,HORTICULTURE,RAJASTHAN
68,GIRWA                                             ,Others,2017-01-09 13:49:04.087,Others,UDAIPUR,RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
69,SALUMBAR                                          ,Oilseeds,2017-01-09 15:38:08.777,Mustard,UDAIPUR,SPRAY OF DIMETHOATE  30% EC 2 ML PER LITER WATER,TELL ME CONTROL SUKING PEST IN MUSTARD CROP.,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
70,BARGAON                                           ,Sugar and Starch Crops,2017-01-09 16:24:30.030,Sugarcane (Noble Cane),UDAIPUR,SPRAY OF MULTIPLAX (MICRONUTRIENT) 4 ML PER LITER WATER,TELL ME MICRO NUTRIENT MANAGEMENT,Fertilizer Use and Availability,RABI,AGRICULTURE,RAJASTHAN
71,GIRWA                                             ,Cereals,2017-01-09 19:43:44.073,Wheat,UDAIPUR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
72,MAVLI                                             ,Medicinal and Aromatic Plants,2017-01-09 20:01:24.390,Periwinkle,UDAIPUR,SPRAY OF ISOPROTURON 600 GM PER HA IN DISSOLVE 400 LITER WATER IN 15-20 DAYS OF SOWING,TELL ME ABOUT WEED MANAGEMENT IN ISABGOL,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
73,GIRWA                                             ,Others,2017-01-10 07:18:25.223,Others,UDAIPUR,DEEG 6-9 INCH DEEP `V` SHAPE PIT AND TACKING 500 GM SOIL SAMPLE FOR TESTING SOIL,TELL ME  SOIL TESTING,Soil Testing	,RABI,AGRICULTURE,RAJASTHAN
74,KHERWARA                                          ,Others,2017-01-10 11:24:01.243,Others,UDAIPUR,USE CARBENDAZIM 250 GM/ BHEEGA IN ROOT ZONE WITH IRRIGATION,TELL ME ROOT ROT CONTROL IN ISBAGOL,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
75,BHINDER                                           ,Others,2017-01-10 12:01:50.600,Others,UDAIPUR,DEEG 6-9 INCH DEEP `V` SHAPE PIT AND TACKING 500 GM SOIL SAMPLE FOR TESTING SOIL,TELL ME  SOIL TESTING,Soil Testing	,RABI,AGRICULTURE,RAJASTHAN
76,JHADOL                                            ,Fruits,2017-01-10 12:04:28.533,Guava,UDAIPUR,SPRAY OF COPPER OXICHLORIDE 3 GM PER LITER WATER,TELL ME DISEASE CONTROL IN GUAVA,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
77,BHINDER                                           ,Medicinal and Aromatic Plants,2017-01-10 14:51:26.943,Aloe Vera,UDAIPUR,JUN-JULY  SOWING TEME IN ALOEVERA,TELL ME SOWING TEME IN ALOEVERA,Seeds and Planting Material,RABI,HORTICULTURE,RAJASTHAN
78,GIRWA                                             ,Vegetables,2017-01-10 15:15:51.640,Brinjal,UDAIPUR,DRENCHING OF CARBENDAZIM 250 GM/BIGHA IN ROOT ZONE WITH IRRIGATION,TELL ME ROOT ROT CONTROL IN BRINJAL,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
79,GOGUNDA                                           ,Others,2017-01-10 16:10:35.023,Others,UDAIPUR,THANX FOR CALLING KISAAN CALL CENTER,FOR CALLING KISAAN CALL CENTER,Cultural Practices	,RABI,AGRICULTURE,RAJASTHAN
80,BHINDER                                           ,Others,2017-01-10 16:49:36.700,Others,UDAIPUR,SUBSIDY ON SPRINKLER SYSTEM= 50% OF TOTAL COST,TELL ME SUBSIDY ON SPRINKLER SYSTEM,Weather,RABI,AGRICULTURE,RAJASTHAN
81,MAVLI                                             ,Oilseeds,2017-01-10 18:02:30.897,Mustard,UDAIPUR,SPRAY OF DIMETHOATE  30% EC 2 ML PER LITER WATER,TELL ME PEST CONTROLE IN MUSTARD,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
82,BHINDER                                           ,Cereals,2017-01-10 18:46:54.720,Wheat,UDAIPUR,RAIN POSSIBILITY IN NEXT 5 DAYS,TELL ME WEATHER INFORMATION,Weather,RABI,AGRICULTURE,RAJASTHAN
83,GIRWA                                             ,Cereals,2017-01-10 20:56:29.247,Wheat,UDAIPUR,SPRAY OF ZINK SULPHATE  5 GRAM +UREA 10 GRAM PER LITER WATER,TELL ME NUTRIENT MANAGEMENT IN WHEAT ?,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
84,GIRWA                                             ,Cereals,2017-01-10 20:58:36.193,Wheat,UDAIPUR,USE CARBOFURAN 3% G 25-30 KG PER HA,TELL ME MOLYA ROG IN WHEAT,	Field Preparation	,RABI,AGRICULTURE,RAJASTHAN
85,GIRWA                                             ,Others,2017-01-11 08:17:07.717,Others,UDAIPUR,THANX FOR CALLING KISAAN CALL CENTER,FOR CALLING KISAAN CALL CENTER,Weather,RABI,AGRICULTURE,RAJASTHAN
86,MAVLI                                             ,Drug and Narcotics,2017-01-11 09:21:00.240,OPIUM POPY,UDAIPUR,SPRAY OF CARTAP HYDROCHLORIDE 50% SP 1 ML PER LITER WATER,TELL ME INSECT CONTROL OF OPIUM POPY,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
87,SALUMBAR                                          ,Cereals,2017-01-11 11:28:54.680,Wheat,UDAIPUR,"BROAD LEAF WEED CONTROL 2,4-D ETHYL ESTER 38 % 1300 ML PER HECTARE",TELL ME  WEED CONTROL IN WHEAT,Weed Management,RABI,AGRICULTURE,RAJASTHAN
88,SALUMBAR                                          ,Fodder Crops,2017-01-11 11:30:33.013,Lucerne (Alfalfa),UDAIPUR,SPRAY OF DIMETHOATE  30% EC 2 ML PER LITER WATER,TELL ME  INSECT CONTROL IN LURCEN,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
89,BARGAON                                           ,Others,2017-01-11 13:45:09.627,Others,UDAIPUR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
90,BARGAON                                           ,Others,2017-01-11 13:50:49.967,Others,UDAIPUR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
91,SALUMBAR                                          ,Pulses,2017-01-11 15:24:43.300,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),UDAIPUR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
92,SALUMBAR                                          ,Vegetables,2017-01-11 18:54:05.917,Bhindi(Okra/Ladysfinger),UDAIPUR,"VARIETY OF BHINDI = VARSHA UPHAR,PARBHANI KRANTI, PUSA MAKHMALI, ARKA ANAMIKA",TELL ME ABOUT VARIETY OF BHINDI ?,Seeds and Planting Material,RABI,HORTICULTURE,RAJASTHAN
93,BHINDER                                           ,Pulses,2017-01-12 09:26:17.067,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),UDAIPUR,DRENCHING OF CARBENDAZIM 250 GM/BIGHA IN ROOT ZONE WITH IRRIGATION,TELL ME ROOT ROT CONTROL IN GRAM ?,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
94,KOTRA                                             ,Fruits,2017-01-12 14:21:36.903,Lemon,UDAIPUR,SPRAY OF MULTIPLAX (MICRONUTRIENT) 4 ML PER LITER WATER,TELL ME MICRO NUTRIENT MANAGEMENT IN LEMON,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
95,BHINDER                                           ,Drug and Narcotics,2017-01-12 14:38:59.987,OPIUM POPY,UDAIPUR,SPRAY OF RIDOMIL MZ(METALEXYL+MENCOZEB) 2 GM PER LITER WATER,TELL ME DISEASE CONTROL IN OPIUM POPY ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
96,BHINDER                                           ,Drug and Narcotics,2017-01-12 14:39:07.320,OPIUM POPY,UDAIPUR,SPRAY OF RIDOMIL MZ(METALEXYL+MENCOZEB) 2 GM PER LITER WATER,TELL ME DISEASE CONTROL IN OPIUM POPY ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
97,KOTRA                                             ,Cereals,2017-01-12 15:50:24.987,Wheat,UDAIPUR,"""
SPRAY OF THIOUREA 0.5 GM PER LITER WATER",TELL ME NUTRIENT MANAGEMENT OF WHEAT,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
