,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
10,RAJSAMAND                                         ,Others,2017-01-02 20:42:52.110,Others,RAJSAMAND,DEEG 6-9 INCH DEEP `V` SHAPE PIT AND TACKING 500 GM SOIL SAMPLE FOR TESTING SOIL,"SOIL TESTING
TELL ME ABOUT TAKING SOIL SAMPLE ?",Soil Testing	,RABI,AGRICULTURE,RAJASTHAN
11,RAJSAMAND                                         ,Vegetables,2017-01-03 09:14:35.013,Pea (Vegetable),RAJSAMAND,DRENCHING OF CARBENDAZIM 1 KG PER HA IN ROOT ZONE WITH IRRIGATION,TELL ME ROOT ROT CONTROL IN PEA,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
12,AMET                                              ,Fiber Crops,2017-01-03 09:29:18.197,Cotton (Kapas),RAJSAMAND,BEAWAR	KAPAS AMERICAN	5200/QT.,TELL ME MANDI BHAV ?,Market Information,RABI,AGRICULTURE,RAJASTHAN
13,RAJSAMAND                                         ,Fruits,2017-01-03 10:32:53.997,Citrus,RAJSAMAND,"FERTILIZER IN LEMON OF 5 YRS. FYM= 20 KG, UREA= 100 GM, DAP= 100 GM, MOP= 100 GM PER PLANT",TELL ME NO PROPER GROUTH IN CITRUS,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
14,DEOGARH                                           ,Cereals,2017-01-03 11:42:14.160,Wheat,RAJSAMAND,N0 RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
15,KHAMNOR                                           ,Others,2017-01-03 14:11:16.983,Others,RAJSAMAND,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
16,RAJSAMAND                                         ,Cereals,2017-01-03 14:12:07.043,Wheat,RAJSAMAND,CONTECT NUMBER OF PANTH KRISHI BHAWAN IS 0141-5116242,TELL ME CONTECT NUMBER OF PANTH KRISHI BHAWAN,Market Information,RABI,AGRICULTURE,RAJASTHAN
17,RAJSAMAND                                         ,Others,2017-01-03 16:01:07.670,Others,RAJSAMAND,NO RAIN POSSIBILITY IN NEXT 5 DAYS AND  CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
18,DEOGARH                                           ,Others,2017-01-03 16:17:00.247,Others,RAJSAMAND,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
19,RAILMAGRA                                         ,Pulses,2017-01-03 20:31:09.003,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),RAJSAMAND,THANX FOR CALLING KISAAN CALL CENTER,FOR CALLING KISAAN CALL CENTER,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
20,RAJSAMAND                                         ,Others,2017-01-04 11:24:08.517,Others,RAJSAMAND,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
21,RAILMAGRA                                         ,Others,2017-01-04 11:29:05.737,Others,RAJSAMAND,SPRAY OF ZINK SULPHATE  5 GRAM +UREA 10 GRAM PER LITER WATER,TELL ME NUTRIENT MANAGEMENT IN WHEAT  ?,Weather,RABI,AGRICULTURE,RAJASTHAN
22,KUMBHALGARH                                       ,Oilseeds,2017-01-04 12:41:25.837,Mustard,RAJSAMAND,SPRAY OF SULPHURE 2GM/LITER WATER FOR FROST SAVING,TELL ME ABOUT FROST SAVING IN MUSTARD,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
23,BHIM                                              ,Fruits,2017-01-04 14:46:06.580,Citrus,RAJSAMAND,SPRAY OF COPPER OXICHLORIDE 3 GM PER LITER WATER,TELL ME NUTRIENT MANAGEMENT  ?,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
24,KHAMNOR                                           ,Vegetables,2017-01-04 15:28:55.067,Bitter Gourd,RAJSAMAND,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,HORTICULTURE,RAJASTHAN
25,RAJSAMAND                                         ,Vegetables,2017-01-04 15:39:31.067,Chillies,RAJSAMAND,SPRAY OF SULPHURE 2GM/LITER WATER FOR FROST SAVING,TELL ME ABOUT FROST SAVING,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
26,KHAMNOR                                           ,Cereals,2017-01-04 17:54:46.777,Wheat,RAJSAMAND,NO RAIN POSSIBILITY IN NEXT 5 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
27,RAJSAMAND                                         ,Cereals,2017-01-05 08:44:49.780,Wheat,RAJSAMAND,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
28,BHIM                                              ,Pulses,2017-01-05 11:26:59.923,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),RAJSAMAND,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
29,DEOGARH                                           ,Condiments and Spices,2017-01-05 12:32:53.017,Methi (Fenugreek),RAJSAMAND,YOU CAN NOT USE HERBICIDE IN STANDING CROP OF FENUGREEK,TELL ME WEED CONTROL OF FENUGREEK,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
30,KHAMNOR                                           ,Others,2017-01-05 14:23:21.717,Others,RAJSAMAND,NO RAIN POSSIBILITY IN NEXT 3 DAYS AND CLOUD,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
31,AMET                                              ,Others,2017-01-05 20:28:46.813,Others,RAJSAMAND,LIGHT RAIN MAY BE NEXT 2-3 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
32,RAILMAGRA                                         ,Cereals,2017-01-06 08:49:59.320,Wheat,RAJSAMAND,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
33,RAILMAGRA                                         ,Cereals,2017-01-06 08:51:54.790,Wheat,RAJSAMAND,ALL WEED CONTROL IN WHEAT CROPS SPRAY VISTA ( CLODINAPHOP PROPARGYL 15 % + METASULFURANMETHYL 1%) 64 GM PAR HEC AFTER 30-35 DAYS,TELL ME WEED CONTROLE IN WHEAT,Weed Management,RABI,AGRICULTURE,RAJASTHAN
34,RAJSAMAND                                         ,Animal,2017-01-06 16:18:59.590,"Bovine(Cow,Buffalo)",RAJSAMAND,"JOINT DIRECTOR, RAJSAMAND Dr. Lalit Joshi 94147-57880","TELL ME JOINT DIRECTOR, RAJSAMAND?",Artificial Insemination,RABI,ANIMAL HUSBANDRY,RAJASTHAN
35,AMET                                              ,Vegetables,2017-01-06 17:20:46.537,Cauliflower,RAJSAMAND,SPRAY OF ACEPHATE 75% SP 2 GM PER LITER WATER,TELL ME INSECT CONTROL IN,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
36,RAILMAGRA                                         ,Others,2017-01-06 18:50:15.473,Others,RAJSAMAND,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,Weather,RABI,AGRICULTURE,RAJASTHAN
37,RAJSAMAND                                         ,Others,2017-01-07 09:42:11.880,Others,RAJSAMAND,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
38,RAJSAMAND                                         ,Fruits,2017-01-07 12:07:30.130,Citrus,RAJSAMAND,SPRAY OF MULTIPLAX (MICRONUTRIENT) 4 ML PER LITER WATER,TELL ME MICRO NUTRIENT MANAGEMENT,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
39,RAJSAMAND                                         ,Vegetables,2017-01-08 11:25:02.387,Bhindi(Okra/Ladysfinger),RAJSAMAND,"VARIETY OF BHINDI =  PARBHANI KRANTI, PUSA MAKHMALI, ARKA ANAMIKA",TELL ME VARIETY OF BHINDI,Seeds and Planting Material,RABI,HORTICULTURE,RAJASTHAN
40,RAJSAMAND                                         ,Cereals,2017-01-08 13:23:01.780,Wheat,RAJSAMAND,SPRAY OF ZINK SULPHATE  5 GRAM +UREA 10 GRAM PER LITER WATER,TELL ME NUTRIENT MANAGEMENT  ?,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
41,RAJSAMAND                                         ,Others,2017-01-08 13:51:19.140,Others,RAJSAMAND,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
42,RAJSAMAND                                         ,Others,2017-01-08 13:57:02.313,Others,RAJSAMAND,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
43,DEOGARH                                           ,Others,2017-01-08 14:47:41.717,Others,RAJSAMAND,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
44,RAILMAGRA                                         ,Fruits,2017-01-08 15:57:58.270,Guava,RAJSAMAND,SPRAY OF MULTIPLAX (MICRONUTRIENT) 4 ML PER LITER WATER,TELL ME MICRO NUTRIENT MANAGEMENT IN GUAVA,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
45,AMET                                              ,Fiber Crops,2017-01-09 08:47:32.070,Cotton (Kapas),RAJSAMAND,BIJAYNAGAR	KAPAS AMERICAN	5600/QT.,TELL ME MANDI BHAV ?,Market Information,RABI,AGRICULTURE,RAJASTHAN
46,BHIM                                              ,Vegetables,2017-01-09 09:38:16.040,Cucumber,RAJSAMAND,"VARIETY OF CUCUMBER = POINSET, PUSA SANYOG, PUSA UDAI",VARIETY OF CUCUMBER,Seeds and Planting Material,RABI,HORTICULTURE,RAJASTHAN
47,DEOGARH                                           ,Condiments and Spices,2017-01-09 14:05:01.183,Coriander,RAJSAMAND,YOU CAN NOT USE HERBICIDE IN STANDING CROP OF CORIANDER,TELL ME WEED CONTROL I CORIANDER ?,"Water Management, Micro Irrigation",RABI,HORTICULTURE,RAJASTHAN
48,DEOGARH                                           ,Condiments and Spices,2017-01-09 16:41:32.027,Cumin,RAJSAMAND,SPRAY OF KERATHIAN LC 1 GRAM PER LITER WATER FOR CONTROL OF POWDERY MILDEW DISEASE IN MUSTARD,TELL ME BLACK SPOT DIEASE CUMIN,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
49,KHAMNOR                                           ,Pulses,2017-01-09 17:59:29.200,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),RAJSAMAND,INDOXACARB .5 ML/LITRE,TELL ME LEAF MINER CONTROL IN GRAM,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
50,RAJSAMAND                                         ,Fruits,2017-01-10 11:20:23.013,Mango,RAJSAMAND,SPRAY OF SULPHURE 2GM/LITER WATER FOR FROST SAVING,TELL ME ABOUT FROST SAVING ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
51,KUMBHALGARH                                       ,Fruits,2017-01-10 13:54:52.867,Banana,RAJSAMAND,MICRONUTRIENT 100 GRAM / PLANT IN ROOT  ZONE,TELL ME NUTRIENT MANAGEMENT  ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
52,RAJSAMAND                                         ,Others,2017-01-10 14:43:51.030,Others,RAJSAMAND,"Department Schemes ... Directorate, Animal Husbandry, Jaipur. Contact No - 0141-2741403",TELL ME Contact No .Department Schemes Animal Husbandry .,Government Schemes,RABI,AGRICULTURE,RAJASTHAN
53,RAILMAGRA                                         ,Vegetables,2017-01-10 14:54:35.583,Cabbage,RAJSAMAND,SPRAY OF DIMETHOATE  30% EC 2 ML PER LITER WATER,TELL ME CONTROL OF APHID IN CABBAGE,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
54,AMET                                              ,Others,2017-01-11 11:25:03.727,Others,RAJSAMAND,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
55,RAILMAGRA                                         ,Others,2017-01-11 12:00:10.717,Others,RAJSAMAND,RAIN POSSIBILITY IN NEXT 3-4 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
56,RAILMAGRA                                         ,Others,2017-01-11 12:05:47.397,Others,RAJSAMAND,RAIN POSSIBILITY IN NEXT 3-4 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
57,AMET                                              ,Cereals,2017-01-11 12:11:08.067,Wheat,RAJSAMAND,SPRAY OF ZINK SULPHATE  5 GRAM +UREA 10 GRAM PER LITER WATER,TELL ME NUTRIENT MANAGEMENT  ?,Fertilizer Use and Availability,RABI,AGRICULTURE,RAJASTHAN
58,RAJSAMAND                                         ,Animal,2017-01-11 12:20:43.387,"Bovine(Cow,Buffalo)",RAJSAMAND,ANIMAL TOLL FREE N. 1800 180 6224,TELL ME  ANIMAL TOLL FREE N.,Animal Breeding,RABI,ANIMAL HUSBANDRY,RAJASTHAN
59,RAJSAMAND                                         ,Others,2017-01-11 12:23:05.323,Others,RAJSAMAND,NO RAIN POSSIBILITY IN NEXT 5 DAYS,TELL ME WEATHER INFORMETION,Weather,RABI,AGRICULTURE,RAJASTHAN
60,RAJSAMAND                                         ,Others,2017-01-11 12:46:55.830,Others,RAJSAMAND,DEEG 6-9 INCH DEEP `V` SHAPE PIT AND TAKING 500 GM SOIL SAMPLE FOR TESTING SOIL,TELL ME ABOUT TAKING SOIL SAMPLE ?,Soil Testing	,RABI,AGRICULTURE,RAJASTHAN
61,RAJSAMAND                                         ,Animal,2017-01-11 13:27:30.460,"Bovine(Cow,Buffalo)",RAJSAMAND,CONTECT NUMBER OF ANIMAL HUSBANDRY-1800 180 6224,TELL ME CONTECT NUMBER OF ANIMAL HUSBANDRY ?,Dairy Production,RABI,ANIMAL HUSBANDRY,RAJASTHAN
62,RAJSAMAND                                         ,Others,2017-01-11 13:32:45.410,Others,RAJSAMAND,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
63,RAJSAMAND                                         ,Cereals,2017-01-11 16:16:32.247,Wheat,RAJSAMAND,SPRAY OF ZINK SULPHATE  5 GRAM +UREA 10 GRAM PER LITER WATER,TELL ME PLANT NUTRIENT IN WHEAT,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
64,KUMBHALGARH                                       ,Cereals,2017-01-11 16:36:09.057,Wheat,RAJSAMAND,SUBSIDY ON JAL HOUZ = 50% OF TOTAL COST OR 75000/- MAXIMUM,TELL ME SUBSIDY ON JAL HOUZ,Government Schemes,RABI,AGRICULTURE,RAJASTHAN
65,RAILMAGRA                                         ,Cereals,2017-01-12 09:14:02.967,Wheat,RAJSAMAND,ZINK SULPHATE DOSE FOR WHEAT - 20-25 KG/HA ON SOIL TESTING BASE,TELL ME FERTILIZER IN WHEAT,Fertilizer Use and Availability,RABI,AGRICULTURE,RAJASTHAN
66,AMET                                              ,Others,2017-01-12 14:10:24.697,Others,RAJSAMAND,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
67,KUMBHALGARH                                       ,Vegetables,2017-01-13 07:03:58.873,Cauliflower,RAJSAMAND,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,Fertilizer Use and Availability,RABI,HORTICULTURE,RAJASTHAN
68,BHIM                                              ,Fruits,2017-01-13 11:43:57.537,Pomegranate,RAJSAMAND,SPRAY OF BOREX 4 GM PER LITER WATER,TELL ME NUTRIENT MANAGEMENT IN FRUITS,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
69,RAILMAGRA                                         ,Cereals,2017-01-13 15:24:42.580,Wheat,RAJSAMAND,SPRAY OF THIOMETHOXAM 25% WG 0.5 GM  PER LITER WATER,TELL ME ABOUT INSECT CONTROL IN WHEAT,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
70,BHIM                                              ,Fodder Crops,2017-01-13 19:48:44.880,rajka bajri.,RAJSAMAND,SPRAY OF PARAQUAT 2 ML PER LITER WATER,TELL ME WEED CONTROL IN,Weed Management,RABI,AGRICULTURE,RAJASTHAN
71,RAILMAGRA                                         ,Fodder Crops,2017-01-13 19:52:34.860,rajka bajri.,RAJSAMAND,SPRAY OF PARAQUAT 2 ML PER LITER WATER,TELL ME WEED CONTROL IN RIJKA,Weed Management,RABI,AGRICULTURE,RAJASTHAN
72,RAILMAGRA                                         ,Cereals,2017-01-13 20:23:47.010,Wheat,RAJSAMAND,FARVARI MARCH SOWING TIME,TELL ME SOWING TIME OF TORAI,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
73,DEOGARH                                           ,Cereals,2017-01-14 15:15:06.543,Wheat,RAJSAMAND,SPRAY OF SULPHURE 2GM/LITER WATER FOR FROST SAVING,TELL ME ABOUT FROST SAVING,Cultural Practices	,RABI,AGRICULTURE,RAJASTHAN
74,DEOGARH                                           ,Cereals,2017-01-15 09:03:51.163,Wheat,RAJSAMAND,NO RAIN POSSIBILITY IN NEXT  3-4  DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
75,RAJSAMAND                                         ,Oilseeds,2017-01-15 16:57:55.793,Mustard,RAJSAMAND,SPRAY OF SULPHURE 2GM/LITER WATER FOR FROST SAVING,TELL ME ABOUT FROST SAVING,Cultural Practices	,RABI,AGRICULTURE,RAJASTHAN
76,AMET                                              ,Others,2017-01-16 14:05:25.160,Others,RAJSAMAND,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
77,BHIM                                              ,Others,2017-01-16 19:59:05.587,Others,RAJSAMAND,"NO  RAIN POSSIBILITY IN NEXT 3-4 DAYS , CLOUDY SKY",TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
78,RAILMAGRA                                         ,Oilseeds,2017-01-17 12:46:29.570,Mustard,RAJSAMAND,SPRAY OF SULPHURE 2GM/LITER WATER FOR FROST SAVING,TELL ME ABOUT FROST SAVING,Fertilizer Use and Availability,RABI,AGRICULTURE,RAJASTHAN
79,RAILMAGRA                                         ,Pulses,2017-01-17 12:58:59.940,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),RAJSAMAND,"NO RAIN POSSIBILITY IN NEXT 5  DAYS BUT CLOUDY SKY """,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
80,RAILMAGRA                                         ,Others,2017-01-17 13:21:50.200,Others,RAJSAMAND,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
81,AMET                                              ,Others,2017-01-17 16:14:24.747,Others,RAJSAMAND,LIGHT RAIN MAY BE AFTER 2-3 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
82,RAILMAGRA                                         ,Cereals,2017-01-18 10:45:59.067,Wheat,RAJSAMAND,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,Fertilizer Use and Availability,RABI,AGRICULTURE,RAJASTHAN
83,RAJSAMAND                                         ,Vegetables,2017-01-18 16:01:34.837,Bottle Gourd ,RAJSAMAND,"VARIETY OF BOTTLE GOURD = PUSA SAMAR PROFILIC LONG, PUSA SAMAR PROFILIC ROUND, PUSA NAVEEN, PUSA SANDESH",TELL ME VARITEY OF BOTTLE GOURD,Vegetative Propagation and Tissue Culture,RABI,HORTICULTURE,RAJASTHAN
84,RAJSAMAND                                         ,Vegetables,2017-01-18 16:04:38.647,Cucumber,RAJSAMAND,"VARIETY OF CUCUMBER = POINSET, PUSA SANYOG, PUSA UDAI",TELL ME VARITEY OF CUCUMBER,Vegetative Propagation and Tissue Culture,RABI,HORTICULTURE,RAJASTHAN
85,RAJSAMAND                                         ,Vegetables,2017-01-18 16:06:26.470,Bhindi(Okra/Ladysfinger),RAJSAMAND,"VARIETY OF BHINDI = VARSHA UPHAR,PARBHANI KRANTI, PUSA MAKHMALI, ARKA ANAMIKA",TELL ME VARITEY OF BHINDI,Vegetative Propagation and Tissue Culture,RABI,HORTICULTURE,RAJASTHAN
86,BHIM                                              ,Others,2017-01-19 11:15:39.103,Others,RAJSAMAND,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
87,RAJSAMAND                                         ,Vegetables,2017-01-19 15:51:56.027,Capsicum,RAJSAMAND,SPRAY OF DIMETHOATE  30% EC 2 ML PER LITER WATER,TELL ME PLANT PROTECTION IN CHILLIES,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
88,RAJSAMAND                                         ,Vegetables,2017-01-19 16:08:08.790,Capsicum,RAJSAMAND,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
89,AMET                                              ,Cereals,2017-01-19 18:48:12.310,Wheat,RAJSAMAND,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
90,RAILMAGRA                                         ,Cereals,2017-01-20 08:01:22.563,Wheat,RAJSAMAND,RAIN POSSIBILITY IN NEXT 5  DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
91,RAILMAGRA                                         ,Oilseeds,2017-01-20 12:16:36.283,Groundnut (pea nut/mung phalli),RAJSAMAND,"VARIETY OF GROUNDNUT = GG 20, HNG 10, M 13, TG 37 A",TELL ME VAREITY OF GROUNDNUT ?,Varieties,RABI,AGRICULTURE,RAJASTHAN
92,AMET                                              ,Others,2017-01-20 12:20:00.517,Others,RAJSAMAND,NO  RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
93,AMET                                              ,Cereals,2017-01-20 12:23:24.020,Wheat,RAJSAMAND,NO  RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
94,KHAMNOR                                           ,Cereals,2017-01-20 12:37:31.337,Wheat,RAJSAMAND,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
95,AMET                                              ,Others,2017-01-21 12:06:14.797,Others,RAJSAMAND,CONTECT AT YOUR NEAR ANIMAL HUSBANDRY DEPTT 18001806224,TELL ME ABOUT ANIMAL HUSBANDRY DEPTT.CONTECT,Government Schemes,RABI,AGRICULTURE,RAJASTHAN
96,AMET                                              ,Others,2017-01-21 12:25:56.973,Others,RAJSAMAND,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
97,RAILMAGRA                                         ,Others,2017-01-22 10:02:48.190,Others,RAJSAMAND,"SUBSIDY ON VERMICOMPOST UNIT = 50% OF TOTAL COST OR MAXIMUM 50,000/-",TELL ME SUBSIDY ON VERMICOMPOST UNIT,Government Schemes,RABI,AGRICULTURE,RAJASTHAN
