,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
10,SANCHORE                                          ,Fodder Crops,2017-01-01 13:23:03.540,Guar,JALOR,JODHPUR (GRAIN)  GOWAR 3150 RS/QT,TELL ME MANDI RATE OF GWAR,Market Information,RABI,AGRICULTURE,RAJASTHAN
11,BHINMAL                                           ,Others,2017-01-01 13:33:59.377,Others,JALOR,18001035499=CONTACT NUMBER IN CROP INSURENCE,TELL ME CONTACT NUMBER IN CROP INSURENCE,Crop Insurance,RABI,AGRICULTURE,RAJASTHAN
12,SAYLA                                             ,Others,2017-01-01 14:34:43.007,Others,JALOR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
13,SANCHORE                                          ,Cereals,2017-01-01 15:54:04.877,Wheat,JALOR,SPRAY OF ZINK SULPHATE  5 GRAM +UREA 10 GRAM PER LITER WATER,TELL ME NUTRIENT MANAGEMENT  ?,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
14,JALORE                                            ,Cereals,2017-01-01 16:57:57.397,Wheat,JALOR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
15,BHINMAL                                           ,Condiments and Spices,2017-01-01 17:46:26.720,Cumin,JALOR,SPRAY OF SULPHURE 2GM/LITER WATER FOR FROST SAVING,TELL ME ABOUT FROST SAVING,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
16,BHINMAL                                           ,Vegetables,2017-01-01 18:00:11.360,Chillies,JALOR,SPRAY OF PLANOFIX 1 ML PER 4 LITER WATER,TELL ME CONTROL OF FLOWER DROPING IN CHILLIES ?,Cultural Practices,RABI,HORTICULTURE,RAJASTHAN
17,JALORE                                            ,Cereals,2017-01-01 18:16:03.527,Wheat,JALOR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT SKY CLOUDLY,TELL ME WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
18,AHORE                                             ,Others,2017-01-01 18:26:03.837,Others,JALOR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
19,SANCHORE                                          ,Others,2017-01-01 18:42:32.260,Others,JALOR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
20,SANCHORE                                          ,Others,2017-01-01 19:20:14.790,Others,JALOR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
21,SANCHORE                                          ,Condiments and Spices,2017-01-01 19:36:43.540,Cumin,JALOR,SPRAY OF CARBENDAZIM 12% + MANCOZEB 63% WP 2 GM PER LITER WATER,TELL MECONTROL OF DISEASE IN CUMIN ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
22,SANCHORE                                          ,Others,2017-01-01 20:13:23.857,Others,JALOR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
23,SANCHORE                                          ,Others,2017-01-01 20:17:33.870,Others,JALOR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
24,SANCHORE                                          ,Cereals,2017-01-02 08:21:02.210,Wheat,JALOR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT SKY CLOUDLY,TELL ME WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
25,SANCHORE                                          ,Cereals,2017-01-02 09:03:24.893,Wheat,JALOR,SPRAY OF MULTIPLAX (MICRONUTRIENT) 4 ML PER LITER WATER,TELL ME MICRO NUTRIENT MANAGEMENT,Fertilizer Use and Availability,JAYAD,AGRICULTURE,RAJASTHAN
26,AHORE                                             ,Condiments and Spices,2017-01-02 09:05:46.330,Cumin,JALOR,DRENCHING OF CARBENDAZIM 250 GM/BIGHA IN ROOT ZONE WITH IRRIGATION,TELL ME ROOT ROT CONTROL IN CUMIN,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
27,BHINMAL                                           ,Condiments and Spices,2017-01-02 10:06:02.097,Cumin,JALOR,SPRAY OF ZINK SULPHATE  5 GRAM +UREA 10 GRAM PER LITER WATER,TELL ME NUTRIENT MANAGEMENT  ?,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
28,JALORE                                            ,Condiments and Spices,2017-01-02 10:22:43.307,Cumin,JALOR,USE HEXACONAZOLE 5% EC 1 LITER PER HA WITH IRRIGATION,TELL ME WILT CONTROLE IN CUMIN,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
29,BHINMAL                                           ,Others,2017-01-02 10:58:13.450,Others,JALOR,NO RAIN RAINFALL POSSIBILITE IN 5 DAYS IN YOUR DISTIC,TELL ME  WEATHER REPORT,Weather,RABI,AGRICULTURE,RAJASTHAN
30,BHINMAL                                           ,Vegetables,2017-01-02 11:03:05.120,Chillies,JALOR,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
31,SANCHORE                                          ,Others,2017-01-02 11:10:17.760,Others,JALOR,DEEG 6-9 INCH DEEP `V` SHAPE PIT AND TACKING 500 GM SOIL SAMPLE FOR TESTING SOIL,TELL ME ABOUT TAKING SOIL SAMPLE ?,Soil Testing	,RABI,AGRICULTURE,RAJASTHAN
32,JALORE                                            ,Cereals,2017-01-02 11:35:30.100,Barley (Jau),JALOR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
33,JALORE                                            ,Vegetables,2017-01-02 11:40:57.600,Potato,JALOR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,HORTICULTURE,RAJASTHAN
34,JALORE                                            ,Condiments and Spices,2017-01-02 11:48:37.003,Cumin,JALOR,USE CARBENDAZIM 250 GM/ BHEEGA IN ROOT ZONE WITH IRRIGATION,TELL ME ROOT ROT CONTROL IN JEERA ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
35,BHINMAL                                           ,Vegetables,2017-01-02 12:18:21.190,Chillies,JALOR,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT IN CHILLI  ?,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
36,JASWANTPURA                                       ,Cereals,2017-01-02 12:39:42.140,Barley (Jau),JALOR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
37,SAYLA                                             ,Others,2017-01-02 12:41:25.820,Others,JALOR,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
38,SANCHORE                                          ,Condiments and Spices,2017-01-02 12:58:40.377,Cumin,JALOR,DRENCHING OF CARBENDAZIM 250 GM/BIGHA IN ROOT ZONE WITH IRRIGATION,TELL ME ROOT ROT CONTROL IN GROUNDNUT,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
39,SANCHORE                                          ,Cereals,2017-01-02 13:04:27.883,Barley (Jau),JALOR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
40,JALORE                                            ,Others,2017-01-02 13:06:36.953,Others,JALOR,NO RAIN POSSIBILITY IN NEXT 5 DAYS,TELL ME WEATHER INFORMATION,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
41,JALORE                                            ,Vegetables,2017-01-02 13:54:54.147,Chillies,JALOR,USE NIMETONE 3 LITER PER HA WITH IRRIGATION FOR CONTROL OF NEMETODE,TELL ME NEMATODE CONTROL IN CHILLIES ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
42,SANCHORE                                          ,Others,2017-01-02 14:02:18.857,Others,JALOR,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
43,RANIWARA                                          ,Others,2017-01-02 14:08:24.220,Others,JALOR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
44,AHORE                                             ,Condiments and Spices,2017-01-02 14:28:32.153,Cumin,JALOR,SPRAY OF COPPER OXICHLORIDE 45 GM + STREPTOCYCLIN 1.5 GM PER 15 LITER WATER,TELL ME CONTROL OF BACTERIAL BLIGHT DISEASE IN GRAM,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
45,SANCHORE                                          ,Others,2017-01-02 14:38:36.243,Others,JALOR,NO RAIN RAINFALL POSSIBILITE IN 5 DAYS IN YOUR DISTIC,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
46,BHINMAL                                           ,Others,2017-01-02 14:52:14.173,Others,JALOR,NO RAIN RAINFALL POSSIBILITE IN 5 DAYS IN YOUR DISTIC,TELL ME  WEATHER REPORT,Weather,RABI,AGRICULTURE,RAJASTHAN
47,BHINMAL                                           ,Fruits,2017-01-02 15:04:48.937,Pomegranate,JALOR,SPRAY OF MULTIPLAX (MICRONUTRIENT) 4 ML PER LITER WATER,TELL ME MICRO NUTRIENT MANAGEMENT,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
48,BHINMAL                                           ,Fruits,2017-01-02 15:20:57.900,Pomegranate,JALOR,SPRAY OF MULTIPLAX (MICRONUTRIENT) 4 ML PER LITER WATER,TELL ME MICRO NUTRIENT MANAGEMENT IN POMEGRANATE,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
49,JALORE                                            ,Others,2017-01-02 15:22:00.440,Others,JALOR,NO RAIN RAINFALL POSSIBILITE IN 5 DAYS IN YOUR DISTIC,TELL ME  WEATHER REPORT,Weather,RABI,AGRICULTURE,RAJASTHAN
50,SAYLA                                             ,Others,2017-01-02 15:25:10.997,Others,JALOR,THANX FOR CALLING KISAAN CALL CENTER,FOR CALLING KISAAN CALL CENTER,Government Schemes,RABI,AGRICULTURE,RAJASTHAN
51,AHORE                                             ,Fruits,2017-01-02 15:39:16.820,Pomegranate,JALOR,SPRAY OF MONOCROTOPHOS 36% SL 2 ML PER LITER WATER,TELL ME CONTROL OF INSECT IN POMEGRANATE ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
52,SAYLA                                             ,Condiments and Spices,2017-01-02 16:03:32.763,Cumin,JALOR,DRENCHING OF CARBENDAZIM 250 GM/BIGHA IN ROOT ZONE WITH IRRIGATION,TELL ME ROOT ROT CONTROL IN CUMIN ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
53,SAYLA                                             ,Pulses,2017-01-02 16:26:25.457,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),JALOR,SPRAY OF INDOXACARB 14.5% SC 1 ML PER LITER WATER,TELL ME CUT WORM CONTROL IN,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
54,JALORE                                            ,Others,2017-01-02 16:54:33.000,Others,JALOR,NO RAIN RAINFALL POSSIBILITE IN 5 DAYS IN YOUR DISTIC,TELL ME  WEATHER REPORT,Weather,RABI,AGRICULTURE,RAJASTHAN
55,JALORE                                            ,Condiments and Spices,2017-01-02 16:55:56.410,Cumin,JALOR,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT IN CUMIN ?,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
56,SANCHORE                                          ,Condiments and Spices,2017-01-02 16:56:15.057,Cumin,JALOR,USE IMIDACHLOPRID 17.8% SL 1 LITER PER HA WITH IRRIGATION FOR CONTROL OF TERMITE,TELL ME TRMIT CONTROL IN CUMIN ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
57,BHINMAL                                           ,Condiments and Spices,2017-01-02 18:45:20.667,Cumin,JALOR,SPRAY OF RIDOMIL MZ(METALEXYL+MENCOZEB) 2 GM PER LITER WATER,TELL ME DISEASE CONTROL IN CUMIN,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
58,BHINMAL                                           ,Others,2017-01-02 19:20:48.140,Others,JALOR,NO  RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
59,SANCHORE                                          ,Vegetables,2017-01-02 19:21:16.100,Chillies,JALOR,MICRONUTRIENT 100 GRAM / PLANT IN ROOT  ZONE,TELL ME NUTRIENT MANAGEMENT  ?,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
60,SANCHORE                                          ,Condiments and Spices,2017-01-02 19:44:25.183,Cumin,JALOR,SPRAY OF ACEPHATE 75% SP 2 GM PER LITER WATER,TELL ME INSECT CONTROL IN CUMIN ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
61,SANCHORE                                          ,Cereals,2017-01-02 20:29:31.773,Wheat,JALOR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
62,BHINMAL                                           ,Oilseeds,2017-01-02 21:21:06.120,"Castor (Rehri, Rendi, Arandi) ",JALOR,SPRAY OF PLANOFIX 1 ML PER 4 LITER WATER,TELL ME CONTROL OF FLOWER DROPING IN CASTOR ?,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
63,SANCHORE                                          ,Condiments and Spices,2017-01-03 09:14:57.670,Cumin,JALOR,DRENCHING OF CARBENDAZIM 1 KG PER HA IN ROOT ZONE WITH IRRIGATION,TELL ME CONTROL OF ROOT ROT IN CUMIN ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
64,AHORE                                             ,Others,2017-01-03 10:16:58.247,Others,JALOR,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
65,RANIWARA                                          ,Others,2017-01-03 11:04:06.823,Others,JALOR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
66,SANCHORE                                          ,Cereals,2017-01-03 11:48:29.720,Wheat,JALOR,N0 RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
67,AHORE                                             ,Others,2017-01-03 12:00:03.030,Others,JALOR,DEEG 6-9 INCH DEEP `V` SHAPE PIT AND TACKING 500 GM SOIL SAMPLE FOR TESTING SOIL,TELL ME  ABOUT SOIL TESTING ?,Soil Testing	,RABI,AGRICULTURE,RAJASTHAN
68,BHINMAL                                           ,Condiments and Spices,2017-01-03 12:31:18.797,Cumin,JALOR,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
69,JALORE                                            ,Others,2017-01-03 13:15:32.973,Others,JALOR,NO RAIN POSSIBILITY IN NEXT  3-4  DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
70,JASWANTPURA                                       ,Cereals,2017-01-03 13:29:38.163,Wheat,JALOR,USE IMIDACHLOPRID 17.8% SL 1 LITER PER HA WITH IRRIGATION FOR CONTROL OF TERMITE,TELL ME TERMITE CONTROL IN WHEAT,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
71,SAYLA                                             ,Others,2017-01-03 13:37:47.920,Others,JALOR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
72,SAYLA                                             ,Others,2017-01-03 13:53:44.557,Others,JALOR,DEEG 6-9 INCH DEEP `V` SHAPE PIT AND TAKING 500 GM SOIL SAMPLE FOR TESTING SOIL,TELL ME ABOUT TAKING SOIL SAMPLE ?,Soil Testing	,RABI,AGRICULTURE,RAJASTHAN
73,SANCHORE                                          ,Others,2017-01-03 13:57:56.133,Others,JALOR,"NO RAIN POSSIBILITY IN NEXT 5  DAYS BUT CLOUDY SKY """,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
74,JALORE                                            ,Others,2017-01-03 14:24:51.923,Others,JALOR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
75,SAYLA                                             ,Others,2017-01-03 14:44:04.967,Others,JALOR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
76,JASWANTPURA                                       ,Condiments and Spices,2017-01-03 15:30:43.327,Cumin,JALOR,SPRAY OF ACETAMIPRID 20% SP 0.5 GM PER LITER WATER,TELL ME CONTROL OF INSECT PEST IN CUMMIN,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
77,SANCHORE                                          ,Cereals,2017-01-03 15:43:15.710,Wheat,JALOR,SPRAY OF RIDOMIL GOLD 2 GM PER LITER WATER,TELL ME ABOUT FLAG SMUT CONTROL IN WHEAT ?,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
78,SANCHORE                                          ,Fruits,2017-01-03 15:44:31.777,Pomegranate,JALOR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,HORTICULTURE,RAJASTHAN
79,SAYLA                                             ,Cereals,2017-01-03 15:44:48.160,Wheat,JALOR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
80,JALORE                                            ,Others,2017-01-03 17:34:58.490,Others,JALOR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
81,JALORE                                            ,Oilseeds,2017-01-03 17:47:50.770,Mustard,JALOR,"NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY 
???? 3-4  ??? ?? ????? ?? ???????? ???? ??, ????? ???? ??? ?? ???? ???   

                                                                                                                                                                                                                                                                                                             NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY",TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
82,SANCHORE                                          ,Others,2017-01-03 19:53:25.647,Others,JALOR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
83,SANCHORE                                          ,Others,2017-01-03 20:19:41.363,Others,JALOR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME RAIN FALL INFORMATION,Weather,RABI,AGRICULTURE,RAJASTHAN
84,JALORE                                            ,Cereals,2017-01-03 20:23:58.443,Wheat,JALOR,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME WHEAT GROWTH AFFACTED.,Fertilizer Use and Availability,RABI,AGRICULTURE,RAJASTHAN
85,BHINMAL                                           ,Others,2017-01-04 08:17:30.847,Others,JALOR,SPRAY OF SULPHURE 2GM/LITER WATER FOR FROST SAVING,TELL ME ABOUT FROST SAVING IN CROPS,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
86,SANCHORE                                          ,Condiments and Spices,2017-01-04 08:39:36.290,Cumin,JALOR,SPRAY OF SULPHURE 2GM/LITER WATER FOR FROST SAVING,TELL ME ABOUT FROST SAVING,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
87,SANCHORE                                          ,Condiments and Spices,2017-01-04 08:41:31.727,Cumin,JALOR,SPRAY OF WETTEBLE SULPHUR 80% WDG 2 GM PER LITER WATER,TELL ME TREATMENT IN CUMIN TO PROTECT FROM FROST,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
88,AHORE                                             ,Condiments and Spices,2017-01-04 09:30:42.080,Cumin,JALOR,SPRAY OF SULPHURE 2GM/LITER WATER FOR FROST SAVING,TELL ME ABOUT FROST SAVING IN CUMIN,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
89,SANCHORE                                          ,Others,2017-01-04 09:49:35.560,Others,JALOR,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
90,BHINMAL                                           ,Medicinal and Aromatic Plants,2017-01-04 09:58:48.327,Mentha,JALOR,USE-BAVISITIN 200GM PER BIGHA WITH IRRIGATION.,TELL ME CONTROL BLACK ROOT IN ISABGOAL CROP.,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
91,RANIWARA                                          ,Condiments and Spices,2017-01-04 10:57:08.337,Cumin,JALOR,USE-BAVISTIN 200GM PER BIGHA WTIH IRRIGATION.,TELL ME CONTROL BLACK ROOT IN CUMIN CROP.,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
92,SANCHORE                                          ,Condiments and Spices,2017-01-04 11:13:47.247,Cumin,JALOR,USE CARBENDAZIM 250 GM/ BHEEGA IN ROOT ZONE WITH IRRIGATION,TELL ME ROOT ROT CONTROL IN  JEERA ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
93,SANCHORE                                          ,Others,2017-01-04 12:10:58.697,Others,JALOR,THANX FOR CALLING KISAAN CALL CENTER,FOR CALLING KISAAN CALL CENTER,Crop Insurance,RABI,AGRICULTURE,RAJASTHAN
94,SANCHORE                                          ,Others,2017-01-04 13:45:21.820,Others,JALOR,LIHGT RAIN POSSIBILITY 6-7 JAN WEATHER ?,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
95,SANCHORE                                          ,Condiments and Spices,2017-01-04 14:13:42.930,Cumin,JALOR,"TELL ME CONTROL OF BACTERIAL BLIGHT DISEASE IN GUAR 
SPRAY OF COPPER OXICHLORIDE 45 GM + STREPTOCYCLIN 1.5 GM PER 15 LITER WATER",tell me CONTROL OF BACTERIAL BLIGHT DISEASE IN cumin,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
96,SAYLA                                             ,Vegetables,2017-01-04 14:26:16.907,Chillies,JALOR,SPRAY MICRO NUTRIENT 4 G/LIT WATER,TELL ME NUTREND MANGMENT IN,Fertilizer Use and Availability,RABI,HORTICULTURE,RAJASTHAN
97,SANCHORE                                          ,Cereals,2017-01-04 14:34:08.963,Wheat,JALOR,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
98,BHINMAL                                           ,Condiments and Spices,2017-01-04 14:36:15.300,Cumin,JALOR,DRENCHING OF CARBENDAZIM 1 KG PER HA IN ROOT ZONE WITH IRRIGATION,TELL ME CONTROL OF ROOT ROT IN JEERA,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
99,SANCHORE                                          ,Others,2017-01-04 15:02:46.920,Others,JALOR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
