,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
10,Chhoti Sadari,Vegetables,2017-01-01 16:44:11.600,Tomato,PRATAPGARH,SPRAY OF CARBENDAZIM 12% + MANCOZEB 63% WP 2 GM PER LITER WATER,TELL ME ABOUT BLACK LEAVES CONTROL IN TOMATO ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
11,Pratapgarh,Others,2017-01-01 17:25:19.957,Others,PRATAPGARH,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
12,Chhoti Sadari,Drug and Narcotics,2017-01-01 20:23:41.447,OPIUM POPY,PRATAPGARH,SPRAY OF RIDOMIL MZ(METALEXYL+MENCOZEB) 2 GM PER LITER WATER,TELL ME ABOUT DISEASE CONTROL IN OPIUM POPY,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
13,Pratapgarh,Pulses,2017-01-02 08:38:15.187,Lentil (Masur),PRATAPGARH,DRENCHING OF CARBENDAZIM 250 GM/BIGHA IN ROOT ZONE WITH IRRIGATION,TELL ME ROOT ROT CONTROL IN MASUR ?,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
14,Dhariawad,Cereals,2017-01-02 08:58:23.930,Wheat,PRATAPGARH,DEEG 6-9 INCH DEEP `V` SHAPE PIT AND TACKING 500 GM SOIL SAMPLE FOR TESTING SOIL,TELL ME ABOUT TAKING SOIL SAMPLE ?,Soil Testing	,RABI,AGRICULTURE,RAJASTHAN
15,Pratapgarh,Condiments and Spices,2017-01-02 09:02:24.993,Coriander,PRATAPGARH,MICRONUTRIENT 100 GRAM / PLANT IN ROOT  ZONE,TELL ME NUTRIENT MANAGEMENT  ?,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
16,Pratapgarh,Vegetables,2017-01-02 09:14:06.427,Chillies,PRATAPGARH,SPRAY OF MULTIPLAX (MICRONUTRIENT) 4 ML PER LITER WATER,TELL ME MICRO NUTRIENT MANAGEMENT,Fertilizer Use and Availability,RABI,HORTICULTURE,RAJASTHAN
17,Pratapgarh,Condiments and Spices,2017-01-02 09:31:06.720,Fenugreek,PRATAPGARH,SPRAY OF PROFENOFOS 1.5 ML PER LITER WATER,TELL ME CONTROL OF LEAF BORER IN METHI ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
18,Chhoti Sadari,Condiments and Spices,2017-01-02 09:47:49.463,Fenugreek,PRATAPGARH,SPRAY OF DIMETHOATE  30% EC 2 ML PER LITER WATER,TELL ME INSECT CONTROL IN METHI,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
19,Pratapgarh,Others,2017-01-02 10:56:11.183,Others,PRATAPGARH,NO RAIN RAINFALL POSSIBILITE IN 5 DAYS IN YOUR DISTIC,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
20,Arnod,Condiments and Spices,2017-01-02 11:51:09.517,Fenugreek,PRATAPGARH,SPRAY OF IMIDACHLOPRID 17.8% SL 0.5 ML PER LITER WATER + MENCOJEB 2GM PAR LITAR WATER,TELL ME ABOUT FUNGEL and INSECT CONTROLE IN METHI,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
21,Dhariawad,Pulses,2017-01-02 12:32:05.620,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),PRATAPGARH,THANX FOR CALLING KISAAN CALL CENTER,FOR CALLING KISAAN CALL CENTER,Weed Management,RABI,AGRICULTURE,RAJASTHAN
22,Chhoti Sadari,Condiments and Spices,2017-01-02 13:44:26.123,Garlic,PRATAPGARH,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
23,Arnod,Others,2017-01-02 14:16:33.553,Others,PRATAPGARH,NO RAIN POSSIBILITY IN NEXT  3-4  DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
24,Dhariawad,Cereals,2017-01-02 15:15:29.183,Barley (Jau),PRATAPGARH,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
25,Chhoti Sadari,Condiments and Spices,2017-01-02 15:22:05.443,Garlic,PRATAPGARH,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,Fertilizer Use and Availability,RABI,HORTICULTURE,RAJASTHAN
26,Chhoti Sadari,Others,2017-01-02 15:34:45.067,Others,PRATAPGARH,DRENCHING OF CARBENDAZIM 250 GM/BIGHA IN ROOT ZONE WITH IRRIGATION,TELL ME ROOT ROT IN CROP  ISBGOL?,Fertilizer Use and Availability,RABI,AGRICULTURE,RAJASTHAN
27,Dhariawad,Others,2017-01-02 16:27:28.460,Others,PRATAPGARH,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
28,Pratapgarh,Condiments and Spices,2017-01-02 18:09:14.670,Garlic,PRATAPGARH,SPRAY OF ZINK SULPHATE  5 GRAM  PER LITER WATER,TELL ME NUTRIENT MANAGEMENT IN GARLIC ?,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
29,Arnod,Condiments and Spices,2017-01-02 19:20:08.160,Garlic,PRATAPGARH,DRENCHING OF CARBENDAZIM 1 KG PER HA IN ROOT ZONE WITH IRRIGATION,TELL ME ROOT ROT CONTROL IN GARLIC,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
30,Chhoti Sadari,Condiments and Spices,2017-01-03 09:33:39.273,Garlic,PRATAPGARH,SPRAY OF DIMETHOATE  30% EC 2 ML PER LITER WATER + MENCOJEB 2GM PAR LITAR WATER,TELL ME ABOUT YELLOWING CONTROLE IN GARLIC,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
31,Pratapgarh,Condiments and Spices,2017-01-03 10:30:22.847,Garlic,PRATAPGARH,SPRAY SOLUBLE NPK 18:18:18: GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
32,Peepalkhoont,Condiments and Spices,2017-01-03 11:03:11.233,Garlic,PRATAPGARH,SPRAY OF CARBENDAZIM 2 GM PER LITER WATER,TELL ME FUNGAL DISEASE CONTROL IN GARLIC,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
33,Dhariawad,Drug and Narcotics,2017-01-03 12:26:47.860,OPIUM POPY,PRATAPGARH,SPRAY OF IMIDACHLOPRID 17.8% SL 0.5 ML PER LITER WATER,TELL ME CONTROL OF INSECT IN OPIUM POPY ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
34,Chhoti Sadari,Others,2017-01-03 13:39:57.123,Others,PRATAPGARH,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
35,Dhariawad,Condiments and Spices,2017-01-03 16:20:07.673,Garlic,PRATAPGARH,SPRAY OF ACEPHATE 75% SP 2 GM PER LITER WATER,TELL ME INSECT CONTROL IN GARLIC  ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
36,Pratapgarh,Others,2017-01-03 16:21:59.803,Others,PRATAPGARH,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
37,Arnod,Condiments and Spices,2017-01-03 16:52:38.560,Garlic,PRATAPGARH,SPRAY OF ACEPHATE 75% SP 2 GM PER LITER WATER,TELL ME INSECT CONTROL IN GARLIC  ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
38,Arnod,Condiments and Spices,2017-01-03 17:55:37.937,Garlic,PRATAPGARH,SPRAY OF MULTIPLAX (MICRONUTRIENT) 4 ML PER LITER WATER,TELL ME MICRO NUTRIENT MANAGEMENT,Fertilizer Use and Availability,RABI,HORTICULTURE,RAJASTHAN
39,Chhoti Sadari,Others,2017-01-03 18:19:50.603,Others,PRATAPGARH,DEEG 6-9 INCH DEEP `V` SHAPE PIT AND TACKING 500 GM SOIL SAMPLE FOR TESTING SOIL,TELL ME ABOUT TAKING SOIL SAMPLE ?,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
40,Chhoti Sadari,Fodder Crops,2017-01-03 18:38:42.243,Lucerne (Alfalfa),PRATAPGARH,SPRAY OF RIDOMIL MZ(METALEXYL+MENCOZEB) 2 GM PER LITER WATER,TELL ME ABOUT DISEASE CONTROL IN LUCERNE,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
41,Arnod,Condiments and Spices,2017-01-03 19:53:56.643,Fenugreek,PRATAPGARH,SPRAY OF TRIZOPHOS 40% EC 2 ML PER LITER WATER,TELL ME INSECT CONTROL IN FENUGREEK ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
42,Chhoti Sadari,Cereals,2017-01-03 20:37:55.510,Wheat,PRATAPGARH,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
43,Peepalkhoont,Condiments and Spices,2017-01-04 08:06:05.020,Garlic,PRATAPGARH,SPRAY OF IMIDACHLOPRID 17.8% SL 0.5 ML PER LITER WATER,TELL ME INSECT CONTROL IN GARLIC,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
44,Pratapgarh,Condiments and Spices,2017-01-04 08:54:46.443,Garlic,PRATAPGARH,SPRAY OF CARBENDAZIM 12% + MANCOZEB 63% WP 2 GM PER LITER WATER,TELL ME CONTROL BLACK SPOT ON GARLIC LEAF.,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
45,Arnod,Condiments and Spices,2017-01-04 09:39:57.300,Garlic,PRATAPGARH,USE CARBENDAZIM 250 GM/ BHEEGA IN ROOT ZONE WITH IRRIGATION,TELL ME ROOT ROT CONTROL IN GARLIC ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
46,Chhoti Sadari,Drug and Narcotics,2017-01-04 09:49:13.513,OPIUM POPY,PRATAPGARH,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,Fertilizer Use and Availability,RABI,HORTICULTURE,RAJASTHAN
47,Chhoti Sadari,Pulses,2017-01-04 10:14:30.883,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),PRATAPGARH,N0 RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
48,Pratapgarh,Condiments and Spices,2017-01-04 10:40:06.323,Garlic,PRATAPGARH,SPRAY OF MENCOZEB 2 GM+ACEPHATE 75% SP 2 GM  PER LITER WATER,TELL ME YELLOWING CONTROL OF GARLIC,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
49,Dhariawad,Condiments and Spices,2017-01-04 12:03:37.663,Coriander,PRATAPGARH,DUSTING OF METHYL PARATHIAN 2% 25 KG PER HA,TELL ME CUT WORM CONTROL IN MUSTARD ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
50,Chhoti Sadari,Condiments and Spices,2017-01-04 14:12:01.840,Garlic,PRATAPGARH,SPRAY OF DIMETHOATE  30% EC 2 ML PER LITER WATER,TELL ME INSECT CONTROL IN GARLIC ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
51,Pratapgarh,Condiments and Spices,2017-01-04 15:45:53.623,Garlic,PRATAPGARH,SPRAY OF ACEPHATE 75% SP 2 GM PER LITER WATER + MENCOJEB 2GM PAR LITAR WATER,TELL ME ABOUT YELLOWING CONTROLE IN ONION,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
52,Pratapgarh,Pulses,2017-01-04 16:08:29.560,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),PRATAPGARH,SPRAY OF PROFENOFOS + CYPERMETHRIN 1.5 ML PER LITER WATER,TELL ME CONTROL OF INSECT IN GRAM,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
53,Pratapgarh,Medicinal and Aromatic Plants,2017-01-05 08:02:08.673,Satawar,PRATAPGARH,SPRAY OF MENCOZEB 2 GM PER LITER WATER,TELL ME DISEASE CONTROL OF ISABGOLE,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
54,Pratapgarh,Medicinal and Aromatic Plants,2017-01-05 08:02:52.450,Stevia,PRATAPGARH,DRENCHING OF CARBENDAZIM 1 KG PER HA IN ROOT ZONE WITH IRRIGATION,TELL ME CONTROL OF ROOT ROT IN ISABGOLE  ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
55,Dhariawad,Others,2017-01-05 08:39:10.700,Others,PRATAPGARH,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
56,Chhoti Sadari,Others,2017-01-05 09:46:19.420,Others,PRATAPGARH,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
57,Arnod,Others,2017-01-05 11:07:36.877,Others,PRATAPGARH,RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,	Water Management	,RABI,AGRICULTURE,RAJASTHAN
58,Pratapgarh,Others,2017-01-05 11:18:15.040,Others,PRATAPGARH,RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
59,Arnod,Drug and Narcotics,2017-01-05 11:33:58.573,OPIUM POPY,PRATAPGARH,SPRAY OF ZINK SULPHATE  5 GRAM +UREA 10 GRAM PER LITER WATER,TELL ME NUTRIENT MANAGEMENT  ?,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
60,Pratapgarh,Others,2017-01-05 14:06:04.400,Others,PRATAPGARH,NO RAIN POSSIBILITY IN NEXT 3 DAYS AND CLOUD,TELL ME ABOUT SOIL HEALTH CARD,Weather,RABI,AGRICULTURE,RAJASTHAN
61,Pratapgarh,Pulses,2017-01-05 14:18:45.580,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),PRATAPGARH,DRENCHING OF CARBENDAZIM 1 KG PER HA IN ROOT ZONE WITH IRRIGATION,TELL ME ROOT ROT CONTROL IN GRAM,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
62,Chhoti Sadari,Cereals,2017-01-05 15:32:25.827,Wheat,PRATAPGARH,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
63,Chhoti Sadari,Fruits,2017-01-05 16:39:20.340,Acid Lime,PRATAPGARH,SPRAY OF MULTIPLAX (MICRONUTRIENT) 4 ML PER LITER WATER,TELL ME MICRO NUTRIENT MANAGEMENT,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
64,Chhoti Sadari,Condiments and Spices,2017-01-05 16:47:37.600,Garlic,PRATAPGARH,SPRAY OF PROFENOFOS + CYPERMETHRIN 1.5 ML PER LITER WATER,TELL ME CONTROL OF LEAF MINOR IN GARLIC,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
65,Pratapgarh,Condiments and Spices,2017-01-05 16:56:53.247,Methi (Fenugreek),PRATAPGARH,SPRAY OF TRIZOPHOS 40% EC 2 ML PER LITER WATER,TELL ME INSECT CONTROL METHI,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
66,Arnod,Others,2017-01-05 17:56:40.230,Others,PRATAPGARH,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
67,Pratapgarh,Others,2017-01-05 18:18:45.993,Others,PRATAPGARH,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
68,Chhoti Sadari,Others,2017-01-05 19:34:00.323,Others,PRATAPGARH,NO RAIN RAINFALL POSSIBILITE IN 5 DAYS IN YOUR DISTIC,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
69,Chhoti Sadari,Others,2017-01-05 19:49:11.567,Others,PRATAPGARH,USE IMIDACHLOPRID 17.8% SL 1 LITER PER HA WITH IRRIGATION FOR CONTROL OF TERMITE,TELL ME TERMIET CONTRPLE IN AFIM,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
70,Chhoti Sadari,Cereals,2017-01-05 19:49:57.880,Barley (Jau),PRATAPGARH,NO RAIN POSSIBILITY IN NEXT 5 DAYS AND  CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
71,Dhariawad,Condiments and Spices,2017-01-06 09:10:57.460,Garlic,PRATAPGARH,USE IMIDACHLOPRID 17.8% SL 1 LITER PER HA WITH IRRIGATION FOR CONTROL OF TERMITE,TELL ME FOR CONTROL OF TERMITE GARLIC,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
72,Arnod,Condiments and Spices,2017-01-06 09:28:15.773,Garlic,PRATAPGARH,DRENCHING OF CARBENDAZIM 250 GM/BIGHA IN ROOT ZONE WITH IRRIGATION,TELL ME ROOT ROT CONTROL IN GARLIC,	Plant Protection	,KHARIF,HORTICULTURE,RAJASTHAN
73,Dhariawad,Others,2017-01-06 09:55:46.820,Others,PRATAPGARH,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
74,Arnod,Others,2017-01-06 12:02:35.963,Others,PRATAPGARH,NO RAIN RAINFALL POSSIBILITE IN 5 DAYS IN YOUR DISTIC,TELL ME WEED CONTROL IN FENNEL,Weather,RABI,AGRICULTURE,RAJASTHAN
75,Arnod,Others,2017-01-06 12:18:10.177,Others,PRATAPGARH,RAIN POSSIBILITY IN NEXT 3-4 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
76,Chhoti Sadari,Others,2017-01-06 12:33:35.613,Others,PRATAPGARH,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
77,Chhoti Sadari,Others,2017-01-06 13:15:33.367,Others,PRATAPGARH,LIHGT RAIN POSSIBILITY 6-7 JAN WEATHER ?,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
78,Arnod,Condiments and Spices,2017-01-06 13:38:59.730,Garlic,PRATAPGARH,SPRAY OF RIDOMIL MZ(METALEXYL+MENCOZEB) 2 GM PER LITER WATER,TELL ME DISEASE CONTROL OF GARLIC,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
79,Arnod,Condiments and Spices,2017-01-06 13:39:46.037,Garlic,PRATAPGARH,SPRAY OF MULTIPLAX (MICRONUTRIENT) 4 ML PER LITER WATER,TELL ME MICRO NUTRIENT MANAGEMENT IN GARLIC,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
80,Dhariawad,Condiments and Spices,2017-01-06 13:46:54.053,Garlic,PRATAPGARH,DRENCHING OF CARBENDAZIM 250 GM/BIGHA IN ROOT ZONE WITH IRRIGATION,TELL ME ROOT ROT CONTROL IN GARLIC,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
81,Arnod,Others,2017-01-06 15:38:25.640,Others,PRATAPGARH,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME RAIN FALL INFORMATION.,Weather,RABI,AGRICULTURE,RAJASTHAN
82,Dhariawad,Others,2017-01-06 17:05:15.870,Others,PRATAPGARH,RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
83,Chhoti Sadari,Cereals,2017-01-06 17:30:07.730,Wheat,PRATAPGARH,RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
84,Arnod,Condiments and Spices,2017-01-06 18:10:19.870,Fenugreek,PRATAPGARH,SPRAY OF MULTIPLAX (MICRONUTRIENT) 4 ML PER LITER WATER,TELL ME MICRO NUTRIENT MANAGEMENT IN FENUGREEK,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
85,Chhoti Sadari,Pulses,2017-01-06 21:31:57.080,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),PRATAPGARH,NO RAIN POSSIBILITY IN NEXT  3-4  DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
86,Peepalkhoont,Others,2017-01-07 08:06:52.193,Others,PRATAPGARH,RAIN POSSIBILITY UPTO NEXT 2-3 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
87,Pratapgarh,Condiments and Spices,2017-01-07 09:21:50.233,Garlic,PRATAPGARH,SPRAY OF ACEPHATE 75% SP 2 GM PER LITER WATER,TELL ME INSECT CONTROL IN GARLIC,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
88,Chhoti Sadari,Others,2017-01-07 11:00:53.580,Others,PRATAPGARH,RAIN RAINFALL POSSIBILITE IN TODAY,TELL ME  WEATHER REPORT,Weather,RABI,AGRICULTURE,RAJASTHAN
89,Pratapgarh,Pulses,2017-01-07 11:10:07.550,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),PRATAPGARH,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,Fertilizer Use and Availability,RABI,AGRICULTURE,RAJASTHAN
90,Arnod,Condiments and Spices,2017-01-07 11:40:17.070,Garlic,PRATAPGARH,SPRAY SOLUBLE NPK 18:18:18: GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
91,Chhoti Sadari,Others,2017-01-07 11:50:48.573,Others,PRATAPGARH,"LIHGT RAIN POSSIBILITY IN 1,2 DATE IN YOUR DIST.",TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
92,Arnod,Cereals,2017-01-07 11:54:14.077,Wheat,PRATAPGARH,SPRAY OF ZINK SULPHATE  5 GRAM +UREA 10 GRAM PER LITER WATER,TELL ME NUTRIENT MANAGEMENT  ?,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
93,Chhoti Sadari,Others,2017-01-07 14:09:22.587,Others,PRATAPGARH,RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
94,Dhariawad,Oilseeds,2017-01-07 14:42:37.997,Mustard,PRATAPGARH,SPRAY OF DIMETHOATE  30% EC 2 ML PER LITER WATER,TELL ME PLANT PROTECTION IN MUSTARD,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
95,Chhoti Sadari,Others,2017-01-07 15:07:00.633,Others,PRATAPGARH,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
96,Pratapgarh,Drug and Narcotics,2017-01-07 15:56:54.193,OPIUM POPY,PRATAPGARH,SPRAY OF MULTIPLAX (MICRONUTRIENT) 4 ML PER LITER WATER,TELL ME MICRO NUTRIENT MANAGEMENT,Fertilizer Use and Availability,RABI,HORTICULTURE,RAJASTHAN
