,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
35,CHITTAURGARH                                      ,Drug and Narcotics,2017-01-02 09:51:26.973,OPIUM POPY,CHITTAURGARH,SPRAY OF ACEPHATE 75% SP 2 GM PER LITER WATER + MENCOJEB 2GM PAR LITAR WATER,TELL ME ABOUT YELLOWING CONTROLE IN OPIUM POPY,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
36,CHITTAURGARH                                      ,Condiments and Spices,2017-01-02 10:10:20.397,Fenugreek,CHITTAURGARH,SPRAY OF ACEPHATE 75% SP 2 GM PER LITER WATER + MENCOJEB 2GM PAR LITAR WATER,TELL ME ABOUT YELLOWING CONTROLE IN METHI,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
37,NIMBAHERA                                         ,Drug and Narcotics,2017-01-02 10:12:09.260,OPIUM POPY,CHITTAURGARH,SPRAY OF MICRONUTRIENT 4 GM PER LITER WATER,TELL ME SPRAY OF MICRONUTRIENT OPIUM POPY,Fertilizer Use and Availability,RABI,HORTICULTURE,RAJASTHAN
38,CHITTAURGARH                                      ,Condiments and Spices,2017-01-02 10:12:24.777,Garlic,CHITTAURGARH,SPRAY OF ZINK SULPHATE  5 GRAM +UREA 10 GRAM PER LITER WATER,TELL ME NUTRIENT MANAGEMENT IN GARLIC ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
39,DUNGLA                                            ,Cereals,2017-01-02 10:38:58.153,Wheat,CHITTAURGARH,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,Fertilizer Use and Availability,RABI,AGRICULTURE,RAJASTHAN
40,DUNGLA                                            ,Others,2017-01-02 12:12:21.107,Others,CHITTAURGARH,NO  RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
41,DUNGLA                                            ,Others,2017-01-02 12:15:51.500,Others,CHITTAURGARH,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
42,DUNGLA                                            ,Others,2017-01-02 12:21:39.490,Others,CHITTAURGARH,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
43,BEGUN                                             ,Pulses,2017-01-02 12:27:14.613,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),CHITTAURGARH,SPRAY OF ACEPHATE 75% SP 2 GM PER LITER WATER + MENCOJEB 2GM PAR LITAR WATER,TELL ME ABOUT YELLOWING CONTROLE IN BENGAL GRAM,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
44,BHOPALSAGAR                                       ,Cereals,2017-01-02 12:40:02.580,Wheat,CHITTAURGARH,DEEG 6-9 INCH DEEP `V` SHAPE PIT AND TACKING 500 GM SOIL SAMPLE FOR TESTING SOIL,TELL ME ABOUT TAKING SOIL SAMPLE ?,Soil Testing	,RABI,AGRICULTURE,RAJASTHAN
45,NIMBAHERA                                         ,Cereals,2017-01-02 12:44:31.263,Wheat,CHITTAURGARH,SPRAY OF ZINK SULPHATE  5 GRAM +UREA 10 GRAM PER LITER WATER,TELL ME NUTRIENT MANAGEMENT  ?,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
46,RASHMI                                            ,Cereals,2017-01-02 12:57:20.700,Wheat,CHITTAURGARH,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
47,CHITTAURGARH                                      ,Drug and Narcotics,2017-01-02 13:49:59.983,OPIUM POPY,CHITTAURGARH,USE CARBOFURAN 3% G 25-30 KG PER HA,TELL ME NEMATODAS CONTROL OF OPIUM POPY,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
48,CHHOTI SADRI                                      ,Cereals,2017-01-02 13:52:21.127,Wheat,CHITTAURGARH,"BROAD LEAF WEED CONTROL 2,4-D ETHYL ESTER 38 % 1300 ML PER HECTER",TELL ME WEEDS CONTROL IN WHEAT,Weed Management,RABI,AGRICULTURE,RAJASTHAN
49,BHADESAR                                          ,Pulses,2017-01-02 14:05:18.727,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),CHITTAURGARH,SPRAY OF COPPER OXICHLORIDE 3 GM PER LITER WATER,TELL ME ABOUT DISEASE CONTROL IN gram,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
50,BHAINSRORGARH                                     ,Oilseeds,2017-01-02 14:17:24.930,Mustard,CHITTAURGARH,"NO RAIN POSSIBILITY IN NEXT 5  DAYS BUT CLOUDY SKY """,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
51,BHADESAR                                          ,Fiber Crops,2017-01-02 14:20:56.697,Cotton (Kapas),CHITTAURGARH,THANX FOR CALLING KISAAN CALL CENTER,FOR CALLING KISAAN CALL CENTER,Nutrient Management,RABI,AGRICULTURE,RAJASTHAN
52,BHADESAR                                          ,Cereals,2017-01-02 14:25:45.887,Wheat,CHITTAURGARH,THANX FOR CALLING KISAAN CALL CENTER,FOR CALLING KISAAN CALL CENTER,Fertilizer Use and Availability,RABI,AGRICULTURE,RAJASTHAN
53,CHITTAURGARH                                      ,Medicinal and Aromatic Plants,2017-01-02 14:50:46.357,Satawar,CHITTAURGARH,SPRAY OF MULTIPLAX (MICRONUTRIENT) 4 ML PER LITER WATER,TELL ME MICRO NUTRIENT MANAGEMENT,Medicinal and Aromatic Plants,RABI,HORTICULTURE,RAJASTHAN
54,BEGUN                                             ,Cereals,2017-01-02 15:35:39.823,Wheat,CHITTAURGARH,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME GROWTH IN WHEAT,Fertilizer Use and Availability,RABI,AGRICULTURE,RAJASTHAN
55,GANGRAR                                           ,Cereals,2017-01-02 15:39:14.800,Wheat,CHITTAURGARH,ALL WEED CONTROL IN WHEAT CROPS SPRAY TOTAL( SULFOSULFURAN 75%+METASULFURAN METHYL 5 % )80 WG 32 GM DISSOLVE 400-500 LITAR WATER SPRAY AFTER SOWING 30-35 DAYS,TELL ME ABOUT WEED MANAGMENT IN WHEAT ?,Weed Management,RABI,AGRICULTURE,RAJASTHAN
56,NIMBAHERA                                         ,Others,2017-01-02 16:42:23.487,Others,CHITTAURGARH,DRENCHING OF CARBENDAZIM 250 GM/BIGHA IN ROOT ZONE WITH IRRIGATION,TELL ME ROOT ROT IN CROP,Fertilizer Use and Availability,RABI,AGRICULTURE,RAJASTHAN
57,BARI SADRI                                        ,Condiments and Spices,2017-01-02 17:06:12.323,Methi (Fenugreek),CHITTAURGARH,DRENCHING OF CARBENDAZIM 250 GM/BIGHA IN ROOT ZONE WITH IRRIGATION,TELL ME ROOT ROT CONTROL IN METHI,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
58,NIMBAHERA                                         ,Vegetables,2017-01-02 17:15:55.027,Tomato,CHITTAURGARH,SPRAY OF MENCOZEB 2 GM PER LITER WATER,TELL ME PLANT PROTECTION IN TOMATO,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
59,BHADESAR                                          ,Others,2017-01-02 18:06:17.667,Others,CHITTAURGARH,NO RAIN RAINFALL POSSIBILITE IN 5 DAYS IN YOUR DISTIC,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
60,CHITTAURGARH                                      ,Others,2017-01-02 19:14:28.293,Others,CHITTAURGARH,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
61,BHOPALSAGAR                                       ,Cereals,2017-01-02 19:15:47.850,Wheat,CHITTAURGARH,USE NIMETONE 3 LITER PER HA WITH IRRIGATION FOR CONTROL OF NEMETODE,TELL ME PLANT PROTECTION IN WHEAT,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
62,DUNGLA                                            ,Cereals,2017-01-02 19:51:46.270,Wheat,CHITTAURGARH,"VAREITY IN WHEAT -RAJ3077,3777,4037,4120,1482.",TELL ME VAREITY IN WHEAT,Varieties,RABI,AGRICULTURE,RAJASTHAN
63,CHITTAURGARH                                      ,Vegetables,2017-01-02 20:09:53.667,Tomato,CHITTAURGARH,"VARIETY OF TOMATO= PUSA GOURAV, PUSA SADABAHAR, PUSA ROHINI, P H 8",TELL ME VARIETY OF TOMATO,Seeds and Planting Material,RABI,HORTICULTURE,RAJASTHAN
64,BEGUN                                             ,Condiments and Spices,2017-01-02 20:19:30.197,Cumin,CHITTAURGARH,SPRAY OF CAEPHATE 2 GM/LITRE,TELL ME APHID CONTROL IN METHI,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
65,NIMBAHERA                                         ,Condiments and Spices,2017-01-03 08:09:25.293,Garlic,CHITTAURGARH,USE CARBENDAZIM 250 GM/ BHEEGA IN ROOT ZONE WITH IRRIGATION,TELL ME ROOT ROT CONTROL IN GARLIC ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
66,NIMBAHERA                                         ,Others,2017-01-03 09:15:24.640,Others,CHITTAURGARH,NO  RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
67,BEGUN                                             ,Condiments and Spices,2017-01-03 09:17:29.237,Garlic,CHITTAURGARH,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,Nutrient Management,RABI,HORTICULTURE,RAJASTHAN
68,BEGUN                                             ,Condiments and Spices,2017-01-03 09:25:10.990,Garlic,CHITTAURGARH,SPRAY OF RIDOMIL MZ(METALEXYL+MENCOZEB) 2 GM PER LITER WATER,TELL ME FUNGEL CONTROL IN GARLIC,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
69,BEGUN                                             ,Pulses,2017-01-03 09:38:45.830,Lentil (Masur),CHITTAURGARH,DRENCHING OF CARBENDAZIM 250 GM/BIGHA IN ROOT ZONE WITH IRRIGATION,TELL ME ROOT ROT CONTROL IN LENTIL,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
70,RASHMI                                            ,Fruits,2017-01-03 09:41:48.227,Mango,CHITTAURGARH,SPRAY OF COPPER OXICHLORIDE 3 GM PER LITER WATER,TELL ME LEAF BIGHT CONTROL IN MANGO ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
71,BEGUN                                             ,Condiments and Spices,2017-01-03 09:53:16.497,Garlic,CHITTAURGARH,SPRAY OF ACEPHATE 75% SP 2 GM PER LITER WATER + MENCOJEB 2GM PAR LITAR WATER,TELL ME ABOUT YELLOWING CONTROLE IN GARLIC,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
72,BEGUN                                             ,Drug and Narcotics,2017-01-03 09:59:23.830,OPIUM POPY,CHITTAURGARH,SPRAY OF RIDOMIL MZ(METALEXYL+MENCOZEB) 2 GM PER LITER WATER,TELL ME FUNGUS DIS. CONTROL IN OPIUM ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
73,BARI SADRI                                        ,Others,2017-01-03 10:05:36.967,Others,CHITTAURGARH,Dr.N.B.Ranga	Dy. Director	9414221909	1472	240908,TELL ME INFO. ABOUT ANIMAL DEPTT ?,Government Schemes,RABI,AGRICULTURE,RAJASTHAN
74,KAPASAN                                           ,Others,2017-01-03 10:11:49.463,Others,CHITTAURGARH,CROP INSURANCE 1800 103 0061,TELL ME  CROP INSURANCE,Government Schemes,RABI,AGRICULTURE,RAJASTHAN
75,KAPASAN                                           ,Others,2017-01-03 10:16:27.847,Others,CHITTAURGARH,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
76,NIMBAHERA                                         ,Condiments and Spices,2017-01-03 10:22:36.757,Kokum,CHITTAURGARH,SPRAY OF CARBENDAZIM 12% + MANCOZEB 63% WP 2 GM PER LITER WATER,TELL ME CONTROL OF DISEASE IN KALONGI ?,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
77,NIMBAHERA                                         ,Others,2017-01-03 10:26:50.010,Others,CHITTAURGARH,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
78,CHHOTI SADRI                                      ,Condiments and Spices,2017-01-03 10:33:15.257,Garlic,CHITTAURGARH,SPRAY SOLUBLE NPK  18:18:18 GRADE 10 GM/LTR WATER,TELL ME NUTRIENT MANAGEMENT  ?,Fertilizer Use and Availability,RABI,HORTICULTURE,RAJASTHAN
79,CHITTAURGARH                                      ,Oilseeds,2017-01-03 11:11:54.197,Mustard,CHITTAURGARH,N0 RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
80,BEGUN                                             ,Others,2017-01-03 11:33:18.050,Others,CHITTAURGARH,NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
81,NIMBAHERA                                         ,Others,2017-01-03 12:44:49.487,Others,CHITTAURGARH,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS,TELL ME WEATHER INFORMATION,Weather,RABI,AGRICULTURE,RAJASTHAN
82,NIMBAHERA                                         ,Others,2017-01-03 12:55:00.090,Others,CHITTAURGARH,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS,TELL ME WEATHER INFORMATION,Weather,RABI,AGRICULTURE,RAJASTHAN
83,KAPASAN                                           ,Vegetables,2017-01-03 13:37:42.543,Bhindi(Okra/Ladysfinger),CHITTAURGARH,"VARIETY OF BHINDI = VARSHA UPHAR,PARBHANI KRANTI, PUSA MAKHMALI, ARKA ANAMIKA",TELL ME VARIETY OF BHINDI,Seeds and Planting Material,RABI,HORTICULTURE,RAJASTHAN
84,BEGUN                                             ,Drug and Narcotics,2017-01-03 13:47:05.320,"Bhang (Hemp, Canabis)",CHITTAURGARH,SPRAY OF DIFENACONAZOLE 0.5 ML PER LITER WATER,TELL ME CONTROL OF LEAF SPOT IN BHANG,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
85,NIMBAHERA                                         ,Others,2017-01-03 13:56:28.023,Others,CHITTAURGARH,SPRAY OF ACEPHATE 75% SP 2 GM PER LITER WATER + MENCOJEB 2GM PAR LITAR WATER,TELL ME ABOUT YELLOWING CONTROLE IN ISBGOL,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
86,BHADESAR                                          ,Condiments and Spices,2017-01-03 15:00:12.407,Garlic,CHITTAURGARH,GARLIC MANDI RATE 7750 RUPEES PER QT.,TELL ME GARLIC MANDI RATE.,Market Information,RABI,HORTICULTURE,RAJASTHAN
87,BHAINSRORGARH                                     ,Pulses,2017-01-03 15:32:19.090,Green Gram (Moong Bean/ Moong),CHITTAURGARH,"VARIETY OF MOONG =SML 668,GM-4, RMG 492, RMG 268, RMG 344",TELL ME ABOUT VARIETY OF MOONG ?,Varieties,RABI,AGRICULTURE,RAJASTHAN
88,BARI SADRI                                        ,Medicinal and Aromatic Plants,2017-01-03 15:48:17.590,Mentha,CHITTAURGARH,SPRAY OF CARBENDAZIM 12% + MANCOZEB 63% WP 2 GM PER LITER WATER,TELL ME CONTROL BLACK SPOT ON OPIUM POPY.,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
89,NIMBAHERA                                         ,Oilseeds,2017-01-03 16:06:37.223,Mustard,CHITTAURGARH,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS BUT CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,	Plant Protection	,RABI,AGRICULTURE,RAJASTHAN
90,CHITTAURGARH                                      ,Medicinal and Aromatic Plants,2017-01-03 16:16:48.687,Satawar,CHITTAURGARH,THANX FOR CALLING KISAAN CALL CENTER,FOR CALLING KISAAN CALL CENTER,	Plant Protection	,RABI,HORTICULTURE,RAJASTHAN
91,BHADESAR                                          ,Others,2017-01-03 16:35:47.690,Others,CHITTAURGARH,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS AND CLOUDY SKY,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,RAJASTHAN
