,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
18,TIKAMGARH                                         ,Pulses,2017-01-01 17:34:24.897,Black Gram (urd bean),TIKAMGARH,"State: MP (30/12/2016), Mandi- tikamgarh, modity: urd, minimum price- 5015 rs./quintal, maximum price- 6399 rs./quintal, Modal price- 5900 Rs./quintal",farmer want to know about  rate of urd in tikamgarh mandi ?,Cultural Practices	,RABI,AGRICULTURE,MADHYA PRADESH
19,TIKAMGARH                                         ,Others,2017-01-01 17:38:59.190,Others,TIKAMGARH,Recommended for to know about govt. schemes of horticulture please contact rural horticulture extension officer.,Farmer wants to know information about govt. schemes of horticulture?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
20,NIWARI                                            ,Cereals,2017-01-01 17:44:21.300,Wheat,TIKAMGARH,Recommended for foliar application of NPK 19:19:19 water soluble fertilizer @ 100 gm/pump.,Farmer  wants to know information about  how to increase growth of wheat ?,Cultural Practices	,RABI,AGRICULTURE,MADHYA PRADESH
21,BALDEOGARH                                        ,Others,2017-01-01 17:54:28.420,Others,TIKAMGARH,"Tikamgarh 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 28°C on Sun afternoon, min 10°C on Tue night). Wind will be generally light.",Farmer wants to know information about weather of tikamgarh dist.?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
22,BALDEOGARH                                        ,Cereals,2017-01-01 17:56:54.940,Wheat,TIKAMGARH,Ans:- recommended for foliar application of IFFCO 19:19:19 water soluble fertilizer @ 100 gm/pump.,Farmer want to know information about  how to increase growth of wheat crop?,Nutrient Management,RABI,AGRICULTURE,MADHYA PRADESH
23,NIWARI                                            ,Others,2017-01-01 18:01:00.100,Others,TIKAMGARH,No Chance for rainfall next 5 days in your district.,Farmer wants to know information about weather ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
24,TIKAMGARH                                         ,Others,2017-01-01 18:09:33.607,Others,TIKAMGARH,for next 10 days no chances of rainfall in your district,for next 10 days no chances of rainfall in your district,Weather,RABI,AGRICULTURE,MADHYA PRADESH
25,TIKAMGARH                                         ,Others,2017-01-01 18:11:11.883,Others,TIKAMGARH,Your mandi rate facility registration has been successfully updated at kishan call center.,Farmer wants to update mandi rate facility on his mobile?,Market Information,RABI,AGRICULTURE,MADHYA PRADESH
26,JATARA                                            ,Others,2017-01-01 18:22:43.017,Others,TIKAMGARH,According to metrology department of India there is  chance for rainfall next 5 days for your district.,Farmer wants to know information about weather in tikamgarh district ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
27,TIKAMGARH                                         ,Others,2017-01-01 18:44:09.777,Others,TIKAMGARH,No rainfall within 10 days in your district.,farmer want to know Weather forecasting for tikamgarh district of Madhya Pradesh?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
28,TIKAMGARH                                         ,Others,2017-01-01 19:32:25.073,Others,TIKAMGARH,Your mandi rate facility registration has been successfully updated at kishan call center.,Farmer wants to update mandi rate facility on his mobile?,Market Information,RABI,AGRICULTURE,MADHYA PRADESH
29,NIWARI                                            ,Others,2017-01-01 19:33:41.103,Others,TIKAMGARH,No chance for rainfall in next 7 days in your area.but weather will be cloudy.,Farmer needs information regarding weather for tikamgarh district ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
30,TIKAMGARH                                         ,Others,2017-01-01 19:49:40.640,Others,TIKAMGARH,"Tikamgarh 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 28°C on Sun afternoon, min 9°C on Mon night). Wind will be generally light.",farmer want to know information about in weather?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
31,NIWARI                                            ,Cereals,2017-01-01 19:54:55.517,Wheat,TIKAMGARH,Ans:- recommended for foliar application of IFFCO 19:19:19 water solubfertilizer @le  100 gm/pump.,Farmer want to know information about  how to increase growth of wheat ?,Nutrient Management,RABI,AGRICULTURE,MADHYA PRADESH
32,PRITHVIPUR                                        ,Others,2017-01-01 20:02:56.677,Others,TIKAMGARH,Recommended for to know about govt. schemes please contact rural agriculture extension officer.,Farmer wants to know information about govt. schemes?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
33,JATARA                                            ,Others,2017-01-01 20:27:47.300,Others,TIKAMGARH,Recommended for contact 18001801199 contact numbers.,What nutrition gives to our cattle?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
34,JATARA                                            ,Others,2017-01-01 20:28:41.883,Others,TIKAMGARH,for next 10 days no chances of rainfall in your district,farmer wants to know information about weather for his district?,	Field Preparation	,RABI,AGRICULTURE,MADHYA PRADESH
35,JATARA                                            ,Others,2017-01-01 21:13:24.180,Others,TIKAMGARH,"Urea 130kg, SSP 250 kg and MOP 66 kg per hac.",Fertilizer dose in mustard crop?,Fertilizer Use and Availability,RABI,AGRICULTURE,MADHYA PRADESH
36,JATARA                                            ,Others,2017-01-01 21:22:02.547,Others,TIKAMGARH,No rainfall within 10 days in your district.,farmer want to know Weather forecasting for tikamgarh district of Madhya Pradesh?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
37,PALERA                                            ,Others,2017-01-02 07:06:01.413,Others,TIKAMGARH,Chance for no rainfall next 5 days in your district.,Farmer wants to know information about weather ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
38,BALDEOGARH                                        ,Others,2017-01-02 07:13:39.550,Others,TIKAMGARH,for next 10 days no chances of rainfall in your tikamgarh district,farmer wants to know information about weather for his tikamgarh district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
39,PALERA                                            ,Others,2017-01-02 07:44:37.933,Others,TIKAMGARH,"Tikamgarh 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Wed afternoon, min 9°C on Tue night). Wind will be generally light.",farmer want to know information about weather in tikamgarh district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
40,TIKAMGARH                                         ,Others,2017-01-02 08:14:11.007,Others,TIKAMGARH,"Tikamgarh 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Wed afternoon, min 9°C on Tue night). Wind will be generally light.",Farmer wants to knows information about weather forecasting in district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
41,TIKAMGARH                                         ,Others,2017-01-02 08:30:28.737,Others,TIKAMGARH,"Tikamgarh 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Wed afternoon, min 9°C on Tue night). Wind will be generally light.",farmer want to know information about  weather of Tikamgarh ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
42,NIWARI                                            ,Others,2017-01-02 08:53:25.257,Others,TIKAMGARH,Recommended for know about govt. schemes please contact rural agriculture extension officer (RAEO).,Farmer needs information regarding govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
43,JATARA                                            ,Others,2017-01-02 08:59:49.827,Others,TIKAMGARH,Chance for no rainfall next 5 days in your district.,Farmer wants to know information about weather ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
44,BALDEOGARH                                        ,Millets,2017-01-02 09:41:16.977,Sorghum (Jowar/Great Millet),TIKAMGARH,"?	Spray imedachlorprid 17.8 SL (Admire, confidor 200 SC, 250 ml per hectare) 5-7 ml at 15 liter of water.",Farmer needs information regarding how to control sucking pest in  sorghum    crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
45,TIKAMGARH                                         ,Others,2017-01-02 10:06:50.260,Others,TIKAMGARH,"Tikamgarh 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Wed afternoon, min 9°C on Tue night). Wind will be generally light.
Tikamgarh 4 – 7 Day Weather Forecast Summary: Mostly dry. Warm (max 28°C on Fri afternoon, min 10°C on Fri night). Wind will be generally light.",farmer want to know information about weather in tikamgarh district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
46,BALDEOGARH                                        ,Others,2017-01-02 10:32:29.740,Others,TIKAMGARH,No chance for rainfall in next 7 days in your tikamgarh,Farmer needs information regarding weather information for tikamgarh district Madhya pradesh state?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
47,PALERA                                            ,Vegetables,2017-01-02 10:46:33.850,Onion,TIKAMGARH,Recommended for Spray N: P: K 19:19:19 100 grams and humic acid 30 ml at 15 liter of water.,Which fertilizer and nutrient give for better growth in onion crop?,Nutrient Management,RABI,HORTICULTURE,MADHYA PRADESH
48,PALERA                                            ,Others,2017-01-02 10:56:27.770,Others,TIKAMGARH,Recommended for to know information about agriculture machinery please call 9826146528(agriculture eng Jabalpur),Farmer  wants to know information about agriculture machinery?,Cultural Practices	,RABI,AGRICULTURE,MADHYA PRADESH
49,PALERA                                            ,Others,2017-01-02 11:40:37.540,Others,TIKAMGARH,"Palera 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 26°C on Wed afternoon, min 8°C on Wed night). Wind will be generally light. Palera 4 – 7 Day Weather Forecast Summary: Mostly dry. Warm (max 28°C on Sat afternoon, min 10°C on Sat night). Wind will be generally light. Palera 7 – 10 Day Weather Forecast Summary: Mostly dry. Warm (max 26°C on Sun afternoon, min 3°C on Wed night). Wind will be generally light.",farmer wants to know information about weather for his palera tehshil tikamgarh district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
50,PALERA                                            ,Others,2017-01-02 12:02:22.073,Others,TIKAMGARH,No Chance for rainfall next 5 days in your district.,Farmer wants to know information about weather ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
51,PALERA                                            ,Pulses,2017-01-02 12:03:55.517,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),TIKAMGARH,"Spray recommended dose of fantak plus @ 50 ml /100 liter.
Use recommended dose of Amino acid 10 ml at 15 liter of water for increase flowering in moong crop.",Farmer needs information regarding flower increase in gram crop?,Nutrient Management,RABI,AGRICULTURE,MADHYA PRADESH
52,NIWARI                                            ,Cereals,2017-01-02 12:13:57.687,Wheat,TIKAMGARH,"Recommended for Thiophanate methyl 70 % WP 30 gram, spreder ( Apsa 80, Dhanuwid, Sandovid)10 ml per pump..",Farmer need information regarding control measures of fungal attack in wheat crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
53,TIKAMGARH                                         ,Others,2017-01-02 13:02:42.527,Others,TIKAMGARH,"Tikamgarh 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Wed afternoon, min 9°C on Tue night). Wind will be generally light.",farmer want to know information about  weather of Tikamgarh ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
54,TIKAMGARH                                         ,Others,2017-01-02 13:07:27.390,Others,TIKAMGARH,"Translate
Turn off instant translation
702/5000
takimagadh
10 divaseey poorvaanumaan
aaj aasamaan saaf
adhikatam: +23°
nyoonatam: +10°
n 3 mee/se. byore
kal aasamaan saaf
adhikatam: +22°
nyoonatam: +10°
n 2 mee/se. byore
budh ,4 janavaree aasamaan saaf
adhikatam: +23°
nyoonatam: +10°
n 2 mee/se. byore
guru ,5 janavaree aasamaan saaf
adhikatam: +24°
nyoonatam: +12°
n 2 mee/se. byore
shukr ,6 janavaree mukhyatah saaf
adhikatam: +27°
nyoonatam: +12°
w 4 mee/se. byore
shani,7 janavaree mukhyatah saaf
adhikatam: +25°
nyoonatam: +12°
sw 4 mee/se. byore
ravi ,8 janavaree aasamaan saaf
adhikatam: +22°
nyoonatam: +9°
n 2 mee/se. byore
som ,9 janavaree aasamaan saaf
adhikatam: +20°
nyoonatam: +7°
nw 3 mee/se. byore
mangal ,10 janavaree aasamaan saaf
adhikatam: +19°
nyoonatam: +7°
nw 3 mee/se. byore
budh ,11 janavaree aasamaan saaf
adhikatam: +20°
nyoonatam: +8°
w 2 mee/se.
Tkimgd
10 day forecast
Today Clear
Max: + 23 °
Minimum: + 10 °
N 3 m / s. Details
Tomorrow Clear
Max: + 22 °
Minimum: + 10 °
N 2 m / s. Details
Wed, Jan 4 Clear
Max: + 23 °
Minimum: + 10 °
N 2 m / s. Details
Thu, January 5 Clear
Max: + 24 °
Minimum: + 12 °
N 2 m / s. Details
Fri, January 6 Clear
Max: + 27 °
Minimum: + 12 °
W 4 m / s. Details
Sat, Jan 7 Partly cloudy
Max: + 25 °
Minimum: + 12 °
SW 4 m / s. Details
Sunday, January 8 Clear
Max: + 22 °
Lo: + 9 °
N 2 m / s. Details
Mon, January 9 Clear
Max: + 20 °
Lo: + 7 °
NW 3 m / s. Details
Tue, 10 January Partly cloudy
Max: + 19 °
Lo: + 7 °
NW 3 m / s. Details
Wed, Jan. 11 Clear
Max: + 20 °
Minimum: + 8 °
W 2 m / s.",Farmer wants to knows information about weather forecasting in district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
55,PRITHVIPUR                                        ,Others,2017-01-02 13:14:03.480,Others,TIKAMGARH,"Tikamgarh 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Wed afternoon, min 9°C on Tue night). Wind will be generally light.",farmer want to know information about weather in Tikamgarh district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
56,PALERA                                            ,Others,2017-01-02 13:25:26.280,Others,TIKAMGARH,"Tikamgarh 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Wed afternoon, min 9°C on Tue night). Wind will be generally light.Tikamgarh 4 – 7 Day Weather Forecast Summary: Mostly dry. Warm (max 28°C on Fri afternoon, min 10°C on Sat night). Wind will be generally light.Tikamgarh 7 – 10 Day Weather Forecast Summary: Mostly dry. Warm (max 26°C on Sun afternoon, min 2°C on Wed night). Wind will be generally light.",Farmer wants to know information about weather forecast ?,Crop Insurance,KHARIF,AGRICULTURE,MADHYA PRADESH
57,JATARA                                            ,Others,2017-01-02 14:54:15.763,Others,TIKAMGARH,Recommended for to control of fungal attack in gram crop use Validamycin 25ml at 15 liter of water.,How to known about control of fungal attack in gram Crop ?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
58,JATARA                                            ,Cereals,2017-01-02 15:00:25.057,Wheat,TIKAMGARH,spray mencojeb + carbandazim 45 gram and steptrocyclin 2 gram at 15 liter of water,farmer want to know information about How to control of fungal attack in wheat crop ?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
59,TIKAMGARH                                         ,Others,2017-01-02 15:39:30.120,Others,TIKAMGARH,recommended for foliar application of IFFCO 19:19:19 water soluble fertilizer @ 100 gm/pump.,farmer want to know information about  how to increase growth of  wheat ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MADHYA PRADESH
60,TIKAMGARH                                         ,Others,2017-01-02 16:21:54.110,Others,TIKAMGARH,Recommended for Please contact your RAEO,Agriculture government schemes information?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
61,PRITHVIPUR                                        ,Others,2017-01-02 16:48:54.977,Others,TIKAMGARH,CLOUD AND NO CHANCE RAINFALL YOUR DISTRICT,Farmer want to know information about  weather forecast  ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
62,TIKAMGARH                                         ,Others,2017-01-02 17:25:06.047,Others,TIKAMGARH,No rainfall within 10 days in your district.,farmer want to know Weather forecasting for tikamgarh district of Madhya Pradesh?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
63,NIWARI                                            ,Others,2017-01-02 19:03:55.393,Others,TIKAMGARH,"recommended for to know information about agriculture insurance contact to your nearest bank  & dial 0755-4218901,4218902,4218903",farmer want to know information about agriculture insurance.,Weather,RABI,AGRICULTURE,MADHYA PRADESH
64,BALDEOGARH                                        ,Others,2017-01-02 19:26:03.667,Others,TIKAMGARH,Recommended for Please contact your RAEO,Agriculture government schemes information?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
65,PALERA                                            ,Others,2017-01-02 19:26:27.350,Others,TIKAMGARH,chance of no rainfall for next five days in your district.and weather will be cloudy.,farmer want to know information about weather?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
66,TIKAMGARH                                         ,Others,2017-01-02 21:51:59.993,Others,TIKAMGARH,Recommended for to know about govt. schemes please contact rural agriculture extension officer.,Farmer wants to know information about govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
67,PRITHVIPUR                                        ,Others,2017-01-03 07:17:22.140,Others,TIKAMGARH,"Tikamgarh 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Thu afternoon, min 8°C on Tue night). Wind will be generally light. Tikamgarh 4 – 7 Day Weather Forecast Summary: Mostly dry. Warm (max 28°C on Fri afternoon, min 9°C on Sun night). Wind will be generally light. Tikamgarh 7 – 10 Day Weather Forecast Summary: Mostly dry. Warm (max 23°C on Thu afternoon, min 3°C on Wed night). Wind will be generally light.",farmer wants to know information about weather for his tikamgarh district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
68,BALDEOGARH                                        ,Others,2017-01-03 07:50:14.050,Others,TIKAMGARH,Ans:- recommended for foliar application of 0:52:34 water soluble fertilizer @ 100 gm/pump.,Farmer want to know information about  how to increase growth of wheat?,Nutrient Management,RABI,AGRICULTURE,MADHYA PRADESH
69,TIKAMGARH                                         ,Others,2017-01-03 08:24:40.583,Others,TIKAMGARH,"Tikamgarh 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Thu afternoon, min 8°C on Tue night). Wind will be generally light.",Farmer wants to know information about weather forecast ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
70,TIKAMGARH                                         ,Others,2017-01-03 08:34:30.840,Others,TIKAMGARH,"Tikamgarh 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Thu afternoon, min 8°C on Tue night). Wind will be generally light.",Farmer needs information regarding weather for Tikamgarh dist.?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
71,PALERA                                            ,Others,2017-01-03 08:40:40.373,Others,TIKAMGARH,"Tikamgarh 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Thu afternoon, min 8°C on Tue night). Wind will be generally light.Tikamgarh 4 – 7 Day Weather Forecast Summary: Mostly dry. Warm (max 28°C on Fri afternoon, min 9°C on Sun night). Wind will be generally light.Tikamgarh 7 – 10 Day Weather Forecast Summary: Mostly dry. Warm (max 23°C on Thu afternoon, min 3°C on Wed night). Wind will be generally light.",Farmer needs information regarding weather for dist. of state madhya pradesh?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
72,BALDEOGARH                                        ,Others,2017-01-03 08:53:04.010,Others,TIKAMGARH,"Tikamgarh 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Thu afternoon, min 8°C on Tue night). Wind will be generally light.",farmer want to know information about  weather of Tikamgarh ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
73,TIKAMGARH                                         ,Others,2017-01-03 08:55:23.837,Others,TIKAMGARH,No chance for rainfall in next 7 days in your area.but tikamgarh  weather will be cloudy.,Farmer needs information regarding weather for tikamgarh district ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
74,PALERA                                            ,Others,2017-01-03 09:11:12.267,Others,TIKAMGARH,"Palera 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Thu afternoon, min 8°C on Tue night). Wind will be generally light. Palera 4 – 7 Day Weather Forecast Summary: Mostly dry. Warm (max 28°C on Sat afternoon, min 9°C on Sun night). Wind will be generally light.",Farmer need weather information of Palera tahsil of madhya pradesh.?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
75,TIKAMGARH                                         ,Others,2017-01-03 09:25:41.410,Others,TIKAMGARH,"Tikamgarh 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Thu afternoon, min 8°C on Tue night). Wind will be generally light.",Farmer needs information regarding weather for Tikamgarh dist.?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
76,NIWARI                                            ,Others,2017-01-03 09:34:32.223,Others,TIKAMGARH,No  chance of  light rainfall for  next five days in your  district.,farmer wants to knows information about weather forecasting  ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
77,TIKAMGARH                                         ,Others,2017-01-03 10:06:53.130,Others,TIKAMGARH,No chance for rainfall in next 7 days in your area.but tikamgarh weather will be cloudy.,Farmer needs information regarding weather for tikamgarh district ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
78,PRITHVIPUR                                        ,Cereals,2017-01-03 10:47:08.687,Wheat,TIKAMGARH,Recommended dose of Sulfosulfuron 75% + Metsulfuran Methyl 5% WG 16 gram per acer after 30 to 35 days of sowing.,Farmer needs information regarding control of weeds in wheat crops?,Weed Management,RABI,AGRICULTURE,MADHYA PRADESH
79,PRITHVIPUR                                        ,Others,2017-01-03 10:58:35.500,Others,TIKAMGARH,No chance for rainfall in next 7 days in your area.but TIKAMGARH  weather will be cloudy.,Farmer needs information regarding weather for TIKAMGARH district ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
80,TIKAMGARH                                         ,Others,2017-01-03 11:06:03.230,Others,TIKAMGARH,"Tikamgarh 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Thu afternoon, min 8°C on Tue night). Wind will be generally light.Tikamgarh 4 – 7 Day Weather Forecast Summary: Mostly dry. Warm (max 28°C on Fri afternoon, min 9°C on Sun night). Wind will be generally light.Tikamgarh 7 – 10 Day Weather Forecast Summary: Mostly dry. Warm (max 23°C on Thu afternoon, min 3°C on Wed night). Wind will be generally light.",Farmer needs information regarding weather for dist. of state madhya pradesh?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
81,BALDEOGARH                                        ,Others,2017-01-03 11:12:09.673,Others,TIKAMGARH,Recommended for to know information about agriculture insurance contact to your nearest bank & dial 18001030061,Farmer wants to know information about agriculture insurance.,Crop Insurance,RABI,AGRICULTURE,MADHYA PRADESH
82,NIWARI                                            ,Cereals,2017-01-03 11:13:58.177,Wheat,TIKAMGARH,Recommended for Mancozeb 63% + Carbendazim 12% WP 40 gram and steptrocyclin 2 gram at 15 liter of water.,How to control of fungal attack in wheat crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
83,NIWARI                                            ,Others,2017-01-03 11:17:06.293,Others,TIKAMGARH,"Tikamgarh 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Thu afternoon, min 8°C on Tue night). Wind will be generally light.",Farmer needs information regarding weather for Tikamgarh dist.?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
