,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
15,TARANA,Vegetables,2017-01-01 13:13:19.460,Potato,UJJAIN,Recommended for to control of fungal attack in potato  crop use copper oxy chloride 40 gram and streptocyclin 2 gram at 15 liter of water,Farmer wants to know information about How to control in  fungal attack in potato crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
16,KHACHAROD,Condiments and Spices,2017-01-01 13:31:48.190,Garlic,UJJAIN,Recommended for foliar application of IFFCO 19:19:19 water soluble fertilizer @ 100 gm/pump.,Farmer needs information regarding how to increase growth of garlic?,Weather,RABI,HORTICULTURE,MADHYA PRADESH
17,UJJAIN,Others,2017-01-01 14:39:15.277,Others,UJJAIN,Recommended for Please contact your RAEO,Agriculture government schemes information?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
18,BADNAGAR,Others,2017-01-01 14:55:39.250,Others,UJJAIN,Recommended for to know about govt. schemes please contact rural agriculture extension officer.,Farmer wants to know information about govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
19,BADNAGAR,Condiments and Spices,2017-01-01 15:00:20.540,Garlic,UJJAIN,Recommended for Spray N: P: K 0:52:34 @ 100 grams and humic acid 30 ml at 15 liter of water.,Which fertilizer and nutrient give for better growth in garlic crop?,Fertilizer Use and Availability,RABI,HORTICULTURE,MADHYA PRADESH
20,BADNAGAR,Others,2017-01-01 15:07:20.593,Others,UJJAIN,"recommended for to know information about agriculture insurance contact to your nearest bank  & dial 0755-4218901,4218902,4218903",farmer want to know information about agriculture insurance.,Market Information,RABI,AGRICULTURE,MADHYA PRADESH
21,BADNAGAR,Others,2017-01-01 15:17:21.180,Others,UJJAIN,Your mandi rate facility registration has been successfully updated at kishan call center.,Farmer wants to update mandi rate facility on his mobile?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
22,BADNAGAR,Pulses,2017-01-01 15:56:11.843,Green Gram (Moong Bean/ Moong),UJJAIN,"urd -I.P.U.94-1 , PU-30 ,35 , MOONG P.D.M.139 , 54 , T.J.M. -3 ,nirmal-1,nirmal-585,nirmal-605,Prasad,green gold
????  -I.P.U.94-1 , PU-30 ,35 , ????  P.D.M.139 , 54 , T.J.M. -3 ,nirmal-1,nirmal-585,nirmal-605,Prasad,green gold",VARIETIES IN URD AND MOONG ?,Varieties,RABI,AGRICULTURE,MADHYA PRADESH
23,MAHIDPUR,Others,2017-01-01 16:26:40.183,Others,UJJAIN,Your mandi rate facility registration has been successfully updated at kishan call center.,Farmer wants to update mandi rate facility on his mobile?,Market Information,RABI,AGRICULTURE,MADHYA PRADESH
24,MAHIDPUR,Cereals,2017-01-01 16:31:30.047,Wheat,UJJAIN,"Bramhastra-  10 liter cow urin, 3 kg neem leaf, 2 kg pongamia leaf, k kg  custerd apple leaf, 2 kg bel leaf, 2 kg castor leaf and 2 kg dhatura leaf
Recipes:- none of these five ingredients to mix all the ingredients in urine boiled in a clay pot put on the fire when approaching the four-boiled 48 hours in shade to cool off from the fire. Then cloth to filter storage.
Duration of use: Use -bramhastra six months now.
Note: Please storage in a clay pot. Urine do not keep metal utensils.
Spraying: One acre 3 to 4 liters to 100 liters of water mixed spraying Brahmastra.",Farmer needs information regarding control measures of pest in wheat crop?,Nutrient Management,RABI,AGRICULTURE,MADHYA PRADESH
25,MAHIDPUR,Cereals,2017-01-01 16:33:29.333,Wheat,UJJAIN,Spray of Metalaxyl-8% + Mancozeb-64% WP (Ridomil or UNILAX) @ 30 g/pump and streptocyclin 2 gram at 15 liter of water,Farmer needs information regarding How to control of fungal attack in wheat crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
26,KHACHAROD,Others,2017-01-01 16:48:25.047,Others,UJJAIN,recommended for to know about govt. schemes please contect rural agriculture extension officer ..,farmer want to know information about govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
27,TARANA,Others,2017-01-01 17:07:36.147,Others,UJJAIN,NEXT 10 DAYS CLEAR WEATHER AND NO CHANCE RAINFALL YOUR DISTRICT,Farmer want to know information about  weather forecast  ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
28,TARANA,Others,2017-01-01 17:15:28.093,Others,UJJAIN,Recommended for to control of fungal attack use copper oxy chloride 40 gram and streptocyclin 2 gram at 15 liter of water,Farmer wants to know information about how to control of fungal attack in wheat crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
29,UJJAIN,Vegetables,2017-01-01 17:21:48.820,Onion,UJJAIN,Recommended for Spray oxyflorfin 4 ml at per pump.,Farmer need information regarding weed management in onion crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
30,KHACHAROD,Others,2017-01-01 18:23:16.303,Others,UJJAIN,"recommended for to know information about agriculture insurance contact to your nearest bank  & dial 0755-4218901,4218902,4218903",farmer want to know information about agriculture insurance.,Market Information,RABI,AGRICULTURE,MADHYA PRADESH
31,KHACHAROD,Others,2017-01-01 19:12:20.073,Others,UJJAIN,Recommended for Please contact your RAEO,Agriculture government schemes information?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
32,TARANA,Condiments and Spices,2017-01-01 20:03:19.233,Garlic,UJJAIN,Spray N: P: K 00:52:34 100 grams /15 liter of water.,farmer want to know information about Which fertilizer and nutrient give for better growth in  garlic crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
33,KHACHAROD,Vegetables,2017-01-01 20:07:39.987,Onion,UJJAIN,"recommended for Varieties of  onion Pusa Red, Pusa White Flat, Pusa White Round, Pusa Ratnar, S-131, Early Grano, Punjab Selection, Punjab Red Round, Punjab-48, Punjab Red Round, CO-1(Multiplier), CO-2, CO-3, CO-4, MDU-1, Hissar 2, Kalyanpur Red Round, Udaipur 101, Brown Spanish (Long day) and VL-1 (Long day).",farmer want to know information about	Varieties of  onion?,Vegetative Propagation and Tissue Culture,RABI,HORTICULTURE,MADHYA PRADESH
34,TARANA,Condiments and Spices,2017-01-01 20:15:33.683,Garlic,UJJAIN,Recommended for to control of fungal attack use copper oxy chloride 40 gram and streptocyclin 2 gram at 15 liter of water,Farmer wants to know information about How to control of fungal attack in garlic crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
35,BADNAGAR,Vegetables,2017-01-02 08:13:00.510,Potato,UJJAIN,"potato growth, development and adverse impact on the creation of tubers shall be a place where water damage, it is thence that potatoes should be first, followed by 10-12 days after germination irrigation intervals to each light bar to irrigation three-quarters of that attention should not exceed Sinchaiya Kund are drowning tuber found that when making a water shortage in any case should not be grown almost 500 Miklik",farmer want to know about potato cultivation crop?,Cultural Practices,RABI,HORTICULTURE,MADHYA PRADESH
36,TARANA,Condiments and Spices,2017-01-02 08:27:00.580,Garlic,UJJAIN,"Recommended for to control sucking pest Spray any one of the following insecticides in the initial stage of infestation 
?	Spray dimethoate 30 EC 500 ml/ha 
?	Spray Methyl demeton (metasystox 25 ec) 25 EC@ 500 ml/ha.
?	Spray imidacloprid 17.8 SL (Admire, confidor 200 SC, 250 ml per hectare) 5-7 ml at 15 liter of water.",Farmer needs information regarding how to control sucking pest in      crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
37,BADNAGAR,Condiments and Spices,2017-01-02 08:34:19.153,Garlic,UJJAIN,Recommended 63% + Carbendazim for Mancozeb 12% WP 40 gram and steptrocyclin 2 gram at 15 liter of water.,Farmer need information regarding control measures of fungal attack in crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
38,UJJAIN,Others,2017-01-02 08:45:10.547,Others,UJJAIN,Chance for no rainfall next 5 days in your district.,Farmer wants to know information about weather ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
39,TARANA,Condiments and Spices,2017-01-02 08:48:18.933,Garlic,UJJAIN,control of thirip in garlic spray of Kelothyynidin 1.5 g / 16 liters of water,farmer want to know information about How to control thrip in garlic crop  ?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
40,GHATIYA,Others,2017-01-02 09:09:53.590,Others,UJJAIN,Recommended for to know about govt. schemes please contact rural agriculture extension officer.,Farmer wants to know information about govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
41,GHATIYA,Others,2017-01-02 09:19:11.983,Others,UJJAIN,No  chance of  light rainfall for  next five days in your  district.,farmer wants to knows information about weather forecasting  ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
42,UJJAIN,Cereals,2017-01-02 09:52:44.573,Wheat,UJJAIN,Recommended dose of Clodinafop Propargyl 15% WP+ Metsulfuron Methy 20% WP160 gram per acer after 30 to 35 days of sowing.,Farmer needs information regarding control of weeds in wheat crops?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
43,GHATIYA,Others,2017-01-02 09:59:58.497,Others,UJJAIN,Recommended for N: P: K 0:52:34 1 kg at per Acer,How to increase size and production in wheat crop?,Fertilizer Use and Availability,RABI,AGRICULTURE,MADHYA PRADESH
44,GHATIYA,Cereals,2017-01-02 10:10:34.847,Wheat,UJJAIN,"10 day forecast
Today Clear
Hi: +25°
Lo: +10°
NE 3 m/s Details
Tomorrow Clear
Hi: +25°
Lo: +9°
E 3 m/s Details
Wed Jan 4 Clear
Hi: +27°
Lo: +9°
W 2 m/s Details
Thu Jan 5 Clear
Hi: +26°
Lo: +9°
W 2 m/s Details
Fri Jan 6 Clear
Hi: +26°
Lo: +10°
W 4 m/s Details
Sat Jan 7 Partly cloudy
Hi: +25°
Lo: +9°
W 5 m/s Details
Sun Jan 8 Clear
Hi: +23°
Lo: +6°
NW 2 m/s Details
Mon Jan 9 Clear
Hi: +22°
Lo: +5°
NE 3 m/s Details
Tue Jan 10 Clear
Hi: +22°
Lo: +6°
N 2 m/s Details
Wed Jan 11 Clear
Hi: +24°
Lo: +8°
NW 2 m/s Details",farmer want to know weather of ujjain district?,	Field Preparation	,RABI,AGRICULTURE,MADHYA PRADESH
45,GHATIYA,Condiments and Spices,2017-01-02 10:12:31.970,Garlic,UJJAIN,Recommended for Spray Dimethoate 30%EC (Rogar) 30 ml per pump.,Farmer need information regarding control measures of white fly in garlic crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
46,BADNAGAR,Others,2017-01-02 10:13:53.150,Others,UJJAIN,No  chance of  light rainfall for  next five days in your  district.,farmer wants to knows information about weather forecasting  ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
47,BADNAGAR,Condiments and Spices,2017-01-02 10:18:25.850,Garlic,UJJAIN,Apply phorate 10G @ 12.5kg/hac. or,Farmer needs information regarding control measures of stem borer in garlic,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
48,BADNAGAR,Condiments and Spices,2017-01-02 10:32:57.583,Garlic,UJJAIN,Recommended for Spray Daiphenthuran (Pegasas) 10 to 15 gram at per pump.,Farmer need information regarding control measures of white fly in garlic crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
49,GHATIYA,Vegetables,2017-01-02 10:38:43.553,Potato,UJJAIN,"Recommended for Use copper oxy chloride 45 gram and steptrocyclin 2 gram at 15 liter of water.
Recommended for Mancozeb 63% + Carbendazim 12% WP 40 gram and steptrocyclin 2 gram at 15 liter of water.",Farmer need information regarding control measures of fungal attack in  crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
50,MAHIDPUR,Others,2017-01-02 10:46:11.953,Others,UJJAIN,Recommended for to know about govt. schemes please contact rural agriculture extension officer.,Farmer wants to know information about govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
51,MAHIDPUR,Condiments and Spices,2017-01-02 10:51:23.217,Garlic,UJJAIN,Recommended for to control of fungal attack spray carbandazim + mancozeb 40gm.and streptocyclin 2 gram at 15 liter of water,Farmer wants to know information about How to control of fungal attack in Garlic crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
52,GHATIYA,Vegetables,2017-01-02 10:55:50.163,Potato,UJJAIN,"Recommended for Use potashium sulphate 5 kg at per Acer.
Recommended for N: P: K 0:52:34 1 kg at per Acer",Farmer needs information regarding how to increase size and production in potato crop?,Fertilizer Use and Availability,RABI,HORTICULTURE,MADHYA PRADESH
53,MAHIDPUR,Condiments and Spices,2017-01-02 11:01:51.133,Garlic,UJJAIN,Recommend for spray Imidacloprid 17.8 % SL 5-7 ML/PUMP,Farmer wants to know about how to control sucking pests in garlic ?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
54,BADNAGAR,Condiments and Spices,2017-01-02 11:02:44.713,Garlic,UJJAIN,"?	Spray imedachlorprid 17.8 SL (Admire, confidor 200 SC, 250 ml per hectare) 5-7 ml at 15 liter of water.",Farmer needs information regarding how to control sucking pest in   Garlic   crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
55,KHACHAROD,Others,2017-01-02 11:11:32.680,Others,UJJAIN,Your mandi rate facility registration has been successfully registered at kisaan call center.,Farmer wants to start mandi rate facility on his mobile?,Market Information,RABI,AGRICULTURE,MADHYA PRADESH
56,GHATIYA,Others,2017-01-02 11:21:36.857,Others,UJJAIN,According to metrology department of India there is No chance of rainfall for next week for dist,Farmer wants to know information about weather in ujjain district,Weather,RABI,AGRICULTURE,MADHYA PRADESH
57,GHATIYA,Condiments and Spices,2017-01-02 11:24:33.300,Garlic,UJJAIN,Recommended for Use copper oxy chloride 45 gram and steptrocyclin 2 gram at 15 liter of water.,Farmer need information regarding control measures of fungal attack in garlic crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
58,MAHIDPUR,Vegetables,2017-01-02 11:39:53.160,Potato,UJJAIN,Recommended for Spray liquid sulpher 40 ml per pump and maintain fume in evening time all around the field.,Farmer needs information regarding protect of potato crops from frost?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
59,KHACHAROD,Condiments and Spices,2017-01-02 11:52:29.240,Garlic,UJJAIN,Recommend for spray Imidacloprid 17.8 % SL 5-7 ML/PUMP,Farmer wants to know about how to control sucking pests in garlic ?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
60,UJJAIN,Others,2017-01-02 12:04:13.453,Others,UJJAIN,no chance of rainfall for next five days in your district.,farmer want to know information about weather in ujjain district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
61,BADNAGAR,Others,2017-01-02 12:04:27.943,Others,UJJAIN,No chance for rainfall in next 7 days in your ujjain but weather will be cloudy.,Farmer needs information regarding weather for ujjain  district ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
62,BADNAGAR,Condiments and Spices,2017-01-02 12:09:34.293,Garlic,UJJAIN,"Spray imedachlorprid 17.8 SL (Admire, confidor 200 SC, 250 ml per hectare) 5-7 ml at 15 liter of water.",farmer want to know how to control sucking pest in garlic crop?,Fertilizer Use and Availability,RABI,HORTICULTURE,MADHYA PRADESH
63,KHACHAROD,Condiments and Spices,2017-01-02 12:11:29.023,Garlic,UJJAIN,Recommended for Mancozeb 63% + Carbendazim 12% WP 40 gram and steptrocyclin 2 gram at 15 liter of water.,How to control of fungal attack in garlic crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
64,UJJAIN,Others,2017-01-02 12:19:42.683,Others,UJJAIN,Recommended for Please contact your RAEO,Farmer want to know Agriculture government schemes information?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
65,UJJAIN,Vegetables,2017-01-02 12:25:50.070,Brinjal,UJJAIN,"Recommended for to control sucking pest Spray any one of the following insecticides in the initial stage of infestation 
?	Spray dimethoate 30 EC 500 ml/ha 
?	Spray Methyl demeton (metasystox 25 ec) 25 EC@ 500 ml/ha.",Farmer needs information regarding how to control sucking pest in      crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
66,MAHIDPUR,Condiments and Spices,2017-01-02 12:57:52.393,Garlic,UJJAIN,"Spray imedachlorprid 17.8 SL (Admire, confidor 200 SC, 250 ml per hectare) 5-7 ml at 15 liter of water.",Farmer needs information regarding how to control sucking pest in   garlic    crop?,Cultural Practices,RABI,HORTICULTURE,MADHYA PRADESH
67,GHATIYA,Vegetables,2017-01-02 13:49:25.573,Potato,UJJAIN,Recommended for Mancozeb 63% + Carbendazim 12% WP 40 gram and steptrocyclin 2 gram at 15 liter of water.,How to control of fungal attack in potato crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
68,BADNAGAR,Condiments and Spices,2017-01-02 13:57:41.757,Garlic,UJJAIN,Recommended for Use copper oxy chloride 45 gram and steptrocyclin 2 gram at 15 liter of water.,How to control of fungal attack in Garlic crop?,Fertilizer Use and Availability,RABI,HORTICULTURE,MADHYA PRADESH
69,TARANA,Vegetables,2017-01-02 14:45:44.963,Onion,UJJAIN,Recommended for Mancozeb 63% + Carbendazim 12% WP 40 gram and steptrocyclin 2 gram at 15 liter of water.,Farmer need information regarding control measures of fungal attack in onion crop?,Cultural Practices,RABI,HORTICULTURE,MADHYA PRADESH
70,GHATIYA,Others,2017-01-02 15:33:18.737,Others,UJJAIN,for next 10 days no chances of rainfall in your district,farmer wants to know information about weather for his district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
71,MAHIDPUR,Others,2017-01-02 15:36:03.413,Others,UJJAIN,recommended for to know information about polly house contact to your R H E O,farmer want to know information about polly house?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
72,BADNAGAR,Pulses,2017-01-02 15:55:29.910,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),UJJAIN,contro of fungul attack in gram spray of validamycine 30 mili litre /16 litre of water spray,farmer want to know information about How to control of fungal attack in gram crop ?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
73,KHACHAROD,Others,2017-01-02 15:56:35.493,Others,UJJAIN,Recommended for Please contact your RAEO,Agriculture government schemes information?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
74,TARANA,Others,2017-01-02 16:11:20.517,Others,UJJAIN,"recommended for ferti. schule for orange FYM 15.000, urea-400gm,ssp-200gm,mop-150gm/hac",farmer want to know information about ferti. schule for orange?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
75,KHACHAROD,Condiments and Spices,2017-01-02 16:20:00.573,Garlic,UJJAIN,recommended for to control sucking pest in garlic crop spray imedachlorprid 5-7 ml at 15 liter of water.,farmer want to know information about how to control sucking pest in garlic crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
76,KHACHAROD,Others,2017-01-02 16:33:13.347,Others,UJJAIN,recommended for spray imedaclorpid @5-7 ml/pump,farmer want to know information about how to control sucking pest in garlic?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
77,TARANA,Others,2017-01-02 16:47:35.640,Others,UJJAIN,Recommended for to know about govt. schemes please contact rural agriculture extension officer.,Farmer wants to know information about govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
78,UJJAIN,Condiments and Spices,2017-01-02 16:54:17.320,Fenugreek,UJJAIN,Recommended for Spray Use dimethoate 30 EC 30 ML PER PUMP,Farmer want to know information about  How to control aphids in FENUGREEK crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
79,TARANA,Vegetables,2017-01-02 16:59:58.907,Onion,UJJAIN,"Recommended for ssP 317 kg,Urea 217kg, and Mop 83  kg. per hactayer in onion crop.",Farmer need information regarding fertilizer dose in onion crop?,Fertilizer Use and Availability,RABI,HORTICULTURE,MADHYA PRADESH
80,KHACHAROD,Condiments and Spices,2017-01-02 17:09:58.857,Methi (Fenugreek),UJJAIN,imedachlorprid 5-7 ml at 15 liter of water.,farmer want to know information about how to control sucking pest in methi seed crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
81,TARANA,Others,2017-01-02 17:37:06.060,Others,UJJAIN,recommended for to control sucking pest in wheat crop spray imedachlorprid 5-7 ml at 15 liter of water.,farmer want to know information about how to control sucking pest in wheat crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
82,UJJAIN,Cereals,2017-01-02 17:52:41.043,Wheat,UJJAIN,"recommended for to know information about agriculture insurance contact to your nearest bank  & dial 0755-4026101,4026105 toll free-18001030061",farmer want to know information about agriculture insurance.,Crop Insurance,RABI,AGRICULTURE,MADHYA PRADESH
83,KHACHAROD,Others,2017-01-02 18:11:35.013,Others,UJJAIN,"Ujjain 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 26°C on Wed afternoon, min 12°C on Mon night). Wind will be generally light.",Farmer wants to know information about weather forecast of ujjain dist. ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
84,GHATIYA,Others,2017-01-02 20:16:08.957,Others,UJJAIN,Recommended for to know about govt. schemes of horticulture please contact rural horticulture extension officer.,Farmer wants to know information about govt. schemes of horticulture?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
85,TARANA,Others,2017-01-02 21:13:13.763,Others,UJJAIN,"Ujjain
10 day forecast
Today Clear
Hi: +24°
Lo: +10°
N 3 m/s Details
Tomorrow Clear
Hi: +25°
Lo: +9°
E 3 m/s Details
Wed Jan 4 Clear
Hi: +27°
Lo: +9°
W 2 m/s Details
Thu Jan 5 Clear
Hi: +26°
Lo: +9°
SW 2 m/s Details
Fri Jan 6 Clear
Hi: +26°
Lo: +11°
W 4 m/s Details
Sat Jan 7 Partly cloudy
Hi: +25°
Lo: +9°
W 5 m/s Details
Sun Jan 8 Clear
Hi: +23°
Lo: +7°
NW 2 m/s Details
Mon Jan 9 Clear
Hi: +22°
Lo: +6°
NE 3 m/s Details
Tue Jan 10 Clear
Hi: +22°
Lo: +6°
N 2 m/s Details
Wed Jan 11 Clear
Hi: +24°
Lo: +7°
NW 2 m/s Details",farmer wants to knows information about weather forecasting ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
86,TARANA,Others,2017-01-02 21:15:27.390,Others,UJJAIN,"recommended for to know information about agriculture insurance contact to your nearest bank  & dial 0755-4218901,4218902,4218903",farmer want to know information about agriculture insurance.,Market Information,RABI,AGRICULTURE,MADHYA PRADESH
87,MAHIDPUR,Condiments and Spices,2017-01-02 21:16:36.537,Coriander,UJJAIN,recommended for to know about govt. schemes please contect rural agriculture extension officer ..,farmer want to know information about govt. schemes?,Government Schemes,RABI,HORTICULTURE,MADHYA PRADESH
88,UJJAIN,Others,2017-01-02 21:44:41.457,Others,UJJAIN,chance of no rainfall for next five days in your district.and weather will be cloudy.,farmer want to know information about weather?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
89,KHACHAROD,Others,2017-01-03 06:13:01.057,Others,UJJAIN,31/12/2016	405.5	Desi	6050	13840	9000,Farmer needs information regarding market information of Garlic?,Market Information,RABI,AGRICULTURE,MADHYA PRADESH
90,KHACHAROD,Vegetables,2017-01-03 07:01:09.210,Bhindi(Okra/Ladysfinger),UJJAIN,for next 10 days no chances of rainfall in your ujjain district,farmer wants to know information about weather for his ujjain district?,Seeds and Planting Material,RABI,HORTICULTURE,MADHYA PRADESH
91,BADNAGAR,Cereals,2017-01-03 08:28:06.590,Wheat,UJJAIN,Recommended for Spray of Chlorpyriphos 50% + Cypermethrin 5% EC 1000 Ml. / hac.,Farmer need information regarding control measures of caterpillars attack in wheat crop.,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
