,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
82,JOURA                                             ,Others,2017-01-13 13:47:30.323,Others,MORENA,Recommended for to know about govt. schemes of horticulture please contact rural horticulture extension officer.,Farmer wants to know information about govt. schemes of horticulture ?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
83,MORENA                                            ,Others,2017-01-13 14:05:11.990,Others,MORENA,Dial *491*103# this no. for activation of USSD service.,Farmer wants to know dial no. for start USSD service on his mobile?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
84,KAILARAS                                          ,Pulses,2017-01-13 17:33:55.010,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),MORENA,Recommended Spray indoxa carb 10 ml at 15 liter of water.,How to control caterpillars in chickpea crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
85,JOURA                                             ,Others,2017-01-13 21:21:36.527,Others,MORENA,"according to meterology department there is no chance for rainfall in next 10 days in your   district,",farmer want to know information about weather of your district ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
86,MORENA                                            ,Others,2017-01-14 09:41:47.790,Others,MORENA,No chance for rain fall in next 5 to 6 days in your morena but weather will be cloudy,Farmer needs information regarding weather information for morena   district Madhya pradesh state?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
87,PORSA                                             ,Others,2017-01-14 09:51:57.510,Others,MORENA,No chance of rainfall in your district and weather will cloudy in next 10 days .,farmer want to know information about maansoon forecasting in morena district ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
88,AMBAH                                             ,Oilseeds,2017-01-14 10:54:13.190,Mustard,MORENA,Recommended for Spray liquid sulpher 40 ml per pump and maintain fume in evening time all around the field.,Farmer needs information regarding protect of crops from frost?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
89,AMBAH                                             ,Fruits,2017-01-15 11:36:16.037,Guava,MORENA,"Allahabad, Lucknow 46, 49, Arka Amulya, Arka Mridula, Banaras, Baptla, Arka Kiran, Lalit and TRY (G)-1 are the suitable varieties for cultivation.",Farmer want to know about Varieties of Guava crop?,Cultural Practices,RABI,HORTICULTURE,MADHYA PRADESH
90,MORENA                                            ,Cereals,2017-01-15 13:21:40.970,Wheat,MORENA,"Recommended for Urea 210 kg, DAP 130 kg and MOP 67 kg per hac.",Fertilizer dose in wheat crop?,Fertilizer Use and Availability,RABI,AGRICULTURE,MADHYA PRADESH
91,MORENA                                            ,Vegetables,2017-01-15 13:58:12.720,Pea (Vegetable),MORENA,"Recommended for to control of fungal attack use Copper Hydroxide 77% WP (Hi-Dice, dhanuka, kocide-101, dupont) 30-35 gram and streptocyclin 2 gram at 15 liter of water.",Farmer needs information regarding How to control of fungal attack in pea crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
92,SABALGARH                                         ,Others,2017-01-15 15:17:23.530,Others,MORENA,Ans:- recommended for foliar application of IFFCO 19:19:19 water soluble fertilizer @ 100 gm/pump.,Farmer want to know information about  how to increase growth of  wheat?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
93,MORENA                                            ,Oilseeds,2017-01-15 18:18:49.643,Mustard,MORENA,Recommended for Spray liquid sulpher 40 ml per pump and maintain fume in evening time all around the field.,farmer want to know about How to protect mustard crop from frost?,Cultural Practices	,RABI,AGRICULTURE,MADHYA PRADESH
94,MORENA                                            ,Others,2017-01-15 18:19:05.870,Others,MORENA,No chance of rainfall next 5 days in your district.and weather will be cloudy.,farmer want to know information about weather?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
95,AMBAH                                             ,Vegetables,2017-01-16 08:05:14.763,Potato,MORENA,"Reccomonded:  Chlorothalonil 2 g/lit on 45, 60 and 75 days after planting.  Grow late blight resistant varieties like Kufri Jyothi, Kufri Malar and Kufri Thangam.",Farmer need information regarding control measures of fungal attack in potato crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
96,AMBAH                                             ,Vegetables,2017-01-16 09:12:40.470,Potato,MORENA,Recommended for to control of fungal attack use copper oxy chloride 40 gram and streptocyclin 2 gram at 15 liter of water,Farmer wants to know about how to control fungal attack in  crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
97,PORSA                                             ,Cereals,2017-01-16 11:21:35.010,Wheat,MORENA,Recommended for Mancozeb 63% + Carbendazim 12% WP 40 gram and steptrocyclin 2 gram at 15 liter of water.,How to control of fungal attack in wheat crop?,Nutrient Management,RABI,AGRICULTURE,MADHYA PRADESH
