,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
15,KHANDWA                                           ,Cereals,2017-01-02 10:26:10.890,Wheat,EAST NIMAR (KHANDWA),Recommended for Spray Daiphenthuran (Pegasas) 10 to 15 gram at per pump.,Farmer need information regarding control measures of white fly in wheat crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
16,PUNASA                                            ,Vegetables,2017-01-02 10:42:05.920,Bhindi(Okra/Ladysfinger),EAST NIMAR (KHANDWA),According to metrology department of India there is No chance of rainfall for next week for dist,Farmer wants to know information about weather in khandwa district,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
17,CHHAIGAON MAKHAN                                  ,Others,2017-01-02 11:02:56.100,Others,EAST NIMAR (KHANDWA),"Recommended for Use copper oxy chloride 45 gram and steptrocyclin 2 gram at 15 liter of water.
Recommended for Mancozeb 63% + Carbendazim 12% WP 40 gram and steptrocyclin 2 gram at 15 liter of water.",Farmer need information regarding control measures of fungal attack in  crop?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
18,KHANDWA                                           ,Others,2017-01-02 11:19:34.183,Others,EAST NIMAR (KHANDWA),Recommended for to know about govt. schemes please contact rural agriculture extension officer.,Farmer wants to know information about govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
19,KHANDWA                                           ,Others,2017-01-02 11:46:03.390,Others,EAST NIMAR (KHANDWA),Recommended for to know about govt. schemes please contact rural agriculture extension officer.,Farmer wants to know information about govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
20,KHANDWA                                           ,Cereals,2017-01-02 12:03:04.680,Wheat,EAST NIMAR (KHANDWA),"Spray recommended dose of fantak plus @ 50 ml /100 liter.
Use recommended dose of Amino acid 10 ml at 15 liter of water",Farmer needs information regarding flower increase in gram crop?,Nutrient Management,RABI,AGRICULTURE,MADHYA PRADESH
21,KHALWA                                            ,Others,2017-01-02 12:38:04.170,Others,EAST NIMAR (KHANDWA),"10 day forecast
Today Clear
Hi: +27°
Lo: +11°
N 3 m/s Details
Tomorrow Clear
Hi: +26°
Lo: +9°
E 3 m/s Details
Wed Jan 4 Clear
Hi: +27°
Lo: +10°
SE 2 m/s Details
Thu Jan 5 Clear
Hi: +28°
Lo: +11°
SE 2 m/s Details
Fri Jan 6 Clear
Hi: +29°
Lo: +11°
NW 4 m/s",farmer want to know weather of khandwa district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
22,KHANDWA                                           ,Others,2017-01-02 13:12:22.537,Others,EAST NIMAR (KHANDWA),recommended for to know about govt. schemes please contact rural agriculture extension officer ..,farmer want to know information about govt. schemes?,Market Information,RABI,AGRICULTURE,MADHYA PRADESH
23,KHANDWA                                           ,Cereals,2017-01-02 13:25:06.647,Wheat,EAST NIMAR (KHANDWA),"Recommended for thiofinet mithail 30 gram, spreder (Dhanuwid, Sandovid)10 ml per pump..",Farmer needs information regarding How to control of fungal attack in wheat crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
24,PUNASA                                            ,Cereals,2017-01-02 15:36:21.360,Wheat,EAST NIMAR (KHANDWA),Recommended for Metsulfuron methyl 20% WP 8 gram per acer,Farmer wants to know about how to control broad leaf weeds in wheat crop?,Weed Management,RABI,AGRICULTURE,MADHYA PRADESH
25,KHANDWA                                           ,Pulses,2017-01-02 19:32:44.987,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),EAST NIMAR (KHANDWA),contro of fungul attack in gram spray of validamycine 30 mili litre /16 litre of water spray,farmer want to know information about How to control of fungal attack in gram crop ?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
26,KHANDWA                                           ,Pulses,2017-01-02 19:34:18.650,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),EAST NIMAR (KHANDWA),control for catterpiller in gram crop spray of Troijofos 40 EC (??-40ml /pump ) 1000 Ml. / hac.,farmer want to know information about  How to control caterpillars in gram crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
27,PUNASA                                            ,Others,2017-01-02 20:59:04.600,Others,EAST NIMAR (KHANDWA),NEXT 10 DAYS CLEAR WEATHER AND NO CHANCE RAINFALL YOUR DISTRICT,Farmer want to know information about  weather forecast  ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
28,PANDHANA                                          ,Fiber Crops,2017-01-03 08:18:49.300,Cotton (Kapas),EAST NIMAR (KHANDWA),Pandhurna	02/01/2017	141.8	Other	4950	5265	5100mandi rate in cotton crop in khandwa mandi,farmer want to know mandi rate in cotton crop ?,Market Information,RABI,AGRICULTURE,MADHYA PRADESH
29,KHANDWA                                           ,Others,2017-01-03 08:28:31.507,Others,EAST NIMAR (KHANDWA),recommended for to know about govt. schemes please contect rural agriculture extension officer ..,farmer want to know information about govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
30,PUNASA                                            ,Pulses,2017-01-03 08:51:10.410,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),EAST NIMAR (KHANDWA),Recommended for to control of fungal attack in gram crop use validamycin 3% L 25ml at 15 liter of water,Farmer needs information regarding How to control of fungal attack in chick pea crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
31,PUNASA                                            ,Others,2017-01-03 10:13:54.163,Others,EAST NIMAR (KHANDWA),"Khandwa 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 31°C on Thu afternoon, min 13°C on Tue night). Wind will be generally light.",farmer wants to know information about weather ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
32,CHHAIGAON MAKHAN                                  ,Vegetables,2017-01-03 10:20:31.767,Onion,EAST NIMAR (KHANDWA),Recommended for Mancozeb 63% + Carbendazim 12% WP 40 gram and steptrocyclin 2 gram at 15 liter of water.,How to control of fungal attack in onion crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
33,HARSUD                                            ,Pulses,2017-01-03 10:22:29.787,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),EAST NIMAR (KHANDWA),"Crop name Kabuli Chana - Minimum Price(Rs-6600 /Quintal) ,  Maximum Price(Rs-7401 /Quintal)-, Modal Price (Rs -7000  /Quintal",farmer want to know information about  market rate of Kabuli Chana crop In mandsaur  mandi  ?,Market Information,RABI,AGRICULTURE,MADHYA PRADESH
34,HARSUD                                            ,Pulses,2017-01-03 10:46:05.797,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),EAST NIMAR (KHANDWA),Farmers CHICKPEA crop to increase the number of flowers per 25-30 ml pump spray to Humic Acid,farmer want to know information about  how to increase growth of CHICKPEA.?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
35,HARSUD                                            ,Others,2017-01-03 11:19:16.153,Others,EAST NIMAR (KHANDWA),"0 day forecast
Today Clear
Hi: +26°
Lo: +9°
E 2 m/s Details
Tomorrow Clear
Hi: +27°
Lo: +10°
SE 2 m/s Details
Thu Jan 5 Clear
Hi: +28°
Lo: +11°
S 2 m/s Details
Fri Jan 6 Clear
Hi: +30°
Lo: +11°
NW 4 m/s Details
Sat Jan 7 Clear
Hi: +28°
Lo: +10°
W 5 m/s Details
Sun Jan 8 Clear
Hi: +27°
Lo: +10°
NW 2 m/s Details
Mon Jan 9 Clear
Hi: +26°
Lo: +9°
NE 3 m/s Details
Tue Jan 10 Clear
Hi: +24°
Lo: +8°
E 2 m/s Details
Wed Jan 11 Clear
Hi: +25°
Lo: +8°
S 2 m/s Details
Thu Jan 12 Clear
Hi: +26°
Lo: +10°
SW 2 m/s",farmer want to know weather of khandwa district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
36,PANDHANA                                          ,Others,2017-01-03 11:21:35.660,Others,EAST NIMAR (KHANDWA),Recommended for to know about govt. schemes please contact rural agriculture extension officer,Farmer wants to know information about govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
37,CHHAIGAON MAKHAN                                  ,Others,2017-01-03 11:37:46.383,Others,EAST NIMAR (KHANDWA),"Khandwa 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 31°C on Thu afternoon, min 13°C on Tue night). Wind will be generally light. Khandwa 4 – 7 Day Weather Forecast Summary: Mostly dry. Warm (max 30°C on Fri afternoon, min 12°C on Sun night). Wind will be generally light.",Farmer need weather information of Khandwa district of madhya pradesh.?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
38,CHHAIGAON MAKHAN                                  ,Vegetables,2017-01-03 11:48:49.663,Cauliflower,EAST NIMAR (KHANDWA),"?????? 2435
2
		?????? 88-52
3
		??.?? 60
4
		??.?? 66
5
		??.?? 84
6
		???? ????????-2
7
		???? ?????",Farmer want to know about Varieties of cauliflower crop?,Cultural Practices,RABI,HORTICULTURE,MADHYA PRADESH
39,PANDHANA                                          ,Cereals,2017-01-03 11:53:12.727,Wheat,EAST NIMAR (KHANDWA),Recommended for to control of fungal attack spray  Carbendazim 12% + Mancozeb 63% WP 40gm.and streptocyclin 2 gram at 15 liter of water,farmer want to know information about How to control of fungal attack in WHEAT crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
40,KHANDWA                                           ,Others,2017-01-03 11:55:21.713,Others,EAST NIMAR (KHANDWA),"Khandwa 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 31°C on Thu afternoon, min 13°C on Tue night). Wind will be generally light.",farmer wants to know information about weather ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
41,PUNASA                                            ,Cereals,2017-01-03 12:13:30.470,Wheat,EAST NIMAR (KHANDWA),recommended -lihoshil 20ml/pump.,farmer want to know how to control grouth in wheat crop ?,Cultural Practices	,RABI,AGRICULTURE,MADHYA PRADESH
42,PUNASA                                            ,Cereals,2017-01-03 12:51:20.107,Wheat,EAST NIMAR (KHANDWA),Recommended for control of fungal attack spray carbendazim 12% + mancozeb 63% 40gm/pump and streptocyclin 2 gram at 15 liter of water,Farmer needs information regarding How to control of fungal attack in wheat crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
43,KHANDWA                                           ,Others,2017-01-03 14:50:08.613,Others,EAST NIMAR (KHANDWA),for next 10 days no chances of rainfall in your district,farmer wants to know information about weather for his district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
44,PANDHANA                                          ,Others,2017-01-03 15:21:10.910,Others,EAST NIMAR (KHANDWA),for next 10 days no chances of rainfall in your district,farmer wants to know information about weather for his district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
45,PANDHANA                                          ,Millets,2017-01-03 15:42:53.117,Maize (Makka),EAST NIMAR (KHANDWA),Spray N: P: K 19:19:19 100 grams /15 liter of water.,farmer want to know information about Which fertilizer and nutrient give for better growth in maize crop?,Nutrient Management,RABI,AGRICULTURE,MADHYA PRADESH
46,PANDHANA                                          ,Others,2017-01-03 15:48:02.393,Others,EAST NIMAR (KHANDWA),"Khandwa 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 31°C on Thu afternoon, min 13°C on Tue night). Wind will be generally light.",Farmer wants to know information about weather in khandwa district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
47,PUNASA                                            ,Others,2017-01-03 17:08:26.200,Others,EAST NIMAR (KHANDWA),"recommended for The crop requires 4 - 6 irrigations depending on the soil type and rainfall. Wheat crop requires minimum of 5 irrigations at the following critical stages.
I – Immediately after sowing
II – Crown root intiation : 15-20 DAS 
III- Active tillering stage : 35-40 DAS
IV- Flowering stage : 50-55 DAS
V- Grain filling stage : 70-75 DAS
Crown root initiation and flowering are the most critical stages. Water stagnation should be voided at the time of germination.",farmer want to know information about WATER MANAGEMENT in wheat?,	Water Management	,RABI,AGRICULTURE,MADHYA PRADESH
48,KHANDWA                                           ,Pulses,2017-01-03 18:07:50.120,Green Gram (Moong Bean/ Moong),EAST NIMAR (KHANDWA),"recommended for varieties of  moong K851,ML131,PUSA BAISAKHI,PS16,PUSA105,PUSA VISHAL, PUSA 105,JAWAHAR MOONG 721,K 851,HUM 1 are the popular varieties under cultivation",farmer want to know information about varieties of  moong?,Varieties,RABI,AGRICULTURE,MADHYA PRADESH
49,PUNASA                                            ,Others,2017-01-03 18:37:36.277,Others,EAST NIMAR (KHANDWA),According to metrology department of India there is Chance of light  to no rainfall for next 10 days from today for your  district.,Farmer wants to know information about weather in  district ?,Market Information,RABI,AGRICULTURE,MADHYA PRADESH
50,PANDHANA                                          ,Pulses,2017-01-03 19:04:47.853,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),EAST NIMAR (KHANDWA),Recommended for Mancozeb 63% + Carbendazim 12% WP 40 gram and steptrocyclin 2 gram at 15 liter of water.,Farmer need information regarding control measures of fungal attack in pea  crop?,	Field Preparation	,RABI,AGRICULTURE,MADHYA PRADESH
51,KHANDWA                                           ,Cereals,2017-01-03 19:16:17.723,Wheat,EAST NIMAR (KHANDWA),"recommended for The crop requires 4 - 6 irrigations depending on the soil type and rainfall. Wheat crop requires minimum of 5 irrigations at the following critical stages.
I – Immediately after sowing
II – Crown root intiation : 15-20 DAS 
III- Active tillering stage : 35-40 DAS
IV- Flowering stage : 50-55 DAS
V- Grain filling stage : 70-75 DAS
Crown root initiation and flowering are the most critical stages. Water stagnation should be voided at the time of germination.",farmer want to know information about WATER MANAGEMENT in wheat?,	Water Management	,RABI,AGRICULTURE,MADHYA PRADESH
52,KHANDWA                                           ,Vegetables,2017-01-04 06:55:45.283,Onion,EAST NIMAR (KHANDWA),"Recommended for ssP 317 kg,Urea 217kg, and Mop 83  kg. per hactayer in onion crop.",Farmer need information regarding fertilizer dose in onion crop?,Cultural Practices,RABI,HORTICULTURE,MADHYA PRADESH
53,KHANDWA                                           ,Others,2017-01-04 07:50:25.667,Others,EAST NIMAR (KHANDWA),weather will be no chance for rainfall in next 10days in your  district.,Farmer wants to knows information about weather forecasting in district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
54,KHALWA                                            ,Others,2017-01-04 08:59:14.863,Others,EAST NIMAR (KHANDWA),Recommended for spray foliar application of IFFCO 19:19:19 water soluble fertilizer @ 100 gm/pump.,Which fertilizer and nutrient give for better growth in bhindi crop?,Cultural Practices	,RABI,AGRICULTURE,MADHYA PRADESH
55,KHANDWA                                           ,Vegetables,2017-01-04 09:18:00.863,Bottle Gourd ,EAST NIMAR (KHANDWA),"Varieties
CO 1, Pusa Summer Prolific long, Pusa, Summer Prolific Round, Pusa Manjari, Pusa Megdoot and Arka Bahar, TNAU Bottle gourd Hybrid CO1",farmer want to know vareity of bottle gourd ?,Vegetative Propagation and Tissue Culture,RABI,HORTICULTURE,MADHYA PRADESH
56,PANDHANA                                          ,Millets,2017-01-04 09:25:31.843,Maize (Makka),EAST NIMAR (KHANDWA),Recommended for foliar application of NPK 19:19:19 water soluble fertilizer @ 100 gm/pump.,Farmer  wants to know information about  how to increase growth of maize ?,Nutrient Management,RABI,AGRICULTURE,MADHYA PRADESH
57,PANDHANA                                          ,Vegetables,2017-01-04 10:04:45.117,Potato,EAST NIMAR (KHANDWA),Recommended for Mancozeb 63% + Carbendazim 12% WP 40 gram and steptrocyclin 2 gram at 15 liter of water.,farmcr want to know how to control fungal attack in potato ?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
58,KHANDWA                                           ,Pulses,2017-01-04 10:12:24.780,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),EAST NIMAR (KHANDWA),?	indoxacarb 15.8 ec 12-15 ml at 15 liter of water.,Farmer needs information regarding control measures of caterpillars/larva in gram crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
59,PANDHANA                                          ,Millets,2017-01-04 10:19:52.263,Maize (Makka),EAST NIMAR (KHANDWA),"control of stemBorer moth in maize crop 

Illiyan first leaf scratching away -khurc eats up so dead center (Dead Heart) is created.
Carbofuran 3G 10 kg / ha.

15-day state of the plant and put in pongali.
   Worm eats leaf by scratching away the time. Cloropairifas 20 EC 2 ml / liter",farmer want to know how to control of strm borer in maize crop ?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
60,PANDHANA                                          ,Others,2017-01-04 10:51:25.803,Others,EAST NIMAR (KHANDWA),"0 day forecast
Today Clear
Max: + 26 °
Lo: + 9 °
S 2 m / s. Details
Tomorrow Clear
Max: + 27 °
Minimum: + 10 °
SE 2 m / s. Details
Fri, January 6 Clear
Max: + 28 °
Minimum: + 10 °
W 5 m / s. Details
Sat, Jan 7 Clear
Max: + 28 °
Minimum: + 11 °
NW 3 m / s. Details
Sunday, January 8 Clear
Max: + 27 °
Minimum: + 11 °
N 2 m / s. Details
Mon, January 9 Clear
Max: + 26 °
Lo: + 9 °
NE 2 m / s. Details
Tue, 10 January Partly cloudy
Max: + 24 °
Lo: + 7 °
NE 3 m / s. Details
Wed, Jan. 11 Clear
Max: + 24 °
Minimum: + 6 °
NE 2 m / s. Details
Thu, Jan 12 Clear
Max: + 24 °
Lo: + 7 °
NE 2 m / s. Details
Fri, January 13, Clear
Max: + 26 °
Minimum: + 10 °
NE 2 m /",farmer want to know weather of khandwa district?,	Field Preparation	,RABI,AGRICULTURE,MADHYA PRADESH
61,BALADI                                            ,Cereals,2017-01-04 12:28:59.557,Wheat,EAST NIMAR (KHANDWA),"recommended for The crop requires 4 - 6 irrigations depending on the soil type and rainfall. Wheat crop requires minimum of 5 irrigations at the following critical stages.
I – Immediately after sowing
II – Crown root intiation : 15-20 DAS 
III- Active tillering stage : 35-40 DAS
IV- Flowering stage : 50-55 DAS
V- Grain filling stage : 70-75 DAS
Crown root initiation and flowering are the most critical stages. Water stagnation should be voided at the time of germination.",farmer want to know information about WATER MANAGEMENT in wheat?,	Water Management	,RABI,AGRICULTURE,MADHYA PRADESH
62,PUNASA                                            ,Cereals,2017-01-04 13:51:42.010,Wheat,EAST NIMAR (KHANDWA),recommended to control of fungal attack in wheat   crop Spray of Hexaconazole 5% EC @ 250-400 ml/acre or 20ml/pump and streptocyclin 2 gram at 15 liter of water,Farmer needs information regarding How to control of fungal attack in wheat   crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
63,PANDHANA                                          ,Vegetables,2017-01-04 19:31:40.767,Onion,EAST NIMAR (KHANDWA),"Spray imidacloprid 17.8 SL (Admire, confidor 200 SC, 250 ml per hectare) 5-7 ml at 15 liter of water.",Farmer needs information regarding how to control sucking pest in  onion    crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
64,CHHAIGAON MAKHAN                                  ,Others,2017-01-04 20:18:44.773,Others,EAST NIMAR (KHANDWA),your number has been  registered of kisan call center,Farmer want to know information about  number resister at kisan call center ?,Market Information,RABI,AGRICULTURE,MADHYA PRADESH
65,PANDHANA                                          ,Vegetables,2017-01-04 20:28:44.083,Onion,EAST NIMAR (KHANDWA),"Use recommended dose of 
FYM 15-20 ton per hectare 
urea 217 kg per hectare (And 70 kg each crop duration at during sowing, 30 and 45 days aafter sowing),
DAP 108 kg per hectare
Potash 85 kg per hectare 
Sulpher 80% WDG 8-10 kg per acre",Farmer needs information regarding nutrient management in onion?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
66,PANDHANA                                          ,Others,2017-01-04 20:38:19.010,Others,EAST NIMAR (KHANDWA),Recommended for know about govt. schemes please contact rural agriculture extension officer.,Farmer needs information regarding govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
67,KHANDWA                                           ,Others,2017-01-05 09:32:57.320,Others,EAST NIMAR (KHANDWA),Recommended for foliar application of IFFCO 19:19:19 water soluble fertilizer @ 100 gm/pump with humic acid 30 ml .,Farmer want to know information about  how to increase growth of   crop ?,Nutrient Management,RABI,AGRICULTURE,MADHYA PRADESH
68,HARSUD                                            ,Cereals,2017-01-05 09:50:37.600,Wheat,EAST NIMAR (KHANDWA),"Recommended for Thiophanate methyl 70 % WP 30 gram, and steptrocyclin 2 gram at 15 liter of water.",Farmer need information regarding control measures of fungal attack in wheat crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
69,KHANDWA                                           ,Cereals,2017-01-05 10:29:00.630,Wheat,EAST NIMAR (KHANDWA),Recommended for Mancozeb 63% + Carbendazim 12% WP 40 gram and steptrocyclin 2 gram at 15 liter of water.,Farmer need information regarding control measures of fungal attack in  crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
70,PUNASA                                            ,Others,2017-01-05 10:48:12.707,Others,EAST NIMAR (KHANDWA),No chance for rainfall in next 5 to 6 days in your khandwa weather will be cloudy,Farmer needs information regarding weather information for khandwa  district Madhya pradesh state?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
71,KHANDWA                                           ,Others,2017-01-05 11:59:34.410,Others,EAST NIMAR (KHANDWA),No chance for rainfall in next 5 to 6 days in your khandwa  but weather will be cloudy,Farmer needs information regarding weather information for khandwa  district Madhya pradesh state?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
72,PANDHANA                                          ,Others,2017-01-05 12:22:52.310,Others,EAST NIMAR (KHANDWA),recommended for to know about govt. schemes please contect rural agriculture extension officer ..,farmer want to know information about govt. schemes?,	Plant Protection	,KHARIF,AGRICULTURE,MADHYA PRADESH
73,KHANDWA,Pulses,2017-01-05 12:50:19.017,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),EAST NIMAR (KHANDWA),Recommended for Mancozeb 63% + Carbendazim 12% WP 40 gram and steptrocyclin 2 gram at 15 liter of water.,Farmer need information regarding control measures of fungal attack in  crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
74,KHANDWA                                           ,Others,2017-01-05 13:04:28.373,Others,EAST NIMAR (KHANDWA),No chance for rainfall in next 5 to 6 days in your khandwa but weather will be cloudy,Farmer needs information regarding weather information for khandwa   district Madhya pradesh state?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
75,KHANDWA                                           ,Pulses,2017-01-05 14:12:54.430,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),EAST NIMAR (KHANDWA),"Bramhastra-  10 liter cow urin, 3 kg neem leaf, 2 kg pongamia leaf, k kg  custerd apple leaf, 2 kg bel leaf, 2 kg castor leaf and 2 kg dhatura leaf
Recipes:- none of these five ingredients to mix all the ingredients in urine boiled in a clay pot put on the fire when approaching the four-boiled 48 hours in shade to cool off from the fire. Then cloth to filter storage.
Duration of use: Use -bramhastra six months now.
Note: Please storage in a clay pot. Urine do not keep metal utensils.
Spraying: One acre 3 to 4 liters to 100 liters of water mixed spraying Brahmastra.",Farmer needs information regarding control measures of pest in chickpea crop?,Nutrient Management,RABI,AGRICULTURE,MADHYA PRADESH
76,KHANDWA                                           ,Pulses,2017-01-05 14:14:11.820,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),EAST NIMAR (KHANDWA),Recommended for N: P: K 0:52:34 (momo potassium phosphate) 1 kg at per Acer or 100 gram per pump and Zinc Sulphate Mono hydrate (zinc 33% and sulphur 15%)2 gram per liter of water,Farmer needs information regarding how to increase growth of chickpea?,Nutrient Management,RABI,AGRICULTURE,MADHYA PRADESH
77,KHANDWA                                           ,Pulses,2017-01-05 14:59:54.597,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),EAST NIMAR (KHANDWA),Recommended for foliar application of IFFCO 0:52:34 water soluble fertilizer @ 100 gm/pump.,Farmer wants to know information about  how to increase growth of  gram?,Fertilizer Use and Availability,RABI,AGRICULTURE,MADHYA PRADESH
