,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
19,SOHAGPUR                                          ,Others,2017-01-02 15:46:54.940,Others,HOSHANGABAD,According to metrology department of India there is No chance of rainfall for next week for dist,Farmer wants to know information about weather in hoshangabad district,Weather,RABI,AGRICULTURE,MADHYA PRADESH
20,HOSHANGABAD                                       ,Others,2017-01-02 17:10:46.237,Others,HOSHANGABAD,Recommended for to know about govt. schemes please contact rural agriculture extension officer.,Farmer wants to know information about govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
21,PIPARIYA                                          ,Pulses,2017-01-02 17:13:10.697,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),HOSHANGABAD,Gram beans and other crops to become a light irrigation at flowering stage is the increases in yields.,farmer want to know about irrigation time in chickpea ?,	Water Management	,RABI,AGRICULTURE,MADHYA PRADESH
22,BANKHEDI                                          ,Others,2017-01-02 20:40:16.040,Others,HOSHANGABAD,NEXT 10 DAYS CLEAR WEATHER AND NO CHANCE RAINFALL YOUR DISTRICT,Farmer want to know information about  weather forecast  ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
23,BABAI                                             ,Others,2017-01-03 08:47:12.987,Others,HOSHANGABAD,No chance for rainfall in next 7 days in your area.but hoshangabad weather will be cloudy.,Farmer needs information regarding weather for hoshangabad district ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
24,BABAI                                             ,Cereals,2017-01-03 08:51:00.087,Wheat,HOSHANGABAD,"?	Recommended dose of Sulfosulfuron 75% + Metsulfuran Methyl 5% WG 16 gram per acer after 30 to 35 days of sowing.
?	Recommended dose of Clodinafop Propargyl 15% WP+ Metsulfuron Methy 1% WP160 gram per acer after 30 to 35 days of sowing.",Farmer needs information regarding control of weeds in wheat crops?,Weed Management,RABI,AGRICULTURE,MADHYA PRADESH
25,BABAI                                             ,Cereals,2017-01-03 08:58:27.227,Wheat,HOSHANGABAD,Recommended for Metsulfuron methyl 20% WP 8 gram per acer.,Farmer wants to know about how to control broad leaf weeds in wheat crop?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
26,SOHAGPUR                                          ,Others,2017-01-03 11:44:17.307,Others,HOSHANGABAD,Recommended for Please contact your RAEO,Agriculture government schemes information?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
27,HOSHANGABAD                                       ,Cereals,2017-01-03 12:07:40.367,Wheat,HOSHANGABAD,Recommended   for weed MANAGEMENT in wheat spray  Mesosulfuron methyl 3% + iodosulfuron methyl Sodium 0.6%@ 16gm/pump.,Farmer  wants  to know information about weed MANAGEMENT in wheat?,Weed Management,RABI,AGRICULTURE,MADHYA PRADESH
28,BANKHEDI                                          ,Others,2017-01-03 12:18:00.603,Others,HOSHANGABAD,recommended for to know about govt. schemes of horticulture  please contact rural horticulture extension officer ..,farmer want to know information about govt. schemes of horticulture ?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
29,HOSHANGABAD                                       ,Cereals,2017-01-03 12:32:20.497,Wheat,HOSHANGABAD,for weed MANAGEMENT in wheat spray metsulfuran @ 1gm/pump.,farmer want to know information about weed MANAGEMENT in wheat?,Weed Management,RABI,AGRICULTURE,MADHYA PRADESH
30,BABAI                                             ,Others,2017-01-03 13:13:11.753,Others,HOSHANGABAD,"Hoshangabad 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 30°C on Thu afternoon, min 12°C on Thu night). Wind will be generally light.",farmer wants to know information about weather ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
31,KESLA                                             ,Cereals,2017-01-03 13:27:25.410,Wheat,HOSHANGABAD,"recommended to control measures of soil insect in wheat crop dose of chloropyriphos 20EC 1 liter, mixed in 8-10 kg of sand and broad cast in 1 acre of field",Farmer needs information regarding control measures of soil insect in wheat crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
32,KESLA                                             ,Others,2017-01-03 14:36:05.210,Others,HOSHANGABAD,NEXT 10 DAYS CLEAR WEATHER AND NO CHANCE RAINFALL YOUR DISTRICT,Farmer want to know information about weather forecast  ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
33,BANKHEDI                                          ,Others,2017-01-03 16:35:39.100,Others,HOSHANGABAD,"Recommended for To know information about agriculture insurance contact to your nearest bank & dial 0755-4218901, 4218902, 4218903",Farmer need information regarding agriculture crop insurance?,Market Information,RABI,AGRICULTURE,MADHYA PRADESH
34,SEONI MALWA                                       ,Others,2017-01-03 18:17:45.770,Others,HOSHANGABAD,"Seoni Malwa
10 day forecast
Today Clear
Hi: +23°
Lo: +10°
E 3 m/s Details
Tomorrow Clear
Hi: +25°
Lo: +10°
N 2 m/s Details
Thu Jan 5 Clear
Hi: +26°
Lo: +11°
E 2 m/s Details
Fri Jan 6 Clear
Hi: +28°
Lo: +10°
NW 4 m/s Details
Sat Jan 7 Clear
Hi: +25°
Lo: +12°
W 4 m/s Details
Sun Jan 8 Clear
Hi: +24°
Lo: +10°
W 3 m/s Details
Mon Jan 9 Clear
Hi: +23°
Lo: +8°
N 3 m/s Details
Tue Jan 10 Clear
Hi: +22°
Lo: +7°
N 2 m/s Details
Wed Jan 11 Clear
Hi: +23°
Lo: +8°
N 2 m/s Details
Thu Jan 12 Clear
Hi: +24°
Lo: +9°
N 2 m/s Details",Farmer want to know information about weather of  district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
35,SOHAGPUR                                          ,Others,2017-01-03 19:34:35.087,Others,HOSHANGABAD,NEXT 10 DAYS CLEAR WEATHER AND NO CHANCE RAINFALL YOUR DISTRICT,Farmer want to know information about  weather forecast  ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
36,HOSHANGABAD                                       ,Vegetables,2017-01-04 08:44:05.027,Chillies,HOSHANGABAD,Recommended for to control sucking pest in crop spray imedachlorprid 5-7 ml at 15 liter of water.,Farmer wants to know information about how to control sucking pest in  crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
37,HOSHANGABAD                                       ,Vegetables,2017-01-04 08:55:27.110,Chillies,HOSHANGABAD,recommended for spray imedaclorpid @5-7 ml/pump,Farmer wants to know information about how to control sucking pest in chillies ?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
38,SEONI MALWA                                       ,Fruits,2017-01-04 11:05:31.390,Mango,HOSHANGABAD,recommended for spray to planofix 5-7 mili/pump,how to control flower drop in mango crop?,	Plant Protection	,KHARIF,HORTICULTURE,MADHYA PRADESH
39,BABAI                                             ,Others,2017-01-04 11:27:57.600,Others,HOSHANGABAD,According to metrology department of India there is No chance of rainfall for next week for dist,Farmer wants to know information about weather in hoshangabad district,Weather,RABI,AGRICULTURE,MADHYA PRADESH
40,BABAI                                             ,Others,2017-01-04 11:46:43.593,Others,HOSHANGABAD,"Hoshangabad 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 29°C on Fri afternoon, min 11°C on Thu night). Wind will be generally light.",Farmer needs information regarding weather for Hoshangabad dist.?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
41,BABAI                                             ,Fruits,2017-01-04 15:37:13.000,Acid Lime,HOSHANGABAD,"Bramhastra-  10 liter cow urin, 3 kg neem leaf, 2 kg pongamia leaf, k kg  custerd apple leaf, 2 kg bel leaf, 2 kg castor leaf and 2 kg dhatura leaf
Recipes:- none of these five ingredients to mix all the ingredients in urine boiled in a clay pot put on the fire when approaching the four-boiled 48 hours in shade to cool off from the fire. Then cloth to filter storage.
Duration of use: Use -bramhastra six months now.
Note: Please storage in a clay pot. Urine do not keep metal utensils.
Spraying: One acre 3 to 4 liters to 100 liters of water mixed spraying Brahmastra.",Farmer needs information regarding control measures of pest in acid lime crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
42,PIPARIYA                                          ,Others,2017-01-04 15:59:35.827,Others,HOSHANGABAD,recommended for to control of fungal attack spray  carbandazim + mancozeb 40gm.and streptocyclin 2 gram at 15 liter of water,farmer want to know information about How to control of fungal attack in garlic crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
43,SEONI MALWA                                       ,Cereals,2017-01-04 21:05:06.790,Wheat,HOSHANGABAD,Recommended for foliar application of IFFCO 19:19:19 water soluble fertilizer @ 100 gm/pump and Zinc Sulphate Mono hydrate (zinc 33% and sulphur 15%)2 gram per liter of water,Farmer needs information regarding how to increase growth of wheat?,Nutrient Management,RABI,AGRICULTURE,MADHYA PRADESH
44,SEONI MALWA                                       ,Cereals,2017-01-04 21:05:55.133,Wheat,HOSHANGABAD,"Bramhastra-  10 liter cow urin, 3 kg neem leaf, 2 kg pongamia leaf, k kg  custerd apple leaf, 2 kg bel leaf, 2 kg castor leaf and 2 kg dhatura leaf
Recipes:- none of these five ingredients to mix all the ingredients in urine boiled in a clay pot put on the fire when approaching the four-boiled 48 hours in shade to cool off from the fire. Then cloth to filter storage.
Duration of use: Use -bramhastra six months now.
Note: Please storage in a clay pot. Urine do not keep metal utensils.
Spraying: One acre 3 to 4 liters to 100 liters of water mixed spraying Brahmastra.",Farmer needs information regarding control measures of pest in wheat crop?,Nutrient Management,RABI,AGRICULTURE,MADHYA PRADESH
45,HOSHANGABAD                                       ,Vegetables,2017-01-05 09:42:27.313,Chillies,HOSHANGABAD,Recommended for foliar application of NPK 19:19:19 water soluble fertilizer @ 100 gm/pump.,Farmer  wants to know information about  how to increase growth of chillies ?,Nutrient Management,RABI,HORTICULTURE,MADHYA PRADESH
46,HOSHANGABAD                                       ,Cereals,2017-01-05 09:52:04.040,Wheat,HOSHANGABAD,Recommended for foliar application of IFFCO 19:19:19 water soluble fertilizer @ 100 gm/pump.,Farmer needs information regarding how to increase growth of wheat?,	Field Preparation	,RABI,AGRICULTURE,MADHYA PRADESH
47,SOHAGPUR                                          ,Cereals,2017-01-05 11:07:00.137,Wheat,HOSHANGABAD,Recommended for weed MANAGEMENT in wheat spray 2-4 D @ 40ml/pump.,Farmer wants to know information about weed MANAGEMENT in wheat crop ?,Weed Management,RABI,AGRICULTURE,MADHYA PRADESH
48,PIPARIYA                                          ,Cereals,2017-01-05 11:09:46.420,Wheat,HOSHANGABAD,to control of fungal attack in wheat crop Spray of Hexaconazole 5% EC @ 250-400 ml/acre or 20ml/pump and streptocyclin 2 gram at 15 liter of water,Farmer needs information regarding How to control of fungal attack in wheat crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
49,KESLA                                             ,Cereals,2017-01-05 11:21:50.667,Wheat,HOSHANGABAD,Recommended for Use copper oxy chloride 45 gram and steptrocyclin 2 gram at 15 liter of water.,Farmer need information regarding control measures of fungal attack in wheat crop?,Fertilizer Use and Availability,RABI,AGRICULTURE,MADHYA PRADESH
50,KESLA                                             ,Pulses,2017-01-05 14:46:32.887,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),HOSHANGABAD,Recommended for Spray of Troijofos 40 EC 1000 Ml. / hac.,Farmer need information regarding control measures of caterpillars in bengal gram crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
51,SEONI MALWA                                       ,Cereals,2017-01-05 16:51:47.517,Wheat,HOSHANGABAD,Recommended for foliar application of IFFCO 19:19:19 water soluble fertilizer @ 100 gm/pump.,Farmer needs information regarding how to increase growth of wheat?,Fertilizer Use and Availability,RABI,AGRICULTURE,MADHYA PRADESH
52,SOHAGPUR                                          ,Others,2017-01-05 16:54:06.400,Others,HOSHANGABAD,Recommended for soil testing please contact at your nearest krishi vigyan kendra or krishi upaj mandi.,Farmer needs information regarding where we doing soil testing in our district?,Crop Insurance,RABI,AGRICULTURE,MADHYA PRADESH
53,BABAI                                             ,Pulses,2017-01-05 17:49:54.170,Green Gram (Moong Bean/ Moong),HOSHANGABAD,"Recommended for Pusa - 105, Pusa - 9531, Jawahar Moong - 721, BM -4 are moong verities.",Farmer need information regarding varieties of moong crop?,Varieties,RABI,AGRICULTURE,MADHYA PRADESH
54,SEONI MALWA                                       ,Cereals,2017-01-05 18:13:08.450,Wheat,HOSHANGABAD,"Bramhastra-  10 liter cow urin, 3 kg neem leaf, 2 kg pongamia leaf, k kg  custerd apple leaf, 2 kg bel leaf, 2 kg castor leaf and 2 kg dhatura leaf
Recipes:- none of these five ingredients to mix all the ingredients in urine boiled in a clay pot put on the fire when approaching the four-boiled 48 hours in shade to cool off from the fire. Then cloth to filter storage.
Duration of use: Use -bramhastra six months now.
Note: Please storage in a clay pot. Urine do not keep metal utensils.
Spraying: One acre 3 to 4 liters to 100 liters of water mixed spraying Brahmastra.",Farmer needs information regarding control measures of pest in wheat crop?,Nutrient Management,RABI,AGRICULTURE,MADHYA PRADESH
55,SEONI MALWA                                       ,Cereals,2017-01-05 18:15:07.100,Wheat,HOSHANGABAD,Recommended for N: P: K 0:52:34 (momo potassium phosphate) 1 kg at per Acer or 100 gram per pump  and Zinc Sulphate Mono hydrate (zinc 33% and sulphur 15%)2 gram per liter of water,Farmer needs information regarding how to increase growth of wheat?,Nutrient Management,RABI,AGRICULTURE,MADHYA PRADESH
56,HOSHANGABAD                                       ,Cereals,2017-01-05 18:51:30.787,Wheat,HOSHANGABAD,Ans:- recommended for foliar application of IFFCO 0:52:??  water soluble fertilizer @ 100 gm/pump.,farmer want to know information about  how to increase growth of  wheat?,Nutrient Management,RABI,AGRICULTURE,MADHYA PRADESH
57,BABAI                                             ,Others,2017-01-05 18:57:42.960,Others,HOSHANGABAD,Chance of lightly weather will be lightly cloudy for 5 days in your district.,Farmer wants to know information about weather forecast ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
58,SOHAGPUR                                          ,Vegetables,2017-01-05 20:40:15.200,Tomato,HOSHANGABAD,"Tomato Pusa-120, Pusa Ruby, Pusa Sheetal, Pusa Hybrid 4, Arka Ananya, Arka Vikas,
Arka Abha, Arka Saurabh, Kashi Hemant, HS-101, HS-102, Hisar Lalit, Hisar arun",what is variety of tomato crop ?,Vegetative Propagation and Tissue Culture,RABI,HORTICULTURE,MADHYA PRADESH
59,BANKHEDI                                          ,Pulses,2017-01-06 08:28:47.080,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),HOSHANGABAD,Recommended for control of fungal attack spray carbandazim + mancozeb 40gm/pump and streptocyclin 2 gram at 15 liter of water,Farmer needs information regarding How to control of fungal attack in   chickpea crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
60,SEONI MALWA                                       ,Others,2017-01-06 11:34:27.530,Others,HOSHANGABAD,According to metrology department of India there is No chance of rainfall for next week for dist,Farmer wants to know information about weather forecast in  hoshangabad  dist.  ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
61,HOSHANGABAD                                       ,Pulses,2017-01-06 11:52:43.767,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),HOSHANGABAD,Recommended for Spray of Queenolfos 25 EC 1000 Ml. / hac.,Farmer need information regarding control measures of caterpillars in  crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
62,SOHAGPUR                                          ,Cereals,2017-01-06 11:56:44.630,Wheat,HOSHANGABAD,Recommended for Spray N: P: K 19:19:19 100 grams and humic acid 30 ml at 15 liter of water.,Which fertilizer and nutrient give for better growth in wheat  crop?,Fertilizer Use and Availability,RABI,AGRICULTURE,MADHYA PRADESH
63,SOHAGPUR                                          ,Pulses,2017-01-06 12:17:43.713,Pigeon pea (red gram/arhar/tur),HOSHANGABAD,"Spray emamectin benjoate 5 SG   8- 10 gram or corajan, fem 4-5 ml at 15 liter of water or indoxa carb 12-15 ml at 15 liter of water.",Farmer wants to know information about How to control caterpillars in arhar crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
64,HOSHANGABAD                                       ,Others,2017-01-06 12:30:01.880,Others,HOSHANGABAD,No chance of rainfall for 6 days in your district but weather will be cloudy for next 3 days.,Farmer wants to know information about weather forecast?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
65,KESLA                                             ,Cereals,2017-01-06 13:24:11.257,Wheat,HOSHANGABAD,"Recommended for Use potashium sulphate 5 kg at per Acer.
Recommended for N: P: K 0:52:34 1 kg at per Acer",Farmer needs information regarding how to increase size and production in wheat crop?,Fertilizer Use and Availability,RABI,AGRICULTURE,MADHYA PRADESH
66,SEONI MALWA                                       ,Cereals,2017-01-06 13:47:33.563,Wheat,HOSHANGABAD,recommended for to control of fungal attack spray  carbandazim + mancozeb 40gm.and streptocyclin 2 gram at 15 liter of water,Farmer need information regarding control measures of fungal attack in crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
67,BANKHEDI                                          ,Others,2017-01-06 13:57:03.490,Others,HOSHANGABAD,No chance for rauinfall in next 5 to 6 days in your area.but weather will be cloudy,farmer want to know information about weather for his district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
68,BABAI                                             ,Others,2017-01-06 15:27:05.047,Others,HOSHANGABAD,Recommended for to know about govt. schemes please contact rural agriculture extension officer.,Farmer wants to know information about govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
69,BABAI                                             ,Pulses,2017-01-06 16:18:37.867,Pigeon pea (red gram/arhar/tur),HOSHANGABAD,recommended for to control of fungal attack use copper oxy chlori de 40 gram and streptocyclin 2 gram at 15 liter of water,farmer want to know information about How to control of fungal attack in  crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
70,HOSHANGABAD                                       ,Cereals,2017-01-06 17:13:35.647,Wheat,HOSHANGABAD,Ans:- foliar application of IFFCO 19:19:19 water soluble fertilizer @ 100 gm/pump.,farmer want to know information about  how to increase growth of  wheat?,Nutrient Management,RABI,AGRICULTURE,MADHYA PRADESH
71,PIPARIYA                                          ,Others,2017-01-06 17:26:02.443,Others,HOSHANGABAD,no chance of rainfall next five days in your district,farmer wants to knows information about weather forecasting,Weather,RABI,AGRICULTURE,MADHYA PRADESH
72,HOSHANGABAD                                       ,Vegetables,2017-01-06 20:45:41.373,Dolichos Bean,HOSHANGABAD,"imidacloprid 17.8 SL (Admire, confidor 200 SC, 250 ml per hectare) 5-7 ml at 15 liter of water or fipronil 5 % (Regent)@ 25 ml at 15 liter of water.",Farmer needs information regarding how to control sucking pest in dolichos bean crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
73,SEONI MALWA                                       ,Pulses,2017-01-07 07:03:43.357,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),HOSHANGABAD,Recommended for Spray N: P: K 19:19:19 100 grams and humic acid 30 ml at 15 liter of water.,Which fertilizer and nutrient give for better growth in gram crop?,Fertilizer Use and Availability,RABI,AGRICULTURE,MADHYA PRADESH
74,HOSHANGABAD                                       ,Others,2017-01-07 07:41:20.747,Others,HOSHANGABAD,for next 10 days no chances of rainfall in your hoshangabad district,farmer wants to know information about weather for his hoshangabad district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
75,PIPARIYA                                          ,Cereals,2017-01-07 08:31:37.693,Wheat,HOSHANGABAD,"Farmer needs information regarding how to increase growth of wheat?  
Recommended for foliar application of IFFCO 19:19:19 water soluble fertilizer @ 100 gm/pump.",Farmer needs information regarding how to increase growth of wheat?,Fertilizer Use and Availability,RABI,AGRICULTURE,MADHYA PRADESH
76,SEONI MALWA                                       ,Others,2017-01-07 09:29:04.557,Others,HOSHANGABAD,NEXT 10 DAYS CLEAR WEATHER AND NO CHANCE RAINFALL YOUR DISTRICT,Farmer want to know information about  weather forecast  ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
77,HOSHANGABAD                                       ,Cereals,2017-01-07 09:42:46.327,Wheat,HOSHANGABAD,"Judd starting state that is on top of the first irrigation planting irrigation should be 20 to 25 days. Long varieties commonly planted in the first irrigation is approximately 30-35 days later.

2. The second stage of exiting irrigation Dojian ie approximately 40-50 days after sowing.

Sushant stage ie approximately 60-70 days after irrigation 3ktisri B¨ai.

4. The fourth stage of flowering irrigation ie 80-90 days after sowing.

5. milk and resting stage, ie 100-120 days after planting.",farmer want to know irrigation schedule of wheat crop?,	Field Preparation	,RABI,AGRICULTURE,MADHYA PRADESH
78,SEONI MALWA                                       ,Cereals,2017-01-07 11:06:32.727,Wheat,HOSHANGABAD,Recommended for Spray tebuconazol 25% EC 200 ml at 200 liter of water.,Farmer need information regarding control measures of fungal attack in WHEAT crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
79,PIPARIYA                                          ,Others,2017-01-07 13:46:07.973,Others,HOSHANGABAD,NEXT 10 DAYS CLEAR WEATHER AND NO CHANCE RAINFALL YOUR DISTRICT,Farmer want to know information about  weather forecast  ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
80,SEONI MALWA                                       ,Pulses,2017-01-07 15:45:58.250,Green Gram (Moong Bean/ Moong),HOSHANGABAD,"moong been variety pusa visal, TJM-3, javaher moong 721",farmer want moongbeen  variety ?,Varieties,RABI,AGRICULTURE,MADHYA PRADESH
81,SOHAGPUR                                          ,Others,2017-01-07 16:56:36.810,Others,HOSHANGABAD,recommended for to know about govt. schemes please contect rural agriculture extension officer ..,farmer want to know information about govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
82,SOHAGPUR                                          ,Others,2017-01-07 16:58:11.560,Others,HOSHANGABAD,recommended for to know about govt. schemes please contect rural agriculture extension officer ..,farmer want to know information about govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
83,SEONI MALWA                                       ,Pulses,2017-01-07 17:54:51.827,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),HOSHANGABAD,recommended for spray to bio zayam 30 mili/pump.,farmer want to know how to improve bengal gram  crop ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MADHYA PRADESH
84,BABAI                                             ,Others,2017-01-07 21:11:57.523,Others,HOSHANGABAD,Farmers Chief Minister not help you. Contact 181,farmer want to know about cm help line number ?,Cultural Practices	,RABI,AGRICULTURE,MADHYA PRADESH
85,BABAI                                             ,Others,2017-01-08 13:06:41.987,Others,HOSHANGABAD,According to metrology department of India there is chance of light rainfall for next 10 days your dist.,Farmer wants to know information about weather in dist.?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
86,BABAI                                             ,Others,2017-01-08 13:08:30.347,Others,HOSHANGABAD,According to metrology department of India there is chance of light rainfall for next 10 days your dist.,Farmer wants to know information about weather in dist.?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
87,SEONI MALWA                                       ,Cereals,2017-01-08 16:06:17.053,Wheat,HOSHANGABAD,Ans:- recommended for foliar application of 0:52:34 water soluble fertilizer @ 100 gm/pump.,Farmer want to know information about  how to increase growth of wheat crop ?,Nutrient Management,RABI,AGRICULTURE,MADHYA PRADESH
