,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
18,SEONI                                             ,Cereals,2017-01-02 11:56:55.077,Wheat,SEONI,"The crop requires 4 - 6 irrigations depending on the soil type and rainfall. Wheat crop requires minimum of 5 irrigations at the following critical stages.
I – Immediately after sowing
II – Crown root intiation : 15-20 DAS 
III- Active tillering stage : 35-40 DAS
IV- Flowering stage : 50-55 DAS
V- Grain filling stage : 70-75 DAS
Crown root initiation and flowering are the most critical stages. Water stagnation should be voided at the time of germination.",farmer want to know information about WATER MANAGEMENT in wheat?,	Water Management	,RABI,AGRICULTURE,MADHYA PRADESH
19,SEONI                                             ,Others,2017-01-02 11:57:23.030,Others,SEONI,"Seoni 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 28°C on Wed afternoon, min 12°C on Mon night). Wind will be generally light.",farmer wants to know information about weather ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
20,SEONI                                             ,Others,2017-01-02 14:17:40.013,Others,SEONI,recommended for to know about govt. schemes of horticulture  please contact rural horticulture extension officer ..,farmer want to know information about govt. schemes of horticulture ?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
21,LAKHNADON                                         ,Others,2017-01-02 14:28:51.943,Others,SEONI,NEXT 10 DAYS CLEAR WEATHER AND NO CHANCE RAINFALL YOUR DISTRICT,Farmer want to know information about  weather forecast  ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
22,LAKHNADON                                         ,Pulses,2017-01-02 14:31:53.180,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),SEONI,Cveenalfos 25 EC@ 1000 ml Spray per ha.,farmer want to know information about how to control defoliators in gram?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
23,SEONI                                             ,Others,2017-01-02 16:44:38.500,Others,SEONI,Recommended for Please contact your RAEO,Agriculture government schemes information?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
24,LAKHNADON                                         ,Others,2017-01-02 17:42:58.890,Others,SEONI,No chance of rainfall for next five days.,Farmer want to know information about weather of your district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
25,SEONI                                             ,Others,2017-01-02 19:38:08.063,Others,SEONI,Recommended for Please contact your RAEO,Agriculture government schemes information?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
26,BARGHAT                                           ,Others,2017-01-03 07:22:06.370,Others,SEONI,"Seoni 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 28°C on Thu afternoon, min 11°C on Thu night). Wind will be generally light.",farmer wants to know information about weather ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
27,SEONI                                             ,Others,2017-01-03 08:52:11.513,Others,SEONI,"Seoni 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 28°C on Thu afternoon, min 11°C on Thu night). Wind will be generally light.",farmer wants to know information about weather ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
28,CHHAPARA                                          ,Others,2017-01-03 10:18:55.190,Others,SEONI,No chance of rainfall for 6 days in your district but weather will be cloudy for next 3 days.,Farmer wants to know information about weather forecast?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
29,CHHAPARA                                          ,Others,2017-01-03 10:19:57.557,Others,SEONI,"For the information of description of weather forecast please contact to Indian Meteorological Department Phone number is: 91-20-25535211, 91-20-25532875, 91-20-25535886 or 020-2553-5211",Farmer wants to know information about description of weather forecast?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
30,LAKHNADON                                         ,Others,2017-01-03 11:59:19.403,Others,SEONI,no chance of rainfall for next five days in your district.,farmer want to know information about weather in seoni district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
31,LAKHNADON                                         ,Others,2017-01-03 12:42:53.080,Others,SEONI,"10 day forecast
Today Clear
Hi: +24°
Lo: +11°
NE 3 m/s Details
Tomorrow Clear
Hi: +25°
Lo: +11°
SW 2 m/s Details
Thu Jan 5 Clear
Hi: +26°
Lo: +13°
E 2 m/s Details
Fri Jan 6 Clear
Hi: +26°
Lo: +13°
SW 4 m/s Details
Sat Jan 7 Clear
Hi: +26°
Lo: +12°
SW 5 m/s Details
Sun Jan 8 Clear
Hi: +26°
Lo: +12°
NW 3 m/s Details
Mon Jan 9 Clear
Hi: +24°
Lo: +10°
N 3 m/s Details
Tue Jan 10 Clear
Hi: +22°
Lo: +9°
N 3 m/s Details
Wed Jan 11 Clear
Hi: +22°
Lo: +9°
N 3 m/s Details
Thu Jan 12 Clear
Hi: +24°
Lo: +10°
W 2 m/s Details",farmer want to know weather of seoni district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
32,LAKHNADON                                         ,Others,2017-01-03 13:20:50.560,Others,SEONI,No chance for rainfall in next 7 days in your area.but seoni weather will be cloudy.,Farmer needs information regarding weather for seoni district ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
33,LAKHNADON                                         ,Others,2017-01-03 16:16:32.430,Others,SEONI,"Recommended for To know information about agriculture insurance contact to your nearest bank & dial 0755-4218901, 4218902, 4218903",Farmer need information regarding agriculture crop insurance?,Market Information,RABI,AGRICULTURE,MADHYA PRADESH
34,KEOLARI                                           ,Others,2017-01-03 16:47:49.193,Others,SEONI,Recommended for Please contact your RAEO,Agriculture government schemes information?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
35,LAKHNADON                                         ,Others,2017-01-03 18:01:10.473,Others,SEONI,Recommended for Please contact your RAEO,Agriculture government schemes information?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
36,SEONI                                             ,Others,2017-01-03 20:22:34.090,Others,SEONI,for next 10 days no chances of rainfall in your district,farmer wants to know information about weather for his district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
37,LAKHNADON                                         ,Others,2017-01-04 08:30:13.290,Others,SEONI,"0 day forecast
Today Clear
Max: + 24 °
Minimum: + 10 °
W 2 m / s. Details
Tomorrow Clear
Max: + 25 °
Minimum: + 13 °
E 2 m / s. Details
Fri, January 6 Clear
Max: + 26 °
Minimum: + 13 °
SW 3 m / s. Details
Sat, Jan 7 Clear
Max: + 26 °
Minimum: + 12 °
SW 5 m / s. Details
Sunday, January 8 Clear
Max: + 26 °
Minimum: + 13 °
N 2 m / s. Details
Mon, January 9 Clear
Max: + 26 °
Minimum: + 12 °
N 3 m / s. Details
Tue, 10 January Partly cloudy
Max: + 23 °
Minimum: + 10 °
N 3 m / s. Details
Wed, Jan. 11 Clear
Max: + 22 °
Lo: + 9 °
N 3 m / s. Details
Thu, Jan 12 Clear
Max: + 22 °
Lo: + 9 °
NE 3 m / s. Details
Fri, January 13, Clear
Max: + 22 °
Minimum: + 10 °
NE 3 m /",farmer want to know weather of seoni district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
38,BARGHAT                                           ,Pulses,2017-01-04 08:42:21.033,Pigeon pea (red gram/arhar/tur),SEONI,Spray emamectin benjoate 8- 10 gram,farmer want to know how to control catterpiller in pigeonpea crop?,	Field Preparation	,RABI,AGRICULTURE,MADHYA PRADESH
39,KURAI                                             ,Others,2017-01-04 12:21:50.077,Others,SEONI,Recommended for Please contact your RAEO,Agriculture government schemes information?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
40,KURAI                                             ,Others,2017-01-04 12:25:33.927,Others,SEONI,According to metrology department of India there is No chance of rainfall for next week for dist,Farmer wants to know information about weather in seoni district,Weather,RABI,AGRICULTURE,MADHYA PRADESH
41,KURAI                                             ,Others,2017-01-04 12:34:03.103,Others,SEONI,Recommended for to know information about complaint for electricity please contact to cm help line 181,Farmer needs information regarding any complaint?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
42,SEONI                                             ,Vegetables,2017-01-04 14:08:35.453,Onion,SEONI,"Recommended for Pusa Red, NP 53, Arka Niketan, Arka Kalyan, Arka Lalima,  Arka Kirthiman, Arka Pitamber, Arka Kalyan, Agri Found Light Red, Agri Found Dark Red are onion verities.",Farmer need information regarding verities of onion crop?,Seeds and Planting Material,RABI,HORTICULTURE,MADHYA PRADESH
43,SEONI                                             ,Pulses,2017-01-04 21:45:18.503,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),SEONI,Powdery mildew can be spraying Wettable sulphur 3 g/lit or Carbendazim 1 g/lit. Totally 3 sprays are required at 15 days interval from the first appearance of symptom.,Farmer needs information regarding control measures of powdery mildew attack in bengal gram crop?,	Field Preparation	,RABI,AGRICULTURE,MADHYA PRADESH
44,KURAI                                             ,Others,2017-01-05 08:46:25.397,Others,SEONI,No  chance of  light rainfall for  next five days in your  district.,farmer wants to knows information about weather forecasting  ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
45,KURAI                                             ,Vegetables,2017-01-05 08:48:30.550,Bhindi(Okra/Ladysfinger),SEONI,"variety of bhindi : pusa sawni, arka anamika, ankur-40, parbha kranti.",farmer want to know information about variety of bhindi crop ?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
46,SEONI                                             ,Others,2017-01-05 08:51:59.663,Others,SEONI,To know information about agriculture crops please contact to your department of agriculture or please contect rural agriculture extension  officer ...,Farmer wants to know information about agriculture information ?,Cultural Practices	,RABI,AGRICULTURE,MADHYA PRADESH
47,LAKHNADON                                         ,Others,2017-01-05 09:08:03.330,Others,SEONI,Recommended for Please contact your RAEO,Agriculture government schemes information?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
48,LAKHNADON                                         ,Cereals,2017-01-05 09:18:42.783,Wheat,SEONI,Recommended for Spray liquid sulpher 40 ml per pump and maintain fume in evening time all around the field.,How to protect my crop from frost?,Nutrient Management,RABI,AGRICULTURE,MADHYA PRADESH
49,BARGHAT                                           ,Others,2017-01-05 10:26:01.013,Others,SEONI,for next 10 days no chances of rainfall in your seoni district,farmer wants to know information about weather for his seoni district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
50,DHANAURA                                          ,Pulses,2017-01-05 12:33:18.593,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),SEONI,"J.G.14, Jaki 9218, J.G.63, J.G. 412, J.G. 130, J.G.16, J.G. 11, J.G. 322, J.G.218, J.G. 74, and J.G. 315 are Bengal gram crop verities.",Farmer wants to know about varieties of Bengal gram crop?,Varieties,RABI,AGRICULTURE,MADHYA PRADESH
51,SEONI                                             ,Others,2017-01-05 12:44:32.917,Others,SEONI,"Seoni 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 28°C on Thu afternoon, min 10°C on Thu night). Wind will be generally light. Seoni 4 – 7 Day Weather Forecast Summary: Mostly dry. Warm (max 28°C on Mon afternoon, min 12°C on Tue night). Wind will be generally light.",Farmer need weather information of Seoni district of madhya pradesh.?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
52,SEONI                                             ,Others,2017-01-05 15:35:48.493,Others,SEONI,"Recommended for the crop requires 4-6 irrigations depending on the soil type and rainfall.Wheat crop requires minimum of 5 irrigations at the following critical stages.
1.Immediately after sowing
2.Crown root initiation: 15-20 DAS 
3.Active tillering stage: 35-40 DAS
4.Flowering stage: 50-55 DAS
5.Grain filling stage: 70-75 DAS
6.Crown root initiation and flowering are the most critical stages. Water stagnation should be voided at the time of germination.",Farmer needs information regarding WATER MANAGEMENT in wheat?,	Water Management	,RABI,AGRICULTURE,MADHYA PRADESH
53,LAKHNADON                                         ,Others,2017-01-05 16:47:22.537,Others,SEONI,Recommended for to know about govt. schemes please contact rural agriculture extension officer.,Farmer wants to know information about govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
54,SEONI                                             ,Others,2017-01-05 18:14:01.967,Others,SEONI,Recommended for to control of rodents attack in wheat crop apply zinc phosphide in field.,Farmer wants to know information about How to control of rodents attack in wheat crop?,	Water Management	,RABI,AGRICULTURE,MADHYA PRADESH
55,KAHNAPAS(GHANSAUR)                                ,Others,2017-01-06 11:04:10.870,Others,SEONI,We have activated the SMS facility of on your mobile Number.,Want to registration of SMS on My Mobile Number?,Market Information,RABI,AGRICULTURE,MADHYA PRADESH
56,SEONI                                             ,Pulses,2017-01-06 11:18:17.990,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),SEONI,Recommended for Spray of Monocrotophos 36 s. L. 800 ml. / hac.,Farmer need information regarding control measures of caterpillars in Bengal gram crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
57,SEONI                                             ,Others,2017-01-06 14:09:16.243,Others,SEONI,"The next 5 days of weather information: - In your district the next 5 days are not likely to rain, Today temperature of ° C and the speed of the wind will be between  Kmph.",Farmer needs information regarding weather for seoni dist. of state madhya pradesh?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
58,SEONI                                             ,Cereals,2017-01-06 15:48:58.823,Wheat,SEONI,Ans:- recommended for foliar application of IFFCO 19:19:19 water soluble fertilizer @ 100 gm/pump.,Farmer want to know information about  how to increase growth of  wheat?,Nutrient Management,RABI,AGRICULTURE,MADHYA PRADESH
59,SEONI                                             ,Others,2017-01-06 17:19:52.027,Others,SEONI,"Seoni 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Sun afternoon, min 13°C on Sat night). Wind will be generally light.",FORMER WANT TO WEATHER REPORT IN seoni DISTT.?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
60,DHANAURA                                          ,Cereals,2017-01-06 17:26:54.443,Wheat,SEONI,Spray of Dimethoate 30 EC (Rogar)30 ml per 16 litre of water,farmer want to know information about How to control aphid in wheat crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
61,SEONI                                             ,Others,2017-01-06 19:51:16.173,Others,SEONI,NO chance of rainfall for next  5 days in your district.,Weather forecasting for district of Madhya Pradesh?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
62,SEONI                                             ,Others,2017-01-06 20:19:53.737,Others,SEONI,"Recommended for To know information about agriculture insurance contact to your nearest bank & dial 0755-4218901, 4218902, 4218903",Farmer need information regarding agriculture crop insurance ?,Crop Insurance,RABI,AGRICULTURE,MADHYA PRADESH
63,CHHAPARA                                          ,Cereals,2017-01-06 20:52:56.177,Wheat,SEONI,Recommended for foliar application of IFFCO 19:19:19 water soluble fertilizer @ 100 gm/pump.,Farmer needs information regarding how to increase growth of wheat?,Fertilizer Use and Availability,RABI,AGRICULTURE,MADHYA PRADESH
64,LAKHNADON                                         ,Pulses,2017-01-07 07:40:39.330,Pigeon pea (red gram/arhar/tur),SEONI,"arhar,Narsinghpur,04 /01/2017
Minimum Rs 3800	/Quintal, Maximum Rs 4101	/Quintal, Modal price Rs 4000/Quintal",Farmer needs information regarding market/ Narsinghpur mandi rate of arhar crop ?,Market Information,RABI,AGRICULTURE,MADHYA PRADESH
65,KEOLARI                                           ,Others,2017-01-07 08:19:49.690,Others,SEONI,"Seoni 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Sun afternoon, min 12°C on Sat night). Wind will be generally light.",farmer want to know information about weather in seoni district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
66,SEONI                                             ,Others,2017-01-07 09:37:32.540,Others,SEONI,"Seoni 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Sun afternoon, min 12°C on Sat night). Wind will be generally light.",farmer wants to know information about weather ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
67,KURAI                                             ,Cereals,2017-01-07 10:24:15.630,Wheat,SEONI,Recommended for Clodinafop Propargyl 15% WP 160 gram per acer for control of phalaris minor in wheat crop.,Farmer wants to know about how to control Phalaris minor in wheat crop?,	Field Preparation	,RABI,AGRICULTURE,MADHYA PRADESH
68,SEONI                                             ,Others,2017-01-07 10:41:59.580,Others,SEONI,"Seoni 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Sun afternoon, min 12°C on Sat night). Wind will be generally light.",farmer wants to know information about weather ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
69,KEOLARI                                           ,Others,2017-01-07 10:50:36.340,Others,SEONI,NEXT 10 DAYS CLEAR WEATHER AND NO CHANCE RAINFALL YOUR DISTRICT,Farmer want to know information about  weather forecast  ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
70,CHHAPARA                                          ,Cereals,2017-01-07 11:40:36.517,Wheat,SEONI,Recommended for N: P: K 0:52:34 1 kg at per Acer,How to increase size and production in wheat crop?,Fertilizer Use and Availability,RABI,AGRICULTURE,MADHYA PRADESH
71,SEONI                                             ,Others,2017-01-07 12:22:35.927,Others,SEONI,PLEASE CONTACT YOUR RAEO OFFICERS,Farmer want to know information about GOVT. SCHEMES ?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
72,LAKHNADON                                         ,Others,2017-01-07 13:50:12.670,Others,SEONI,"The next ten  days of weather information: - In your seoni district the next ten  days are not likely to rain,",Farmer needs information regarding weather information for seoni district Madhya pradesh state?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
73,SEONI                                             ,Cereals,2017-01-07 15:04:07.230,Wheat,SEONI,clodinofop propargyl  15% + metsulfuron methyl 1%wp +(vesta) 160 gram/acre spray,farmer want to know information about How to control weeds in wheat crop?,Weed Management,RABI,AGRICULTURE,MADHYA PRADESH
74,CHHAPARA                                          ,Vegetables,2017-01-07 16:00:47.937,Potato,SEONI,Recommended for to control of fungal attack use Dimethomorph 50% WP 40 gram and streptocyclin 2 gram at 15 liter of water (For all kinf of blight use this chemical),Farmer needs information regarding How to control of fungal attack in potato crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
75,CHHAPARA                                          ,Vegetables,2017-01-07 16:03:38.880,Potato,SEONI,"Bramhastra-  10 liter cow urin, 3 kg neem leaf, 2 kg pongamia leaf, k kg  custerd apple leaf, 2 kg bel leaf, 2 kg castor leaf and 2 kg dhatura leaf
Recipes:- none of these five ingredients to mix all the ingredients in urine boiled in a clay pot put on the fire when approaching the four-boiled 48 hours in shade to cool off from the fire. Then cloth to filter storage.
Duration of use: Use -bramhastra six months now.
Note: Please storage in a clay pot. Urine do not keep metal utensils.
Spraying: One acre 3 to 4 liters to 100 liters of water mixed spraying Brahmastra.",Farmer needs information regarding control measures of pest in potato crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
76,CHHAPARA                                          ,Vegetables,2017-01-07 16:04:56.693,Potato,SEONI,Recommended for foliar application of IFFCO 19:19:19 water soluble fertilizer @ 100 gm/pump and Zinc Sulphate Mono hydrate (zinc 33% and sulphur 15%)2 gram per liter of water,Farmer needs information regarding how to increase growth of potato?,Nutrient Management,RABI,HORTICULTURE,MADHYA PRADESH
77,LAKHNADON                                         ,Others,2017-01-07 16:36:29.177,Others,SEONI,"Lakhnadon 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Mon afternoon, min 12°C on Sun night). Wind will be generally light. 
Lakhnadon 4 – 7 Day Weather Forecast Summary: Mostly dry. Warm (max 25°C on Tue afternoon, min 6°C on Thu night). Wind will be generally light. 
Lakhnadon 7 – 10 Day Weather Forecast Summary: Moderate rain (total 16mm), heaviest on Mon morning. Warm (max 27°C on Sun afternoon, min 11°C on Fri night). Wind will be generally light.",Farmer wants to know information about weather in lakhnadoan ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
78,CHHAPARA                                          ,Cereals,2017-01-07 17:20:58.987,Wheat,SEONI,Recommended for spray foliar application of IFFCO 0:52:34  water soluble fertilizer @ 100 gm/pump.,Which fertilizer and nutrient give for better growth in wheat crop?,Fertilizer Use and Availability,RABI,AGRICULTURE,MADHYA PRADESH
79,DHANAURA                                          ,Others,2017-01-07 18:24:02.043,Others,SEONI,"recommended for to know information about agriculture insurance contact to your nearest bank  & dial 0755-4218901,4218902,4218903",farmer want to know information about agriculture insurance.,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
80,DHANAURA                                          ,Others,2017-01-08 09:42:16.847,Others,SEONI,"Chemical weed control and crop immediately after sowing weeds before they grow like Nashi Pendalin Thalin in Pendi, Stompaka 1 kg 0 750 ml per liter of water per hectare to spray out. Wide leafy weed control for 2, 4-D @ 500 grams per 750 ml per liter of water, 4.0 grams Yacarfentrajon Metslfuron @ @ 20 g per hectare to spray out. Slfoslfuron for weed control (25 grams), Clodinafop (60 grams), 40 grams Pinojaden Fenagjoprop is advantageous to use 100 grams per hectare.",farmer want to know information about ferti. schule for wheat ?,Agriculture Mechanization	,KHARIF,AGRICULTURE,MADHYA PRADESH
81,SEONI                                             ,Cereals,2017-01-08 11:25:28.017,Wheat,SEONI,"recommended for The crop requires 4 - 6 irrigations depending on the soil type and rainfall. Wheat crop requires minimum of 5 irrigations at the following critical stages.
I – Immediately after sowing
II – Crown root intiation : 15-20 DAS 
III- Active tillering stage : 35-40 DAS
IV- Flowering stage : 50-55 DAS
V- Grain filling stage : 70-75 DAS
Crown root initiation and flowering are the most critical stages. Water stagnation should be voided at the time of germination.",farmer want to know information about WATER MANAGEMENT in wheat?,	Water Management	,RABI,AGRICULTURE,MADHYA PRADESH
82,LAKHNADON                                         ,Others,2017-01-08 12:08:55.803,Others,SEONI,"Seoni 7 – 10 Day Weather Forecast Summary: Light rain (total 6mm), mostly falling on Sat morning. Warm (max 29°C on Tue afternoon, min 12°C on Sat night). Wind will be generally light.",farmer want to know information about weather forcast in SEONI  district?,Weather,KHARIF,AGRICULTURE,MADHYA PRADESH
83,CHHAPARA                                          ,Others,2017-01-08 12:09:01.577,Others,SEONI,"Seoni Chhapara 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 27.0°C on Sun afternoon, min 10.5°C on Sun night). Wind will be generally light.Seoni Chhapara 4 – 7 Day Weather Forecast Summary: Some drizzle, heaviest during Sat morning. Warm (max 24.4°C on Fri afternoon, min 8.1°C on Thu night). Wind will be generally light.Seoni Chhapara 7 – 10 Day Weather Forecast Summary: Heavy rain (total 39mm), heaviest during Tue morning. Warm (max 25.6°C on Tue afternoon, min 12.1°C on Sat night). Wind will be generally light.",farmer wants to know information about weather for his chhapara tehshil seoni district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
84,LAKHNADON                                         ,Others,2017-01-08 12:12:09.530,Others,SEONI,Recommended for Please contact your RAEO,Agriculture government schemes information?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
85,LAKHNADON                                         ,Others,2017-01-08 12:30:00.103,Others,SEONI,Recommended for Spray liquid sulpher 40 ml per pump and maintain fume in evening time all around the field or thiourea (thiocarbamide) 5 gram per 10 liter of water,Farmer needs information regarding protect of crops from frost?,Nutrient Management,RABI,AGRICULTURE,MADHYA PRADESH
86,BARGHAT                                           ,Others,2017-01-08 13:00:06.370,Others,SEONI,"Barghat 1 - 3 Day Weather Forecast Summary: Mostly dry. Warm (max 27 ° C on Mon afternoon, min 12 ° C Tue night). Mostly dry: 7 Weather Forecast Summary - Wind will be generally light.Barghat 4. Warm (max 26 ° C on Thu afternoon, min 10 ° C on Wed night). Wind will be generally light.",farmer want to know weather forcost in seoni ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
