,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
10,NAGOD                                             ,Others,2017-01-02 09:07:14.160,Others,SATNA,"Satna 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 25°C on Wed afternoon, min 8°C on Tue night). Wind will be generally light.",farmer want to know information about  weather of satna ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
11,SOHAWAL                                           ,Others,2017-01-02 09:23:33.203,Others,SATNA,Recommended for according meteorology department No Chance of rainfall for next 5 days and weather may be cloudy in your district.,Farmer wants to know information about weather of their satna district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
12,RAMPUR BAGHELAN                                   ,Others,2017-01-02 09:38:20.403,Others,SATNA,"10 day forecast
Today Partly cloudy
Hi: +24°
Lo: +11°
N 3 m/s Details
Tomorrow Partly cloudy
Hi: +23°
Lo: +10°
N 2 m/s Details
Wed Jan 4 Clear
Hi: +23°
Lo: +10°
S 2 m/s Details
Thu Jan 5 Clear
Hi: +24°
Lo: +10°
N 2 m/s Details
Fri Jan 6 Clear
Hi: +25°
Lo: +11°
S 3 m/s Details",farmer want to know weather of satna district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
13,RAMPUR BAGHELAN                                   ,Others,2017-01-02 10:12:30.960,Others,SATNA,No chance for rainfall in next 7 days in your satna,Farmer needs information regarding weather information for satna district Madhya pradesh state?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
14,MAIHAR                                            ,Others,2017-01-02 10:20:40.657,Others,SATNA,Recommended for according meteorology department No Chance of rainfall for next 5 days and weather may be cloudy in your district.,Farmer wants to know information about weather of their satna district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
15,RAMPUR BAGHELAN                                   ,Condiments and Spices,2017-01-02 10:22:29.740,Garlic,SATNA,"to control sucking pest in garlic  crop imidacloprid 17.8 SL (Admire, confidor 200 SC, 250 ml per hectare) 5-7 ml at 15 liter of water.",Farmer needs information regarding how to control sucking pest in garlic  crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
16,NAGOD                                             ,Others,2017-01-02 10:24:55.690,Others,SATNA,"Satna 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 25°C on Wed afternoon, min 8°C on Tue night). Wind will be generally light.",farmer want to know information about  weather of Satna ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
17,SATNA,Others,2017-01-02 10:30:40.803,Others,SATNA,Recommended for to know about govt. schemes please contact rural agriculture extension officer.,Farmer wants to know information about govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
18,AMARPATAN                                         ,Others,2017-01-02 10:59:47.413,Others,SATNA,"Satna 1-3 Weather Summary: Mostly dry. Warm (max 25 ° C on Wed afternoon, min 8 ° C Tue night). Wind will be generally light.",farmer want to know information about weather forcast in satna  district?,Weather,KHARIF,AGRICULTURE,MADHYA PRADESH
19,RAMPUR BAGHELAN                                   ,Others,2017-01-02 11:34:17.283,Others,SATNA,"Satna 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 25°C on Wed afternoon, min 8°C on Tue night). Wind will be generally light.",Farmer needs information regarding weather for satna dist.?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
20,SOHAWAL                                           ,Others,2017-01-02 11:58:43.387,Others,SATNA,No chance for rainfall in next 7 days in satna weather will be cloudy.,Farmer needs information regarding weather information for satna district Madhya pradesh state?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
21,NAGOD                                             ,Others,2017-01-02 12:02:35.180,Others,SATNA,"Satna 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 25°C on Wed afternoon, min 8°C on Tue night). Wind will be generally light.",farmer wants to know information about weather ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
22,NAGOD                                             ,Others,2017-01-02 12:18:59.473,Others,SATNA,"Satna 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 25°C on Wed afternoon, min 8°C on Tue night). Wind will be generally light.",farmer wants to know information about weather ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
23,RAMNAGAR                                          ,Pulses,2017-01-02 12:27:12.143,Pigeon pea (red gram/arhar/tur),SATNA,?	Spray emamectin benjoate 8- 10 gram or,Farmer needs information regarding control measures of caterpillars in pigeon pea crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
24,AMARPATAN                                         ,Others,2017-01-02 12:57:59.410,Others,SATNA,"Amarpatan 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 25°C on Wed afternoon, min 7°C on Tue night). Wind will be generally light.Amarpatan 4 – 7 Day Weather Forecast Summary: Mostly dry. Warm (max 28°C on Sat afternoon, min 7°C on Thu night). Wind will be generally light.",farmer want to know weather forcosting in satna distt ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
25,MAJHGAWAN                                         ,Condiments and Spices,2017-01-02 13:10:05.543,Coriander,SATNA,Thayofinate mithail 70% WP20 gram/pump spray,How to control STEM GALL in CORIANDER crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
26,RAMPUR BAGHELAN                                   ,Others,2017-01-02 13:17:22.433,Others,SATNA,No  chance of  light rainfall for  next five days in your  district.,farmer wants to knows information about weather forecasting  ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
27,AMARPATAN                                         ,Vegetables,2017-01-02 13:47:56.103,Onion,SATNA,Recommend for spray Imidacloprid 17.8 % SL 5-7 ML/PUMP,Farmer wants to know about how to control SUCKING pests in onion?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
28,NAGOD                                             ,Others,2017-01-02 15:01:35.383,Others,SATNA,no chance of rainfall next five days in your district,farmer wants to knows information about weather forecasting,Weather,RABI,AGRICULTURE,MADHYA PRADESH
29,NAGOD                                             ,Others,2017-01-02 15:25:00.680,Others,SATNA,No rainfall within 10 days in your district.,farmer want to know Weather forecasting for satna district of Madhya Pradesh?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
30,MAIHAR                                            ,Others,2017-01-02 15:40:56.667,Others,SATNA,for next 10 days no chances of rainfall in your district,farmer wants to know information about weather for his district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
31,NAGOD                                             ,Others,2017-01-02 15:41:32.380,Others,SATNA,"Nagod
10 day forecast
Today Mostly clear
Hi: +24°
Lo: +12°
N 4 m/s Details
Tomorrow Partly cloudy
Hi: +23°
Lo: +10°
N 2 m/s Details
Wed Jan 4 Clear
Hi: +24°
Lo: +11°
NW 2 m/s Details
Thu Jan 5 Clear
Hi: +24°
Lo: +10°
N 2 m/s Details
Fri Jan 6 Clear
Hi: +25°
Lo: +11°
S 2 m/s Details
Sat Jan 7 Clear
Hi: +26°
Lo: +13°
W 4 m/s Details
Sun Jan 8 Clear
Hi: +23°
Lo: +11°
N 3 m/s Details
Mon Jan 9 Clear
Hi: +20°
Lo: +8°
NW 3 m/s Details
Tue Jan 10 Clear
Hi: +18°
Lo: +8°
NW 4 m/s Details
Wed Jan 11 Clear
Hi: +18°
Lo: +3°
N 3 m/s Details",Farmer want to know information about weather of satna district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
32,NAGOD                                             ,Others,2017-01-02 15:44:43.323,Others,SATNA,recommended for spray imedaclorpid @5-7 ml/pump.,farmer want to know information about how to control sucking pest in mustard?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
33,SOHAWAL                                           ,Others,2017-01-02 15:52:24.640,Others,SATNA,no chance of rainfall next five days in your district,farmer wants to knows information about weather forecasting,Weather,RABI,AGRICULTURE,MADHYA PRADESH
34,NAGOD                                             ,Others,2017-01-02 16:25:06.293,Others,SATNA,LIGHT CLOUD AND NO CHANCE RAINFALL YOUR DISTRICT,Farmer want to know information about  weather forecast  ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
35,RAMPUR BAGHELAN                                   ,Others,2017-01-02 16:58:15.730,Others,SATNA,Recommended for Please contact your RAEO,Agriculture government schemes information?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
36,NAGOD                                             ,Others,2017-01-02 17:02:48.623,Others,SATNA,chance of no rainfall for next five days in your district.and weather will be cloudy.,farmer want to know information about weather?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
37,NAGOD                                             ,Others,2017-01-02 18:01:53.147,Others,SATNA,No chance of rainfall for next five days.,Farmer want to know information about weather of your satna district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
38,AMARPATAN                                         ,Others,2017-01-02 18:02:19.150,Others,SATNA,Recommended for to know about govt. schemes of horticulture  please contact rural horticulture extension officer ..,Farmer want to know information about govt. schemes of horticulture ?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
39,MAIHAR                                            ,Others,2017-01-02 18:27:52.233,Others,SATNA,no chance of rainfall next five days in your district,farmer wants to knows information about weather forecasting,Weather,RABI,AGRICULTURE,MADHYA PRADESH
40,AMARPATAN                                         ,Others,2017-01-02 18:35:39.457,Others,SATNA,No chance of rainfall for next five days.,Farmer want to know information about weather of your district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
41,NAGOD                                             ,Others,2017-01-02 19:01:18.273,Others,SATNA,No chance of rainfall for 6 days in your district but weather will be cloudy for next 3 days.,Farmer wants to know information about weather forecast?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
42,NAGOD                                             ,Others,2017-01-02 19:01:49.960,Others,SATNA,"For the information of description of weather forecast please contact to Indian Meteorological Department Phone number is: 91-20-25535211, 91-20-25532875, 91-20-25535886 or 020-2553-5211",Farmer wants to know information about description of weather forecast?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
43,AMARPATAN                                         ,Others,2017-01-02 19:23:13.587,Others,SATNA,Recommended for Please contact your RAEO,Agriculture government schemes information?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
44,RAMPUR BAGHELAN                                   ,Others,2017-01-02 19:25:39.213,Others,SATNA,NEXT 10 DAYS CLEAR WEATHER AND NO CHANCE RAINFALL YOUR DISTRICT,Farmer want to know information about  weather forecast  ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
45,RAMPUR BAGHELAN                                   ,Cereals,2017-01-02 19:38:25.910,Wheat,SATNA,Ans:- recommended for foliar application of IFFCO 19:19:19 water soluble fertilizer @ 100 gm/pump.,Farmer want to know information about  how to increase growth of  wheat?,Nutrient Management,RABI,AGRICULTURE,MADHYA PRADESH
46,NAGOD                                             ,Others,2017-01-02 19:58:31.543,Others,SATNA,No chance of rainfall for 6 days in your district but weather will be cloudy for next 3 days.,Farmer wants to know information about weather forecast?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
47,NAGOD                                             ,Others,2017-01-02 19:59:41.897,Others,SATNA,"For the information of description of weather forecast please contact to Indian Meteorological Department Phone number is: 91-20-25535211, 91-20-25532875, 91-20-25535886 or 020-2553-5211",Farmer wants to know information about description of weather forecast?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
48,NAGOD                                             ,Others,2017-01-02 20:01:10.940,Others,SATNA,To know information about agriculture crops please contact to your department of agriculture or please contect rural agriculture extension  officer ...,Farmer wants to know information about agriculture information ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
49,RAMPUR BAGHELAN                                   ,Others,2017-01-02 20:26:08.637,Others,SATNA,chance of no rainfall for next five days in your district.and weather will be cloudy.,farmer want to know information about weather?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
50,NAGOD                                             ,Others,2017-01-02 21:43:50.987,Others,SATNA,No rainfall within 10 days in your district.,farmer want to know Weather forecasting for satna district of Madhya Pradesh?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
51,MAIHAR                                            ,Vegetables,2017-01-03 08:34:37.920,Bhindi(Okra/Ladysfinger),SATNA,"varieties of okra- pusa A-4, ARKA ANAMIKA, ARKA ABHAY,VARSHA UPHAR.",farmer wants to information varieties of okra?,Seeds and Planting Material,RABI,HORTICULTURE,MADHYA PRADESH
52,UNCHAHARA                                         ,Others,2017-01-03 09:01:01.533,Others,SATNA,"Satna
10 day forecast
Today Clear
Max: + 22 °
Minimum: + 10 °
NW 2 m / s. Details
Tomorrow Clear
Max: + 23 °
Minimum: + 10 °
N 2 m / s. Details
Thu, January 5 Clear
Max: + 23 °
Minimum: + 10 °
N 2 m / s. Details
Fri, January 6 Clear
Max: + 24 °
Minimum: + 11 °
S 2 m / s. Details
Sat, Jan 7 Partly cloudy
Max: + 25 °
Minimum: + 13 °
W 4 m / s. Details
Sun, Jan 8 Partly cloudy
Max: + 24 °
Minimum: + 11 °
N 4 m / s. Details
Mon, January 9 Clear
Max: + 20 °
Lo: + 9 °
NW 3 m / s. Details
Tue, 10 January Partly cloudy
Max: + 18 °
Minimum: + 8 °
NW 4 m / s. Details
Wed, Jan. 11 Clear
Max: + 18 °
Lo: + 7 °
NW 3 m / s. Details
Thu, Jan 12 Clear
Max: + 20 °
Lo: + 7 °
NW 2 m / s. Details
Google Translate for Business:",Farmer wants to knows information about weather forecasting in district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
53,NAGOD                                             ,Others,2017-01-03 11:19:51.010,Others,SATNA,"Satna 4 – 7 Day Weather Forecast Summary: Mostly dry. Warm (max 28°C on Sat afternoon, min 9°C on Sun night). Wind will be generally light.",Farmer wants to know information about weather forecast ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
54,RAMNAGAR                                          ,Cereals,2017-01-03 12:09:39.950,Wheat,SATNA,recommended for to control of tarmit attack in wheat  crop plz drench the field with chlorpyriphos,farmer want to know information about How to control of tarmit attack in wheat crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
55,NAGOD                                             ,Others,2017-01-03 12:32:58.700,Others,SATNA,"Nagod 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 25°C on Thu afternoon, min 8°C on Tue night). Wind will be generally light. Nagod 4 – 7 Day Weather Forecast Summary: Mostly dry. Warm (max 28°C on Sat afternoon, min 8°C on Sun night). Wind will be generally light. Nagod 7 – 10 Day Weather Forecast Summary: Mostly dry. Warm (max 23°C on Mon afternoon, min 3°C on Wed night). Wind will be generally light.",farmer wants to know information about weather for his nagod tehshil satna district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
56,RAMNAGAR                                          ,Others,2017-01-03 12:54:35.140,Others,SATNA,Recommended for Please contact your RAEO,Agriculture government schemes information?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
57,UNCHAHARA                                         ,Others,2017-01-03 12:58:02.353,Others,SATNA,According to metrology department of India there is No chance of rainfall for next week for dist,Farmer wants to know information about weather in satna district,Weather,RABI,AGRICULTURE,MADHYA PRADESH
58,NAGOD                                             ,Others,2017-01-03 13:33:57.223,Others,SATNA,Recommended for know about govt. schemes please contact rural agriculture extension officer.,Farmer wants to know information about govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
59,UNCHAHARA                                         ,Others,2017-01-03 13:44:57.360,Others,SATNA,No chance for rainfall in next 7 days in your area.but  satna weather will be cloudy.,Farmer needs information regarding weather for satna district ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
60,SOHAWAL                                           ,Others,2017-01-03 14:51:35.600,Others,SATNA,"Recommended for know information about agriculture insurance contact to your nearest bank & dial 0755-4026101, 4026102, 4026103.
Toll free number 18001030061",Farmer needs information regarding agriculture insurance/Madhya pradesh?,Market Information,RABI,AGRICULTURE,MADHYA PRADESH
61,SOHAWAL                                           ,Others,2017-01-03 15:01:42.013,Others,SATNA,recommended for to know about govt. schemes please contect rural agriculture extension officer ..,farmer want to know information about govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
62,SOHAWAL                                           ,Others,2017-01-03 15:28:22.827,Others,SATNA,Recommended for to know about govt. schemes of horticulture please contact rural horticulture extension officer.,Farmer wants to know information about govt. schemes of horticulture?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
63,RAMNAGAR                                          ,Others,2017-01-03 15:40:31.667,Others,SATNA,"Recommended for Aside from DIB hole clean from top to bottom 2 cm Thick clay clean bucket or tray and put in the bottom to take out. Collected the soil from 6-9 inch depth by hand, mix thoroughly and put on clean clothes pile, make a goal. Different finger to remove dirt from the pile of four equal parts. Now the remaining two parts of the soil again to mix well and set goals. This process is then repeated until almost half forts Top soil remains. The representative samples.",Farmer needs information regarding collection method of soil sample for soil testing?,Soil Testing	,RABI,AGRICULTURE,MADHYA PRADESH
64,MAJHGAWAN                                         ,Others,2017-01-03 16:51:32.380,Others,SATNA,No chance for rainfall in next 7 days in your area.but weather will be cloudy.,Farmer needs information regarding weather for satna district ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
65,RAMPUR BAGHELAN                                   ,Others,2017-01-03 18:32:09.413,Others,SATNA,"Satna
10 day forecast
Today Mostly clear
Hi: +21°
Lo: +10°
N 2 m/s Details
Tomorrow Clear
Hi: +22°
Lo: +10°
N 2 m/s Details
Thu Jan 5 Clear
Hi: +23°
Lo: +10°
N 2 m/s Details
Fri Jan 6 Clear
Hi: +23°
Lo: +11°
S 3 m/s Details
Sat Jan 7 Partly cloudy
Hi: +25°
Lo: +11°
SW 5 m/s Details
Sun Jan 8 Mostly clear
Hi: +24°
Lo: +11°
NW 3 m/s Details
Mon Jan 9 Clear
Hi: +20°
Lo: +9°
NW 3 m/s Details
Tue Jan 10 Clear
Hi: +18°
Lo: +8°
NW 4 m/s Details
Wed Jan 11 Clear
Hi: +18°
Lo: +7°
NW 3 m/s Details
Thu Jan 12 Clear
Hi: +20°
Lo: +7°
SW 2 m/s Details",Farmer want to know information about weather of Datia district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
66,AMARPATAN                                         ,Others,2017-01-03 19:13:07.133,Others,SATNA,NEXT 10 DAYS CLEAR WEATHER AND NO CHANCE RAINFALL YOUR DISTRICT,Farmer want to know information about  weather forecast  ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
67,NAGOD                                             ,Others,2017-01-03 20:07:20.070,Others,SATNA,chance of no rainfall for next five days in your district.,farmer want to know information about weather ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
68,AMARPATAN                                         ,Others,2017-01-03 20:54:26.140,Others,SATNA,Recommended for Spray liquid sulpher 40 ml per pump and maintain fume in evening time all around the field.,How to protect my crop from frost?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
69,RAMPUR BAGHELAN                                   ,Others,2017-01-03 20:59:42.717,Others,SATNA,Recommended for soil testing please contact at your nearest krishi vigyan kendra or krishi upaj mandi.,Farmer want to know about where we doing soil testing in our district?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
70,MAJHGAWAN                                         ,Others,2017-01-03 21:18:52.317,Others,SATNA,No rainfall within 10 days in your district.,Weather forecasting for satna district of Madhya Pradesh?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
71,RAMPUR BAGHELAN                                   ,Cereals,2017-01-04 07:36:26.683,Wheat,SATNA,"Onion crop nutrient elements require greater amounts of onion crop fertilizer based on soil testing and fertilizer should. Rotten dung manure 20-25 t / hectare farm should be put in one-two months. In addition, 100 kg of nitrogen. Per hectare, Sfur 50 kg. And 50 kg of potash per hectare. Recommendations are to be per hectare. In addition, sulfur 25 Kikgra.avan zinc 5 kg. Are necessary to improve the quality of onions per hectare",farmer want to know fertiliser dose of onion crop?,	Field Preparation	,RABI,AGRICULTURE,MADHYA PRADESH
72,RAMNAGAR                                          ,Others,2017-01-04 07:49:02.087,Others,SATNA,"Satna 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Fri afternoon, min 9°C on Wed night). Wind will be generally light.",FORMER WANT TO WEATHER REPORT IN satna DISTT.?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
73,NAGOD                                             ,Others,2017-01-04 09:25:20.230,Others,SATNA,"Satna 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Fri afternoon, min 9°C on Wed night). Wind will be generally light.Satna 4 – 7 Day Weather Forecast Summary: Mostly dry. Warm (max 28°C on Sat afternoon, min 9°C on Mon night). Wind will be generally light.Satna 7 – 10 Day Weather Forecast Summary: Mostly dry. Warm (max 23°C on Tue afternoon, min 2°C on Thu night). Wind will be generally light.",Farmer wants to know information about weather forecast  in satna ?,Weather,KHARIF,AGRICULTURE,MADHYA PRADESH
74,RAMNAGAR                                          ,Pulses,2017-01-04 10:04:36.530,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),SATNA,Recommended for to control of fungal attack use copper oxy chloride 50% WP (Blue copper  or  Dhanucop) 40 gram and streptocyclin 2 gram at 15 liter of water,Farmer wants to know information about How to control of fungal attack in  bengal gram crop?,	Plant Protection	,KHARIF,AGRICULTURE,MADHYA PRADESH
75,RAMPUR BAGHELAN                                   ,Cereals,2017-01-04 12:56:15.663,Wheat,SATNA,recommended  for weed MANAGEMENT in wheat spray  Mesosulfuron methyl 3% + iodosulfuron methyl Sodium 0.6%@ 16gm/pump.,farmer want to know information about weed MANAGEMENT in wheat?,Weed Management,RABI,AGRICULTURE,MADHYA PRADESH
76,RAMNAGAR                                          ,Others,2017-01-04 13:58:16.270,Others,SATNA,Spray recommended dose of Troijofos 40 EC 1000 Ml/hac.,Farmer needs information regarding control measures of caterpillars in gram crop?,	Plant Protection	,KHARIF,AGRICULTURE,MADHYA PRADESH
77,SATNA,Vegetables,2017-01-04 14:18:55.127,Brinjal,SATNA,"Recommended for The quantity of manure and fertilizers based on soil test Urea 200 kg , 370 kg and 100 kg of super phosphate, potassium sulfate should be used . A third volume of urea and potassium sulfate Superphosphate and the full amount must be used when preparing for the last time at the ranch. Remaining quantity of urea in two equal doses, the first dose - 3 weeks after transplanting plants, four weeks after the second dose should be given to the first volume.",Farmer wants to know information about fertilizer MANAGEMENT in brinjal?,Fertilizer Use and Availability,RABI,HORTICULTURE,MADHYA PRADESH
78,SATNA,Vegetables,2017-01-04 15:17:52.467,Onion,SATNA,"recommended for fertilizer  schedule in onion 176 kg urea, 109 kg DAP AND 83 kg MOP/hacter",Fertilizer dose in Onion crop?,Fertilizer Use and Availability,RABI,HORTICULTURE,MADHYA PRADESH
79,MAIHAR                                            ,Others,2017-01-04 18:46:05.480,Others,SATNA,Recommended for know about govt. schemes please contact rural agriculture extension officer.,Farmer needs information regarding govt. schemes?,Cultural Practices	,RABI,AGRICULTURE,MADHYA PRADESH
80,MAIHAR                                            ,Pulses,2017-01-04 18:53:12.703,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),SATNA,Trizophose 40% EC 1000 ml Spray per ha.,Farmer wants to know information about how to control defoliators in gram?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
81,MAIHAR                                            ,Pulses,2017-01-04 19:01:59.530,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),SATNA,Recommended for spray  indoxacard 14.5%EC 12ml per pump .,Farmer want to how to control caterpillar of  gram crop ?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
82,MAIHAR                                            ,Vegetables,2017-01-04 20:08:17.347,Potato,SATNA,"Bramhastra-  10 liter cow urin, 3 kg neem leaf, 2 kg pongamia leaf, k kg  custerd apple leaf, 2 kg bel leaf, 2 kg castor leaf and 2 kg dhatura leaf
Recipes:- none of these five ingredients to mix all the ingredients in urine boiled in a clay pot put on the fire when approaching the four-boiled 48 hours in shade to cool off from the fire. Then cloth to filter storage.
Duration of use: Use -bramhastra six months now.
Note: Please storage in a clay pot. Urine do not keep metal utensils.
Spraying: One acre 3 to 4 liters to 100 liters of water mixed spraying Brahmastra.",Farmer needs information regarding control measures of pest in potato crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
