,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
10,SIHAWAL                                           ,Vegetables,2017-01-03 12:11:14.777,Tomato,SIDHI,Recommended for Spray of Queenolfos 25 EC 1000 Ml. / hac.,Farmer need information regarding control measures of caterpillars in tomato crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
11,MAJHAULI                                          ,Others,2017-01-04 07:32:35.540,Others,SIDHI,"Sidhi 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 28°C on Fri afternoon, min 10°C on Thu night). Wind will be generally light.",farmer want to know information about weather in sidhi district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
12,SIDHI                                             ,Cereals,2017-01-04 07:37:12.163,Wheat,SIDHI,Recommended for to control of fungal attack spray carbandazim + mancozeb 40gm/pump and streptocyclin 2 gram at 15 liter of water,Farmer wants to know information about How to control of fungal attack in  wheat crop?,	Plant Protection	,KHARIF,AGRICULTURE,MADHYA PRADESH
13,MAJHAULI                                          ,Others,2017-01-04 17:15:47.733,Others,SIDHI,According to metrology department of India there is No chance of rainfall for next week for dist,Farmer wants to know information about weather in sidhi district,Weather,RABI,AGRICULTURE,MADHYA PRADESH
14,MAJHAULI                                          ,Others,2017-01-05 10:34:19.090,Others,SIDHI,Recommended for Please contact your RAEO,Agriculture government schemes information?,	Plant Protection	,KHARIF,AGRICULTURE,MADHYA PRADESH
15,RAMPUR NAIKIN                                     ,Cereals,2017-01-06 12:20:51.170,Wheat,SIDHI,Recommended for N: P: K 0:52:34 1 kg at per Acer,How to increase size and production in wheat crop?,Nutrient Management,RABI,AGRICULTURE,MADHYA PRADESH
16,SIDHI                                             ,Others,2017-01-06 14:15:35.253,Others,SIDHI,your mandi bhaw sms facility has been updated on your mobile number.,Farmer want to update number activate in sms facility of mandi rate?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
17,MAJHAULI                                          ,Vegetables,2017-01-06 14:41:26.237,Brinjal,SIDHI,Indoxacarb 14.5 % SC @ 10-12ml /pump,Farmer wants to know information about how to control stem borer in brinjal?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
18,MAJHAULI                                          ,Flowers,2017-01-07 11:24:25.240,Marigold,SIDHI,"Planting time

Rain

Mid June -

mid July

cold

Mid - September

Mid October -

heat

Jan - Feb

Feb - March",farmer want to know sowing time of marigold crop?,Cultural Practices,RABI,HORTICULTURE,MADHYA PRADESH
19,KUSMI                                             ,Others,2017-01-07 16:04:58.477,Others,SIDHI,recommended for to control of fungal attack spray  carbandazim + mancozeb 40gm.and streptocyclin 2 gram at 15 liter of water,farmer want to know information about How to control of fungal attack in onion crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
20,RAMPUR NAIKIN                                     ,Others,2017-01-07 18:15:03.320,Others,SIDHI,"according to meterology department there is no chance for rainfall in next 10 days in your   district,",farmer want to know information about weather of your district ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
21,RAMPUR NAIKIN                                     ,Others,2017-01-07 19:48:51.217,Others,SIDHI,LIGHT CLOUD AND NO CHANCE RAINFALL YOUR DISTRICT,Farmer want to know information about  weather forecast  ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
22,RAMPUR NAIKIN                                     ,Cereals,2017-01-08 11:45:35.517,Wheat,SIDHI,"2, 4 - D wide leaves from 0.4 to 0.5 kg. 35 days after sowing",weed control in wheat crop ?,Weed Management,RABI,AGRICULTURE,MADHYA PRADESH
23,SIHAWAL                                           ,Pulses,2017-01-08 12:47:52.357,Lentil (Masur),SIDHI,•	imedachlorprid 5-7 ml at 15 liter of water.,farmer want to know information about how to control sucking pest in masur crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
24,MAJHAULI                                          ,Cereals,2017-01-09 06:26:03.750,Wheat,SIDHI,recommended for foliar application of IFFCO 0:52:34 water soluble fertilizer @ 100 gm/pump.,farmer want to know information about  how to increase growth of  wheat?,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MADHYA PRADESH
25,SIDHI                                             ,Others,2017-01-09 18:17:42.930,Others,SIDHI,according to meterological department chance of chance of no rainfall in next 5 days in your district.and weather will be cloudy.,farmer wants to information about weather ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
26,KUSMI                                             ,Vegetables,2017-01-09 19:31:56.760,Brinjal,SIDHI,Recommended for to increase growth of     crop  foliar application of IFFCO 19:19:19 water soluble fertilizer @ 100 gm/pump.,Farmer wants to know information about how to increase growth of brinjal  crop?,Fertilizer Use and Availability,RABI,HORTICULTURE,MADHYA PRADESH
27,RAMPUR NAIKIN                                     ,Others,2017-01-09 19:58:23.360,Others,SIDHI,"Sidhi
10 day forecast
Today Partly cloudy and showers
Hi: +24°
Lo: +13°
E 2 m/s Details
Tomorrow Partly cloudy
Hi: +22°
Lo: +9°
N 3 m/s Details
Wed Jan 11 Clear
Hi: +20°
Lo: +6°
N 3 m/s Details
Thu Jan 12 Clear
Hi: +18°
Lo: +4°
N 2 m/s Details
Fri Jan 13 Clear
Hi: +19°
Lo: +6°
N 2 m/s Details
Sat Jan 14 Clear
Hi: +20°
Lo: +8°
SE 3 m/s Details
Sun Jan 15 Partly cloudy
Hi: +23°
Lo: +12°
S 2 m/s Details
Mon Jan 16 Mostly clear
Hi: +24°
Lo: +11°
N 2 m/s Details
Tue Jan 17 Clear
Hi: +22°
Lo: +9°
NW 2 m/s Details
Wed Jan 18 Clear
Hi: +22°
Lo: +9°
N 2 m/s Details",farmer wants to knows information about weather forecasting ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
28,MAJHAULI                                          ,Others,2017-01-10 09:17:41.723,Others,SIDHI,The next ten  days of weather information: - In your sidhi district the next ten  days are not likely to rain,Farmer needs information regarding weather information for sidhi district Madhya pradesh state?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
29,RAMPUR NAIKIN                                     ,Others,2017-01-10 19:46:14.017,Others,SIDHI,Recommended for to know information about agriculture machinery please call 9826146528(agriculture eng Jabalpur),Farmer needs information regarding agriculture machinery?,Market Information,RABI,AGRICULTURE,MADHYA PRADESH
30,MAJHAULI                                          ,Others,2017-01-10 20:54:59.093,Others,SIDHI,"recommended for  Aside from DIB hole clean from top to bottom 2 cm Thick clay clean bucket or tray and put in the bottom to take out. collected the soil by hand, mix thoroughly and put on clean clothes pile , make a goal . Different finger to remove dirt from the pile of four equal parts . Now the remaining two parts of the soil again to mix well and set goals . This process is then repeated until almost half forts Top soil remains . The representative samples.",farmer want to know information about collection of soil sample for soil testing?,Soil Testing	,RABI,AGRICULTURE,MADHYA PRADESH
31,KUSMI                                             ,Others,2017-01-11 10:12:01.057,Others,SIDHI,Recommended for to know about govt. schemes please contact rural agriculture extension officer.,Farmer wants to know information about govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
32,KUSMI                                             ,Others,2017-01-11 10:14:43.557,Others,SIDHI,Recommended for to know about govt. schemes please contact rural agriculture extension officer.,Farmer wants to know information about govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
33,SIDHI                                             ,Vegetables,2017-01-11 10:46:28.863,Bhindi(Okra/Ladysfinger),SIDHI,"recommended for Varieties  of  bhindi MDU 1, Arka Anamika, Arka Abhay and Parbhani Kranti , Co 3, Co BhH 1 are the popular varieties under cultivation",farmer want to know information about varieties of  bhindi?,Seeds and Planting Material,RABI,HORTICULTURE,MADHYA PRADESH
34,SIDHI                                             ,Others,2017-01-11 11:12:47.473,Others,SIDHI,Recommended for to know about govt. schemes please contact rural agriculture extension officer.,Farmer wants to know information about govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
35,MAJHAULI                                          ,Oilseeds,2017-01-11 16:37:02.730,Mustard,SIDHI,Recommended for Spray imidachloprid 17.8%SL 5 to 7 ml  per pump.,Farmer want to know about control of sucking pest in mustard crop ?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
36,KUSMI                                             ,Oilseeds,2017-01-14 12:01:04.227,Mustard,SIDHI,"Spray imedachlorprid 17.8 SL (Admire, confidor 200 SC, 250 ml per hectare) 5-7 ml at 15 liter of water.",Farmer needs information regarding how to control sucking pest in mustard crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
37,SIDHI                                             ,Pulses,2017-01-14 16:10:17.253,Green Gram (Moong Bean/ Moong),SIDHI,"Recommended  for varieties of  moong K851,ML131,PUSA BAISAKHI,PS16,PUSA105, HUM-1,TJM-3 are the popular varieties under cultivation",Farmer  wants  to know information about varieties of  moong?,Varieties,RABI,AGRICULTURE,MADHYA PRADESH
38,RAMPUR NAIKIN                                     ,Cereals,2017-01-15 15:14:46.777,Wheat,SIDHI,"recommended for The crop requires 4 - 6 irrigations depending on the soil type and rainfall. Wheat crop requires minimum of 5 irrigations at the following critical stages.
I – Immediately after sowing
II – Crown root intiation : 15-20 DAS 
III- Active tillering stage : 35-40 DAS
IV- Flowering stage : 50-55 DAS
V- Grain filling stage : 70-75 DAS
Crown root initiation and flowering are the most critical stages. Water stagnation should be voided at the time of germination.",farmer want to know information about WATER MANAGEMENT in wheat?,	Water Management	,RABI,AGRICULTURE,MADHYA PRADESH
39,RAMPUR NAIKIN                                     ,Others,2017-01-15 19:41:29.933,Others,SIDHI,Recommended for foliar application of IFFCO 19:19:19 water soluble fertilizer @ 100 gm/pump.,Farmer needs information regarding how to increase growth of wheat?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
40,RAMPUR NAIKIN                                     ,Others,2017-01-16 13:56:54.197,Others,SIDHI,Recommended for Upon the outbreak of the standing crop termites cloropayriphos 20 EC 500 ml with irrigation water per acre to the drug. Ardhsincit land above the amount of drug dissolved in 3 liters of water mixed with 50 kg of sand spread on the farm Lgaven water.,How to control Termite in cucumber crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
41,SIHAWAL                                           ,Others,2017-01-16 16:31:20.730,Others,SIDHI,"recommended for to know information about agriculture insurance contact to your nearest bank  & dial 0755-4218901,4218902,4218903,18001030061.",farmer want to know information about agriculture insurance.,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
42,SIHAWAL                                           ,Others,2017-01-16 16:31:55.383,Others,SIDHI,Recommended for to know about govt. schemes please contact rural agriculture extension officer.,Farmer wants to know information about govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
43,MAJHAULI                                          ,Others,2017-01-17 09:25:41.190,Others,SIDHI,Recommended for to know about govt. schemes please contact rural agriculture extension officer.,Farmer wants to know information about govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
44,RAMPUR NAIKIN                                     ,Cereals,2017-01-17 10:59:57.810,Wheat,SIDHI,recommended for to control sucking pest in wheat crop spray imedachlorprid 5-7 ml at 15 liter of water.,farmer want to know about information control sucking pest in  wheat crop ?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
45,RAMPUR NAIKIN                                     ,Others,2017-01-17 11:19:08.150,Others,SIDHI,"use recommended dose of chloropyriphos 20EC 1 liter, mixed in 8-10 kg of sand and broad cast in 1 acre of field.",Farmer needs information regarding control measures of root aphids in wheat crop?,	Field Preparation	,RABI,AGRICULTURE,MADHYA PRADESH
46,RAMPUR NAIKIN                                     ,Cereals,2017-01-17 11:28:27.213,Wheat,SIDHI,"Ans:- recommended for foliar application of IFFCO 19:19:19 water 
soluble fertilizer @ 100 gm/pump.","Farmer want to know information about  how to increase growth of  
 wheat ?",Fertilizer Use and Availability,RABI,AGRICULTURE,MADHYA PRADESH
47,RAMPUR NAIKIN                                     ,Others,2017-01-17 17:55:19.297,Others,SIDHI,"recommended for to know information about agriculture insurance contact to your nearest bank  & dial 0755-4218901,4218902,4218903",farmer want to know information about agriculture insurance.,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
48,MAJHAULI                                          ,Others,2017-01-17 19:10:08.507,Others,SIDHI,Recommended for according meteorology department Chance of light rainfall for next 5 days and weather may be cloudy in your sidhi district.,Farmer wants to know information about weather of sidhi district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
49,SIDHI                                             ,Others,2017-01-18 13:19:06.593,Others,SIDHI,Recommended for to know about govt. schemes please contact rural agriculture extension officer.,Farmer wants to know information about govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
50,SIDHI                                             ,Pulses,2017-01-18 13:23:21.440,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),SIDHI,Recommended for Spray emamectin benjoate or corajan or fem 10 ml at 15 liter of water or indoxa carb 10 ml at 15liter of water.,Farmer need information regarding control measures of caterpillars in gram crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
51,SIHAWAL                                           ,Others,2017-01-21 12:26:03.180,Others,SIDHI,for next 10 days no chances of rainfall in your sidhi district,farmer wants to know information about weather for his sidhi district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
52,MAJHAULI                                          ,Pulses,2017-01-22 12:51:19.450,Pigeon pea (red gram/arhar/tur),SIDHI,Queenalfos 25 EC@ 1000 ml Spray per ha.,Farmer wants to know information about how to control defoliators in arhar crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
53,RAMPUR NAIKIN                                     ,Others,2017-01-24 09:27:48.477,Others,SIDHI,Recommended for know about govt. schemes please contact rural agriculture extension officer.,Farmer needs information regarding govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
54,RAMPUR NAIKIN                                     ,Cereals,2017-01-24 18:50:51.480,Wheat,SIDHI,Ans:- recommended for foliar application of IFFCO 19:19:19 water soluble fertilizer @ 100 gm/pump.,Farmer want to know information about  how to increase growth of  wheat?,Fertilizer Use and Availability,RABI,AGRICULTURE,MADHYA PRADESH
55,SIHAWAL                                           ,Pulses,2017-01-25 11:26:47.250,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),SIDHI,Spray recommended dose of Monocrotophos 36 SL800 ml/hac.,Farmer needs information regarding control measures of caterpillars in gram crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
56,SIDHI                                             ,Others,2017-01-27 19:47:10.280,Others,SIDHI,"recommended for to know information about agriculture insurance contact to your nearest bank  & dial 0755-4218901,4218902,4218903",farmer want to know information about agriculture insurance.,Market Information,RABI,AGRICULTURE,MADHYA PRADESH
57,SIDHI                                             ,Pulses,2017-01-27 19:50:46.747,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),SIDHI,recommend for spray Emamectin benzoate 5 % SG 5-6 gram/pump,farmer want to know information about how to control tobacco caterpillar in gram crop ?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
58,SIDHI                                             ,Others,2017-01-27 20:12:23.207,Others,SIDHI,No chance of rainfall for next five days and weather will be cloudy next 27-28 January in your  sidhi  dist.,FORMER WANT TO WEATHER INFORMATION  IN YOUR sidhi DISTT.?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
59,RAMPUR NAIKIN                                     ,Others,2017-01-28 10:50:04.563,Others,SIDHI,Recommended for Spray liquid sulpher 40 ml per pump and maintain fume in evening time all around the field.,Farmer needs information regarding protect of crops from frost?,Nutrient Management,RABI,AGRICULTURE,MADHYA PRADESH
60,RAMPUR NAIKIN                                     ,Others,2017-01-28 11:14:14.663,Others,SIDHI,No chance for rainfall next 5 days for your district sidhi,Farmer wants to know information about weather?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
61,RAMPUR NAIKIN                                     ,Others,2017-01-28 11:20:10.823,Others,SIDHI,"Recommended for dear Farmers please take domestic cow urine filled in a glass bottle and put in the sun. The old cow urine will be much more effective. 12-15 ml cow urine mixed with per liter of water and spray in crops with the help of pump sprayer 15 days after sowing, each 10-15 days in the spraying crops develop resistant to disease and insects, and the outbreak is less likely.",Farmer wants to know information about making organic pesticide?,Organic Farming,RABI,AGRICULTURE,MADHYA PRADESH
62,RAMPUR NAIKIN                                     ,Others,2017-01-28 11:23:18.940,Others,SIDHI,"Sidhi 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 29°C on Mon afternoon, min 9°C on Sun night). Wind will be generally light.",farmer want to know information about in weather?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
63,MAJHAULI                                          ,Others,2017-01-28 21:00:37.917,Others,SIDHI,No chance of rainfall for next five days.,Farmer want to know information about weather of sidhi district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
64,SIDHI                                             ,Oilseeds,2017-01-29 09:15:23.567,Mustard,SIDHI,imedachlorprid 5-7 ml at 15 liter of water.,farmer want to know information about how to control sucking pest in musturd crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
65,SIDHI                                             ,Pulses,2017-01-29 09:17:37.763,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),SIDHI,Prfinofos 50 EC@ 1500 ml Spray per ha.,farmer want to know information about how to control defoliators in gram?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
66,SIDHI                                             ,Cereals,2017-01-30 18:21:02.803,Wheat,SIDHI,Recommended for to control of rodents attack in wheat crop apply zinc phosphide in field.,Farmer wants to know information about How to control of rodents attack in wheat crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
67,SIDHI                                             ,Others,2017-01-30 19:07:51.830,Others,SIDHI,Recommended for according meteorology department No Chance of rainfall for next 5 days and weather may be cloudy in your district.,Farmer wants to know information about weather of their  sidhi district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
68,SIDHI                                             ,Others,2017-01-30 19:12:02.020,Others,SIDHI,"recommended for to know information about agriculture insurance contact to your nearest bank  & dial 0755-4218901,4218902,4218903",farmer want to know information about agriculture insurance.,Market Information,RABI,AGRICULTURE,MADHYA PRADESH
69,RAMPUR NAIKIN                                     ,Others,2017-01-31 08:20:29.883,Others,SIDHI,Recommended for Please contact your RAEO,Agriculture government schemes information?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
70,SIDHI                                             ,Fruits,2017-01-31 10:12:28.010,Lemon,SIDHI,Spray Plano fix 4 to 5 Ml at 15 liter of water.,Farmer need information regarding flower drop problem in lemon plant .,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
71,SIDHI                                             ,Fruits,2017-01-31 10:15:46.193,Lemon,SIDHI,Recommended for Spray Dimethoate 30%EC (Rogar) 40 ml per pump.,Farmer need information regarding control measures of white fly attack in lemon plant .,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
72,SIDHI                                             ,Fruits,2017-01-31 10:35:00.630,Jack Fruit,SIDHI,Use copper oxy chloride  50% w  45 gram and steptrocyclin  90% w/w 2 gram at 15 liter of water,farmer want to know information about How to control of fungal attack in jack fruit crop ?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
73,SIDHI                                             ,Others,2017-01-31 15:43:44.997,Others,SIDHI,"Recommended for varieties of urd T-9, panth-u-30, khargone-3, basant bahar, Jawahar urd-2, jawahar urd-3, TPU-4 are are the popular varieties of urd under cultivation.",Farmer wants to know information about varieties of urd crop?,	Plant Protection	,JAYAD,AGRICULTURE,MADHYA PRADESH
74,MAJHAULI                                          ,Pulses,2017-01-31 17:11:55.173,Green Gram (Moong Bean/ Moong),SIDHI,"For seed treatment-Use recommended dose of carbendazim + thirum (2:1) 3 gram per kg of seed or thirum + carboxin 75 wp 3 gram per kg of seed or trichoderma virdi 5 gram per kg of seed or Mancozeb or metalexil or kepton fungicide 3 gram per kg of seed.
Insecticide- Use recommended dose of imidacloprid (Gaucho) 5-7 gram per kg of seed or thiamethoxam 10 ml per kg of seed after treat with fungicide or chlorpyriphos 20 EC 5 ml per kg of seed or per liter of water.
Biofertilizer-Use recommended dose of rhizobium culture 5 gram per kg of seed and PSB culture 5 gram per kg of seed befor 1 hour of sowing.",Farmer needs information regarding seed treatment for green gram seed?,Seeds,RABI,AGRICULTURE,MADHYA PRADESH
75,MAJHAULI                                          ,Pulses,2017-01-31 17:14:41.560,Black Gram (urd bean),SIDHI,"green gram variety-Trombey jawahar mung 3, jawahar mung 721, K 851, HUM 1, PDM 11, Pusha vishal, AKM-8803, TARM-2, PUSA-9072, WARANGAL-2 (WGG-2), MADHIRA-295, LAM-407 (LGG-407), PUSHKARA (LGG-450), GUJARAT MUNG-3, SML-134, ML-613, PDM 84-178, JM-721, TARM-1, TARM-18, PANT MOONG-4, MALVIYA JYOTI (HUM-1), 
Black gram variety- T-9, panth-u-30, khargone-3, basant bahar, Jawahar urd-2, jawahar urd-3, TPU-4 are urd verities.",Farmer needs information regarding variety for green gram and black gram?,Varieties,RABI,AGRICULTURE,MADHYA PRADESH
76,SIDHI                                             ,Others,2017-02-01 14:08:19.053,Others,SIDHI,NEXT 10 DAYS CLEAR WEATHER AND NO CHANCE RAINFALL YOUR DISTRICT,Farmer want to know information about  weather forecast  ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
77,SIDHI                                             ,Pulses,2017-02-01 14:18:18.063,Green Gram (Moong Bean/ Moong),SIDHI,"recommended for varieties of  moong K851,ML131,PUSA BAISAKHI,PS16,PUSA105,PUSA VISHAL, PUSA 105,JAWAHAR MOONG 721,K 851,HUM 1 are the popular varieties under cultivation",farmer want to know information about varieties of  moong?,Varieties,RABI,AGRICULTURE,MADHYA PRADESH
78,MAJHAULI                                          ,Others,2017-02-02 10:27:20.753,Others,SIDHI,No chance for rauinfall in next 5 to 6 days in your area.but weather will be cloudy,Farmer needs information regarding weather information for sidhi district Madhya pradesh state?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
79,RAMPUR NAIKIN                                     ,Others,2017-02-03 09:01:36.470,Others,SIDHI,"The next ten days of weather information: - In your sidhi  district the next ten days are not likely to rain,",Farmer needs information regarding weather information for sidhi district Madhya pradesh state?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
80,RAMPUR NAIKIN                                     ,Others,2017-02-03 09:01:36.623,Others,SIDHI,"The next ten days of weather information: - In your sidhi  district the next ten days are not likely to rain,",Farmer needs information regarding weather information for sidhi district Madhya pradesh state?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
81,SIHAWAL                                           ,Pulses,2017-02-03 10:10:54.053,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),SIDHI,Recommended for Spray of Queenolfos 25 EC 1000 Ml/hac.,How to control caterpillars in chickpea crop?,	Field Preparation	,RABI,AGRICULTURE,MADHYA PRADESH
82,RAMPUR NAIKIN                                     ,Vegetables,2017-02-03 10:21:04.203,Brinjal,SIDHI,control  of white fly attack in brinjal Spray of imidaclorprid 17.8%SL 5 to 6 ml per 16 littre of water,farmer want to know information about How to control white fly attack in brinjal crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
83,MAJHAULI                                          ,Oilseeds,2017-02-04 14:50:08.157,Mustard,SIDHI,Recommended for Spray Use imidaclorprid 17.8%SL @5 to 6 ml per pump.,Farmer want to know information about  How to control aphids in MUSTARD crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
