,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
58,LAHAR                                             ,Others,2017-01-06 14:12:52.063,Others,BHIND,"The next 5 days of weather information: - In your district the next 5 days are not likely to rain, Today temperature of °25 C and the speed of the wind will be between  Kmph.",Farmer needs information regarding weather for bhind dist. of state madhya pradesh?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
59,LAHAR                                             ,Others,2017-01-06 15:32:36.680,Others,BHIND,Recommended for to know information about Polly house contact 0755 4083601or contact your RHEO,Farmer needs information regarding Polly house?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
60,BHIND                                             ,Others,2017-01-06 15:52:50.383,Others,BHIND,no chance of rainfall next five days in your district,farmer wants to knows information about weather forecasting,Weather,RABI,AGRICULTURE,MADHYA PRADESH
61,GOHAD                                             ,Others,2017-01-06 16:01:54.937,Others,BHIND,"recommended for The crop requires 4 - 6 irrigations depending on the soil type and rainfall. Wheat crop requires minimum of 5 irrigations at the following critical stages.
I – Immediately after sowing
II – Crown root intiation : 15-20 DAS 
III- Active tillering stage : 35-40 DAS
IV- Flowering stage : 50-55 DAS
V- Grain filling stage : 70-75 DAS
Crown root initiation and flowering are the most critical stages. Water stagnation should be voided at the time of germination.",farmer want to know information about WATER MANAGEMENT in wheat?,	Water Management	,RABI,AGRICULTURE,MADHYA PRADESH
62,LAHAR                                             ,Others,2017-01-06 17:05:46.080,Others,BHIND,NO chance of rainfall for next  5 days in your district.,Weather forecasting for district of Madhya Pradesh?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
63,GOHAD                                             ,Cereals,2017-01-06 17:16:09.637,Wheat,BHIND,spray of sulfosulfuron 13.5 gram/acre.,Farmer need information regarding weeds in wheat crop?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
64,LAHAR                                             ,Cereals,2017-01-06 17:24:53.000,Wheat,BHIND,"Recommended dose of Sulfosulfuron 75% + Metsulfuran Methyl 5% WG 16 gram per acer after 30 to 35 days of sowing.
Recommended dose of Clodinafop Propargyl 15% WP+ Metsulfuron Methy 20% WP160 gram per acer after 30 to 35 days of sowing.",Farmer needs information regarding control of weeds in wheat crops?,Weed Management,RABI,AGRICULTURE,MADHYA PRADESH
65,GOHAD                                             ,Others,2017-01-06 17:53:27.030,Others,BHIND,"Bhind
10 day forecast
Today Partly cloudy
Hi: +25°
Lo: +12°
S 4 m/s Details
Tomorrow Partly cloudy
Hi: +23°
Lo: +13°
N 3 m/s Details
Sun Jan 8 Partly cloudy
Hi: +22°
Lo: +10°
E 3 m/s Details
Mon Jan 9 Mostly clear
Hi: +22°
Lo: +7°
N 3 m/s Details
Tue Jan 10 Clear
Hi: +19°
Lo: +4°
NW 4 m/s Details
Wed Jan 11 Clear
Hi: +17°
Lo: +5°
NW 4 m/s Details
Thu Jan 12 Clear
Hi: +18°
Lo: +4°
W 3 m/s Details
Fri Jan 13 Clear
Hi: +19°
Lo: +5°
W 2 m/s Details
Sat Jan 14 Clear
Hi: +20°
Lo: +6°
SE 2 m/s Details
Sun Jan 15 Clear
Hi: +20°
Lo: +7°
SE 3 m/s Details",Farmer wants to knows information about weather forecasting in bhind district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
66,LAHAR                                             ,Others,2017-01-06 18:13:07.173,Others,BHIND,Recommended for to know information about Polly house contact 0755 4083601or contact your RHEO,Farmer needs information regarding Polly house?,Market Information,RABI,AGRICULTURE,MADHYA PRADESH
67,LAHAR                                             ,Others,2017-01-06 18:18:49.953,Others,BHIND,NO chance of rainfall for next  5 days in your district.,Weather forecasting for district of Madhya Pradesh?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
68,GOHAD                                             ,Others,2017-01-06 18:24:38.477,Others,BHIND,NO chance of rainfall for next  5 days in your district.,Weather forecasting for district of Madhya Pradesh?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
69,LAHAR                                             ,Others,2017-01-06 18:55:42.580,Others,BHIND,No chance of rainfall for next five days.,Farmer want to know information about weather of your district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
70,BHIND                                             ,Others,2017-01-06 20:16:07.020,Others,BHIND,No chance for rainfall in next 7 days in your area.but weather will be cloudy.,Farmer needs information regarding weather for bhind district ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
71,GOHAD                                             ,Others,2017-01-07 06:18:09.510,Others,BHIND,"Bhind1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 24°C on Sat afternoon, min 12°C on Sat night). Wind will be generally light.",Farmer needs information regarding weather information for Bhind district Madhya pradesh state?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
72,BHIND                                             ,Cereals,2017-01-07 06:50:00.213,Wheat,BHIND,Recommended dose of Clodinafop Propargyl 15% WP+ Metsulfuron Methy 20% WP160 gram per acer after 30 to 35 days of sowing.,Farmer needs information regarding control of weeds in wheat crops?,Weed Management,RABI,AGRICULTURE,MADHYA PRADESH
73,LAHAR                                             ,Others,2017-01-07 07:57:34.517,Others,BHIND,No chance for rainfall in next 7 days in your area.but bhind weather will be cloudy.,Farmer needs information regarding weather for bhind district ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
74,MEHGAON                                           ,Others,2017-01-07 08:22:09.843,Others,BHIND,No chance for rainfall in next 7 days in your area.but bhind weather will be cloudy.,Farmer needs information regarding weather for bhind district ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
75,MEHGAON                                           ,Others,2017-01-07 08:41:25.437,Others,BHIND,"Bhind 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 23°C on Sun afternoon, min 11°C on Mon night). Wind will be generally light.",FORMER WANT TO WEATHER INFORMATION  IN YOUR  bhind  DISTT.?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
76,LAHAR                                             ,Others,2017-01-07 08:49:34.830,Others,BHIND,"Lahar 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 23°C on Sun afternoon, min 9°C on Mon night). Wind will be generally light.",farmer want to know information about weather in lahar tehsil in bhind district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
77,RAON                                              ,Others,2017-01-07 08:49:55.427,Others,BHIND,"The next ten  days of weather information: - In your bhind district the next ten  days are not likely to rain,",Farmer needs information regarding weather information for  district Madhya pradesh state?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
78,LAHAR                                             ,Others,2017-01-07 09:18:03.253,Others,BHIND,"bhind  1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 23°C on Sun afternoon, min 11°C on Mon night). Wind will be generally light.",farmer want to know information about  weather of bhind ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
79,GOHAD                                             ,Others,2017-01-07 10:06:45.623,Others,BHIND,"Gohad 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 23°C on Sun afternoon, min 10°C on Mon night). Wind will be generally light. Gohad 4 – 7 Day Weather Forecast Summary: Mostly dry. Warm (max 21°C on Tue afternoon, min 5°C on Thu night). Wind will be generally light. Gohad 7 – 10 Day Weather Forecast Summary: Mostly dry. Warm (max 23°C on Sun afternoon, min 6°C on Fri night). Wind will be generally light.",farmer wants to know information about weather for his gohad tehshil bhind district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
80,MEHGAON                                           ,Cereals,2017-01-07 15:38:22.550,Wheat,BHIND,Recommended for spray foliar application of IFFCO 19:19:19 water soluble fertilizer @ 100 gm/pump.,Which fertilizer and nutrient give for better growth in wheat  crop?,Fertilizer Use and Availability,RABI,AGRICULTURE,MADHYA PRADESH
81,BHIND                                             ,Others,2017-01-07 16:06:06.317,Others,BHIND,please contect your raeo officer or agriculture development and farmer walfare department of your distt,Farmer want to know information about  for governrment  schemes ?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
