,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
17,AJAIGARH                                          ,Others,2017-01-02 11:33:48.817,Others,PANNA,We have activated the SMS facility of on your mobile Number.,Want to registration of SMS on My Mobile Number?,Market Information,RABI,AGRICULTURE,MADHYA PRADESH
18,SHAHNAGAR                                         ,Others,2017-01-02 13:07:16.647,Others,PANNA,"Shahnagar 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 27.3°C on Wed afternoon, min 9.5°C on Tue night). Wind will be generally light.",farmer want to know information about weather in shahnagar tehsil in panna district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
19,SHAHNAGAR                                         ,Pulses,2017-01-02 13:10:57.357,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),PANNA,Recommended spray validamycin 15 ml/pump in chickpea.,Farmer  wants to know information about How to control wilt in chickpea  crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
20,PANNA                                             ,Pulses,2017-01-02 13:26:46.063,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),PANNA,"Spray emamectin benjoate 8- 10 gram or corajan Chlorantraniliprole 18.5% SC, fem Flubendiamide 480 SC, 4-5 ml at 15 liter of water or indoxa carb 12-15 ml at 15 liter of water.",Farmer wants to know information about How to control caterpillars in gram crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
21,PAWAI                                             ,Others,2017-01-02 13:53:51.257,Others,PANNA,No Chance for rainfall next 5 days in your district.,Farmer wants to know information about weather ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
22,PANNA                                             ,Others,2017-01-02 14:08:04.333,Others,PANNA,recommended for to know about govt. schemes of horticulture  please contact rural horticulture extension officer ..,farmer want to know information about govt. schemes of horticulture ?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
23,PAWAI                                             ,Others,2017-01-02 14:28:36.810,Others,PANNA,No chance of rainfall for next five days.,Farmer want to know information about weather of your district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
24,PANNA                                             ,Others,2017-01-02 14:28:52.320,Others,PANNA,No chance for rainfall next 5days for your district 	temperature maximum 25 degree celcius minimum 8  degree celcius and wind flow is normal speed,Farmer wants to know information about weather?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
25,SHAHNAGAR                                         ,Others,2017-01-02 14:38:58.997,Others,PANNA,Recommended for contact 18001801199 contact numbers.,What nutrition gives to our cattle?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
26,SHAHNAGAR                                         ,Others,2017-01-02 15:18:25.070,Others,PANNA,recommended for to know information about polly house contact to your R H E O,farmer want to know information about polly house?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
27,SHAHNAGAR                                         ,Others,2017-01-02 15:53:56.513,Others,PANNA,chance of no rainfall for next five days.,farmer want to know information about weather?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
28,GUNOUR                                            ,Others,2017-01-02 16:12:46.957,Others,PANNA,recommended for foliar application of IFFCO 19:19:19 water soluble fertilizer @ 100 gm/pump.,farmer want to know information about  how to increase growth of  wheat ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MADHYA PRADESH
29,GUNOUR                                            ,Others,2017-01-02 16:25:59.867,Others,PANNA,Recommended for to know about govt. schemes of horticulture  please contact rural horticulture extension officer ..,Farmer want to know information about govt. schemes of horticulture ?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
30,GUNOUR                                            ,Others,2017-01-02 16:53:07.593,Others,PANNA,chance of no rainfall for next five days in your district.,farmer want to know information about weather?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
31,GUNOUR                                            ,Others,2017-01-02 17:53:18.057,Others,PANNA,No Chance of daily rainfall from today  to till next 7days in your district and  weather will be cloudy for 2 days.,Farmer wants to know information about weather forecast ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
32,PAWAI                                             ,Others,2017-01-02 18:03:28.273,Others,PANNA,"Pawai 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 26°C on Wed afternoon, min 8°C on Tue night). Wind will be generally light.",Farmer wants to know information about weather forecast?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
33,PANNA                                             ,Others,2017-01-02 18:09:47.100,Others,PANNA,Recommended for Please contact your RAEO,Agriculture government schemes information?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
34,AJAIGARH                                          ,Others,2017-01-02 18:30:12.270,Others,PANNA,LIGHT CLOUD AND NO CHANCE RAINFALL YOUR DISTRICT,Farmer want to know information about  weather forecast  ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
35,GUNOUR                                            ,Others,2017-01-02 18:33:16.160,Others,PANNA,chance of no rainfall for next five days in your district.and weather will be cloudy.,farmer want to know information about weather?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
36,PANNA                                             ,Others,2017-01-02 18:56:25.323,Others,PANNA,Recommended for Please contact your RAEO,Agriculture government schemes information?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
37,SHAHNAGAR                                         ,Others,2017-01-02 19:02:15.360,Others,PANNA,Recommended for Please contact your RAEO,Agriculture government schemes information?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
38,PANNA                                             ,Others,2017-01-02 20:29:18.217,Others,PANNA,No chance of rainfall for next five days.,Farmer want to know information about weather of your panna district?,Market Information,RABI,AGRICULTURE,MADHYA PRADESH
39,PANNA                                             ,Pulses,2017-01-02 20:31:43.507,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),PANNA,recommended for to control caterpillar in arhar  spray to Emamectin benzoate 5 % 7-8 gram/pump,farmer want to know information about how to control caterpillar in bengal ?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
40,SHAHNAGAR                                         ,Others,2017-01-03 08:22:15.900,Others,PANNA,for next 10 days no chances of rainfall in your panna district,farmer wants to know information about weather for his panna district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
41,PANNA                                             ,Others,2017-01-03 09:43:16.390,Others,PANNA,"panna  1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 26°C on Thu afternoon, min 7°C on Tue night). Wind will be generally light.",Farmer wants to know information about weather forecast ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
42,PAWAI                                             ,Others,2017-01-03 09:47:21.097,Others,PANNA,"10 day forecast
Today Partly cloudy
Hi: +22°
Lo: +11°
N 2 m/s Details
Tomorrow Clear
Hi: +21°
Lo: +11°
N 2 m/s Details
Thu Jan 5 Clear
Hi: +22°
Lo: +13°
N 2 m/s Details
Fri Jan 6 Clear
Hi: +23°
Lo: +14°
S 4 m/s Details
Sat Jan 7 Partly cloudy
Hi: +24°
Lo: +13°
NW 5 m/s Details
Sun Jan 8 Partly cloudy
Hi: +22°
Lo: +11°
N 3 m/s Details
Mon Jan 9 Clear
Hi: +19°
Lo: +8°
NW 2 m/s Details
Tue Jan 10 Clear
Hi: +17°
Lo: +8°
NW 4 m/s Details
Wed Jan 11 Clear
Hi: +17°
Lo: +8°
NW 3 m/s Details
Thu Jan 12 Clear
Hi: +19°
Lo: +10°
NW 2 m/s",farmer want to know weather of panna district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
43,AJAIGARH                                          ,Others,2017-01-03 10:42:36.650,Others,PANNA,"Ajaigarh 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 26°C on Thu afternoon, min 7°C on Tue night). Wind will be generally light. Ajaigarh 4 – 7 Day Weather Forecast Summary: Mostly dry. Warm (max 29°C on Sat afternoon, min 7°C on Sun night). Wind will be generally light.",Farmer need weather information of Ajaigarh tahsil of madhya pradesh.?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
44,SHAHNAGAR                                         ,Others,2017-01-03 10:53:31.690,Others,PANNA,No  chance of  light rainfall for  next five days in your  district.,farmer wants to knows information about weather forecasting  ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
45,PANNA                                             ,Others,2017-01-03 11:37:52.463,Others,PANNA,Recommended for Please contact your RAEO,Agriculture government schemes information?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
46,PAWAI                                             ,Others,2017-01-03 11:48:33.737,Others,PANNA,"Amanganj 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 26°C on Thu afternoon, min 7°C on Tue night). Wind will be generally light. Amanganj 4 – 7 Day Weather Forecast Summary: Mostly dry. Warm (max 28°C on Sat afternoon, min 9°C on Sun night). Wind will be generally light. Amanganj 7 – 10 Day Weather Forecast Summary: Mostly dry. Freeze-thaw conditions (max 24°C on Mon afternoon, min -0°C on Wed night). Wind will be generally light.",farmer wants to know information about weather for his amanganj tehshil panna district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
47,PANNA                                             ,Others,2017-01-03 12:43:13.543,Others,PANNA,no chance of rainfall for next five days in your district. ????,farmer want to know information about weather in panna district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
48,PANNA                                             ,Others,2017-01-03 12:45:47.760,Others,PANNA,No  chance of  light rainfall for  next five days in your  district.,farmer wants to knows information about weather forecasting  ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
49,PANNA                                             ,Others,2017-01-03 12:46:22.060,Others,PANNA,According to metrology department of India there is No chance of rainfall for next week for dist,Farmer wants to know information about weather in panna district,Weather,RABI,AGRICULTURE,MADHYA PRADESH
50,PANNA                                             ,Others,2017-01-03 13:24:19.290,Others,PANNA,"panna1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 26°C on Thu afternoon, min 12°C on Tue night). Wind will be generally light.",Farmer needs information regarding weather for panna dist.?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
51,GUNOUR                                            ,Vegetables,2017-01-03 13:36:47.623,Onion,PANNA,recommend for spray to Imidacloprid 17.8 % SL 5-7 ML/PUMP,how to control SUCKING IN onion ?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
52,GUNOUR                                            ,Others,2017-01-03 14:05:28.220,Others,PANNA,for next 10 days no chances of rainfall in your district,farmer wants to know information about weather for his district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
53,GUNOUR                                            ,Others,2017-01-03 17:11:21.617,Others,PANNA,According to metro logy department of India there is weather will be light cloudy and no Chance of rainfall for next 8 days in your panna district.,Farmer wants to know information about weather in panna district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
54,PANNA                                             ,Pulses,2017-01-03 17:33:22.327,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),PANNA,2.	Spray recommended dose of Troijofos 40 EC 1000 Ml/hac.,Farmer want to know information about How to control caterpillars in gram crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
55,SHAHNAGAR                                         ,Others,2017-01-03 19:56:35.213,Others,PANNA,your ragistration done by  in kisan call centre,farmer want to khow ragistration in kisan call centre?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
56,AJAIGARH                                          ,Others,2017-01-04 07:44:47.937,Others,PANNA,Recommended for to know about govt. schemes please contact rural agriculture extension officer.,Farmer wants to know information about govt. schemes?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
57,GUNOUR                                            ,Pulses,2017-01-04 10:53:22.837,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),PANNA,Recommended for Spray of Monocrotophos 36 s. L. 800 ml. / hac.,rFarmer need information regarding control measures of caterpillars in Bengal gram crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
58,PANNA                                             ,Others,2017-01-04 11:03:31.117,Others,PANNA,"Recommended for know information about agriculture insurance contact to your nearest bank & dial 0755-4218901, 4218902, 4218903.",Farmer needs information regarding agriculture insurance/Madhya pradesh?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
59,SHAHNAGAR                                         ,Cereals,2017-01-04 11:51:03.390,Wheat,PANNA,Recommended for to control sucking pest in crop spray imedachlorprid 5-7 ml at 15 liter of water.,Farmer wants to know information about how to control sucking pest in crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
60,PANNA                                             ,Others,2017-01-04 12:41:59.240,Others,PANNA,no chance of rainfall for next week for distt panna,farmer want to know information about  weather of panna ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
61,PANNA                                             ,Others,2017-01-04 12:48:18.663,Others,PANNA,Recommended for Please contact your RAEO,Farmer want to know Agriculture government schemes information?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
62,GUNOUR                                            ,Others,2017-01-04 17:03:02.317,Others,PANNA,NEXT 10 DAYS CLEAR WEATHER AND NO CHANCE RAINFALL YOUR DISTRICT,Farmer want to know information about  weather forecast  ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
63,PANNA                                             ,Others,2017-01-05 09:25:14.937,Others,PANNA,Recommended for know about govt. schemes please contact rural agriculture extension officer.,Farmer needs information regarding govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
64,PANNA                                             ,Others,2017-01-05 09:28:55.077,Others,PANNA,"Recommended for Aside from DIB hole clean from top to bottom 2 cm Thick clay clean bucket or tray and put in the bottom to take out. Collected the soil from 6-9 inch depth by hand, mix thoroughly and put on clean clothes pile, make a goal. Different finger to remove dirt from the pile of four equal parts. Now the remaining two parts of the soil again to mix well and set goals. This process is then repeated until almost half forts Top soil remains. The representative samples.",Farmer needs information regarding collection method of soil sample for soil testing?,Soil Testing	,RABI,AGRICULTURE,MADHYA PRADESH
65,GUNOUR                                            ,Pulses,2017-01-05 10:09:29.613,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),PANNA,Recommended for Spray emamectin benjoate 10 gram at 15 liter of water.,Farmer need information regarding control measures of caterpillars in bengal gram crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
66,GUNOUR                                            ,Others,2017-01-05 10:30:07.900,Others,PANNA,Recommended for Please contact your RAEO,Agriculture government schemes information?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
67,GUNOUR                                            ,Others,2017-01-05 11:50:25.330,Others,PANNA,Recommended for to know about govt. schemes please contact rural agriculture extension officer.,Farmer wants to know information about govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
68,GUNOUR                                            ,Others,2017-01-05 11:54:22.913,Others,PANNA,"10 day forecast
Today Clear
Hi: +22°
Lo: +11°
N 2 m/s Details
Tomorrow Clear
Hi: +23°
Lo: +13°
S 3 m/s Details
Sat Jan 7 Clear
Hi: +24°
Lo: +12°
SW 4 m/s Details
Sun Jan 8 Partly cloudy
Hi: +23°
Lo: +11°
N 3 m/s Details
Mon Jan 9 Mostly clear
Hi: +21°
Lo: +8°
N 3 m/s Details
Tue Jan 10 Clear
Hi: +17°
Lo: +6°
NW 4 m/s Details
Wed Jan 11 Clear
Hi: +15°
Lo: +6°
N 3 m/s Details
Thu Jan 12 Clear
Hi: +16°
Lo: +7°
N 2 m/s Details
Fri Jan 13 Clear
Hi: +18°
Lo: +8°
N 2 m/s Details
Sat Jan 14 Clear
Hi: +19°
Lo: +9°
N 2 m/s Details",farmer want to know weather of panna district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
69,SHAHNAGAR                                         ,Others,2017-01-05 14:24:26.470,Others,PANNA,Recommended for foliar application of IFFCO 19:19:19 water soluble fertilizer @ 100 gm/pump.,Farmer needs information regarding how to increase growth of wheat?,Fertilizer Use and Availability,RABI,AGRICULTURE,MADHYA PRADESH
70,PANNA                                             ,Others,2017-01-05 19:51:02.200,Others,PANNA,no chance of rainfall next five days in your district,farmer wants to knows information about weather forecasting,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
71,PANNA                                             ,Others,2017-01-05 20:01:49.793,Others,PANNA,spray of sulfosulfuron 13.5 gram/acre.,Farmer need information regarding weeds in wheat crop?,Weed Management,RABI,AGRICULTURE,MADHYA PRADESH
72,PANNA                                             ,Others,2017-01-05 20:14:59.470,Others,PANNA,recommended for to know about govt. schemes please contect rural agriculture extension officer ..,farmer want to know information about govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
73,AJAIGARH                                          ,Others,2017-01-05 21:11:02.933,Others,PANNA,Recommended for to know about govt. schemes please contact rural agriculture extension officer.,Farmer wants to know information about govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
74,PAWAI                                             ,Pulses,2017-01-06 10:11:29.840,Lentil (Masur),PANNA,"Recommended for to know about govt. schemes please contact rural agriculture extension officer.
.",Farmer wants to know information about govt. schemes?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
75,GUNOUR                                            ,Cereals,2017-01-06 11:24:19.470,Wheat,PANNA,Recommended for Spray N: P: K 19:19:19  100 grams and humic acid 30 ml at 15 liter of water.,Which fertilizer and nutrient give for better growth in wheat  crop?,Fertilizer Use and Availability,RABI,AGRICULTURE,MADHYA PRADESH
76,GUNOUR                                            ,Cereals,2017-01-06 13:22:12.200,Wheat,PANNA,Recommended for N: P: K 0:52:34 1 kg at per Acer,How to increase size and production in wheat crop?,Nutrient Management,RABI,AGRICULTURE,MADHYA PRADESH
77,PANNA                                             ,Others,2017-01-06 13:38:07.543,Others,PANNA,"Amanganj 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 28°C on Sat afternoon, min 9°C on Sat night). Wind will be generally light. Amanganj 4 – 7 Day Weather Forecast Summary: Mostly dry. Warm (max 26°C on Mon afternoon, min 2°C on Wed night). Wind will be generally
light. Amanganj 7 – 10 Day Weather Forecast Summary: Mostly dry. Warm (max 25°C on Sun afternoon, min 0°C on Thu night). Wind will be generally light.",farmer wants to know information about weather for his amanganj tehshil  panna district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
78,PANNA                                             ,Others,2017-01-06 13:39:06.810,Others,PANNA,No rainfall within 10 days in your district.,farmer want to know Weather forecasting for panna district of Madhya Pradesh?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
79,GUNOUR                                            ,Others,2017-01-06 16:13:49.420,Others,PANNA,Recommended for Spray N: P: K 19:19:19 100 grams and humic acid 30 ml at 15 liter of water.,Which fertilizer and nutrient give for better growth in wheat crop?,Fertilizer Use and Availability,RABI,AGRICULTURE,MADHYA PRADESH
80,AJAIGARH                                          ,Others,2017-01-06 18:11:41.693,Others,PANNA,NO chance of rainfall for next  5 days in your district.,Weather forecasting for district of Madhya Pradesh?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
81,AJAIGARH                                          ,Others,2017-01-06 18:33:40.163,Others,PANNA,"Panna
10 day forecast
Today Clear
Hi: +26°
Lo: +13°
SW 3 m/s Details
Tomorrow Partly cloudy
Hi: +27°
Lo: +13°
SW 4 m/s Details
Sun Jan 8 Partly cloudy
Hi: +25°
Lo: +12°
N 2 m/s Details
Mon Jan 9 Partly cloudy, possible thunderstorms with rain
Hi: +22°
Lo: +11°
N 2 m/s Details
Tue Jan 10 Clear
Hi: +20°
Lo: +6°
N 3 m/s Details
Wed Jan 11 Clear
Hi: +17°
Lo: +6°
N 3 m/s Details
Thu Jan 12 Clear
Hi: +16°
Lo: +7°
NW 3 m/s Details
Fri Jan 13 Clear
Hi: +18°
Lo: +7°
E 2 m/s Details
Sat Jan 14 Clear
Hi: +19°
Lo: +8°
SE 2 m/s Details
Sun Jan 15 Clear
Hi: +20°
Lo: +9°
SE 2 m/s Details",Weather forecasting for panna district of Madhya Pradesh?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
82,SHAHNAGAR                                         ,Others,2017-01-06 18:42:45.853,Others,PANNA,NEXT 10 DAYS CLEAR WEATHER AND NO CHANCE RAINFALL YOUR DISTRICT,Farmer want to know information about  weather forecast  ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
83,SHAHNAGAR                                         ,Cereals,2017-01-06 18:54:13.137,Wheat,PANNA,"Recommended for Spray Tricyclazol, hexacorazol, propiconazol 20-25 ml per pump and steptrocyclin 2 to 3 gram per pump.",Farmer want to know information about  How to control FOOT ROT IN WHEAT crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
84,PANNA                                             ,Others,2017-01-07 08:44:50.770,Others,PANNA,No  chance of  light rainfall for  next five days in your  district.,farmer wants to knows information about weather forecasting  ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
85,PANNA                                             ,Others,2017-01-07 09:46:56.197,Others,PANNA,for next 10 days no chances of rainfall in your panna district,farmer wants to know information about weather for his panna district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
86,GUNOUR                                            ,Others,2017-01-07 10:14:21.187,Others,PANNA,no chance of rainfall for next five days in your district.,farmer want to know information about weather in panna district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
87,AJAIGARH                                          ,Cereals,2017-01-07 11:19:31.420,Wheat,PANNA,Recommended for Mancozeb 63% + Carbendazim 12% WP 40 gram and steptrocyclin 2 gram at 15 liter  of water.,How to control of fungal attack in wheat crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
88,PANNA                                             ,Others,2017-01-07 12:09:28.923,Others,PANNA,No rainfall within 10 days in your district.,Weather forecasting for pnna district of Madhya Pradesh?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
89,GUNOUR                                            ,Others,2017-01-07 12:13:28.263,Others,PANNA,your number is resistard in sms facility,farmer want to know information about number activate in sms facility ?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
90,GUNOUR                                            ,Others,2017-01-07 12:19:17.690,Others,PANNA,no chance of rainfall for next week for distt panna,farmer want to know information about  weather of  panna ?,Weather,JAYAD,AGRICULTURE,MADHYA PRADESH
91,GUNOUR                                            ,Others,2017-01-07 13:58:53.300,Others,PANNA,for next 10 days no chances of rainfall in your panna district,farmer wants to know information about weather for his panna district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
