,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
14,SOHAGPUR                                          ,Others,2017-01-04 07:21:26.903,Others,SHAHDOL,"Sohagpur
10 day forecast
Today Clear
Max: + 24 °
Minimum: + 10 °
N 2 m / s. Details
Tomorrow Clear
Max: + 25 °
Lo: + 9 °
E 2 m / s. Details
Fri, January 6 Clear
Max: + 28 °
Minimum: + 11 °
NW 3 m / s. Details
Sat, Jan 7 Clear
Max: + 25 °
Minimum: + 12 °
W 4 m / s. Details
Sunday, January 8 Clear
Max: + 25 °
Minimum: + 11 °
NW 2 m / s. Details
Mon, January 9 Clear
Max: + 24 °
Lo: + 9 °
N 3 m / s. Details
Tue, 10 January Partly cloudy
Max: + 22 °
Minimum: + 8 °
E 2 m / s. Details
Wed, Jan. 11 Clear
Max: + 21 °
Lo: + 7 °
NE 2 m / s. Details
Thu, Jan 12 Clear
Max: + 21 °
Lo: + 7 °
NE 2 m / s. Details
Fri, January 13, Clear
Max: + 23 °
Lo: + 9 °
NE 2 m / s. Details",Farmer wants to knows information about weather forecasting in district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
15,BURHAR                                            ,Others,2017-01-04 17:14:04.537,Others,SHAHDOL,Recommended for know about govt. schemes please contact rural agriculture extension officer.,Farmer needs information regarding govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
16,SOHAGPUR                                          ,Others,2017-01-04 19:57:04.990,Others,SHAHDOL,foliar application of IFFCO 19:19:19 water soluble fertilizer @ 100 gm/pump.,farmer want to know information about  how to increase growth of wheat ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MADHYA PRADESH
17,SOHAGPUR                                          ,Others,2017-01-04 20:27:58.677,Others,SHAHDOL,recommended for to control of fungal attack use copper oxy chloride 40 gram and streptocyclin 2 gram at 15 liter of water,farmer want to know information about How to control of fungal attack in garlic crop?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
18,SOHAGPUR                                          ,Vegetables,2017-01-05 10:10:44.017,Cucumber,SHAHDOL,"Application of fertilizers
Apply FYM 40 t/ha as basal and 35 kg of N/ha at 30 days after sowing.Apply Azospirillum and Phosphobacteria 2 kg/ha and Pseudomonoas 2.5 kg/ha along with FYM 50 kg and neem cake @ 100 kg before last ploughing.",Farmer need information regarding fertilizer in cucumber crop?,Fertilizer Use and Availability,RABI,HORTICULTURE,MADHYA PRADESH
19,BURHAR                                            ,Others,2017-01-05 10:53:06.143,Others,SHAHDOL,According to metrology department of India there is No chance of rainfall for next week for dist,Farmer wants to know information about weather in shahdol district,Weather,RABI,AGRICULTURE,MADHYA PRADESH
20,SOHAGPUR                                          ,Vegetables,2017-01-05 12:29:43.850,Sponge Gourd,SHAHDOL,·	Recommended for to control of flower and fruit drop spray planofix 5 ml per pump,Farmer wants to know how to control flower and fruit drop in sponge gourd crop?,Cultural Practices,RABI,HORTICULTURE,MADHYA PRADESH
21,BEOHARI                                           ,Others,2017-01-05 17:21:44.573,Others,SHAHDOL,NEXT 10 DAYS CLEAR WEATHER AND NO CHANCE RAINFALL YOUR DISTRICT,Farmer want to know information about  weather forecast  ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
22,SOHAGPUR                                          ,Others,2017-01-05 17:41:29.067,Others,SHAHDOL,Recommended for to control of fungal attack use copper oxy chloride 50% WP (Blue copper  or  Dhanucop) 40 gram and streptocyclin 2 gram at 15 liter of water,Farmer wants to know information about How to control of fungal attack in crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
23,JAISINGHNAGAR                                     ,Vegetables,2017-01-05 17:53:09.970,Potato,SHAHDOL,spray Mancozeb 75% WP @ 40 gram and streptocyclin 2 gram at 15 liter of water,Farmer wants to know information about how to control fungal disease on potato crop.,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
24,SOHAGPUR                                          ,Others,2017-01-05 18:22:15.830,Others,SHAHDOL,Chance of lightly weather will be lightly cloudy for 5 days in your district.,Farmer wants to know information about weather forecast ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
25,BURHAR                                            ,Others,2017-01-05 21:10:00.087,Others,SHAHDOL,NEXT 10 DAYS CLEAR WEATHER AND NO CHANCE RAINFALL YOUR DISTRICT,Farmer want to know information about  weather forecast  ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
26,SOHAGPUR                                          ,Vegetables,2017-01-05 21:29:59.683,Bottle Gourd ,SHAHDOL,recommended for to control of fungal attack use copper oxy chloride 40 gram and streptocyclin 2 gram at 15 liter of water,farmer want to know information about How to control of fungal attack in garlic crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
27,SOHAGPUR                                          ,Sugar and Starch Crops,2017-01-06 08:16:35.767,Sugar Beet,SHAHDOL,"Reccomonded: Ooty 1, Crimson Globe, Detroit Dark Red and Red Ball are the popular varieties.",farmer wants to know information of variety of sugarbeet crop?,Varieties,RABI,AGRICULTURE,MADHYA PRADESH
28,BURHAR                                            ,Vegetables,2017-01-06 09:20:21.633,Tomato,SHAHDOL,Recommended for to control of fungal attack in coriander crop use thiophinate methyl 25 gram and streptocyclin 2 gram at 15 liter of water,Farmer wants to know information about How to control in  fungal attack in tomato  crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
29,SOHAGPUR                                          ,Cereals,2017-01-06 21:01:56.970,Paddy (Dhan),SHAHDOL,"5 liters of whey, 1 kg neem leaves and the hare put the leaves, giving 10 days rot. Then filter the mixture to control Illion.",Farmer needs information regarding control measures of pest in tomato crop?,Organic Farming,RABI,AGRICULTURE,MADHYA PRADESH
30,SOHAGPUR                                          ,Others,2017-01-07 10:12:27.650,Others,SHAHDOL,"Shahdol 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Sat afternoon, min 10°C on Sun night). Wind will be generally light.",Farmer needs information regarding weather information for shadol district Madhya pradesh state?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
31,SOHAGPUR                                          ,Pulses,2017-01-07 15:52:26.813,Black Gram (urd bean),SHAHDOL,"T-9, Pant U-30, Khargone 3, Pikdikuk-1 (Basant Bahar), Jawahar urad 2, Jawahar urad 3, TPU-4.",farmer want to know information about varieties of  URD BEAN?,Varieties,RABI,AGRICULTURE,MADHYA PRADESH
32,SOHAGPUR                                          ,Cereals,2017-01-08 10:47:26.427,Wheat,SHAHDOL,control of termite in wheat crop Apply of Chlorpyriphos 4% Dust 15 kg per Hactare.,How to control Termite Attack  in wheat  crop ?,Nutrient Management,RABI,AGRICULTURE,MADHYA PRADESH
33,SOHAGPUR                                          ,Cereals,2017-01-08 10:50:44.903,Wheat,SHAHDOL,Spray N: P: K 19:19:19 100 grams /15 liter of water.,farmer want to know information about Which fertilizer and nutrient give for better growth in wheat crop?,Nutrient Management,RABI,AGRICULTURE,MADHYA PRADESH
34,JAISINGHNAGAR                                     ,Vegetables,2017-01-08 12:01:18.530,Bhindi(Okra/Ladysfinger),SHAHDOL,"recommended for Varieties  of  bhindi MDU 1, Arka Anamika, Arka Abhay and Parbhani Kranti , Co 3, Co BhH 1 are the popular varieties under cultivation",farmer want to know information about varieties of  bhindi?,Vegetative Propagation and Tissue Culture,RABI,HORTICULTURE,MADHYA PRADESH
35,BURHAR                                            ,Vegetables,2017-01-08 12:08:45.563,Pumpkin,SHAHDOL,"Recommended  for varieties of pumpkin Co 1, Co 2, Arka suryamuki and Arka Chandan are the popular varieties under cultivation",Farmer  wants  to know information about varieties of pumpkin?,Vegetative Propagation and Tissue Culture,RABI,HORTICULTURE,MADHYA PRADESH
36,SOHAGPUR                                          ,Others,2017-01-08 15:29:37.880,Others,SHAHDOL,recommended for to know information about polly house contact to your R H E O,farmer want to know information about polly house?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
37,JAISINGHNAGAR                                     ,Others,2017-01-08 17:45:02.213,Others,SHAHDOL,Your mandi rate facility registration has been successfully updated at kishan call center.,Farmer wants to update mandi rate facility on his mobile?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
38,SOHAGPUR                                          ,Others,2017-01-09 08:20:59.507,Others,SHAHDOL,"Shahdol 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 26°C on Mon afternoon, min 5°C on Wed night). Wind will be generally light.",farmer want to know information about weather in shahdol district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
39,SOHAGPUR                                          ,Others,2017-01-09 12:33:24.957,Others,SHAHDOL,Recommended for know about govt. schemes of horticulture please contact rural horticulture extension officer.,Farmer wants to know information about govt. schemes of horticulture?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
40,SOHAGPUR                                          ,Others,2017-01-09 14:34:45.623,Others,SHAHDOL,"To know information about agriculture insurance contact to your nearest bank  & dial 0755-4218901,4218902,4218903",farmer want to know information about agriculture insurance ?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
41,SOHAGPUR                                          ,Others,2017-01-09 15:03:40.260,Others,SHAHDOL,for next 10 days no chances of rainfall in your district,farmer wants to know information about weather for his district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
42,JAISINGHNAGAR                                     ,Cereals,2017-01-09 15:24:35.490,Wheat,SHAHDOL,"To know information about agriculture insurance contact to your nearest bank  & dial 0755-4218901,4218902,4218903",farmer want to know information about agriculture insurance ?,Market Information,RABI,AGRICULTURE,MADHYA PRADESH
43,BURHAR                                            ,Others,2017-01-09 18:19:13.580,Others,SHAHDOL,no chance of rainfall next five days in your district,farmer wants to knows information about weather forecasting,Weather,RABI,AGRICULTURE,MADHYA PRADESH
44,SOHAGPUR                                          ,Vegetables,2017-01-09 19:13:56.430,Bottle Gourd ,SHAHDOL,Recommended for spray Thiamethoxam 25 % WG. @ 4-5 Gm./pump.,Farmer  want to know how to control sucking pest of bottlegourd crop ?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
45,SOHAGPUR                                          ,Others,2017-01-10 07:42:59.767,Others,SHAHDOL,"Jaitpur 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 21.5°C on Tue afternoon, min 0.9°C on Thu night). Wind will be generally light.Jaitpur 4 – 7 Day Weather Forecast Summary: Mostly dry. Warm (max 23.9°C on Sun afternoon, min 1.9°C on Fri night). Wind will be generally light.Jaitpur 7 – 10 Day Weather Forecast Summary: Mostly dry. Warm (max 27.7°C on Mon afternoon, min 10.2°C on Tue night). Wind will be generally light.Jaitpur 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 21.5°C on Tue afternoon, min 0.9°C on Thu night). Wind will be generally light.Jaitpur 4 – 7 Day Weather Forecast Summary: Mostly dry. Warm (max 23.9°C on Sun afternoon, min 1.9°C on Fri night). Wind will be generally light.Jaitpur 7 – 10 Day Weather Forecast Summary: Mostly dry. Warm (max 27.7°C on Mon afternoon, min 10.2°C on Tue night). Wind will be generally light.",farmer wants to know information about weather for his jaitpur tehshil shahdol district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
46,BEOHARI                                           ,Oilseeds,2017-01-10 10:04:51.487,Indian rapeseed and mustard (yellow sarson),SHAHDOL,Spray of Dimethoate 30 EC (Rogar)30 ml per 16 litre of water,farmer want to know information about How to control aphid in mustard crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
47,BURHAR                                            ,Others,2017-01-10 11:06:37.303,Others,SHAHDOL,"Shahdol 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 23°C on Tue afternoon, min 3°C on Thu night). Wind will be generally light.Shahdol 4 – 7 Day Weather Forecast Summary: Mostly dry. Warm (max 25°C on Sun afternoon, min 4°C on Fri night). Wind will be generally light.",farmer want to know weather foorcost ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
48,BURHAR                                            ,Others,2017-01-10 14:04:43.690,Others,SHAHDOL,According to meteorology department of India there is no chance of rainfall  for next 5days for your district and weather will be cloudy,Farmer wants to know information about weather forecasting?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
49,BURHAR                                            ,Others,2017-01-10 15:37:41.157,Others,SHAHDOL,to know about govt. schemes please contect rural agriculture extension officer ..,farmer want to know information about govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
50,JAISINGHNAGAR                                     ,Pulses,2017-01-10 18:01:18.820,Black Gram (urd bean),SHAHDOL,"-19 Urd pant, pant urd 30, Pikdi.amk-1 (Spring), U.G. 218, PS-1, Narendra urd 1, Dblukbikuk-108, Dikpikuk 88-31, the IPU-94-1 (Uttara),",farmer want to know information about variety of urd?,Varieties,RABI,AGRICULTURE,MADHYA PRADESH
51,BEOHARI                                           ,Others,2017-01-11 08:12:23.973,Others,SHAHDOL,Recommended for to know about govt. schemes please contact rural agriculture extension officer.,Farmer wants to know information about govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
52,BURHAR                                            ,Others,2017-01-11 15:09:13.407,Others,SHAHDOL,Recommended for according meteorology department No Chance of rainfall for next 5 days and weather may be cloudy in your district.,Farmer wants to know information about weather of their shadol district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
53,BURHAR                                            ,Others,2017-01-11 15:12:38.390,Others,SHAHDOL,No chance for rainfall next 5 days for your district.and weather will be cloudy.,Farmer needs information regarding weather ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
54,JAISINGHNAGAR                                     ,Others,2017-01-11 17:37:18.167,Others,SHAHDOL,"Jaisinghnagar
10 day forecast
Today Clear
Hi: +20°
Lo: +6°
N 7 kmh Details
Tomorrow Clear
Hi: +20°
Lo: +5°
N 7 kmh Details
Fri Jan 13 Clear
Hi: +20°
Lo: +5°
N 7 kmh Details
Sat Jan 14 Clear
Hi: +22°
Lo: +8°
N 7 kmh Details
Sun Jan 15 Partly cloudy
Hi: +25°
Lo: +13°
N 11 kmh Details
Mon Jan 16 Partly cloudy
Hi: +28°
Lo: +13°
W 14 kmh Details
Tue Jan 17 Mostly clear
Hi: +27°
Lo: +13°
N 7 kmh Details
Wed Jan 18 Clear
Hi: +27°
Lo: +13°
E 7 kmh Details
Thu Jan 19 Clear
Hi: +27°
Lo: +12°
NE 7 kmh Details
Fri Jan 20 Clear
Hi: +27°
Lo: +12°
N 7 kmh Details",farmer want to know information about weather information in shahdol district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
55,SOHAGPUR                                          ,Oilseeds,2017-01-12 08:03:57.890,Mustard,SHAHDOL,Recommended for Spray Dimethoate 30%EC (Rogar) 30 ml per pump.,Farmer need information regarding control measures of aphid attack in mustured crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
56,SOHAGPUR                                          ,Others,2017-01-12 12:33:40.043,Others,SHAHDOL,recommended for to know about govt. schemes of horticulture  please contact rural horticulture extension officer ..,farmer want to know information about govt. schemes of horticulture,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
57,BURHAR                                            ,Others,2017-01-12 13:19:33.077,Others,SHAHDOL,Recommended for to know information about complaint for electricity please contact to cm help line 181,Farmer needs information regarding any complaint?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
58,GOHPARU                                           ,Others,2017-01-12 13:33:20.880,Others,SHAHDOL,". Sampling in the field to be explored by the jig-type Jag prepare 10-15 mark places to join all parts of the farm.2 selected from surface weed places, etc. to remove trash. collected the soil and mix well by hand and put on clean clothes, make circular pile. Different finger remove soil from the pile four equal parts. Now the remaining two parts of the soil again mix well and set goals. This process is repeated until the soil remains nearly half go forts. The representative sampling.",Farmer  want to know soil testing method ?,Soil Testing	,RABI,AGRICULTURE,MADHYA PRADESH
59,JAISINGHNAGAR                                     ,Vegetables,2017-01-12 15:08:35.797,Onion,SHAHDOL,Recommended for Spray oxyflorfin 10 ml at per pump.,Farmer need information regarding weed management in onion crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
60,SOHAGPUR                                          ,Pulses,2017-01-12 19:36:05.583,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),SHAHDOL,Recommended for Thiophanate methyl 70 % WP 30 gram and steptrocyclin 2 gram at 15 liter of water.,How to control of fungal attack in bengal gram crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
61,SOHAGPUR                                          ,Pulses,2017-01-13 11:57:27.713,Green Gram (Moong Bean/ Moong),SHAHDOL,"Recommended for Pusa - 105, Pusa - 9531, Jawahar Moong - 721, BM -4 are P D M-11,P H U Ham-1 ,k-851,pusa vishal, moong verities",Farmer wants to know the Varieties of moong crop?,Varieties,RABI,AGRICULTURE,MADHYA PRADESH
62,BURHAR                                            ,Vegetables,2017-01-14 19:42:09.560,Tomato,SHAHDOL,"Ans:- recommended for foliar application of IFFCO 0:52:34water 
soluble fertilizer @ 100 gm/pump.","Farmer want to know information about  how to increase growth of  
 tomato ?",Fertilizer Use and Availability,RABI,HORTICULTURE,MADHYA PRADESH
63,SOHAGPUR                                          ,Others,2017-01-15 10:09:30.160,Others,SHAHDOL,"Sohagpur 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 29°C on Tue afternoon, min 11°C on Sun night). Wind will be generally light.Sohagpur 4 – 7 Day Weather Forecast Summary: Mostly dry. Warm (max 30°C on Wed afternoon, min 13°C on Wed night). Wind will be generally light.",weather forcost ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
64,GOHPARU                                           ,Cereals,2017-01-15 12:36:02.680,Wheat,SHAHDOL,Recommended for Mancozeb 63% + Carbendazim 12% WP 40 gram and steptrocyclin 2 gram at 15 liter of water.,Farmer need information regarding control measures of fungal attack in wheat crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
65,SOHAGPUR                                          ,Others,2017-01-15 19:22:53.610,Others,SHAHDOL,"No chance for rainfall in next 7 days in your area.but weather will be cloudy, Recommended for Spray liquid sulpher 40 ml per pump and maintain fume in evening time all around the field or thiourea (thiocarbamide) 5 gram per 10 liter of water.",Farmer needs information regarding weather for shahdole district ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
66,SOHAGPUR                                          ,Others,2017-01-16 06:30:39.223,Others,SHAHDOL,No chance of rainfall for 6 days in your district but weather will be cloudy for next 3 days.,Farmer wants to know information about weather forecast?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
67,JAISINGHNAGAR                                     ,Cereals,2017-01-16 08:17:38.123,Wheat,SHAHDOL,Spray N: P: K 19:19:19 100 grams /15 liter of water.,farmer want to know information about Which fertilizer and nutrient give for better growth in wheat  crop?,Nutrient Management,RABI,AGRICULTURE,MADHYA PRADESH
68,BURHAR                                            ,Vegetables,2017-01-16 09:00:31.153,Tomato,SHAHDOL,Recommended for Spray liquid sulpher 40 ml per pump and maintain fume in evening time all around the field.,How to protect Tomato crop from frost?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
69,GOHPARU                                           ,Pulses,2017-01-16 15:18:36.410,Black Gram (urd bean),SHAHDOL,"Recommended for T-9, panth-u-30, khargone-3, basant bahar, Jawahar urd-2, jawahar urd-3, TPU-4 are urd verities.",Farmer need information regarding varieties of urd crop?,Varieties,RABI,AGRICULTURE,MADHYA PRADESH
70,SOHAGPUR                                          ,Others,2017-01-16 17:00:33.673,Others,SHAHDOL,"recommended for to know information about agriculture insurance contact to your nearest bank  & dial 0755-4218901,4218902,4218903,18001030061.",farmer want to know information about agriculture insurance.,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
71,BURHAR                                            ,Cereals,2017-01-16 18:26:15.820,Wheat,SHAHDOL,Recommended for foliar application of NPK 19:19:19 water soluble fertilizer @ 100 gm/pump.,Farmer wants to know information about how to increase growth of wheat?,Cultural Practices	,RABI,AGRICULTURE,MADHYA PRADESH
72,SOHAGPUR                                          ,Pulses,2017-01-16 20:00:35.727,Pigeon pea (red gram/arhar/tur),SHAHDOL,"recommended for to know information about agriculture insurance contact to your nearest bank  & dial 0755-4026101,4026105 toll free-18001030061",farmer want to know information about agriculture insurance.,Crop Insurance,RABI,AGRICULTURE,MADHYA PRADESH
73,SOHAGPUR                                          ,Others,2017-01-17 08:03:28.853,Others,SHAHDOL,No chance of rainfall for 6 days in your district but weather will be cloudy for next 3 days.,Farmer wants to know information about weather forecast?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
74,JAISINGHNAGAR                                     ,Pulses,2017-01-17 10:15:28.887,Green Gram (Moong Bean/ Moong),SHAHDOL,"Recommended for Pusa - 105, Pusa - 9531, Jawahar Moong - 721, BM -4 are P D M-11,P H U Ham-1 ,k-851,pusa vishal, moong verities.",Farmer wants to know the Varieties of moong crop?,Varieties,RABI,AGRICULTURE,MADHYA PRADESH
75,SOHAGPUR                                          ,Others,2017-01-17 11:31:30.430,Others,SHAHDOL,Recommended for Please contact your RAEO,Agriculture government schemes information?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
76,SOHAGPUR                                          ,Cereals,2017-01-17 12:16:16.630,Wheat,SHAHDOL,Recommended for control of fungal attack spray carbandazim + mancozeb 40gm/pump and streptocyclin 2 gram at 15 liter of water,"Farmer needs information regarding How to control of fungal attack in   crop? (Control of Scab, Early & Late",	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
77,SOHAGPUR                                          ,Cereals,2017-01-17 12:17:28.967,Wheat,SHAHDOL,Recommended for control of fungal attack spray carbandazim + mancozeb 40gm/pump and streptocyclin 2 gram at 15 liter of water,"Farmer needs information regarding How to control of fungal attack in   crop? (Control of Scab, Early & Late",	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
78,SOHAGPUR                                          ,Others,2017-01-17 13:23:50.987,Others,SHAHDOL,Recommended for Please contact your RAEO,Agriculture government schemes information?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
79,SOHAGPUR                                          ,Vegetables,2017-01-17 19:27:38.953,Tomato,SHAHDOL,"Tomato Pusa-120, Pusa Ruby, Pusa Sheetal, Pusa Hybrid 4, Arka Ananya, Arka Vikas,Arka Abha, Arka Saurabh, Kashi Hemant, HS-101, HS-102, Hisar Lalit, Hisar arun",farmer want to know improve varieties of tomato  ?,Seeds and Planting Material,RABI,HORTICULTURE,MADHYA PRADESH
80,SOHAGPUR                                          ,Plantation Crops,2017-01-17 20:11:08.363,Sagoan,SHAHDOL,Recommended  for to know about govt. schemes of horticulture  please contact rural horticulture extension officer ..,Farmer  wants  to know information about govt. schemes of horticulture?,Cultural Practices,RABI,HORTICULTURE,MADHYA PRADESH
81,GOHPARU                                           ,Others,2017-01-18 07:22:06.477,Others,SHAHDOL,No chance for rainfall next 5 days for your district and today maximum  temperature is 27 degree centigfrate.,Farmer needs information regarding weather information for  shahdol district Madhya pradesh stater ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
82,JAISINGHNAGAR                                     ,Vegetables,2017-01-18 09:18:19.647,Cauliflower,SHAHDOL,Recommended for control of fungal attack spray carbendazim 12% + mancozeb 63% 40gm/pump and streptocyclin 2 gram at 15 liter of water,Farmer needs information regarding How to control of fungal attack in cauliflower crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
83,JAISINGHNAGAR                                     ,Others,2017-01-18 09:41:01.233,Others,SHAHDOL,Your mandi rate facility registration has been successfully registered at kisaan call center.,Farmer wants to start mandi rate facility on his mobile?,Market Information,RABI,AGRICULTURE,MADHYA PRADESH
84,JAISINGHNAGAR                                     ,Others,2017-01-18 09:42:25.360,Others,SHAHDOL,Recommended for to know about govt. schemes please contact rural agriculture extension officer,Farmer wants to know information about govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
85,JAISINGHNAGAR                                     ,Others,2017-01-18 09:49:37.673,Others,SHAHDOL,No rainfall chance in your district and weather will some cloudy at next 5 days weather will some cloudy.,farmert want to know wweather forcost ion shahdol distt ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
