,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
20,CHHINDWARA,Vegetables,2017-01-01 17:26:12.723,Chillies,CHHINDWARA,"Agni Astr- (stem pest occurring in fruits and Illion for Sundi)
Contents: 20 liter cow urine, neem leaves 5 kg of sauce, half a kilogram of tobacco powder, half a kilogram of green hot chili, garlic sauce 500g native.
Recipes: suitable to the above mentioned ingredients in a clay pot, let boil and add the fire four times. Keep in shade again 48 hours. Play 48 hours four times with a stick.
Duration of use: the Agni missile can only use up to three months.
Precautions: clay pots boiling on letting the material.
Spraying: 5 Lee. Angi filter 200 liters of water mixed with the weapon or spray machine, spraying of neem Levcha",Farmer needs information regarding control measures of pest in crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
21,MOHKHED,Others,2017-01-01 17:34:45.243,Others,CHHINDWARA,No chance for rainfall in next 4-5 days in your district..,Farmer want to know information about  weather report in chhindwara district  ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
22,MOHKHED,Others,2017-01-01 17:42:11.487,Others,CHHINDWARA,"Chhindwara
10 day forecast
Today Partly cloudy
Hi: +27°
Lo: +12°
W 4 m/s Details
Tomorrow Clear
Hi: +27°
Lo: +11°
N 3 m/s Details
Tue Jan 3 Clear
Hi: +25°
Lo: +9°
N 3 m/s Details
Wed Jan 4 Clear
Hi: +26°
Lo: +10°
W 2 m/s Details
Thu Jan 5 Clear
Hi: +28°
Lo: +11°
N 2 m/s Details
Fri Jan 6 Clear
Hi: +27°
Lo: +11°
SW 3 m/s Details
Sat Jan 7 Clear
Hi: +27°
Lo: +11°
W 3 m/s Details
Sun Jan 8 Clear
Hi: +26°
Lo: +10°
NW 3 m/s Details
Mon Jan 9 Clear
Hi: +24°
Lo: +8°
N 3 m/s Details
Tue Jan 10 Clear
Hi: +24°
Lo: +9°
N 3 m/s Details",farmer wants to knows information about weather forecasting ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
23,PARASIA,Others,2017-01-01 17:54:01.980,Others,CHHINDWARA,Recommended for to know about govt. schemes of horticulture please contact rural horticulture extension officer.,Farmer wants to know information about govt. schemes of horticulture?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
24,CHHINDWARA,Others,2017-01-01 19:43:37.703,Others,CHHINDWARA,"Umreth 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 26.7°C on Mon afternoon, min 12.4°C on Tue night). Wind will be generally light.",Farmer wants to know information about weather of umreth block?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
25,PARASIA,Others,2017-01-01 20:01:29.423,Others,CHHINDWARA,Recommended for contact 18001801199 contact numbers.,What nutrition gives to our cattle?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
26,HARRAI,Pulses,2017-01-02 08:38:54.750,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),CHHINDWARA,Recommended for Spray N: P: K 19:19:19 100 grams and humic acid 30 ml at 15 liter of water.,Which fertilizer and nutrient give for better growth in bengal gram crop?,Nutrient Management,RABI,AGRICULTURE,MADHYA PRADESH
27,BICHHUA,Condiments and Spices,2017-01-02 08:52:54.690,Garlic,CHHINDWARA,Recommended for Spray N: P: K 0:0:50 100 grams and humic acid 30 ml at 15 liter of water.,Which fertilizer and nutrient give for better growth in garlic crop?,Nutrient Management,RABI,HORTICULTURE,MADHYA PRADESH
28,BICHHUA,Cereals,2017-01-02 09:32:37.877,Wheat,CHHINDWARA,Recommended for to control of rodents attack in wheat crop apply zinc phosphide in field.,Farmer needs information regarding control of rodents attack in wheat crop?,Nutrient Management,RABI,AGRICULTURE,MADHYA PRADESH
29,PANDHURNA,Others,2017-01-02 09:40:14.523,Others,CHHINDWARA,weather will be no chance for rainfall in next 10days in your  district.,Farmer wants to knows information about weather forecasting in district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
30,AMARWARA,Others,2017-01-02 09:50:11.497,Others,CHHINDWARA,Recommended for know about govt. schemes please contact rural agriculture extension officer (RAEO).,Farmer needs information regarding govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
31,CHAURAI,Cereals,2017-01-02 11:01:28.923,Wheat,CHHINDWARA,"Recommended for The crop requires 4 - 6 irrigations depending on the soil type and rainfall. Wheat crop requires minimum of 5 irrigations at the following critical stages.
I – Immediately after sowing
II – Crown root intiation : 15-20 DAS 
III- Active tillering stage : 35-40 DAS
IV- Flowering stage : 50-55 DAS
V- Grain filling stage : 70-75 DAS
Crown root initiation and flowering are the most critical stages. Water stagnation should be voided at the time of germination.",Farmer  wants to know information about WATER MANAGEMENT in wheat?,	Water Management	,RABI,AGRICULTURE,MADHYA PRADESH
32,AMARWARA,Others,2017-01-02 12:49:48.127,Others,CHHINDWARA,Recommended for know about govt. schemes please contact rural agriculture extension officer (RAEO).,Farmer needs information regarding govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
33,PARASIA,Others,2017-01-02 13:05:28.173,Others,CHHINDWARA,"Chhindwara 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Wed afternoon, min 12°C on Tue night). Wind will be generally light.",farmer wants to know information about weather ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
34,PARASIA,Others,2017-01-02 13:05:48.583,Others,CHHINDWARA,"Chhindwara 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Wed afternoon, min 12°C on Tue night). Wind will be generally light.",farmer wants to know information about weather ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
35,CHAURAI,Cereals,2017-01-02 13:30:33.683,Wheat,CHHINDWARA,"Recommended for Unirrigated – sujata, MP 3020, HW 2004 (amar), JWS 17, HI 1500, HI 1531, HI 4672 (Malavratna), HI 8627, HI 7483 (Meghdut) are wheat crop varieties. 
Recommended for Irrigated within time - Lok-1, MP 1142, HI 1077 (Mangala), DL803-3 (kanchan), GW 190, GW 273, GW 322, MP 1142, GW 366, HI 8381 (Malavshree), HI 8498  (Malav shakti) GW 3336 ,pusa tejus ,pusa ujala ,hi8663 are wheat crop varieties.
Recommended for Irrigated Late sown- Lok-1, GW 173, DL 788-2 (vidisha), HI 1454 (Abha), MP 4010, HI 1418 (Naveen Chandusi), HD 2402, HD 2932 (Pust wheat-111) are wheat crop varieties",Farmer need information regarding varieties of wheat crop?,Varieties,RABI,AGRICULTURE,MADHYA PRADESH
36,AMARWARA,Pulses,2017-01-02 14:00:20.160,Lentil (Masur),CHHINDWARA,Recommended for Use copper oxy chloride 45 gram and steptrocyclin 2 gram at 15 liter of water.,Farmer need information regarding control measures of fungal attack in lentil crop?,Nutrient Management,RABI,AGRICULTURE,MADHYA PRADESH
37,PARASIA,Others,2017-01-02 14:31:28.923,Others,CHHINDWARA,recommended for to know about govt. schemes of horticulture  please contact rural horticulture extension officer ..,farmer want to know information about govt. schemes of horticulture ?,Market Information,RABI,AGRICULTURE,MADHYA PRADESH
38,CHHINDWARA,Others,2017-01-02 14:35:47.390,Others,CHHINDWARA,According to metrology department of India there is No chance of rainfall for next week for dist,Farmer wants to know information about weather in chhindwara district,Weather,RABI,AGRICULTURE,MADHYA PRADESH
39,PARASIA,Others,2017-01-02 15:00:57.353,Others,CHHINDWARA,your number has been  registered of kisan call center,Farmer want to know information about  number resister at kisan call center ?,Market Information,RABI,AGRICULTURE,MADHYA PRADESH
40,MOHKHED,Others,2017-01-02 15:14:48.547,Others,CHHINDWARA,recommended for to know about govt. schemes please contect rural agriculture extension officer ..,farmer want to know information about govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
41,BICHHUA,Condiments and Spices,2017-01-02 16:05:12.660,Garlic,CHHINDWARA,recommended for foliar application of IFFCO 00:52:34 water soluble fertilizer @ 100 gm/pump.,farmer want to know information about  how to increase size of  garlic ?,Fertilizer Use and Availability,RABI,HORTICULTURE,MADHYA PRADESH
42,AMARWARA,Others,2017-01-02 18:59:10.433,Others,CHHINDWARA,for next 10 days no chances of rainfall in your district,farmer wants to know information about weather for his district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
43,MOHKHED,Condiments and Spices,2017-01-02 19:43:40.450,Garlic,CHHINDWARA,recommended for to control sucking pest in garlic crop spray imedachlorprid 5-7 ml at 15 liter of water.,farmer want to know information about how to control sucking pest in garlic crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
44,PARASIA,Others,2017-01-02 19:46:41.863,Others,CHHINDWARA,"Chhindwara 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 26°C on Wed afternoon, min 12°C on Mon night). Wind will be generally light.",farmer want to know information about  weather of chhindwara  ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
45,CHAURAI,Cereals,2017-01-02 20:55:32.657,Wheat,CHHINDWARA,for next 10 days no chances of rainfall in your district,farmer wants to know information about weather for his district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
46,PARASIA,Vegetables,2017-01-03 07:41:32.350,Watermelon,CHHINDWARA,"Recommended for Mut cow_Gumutr, in the sun can be filled in the glass vial. The old Gumutr would be much more effective. 12-15 ml Gumutr per liter mixed with water, 15 days after sowing in crop sprayer pump, each of the 10 day spraying crops resistant to disease and insects are less likely to develop outbreak.",Farmer wants to know about organic pesticide?,Bio-Pesticides and Bio-Fertilizers,RABI,HORTICULTURE,MADHYA PRADESH
47,CHHINDWARA,Vegetables,2017-01-03 08:02:45.160,Beans ,CHHINDWARA,Recommended for Mancozeb 63% + Carbendazim 12% WP 40 gram and steptrocyclin 2 gram at 15 liter of water.,Farmer need information regarding control measures of fungal attack in beans crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
48,CHAURAI,Others,2017-01-03 09:30:08.670,Others,CHHINDWARA,no chance of rainfall for next five days in your district.,farmer want to know information about weather in chhindwara district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
49,AMARWARA,Vegetables,2017-01-03 09:33:20.550,Brinjal,CHHINDWARA,"Tamman zero degrees centigrade in winter when it falls below the dew moisture present in the air tiny droplets of ice is converted into small particles and these particles are deposited on the plants. It is raised or Frost says. Much has brought in December or January. Follow the steps below to protect against frost. Reared mostly in the month of December to January to the middle of November 10-20 Hisliye crop sowing

    If you're likely to frost should immediately crop irrigation.

    Whenever the possibility of frost appears, around the farm after midnight should Dhua? burning rubbish.

    Sulphuric acid is a possibility of frost crop of 0.1 percent (1.0 mL / L.) Spray the evening.

    When you see a possibility of frost dimethyl Slfoaksaid (Dimso), a chemical 75g. / 1000 Li. 50 percent of the flowering stage of the crop at 10-15 day intervals Centre has no effect on the court.

    Business sulfur borax 10 grams per 15 grams $ Spray Pump.",Frost (Frost) recur in coriander crop ?,Cultural Practices,RABI,HORTICULTURE,MADHYA PRADESH
50,CHAURAI,Others,2017-01-03 09:40:59.093,Others,CHHINDWARA,"Chauri 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 25.3°C on Tue afternoon, min 11.1°C on Thu night). Wind will be generally light. Chauri 4 – 7 Day Weather Forecast Summary: Mostly dry. Warm (max 24.5°C on Fri afternoon, min 12.1°C on Sun night). Wind will be generally light.",Farmer need weather information of Chauri tahsil of madhya pradesh.?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
51,BICHHUA,Condiments and Spices,2017-01-03 10:01:34.280,Garlic,CHHINDWARA,Spray N: P: K 00:52:34 100 grams /15 liter of water.,farmer want to know information about Which fertilizer and nutrient give for better growth in garlic crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
52,PANDHURNA,Others,2017-01-03 10:15:52.727,Others,CHHINDWARA,Recommended for to control of fungal attack use copper oxy chloride 40 gram and streptocyclin 2 gram at 15 liter of water,Farmer wants to know information about How to control of fungal attack in orange  crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
53,CHAURAI,Others,2017-01-03 10:27:56.773,Others,CHHINDWARA,"Chhindwara 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Thu afternoon, min 12°C on Tue night). Wind will be generally light.",Farmer needs information regarding weather for chhindwara dist.?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
54,CHAURAI,Others,2017-01-03 10:35:13.990,Others,CHHINDWARA,According to metrology department of India there is No chance of rainfall for next week for dist,Farmer wants to know information about weather in chhindwara district,Weather,RABI,AGRICULTURE,MADHYA PRADESH
55,CHHINDWARA,Others,2017-01-03 10:38:34.517,Others,CHHINDWARA,Recommended for Please contact your RAEO,Farmer want to know Agriculture government schemes information?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
56,MOHKHED,Others,2017-01-03 11:34:10.913,Others,CHHINDWARA,weather will be no chance for rainfall in next 10days in your  district.,Farmer wants to knows information about weather forecasting in district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
57,AMARWARA,Others,2017-01-03 12:28:43.747,Others,CHHINDWARA,According to metrology department of India there is No chance of rainfall for next week for dist,Farmer wants to know information about weather in chhindwara district,Weather,RABI,AGRICULTURE,MADHYA PRADESH
58,CHAURAI,Pulses,2017-01-03 12:34:00.713,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),CHHINDWARA,Use recommended dose  increase flowring in bengalgram crop of amino acid 10 ml per pump.,Farmer needs information regarding increase flowring in bengalgram crop ?,Nutrient Management,RABI,AGRICULTURE,MADHYA PRADESH
59,SAUSAR,Others,2017-01-03 12:56:39.510,Others,CHHINDWARA,for next 10 days no chances of rainfall in your chhindwaa district,farmer wants to know information about weather for his chhindwara district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
60,CHAURAI,Pulses,2017-01-03 12:59:14.410,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),CHHINDWARA,"Spray emamectin benjoate 8- 10 gram or corajan Chlorantraniliprole 18.5% SC, fem Flubendiamide 480 SC, 4-5 ml at 15 liter of water or indoxa carb 12-15 ml at 15 liter of water.",Farmer wants to know information about How to control caterpillars in gram crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
61,CHAURAI,Others,2017-01-03 13:13:59.107,Others,CHHINDWARA,According to metrology department of India there is No chance of rainfall for next week for dist,Farmer wants to know information about weather in chhindwara district,Weather,RABI,AGRICULTURE,MADHYA PRADESH
62,JAMAI,Others,2017-01-03 13:36:34.597,Others,CHHINDWARA,"Chhindwara 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Thu afternoon, min 12°C on Thu night). Wind will be generally light.",farmer want to know information about  weather of chhindwara ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
63,MOHKHED,Others,2017-01-03 14:37:57.257,Others,CHHINDWARA,Recommended for Please contact your RAEO,Agriculture government schemes information?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
64,CHHINDWARA,Others,2017-01-03 20:04:11.230,Others,CHHINDWARA,recommended for to know about govt. schemes please contect rural agriculture extension officer ..,farmer want to know information about govt. schemes?,Fertilizer Use and Availability,RABI,AGRICULTURE,MADHYA PRADESH
65,MOHKHED,Others,2017-01-04 07:26:08.810,Others,CHHINDWARA,No  chance of  light rainfall for  next five days in your  district.,farmer want information regarding weather forecasting ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
66,PANDHURNA,Vegetables,2017-01-04 07:45:35.270,Potato,CHHINDWARA,Recommended for control of fungal attack  in potato crop spray carbendazim 12% + mancozeb 63% 40gm/pump and streptocyclin 2 gram at 15 liter of water,Farmer needs information regarding How to control of fungal attack in potato crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
67,MOHKHED,Others,2017-01-04 10:23:46.833,Others,CHHINDWARA,"Recommended for Aside from DIB hole clean from top to bottom 2 cm Thick clay clean bucket or tray and put in the bottom to take out. Collected the soil from 6-9 inch depth by hand, mix thoroughly and put on clean clothes pile, make a goal. Different finger to remove dirt from the pile of four equal parts. Now the remaining two parts of the soil again to mix well and set goals. This process is then repeated until almost half forts Top soil remains. The representative samples.",Farmer needs information regarding collection method of soil sample for soil testing?,Soil Testing	,RABI,AGRICULTURE,MADHYA PRADESH
68,CHHINDWARA,Vegetables,2017-01-04 10:30:37.627,Cauliflower,CHHINDWARA,Recommended for foliar application of NPK 19:19:19 water soluble fertilizer @ 100 gm/pump.,Farmer  wants to know information about  how to increase growth of cauliflower ?,Nutrient Management,RABI,HORTICULTURE,MADHYA PRADESH
69,CHHINDWARA,Others,2017-01-04 10:36:39.077,Others,CHHINDWARA,no chance of rainfall for next five days in your district.,farmer want to know information about weather in chhindwara district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
70,CHHINDWARA,Vegetables,2017-01-04 13:07:28.890,Tomato,CHHINDWARA,indoxacarb 15.8 ec 12-15 ml at 15 liter of water.,Farmer needs information regarding control measures of tomato in crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
71,PARASIA,Vegetables,2017-01-04 13:26:37.990,Potato,CHHINDWARA,recommended for spray imedaclorpid @5-7 ml/pump,Farmer wants to know information about how to control sucking pest in potato ?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
72,CHHINDWARA,Others,2017-01-04 14:13:28.250,Others,CHHINDWARA,your number has been  registered of kisan call center,Farmer want to know information about  number resister at kisan call center ?,Market Information,RABI,AGRICULTURE,MADHYA PRADESH
73,CHHINDWARA,Vegetables,2017-01-04 16:10:07.773,Cauliflower,CHHINDWARA,Recommended for to control sucking pest in crop spray fipronil (Regent) @ 25 ml at 15 liter of water.,Farmer want to know about information control sucking pest in cauliflower crop ?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
74,CHHINDWARA,Others,2017-01-04 16:25:08.883,Others,CHHINDWARA,Recommended for to know about govt. schemes please contact rural agriculture extension officer.,Farmer wants to know information about govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
75,MOHKHED,Others,2017-01-04 17:38:09.833,Others,CHHINDWARA,Recommended for to control of fungal attack in garlic crop use copper oxy chloride 40 gram and streptocyclin 2 gram at 15 liter of water,How to known about control of fungal attack in garlic Crop ?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
76,CHHINDWARA,Others,2017-01-04 18:15:49.873,Others,CHHINDWARA,"recommended for to know information about agriculture insurance contact to your nearest bank  & dial 0755-4218901,4218902,4218903",farmer want to know information about agriculture insurance.,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
77,SAUSAR,Others,2017-01-04 19:09:52.747,Others,CHHINDWARA,Recommended for according meteorology department Chance of no rainfall for next 5 days and weather may be cloudy in your district.,Farmer wants to know information about weather of their chhindwara district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
78,CHHINDWARA,Cereals,2017-01-04 19:58:28.443,Wheat,CHHINDWARA,spray of sulfosulfuron 13.5 gram/acre.,Farmer need information regarding weeds in wheat crop?,Weed Management,RABI,AGRICULTURE,MADHYA PRADESH
79,MOHKHED,Vegetables,2017-01-04 20:03:31.630,Potato,CHHINDWARA,"imidacloprid 17.8 SL (Admire, confidor 200 SC, 250 ml per hectare) 5-7 ml at 15 liter of water or Methyl demeton (metasystox 25 ec) 25 EC@ 500 ml/ha or 25 to 30 ml per pump.",Farmer needs information regarding how to control sucking pest in potato crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
80,MOHKHED,Vegetables,2017-01-04 20:04:23.617,Potato,CHHINDWARA,Recommended for to control of fungal attack use copper oxy chloride 50% WP (Blue copper or Dhanucop) or Copper Oxychloride 50 WG (blueget 727 sumil chemicals) 40 gram and streptocyclin 2 gram at 15 liter of water,Farmer needs information regarding How to control of fungal attack in potato crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
81,CHAURAI,Others,2017-01-05 07:43:34.513,Others,CHHINDWARA,Recommended for Please contact your RAEO,Agriculture government schemes information?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
82,CHHINDWARA,Cereals,2017-01-05 08:42:05.047,Wheat,CHHINDWARA,Recommended for foliar application of IFFCO 0:52:34 water soluble fertilizer @ 100 gm/pump.,Farmer needs information regarding how to increase growth of wheat?,	Field Preparation	,RABI,AGRICULTURE,MADHYA PRADESH
83,CHAURAI,Others,2017-01-05 08:58:35.283,Others,CHHINDWARA,for according meteorology department No Chance of rainfall for next 10 days in your district anRecommended d weather may be cloudy.,Farmer wants to know information about weather of chhindwara district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
84,SAUSAR,Others,2017-01-05 09:08:54.217,Others,CHHINDWARA,Recommended for know about govt. schemes of horticulture please contact rural horticulture extension officer.,Farmer wants to know information about govt. schemes of horticulture?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
85,TAMIA,Others,2017-01-05 09:36:24.037,Others,CHHINDWARA,No chance for rainfall in next 5 to 6 days in your area.but weather will be cloudy,farmaer want to know information chhindwara   district Madhya pradesh state?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
86,CHAURAI,Others,2017-01-05 09:50:00.623,Others,CHHINDWARA,Recommended for know about govt. schemes please contact rural agriculture extension officer.,Farmer wants to know information about govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
87,PARASIA,Vegetables,2017-01-05 11:23:36.143,Tomato,CHHINDWARA,borex mixcuture 20gram /pump,Farmer wants to know about how to control fruit brokan  in tomato plant?,	Plant Protection	,KHARIF,HORTICULTURE,MADHYA PRADESH
88,PARASIA,Vegetables,2017-01-05 11:24:11.863,Tomato,CHHINDWARA,Recommended for spray boron 20 gram /pump,farmer want to know about how to control cracking in tomato plant,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
