,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
10,ASHTA                                             ,Others,2017-01-01 13:03:01.760,Others,SEHORE,"Recommended for To know information about agriculture insurance contact to your nearest bank & dial 0755-4218901, 4218902, 4218903",Farmer wants to know information about agriculture insurance?,Crop Insurance,RABI,AGRICULTURE,MADHYA PRADESH
11,ASHTA                                             ,Others,2017-01-01 13:49:06.457,Others,SEHORE,Recommended for know about govt. schemes please contact rural agriculture extension officer (RAEO).,Farmer needs information regarding govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
12,ASHTA                                             ,Vegetables,2017-01-01 14:37:05.687,Onion,SEHORE,"????? ?? ??? ?? ???? ?????? ??? ???? ????? ?? ???????? ???? ?? ????? ?? ??? ??? ??? ??? ?????? ?? ?????? ???? ??????? ?? ???? ?? ?? ???? ?????? ???? ?? ??? ??? 20-25 ??/???????? ????? ?? ??-?? ??? ????? ??? ??? ????? ?????? ???? ???????? ?????? 100 ??.????. ????? ????????, ????? 50 ??.????. ????? ???????? ??? ????? 50 ??.????. ????? ???????? ???? ?? ??????? ?? ???? ???? ???? ???????? ????? 25 ??.????.??? ???? 5 ??.????. ????? ???????? ????? ?? ???????? ??????? ?? ??? ?????? ???? ???",ABOUT FERTILIZER IN ONIAN,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
13,ASHTA                                             ,Others,2017-01-01 14:40:03.467,Others,SEHORE,NEXT 10 DAYS CLEAR WEATHER AND NO CHANCE RAINFALL YOUR DISTRICT,Farmer want to know information about  weather forecast  ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
14,SEHORE                                            ,Condiments and Spices,2017-01-01 14:45:30.527,Garlic,SEHORE,Recommended for to control sucking pest in garlic crop spray fipronil@ 25 ml at 15 liter of water.,Farmer wants to know information about how to control sucking pest in garlic crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
15,NASRULLAGANJ                                      ,Cereals,2017-01-01 14:51:05.520,Wheat,SEHORE,Ans:- recommended for foliar application of IFFCO 19:19:19 water soluble fertilizer @ 100 gm/pump.,Farmer want to know information about  how to increase growth of  wheat?,Soil Testing	,RABI,AGRICULTURE,MADHYA PRADESH
16,ICHHAWAR                                          ,Condiments and Spices,2017-01-01 15:22:45.803,Garlic,SEHORE,recommend for spray to Imidacloprid 17.8 % SL 5-7 ML/PUMP,how to control SUCKING pest IN  garlic crop ?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
17,BUDNI                                             ,Cereals,2017-01-01 15:57:27.493,Wheat,SEHORE,Recommended for Metsulfuron methyl 20% WP 8 gram per acer.,Farmer wants to know about how to control broad leaf weeds in wheat crop?,Weed Management,RABI,AGRICULTURE,MADHYA PRADESH
18,SEHORE                                            ,Others,2017-01-01 21:05:28.227,Others,SEHORE,"Urea 130kg, SSP 250 kg and MOP 66 kg per hac.",Fertilizer dose in mustard crop?,Fertilizer Use and Availability,RABI,AGRICULTURE,MADHYA PRADESH
19,SEHORE                                            ,Cereals,2017-01-01 21:10:12.353,Wheat,SEHORE,"Bramhastra-  10 liter cow urin, 3 kg neem leaf, 2 kg pongamia leaf, k kg  custerd apple leaf, 2 kg bel leaf, 2 kg castor leaf and 2 kg dhatura leaf
Recipes:- none of these five ingredients to mix all the ingredients in urine boiled in a clay pot put on the fire when approaching the four-boiled 48 hours in shade to cool off from the fire. Then cloth to filter storage.
Duration of use: Use -bramhastra six months now.
Note: Please storage in a clay pot. Urine do not keep metal utensils.
Spraying: One acre 3 to 4 liters to 100 liters of water mixed spraying Brahmastra.",Farmer needs information regarding control measures of pest in wheat crop?,Organic Farming,RABI,AGRICULTURE,MADHYA PRADESH
20,ASHTA                                             ,Others,2017-01-02 07:59:55.913,Others,SEHORE,"Ashta 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Wed afternoon, min 11°C on Mon night). Wind will be generally light. Ashta 4 – 7 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Thu afternoon, min 13°C on Sat night). Wind will be generally light. Ashta 7 – 10 Day Weather Forecast Summary: Mostly dry. Warm (max 25°C on Sun afternoon, min 8°C on Tue night). Wind will be generally light.",farmer wants to know information about weather for his ashta tehshil sehore district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
21,ASHTA                                             ,Condiments and Spices,2017-01-02 08:03:43.400,Garlic,SEHORE,"Spray imidacloprid 17.8 SL (Admire, confidor 200 SC, 250 ml per hectare) 5-7 ml at 15 liter of water.",Farmer needs information regarding how to control sucking pest in garlic crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
22,SEHORE                                            ,Others,2017-01-02 08:38:04.060,Others,SEHORE,"Sehore 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 26°C on Wed afternoon, min 12°C on Mon night). Wind will be generally light.",Farmer needs information regarding weather for sehore dist.?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
23,BUDNI                                             ,Others,2017-01-02 08:45:42.823,Others,SEHORE,for next 10 days no chances of rainfall in your sehore district,farmer wants to know information about weather for his sehore district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
24,ASHTA                                             ,Condiments and Spices,2017-01-02 09:31:37.603,Garlic,SEHORE,recommended for spray imedaclorpid @5-7 ml/pump,farmer want to know information about how to control sucking pest in garlic?,	Plant Protection	,KHARIF,HORTICULTURE,MADHYA PRADESH
25,ASHTA                                             ,Others,2017-01-02 10:38:53.650,Others,SEHORE,"Sehore 7 – 10 Day Weather Forecast Summary: Mostly dry. Warm (max 25°C on Sun afternoon, min 8°C on Tue night). Wind will be generally light.",farmer want to know information about weather forcast in sehore  district?,Weather,KHARIF,AGRICULTURE,MADHYA PRADESH
26,SEHORE                                            ,Others,2017-01-02 12:27:14.107,Others,SEHORE,Recommended for to know about govt. schemes please contact rural agriculture extension officer.,Farmer wants to know information about govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
27,ASHTA                                             ,Condiments and Spices,2017-01-02 13:07:51.857,Garlic,SEHORE,Recommended for to control of fungal attack use copper oxy chloride 40 gram and streptocyclin 2 gram at 15 liter of water	weed,Farmer wants to know information about How to control of fungal attack in garlic crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
28,SEHORE                                            ,Others,2017-01-02 13:19:29.850,Others,SEHORE,Recommended for to know about govt. schemes please contact rural agriculture extension officer.,Farmer wants to know information about govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
29,BUDNI                                             ,Others,2017-01-02 13:42:38.583,Others,SEHORE,Chance of lightly  rainfall from today  to till next 1 days and  weather will be lightly cloudy for  5 days in your district.,Farmer wants to know information about weather forecast ?,Weather,KHARIF,AGRICULTURE,MADHYA PRADESH
30,SEHORE                                            ,Others,2017-01-02 14:03:52.370,Others,SEHORE,According to metrology department of India there is No chance of rainfall for next week for dist,Farmer wants to know information about weather in sehore district,Weather,RABI,AGRICULTURE,MADHYA PRADESH
31,ICHHAWAR                                          ,Pulses,2017-01-02 14:23:47.930,Lentil (Masur),SEHORE,A light irrigation to crop flowering lentils and other beans on a state is to increase yields.,farmer want to know about irrigation time in lentil crop ?,Cultural Practices	,RABI,AGRICULTURE,MADHYA PRADESH
32,SEHORE                                            ,Cereals,2017-01-02 14:24:46.337,Wheat,SEHORE,"Recommended for Urea 210 kg, DAP 130 kg and MOP 67 kg per hac.",Farmer need information regarding fertilizer dose in wheat crop?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
33,ASHTA                                             ,Pulses,2017-01-02 17:03:22.310,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),SEHORE,Recommended for Spray Mancozeb 63% + Carbendazim 12% WP 40 gram and steptrocyclin 2 gram at 15 liter of water. |,Farmer want to know information about  How to control IN WILT IN LENTIL crop ?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
34,ASHTA                                             ,Pulses,2017-01-02 17:05:34.613,Lentil (Masur),SEHORE,Recommended for Spray Mancozeb 63% + Carbendazim 12% WP 40 gram and steptrocyclin 2 gram at 15 liter of water. |,Farmer want to know information about  How to control WILT IN LENTIL crop ?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
35,ASHTA                                             ,Others,2017-01-02 19:46:17.793,Others,SEHORE,no chance of rainfall next five days in your district,farmer wants to knows information about weather forecasting,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
36,ASHTA                                             ,Cereals,2017-01-02 19:53:06.463,Wheat,SEHORE,Spray N: P: K 00:52:34 100 grams /15 liter of water.,farmer want to know information about Which fertilizer and nutrient give for better growth in wheat crop?,Nutrient Management,RABI,AGRICULTURE,MADHYA PRADESH
37,SEHORE                                            ,Others,2017-01-02 20:02:59.463,Others,SEHORE,"Sehore
10 day forecast
Today Clear
Hi: +24°
Lo: +10°
N 3 m/s Details
Tomorrow Clear
Hi: +23°
Lo: +10°
NE 2 m/s Details
Wed Jan 4 Clear
Hi: +25°
Lo: +10°
SW 3 m/s Details
Thu Jan 5 Clear
Hi: +25°
Lo: +12°
SW 2 m/s Details
Fri Jan 6 Clear
Hi: +26°
Lo: +11°
SW 5 m/s Details
Sat Jan 7 Partly cloudy
Hi: +26°
Lo: +11°
SW 5 m/s Details
Sun Jan 8 Clear
Hi: +23°
Lo: +9°
NW 2 m/s Details
Mon Jan 9 Clear
Hi: +21°
Lo: +6°
N 3 m/s Details
Tue Jan 10 Clear
Hi: +20°
Lo: +7°
N 2 m/s Details
Wed Jan 11 Clear
Hi: +22°
Lo: +8°
N 2 m/s Details",farmer wants to knows information about weather forecasting ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
38,ASHTA                                             ,Others,2017-01-02 20:52:48.270,Others,SEHORE,LIGHT CLOUD AND NO CHANCE RAINFALL YOUR DISTRICT,Farmer want to know information about  weather forecast  ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
39,SEHORE                                            ,Others,2017-01-02 21:53:10.697,Others,SEHORE,for next 10 days no chances of rainfall in your district,farmer wants to know information about weather for his district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
40,ICHHAWAR                                          ,Others,2017-01-03 08:31:37.767,Others,SEHORE,"Sehore 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 26°C on Thu afternoon, min 12°C on Tue night). Wind will be generally light.",farmer wants to know information about weather ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
41,ICHHAWAR                                          ,Condiments and Spices,2017-01-03 09:20:39.500,Garlic,SEHORE,Recommended for Use copper oxy chloride 45 gram and steptrocyclin 2 gram at 15 liter of water.,How to control of fungal attack in  Garlic crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
42,ASHTA                                             ,Others,2017-01-03 09:42:14.737,Others,SEHORE,"Sehore 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 26°C on Thu afternoon, min 12°C on Tue night). Wind will be generally light.",farmer wants to know information about weather ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
43,ASHTA                                             ,Others,2017-01-03 09:42:34.893,Others,SEHORE,"Sehore 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 26°C on Thu afternoon, min 12°C on Tue night). Wind will be generally light.",farmer wants to know information about weather ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
44,ASHTA                                             ,Vegetables,2017-01-03 09:47:47.237,Onion,SEHORE,"Recommended for to control sucking pest Spray any one of the following insecticides in the initial stage of infestation 
?	Spray dimethoate 30 EC 500 ml/ha 
?	Spray Methyl demeton (metasystox 25 ec) 25 EC@ 500 ml/ha.",Farmer needs information regarding how to control sucking pest in      crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
45,ASHTA                                             ,Condiments and Spices,2017-01-03 11:13:29.150,Garlic,SEHORE,Recommended for Spray Dimethoate 30%EC (Rogar) 30 ml per pump.,Farmer need information regarding control measures of white fly in garlic crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
46,ASHTA                                             ,Others,2017-01-03 11:45:45.657,Others,SEHORE,"Sehore 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 26°C on Thu afternoon, min 12°C on Tue night). Wind will be generally light.",farmer want to know information about  weather of sehore ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
47,ASHTA                                             ,Condiments and Spices,2017-01-03 12:10:27.417,Garlic,SEHORE,Spray dimethoate 30 EC 500 ml/ha ór 30 ml per pump,Farmer needs information regarding how to control sucking pest in garlic crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
48,ASHTA                                             ,Others,2017-01-03 12:24:34.393,Others,SEHORE,recommended for to know information about disease management of buffalo  contact to your animal hospital/veterinary doctor or contact 18001801199,farmer want to know information about disease management of buffalo?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
49,ASHTA                                             ,Vegetables,2017-01-03 12:33:24.830,Potato,SEHORE,"Spray imidacloprid 17.8 SL (Admire, confidor 200 SC, 250 ml per hectare) 5-7 ml at 15 liter of water",.Farmer needs information regarding how to control sucking pest in potato     crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
50,SEHORE                                            ,Others,2017-01-03 13:45:33.427,Others,SEHORE,"Sihore
10 day forecast
Today Clear
Max: + 22 °
Minimum: + 10 °
E 3 m / s. Details
Tomorrow Clear
Max: + 24 °
Minimum: + 10 °
S 3 m / s. Details
Thu, January 5 Clear
Max: + 25 °
Minimum: + 12 °
SW 2 m / s. Details
Fri, January 6 Clear
Max: + 26 °
Lo: + 9 °
SW 4 m / s. Details
Sat, Jan 7 Partly cloudy
Max: + 24 °
Minimum: + 11 °
W 4 m / s. Details
Sunday, January 8 Clear
Max: + 23 °
Lo: + 9 °
NW 3 m / s. Details
Mon, January 9 Clear
Max: + 21 °
Lo: + 7 °
NE 3 m / s. Details
Tue, 10 January Partly cloudy
Max: + 20 °
Lo: + 7 °
N 2 m / s. Details
Wed, Jan. 11 Clear
Max: + 21 °
Lo: + 7 °
W 2 m / s. Details
Thu, Jan 12 Clear
Max: + 23 °
Lo: + 9 °
W 2 m / s. Details
Google Translate for B",Farmer wants to knows information about weather forecasting in district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
51,ASHTA                                             ,Pulses,2017-01-03 13:51:16.640,Lentil (Masur),SEHORE,dimethoate 30 EC 500 ml/ha,faremr want to know about information control sucking pest in LENTIL crop ?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
52,SEHORE                                            ,Others,2017-01-03 16:33:10.427,Others,SEHORE,recommended for to know about govt. schemes please contect rural agriculture extension officer ..,farmer want to know information about govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
53,ASHTA                                             ,Condiments and Spices,2017-01-03 16:56:51.273,Garlic,SEHORE,"?	Spray Methyl demeton (metasystox 25 ec) 25 EC@ 500 ml/ha or 25 to 30 ml per pump.
?	Spray fipronil 5 % (Regent)@ 25 ml at 15 liter of water.",Farmer needs information regarding how to control sucking pest in garlic crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
54,ASHTA                                             ,Condiments and Spices,2017-01-03 16:58:24.463,Garlic,SEHORE,"Bramhastra-  10 liter cow urin, 3 kg neem leaf, 2 kg pongamia leaf, k kg  custerd apple leaf, 2 kg bel leaf, 2 kg castor leaf and 2 kg dhatura leaf
Recipes:- none of these five ingredients to mix all the ingredients in urine boiled in a clay pot put on the fire when approaching the four-boiled 48 hours in shade to cool off from the fire. Then cloth to filter storage.
Duration of use: Use -bramhastra six months now.
Note: Please storage in a clay pot. Urine do not keep metal utensils.
Spraying: One acre 3 to 4 liters to 100 liters of water mixed spraying Brahmastra.",Farmer needs information regarding control measures of pest in garlic crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
55,SEHORE                                            ,Others,2017-01-03 17:05:14.653,Others,SEHORE,recommended for to know about govt. schemes please contect rural agriculture extension officer ..,farmer want to know information about govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
56,SEHORE                                            ,Others,2017-01-03 19:03:27.527,Others,SEHORE,Recommended for to control of rodents attack in wheat crop apply zinc phosphide in field.,Farmer needs information regarding control of rodents attack in wheat crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
57,SEHORE                                            ,Condiments and Spices,2017-01-04 08:45:32.607,Coriander,SEHORE,Recommended for to control of fungal attack in gram crop use belidamycin 25ml at 15 liter of water,Farmer wants to know information about How to control of fungal attack in coriander  crop?,	Plant Protection	,KHARIF,HORTICULTURE,MADHYA PRADESH
58,SEHORE                                            ,Others,2017-01-04 08:48:52.460,Others,SEHORE,No rainfall chance in your district at next 5 days. weather will clear .,farmer want to weather information of sehore district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
59,NASRULLAGANJ                                      ,Others,2017-01-04 08:53:50.313,Others,SEHORE,No chance for rainfall in next 5 to 6 days in your area but weather will be cloudy,former want to weather,Weather,RABI,AGRICULTURE,MADHYA PRADESH
60,SEHORE                                            ,Vegetables,2017-01-04 09:47:57.343,Onion,SEHORE,"state- mp 31/12/2016	crop- onion, mandi-bhopal,	200	600	400 Rs./Quintal",farmer want to know about mandi rate of onion in bhopal mandi ?,Market Information,RABI,HORTICULTURE,MADHYA PRADESH
61,SEHORE                                            ,Pulses,2017-01-04 09:54:11.317,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),SEHORE,Spray emamectin benjoate 8- 10 gram or,Farmer needs information regarding control measures of caterpillars in Bengal gram crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
62,SEHORE                                            ,Others,2017-01-04 09:56:24.113,Others,SEHORE,"Sehore 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Fri afternoon, min 12°C on Fri night). Wind will be generally light.",Farmer needs information regarding weather for sehore dist.?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
63,NASRULLAGANJ                                      ,Vegetables,2017-01-04 11:01:25.540,Onion,SEHORE,Recommended for Spray Dimethoate 30%EC (Rogar) 40 ml per pump.,Farmer need information regarding control measures of thrips attack in onion crop.,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
64,NASRULLAGANJ                                      ,Others,2017-01-04 11:30:07.453,Others,SEHORE,Recommended for know about govt. schemes of horticulture please contact rural horticulture extension officer.,Farmer needs information regarding govt. schemes of horticulture?,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MADHYA PRADESH
65,ASHTA                                             ,Cereals,2017-01-04 11:50:16.107,Wheat,SEHORE,Recommended for spray of 2-4 D 38 %sl 200 ml per acer for control broad leaf weeds in wheat crop.,Farmer wants to know about how to control broad leaf weeds in wheat crop?,Weed Management,RABI,AGRICULTURE,MADHYA PRADESH
66,NASRULLAGANJ                                      ,Pulses,2017-01-04 11:53:25.160,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),SEHORE,Recommended for Spray N: P: K 19:19:19  100 grams and humic acid 30 ml at 15 liter of water.,Which fertilizer and nutrient give for better growth in chick pea crop?,Fertilizer Use and Availability,RABI,AGRICULTURE,MADHYA PRADESH
67,ASHTA                                             ,Condiments and Spices,2017-01-04 12:09:14.787,Garlic,SEHORE,Recommended for Spray imidaclorprid 17.8%SL 5 to 6 ml per pump.,How to control white fly in garlic crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
68,ASHTA                                             ,Animal,2017-01-04 15:34:27.473,"Bovine(Cow,Buffalo)",SEHORE,PLEASE CONTACT YOUR VETENARY DOCTORS,Farmer want to know information about  ANIMAL HUSBANDRY INFORMATION ?,	Maket Information	,RABI,ANIMAL HUSBANDRY,MADHYA PRADESH
69,SEHORE                                            ,Others,2017-01-04 17:18:01.420,Others,SEHORE,Recommended for to know about govt. schemes please contact rural agriculture extension officer.,Farmer wants to know information about govt. schemes?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
70,ASHTA                                             ,Vegetables,2017-01-04 17:39:57.430,Potato,SEHORE,Recommended for to control of fungal attack use copper oxy chloride 40 gram and streptocyclin 2 gram at 15 liter of water,Farmer wants to know information about How to control of fungal attack in potato crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
71,ASHTA                                             ,Vegetables,2017-01-04 17:40:32.150,Potato,SEHORE,Recommend for spray Imidacloprid 17.8 % SL 5-7 ML/PUMP,Farmer wants to know about how to control SUCKING pests in potato crop ?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
72,NASRULLAGANJ                                      ,Others,2017-01-04 17:56:46.570,Others,SEHORE,Recommended for according meteorology department Chance of no rainfall for next 5 days and weather may be cloudy in your district.,Farmer wants to know information about weather of their  sehore district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
73,SEHORE                                            ,Cereals,2017-01-04 18:07:13.870,Wheat,SEHORE,"Ans:- recommended for foliar application of IFFCO 19:19:19 water 
soluble fertilizer @ 100 gm/pump.",Farmer wants to know information about  how to increase growth of wheat?,Cultural Practices	,RABI,AGRICULTURE,MADHYA PRADESH
74,ASHTA                                             ,Others,2017-01-04 19:06:20.050,Others,SEHORE,To know information about agriculture crops please contact to your department of agriculture or please contect rural agriculture extension  officer ...,Farmer wants to know information about agriculture information ?,Cultural Practices	,RABI,AGRICULTURE,MADHYA PRADESH
75,ASHTA                                             ,Others,2017-01-04 20:19:07.000,Others,SEHORE,"to know information about agriculture insurance contact to your nearest bank  & dial 0755-4218901,4218902,4218903",farmer want to know information about agriculture insurance ?,Crop Insurance,RABI,AGRICULTURE,MADHYA PRADESH
76,SEHORE                                            ,Others,2017-01-04 20:44:08.600,Others,SEHORE,Recommended for to know about govt. schemes of horticulture please contact rural horticulture extension officer.,Farmer wants to know information about govt. schemes of horticulture?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
77,ICHHAWAR                                          ,Others,2017-01-05 08:43:03.583,Others,SEHORE,Recommended for Please contact your RAEO,Agriculture government schemes information?,	Plant Protection	,KHARIF,AGRICULTURE,MADHYA PRADESH
78,ICHHAWAR                                          ,Others,2017-01-05 08:57:02.807,Others,SEHORE,Recommended for N: P: K 0:52:34 1 kg at per Acer,How to increase size and production in kalaunji crop?,Fertilizer Use and Availability,RABI,AGRICULTURE,MADHYA PRADESH
79,NASRULLAGANJ                                      ,Cereals,2017-01-05 09:05:50.587,Wheat,SEHORE,"Recommended for the crop requires 4 - 6 irrigations depending on the soil type and rainfall. Wheat crop requires minimum of 5 irrigations at the following critical stages.
I – Immediately after sowing
II – Crown root intiation : 15-20 DAS 
III- Active tillering stage : 35-40 DAS
IV- Flowering stage : 50-55 DAS
V- Grain filling stage : 70-75 DAS
Crown root initiation and flowering are the most critical stages. Water stagnation should be voided at the time of germination.",Farmer wants to know information about WATER MANAGEMENT in wheat crop ?,	Water Management	,RABI,AGRICULTURE,MADHYA PRADESH
80,BUDNI                                             ,Cereals,2017-01-05 09:24:02.297,Wheat,SEHORE,Recommended for foliar application of IFFCO 19:19:19 water soluble fertilizer @ 100 gm/pump.,Farmer wants to know information about  how to increase growth of  wheat?,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MADHYA PRADESH
81,BUDNI                                             ,Others,2017-01-05 09:43:08.590,Others,SEHORE,"Sehore 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Fri afternoon, min 12°C on Fri night). Wind will be generally light.",farmer wants to know information about weather ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
82,SEHORE                                            ,Condiments and Spices,2017-01-05 10:00:30.963,Garlic,SEHORE,Recommended for Mancozeb 63% + Carbendazim 12% WP 40 gram and steptrocyclin 2 gram at 15 liter of water.,Farmer need information regarding control measures of fungal attack in garlic crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
83,ICHHAWAR                                          ,Cereals,2017-01-05 10:04:12.857,Wheat,SEHORE,Recommended for Metsulfuron methyl 20% WP 8 gram per acer,Farmer wants to know about how to control broad leaf weeds in wheat crop?,Weed Management,RABI,AGRICULTURE,MADHYA PRADESH
84,SEHORE                                            ,Pulses,2017-01-05 10:06:46.690,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),SEHORE,Recommended for to control sucking pest in crop spray imedachlorprid 5-7 ml at 15 liter of water.,Farmer wants to know information about how to control sucking pest in  crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
85,NASRULLAGANJ                                      ,Others,2017-01-05 10:29:36.023,Others,SEHORE,Your mandi rate facility registration has been successfully registered at kisaan call center.,Farmer wants to start mandi rate facility on his mobile?,Market Information,RABI,AGRICULTURE,MADHYA PRADESH
