,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
22,BADNAWAR                                          ,Others,2017-01-02 09:35:38.673,Others,DHAR,Recommended for to know about govt. schemes please contact rural agriculture extension officer.,Farmer wants to know information about govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
23,GANDHWANI                                         ,Pulses,2017-01-02 10:15:34.620,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),DHAR,?	Recommended for to control of fungal attack in gram crop use belidamycin 25ml at 15 liter of water,"Farmer needs information regarding How to control of fungal attack in Bengal gram  crop? (Control of Scab, Early & Late Blight, Dieback, Buck Eye rot, Downy mildew, Leaf & fruit spots of crop?)",	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
24,SARDARPUR                                         ,Others,2017-01-02 12:19:42.370,Others,DHAR,Recommended for Please contact your RAEO,Agriculture government schemes information?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
25,DHAR                                              ,Others,2017-01-02 12:22:57.203,Others,DHAR,for next 10 days no chances of rainfall in your dhar district,farmer wants to know information about weather for his dhar district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
26,MANAWAR                                           ,Others,2017-01-02 13:22:13.170,Others,DHAR,"Dhar 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 26°C on Mon afternoon, min 13°C on Mon night). Wind will be generally light.",farmer wants to know information about weather ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
27,MANAWAR                                           ,Others,2017-01-02 13:26:03.957,Others,DHAR,"Dhar 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 26°C on Mon afternoon, min 13°C on Mon night). Wind will be generally light.",farmer wants to know information about weather ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
28,MANAWAR                                           ,Others,2017-01-02 13:28:08.427,Others,DHAR,No chance for rainfall in next 7 days in your dhar but weather will be cloudy.,Farmer needs information regarding weather information for dhar district Madhya pradesh state?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
29,BADNAWAR                                          ,Others,2017-01-02 14:31:15.007,Others,DHAR,Recommended for to know about govt. schemes please contact rural agriculture extension officer.,Farmer wants to know information about govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
30,BADNAWAR                                          ,Others,2017-01-02 14:32:25.963,Others,DHAR,Recommended for to know about govt. schemes please contact rural agriculture extension officer.,Farmer wants to know information about govt. schemes?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
31,NALCHHA                                           ,Others,2017-01-02 15:25:26.093,Others,DHAR,for next 10 days no chances of rainfall in your district,farmer wants to know information about weather for his district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
32,BAGH                                              ,Vegetables,2017-01-02 16:09:57.887,Tomato,DHAR,variety of tomato: rasam (east west comany) abhilash (semnish campany),farmer want to know information about variety of tomato ?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
33,SARDARPUR                                         ,Vegetables,2017-01-02 16:25:48.060,Watermelon,DHAR,Recommended  for varieties of water melon Sugar Baby and Arka Manik Hybrids: Arka Jyoti and Pusa Bedana are the popular varieties under cultivation,Farmer  wants  to know information about varieties of water melon?,Vegetative Propagation and Tissue Culture,RABI,HORTICULTURE,MADHYA PRADESH
34,SARDARPUR                                         ,Vegetables,2017-01-02 16:30:39.167,Watermelon,DHAR,Recommended  for varieties of water melon Sugar Baby and Arka Manik Hybrids: Arka Jyoti and Pusa Bedana are the popular varieties under cultivation,Farmer  wants  to know information about varieties of water melon?,Vegetative Propagation and Tissue Culture,RABI,HORTICULTURE,MADHYA PRADESH
35,DHAR                                              ,Vegetables,2017-01-02 17:10:34.947,Pea (Vegetable),DHAR,Recommended for Spray emamectin benjoate or corajan or fem 10 ml at 15 liter of water or indoxa carb 10 ml at 15 liter of water.,Farmer need information regarding control measures of caterpillars in pea crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
36,BADNAWAR                                          ,Others,2017-01-02 17:28:09.997,Others,DHAR,for next 10 days no chances of rainfall in your district,farmer wants to know information about weather for his district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
37,BADNAWAR                                          ,Others,2017-01-02 17:57:10.310,Others,DHAR,recommended for to know information about polly house contact to your R H E O,farmer want to know information about polly house?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
38,BADNAWAR                                          ,Cereals,2017-01-02 20:03:39.560,Wheat,DHAR,"Recommended for Urea 210 kg, DAP 130 kg and MOP 67 kg per hac.",Fertilizer dose in wheat crop?,Fertilizer Use and Availability,RABI,AGRICULTURE,MADHYA PRADESH
39,UMARBAN                                           ,Cereals,2017-01-03 10:06:49.737,Wheat,DHAR,Recommended for Spray N: P: K 0:52:34 100 grams and humic acid 30 ml at 15 liter of water.,Which fertilizer and nutrient give for better growth in wheat crop?,Nutrient Management,RABI,AGRICULTURE,MADHYA PRADESH
40,SARDARPUR                                         ,Others,2017-01-03 10:31:31.393,Others,DHAR,According to metrology department of India there is No chance of rainfall for next week for dist,Farmer wants to know information about weather in dhar district,Weather,RABI,AGRICULTURE,MADHYA PRADESH
41,BADNAWAR                                          ,Condiments and Spices,2017-01-03 11:07:57.550,Garlic,DHAR,Recommended for Spray Dimethoate 30%EC (Rogar) 30 ml per pump.,Farmer need information regarding control measures of white fly in garlic crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
42,SARDARPUR                                         ,Others,2017-01-03 12:10:42.470,Others,DHAR,According to metrology department of India there is No chance of rainfall for next week for dist,Farmer wants to know information about weather in dhar district,Weather,RABI,AGRICULTURE,MADHYA PRADESH
43,DHARAMPURI                                        ,Pulses,2017-01-03 12:20:26.680,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),DHAR,Spray emamectin benjoate or corajan or fem 10 ml at 15 liter of water or indoxa carb 10 ml at 15 liter of water.,Farmer wants to know information about How to control caterpillars in gram crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
44,DHARAMPURI                                        ,Pulses,2017-01-03 12:23:23.210,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),DHAR,to control of flower and fruit drop planofix 5 ml per pump,farmer want to know information about control of flower and fruit drop ?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
45,DHAR                                              ,Pulses,2017-01-03 13:10:11.563,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),DHAR,contro of fungul attack in gram spray of validamycine 30 mili litre /16 litre of water spray,farmer want to know information about How to control of fungal attack in gram crop ?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
46,DHAR                                              ,Sugar and Starch Crops,2017-01-03 13:51:12.027,Sugarcane (Noble Cane),DHAR,"Koksik-671 20-22 10-12 90-120

For sugar, herbs suitable for Kitrodhi crust.
Kokje.ank 86-141 22-24 10-12 90-110

Studded good, good molasses, sugar and more, Ucta, Kandwa, red rot resistant.
Kok86-572 20-24 10-12 90-112

More sugar, more Calle, Pairilla and low incidence of penetrative Agrtna, Ucta, Kandwa, red rot resistant.
To. 94008 18-20 10-12 100-110

More production, more sugar, Ucta, Kandwa, red rot resistant.
Kokje.an .9823 20-20 10-12 100-110

More production, more sugar, Ucta, Kandwa, red rot resistant.
Middle and late ripening species
To. 86032 22-24 12-14 110-120",variety of sugarcane crop ?,Varieties,RABI,AGRICULTURE,MADHYA PRADESH
47,BADNAWAR                                          ,Condiments and Spices,2017-01-03 14:07:23.760,Garlic,DHAR,spray fipronil@ 25 ml at 15 liter of water.,Farmer wants to know information about How to control sucking pest in garlic crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
48,BADNAWAR                                          ,Others,2017-01-03 15:59:03.240,Others,DHAR,Recommended for to control sucking pest in soybean crop spray acitamiprid 10gm at 15 liter of water.,Farmer wants to know information about how to control sucking pest in  crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
49,BADNAWAR                                          ,Cereals,2017-01-03 17:23:05.943,Wheat,DHAR,Spray recommended control measures of caterpillars in wheat crop dose of Troijofos 40 EC 1000 Ml/hac.,Farmer needs information regarding control measures of caterpillars in wheat crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
50,KUKSHI                                            ,Others,2017-01-03 21:16:02.960,Others,DHAR,recommended for foliar application of IFFCO 19:19:19 water soluble fertilizer @ 100 gm/pump.,farmer want to know information about  how to increase growth of  wheat ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MADHYA PRADESH
51,MANAWAR                                           ,Others,2017-01-04 11:19:48.660,Others,DHAR,NO chance of  rainfall for next 5 days in your distt .,Farmer wants to know information about weather forecasting on your  district,Weather,RABI,AGRICULTURE,MADHYA PRADESH
52,DHAR                                              ,Condiments and Spices,2017-01-04 11:56:00.950,Garlic,DHAR,Recommended for spray Fipronil 5 % @ 30 ml per 15 litter water .,Farmer want to know how to control sucking pest of garlic crop ?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
53,BADNAWAR                                          ,Others,2017-01-04 12:11:29.243,Others,DHAR,Recommended for Please contact your RAEO,Agriculture government schemes information?,Government Schemes,KHARIF,AGRICULTURE,MADHYA PRADESH
54,SARDARPUR                                         ,Pulses,2017-01-04 16:54:54.100,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),DHAR,for next 10 days no chances of rainfall in your district,farmer wants to know information about weather for his district?,	Field Preparation	,RABI,AGRICULTURE,MADHYA PRADESH
55,SARDARPUR                                         ,Others,2017-01-04 19:52:32.607,Others,DHAR,Recommended for to know about govt. schemes please contact rural agriculture extension officer.,Farmer wants to know information about govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
56,DHAR                                              ,Others,2017-01-05 09:55:41.407,Others,DHAR,Recommended for know about govt. schemes please contact rural agriculture extension officer.,Farmer needs information regarding govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
57,UMARBAN                                           ,Pulses,2017-01-05 12:04:45.697,Green Gram (Moong Bean/ Moong),DHAR,Kharif sowing of moong appropriate time is the last week of June and first week of July to the summer crop should be sown until March 15. Bonnie delay in warming due to pods at the time flowers are formed or it does not only affect the yield.,farmer want to know time of sowing of green gram crop?,	Field Preparation	,RABI,AGRICULTURE,MADHYA PRADESH
58,DHAR                                              ,Cereals,2017-01-05 12:27:37.510,Wheat,DHAR,Recommended for N: P: K 0:52:34 1 kg at per Acer,farmer want to know How to increase size and production in wheat crop?,Nutrient Management,RABI,AGRICULTURE,MADHYA PRADESH
59,DHAR                                              ,Condiments and Spices,2017-01-05 12:55:48.153,Garlic,DHAR,Recommended for to control of fungal attack use copper oxy chloride 50% WP (Blue copper or Dhanucop) or Copper Oxychloride 50 WG (blueget 727 sumil chemicals) 40 gram and streptocyclin 2 gram at 15 liter of water,Farmer needs information regarding How to control of fungal attack in garlic  crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
60,DHAR                                              ,Others,2017-01-05 13:33:00.567,Others,DHAR,for according meteorology department No Chance of rainfall for next 10 days in your district anRecommended d weather may be cloudy.,Farmer wants to know information about weather of dhar district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
61,SARDARPUR                                         ,Vegetables,2017-01-05 14:40:19.660,Bhindi(Okra/Ladysfinger),DHAR,"recommended for Varieties of bhindi MDU 1, Arka Anamika, Arka Abhay and Parbhani Kranti , Co 3, Co BhH 1 are the popular varieties under cultivation",farmer want to know information about of bhindi?,Seeds and Planting Material,RABI,HORTICULTURE,MADHYA PRADESH
62,DHAR                                              ,Others,2017-01-05 15:44:29.757,Others,DHAR,Recommended for foliar application of IFFCO 19:19:19 water soluble fertilizer @ 100 gm/pump.,Farmer needs information regarding how to increase growth of wheat?,Fertilizer Use and Availability,RABI,AGRICULTURE,MADHYA PRADESH
63,DHAR                                              ,Vegetables,2017-01-05 15:57:23.560,Potato,DHAR,Recommended for to control of fungal attack use copper oxy chloride 40 gram and streptocyclin 2 gram at 15 liter of water,Farmer wants to know information about how to control of fungal attack in Potato  crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
64,DHAR                                              ,Others,2017-01-05 16:17:03.033,Others,DHAR,"Dear farmer for download kisan suvidha app on ypur android phone, go your google play store and type ""kisan suvidha app"" go to download option the install on your phone.",Farmer needs information regarding kisan suvidha app?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
65,DHAR                                              ,Pulses,2017-01-05 16:18:13.590,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),DHAR,Recommended for to control of fungal attack in gram crop use captan 5% + hexaconazol 70% use 40gm and streptocyclin 2 gram at 15 liter of water or Spray of Hexaconazole 5% EC @ 250-400 ml/acre or 20ml/pump and streptocyclin 2 gram at 15 liter of water,Farmer needs information regarding How to control of fungal attack in chickpea crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
66,DHAR                                              ,Pulses,2017-01-05 16:19:09.560,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),DHAR,"Bramhastra-  10 liter cow urin, 3 kg neem leaf, 2 kg pongamia leaf, k kg  custerd apple leaf, 2 kg bel leaf, 2 kg castor leaf and 2 kg dhatura leaf
Recipes:- none of these five ingredients to mix all the ingredients in urine boiled in a clay pot put on the fire when approaching the four-boiled 48 hours in shade to cool off from the fire. Then cloth to filter storage.
Duration of use: Use -bramhastra six months now.
Note: Please storage in a clay pot. Urine do not keep metal utensils.
Spraying: One acre 3 to 4 liters to 100 liters of water mixed spraying Brahmastra.",Farmer needs information regarding control measures of pest in chickpea crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
67,DHAR                                              ,Condiments and Spices,2017-01-05 16:21:42.717,Garlic,DHAR,Recommended for to control of fungal attack use copper oxy chloride 40 gram and streptocyclin 2 gram at 15 liter of water,Farmer wants to know about how to control fungal attack in garlic crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
68,DHAR                                              ,Others,2017-01-05 16:32:52.227,Others,DHAR,for next 10 days no chances of rainfall in your district,farmer wants to know information about weather for his district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
69,BADNAWAR                                          ,Others,2017-01-05 17:50:58.940,Others,DHAR,according to meterological department chance of light to medium  rainfall in 10 days in your district.,farmer wants to information about weather forecasting in dhar ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
70,DHAR                                              ,Others,2017-01-05 19:14:39.687,Others,DHAR,No chance for rainfall in next 7 days in your area.but weather will be cloudy.,Farmer needs information regarding weather for district ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
71,BADNAWAR                                          ,Condiments and Spices,2017-01-06 10:40:45.163,Garlic,DHAR,Recommended for control of fungal attack spray carbendazim 12% + mancozeb 63% 40gm/pump and streptocyclin 2 gram at 15 liter of water,Farmer needs information regarding How to control of fungal attack in crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
72,BADNAWAR                                          ,Pulses,2017-01-06 11:28:17.000,Green Gram (Moong Bean/ Moong),DHAR,"Varieties  of moong :  PDM 11, PDM 54 , PMD-139, Pusa Veshaki, hum-1, pusa vishal,",farmer want to know information about variety of moong crop ?,Varieties,RABI,AGRICULTURE,MADHYA PRADESH
73,DHARAMPURI                                        ,Others,2017-01-06 12:08:46.177,Others,DHAR,recommended for foliar application of IFFCO 0:52:34water soluble fertilizer @ 100 gm/pump.,farmer want to know information about  how to increase growth of  wheat.?,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MADHYA PRADESH
74,MANAWAR                                           ,Others,2017-01-06 13:34:10.477,Others,DHAR,No  chance of  light rainfall for  next five days in your  district.,farmer wants to knows information about weather forecasting  ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
75,BADNAWAR                                          ,Condiments and Spices,2017-01-06 13:46:49.313,Garlic,DHAR,Recommended for N: P: K 0:52:34 1 kg at per Acer,Which fertilizer and nutrient give for better growth in  Garlic crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
76,KUKSHI                                            ,Animal,2017-01-06 14:15:20.507,"Bovine(Cow,Buffalo)",DHAR,Recommended for to know information about poultry farm contact to toll free number 1800 180 1199,Farmer needs information regarding animal/poultry farm?,Animal Nutrition,RABI,ANIMAL HUSBANDRY,MADHYA PRADESH
77,BADNAWAR                                          ,Others,2017-01-06 14:21:15.230,Others,DHAR,Recommended for know about govt. schemes please contact rural agriculture extension officer.,Farmer needs information regarding govt. schemes?,Market Information,RABI,AGRICULTURE,MADHYA PRADESH
78,SARDARPUR                                         ,Pulses,2017-01-06 14:59:56.013,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),DHAR,"Bramhastra-  10 liter cow urin, 3 kg neem leaf, 2 kg pongamia leaf, k kg  custerd apple leaf, 2 kg bel leaf, 2 kg castor leaf and 2 kg dhatura leaf
Recipes:- none of these five ingredients to mix all the ingredients in urine boiled in a clay pot put on the fire when approaching the four-boiled 48 hours in shade to cool off from the fire. Then cloth to filter storage.
Duration of use: Use -bramhastra six months now.
Note: Please storage in a clay pot. Urine do not keep metal utensils.
Spraying: One acre 3 to 4 liters to 100 liters of water mixed spraying Brahmastra.",Farmer needs information regarding control measures of pest in chickpea crop?,Nutrient Management,RABI,AGRICULTURE,MADHYA PRADESH
79,SARDARPUR                                         ,Pulses,2017-01-06 15:01:17.777,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),DHAR,Recommended for N: P: K 0:52:34 (momo potassium phosphate) 1 kg at per Acer or 100 gram per pump,Farmer needs information regarding how to increase growth of chickpea?,Nutrient Management,RABI,AGRICULTURE,MADHYA PRADESH
80,SARDARPUR                                         ,Vegetables,2017-01-06 15:02:19.657,Onion,DHAR,"Recommended for ssP 317 kg,Urea 217kg, and Mop 83  kg. per hactayer in onion crop.",Farmer need information regarding fertilizer dose in onion crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
81,SARDARPUR                                         ,Vegetables,2017-01-06 15:10:00.620,Onion,DHAR,Recommended for foliar application of IFFCO 19:19:19 water soluble fertilizer @ 100 gm/pump.,Farmer needs information regarding how to increase growth of onion?,Fertilizer Use and Availability,RABI,HORTICULTURE,MADHYA PRADESH
82,BADNAWAR                                          ,Condiments and Spices,2017-01-06 15:22:46.770,Garlic,DHAR,control  of sucking pest attack in garlic Spray of fipronil 5 % sc 250ml. per acre,farmer want to know information about How to control thrip in garlic crop ?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
83,BADNAWAR                                          ,Cereals,2017-01-06 16:36:14.513,Wheat,DHAR,recommended for apply to 30-40 mili /pump  clopyrephos,farmer want to know how to control stem fly in field ?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
84,BADNAWAR                                          ,Cereals,2017-01-06 16:46:04.057,Wheat,DHAR,"Bramhastra-  10 liter cow urin, 3 kg neem leaf, 2 kg pongamia leaf, k kg  custerd apple leaf, 2 kg bel leaf, 2 kg castor leaf and 2 kg dhatura leaf
Recipes:- none of these five ingredients to mix all the ingredients in urine boiled in a clay pot put on the fire when approaching the four-boiled 48 hours in shade to cool off from the fire. Then cloth to filter storage.
Duration of use: Use -bramhastra six months now.
Note: Please storage in a clay pot. Urine do not keep metal utensils.
Spraying: One acre 3 to 4 liters to 100 liters of water mixed spraying Brahmastra.",Farmer needs information regarding control measures of pest in wheat crop?,Nutrient Management,RABI,AGRICULTURE,MADHYA PRADESH
85,BADNAWAR                                          ,Cereals,2017-01-06 16:48:33.657,Wheat,DHAR,"use recommended dose of chloropyriphos 20EC @ 700-800 ml, mixed in 8-10 kg of sand and broad cast in 1 acre of field and chloropyriphos 20 EC @ 20-25 ml per pump for control Shoot and fruit borer.",Farmer needs information regarding control measures of caterpillars/larva in wheat crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
86,DHAR                                              ,Others,2017-01-06 17:16:34.763,Others,DHAR,"recommended for to know information about agriculture insurance contact to your nearest bank  & dial 0755-4218901,4218902,4218903",farmer want to know information about agriculture insurance.,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
87,SARDARPUR                                         ,Condiments and Spices,2017-01-06 17:31:48.507,Garlic,DHAR,Recommended for N: P: K 0:52:34 1 kg at per Acer,farmer want to know How to increase size and production in garlic  crop?,Fertilizer Use and Availability,RABI,HORTICULTURE,MADHYA PRADESH
88,KUKSHI                                            ,Others,2017-01-06 18:08:50.743,Others,DHAR,Recommended for to know about govt. schemes please contact rural agriculture extension officer.,Farmer wants to know information about govt. schemes?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
89,DHAR                                              ,Cereals,2017-01-07 07:54:36.360,Wheat,DHAR,Recommended for Mancozeb 63% + Carbendazim 12% WP 40 gram and steptrocyclin 2 gram at 15 liter of water.,How to control of fungal attack in wheat crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
90,DHAR                                              ,Others,2017-01-07 09:24:23.877,Others,DHAR,PLEASE CONTACT YOUR RAEO OFFICERS,Farmer want to know information about GOVT. SCHEMES ?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
91,NALCHHA                                           ,Others,2017-01-07 10:16:37.490,Others,DHAR,"Dhar 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 26°C on Mon afternoon, min 13°C on Mon night). Wind will be generally light.",farmer wants to know information about weather ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
92,SARDARPUR                                         ,Condiments and Spices,2017-01-07 10:16:44.870,Garlic,DHAR,recommended for to control nematodes garlic crop spray faltera 4kg/acor,farmer want to know information about how to control nematodes in garlic crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
93,NALCHHA                                           ,Pulses,2017-01-07 11:06:37.970,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),DHAR,Recommended for N: P: K 0:52:34 1 kg at per Acer,How to increase size and production in gram crop?,Fertilizer Use and Availability,RABI,AGRICULTURE,MADHYA PRADESH
