,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
10,GOTEGAON                                          ,Others,2017-01-02 08:52:50.397,Others,NARSIMPUR,"Narsimhapur 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Wed afternoon, min 9°C on Mon night). Wind will be generally light.",Farmer wants to knows information about weather forecasting in Narsimhapur district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
11,GOTEGAON                                          ,Others,2017-01-02 09:25:44.150,Others,NARSIMPUR,for next 10 days no chances of rainfall in your narsimhpur district,farmer wants to know information about weather for his narsimhapur district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
12,NARSIMHAPUR                                       ,Others,2017-01-02 09:59:51.360,Others,NARSIMPUR,Recommended for to know about govt. schemes please contact rural agriculture extension officer.,Farmer wants to know information about govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
13,KARELI                                            ,Others,2017-01-02 10:22:18.243,Others,NARSIMPUR,"Narsimhapur 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Wed afternoon, min 9°C on Mon night). Wind will be generally light.",farmer wants to know information about weather ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
14,NARSIMHAPUR                                       ,Pulses,2017-01-02 10:35:14.080,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),NARSIMPUR,Recommended for to control of fungal attack in gram crop use captan + hexaconazol 40gm.and streptocyclin 2 gram at 15 liter of water,Farmer wants to know information about How to control of fungal attack in bengal gram crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
15,KARELI                                            ,Others,2017-01-02 11:45:24.567,Others,NARSIMPUR,Recommended for to know about govt. schemes please contact rural agriculture extension officer.,Farmer wants to know information about govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
16,CHAWARPATHA                                       ,Others,2017-01-02 12:19:02.803,Others,NARSIMPUR,for next 10 days no chances of rainfall in your narsimhpur district,farmer wants to know information about weather for his narsimhpur district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
17,CHAWARPATHA                                       ,Others,2017-01-02 13:16:34.610,Others,NARSIMPUR,"Narsimhapur 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Wed afternoon, min 9°C on Mon night). Wind will be generally light.",Farmer needs information regarding weather for Narsimpur dist.?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
18,GOTEGAON                                          ,Pulses,2017-01-02 15:11:12.820,Pigeon pea (red gram/arhar/tur),NARSIMPUR,Recommended for Spray of Queenolfos 25 EC 1000 Ml. / hac.,Farmer need information regarding control measures of caterpillars in red gram  crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
19,GOTEGAON                                          ,Cereals,2017-01-02 15:16:02.753,Wheat,NARSIMPUR,Spray N: P: K 19:19:19 100 grams /15 liter of water.,farmer want to know information about Which fertilizer and nutrient give for better growth in wheat  crop?,Nutrient Management,RABI,AGRICULTURE,MADHYA PRADESH
20,GOTEGAON                                          ,Vegetables,2017-01-02 17:22:25.900,Bhindi(Okra/Ladysfinger),NARSIMPUR,"Recommended for Urea 173kg, SSP 375 kg and MOP 100 kg per hac.",Farmer need information regarding fertilizer dose in bhindi crop?,Fertilizer Use and Availability,RABI,HORTICULTURE,MADHYA PRADESH
21,GOTEGAON                                          ,Others,2017-01-02 17:34:09.983,Others,NARSIMPUR,No chance for rainfall next 5days for your district 	temperature maximum 27 degree celcius minimum 09  degree celcius and wind flow is normal speed,Farmer wants to know information about weather?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
22,NARSIMHAPUR                                       ,Others,2017-01-02 18:09:57.450,Others,NARSIMPUR,Recommended for to increase growth of foliar application of IFFCO 19:19:19 water soluble fertilizer @ 100 gm/pump.,Farmer wants to know information about how to increase growth of wheat crop?,Fertilizer Use and Availability,RABI,AGRICULTURE,MADHYA PRADESH
23,GOTEGAON                                          ,Others,2017-01-02 18:37:53.047,Others,NARSIMPUR,no chance of rainfall next five days in your district,farmer wants to knows information about weather forecasting,Weather,RABI,AGRICULTURE,MADHYA PRADESH
24,CHAWARPATHA                                       ,Others,2017-01-02 19:15:09.787,Others,NARSIMPUR,Recommended for Please contact your RAEO,Agriculture government schemes information?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
25,GOTEGAON                                          ,Others,2017-01-02 20:50:00.923,Others,NARSIMPUR,"Narsimhapur
10 day forecast
Today Partly cloudy
Hi: +24°
Lo: +11°
N 3 m/s Details
Tomorrow Partly cloudy
Hi: +22°
Lo: +10°
NE 3 m/s Details
Wed Jan 4 Clear
Hi: +25°
Lo: +10°
E 2 m/s Details
Thu Jan 5 Clear
Hi: +25°
Lo: +10°
SE 2 m/s Details
Fri Jan 6 Clear
Hi: +27°
Lo: +12°
N 3 m/s Details
Sat Jan 7 Clear
Hi: +26°
Lo: +12°
W 4 m/s Details
Sun Jan 8 Clear
Hi: +24°
Lo: +10°
NW 2 m/s Details
Mon Jan 9 Clear
Hi: +21°
Lo: +8°
N 2 m/s Details
Tue Jan 10 Clear
Hi: +20°
Lo: +7°
NW 2 m/s Details
Wed Jan 11 Clear
Hi: +21°
Lo: +8°
NW 2 m/s Details",farmer wants to knows information about weather forecasting ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
26,GOTEGAON                                          ,Others,2017-01-02 20:58:21.077,Others,NARSIMPUR,"Recommended for To know information about agriculture insurance contact to your nearest bank & dial 0755-4218901, 4218902, 4218903",Farmer need information regarding agriculture crop insurance?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
27,NARSIMHAPUR                                       ,Others,2017-01-03 08:11:20.410,Others,NARSIMPUR,No chance for rainfall in next 7 days in your area.but narsimpur  weather will be cloudy.,Farmer needs information regarding weather for narsimpur district ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
28,NARSIMHAPUR                                       ,Others,2017-01-03 08:52:45.577,Others,NARSIMPUR,"Tendukheda 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 27.7°C on Thu afternoon, min 9.9°C on Tue night). Wind will be generally light.Tendukheda 4 – 7 Day Weather Forecast Summary: Mostly dry. Warm (max 28.0°C on Fri afternoon, min 11.1°C on Fri night). Wind will be generally light.",farmer want to know weather forcost in narsinghpur distt ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
29,BABAI CHICHALI                                    ,Others,2017-01-03 08:59:17.163,Others,NARSIMPUR,"Narsimhapur 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 28°C on Thu afternoon, min 9°C on Tue night). Wind will be generally light.",farmer want to know information about weather in Narsimhapur district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
30,BABAI CHICHALI                                    ,Others,2017-01-03 09:03:05.927,Others,NARSIMPUR,"10 day forecast
Today Clear
Hi: +23°
Lo: +10°
N 2 m/s Details
Tomorrow Clear
Hi: +24°
Lo: +10°
E 2 m/s Details
Thu Jan 5 Clear
Hi: +25°
Lo: +10°
E 2 m/s Details
Fri Jan 6 Clear
Hi: +27°
Lo: +11°
N 2 m/s Details
Sat Jan 7 Clear
Hi: +25°
Lo: +12°
W 4 m/s Details
Sun Jan 8 Clear
Hi: +24°
Lo: +10°
NW 4 m/s Details
Mon Jan 9 Clear
Hi: +22°
Lo: +8°
N 2 m/s Details
Tue Jan 10 Clear
Hi: +21°
Lo: +7°
NW 2 m/s Details
Wed Jan 11 Clear
Hi: +21°
Lo: +7°
W 2 m/s Details
Thu Jan 12 Clear
Hi: +22°
Lo: +9°
NW 2 m/s",farmer want to know weather of narsimhapur district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
31,GOTEGAON                                          ,Others,2017-01-03 09:04:12.843,Others,NARSIMPUR,"Narsimhapur 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 28°C on Thu afternoon, min 9°C on Tue night). Wind will be generally light.",farmer wants to know information about weather ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
32,BABAI CHICHALI                                    ,Cereals,2017-01-03 09:06:09.037,Wheat,NARSIMPUR,"Recommended for Thiophanate methyl 70 % WP 30 gram, spreder ( Apsa 80, Dhanuwid, Sandovid)10 ml per pump..",How to control of fungal attack in wheat crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
33,NARSIMHAPUR                                       ,Sugar and Starch Crops,2017-01-03 10:23:16.223,Sugarcane (Noble Cane),NARSIMPUR,Recommended for Upon the outbreak of the standing crop termites cloropayriphos 20 EC 500 ml with irrigation water per acre to the drug. Ardhsincit land above the amount of drug dissolved in 3 liters of water mixed with 50 kg of sand spread on the farm Lgaven water.,Farmer need information regarding control measures of termite attack in wheat crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
34,GOTEGAON                                          ,Others,2017-01-03 10:40:40.977,Others,NARSIMPUR,no chance of rainfall in your district,farmer want to know weather of narsimhapur district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
35,BABAI CHICHALI                                    ,Others,2017-01-03 10:41:55.523,Others,NARSIMPUR,"Narsimhapur 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 28°C on Thu afternoon, min 9°C on Tue night). Wind will be generally light.",farmer wants to know information about weather ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
36,CHAWARPATHA                                       ,Others,2017-01-03 10:56:22.497,Others,NARSIMPUR,"Narsimhapur 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 28°C on Thu afternoon, min 9°C on Tue night). Wind will be generally light.",farmer want to know information about  weather of Narsimhapur ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
37,GOTEGAON                                          ,Others,2017-01-03 11:27:44.243,Others,NARSIMPUR,According to metrology department of India there is No chance of rainfall for next week for dist,Farmer wants to know information about weather in narsimpur district,Weather,RABI,AGRICULTURE,MADHYA PRADESH
38,GOTEGAON                                          ,Cereals,2017-01-03 12:10:53.613,Wheat,NARSIMPUR,Recommended for Sulfosulfuron 75% + Metsulfuran Methyl 5% WG 16 gram per acer after 30 to 35 days of sowing.,Farmer wants to know about how to control weeds in wheat crops?,Weed Management,RABI,AGRICULTURE,MADHYA PRADESH
39,GOTEGAON                                          ,Others,2017-01-03 16:42:09.617,Others,NARSIMPUR,Indoxacarb 14.5 % SC @ 10-12ml /pump,farmer want to know information about how to control defoliators in gram crop ?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
40,CHAWARPATHA                                       ,Others,2017-01-03 17:33:03.430,Others,NARSIMPUR,chance of rainfall for next five days in your district.,farmer want to know information about weather?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
41,CHAWARPATHA                                       ,Others,2017-01-03 19:24:03.290,Others,NARSIMPUR,for next 10 days no chances of rainfall in your district,farmer wants to know information about weather for his district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
42,CHAWARPATHA                                       ,Others,2017-01-03 21:06:14.143,Others,NARSIMPUR,No rainfall within 10 days in your district.,Weather forecasting for narsimpur district of Madhya Pradesh?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
43,GOTEGAON                                          ,Vegetables,2017-01-04 08:11:47.540,Brinjal,NARSIMPUR,"varieties of  brinjal kriti,harihar,manjuri,supriya",farmer want to know information about varieties of  brinjal?,Seeds and Planting Material,RABI,HORTICULTURE,MADHYA PRADESH
44,NARSIMHAPUR                                       ,Others,2017-01-04 09:26:20.083,Others,NARSIMPUR,"10 day forecast
Today Clear
Max: + 24 °
Lo: + 9 °
E 2 m / s. Details
Tomorrow Clear
Max: + 25 °
Minimum: + 10 °
E 2 m / s. Details
Fri, January 6 Clear
Max: + 27 °
Minimum: + 11 °
NW 3 m / s. Details
Sat, Jan 7 Clear
Max: + 26 °
Minimum: + 11 °
NW 4 m / s. Details
Sunday, January 8 Clear
Max: + 25 °
Minimum: + 11 °
N 2 m / s. Details
Mon, January 9 Clear
Max: + 24 °
Minimum: + 8 °
N 2 m / s. Details
Tue, 10 January Partly cloudy
Max: + 21 °
Lo: + 7 °
N 2 m / s. Details
Wed, Jan. 11 Clear
Max: + 21 °
Minimum: + 6 °
N 2 m / s. Details
Thu, Jan 12 Clear
Max: + 21 °
Minimum: + 6 °
E 2 m / s. Details
Fri, January 13, Clear
Max: + 21 °
Minimum: + 8 °
E 2 m / s.",farmer want to know weather of narsimhapur district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
45,SAINKHEDA                                         ,Others,2017-01-04 09:34:57.290,Others,NARSIMPUR,"10 day forecast
Today Clear
Max: + 24 °
Lo: + 9 °
E 2 m / s. Details
Tomorrow Clear
Max: + 25 °
Minimum: + 10 °
E 2 m / s. Details
Fri, January 6 Clear
Max: + 27 °
Minimum: + 11 °
NW 3 m / s. Details
Sat, Jan 7 Clear
Max: + 26 °
Minimum: + 11 °
NW 4 m / s. Details
Sunday, January 8 Clear
Max: + 25 °
Minimum: + 11 °
N 2 m / s. Details
Mon, January 9 Clear
Max: + 24 °
Minimum: + 8 °
N 2 m / s. Details
Tue, 10 January Partly cloudy
Max: + 21 °
Lo: + 7 °
N 2 m / s. Details
Wed, Jan. 11 Clear
Max: + 21 °
Minimum: + 6 °
N 2 m / s. Details
Thu, Jan 12 Clear
Max: + 21 °
Minimum: + 6 °
E 2 m / s. Details
Fri, January 13, Clear
Max: + 21 °
Minimum: + 8 °
E 2 m / s.",farmer want to know weather of narsimhapur district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
46,SAINKHEDA                                         ,Others,2017-01-04 09:37:01.260,Others,NARSIMPUR,"Gadarwara 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 28°C on Fri afternoon, min 9°C on Wed night). Wind will be generally light. Gadarwara 4 – 7 Day Weather Forecast Summary: Mostly dry. Warm (max 28°C on Sat afternoon, min 10°C on Mon night). Wind will be generally light.",Farmer need weather information of Gadarwara tahsil of madhya pradesh.?,Government Schemes,JAYAD,AGRICULTURE,MADHYA PRADESH
47,KARELI                                            ,Others,2017-01-04 11:28:04.600,Others,NARSIMPUR,"10 day forecast
Today Clear
Max: + 24 °
Lo: + 9 °
E 2 m / s. Details
Tomorrow Clear
Max: + 25 °
Lo: + 9 °
E 2 m / s. Details
Fri, January 6 Clear
Max: + 27 °
Minimum: + 11 °
NW 3 m / s. Details
Sat, Jan 7 Clear
Max: + 26 °
Minimum: + 11 °
NW 4 m / s. Details
Sunday, January 8 Clear
Max: + 25 °
Minimum: + 11 °
N 2 m / s. Details
Mon, January 9 Clear
Max: + 24 °
Minimum: + 8 °
N 2 m / s. Details
Tue, 10 January Partly cloudy
Max: + 21 °
Lo: + 7 °
N 2 m / s. Details
Wed, Jan. 11 Clear
Max: + 21 °
Minimum: + 6 °
N 2 m / s. Details
Thu, Jan 12 Clear
Max: + 21 °
Minimum: + 5 °
E 2 m / s. Details
Fri, January 13, Clear
Max: + 21 °
Lo: + 7 °
E 2 m / s. Details",farmer want to know weather of narsimhapur district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
48,SAINKHEDA                                         ,Others,2017-01-04 13:42:15.200,Others,NARSIMPUR,Chance for light rainfall in august for your district,Farmer needs information regarding weather for dist.?,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MADHYA PRADESH
49,NARSIMHAPUR                                       ,Others,2017-01-04 16:06:32.600,Others,NARSIMPUR,Recommended for foliar application of IFFCO 19:19:19 water soluble fertilizer @ 100 gm/pump.,Farmer needs information regarding how to increase growth of wheat?,Fertilizer Use and Availability,RABI,AGRICULTURE,MADHYA PRADESH
50,NARSIMHAPUR                                       ,Sugar and Starch Crops,2017-01-04 16:31:31.290,Sugarcane (Noble Cane),NARSIMPUR,"recommended for fertilizer  schedule in soybean 650 kg urea, 500kg ssp AND 100 kgMOP/hacter",fertilizer sedual of sugarcane crop,Fertilizer Use and Availability,RABI,AGRICULTURE,MADHYA PRADESH
51,NARSIMHAPUR                                       ,Cereals,2017-01-04 17:23:26.443,Wheat,NARSIMPUR,Recommended for foliar application of IFFCO 19:19:19 water soluble fertilizer @ 100 gm/pump.,Farmer needs information regarding how to increase growth of wheat?,Fertilizer Use and Availability,RABI,AGRICULTURE,MADHYA PRADESH
52,NARSIMHAPUR                                       ,Vegetables,2017-01-04 17:40:39.013,Chillies,NARSIMPUR,"Chilli Arch 228,Chilli Arch-313,HPH-117,Indam 50,Indam ,Andra Jyoti (G-5),Arka Harita, Arka Lohit (Selection -1),Arka Meghand,,Arka Sweta,Bhagya Lakshmi (G-4),Bhasker ,(LCA-235), Indam Jwala,Jawahar Mirch 218 (JM-218),JM-283,,Pant C-1,Pusa Jwala,Pusa sadabahar,Roshani,",Farmer wants to know about variety of chillies?,Seeds and Planting Material,RABI,HORTICULTURE,MADHYA PRADESH
53,SAINKHEDA                                         ,Cereals,2017-01-04 17:47:02.833,Wheat,NARSIMPUR,Recommended for to control of fungal attack in wheat crop use captan + hexaconazol 40gm.and streptocyclin 2 gram at 15 liter of water,Farmer wants to know information about How to control of fungal attack in wheat crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
54,BABAI CHICHALI                                    ,Pulses,2017-01-05 07:41:55.560,Lentil (Masur),NARSIMPUR,"Crop name masur - Minimum Price(Rs-4150/Quintal) ,  Maximum Price(Rs-4150/Quintal)-, Modal Price (Rs -4150/Quintal",farmer want to know information about  market rate of masur   crop In Gadarwada  mandi  ?,Market Information,RABI,AGRICULTURE,MADHYA PRADESH
55,GOTEGAON                                          ,Others,2017-01-05 08:01:52.550,Others,NARSIMPUR,for according meteorology department No Chance of rainfall for next 10 days in your district anRecommended d weather may be cloudy.,Farmer wants to know information about weather of narsimpur district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
56,GOTEGAON                                          ,Vegetables,2017-01-05 08:18:41.830,Pea (Vegetable),NARSIMPUR,02/01/2017Narsinghpur	Dear in your's Indore mandi the rate of gram crop is Rs. 4646minimum/quintal Rs. 4646maximum/quintal Rs. 4646average/quintal.,Farmer wants to know about  rate of garlic at Narsinghpur	 mandi of Madhya Pradesh?.,Market Information,RABI,HORTICULTURE,MADHYA PRADESH
57,NARSIMHAPUR                                       ,Pulses,2017-01-05 11:52:06.457,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),NARSIMPUR,Recommended for Spray cloropayriphos 20 EC30 ml at 15 liter of water.,Farmer need information regarding control measures of tobacco caterpillar  in bengal gram crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
58,NARSIMHAPUR                                       ,Others,2017-01-05 11:56:23.837,Others,NARSIMPUR,No chance for rainfall in next 5 to 6 days in your narsimpur  but weather will be cloudy,Farmer needs information regarding weather information for narsimpur  district Madhya pradesh state?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
59,CHAWARPATHA                                       ,Pulses,2017-01-05 12:13:35.280,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),NARSIMPUR,Monocrotophos 36 WSC @1000 ml./hectare to control yellow stem borer. .,Farmer needs information regarding control measures of stem borer in Bengal gram crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
60,NARSIMHAPUR                                       ,Others,2017-01-05 13:51:48.513,Others,NARSIMPUR,No  chance of  light rainfall for  next five days in your  district.,farmer wants to knows information about weather forecasting  ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
61,NARSIMHAPUR                                       ,Others,2017-01-05 15:28:17.517,Others,NARSIMPUR,"recommended for to know information about agriculture insurance contact to your nearest bank  & dial 0755-4218901,4218902,4218903",farmer want to know information about agriculture insurance.,Market Information,RABI,AGRICULTURE,MADHYA PRADESH
62,NARSIMHAPUR                                       ,Condiments and Spices,2017-01-05 16:38:29.030,Garlic,NARSIMPUR,Recommended for to control of fungal attack use copper oxy chloride 40 gram and streptocyclin 2 gram at 15 liter of water,Farmer wants to know information about How to control of fungal attack in garlic crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
63,NARSIMHAPUR                                       ,Vegetables,2017-01-05 17:20:43.830,Chillies,NARSIMPUR,"Chilli Arch 228,Chilli Arch-313,HPH-117,Indam 50,Indam ,Andra Jyoti (G-5),Arka Harita, Arka Lohit (Selection -1),Arka Meghand,,Arka Sweta,Bhagya Lakshmi (G-4),Bhasker ,(LCA-235), Indam Jwala,Jawahar Mirch 218 (JM-218),JM-283,,Pant C-1,Pusa Jwala,Pusa sadabahar,Roshani,",Farmer wants to know about variety of chillies?,Vegetative Propagation and Tissue Culture,RABI,HORTICULTURE,MADHYA PRADESH
64,SAINKHEDA                                         ,Others,2017-01-05 17:38:05.813,Others,NARSIMPUR,Recommended for to control of fungal attack use copper oxy chloride 50% WP (Blue copper  or  Dhanucop) 40 gram and streptocyclin 2 gram at 15 liter of water,Farmer wants to know information about How to control of fungal attack in crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
65,CHAWARPATHA                                       ,Condiments and Spices,2017-01-05 17:48:21.170,Coriander,NARSIMPUR,Foliar application of IFFCO 19:19:19 water soluble fertilizer @ 100 gm and humic acid 30 mili / pump.,Farmer want to know information about  how to increase growth of  coriander?,Fertilizer Use and Availability,RABI,HORTICULTURE,MADHYA PRADESH
66,KARELI                                            ,Cereals,2017-01-05 17:50:01.823,Wheat,NARSIMPUR,Spray of Sulphosulfuron @ 13-14 gm. /spray pump after 30-35 days of sowing,Farmer want to know How we control weed in Wheat?,Weed Management,RABI,AGRICULTURE,MADHYA PRADESH
67,BABAI CHICHALI                                    ,Cereals,2017-01-05 17:55:15.337,Wheat,NARSIMPUR,Recommended for Sulfosulfuron 75% + Metsulfuran Methyl 5% WG 16 gram per acer after 30 to 35 days of sowing.,Farmer need information regarding weed management in wheat crops?,Weed Management,RABI,AGRICULTURE,MADHYA PRADESH
68,NARSIMHAPUR                                       ,Others,2017-01-05 21:37:08.120,Others,NARSIMPUR,Recommended for Spray N: P: K 19:19:19 100 grams and humic acid 30 ml at 15 liter of water.,Which fertilizer and nutrient give for better growth in wheat crop?,Fertilizer Use and Availability,RABI,AGRICULTURE,MADHYA PRADESH
69,NARSIMHAPUR                                       ,Others,2017-01-05 21:51:21.167,Others,NARSIMPUR,"Narsingpur 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Thu afternoon, min 11°C on Fri night). Wind will be generally light.",farmer want to know information about in weather?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
70,CHAWARPATHA                                       ,Others,2017-01-06 08:12:07.570,Others,NARSIMPUR,"Narsimhapur 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 29°C on Fri afternoon, min 12°C on Sat night). Wind will be generally light.",Farmer needs information regarding weather for Narsimhapur dist.?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
71,NARSIMHAPUR                                       ,Cereals,2017-01-06 08:54:37.493,Wheat,NARSIMPUR,Recommended dose of Sulfosulfuron 75% + Metsulfuran Methyl 5% WG 16 gram per acer after 30 to 35 days of sowing.,Farmer needs information regarding control of weeds in wheat crops?,Weed Management,RABI,AGRICULTURE,MADHYA PRADESH
72,BABAI CHICHALI                                    ,Others,2017-01-06 10:09:30.807,Others,NARSIMPUR,for next 10 days no chances of rainfall in your narsimhpur district,farmer wants to know information about weather for his narsimhpur district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
73,GOTEGAON                                          ,Pulses,2017-01-06 10:26:05.700,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),NARSIMPUR,recommended to control measures of caterpillars in crop dose of Troijofos 40 EC 1000 Ml/hac.30-35 ml per pump,Farmer needs information regarding control measures of caterpillars in crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
74,KARELI                                            ,Others,2017-01-06 10:47:55.563,Others,NARSIMPUR,no chance of rainfall for next five days in your district.,farmer want to know information about weather in narsimhapur district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
75,NARSIMHAPUR                                       ,Others,2017-01-06 11:33:12.840,Others,NARSIMPUR,"Recommended for to control sucking pest  Spray any one of the following insecticides in the initial stage of infestation 
dimethoate 30 EC 500 ml/ha 
methyl demeton 25 EC@ 500 ml/ha.",farmer want to know information about how to control sucking pest in  crop?,	Plant Protection	,KHARIF,AGRICULTURE,MADHYA PRADESH
76,NARSIMHAPUR                                       ,Pulses,2017-01-06 11:55:00.593,Pigeon pea (red gram/arhar/tur),NARSIMPUR,"Use copper oxy chloride  50% w  45 gram and steptrocyclin  90% w/w 2 gram at 15 liter of water


Use copper oxy chloride  50% w  45 gram and steptrocyclin  90% w/w 2 gram at 15 liter of water",farmer want to know information about How to control of fungal attack in arhar crop ?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
77,GOTEGAON                                          ,Others,2017-01-06 12:13:41.987,Others,NARSIMPUR,Recommended for know about govt. schemes of horticulture please contact rural horticulture extension officer.,Farmer needs information regarding govt. schemes of horticulture?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
