,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
10,MULTAI                                            ,Others,2017-01-01 16:57:18.480,Others,BETUL,Recommended for according meteorology department Chance of no rainfall for next 5 days and weather may be cloudy in your district.,Farmer wants to know information about weather of their betul district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
11,ATHNER                                            ,Pulses,2017-01-01 17:06:01.693,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),BETUL,RECOMMENDED  FOR SPRAY TO MENCOZEB + CARBENDAZIM 35-40 GRAM/PUMP,HOW TO CONTROL FUNGGAL ATTACK IN bengal gram  ?,Cultural Practices	,RABI,AGRICULTURE,MADHYA PRADESH
12,MULTAI                                            ,Others,2017-01-01 17:24:48.803,Others,BETUL,No rainfall within 10 days in your district.,farmer want to know Weather forecasting for betul district of Madhya Pradesh?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
13,MULTAI                                            ,Pulses,2017-01-01 17:47:10.943,Green Gram (Moong Bean/ Moong),BETUL,"urd -I.P.U.94-1 , PU-30 ,35 , MOONG P.D.M.139 , 54 , T.J.M. -3 ,nirmal-1,nirmal-585,nirmal-605,Prasad,green gold
????  -I.P.U.94-1 , PU-30 ,35 , ????  P.D.M.139 , 54 , T.J.M. -3 ,nirmal-1,nirmal-585,nirmal-605,Prasad,green gold",VARIETIES IN URD AND MOONG ?,Seeds,RABI,AGRICULTURE,MADHYA PRADESH
14,GHORADONGRI                                       ,Others,2017-01-01 18:01:36.520,Others,BETUL,Recommended for weed management in wheat spray metsulfuran @ 1gm/pump.,Farmer wants to know information about weed management in wheat crop?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
15,AMLA                                              ,Others,2017-01-01 19:35:09.723,Others,BETUL,no rainfall within 5 days in your district. and weather will be cloudy.,Weather forecasting for your district of Madhya Pradesh?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
16,BHAINSDEHI                                        ,Others,2017-01-01 19:45:10.840,Others,BETUL,for next 10 days no chances of rainfall in your district,farmer wants to know information about weather for his district?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
17,ATHNER                                            ,Others,2017-01-01 21:26:34.103,Others,BETUL,Recommended for to increase growth of wheat foliar application of IFFCO 19:19:19 water soluble fertilizer @ 100 gm/pump.,Farmer wants to know information about how to increase growth of wheat ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MADHYA PRADESH
18,GHORADONGRI                                       ,Cereals,2017-01-02 09:20:57.673,Wheat,BETUL,Recommended for N: P: K 0:52:34 1 kg at per Acer,How to increase size and production in wheat crop?,Fertilizer Use and Availability,RABI,AGRICULTURE,MADHYA PRADESH
19,GHORADONGRI                                       ,Others,2017-01-02 09:27:41.027,Others,BETUL,Recommended for to know about govt. schemes please contact rural agriculture extension officer.,Farmer wants to know information about govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
20,GHORADONGRI                                       ,Cereals,2017-01-02 09:48:55.747,Wheat,BETUL,Recommended for weed MANAGEMENT in  wheat spray 2-4 D @ 40ml/pump.,Farmer wants to know information about weed MANAGEMENT in wheat ?,Weed Management,RABI,AGRICULTURE,MADHYA PRADESH
21,BETUL                                             ,Others,2017-01-02 10:23:56.550,Others,BETUL,for next 10 days no chances of rainfall in your betul district,farmer wants to know information about weather for his betul district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
22,BHAINSDEHI                                        ,Pulses,2017-01-02 10:35:07.040,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),BETUL,Triazofos 40 EC 20-25 ml per pump,Farmer needs information regarding how to control sucking pest in   gram   crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
23,MULTAI                                            ,Condiments and Spices,2017-01-02 12:16:33.610,Garlic,BETUL,?	Recommended for to control of fungal attack use copper oxy chloride 50% WP (Blue copper or Dhanucop) 40 gram and streptocyclin 2 gram at 15 liter of water,"Farmer needs information regarding How to control of fungal attack in garlic  crop? (Control of Scab, Early & Late Blight, Dieback, Buck Eye rot, Downy mildew, Leaf & fruit spots of crop?)",	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
24,MULTAI                                            ,Others,2017-01-02 12:49:31.480,Others,BETUL,No chance for rainfall in next 7 days in your betul but weather will be cloudy.,Farmer needs information regarding weather information for betul  district Madhya pradesh state?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
25,BHAINSDEHI                                        ,Others,2017-01-02 12:51:09.633,Others,BETUL,Recommended for to know about govt. schemes please contact rural agriculture extension officer.,Farmer wants to know information about govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
26,BETUL                                             ,Others,2017-01-02 13:09:45.883,Others,BETUL,Recommended for to know about govt. schemes please contact rural agriculture extension officer.,Farmer wants to know information about govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
27,BETUL                                             ,Others,2017-01-02 13:11:01.343,Others,BETUL,Recommended for to know about govt. schemes please contact rural agriculture extension officer.,Farmer wants to know information about govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
28,ATHNER                                            ,Others,2017-01-02 13:57:45.647,Others,BETUL,no chance of rainfall for next five days in your district.,farmer want to know information about weather in betul district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
29,BETUL                                             ,Others,2017-01-02 15:12:54.930,Others,BETUL,recommended for to know information about polly house contact to your R H E O,farmer want to know information about polly house?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
30,GHORADONGRI                                       ,Cereals,2017-01-02 16:27:19.907,Wheat,BETUL,Recommended for foliar application of NPK 19:19:19 water soluble fertilizer @ 100 gm/pump.,Farmer  wants to know information about  how to increase growth of wheat ?,Cultural Practices	,RABI,AGRICULTURE,MADHYA PRADESH
31,CHICHOLI                                          ,Others,2017-01-02 20:30:42.143,Others,BETUL,Recommended for to control caterpillar in gram spray to Emamectin benzoate 5 % 7-8 gram/pump,Farmer wants to know information about how to control caterpillar in gram crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
32,BETUL                                             ,Others,2017-01-03 06:16:14.750,Others,BETUL,"Betul 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 28°C on Wed afternoon, min 10°C on Mon night). Wind will be generally light.",Farmer wants to know information about weather forecast ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
33,BETUL                                             ,Vegetables,2017-01-03 06:45:21.743,Chillies,BETUL,Recommended for foliar application of IFFCO 0:52:34water soluble fertilizer @ 100 gm/pump.,Farmer needs information regarding how to increase growth of chillies?,Cultural Practices,RABI,HORTICULTURE,MADHYA PRADESH
34,AMLA                                              ,Cereals,2017-01-03 06:54:58.800,Wheat,BETUL,"minimum-  	1750   rs per quintal
maximum-    1750     rs per quintal
model-    1750rs per quintal",farmer want to know mandi rate of wheat crop?,Market Information,RABI,AGRICULTURE,MADHYA PRADESH
35,PRABHAT PATTAN                                    ,Others,2017-01-03 08:10:20.577,Others,BETUL,"Betul 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Wed afternoon, min 11°C on Tue night). Wind will be generally light",farmer wants to know information about weather ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
36,GHORADONGRI                                       ,Others,2017-01-03 08:43:10.537,Others,BETUL,Recommended for Please contact your RAEO,Agriculture government schemes information?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
37,MULTAI                                            ,Cereals,2017-01-03 09:12:01.270,Wheat,BETUL,light irrigation in your field,farmer want to know how to reduce fog effect?,	Field Preparation	,RABI,AGRICULTURE,MADHYA PRADESH
38,AMLA                                              ,Others,2017-01-03 09:33:14.957,Others,BETUL,"Betul 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Wed afternoon, min 11°C on Tue night). Wind will be generally light.",farmer want to know information about weather in betul district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
39,ATHNER                                            ,Others,2017-01-03 09:39:47.667,Others,BETUL,No chance for rainfall in next 7 days in your area.but betul weather will be cloudy.,Farmer needs information regarding weather for betul district ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
40,BETUL                                             ,Vegetables,2017-01-03 09:46:40.920,Tomato,BETUL,Recommended for to control of fungal attack spray  Carbendazim 12% + Mancozeb 63% WP 40 gm.and streptocyclin 2 gram at 15 liter of water,Farmer want to know information about How to control of fungal attack in tomato crop,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
41,BETUL                                             ,Others,2017-01-03 10:55:55.483,Others,BETUL,"Betul 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Wed afternoon, min 11°C on Tue night). Wind will be generally light.",Farmer needs information regarding weather for Betul dist.?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
42,GHORADONGRI                                       ,Cereals,2017-01-03 11:07:29.490,Wheat,BETUL,Spray N: P: K 19:19:19 100 grams /15 liter of water.,farmer want to know information about Which fertilizer and nutrient give for better growth in crop?,Nutrient Management,RABI,AGRICULTURE,MADHYA PRADESH
43,GHORADONGRI                                       ,Cereals,2017-01-03 11:08:33.153,Wheat,BETUL,clodinofop propargyl  15% + metsulfuron methyl 1%wp +(vesta) 160 gram/acre spray,farmer want to know information about How to control weeds in wheat crop?,Weed Management,RABI,AGRICULTURE,MADHYA PRADESH
44,MULTAI                                            ,Others,2017-01-03 11:59:15.813,Others,BETUL,"Recommended for Mut cow_Gumutr, in the sun can be filled in the glass vial. The old Gumutr would be much more effective. 12-15 ml Gumutr per liter mixed with water, 15 days after sowing in crop sprayer pump, each of the 10 day spraying crops resistant to disease and insects are less likely to develop outbreak.",Farmer wants to know about organic pesticide?,Bio-Pesticides and Bio-Fertilizers,RABI,AGRICULTURE,MADHYA PRADESH
45,AMLA                                              ,Vegetables,2017-01-03 12:45:12.630,Brinjal,BETUL,"Recommended for to control of fungal attack use Copper Hydroxide 77% WP (Hi-Dice, dhanuka, kocide-101, dupont) 30-35 gram and streptocyclin 2 gram at 15 liter of water. 
Recommended for control of fungal attack spray carbendazim 12% + mancozeb 63% 40gm/pump and streptocyclin 2 gram at 15 liter of water",Farmer needs information regarding How to control of fungal attack in brinjal crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
46,ATHNER                                            ,Vegetables,2017-01-03 14:53:58.600,Tomato,BETUL,Spray of Metalaxyl-8% + Mancozeb-64% WP (Ridomil or UNILAX) @ 30 g/pump,Farmer want to know information about How to control of fungal attack in tomato crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
47,PRABHAT PATTAN                                    ,Others,2017-01-03 15:02:14.437,Others,BETUL,your number has been  registered of kisan call center,Farmer want to know information about  number resister at kisan call center ?,Market Information,RABI,AGRICULTURE,MADHYA PRADESH
48,AMLA                                              ,Others,2017-01-03 15:06:21.210,Others,BETUL,your number is resistard in sms facility,farmer want to know information about number activate in sms facility ?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
49,AMLA                                              ,Others,2017-01-03 15:07:59.500,Others,BETUL,Recommended for know about govt. schemes please contact rural agriculture extension officer.,Farmer needs information regarding govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
50,AMLA                                              ,Cereals,2017-01-03 15:52:30.750,Wheat,BETUL,"Recommended for Unirrigated – sujata, MP 3020, HW 2004 (amar), JWS 17, HI 1500, HI 1531, HI 4672 (Malavratna), HI 8627, HI 7483 (Meghdut) are wheat crop varieties. 
Recommended for Irrigated within time - Lok-1, MP 1142, HI 1077 (Mangala), DL803-3 (kanchan), GW 190, GW 273, GW 322, MP 1142, GW 366, HI 8381 (Malavshree), HI 8498  (Malav shakti) GW 3336 ,pusa tejus ,pusa ujala ,hi8663 are wheat crop varieties.
Recommended for Irrigated Late sown- Lok-1, GW 173, DL 788-2 (vidisha), HI 1454 (Abha), MP 4010, HI 1418 (Naveen Chandusi), HD 2402, HD 2932 (Pust wheat-111) are wheat crop varieties",Farmer need information regarding varieties of wheat crop?,Varieties,RABI,AGRICULTURE,MADHYA PRADESH
51,AMLA                                              ,Others,2017-01-03 19:45:55.500,Others,BETUL,According to metrology department of India there is Chance of light  to no rainfall for next 10 days from today for your  district.,Farmer wants to know information about weather in  district ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
52,ATHNER                                            ,Pulses,2017-01-03 19:52:03.123,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),BETUL,Recommended for foliar application of NPK 19:19:19 water soluble fertilizer @ 100 gm/pump.,Farmer  wants to know information about  how to increase growth of chickpea ?,Cultural Practices	,RABI,AGRICULTURE,MADHYA PRADESH
53,BETUL                                             ,Others,2017-01-03 19:52:51.173,Others,BETUL,NEXT 10 DAYS CLEAR WEATHER AND NO CHANCE RAINFALL YOUR DISTRICT,Farmer want to know information about  weather forecast  ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
54,SHAHPUR                                           ,Others,2017-01-04 08:27:56.643,Others,BETUL,Recommended for to know about govt. schemes please contact rural agriculture extension officer.,Farmer wants to know information about govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
55,GHORADONGRI                                       ,Others,2017-01-04 09:12:33.737,Others,BETUL,weather will be no chance for rainfall in next 10days in your  district.,Farmer wants to knows information about weather forecasting in district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
56,SHAHPUR                                           ,Cereals,2017-01-04 09:36:41.800,Wheat,BETUL,"Recommended for weed MANAGEMENT in wheat spray carfentrazone ethyl 40% df (affinity) 
Recommended for weed management in wheat spray metsulfuran @ 1gm/pump.",Farmer wants to know information about weed management in wheat?,Weed Management,RABI,AGRICULTURE,MADHYA PRADESH
57,CHICHOLI                                          ,Others,2017-01-04 09:37:17.830,Others,BETUL,recommended for to know about govt. schemes please contect rural agriculture extension officer ..,farmer want to know information about govt. schemes?,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MADHYA PRADESH
58,BETUL                                             ,Others,2017-01-04 09:56:30.480,Others,BETUL,"Method of preparation:Waste into compost to be drawn from the glass-stones, metal pieces well separated after this to prepare vermi compost platform 10x4 feet 6 to 12 inches in height from the ground is prepared. 2 layers are added on top of this platform, and the platform on top of the brick hut for shade are made up of platforms dry fodder, manure and 7-8 q 3-4 q Kudhakrkt (Garvej) laying Jopdinuma reshaping ready compost underdone which goes to 10-15 days Jare irrigation to reduce the temperature of the compost undercooked. Thereafter, at 100 square feet per 10 thousand earthworms are released. After leaving Kechua stitches are covered with jute sacks, and four days in order to keep the irrigation from Jare remain 45-50 percent humidity. More attention should be blocking the wind from dampness Javegi living microorganisms and earthworms and dead Javegen or are unable to work.
45 days after irrigation is stopped and jute bags are removed. After removing the bags of the manure dries up and down the earthworm in the moisture is gone. Then dry up vermi compost different take.2 months in stitches, inserted by the number of earthworms, are aware that the fertilizer by hand, remove doubled pickaxe, spade or dib Do not use. Tanken extracted from the manure dried in the shade and filter are stored in cover. The volume of vermi compost in pots of 100 grams, one kilogram a year in plants and harvest require 6-8 quintals per acre. Wash using vermi platform so that would be nice to make two exhaust Naliya vermi wash can be collected",Farmer wants to know about organic farming in Vermi compost ?,Bio-Pesticides and Bio-Fertilizers,RABI,AGRICULTURE,MADHYA PRADESH
59,BETUL                                             ,Others,2017-01-04 13:16:40.190,Others,BETUL,According to metrology department of India there is No chance of rainfall for next week for dist,Farmer wants to know information about weather in betul district,Weather,RABI,AGRICULTURE,MADHYA PRADESH
60,MULTAI                                            ,Others,2017-01-04 13:59:08.917,Others,BETUL,No chance for rainfall in next 7 days in your area.but betul weather will be cloudy.,Farmer needs information regarding weather for betul district ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
61,MULTAI                                            ,Cereals,2017-01-04 15:46:42.827,Wheat,BETUL,Recommended for know about govt. schemes please contact rural agriculture extension officer.,Farmer needs information regarding govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
62,AMLA                                              ,Others,2017-01-04 18:22:22.690,Others,BETUL,Recommended for to know about govt. schemes please contact rural agriculture extension officer.,Farmer wants to know information about govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
63,ATHNER                                            ,Others,2017-01-04 18:51:05.930,Others,BETUL,Recommended for know about govt. schemes please contact rural agriculture extension officer.,Farmer needs information regarding govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
64,MULTAI                                            ,Condiments and Spices,2017-01-04 18:51:12.853,Garlic,BETUL,foliar application of IFFCO 19:19:19 water soluble fertilizer @ 100 gm/pump.,farmer want to know information about  how to increase growth of  garlic ?,Fertilizer Use and Availability,RABI,HORTICULTURE,MADHYA PRADESH
65,ATHNER                                            ,Cereals,2017-01-04 18:54:50.320,Wheat,BETUL,Recommended for to control of rodents attack in wheat crop apply zinc phosphide in field.,Farmer wants to know information about How to control of rodents attack in wheat crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
66,ATHNER                                            ,Oilseeds,2017-01-04 18:56:58.340,Soybean (bhat),BETUL,"soybean, betul, 03/01/2017
Minimum 2600 Rs/Quintal, Maximum 2901 Rs/Quintal, Modal price 2860 Rs/Quintal",Farmer needs information regarding market/ mandi rate of soybean?,Market Information,RABI,AGRICULTURE,MADHYA PRADESH
67,MULTAI                                            ,Others,2017-01-04 19:52:04.990,Others,BETUL,for next 10 days no chances of rainfall in your district,farmer wants to know information about weather for his district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
68,AMLA                                              ,Others,2017-01-05 10:15:46.400,Others,BETUL,"Betul 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Sat afternoon, min 11°C on Sat night). Wind will be generally light.",farmer wants to know information about weather ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
69,AMLA                                              ,Others,2017-01-05 10:45:49.647,Others,BETUL,"Betul 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Sat afternoon, min 11°C on Sat night). Wind will be generally light.",Farmer needs information regarding weather for Betul dist.?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
70,AMLA                                              ,Fruits,2017-01-05 11:46:23.077,Litchi,BETUL,"Stony places

Generate a lychee

* Manzar coming 3 months ago not to irrigate plants and other crops around that should not.

* 30 days before arrival Manzar plants zinc sulfate (2 g per liter of water mixed) and 15 days after the second spray insert. Good come from this scene and flowers.

* Do not spray pesticides while coming to fruit.

* Placing lychee litchi honey bees in the garden can be achieved.

* Bearing fruit after 1 week Planofiks (2 ml per 4.8 liters) or Anaa (20 mg per liters) can be saved from the fruit loss.

Bearing fruit after 15 days at intervals of 15-15 days, boric acid (4 grams per liter of water) or borax (5 grams per liter of water), falling short of spraying fruit and the sweetness of the fruit is also growing.",farmer want to know information about fertiliser MANAGEMENT in litchi,Agriculture Mechanization,KHARIF,HORTICULTURE,MADHYA PRADESH
71,AMLA                                              ,Others,2017-01-05 11:51:45.283,Others,BETUL,No chance for rainfall in next 5 to 6 days in your area.but weather will be cloudy,Farmer needs information regarding weather information for betul  district Madhya pradesh state?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
72,BETUL                                             ,Others,2017-01-05 13:10:46.340,Others,BETUL,Recommended for know about govt. schemes please contact rural agriculture extension officer.,Farmer wants to know information about govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
73,MULTAI                                            ,Others,2017-01-05 13:11:27.610,Others,BETUL,Recommended for foliar application of IFFCO 19:19:19 water soluble fertilizer @ 100 gm/pump with humic acid 30 ml .,Farmer want to know information about  how to increase growth of   crop ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
74,AMLA                                              ,Others,2017-01-05 14:16:17.347,Others,BETUL,"Recommended for know information about agriculture insurance contact to your nearest bank & dial 0755-4026101, 4026102, 4026103.
Toll free number 18001030061","Farmer needs information regarding agriculture insurance/Madhya pradesh?
v",Crop Insurance,RABI,AGRICULTURE,MADHYA PRADESH
75,GHORADONGRI                                       ,Pulses,2017-01-05 14:52:55.653,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),BETUL,Recommended for Spray of Troijofos 40 EC 1000 Ml. / hac.,Farmer need information regarding control measures of caterpillars in bengal gram crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
76,ATHNER                                            ,Vegetables,2017-01-05 18:02:42.657,Brinjal,BETUL,Recommended for to control sucking pest in crop spray imedachlorprid 5-7 ml at 15 liter of water.,Farmer wants to know information about how to control sucking pest in brinjal crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
77,PRABHAT PATTAN                                    ,Others,2017-01-05 19:40:28.397,Others,BETUL,Recommended for Spray N: P: K 19:19:19 100 grams and humic acid 30 ml at 15 liter of water.,Which fertilizer and nutrient give for better growth in wheat crop?,Fertilizer Use and Availability,RABI,AGRICULTURE,MADHYA PRADESH
78,SHAHPUR                                           ,Vegetables,2017-01-06 07:53:01.420,Bhindi(Okra/Ladysfinger),BETUL,"Advanced Kismen- Arka Abbey, Arka Anamika, Parbhani revolution, Pusa-A-4, rain gifts,",farmer want to know varieties of okra crop?,Cultural Practices,RABI,HORTICULTURE,MADHYA PRADESH
79,PRABHAT PATTAN                                    ,Pulses,2017-01-06 08:37:26.923,Pigeon pea (red gram/arhar/tur),BETUL,"minimum4400		rs per quintql
maximum-5050rs per quintql
model -4725rs per quintql",farmer want to know mandi rate of pigeonpea crop?,	Field Preparation	,RABI,AGRICULTURE,MADHYA PRADESH
80,BETUL                                             ,Others,2017-01-06 10:18:13.530,Others,BETUL,no chance of rainfall for next five days in your district.,farmer want to know information about weather in betul district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
81,MULTAI                                            ,Others,2017-01-06 10:36:00.767,Others,BETUL,Agriculture government schemes information?,Agriculture government schemes information?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
82,BETUL                                             ,Pulses,2017-01-06 11:24:24.730,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),BETUL,"Mtta

Whey, buttermilk, etc. MHI element known to man and it is beneficial in many ways for the treatment of disease beneficial insects in crops. Chilies, tomatoes etc. Churramurra or Kukdha disease in crops that comes his Mu?h Dakar to contain a pot residue of polythene and tie 30-45 days let him buried in the soil. Then spraying pests and diseases savings. 100-150 ml The residue dissolved in 15 liters of water spraying of insect-disease control. This treatment is cheap, accessible, beneficial to the farmers in the popular.",Organic farming information ?,Bio-Pesticides and Bio-Fertilizers,RABI,AGRICULTURE,MADHYA PRADESH
83,PRABHAT PATTAN                                    ,Others,2017-01-06 12:07:09.777,Others,BETUL,Recommended for know about govt. schemes of horticulture please contact rural horticulture extension officer.,Farmer needs information regarding govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
84,BETUL                                             ,Others,2017-01-06 16:10:40.953,Others,BETUL,Ans:- recommended for foliar application of IFFCO 19:19:19 water soluble fertilizer @ 100 gm/pump.,Farmer want to know information about  how to increase growth of  wheat?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
85,SHAHPUR                                           ,Others,2017-01-06 17:45:56.203,Others,BETUL,Recommended for Spray emamectin benjoate or corajan or fem 10 ml at 15 liter of water or indoxa carb 10 ml at 15 liter of water.,Farmer need information regarding control measures of caterpillars in gram crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
