,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
22,BAGLI                                             ,Condiments and Spices,2017-01-01 16:19:29.777,Garlic,DEWAS,"Agni Astr- (stem pest occurring in fruits and Illion for Sundi)
Contents: 20 liter cow urine, neem leaves 5 kg of sauce, half a kilogram of tobacco powder, half a kilogram of green hot chili, garlic sauce 500g native.
Recipes: suitable to the above mentioned ingredients in a clay pot, let boil and add the fire four times. Keep in shade again 48 hours. Play 48 hours four times with a stick.
Duration of use: the Agni missile can only use up to three months.
Precautions: clay pots boiling on letting the material.
Spraying: 5 Lee. Angi filter 200 liters of water mixed with the weapon or spray machine, spraying of neem Levcha",Farmer needs information regarding control measures of pest in garlic crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
23,KHATEGAON                                         ,Cereals,2017-01-01 16:56:13.667,Wheat,DEWAS,"For seed treatment-Use recommended dose of carbendazim + thirum (2:1) 3 gram per kg of seed or thirum + carboxin 75 wp 3 gram per kg of seed or trichoderma virdi 5 gram per kg of seed or Mancozeb or metalexil or kepton fungicide 3 gram per kg of seed.
Insecticide- Use recommended dose of imidacloprid (Gaucho) 5-7 gram per kg of seed or thiamethoxam 10 ml per kg of seed after treat with fungicide or chlorpyriphos 20 EC 5 ml per kg of seed or per liter of water.",Farmer needs information regarding seed treatment for wheat seed?,Seeds,RABI,AGRICULTURE,MADHYA PRADESH
24,KHATEGAON                                         ,Cereals,2017-01-01 16:57:29.813,Wheat,DEWAS,"Use recommended dose of 
FYM 15-20 ton per hectare 
urea 167 kg per hectare,
DAP 130 kg per hectare
Potash 51-67 kg per hectare 
Sulpher 80% WDG 8-10 kg per acre",Farmer needs information regarding nutrient management in wheat?,Nutrient Management,RABI,AGRICULTURE,MADHYA PRADESH
25,DEWAS                                             ,Vegetables,2017-01-01 17:27:33.233,Bhindi(Okra/Ladysfinger),DEWAS,Recommended for to increase growth of bhindi foliar application of IFFCO 19:19:19 water soluble fertilizer @ 100 gm/pump.,Farmer wants to know information about how to increase growth of bhindi ?,Fertilizer Use and Availability,RABI,HORTICULTURE,MADHYA PRADESH
26,KANNOD                                            ,Pulses,2017-01-01 17:33:00.987,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),DEWAS,Recommended for Spray chloropyrephos @ 50 ml per pump spray,Farmer want to know information about  how to control mite in gram?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
27,KHATEGAON                                         ,Condiments and Spices,2017-01-01 17:56:20.007,Garlic,DEWAS,spray fipronil@ 25 ml at 15 liter of water.,Farmer wants to know information about How to control sucking pest in garlic crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
28,DEWAS                                             ,Others,2017-01-01 18:03:45.340,Others,DEWAS,Your mandi rate facility registration has been successfully updated at kishan call center.,Farmer wants to update mandi rate facility on his mobile?,Market Information,RABI,AGRICULTURE,MADHYA PRADESH
29,DEWAS                                             ,Condiments and Spices,2017-01-01 20:06:19.633,Garlic,DEWAS,"use recommended dose of chloropyriphos 20EC @ 700-800 ml, mixed in 8-10 kg of sand and broad cast in 1 acre of field and Methyl demeton (metasystox 25 ec) 25 EC@ 500 ml/ha or 25 to 30 ml per pump or fipronil 5 % (Regent)@ 25 ml at 15 liter of water.",Farmer needs information regarding how to control sucking pest in garlic crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
30,DEWAS                                             ,Condiments and Spices,2017-01-01 20:07:40.313,Garlic,DEWAS,"Bramhastra-  10 liter cow urin, 3 kg neem leaf, 2 kg pongamia leaf, k kg  custerd apple leaf, 2 kg bel leaf, 2 kg castor leaf and 2 kg dhatura leaf
Recipes:- none of these five ingredients to mix all the ingredients in urine boiled in a clay pot put on the fire when approaching the four-boiled 48 hours in shade to cool off from the fire. Then cloth to filter storage.
Duration of use: Use -bramhastra six months now.
Note: Please storage in a clay pot. Urine do not keep metal utensils.
Spraying: One acre 3 to 4 liters to 100 liters of water mixed spraying Brahmastra.",Farmer needs information regarding control measures of pest in garlic crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
31,BAGLI                                             ,Others,2017-01-01 20:46:43.140,Others,DEWAS,recommended for to know about govt. schemes of horticulture  please contact rural horticulture extension officer ..,farmer want to know information about govt. schemes of horticulture ?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
32,BAGLI                                             ,Others,2017-01-01 20:48:47.297,Others,DEWAS,apply indoxacarb 10 ml/pump to control caterpillar in moong,how to control caterpillar in moong?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
33,SONKATCH                                          ,Condiments and Spices,2017-01-02 06:58:18.243,Fenugreek,DEWAS,control  of sucking pest attack in garlic  Spray of fipronil 5 % sc 250ml. per acre,farmer want to know information about How to control thrip in garlic crop ?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
34,SONKATCH                                          ,Condiments and Spices,2017-01-02 07:00:14.983,Garlic,DEWAS,Spray N: P: K 00:52:34 100 grams /15 liter of water.,farmer want to know information about Which fertilizer and nutrient give for better growth in garlic crop?,Nutrient Management,RABI,HORTICULTURE,MADHYA PRADESH
35,DEWAS                                             ,Pulses,2017-01-02 09:22:21.700,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),DEWAS,recommended for to know about govt. schemes please contect rural agriculture extension officer ..,farmer want to know information about govt. schemes?,Weed Management,KHARIF,AGRICULTURE,MADHYA PRADESH
36,BAGLI                                             ,Vegetables,2017-01-02 09:28:46.510,Onion,DEWAS,Recommended for Spray liquid sulpher 40 ml per pump and maintain fume in evening time all around the field.,farmer want to know How to protect my crop from frost?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
37,DEWAS                                             ,Vegetables,2017-01-02 10:50:17.463,Potato,DEWAS,Carbendazim 12% + Mencozeb 62% wp 45 gram and streptocyclin 2 gram per pump spray,Farmer want to know about how to control fungal attack in potato crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
38,DEWAS                                             ,Condiments and Spices,2017-01-02 10:51:35.387,Garlic,DEWAS,control  of sucking pest attack in garlic  Spray of fipronil 5 % sc 250ml. per acre,farmer want to know information about How to control thrip in onion crop ?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
39,DEWAS                                             ,Others,2017-01-02 10:53:09.373,Others,DEWAS,for next 10 days no chances of rainfall in your dewas district,farmer wants to know information about weather for his dewas district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
40,KANNOD                                            ,Others,2017-01-02 11:40:13.603,Others,DEWAS,Recommended for Please contact your RAEO,Agriculture government schemes information?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
41,SONKATCH                                          ,Condiments and Spices,2017-01-02 11:40:13.837,Garlic,DEWAS,Recommend for spray Imidacloprid 17.8 % SL 5-7 ML/PUMP,Farmer wants to know about how to control sucking pests in garlic ?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
42,KHATEGAON                                         ,Others,2017-01-02 12:07:49.670,Others,DEWAS,According to metrology department of India there is No chance of rainfall for next week for dist,Farmer wants to know information about weather in dewas district,Weather,RABI,AGRICULTURE,MADHYA PRADESH
43,DEWAS                                             ,Condiments and Spices,2017-01-02 13:01:53.470,Coriander,DEWAS,Thayofinate mithail 70% WP20 gram/pump spray.,How to control STEM GALL in CORIANDER crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
44,TONK KHURD                                        ,Pulses,2017-01-02 13:07:52.190,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),DEWAS,recommended for foliar application of IFFCO 19:19:19 water soluble fertilizer @ 100 gm/pump.,farmer want to know information about  how to increase growth of   bengal gram ?,	Plant Protection	,KHARIF,AGRICULTURE,MADHYA PRADESH
45,BAGLI                                             ,Condiments and Spices,2017-01-02 13:35:10.207,Garlic,DEWAS,control  of sucking pest attack in garlic Spray of fipronil 5 % sc 250ml. per acre,farmer want to know information about How to control thrip in garlic crop ?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
46,DEWAS                                             ,Condiments and Spices,2017-01-02 14:01:49.730,Garlic,DEWAS,Spray fipronil (Regent)@ 25 ml at 15 liter of water,Which fertilizer and nutrient give for better growth in garliccrop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
47,TONK KHURD                                        ,Others,2017-01-02 14:21:38.543,Others,DEWAS,recommended for to know about govt. schemes of horticulture  please contact rural horticulture extension officer ..,farmer want to know information about govt. schemes of horticulture ?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
48,DEWAS                                             ,Others,2017-01-02 14:25:30.190,Others,DEWAS,recommended for to know about govt. schemes of horticulture  please contact rural horticulture extension officer ..,farmer want to know information about govt. schemes of horticulture ?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
49,DEWAS                                             ,Others,2017-01-02 14:32:02.157,Others,DEWAS,No rainfall within 10 days in your district.,farmer want to know Weather forecasting for dewas district of Madhya Pradesh?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
50,BAGLI                                             ,Condiments and Spices,2017-01-02 14:35:50.087,Garlic,DEWAS,Recommended for Spray Use chilated sulphur @ 40 ml/pump.,Farmer want to know information about  How to control frost OF GARLIC crop  ?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
51,TONK KHURD                                        ,Others,2017-01-02 14:56:24.030,Others,DEWAS,Recommended for Please contact your RAEO,Agriculture government schemes information?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
52,TONK KHURD                                        ,Others,2017-01-02 15:00:12.290,Others,DEWAS,recommended for to know information about polly house contact to your R H E O,farmer want to know information about polly house?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
53,KANNOD                                            ,Others,2017-01-02 15:19:44.170,Others,DEWAS,no chance of rainfall next five days in your district,farmer wants to knows information about weather forecasting,Weather,RABI,AGRICULTURE,MADHYA PRADESH
54,SONKATCH                                          ,Others,2017-01-02 15:30:51.110,Others,DEWAS,Recommended for soil testing please contact at your nearest krishi vigyan kendra or krishi upaj mandi.,Farmer want to know about where we doing soil testing in our district?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
55,KHATEGAON                                         ,Pulses,2017-01-02 15:34:10.863,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),DEWAS,Recommended for to control of fungal attack in gram crop use Validamycin 25ml at 15 liter of water,Farmer wants to know about how to control fungal attack in  gram crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
56,KHATEGAON                                         ,Others,2017-01-02 15:51:45.060,Others,DEWAS,Recommended for Please contact your RAEO,Agriculture government schemes information?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
57,KHATEGAON                                         ,Pulses,2017-01-02 16:09:18.363,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),DEWAS,Recommended for Spray Mancozeb 63% + Carbendazim 12% WP 40 gram and steptrocyclin 2 gram at 15 liter of water. |,Farmer want to know information about  How to control WILT IN GRAM crop ?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
58,DEWAS                                             ,Vegetables,2017-01-02 16:54:58.320,Potato,DEWAS,Recommended for spray Metalaxyl + Mencozeb @ 30 g/pump,Farmer wants to know about how to control fungal attack in potato crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
59,TONK KHURD                                        ,Condiments and Spices,2017-01-02 17:27:05.417,Garlic,DEWAS,recommended for to control sucking pest in garlic crop spray imedachlorprid 5-7 ml at 15 liter of water.,farmer want to know information about how to control sucking pest in garlic crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
60,DEWAS                                             ,Others,2017-01-02 17:36:04.860,Others,DEWAS,"Dewas 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 26°C on Wed afternoon, min 12°C on Mon night). Wind will be generally light.",Farmer wants to know information about weather forecast of dewas dist. ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
61,DEWAS                                             ,Others,2017-01-02 18:18:14.347,Others,DEWAS,NEXT 10 DAYS CLEAR WEATHER AND NO CHANCE RAINFALL YOUR DISTRICT,Farmer want to know information about  weather forecast  ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
62,BAGLI                                             ,Others,2017-01-02 18:28:14.073,Others,DEWAS,please contect your raeo officer or agriculture development and farmer walfare department of your distt,Farmer want to know information about  for governrment  schemes ?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
63,BAGLI                                             ,Condiments and Spices,2017-01-02 19:03:10.810,Garlic,DEWAS,recommended for to control sucking pest in crop spray fipronil @ 25 ml at 15 liter of water.,Farmer want to know about information control sucking pest in garlic crop ?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
64,DEWAS                                             ,Others,2017-01-02 19:12:20.813,Others,DEWAS,NEXT 10 DAYS CLEAR WEATHER AND NO CHANCE RAINFALL YOUR DISTRICT,Farmer want to know information about  weather forecast  ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
65,KHATEGAON                                         ,Others,2017-01-02 19:18:08.343,Others,DEWAS,chance of no rainfall for next five days in your district.and weather will be cloudy.,farmer want to know information about weather?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
66,DEWAS                                             ,Others,2017-01-02 19:35:34.900,Others,DEWAS,Recommended for Please contact your RAEO,Agriculture government schemes information?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
67,DEWAS                                             ,Others,2017-01-02 20:04:31.737,Others,DEWAS,"Dewas
10 day forecast
Today Clear
Hi: +25°
Lo: +10°
N 3 m/s Details
Tomorrow Clear
Hi: +24°
Lo: +9°
E 3 m/s Details
Wed Jan 4 Clear
Hi: +26°
Lo: +10°
W 3 m/s Details
Thu Jan 5 Clear
Hi: +26°
Lo: +10°
W 2 m/s Details
Fri Jan 6 Clear
Hi: +27°
Lo: +11°
W 3 m/s Details
Sat Jan 7 Partly cloudy
Hi: +25°
Lo: +10°
W 5 m/s Details
Sun Jan 8 Clear
Hi: +23°
Lo: +8°
NW 2 m/s Details
Mon Jan 9 Clear
Hi: +21°
Lo: +6°
N 3 m/s Details
Tue Jan 10 Clear
Hi: +21°
Lo: +6°
N 2 m/s Details
Wed Jan 11 Clear
Hi: +23°
Lo: +7°
NW 2 m/s Details",farmer wants to knows information about weather forecasting ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
68,DEWAS                                             ,Vegetables,2017-01-02 20:16:47.683,Potato,DEWAS,Recommended for to control sucking pest in crop spray imedachlorprid 5-7 ml/pump.,Farmer wants to know information about how to control sucking pest in potato crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
69,DEWAS                                             ,Others,2017-01-02 20:24:39.263,Others,DEWAS,NEXT 10 DAYS CLEAR WEATHER AND NO CHANCE RAINFALL YOUR DISTRICT,Farmer want to know information about  weather forecast  ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
70,KHATEGAON                                         ,Others,2017-01-03 07:08:17.897,Others,DEWAS,"10 day forecast
Today Clear
Hi: +23°
Lo: +9°
E 3 m/s Details
Tomorrow Clear
Hi: +25°
Lo: +9°
S 3 m/s Details
Thu Jan 5 Clear
Hi: +26°
Lo: +10°
SW 2 m/s Details
Fri Jan 6 Clear
Hi: +26°
Lo: +11°
W 4 m/s Details
Sat Jan 7 Partly cloudy
Hi: +24°
Lo: +7°
W 6 m/s Details
Sun Jan 8 Clear
Hi: +22°
Lo: +8°
NW 2 m/s Details
Mon Jan 9 Clear
Hi: +22°
Lo: +7°
NE 3 m/s Details
Tue Jan 10 Clear
Hi: +21°
Lo: +7°
N 2 m/s Details
Wed Jan 11 Clear
Hi: +22°
Lo: +7°
W 2 m/s Details
Thu Jan 12 Clear
Hi: +24°
Lo: +9°
NW 2 m/s Details",farmer want to know weather of dewas district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
71,KHATEGAON                                         ,Others,2017-01-03 08:00:06.307,Others,DEWAS,"Dewas 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Thu afternoon, min 13°C on Tue night). Wind will be generally light.
Dewas 4 – 7 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Fri afternoon, min 10°C on Sun night). Wind will be generally light.",farmer want to know information about weather in dewas district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
72,KANNOD                                            ,Others,2017-01-03 08:09:24.160,Others,DEWAS,"Kannod 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 30°C on Thu afternoon, min 13°C on Thu night). Wind will be generally light.Kannod 4 – 7 Day Weather Forecast Summary: Mostly dry. Warm (max 29°C on Fri afternoon, min 12°C on Sun night). Wind will be generally light.",farmer want to know weather forcost in dewas distt ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
73,BAGLI                                             ,Others,2017-01-03 08:10:21.483,Others,DEWAS,weather will be no chance for rainfall in next 10days in your  district.,Farmer wants to knows information about weather forecasting in district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
74,BAGLI                                             ,Others,2017-01-03 08:39:18.637,Others,DEWAS,"Dewas 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Thu afternoon, min 13°C on Tue night). Wind will be generally light.

Dewas 4 – 7 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Fri afternoon, min 10°C on Sun night). Wind will be generally light.",Farmer needs information regarding weather for dist. of state madhya pradesh?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
75,DEWAS                                             ,Others,2017-01-03 08:47:58.887,Others,DEWAS,Recommended for know about govt. schemes please contact rural agriculture extension officer.,Farmer needs information regarding govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
76,TONK KHURD                                        ,Others,2017-01-03 08:55:20.067,Others,DEWAS,recommended for to control of tarmit attack in wheat  crop plz drench the field with chlorpyriphos,farmer want to know information about How to control of tarmit attack in wheat crop?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
77,TONK KHURD                                        ,Vegetables,2017-01-03 09:06:35.293,Tomato,DEWAS,Recommended for Spray imidachloprid 17.8%SL 5 to 7 ml  per pump.,Farmer want to know about control of sucking pest in chhillis crop ?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
78,SONKATCH                                          ,Others,2017-01-03 09:36:40.750,Others,DEWAS,"Sonkach 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 26.4°C on Thu afternoon, min 11.6°C on Tue night). Wind will be generally light.Sonkach 4 – 7 Day Weather Forecast Summary: Mostly dry. Warm (max 27.2°C on Fri afternoon, min 10.0°C on Sun night). Wind will be generally light.",farmer want to know weather forcost in dewas distt ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
79,DEWAS                                             ,Others,2017-01-03 09:43:04.850,Others,DEWAS,"Dewas 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Thu afternoon, min 13°C on Tue night). Wind will be generally light. Dewas 4 – 7 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Fri afternoon, min 10°C on Sun night). Wind will be generally light. Dewas 7 – 10 Day Weather Forecast Summary: Mostly dry. Warm (max 23°C on Thu afternoon, min 7°C on Wed night). Wind will be generally light.",farmer wants to know information about weather for his dewas district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
80,BAGLI                                             ,Others,2017-01-03 10:03:49.967,Others,DEWAS,"Dewas 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Thu afternoon, min 13°C on Tue night). Wind will be generally light.",farmer wants to know information about weather ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
81,TONK KHURD                                        ,Vegetables,2017-01-03 10:06:48.437,Onion,DEWAS,"recommended for fertilizer  schedule in ONION 176 kg urea, 109 kg DAP AND 83 kg MOP/hacter",Fertilizer dose in ONION crop?,Fertilizer Use and Availability,RABI,HORTICULTURE,MADHYA PRADESH
