,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
12,BARAILY                                           ,Others,2017-01-02 08:59:39.433,Others,RAISEN,"Raisen 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 26°C on Wed afternoon, min 10°C on Mon night). Wind will be generally light.",farmer wants to know information about weather ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
13,GAIRATGANJ                                        ,Others,2017-01-02 09:52:09.667,Others,RAISEN,"Raisen 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 26°C on Wed afternoon, min 10°C on Mon night). Wind will be generally light. Raisen 4 – 7 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Fri afternoon, min 11°C on Sat night). Wind will be generally light. Raisen 7 – 10 Day Weather Forecast Summary: Mostly dry. Warm (max 25°C on Sun afternoon, min 6°C on Tue night). Wind will be generally light.",farmer wants to know information about weather for his raisen district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
14,BARAILY                                           ,Others,2017-01-02 10:30:21.210,Others,RAISEN,"Raisen 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 26°C on Wed afternoon, min 10°C on Mon night). Wind will be generally light.",farmer want to know information about  weather of raisen  ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
15,GAIRATGANJ                                        ,Others,2017-01-02 11:23:06.637,Others,RAISEN,"Raisen 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 26°C on Wed afternoon, min 10°C on Mon night). Wind will be generally light.",Farmer needs information regarding weather for Raisen dist.?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
16,UDAIPURA                                          ,Others,2017-01-02 11:58:35.643,Others,RAISEN,no chance of rainfall for next five days in your district.,farmer want to know information about weather in raisen district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
17,BARAILY                                           ,Cereals,2017-01-02 12:19:58.330,Wheat,RAISEN,Recommended for Spray N: P: K 19:19:19 100 grams and humic acid 30 ml at 15 liter of water.,Which fertilizer and nutrient give for better growth in wheat crop?,Fertilizer Use and Availability,RABI,AGRICULTURE,MADHYA PRADESH
18,BEGAMGANJ                                         ,Others,2017-01-02 12:24:56.550,Others,RAISEN,Recommended for to know about govt. schemes please contact rural agriculture extension officer.,Farmer wants to know information about govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
19,GAIRATGANJ                                        ,Pulses,2017-01-02 13:07:42.130,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),RAISEN,spray mencojeb + carbandazim 45 gram and steptrocyclin 2 gram at 15 liter of water,farmer want to know information about How to control of fungal attack in gram crop ?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
20,GAIRATGANJ                                        ,Others,2017-01-02 13:28:57.163,Others,RAISEN,for next 10 days no chances of rainfall in your raisen  district,farmer wants to know information about weather for his raisen district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
21,BEGAMGANJ                                         ,Cereals,2017-01-02 13:37:54.300,Wheat,RAISEN,Recommended for N: P: K 0:52:34 1 kg at per Acer,Which fertilizer and nutrient give for better growth in wheat crop?,Fertilizer Use and Availability,RABI,AGRICULTURE,MADHYA PRADESH
22,BEGAMGANJ                                         ,Others,2017-01-02 14:00:37.377,Others,RAISEN,Recommended for according meteorology department No Chance of rainfall for next 5 days and weather may be cloudy in your district.,Farmer wants to know information about weather of their  raisen district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
23,BEGAMGANJ                                         ,Others,2017-01-02 14:58:19.423,Others,RAISEN,"recommended for to know information about agriculture insurance contact to your nearest bank  & dial 0755-4218901,4218902,4218903",farmer want to know information about agriculture insurance.,Market Information,RABI,AGRICULTURE,MADHYA PRADESH
24,BARAILY                                           ,Others,2017-01-02 16:47:07.340,Others,RAISEN,"Raisen 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 26°C on Wed afternoon, min 10°C on Mon night). Wind will be generally light.",farmer want to know information about  weather of Raisen ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
25,BARAILY                                           ,Others,2017-01-02 19:44:26.090,Others,RAISEN,Recommended for Please contact your RAEO,Agriculture government schemes information?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
26,SANCHI                                            ,Others,2017-01-02 19:55:19.973,Others,RAISEN,"Agriculture government schemes information?
Recommended foRAEO",Agriculture government schemes information?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
27,SILWANI                                           ,Pulses,2017-01-03 08:02:45.013,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),RAISEN,Queenalfos 25 EC@ 1000 ml Spray per ha.,Farmer wants to know information about How to control caterpillars in gram  crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
28,BARAILY                                           ,Others,2017-01-03 08:39:04.830,Others,RAISEN,"Raisen 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 26°C on Thu afternoon, min 10°C on Tue night). Wind will be generally light.",farmer want to know information about  weather of raisen  ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
29,GAIRATGANJ                                        ,Others,2017-01-03 08:41:24.423,Others,RAISEN,"Raisen 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 26°C on Thu afternoon, min 10°C on Tue night). Wind will be generally light.",farmer wants to know information about weather ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
30,GOHARGANJ                                         ,Others,2017-01-03 09:33:51.287,Others,RAISEN,"Raisen 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 26°C on Thu afternoon, min 10°C on Tue night). Wind will be generally light.",Farmer wants to know information about weather forecast ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
31,GAIRATGANJ                                        ,Pulses,2017-01-03 09:41:55.560,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),RAISEN,Recommended for Spray liquid sulpher 40 ml per pump and maintain fume in evening time all around the field.,Farmer needs information regarding protect of crops Bengal gram from frost?,Cultural Practices	,RABI,AGRICULTURE,MADHYA PRADESH
32,GAIRATGANJ                                        ,Others,2017-01-03 09:43:48.920,Others,RAISEN,"Raisen 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 26°C on Thu afternoon, min 10°C on Tue night). Wind will be generally light.",Farmer needs information regarding weather for Raisen dist.?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
33,UDAIPURA                                          ,Others,2017-01-03 10:48:47.760,Others,RAISEN,no chance of rainfall for next five days in your district.,farmer want to know information about weather in raisen district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
34,UDAIPURA                                          ,Others,2017-01-03 10:50:08.270,Others,RAISEN,To know information about agriculture crops please contact to your department of agriculture or please contect rural agriculture extension  officer ...,Farmer wants to know information about agriculture information ?,Cultural Practices	,RABI,AGRICULTURE,MADHYA PRADESH
35,GOHARGANJ                                         ,Others,2017-01-03 11:09:13.507,Others,RAISEN,"10 day forecast
Today Clear
Hi: +21°
Lo: +9°
E 2 m/s Details
Tomorrow Clear
Hi: +22°
Lo: +10°
SE 2 m/s Details
Thu Jan 5 Clear
Hi: +23°
Lo: +11°
S 2 m/s Details
Fri Jan 6 Clear
Hi: +25°
Lo: +11°
SW 5 m/s Details
Sat Jan 7 Partly cloudy
Hi: +25°
Lo: +11°
W 5 m/s Details
Sun Jan 8 Clear
Hi: +21°
Lo: +10°
NW 3 m/s Details
Mon Jan 9 Clear
Hi: +20°
Lo: +7°
NE 3 m/s Details
Tue Jan 10 Clear
Hi: +18°
Lo: +6°
N 2 m/s Details
Wed Jan 11 Clear
Hi: +19°
Lo: +7°
W 2 m/s Details
Thu Jan 12 Clear
Hi: +21°
Lo: +9°
W 2 m/s Details",farmer want to know weather of raisen district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
36,BARAILY                                           ,Others,2017-01-03 11:30:06.933,Others,RAISEN,According to metrology department of India there is No chance of rainfall for next week for dist,Farmer wants to know information about weather in raisen district,Weather,RABI,AGRICULTURE,MADHYA PRADESH
37,BARAILY                                           ,Pulses,2017-01-03 12:40:31.687,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),RAISEN,•	Recommended for to control of fungal attack in gram crop use belidamycin 25ml at 15 liter of water,Farmer needs information regarding How to control of fungal attack in chickpea   crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
38,BARAILY                                           ,Others,2017-01-03 12:47:58.983,Others,RAISEN,"Raisen 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 26°C on Thu afternoon, min 11°C on Tue night). Wind will be generally light. Raisen 4 – 7 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Fri afternoon, min 11°C on Sun night). Wind will be generally light.",Farmer need weather information of Raisen district of madhya pradesh.?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
39,UDAIPURA                                          ,Others,2017-01-03 13:58:13.803,Others,RAISEN,Recommended for to know about govt. schemes please contact rural agriculture extension officer,Farmer wants to know information about govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
40,UDAIPURA                                          ,Vegetables,2017-01-03 15:06:35.267,Pea (Vegetable),RAISEN,Recommended for to control of fungal attack in Azoxystrobin 11% + Tebuconazole 18.3% w/w SC 24-30 ml per pump and streptocyclin 2 gram at 15 liter of water,Farmer needs information regarding How to control of fungal attack in pea crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
41,UDAIPURA                                          ,Pulses,2017-01-03 15:08:09.880,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),RAISEN,Recommended for to control of fungal attack in gram crop use captan 5% + hexaconazol 70% use 40gm and streptocyclin 2 gram at 15 liter of water or Spray of Hexaconazole 5% EC @ 250-400 ml/acre or 20ml/pump and streptocyclin 2 gram at 15 liter of water,Farmer needs information regarding How to control of fungal attack in chickpea crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
42,UDAIPURA                                          ,Cereals,2017-01-03 15:08:24.850,Wheat,RAISEN,"Recommended Fertilizer dose in wheat crop dose in wheat crop Urea 210 kg, DAP 130 kg and MOP 67 kg per hac.",farmer want toknow imformation about Fertilizer dose in wheat crop?,Fertilizer Use and Availability,RABI,AGRICULTURE,MADHYA PRADESH
43,BEGAMGANJ                                         ,Others,2017-01-03 16:09:20.433,Others,RAISEN,recommended  for weed MANAGEMENT in wheat spray Metslfuran 8g + Clodina to 160 grams per acre spraying |,farmer want to know information about weed MANAGEMENT in wheat?,Weed Management,RABI,AGRICULTURE,MADHYA PRADESH
44,UDAIPURA                                          ,Pulses,2017-01-03 16:20:57.063,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),RAISEN,Recommended spray validamycin 15 ml/pump in chickpea.,Farmer  wants to know information about How to control wilt in chickpea crop?,Cultural Practices	,RABI,AGRICULTURE,MADHYA PRADESH
45,UDAIPURA                                          ,Others,2017-01-03 16:23:01.597,Others,RAISEN,"The next ten  days of weather information: - In your raisen district the next ten  days are not likely to rain,",Farmer needs information regarding weather information for raisen district Madhya pradesh state?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
46,UDAIPURA                                          ,Others,2017-01-03 16:32:57.050,Others,RAISEN,"The next ten  days of weather information: - In your raisen  district the next ten days are not likely to rain,",Farmer needs information regarding weather information for raisen district Madhya pradesh state?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
47,GOHARGANJ                                         ,Others,2017-01-03 17:49:21.320,Others,RAISEN,NEXT 10 DAYS CLEAR WEATHER AND NO CHANCE RAINFALL YOUR DISTRICT,Farmer want to know information about  weather forecast  ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
48,UDAIPURA                                          ,Others,2017-01-03 19:26:37.623,Others,RAISEN,recommended for foliar application of IFFCO 19:19:19 water soluble fertilizer @ 100 gm/pump.,farmer want to know information about  how to increase growth of  wheat ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MADHYA PRADESH
49,UDAIPURA                                          ,Others,2017-01-03 19:42:07.567,Others,RAISEN,According to metrology department of India there is Chance of light  to no rainfall for next 10 days from today for your  district.,Farmer wants to know information about weather in  district ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
50,UDAIPURA                                          ,Others,2017-01-03 19:43:10.657,Others,RAISEN,NEXT 10 DAYS CLEAR WEATHER AND NO CHANCE RAINFALL YOUR DISTRICT,Farmer want to know information about  weather forecast  ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
51,BARAILY                                           ,Others,2017-01-03 19:57:23.883,Others,RAISEN,Recommended for know about govt. schemes please contact rural agriculture extension officer.,Farmer needs information regarding govt. schemes?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
52,GAIRATGANJ                                        ,Vegetables,2017-01-04 07:21:50.947,Brinjal,RAISEN,"Brinjal -Pusa Purple Long, Pusa Purple Cluster, Pusa Uttam, Pusa Bindu, Pusa Ankur,
Pusa Hybrid-5, Pusa Hybrid-6, Arka Anand, Arka Navneet, Kashi Sandesh,
Kashi Komal, PH-4, BR-112, Hisar Shyamal, GBH-1, Pant samrat",Farmer needs information regarding variety for brinjal  crop?,Cultural Practices,RABI,HORTICULTURE,MADHYA PRADESH
53,GAIRATGANJ                                        ,Others,2017-01-04 08:21:40.247,Others,RAISEN,No rainfall chance in your district at next 5 days. weather will clear .,farmer want to weather information of raisen district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
54,BARAILY                                           ,Cereals,2017-01-04 11:35:16.967,Wheat,RAISEN,Ans:- recommended for foliar application of IFFCO 19:19:19 water soluble fertilizer @ 100 gm/pump.,Farmer want to know information about  how to increase growth of  wheat?,Nutrient Management,RABI,AGRICULTURE,MADHYA PRADESH
55,GOHARGANJ                                         ,Others,2017-01-04 11:51:48.753,Others,RAISEN,According to metrology department of India there is No chance of rainfall for next week for dist,Farmer wants to know information about weather in hoshangabad district,Weather,RABI,AGRICULTURE,MADHYA PRADESH
56,UDAIPURA                                          ,Others,2017-01-04 12:02:22.483,Others,RAISEN,NO chance of  rainfall for next 5 days in your distt .,Farmer wants to know information about weather forecasting on your  district,Weather,RABI,AGRICULTURE,MADHYA PRADESH
57,BARAILY                                           ,Cereals,2017-01-04 13:30:39.700,Wheat,RAISEN,Recommended for Sulfosulfuron 75%WG 13.5 gram per Acer after 30 to 35 days of sowing.,Farmer wants to know about how to control broad and narrow leaf weeds in wheat crops?,Weed Management,RABI,AGRICULTURE,MADHYA PRADESH
58,BARAILY                                           ,Others,2017-01-04 15:20:12.073,Others,RAISEN,Paddy(Dhan)	269.1	Tonnes		Basumathi	FAQ	2480	2690	2630	Rs/Quintal,about mandi rate of paddy,Weather,RABI,AGRICULTURE,MADHYA PRADESH
59,BARAILY                                           ,Pulses,2017-01-04 15:33:20.967,Pigeon pea (red gram/arhar/tur),RAISEN,?PROFENOPHOS 40% + CYPERMETHRIN 4% EC 30-35 ml per pump,Farmer needs information regarding how to control sucking pest in pigeon pea crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
60,BARAILY                                           ,Pulses,2017-01-04 16:27:58.593,Pigeon pea (red gram/arhar/tur),RAISEN,"MINIMUM 3500Rs./Quintal, MAXIMUM 3500Rs./Quintal, modal 3500Rs./Quintal",Farmer want to know information about mandi rate IN RED GRAM ?,Market Information,RABI,AGRICULTURE,MADHYA PRADESH
61,GAIRATGANJ                                        ,Vegetables,2017-01-04 17:25:38.840,Potato,RAISEN,control  of white fly attack in  Spray of imidaclorprid 17.8%SL 5 to 6 ml per 16 littre of water,farmer want to know information about How to control white fly attack in potato crop?,	Plant Protection	,RABI,HORTICULTURE,MADHYA PRADESH
62,BARAILY                                           ,Others,2017-01-04 19:45:16.247,Others,RAISEN,market information of paddy for raisen minimum - 2480 maximum-2690 average-2630 Rs/Quintal,farmer want to know information about market information of paddy ?,Market Information,RABI,AGRICULTURE,MADHYA PRADESH
63,BARAILY                                           ,Others,2017-01-04 20:07:14.493,Others,RAISEN,"Recommended for the crop requires 4 - 6 irrigations depending on the soil type and rainfall. Wheat crop requires minimum of 5 irrigations at the following critical stages.
I – Immediately after sowing
II – Crown root initiation: 15-20 DAS 
III- Active tillering stage: 35-40 DAS
IV- Flowering stage: 50-55 DAS
V- Grain filling stage: 70-75 DAS
Crown root initiation and flowering are the most critical stages. Water stagnation should be voided at the time of germination.",Farmer wants to know information about water management in wheat?,	Water Management	,RABI,AGRICULTURE,MADHYA PRADESH
64,SILWANI                                           ,Cereals,2017-01-05 08:20:25.620,Wheat,RAISEN,Recommended for Metsulfuron methyl 20% WP 8 gram per acer.,Farmer wants to know about how to control broad leaf weeds in wheat crop?,Weed Management,RABI,AGRICULTURE,MADHYA PRADESH
65,SILWANI                                           ,Cereals,2017-01-05 08:25:54.430,Wheat,RAISEN,Recommended for to control of fungal attack use copper oxy chloride 40 gram and streptocyclin 2 gram at 15 liter of water,Farmer  wants to know information about How to control of fungal attack in wheat  crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
66,BEGAMGANJ                                         ,Others,2017-01-05 09:07:34.997,Others,RAISEN,Recommended for Please contact your RAEO,Agriculture government schemes information?,Varieties,KHARIF,AGRICULTURE,MADHYA PRADESH
67,GAIRATGANJ                                        ,Others,2017-01-05 10:08:26.130,Others,RAISEN,for according meteorology department No Chance of rainfall for next 10 days in your district anRecommended d weather may be cloudy.,Farmer wants to know information about weather of raisen district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
68,GAIRATGANJ                                        ,Pulses,2017-01-05 10:48:16.447,Lentil (Masur),RAISEN,Recommended for spray of amino acid + folic acid (Fentec plas) 8 to 10 ml per pump for enhance flowering lentil crop.,Farmer need information how to enhance flowering lentil crop.,Nutrient Management,RABI,AGRICULTURE,MADHYA PRADESH
69,SILWANI                                           ,Pulses,2017-01-05 10:54:04.363,Lentil (Masur),RAISEN,"Spray imedachlorprid 17.8 SL (Admire, confidor 200 SC, 250 ml per hectare) 5-7 ml at 15 liter of water.",Farmer needs information regarding control measures of sucking pest in Lentil crop ?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
70,UDAIPURA                                          ,Pulses,2017-01-05 11:05:45.030,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),RAISEN,Recommended for Spray of Queenolfos 25 EC 1000 Ml. / hac.,Farmer need information regarding control measures of caterpillars in gram crop?,	Plant Protection	,KHARIF,AGRICULTURE,MADHYA PRADESH
71,GAIRATGANJ                                        ,Pulses,2017-01-05 11:07:39.517,Lentil (Masur),RAISEN,Spray of Baojim 20 to 25 ml / 16 litr of water,farmer  want to know information about Plant tonic of masur crop ?,Nutrient Management,RABI,AGRICULTURE,MADHYA PRADESH
72,UDAIPURA                                          ,Others,2017-01-05 11:14:16.760,Others,RAISEN,"Raisen 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Fri afternoon, min 11°C on Fri night). Wind will be generally light.",Farmer wants to know information about weather forecast ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
73,GAIRATGANJ                                        ,Pulses,2017-01-05 11:36:15.193,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),RAISEN,"Spray Chloropyriphos 20 EC, 15 ml per pump",Fasrmer needs information regarding control measures of sucking pest in chick pea?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
74,GAIRATGANJ                                        ,Others,2017-01-05 11:48:56.730,Others,RAISEN,"Raisen 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Fri afternoon, min 11°C on Fri night). Wind will be generally light.Raisen 4 – 7 Day Weather Forecast Summary: Mostly dry. Warm (max 26°C on Sun afternoon, min 7°C on Tue night). Wind will be generally light.",farmer want to know weather forcost in raisen distt ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
75,BARAILY                                           ,Cereals,2017-01-05 11:56:30.113,Paddy (Dhan),RAISEN,Dear in your's Udaipura mandi the rate of paddy crop is 2480 Rs. minimum/quintal 2690 Rs. maximum/quintal 2630 Rs. average/quintal.,Farmer wants to know about  rate of paddy at Udaipura mandi of Madhya Pradesh?,Market Information,RABI,AGRICULTURE,MADHYA PRADESH
76,BARAILY                                           ,Others,2017-01-05 12:07:37.463,Others,RAISEN,"Raisen 1 – 3 Day Weather Forecast Summary: Mostly dry. Warm (max 27°C on Fri afternoon, min 11°C on Fri night). Wind will be generally light.Raisen 4 – 7 Day Weather Forecast Summary: Mostly dry. Warm (max 26°C on Sun afternoon, min 7°C on Tue night). Wind will be generally light.",farmer want to know weather forcost in raisen distt ?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
77,BARAILY                                           ,Cereals,2017-01-05 12:49:50.933,Wheat,RAISEN,Recommended for control of fungal attack spray carbendazim 12% + mancozeb 63% 40gm/pump and streptocyclin 2 gram at 15 liter of water.,Farmer needs information regarding How to control of fungal attack in wheat crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
78,SANCHI                                            ,Others,2017-01-05 12:51:42.390,Others,RAISEN,for next 10 days no chances of rainfall in your raisen district,farmer wants to know information about weather for his raisen district?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
79,BARAILY                                           ,Cereals,2017-01-05 12:54:55.030,Wheat,RAISEN,"Spray imidacloprid 17.8 SL (Admire, confidor 200 SC, 250 ml per hectare) 5-7 ml at 15 liter of water.",Farmer needs information regarding how to control sucking pest in  wheat    crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
80,BEGAMGANJ                                         ,Cereals,2017-01-05 14:43:31.293,Wheat,RAISEN,"#. Neem leaf solution
10-12 kg of neem leaves, dubbed in 200 liters of water for 4 days. When water will green color with ywllow then you can spray in a 1 acre prevents for larvae. Besrm to increase the intensity of the drug, datura, tobacco leaves, etc.",Farmer needs information regarding control measures of termit crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
81,BEGAMGANJ                                         ,Pulses,2017-01-05 15:36:24.727,Lentil (Masur),RAISEN,Spray N: P: K 19:19:19 100 grams /15 liter of water.,farmer want to know information about Which fertilizer and nutrient give for better growth in lentil crop?,Nutrient Management,RABI,AGRICULTURE,MADHYA PRADESH
82,BARAILY                                           ,Others,2017-01-05 15:57:59.350,Others,RAISEN,"recommended for to know information about agriculture insurance contact to your nearest bank  & dial 0755-4218901,4218902,4218903",farmer want to know information about agriculture insurance.,Market Information,RABI,AGRICULTURE,MADHYA PRADESH
83,BARAILY                                           ,Others,2017-01-05 16:09:38.823,Others,RAISEN,"recommended for to know information about agriculture insurance contact to your nearest bank  & dial 0755-4218901,4218902,4218903",farmer want to know information about agriculture insurance.,Market Information,RABI,AGRICULTURE,MADHYA PRADESH
84,GOHARGANJ                                         ,Others,2017-01-05 16:53:38.223,Others,RAISEN,Recommended for foliar application of IFFCO 19:19:19 water soluble fertilizer @ 100 gm/pump.,Farmer needs information regarding how to increase growth of wheat?,Fertilizer Use and Availability,RABI,AGRICULTURE,MADHYA PRADESH
85,BARAILY                                           ,Others,2017-01-05 18:03:59.053,Others,RAISEN,Recommended for to control of fungal attack spray  Carbendazim 12% + Mancozeb 63% WP 40gm.and streptocyclin 2 gram at 15 liter of water,farmer want to know information about How to control of fungal attack in wheat crop?,	Plant Protection	,RABI,AGRICULTURE,MADHYA PRADESH
86,GOHARGANJ                                         ,Others,2017-01-05 19:55:22.893,Others,RAISEN,"Recommended for to know information about agriculture insurance contact to your nearest bank & dial  0755-4026101,4026102,4026103  18001030061..",Farmer wants to know information about agriculture insurance?,Government Schemes,RABI,AGRICULTURE,MADHYA PRADESH
87,UDAIPURA                                          ,Pulses,2017-01-05 21:35:08.677,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),RAISEN,Recommended for Spray Use chilated sulphur @ 40 ml/pump.,Farmer want to know information about  How to control frost OF GRAM crop  ?,Cultural Practices	,RABI,AGRICULTURE,MADHYA PRADESH
88,UDAIPURA                                          ,Others,2017-01-06 10:08:00.777,Others,RAISEN,No chance for rainfall next 5 days for your district and today temperature is degree centigfrate.,Farmer wants to know information about weather?,Weather,RABI,AGRICULTURE,MADHYA PRADESH
