,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
40,PERAMBALUR                                        ,Medicinal and Aromatic Plants,2017-01-05 19:10:31.637,Aloe Vera,PERAMBALUR,"Recommended for Department of Medicinal & Aromatic
Crops, TNAU, Coimbatore-641003. Phone number: 0422-6611365",Aloe vera suckers availability,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
41,VEPPANTHATTAI                                     ,Millets,2017-01-05 19:44:02.563,Maize (Makka),PERAMBALUR,Recommended for Maize market rate Kallakurichi Rs 1479-1586/quintal.,Asking about Maize market rate,Market Information,RABI,AGRICULTURE,TAMILNADU
42,PERAMBALUR                                        ,Fiber Crops,2017-01-05 20:01:02.703,Cotton (Kapas),PERAMBALUR,recommended for cotton market information 5600 / quintal,Asked about cotton market information,Market Information,RABI,AGRICULTURE,TAMILNADU
43,VEPPANTHATTAI                                     ,Cereals,2017-01-06 08:04:41.437,Paddy (Dhan),PERAMBALUR,Recommended for spray  Streptomycin sulphate + Tetracycline combination 120 g + Copper oxy chloride 500 g /acre.,Bacterial leaf blight management  in paddy,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
44,VEPPUR                                            ,Vegetables,2017-01-06 10:19:23.147,Chillies,PERAMBALUR,Recommended for spray Dimethoate 2 ml / lit,asking about leaf curl in chilli,	Plant Protection	,JAYAD,HORTICULTURE,TAMILNADU
45,PERAMBALUR                                        ,Fiber Crops,2017-01-06 10:28:58.467,Cotton (Kapas),PERAMBALUR,Recommended for Cotton market rate Villupuram Rs 5219/quintal,Asking about Cotton market rate,Market Information,RABI,AGRICULTURE,TAMILNADU
46,ALATHUR                                           ,Fiber Crops,2017-01-06 10:34:52.817,Cotton (Kapas),PERAMBALUR,recommended for Panruti cotton market rate Rs.5070-5072	/ quintal,asking about Panruti cotton market rate,Market Information,RABI,AGRICULTURE,TAMILNADU
47,PERAMBALUR                                        ,Vegetables,2017-01-06 10:39:05.063,Onion,PERAMBALUR,Recommended for Drench the soil with copprer oxychloride 2.5gm / lit.,basal root rot in onion,	Plant Protection	,JAYAD,HORTICULTURE,TAMILNADU
48,ALATHUR                                           ,Fiber Crops,2017-01-06 10:50:06.127,Cotton (Kapas),PERAMBALUR,recommended market rate for cotton Konganapuram	4600-5600 Rs/Quintal,asking about market rate for cotton,Market Information,JAYAD,AGRICULTURE,TAMILNADU
49,PERAMBALUR                                        ,Fiber Crops,2017-01-06 10:52:27.390,Cotton (Kapas),PERAMBALUR,recommended for Villupuram cotton market rate Rs.2379-5219/ quintal,asking about Villupuram cotton market rate,Market Information,RABI,AGRICULTURE,TAMILNADU
50,PERAMBALUR                                        ,Others,2017-01-06 10:59:39.820,Others,PERAMBALUR,recommended for contact with nearest Krishi vikyan kendra,asking about need for bee rearing training,Training and Exposure Visits,RABI,AGRICULTURE,TAMILNADU
51,VEPPUR                                            ,Oilseeds,2017-01-06 11:26:23.333,Sesame (Gingelly/Til)/Sesamum,PERAMBALUR,Recommended for sesame sowing season for perambalur  is Masipattam,Asking about sesame sowing season for perambalur,Sowing Time and Weather,RABI,AGRICULTURE,TAMILNADU
52,VEPPUR                                            ,Fiber Crops,2017-01-06 11:31:11.500,Cotton (Kapas),PERAMBALUR,Recommended for Market information of cotton at Villupuram is 2379-5219 Rs/Quintal on 05/01/17,Market information of cotton,Market Information,RABI,AGRICULTURE,TAMILNADU
53,PERAMBALUR                                        ,Others,2017-01-06 11:32:17.677,Others,PERAMBALUR,Recommended for contact Dindigul Assistant Director of Agriculture 9443474050,Dindigul Assistant Director of Agriculture contact number,Government Schemes,RABI,AGRICULTURE,TAMILNADU
54,VEPPANTHATTAI                                     ,Cereals,2017-01-06 12:22:48.070,Paddy (Dhan),PERAMBALUR,Recommended for spray  Streptomycin sulphate + Tetracycline combination 120 g + Copper oxy chloride 500 g /acre.,Bacterial leaf blight management  in paddy,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
55,VEPPANTHATTAI                                     ,Vegetables,2017-01-06 12:57:27.790,Ribbed Gourd (Kali Tori),PERAMBALUR,Recommended for spray dichlorvos 2ml + teepol 1ml + neemoil 3ml/lit of water,Fruit fly in Bittergourd,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
56,VEPPANTHATTAI                                     ,Vegetables,2017-01-06 13:03:31.060,Ribbed Gourd (Kali Tori),PERAMBALUR,Recommended for spray malathion 2 ml + neem oil 3 ml + sticking agent 1 ml / litre of water,Asking about pumpkin beetle in ribbed gourd,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
57,VEPPANTHATTAI                                     ,Vegetables,2017-01-06 13:08:14.430,Bitter Gourd,PERAMBALUR,"Recommended for Planting is done on July and January.Co 1, MDU 1, COBgoH 1 (Hybrid), Arka Harit, Priya and Preethi are mainly cultivated.",Bitter gourd sowing season and varieties,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
58,VEPPUR                                            ,Fiber Crops,2017-01-06 13:17:40.900,Cotton (Kapas),PERAMBALUR,Recommended for Market information of cotton at Villupuram is 5192-5264 Rs/Quintal on 06/01/17,Market information of cotton,Market Information,RABI,AGRICULTURE,TAMILNADU
59,PERAMBALUR                                        ,Millets,2017-01-06 14:42:36.787,Kodo Millet (Kodara/Varagu),PERAMBALUR,recommended for the market price  : Rs  1600-1665 /quintal,market price for  varagu,Market Information,RABI,AGRICULTURE,TAMILNADU
60,PERAMBALUR                                        ,Others,2017-01-06 14:59:36.267,Others,PERAMBALUR,Recommended for contact to block level nationalized bank,Asking about crop Insurance scheme information,Crop Insurance,RABI,AGRICULTURE,TAMILNADU
61,VEPPANTHATTAI                                     ,Oilseeds,2017-01-06 16:31:43.940,Sunflower (suryamukhi),PERAMBALUR,"Recommended sunflower Spacing : Varieties: 45 cm x 30cm, Hybrids: 60 cm x 30cm",asking about sunflower Spacing,Cultural Practices	,RABI,AGRICULTURE,TAMILNADU
62,PERAMBALUR                                        ,Others,2017-01-06 17:10:19.273,Others,PERAMBALUR,"Recommended for Today and tomorrow having cloudy weather and Possibility of light  Rainfall chances (Temperature will be 31 degree Celsius (°C), Precipitation Chances ( 0% ) , Humidity level will be ( 48 % ) Wind speed will be (16km/ hr",Weather report for perambalur district,Weather,RABI,AGRICULTURE,TAMILNADU
63,PERAMBALUR                                        ,Vegetables,2017-01-06 17:15:41.687,Tomato,PERAMBALUR,recommended for chilli sowing season January - February,Asked about chilli sowing season,Seeds and Planting Material,RABI,HORTICULTURE,TAMILNADU
64,PERAMBALUR                                        ,Others,2017-01-06 20:18:33.920,Others,PERAMBALUR,recommended for the contact : cooperative bank,asking about crop insurance,Government Schemes,RABI,AGRICULTURE,TAMILNADU
65,VEPPUR                                            ,Cereals,2017-01-07 08:14:03.880,Paddy (Dhan),PERAMBALUR,Recommended for spray profenophos 2ml / lit,Green leaf hopper in paddy,	Plant Protection	,JAYAD,AGRICULTURE,TAMILNADU
66,PERAMBALUR                                        ,Cereals,2017-01-07 09:04:30.183,Paddy (Dhan),PERAMBALUR,Recommended for spray zinc sulphate 5g + urea 5 g / litre of water,Asking about Foliar nutrient spray for paddy,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
67,PERAMBALUR                                        ,Vegetables,2017-01-07 09:05:51.623,Brinjal,PERAMBALUR,Recommended for spray Emamectin benzoate 5 % SG 4 g + neem oil 30 ml + sticking agent 5 ml /10 litre of water,Shoot and fruit borer management  in Brinjal,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
68,VEPPANTHATTAI                                     ,Cereals,2017-01-07 09:11:56.533,Paddy (Dhan),PERAMBALUR,recommended for Spray Mancozeb (2 gram/litre of water) for 2 to 3 times at 10 - 15 day intervals,asking about paddy Brown Spot management,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
69,VEPPANTHATTAI                                     ,Vegetables,2017-01-07 09:26:06.190,Chillies,PERAMBALUR,Recommended for spray profenophos 2 ml+neem oil 3 ml + SAAF (carbendazim +Mancozeb )sticking agent 1 ml / litre of water,Asking about Thrips management and fruit rot in chilly,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
70,VEPPANTHATTAI                                     ,Others,2017-01-07 10:45:42.690,Others,PERAMBALUR,Recommended for today have no rain,weather detail for Perambalur dist,Weather,RABI,AGRICULTURE,TAMILNADU
71,PERAMBALUR                                        ,Others,2017-01-07 10:53:30.513,Others,PERAMBALUR,Recommended for next one week having no rain fall .,Asking about Weather report for perambalur district,Weather,RABI,AGRICULTURE,TAMILNADU
72,VEPPUR                                            ,Others,2017-01-07 10:56:47.110,Others,PERAMBALUR,Recommended for next one week having no rain fall .,Asking about Weather report for perambalur district,Weather,RABI,AGRICULTURE,TAMILNADU
73,PERAMBALUR                                        ,Oilseeds,2017-01-07 11:54:40.533,Sesame (Gingelly/Til)/Sesamum,PERAMBALUR,"Recommended for CO 1, TMV 3, TMV 5, TMV 7, SVPR 1, VRI(SV) 2.",Asking about Suitable sesame varieties for Masipattam,Varieties,RABI,AGRICULTURE,TAMILNADU
74,ALATHUR                                           ,Vegetables,2017-01-07 12:08:50.720,Chillies,PERAMBALUR,recommended for spray omite (Propergite) 1.5ml+ teepol 0.5ml + neemoil 3ml/lit of water,yellow muranai mite in chilli,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
75,PERAMBALUR                                        ,Others,2017-01-07 12:39:40.370,Others,PERAMBALUR,Recommended for next one week having no rain fall .,Asking about Weather report for perambalur district,Weather,RABI,AGRICULTURE,TAMILNADU
76,VEPPUR                                            ,Vegetables,2017-01-07 13:01:04.313,Onion,PERAMBALUR,Recommended for apply urea 27 kg / acre on 30 th day,Onion top dressing fertilizer application,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
77,VEPPANTHATTAI                                     ,Vegetables,2017-01-07 14:00:04.020,Onion,PERAMBALUR,Recommended for spray fipronil 2ml / lit,asking about thrips in onion,	Plant Protection	,JAYAD,HORTICULTURE,TAMILNADU
78,VEPPUR                                            ,Cereals,2017-01-07 14:16:18.040,Paddy (Dhan),PERAMBALUR,recommended for that there is compatibility,asking for the compatibility of Imidacloprid and SAAF,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
79,ALATHUR                                           ,Vegetables,2017-01-07 14:48:49.090,Chillies,PERAMBALUR,Recommended for spray Dinocap 2gm / litre of water,Powdery mildew in chilli,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
80,PERAMBALUR                                        ,Vegetables,2017-01-07 15:40:19.713,Chillies,PERAMBALUR,"Recommended for PKM 1,CO.1 ,CO.2 ,CO.3 , (Marutham) and Paiyur 1",Asked about tomato varieties details,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
81,VEPPANTHATTAI                                     ,Cereals,2017-01-07 15:58:04.373,Paddy (Dhan),PERAMBALUR,Recommended for apply ammonium sulphate 30kg / acre,asking about paddy fertilizer management,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
82,PERAMBALUR                                        ,Millets,2017-01-07 17:14:39.097,Maize (Makka),PERAMBALUR,Recommended for apply urea 60kg / acre 30th days after sowing,asking about maize top dressing fertilizer management,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
83,VEPPANTHATTAI                                     ,Millets,2017-01-07 19:40:29.313,Maize (Makka),PERAMBALUR,Recommended for Chinnasalem market rate : 1480 - 1589 Rs/Quintal,Asking about Market rate for maize,Market Information,RABI,AGRICULTURE,TAMILNADU
84,PERAMBALUR                                        ,Others,2017-01-07 21:15:00.910,Others,PERAMBALUR,Recommended for contact to Nationalized bank,Crop insurance details,Crop Insurance,RABI,AGRICULTURE,TAMILNADU
85,VEPPANTHATTAI                                     ,Condiments and Spices,2017-01-08 07:23:13.070,Turmeric,PERAMBALUR,recommended for the market rate of turmeric in Namagiripettai for Bulb	as Rs.7999-8609	/Quintal and Finger as Rs.8399-9419	/Quintal,Market rate of turmeric,Market Information,RABI,HORTICULTURE,TAMILNADU
86,VEPPANTHATTAI                                     ,Others,2017-01-08 09:16:34.983,Others,PERAMBALUR,recommended for having no rain (0 mm)today,asking about perambalur district rainfall information,Weather,RABI,AGRICULTURE,TAMILNADU
87,VEPPANTHATTAI                                     ,Sugar and Starch Crops,2017-01-08 10:16:07.350,Tapioca (Cassava),PERAMBALUR,"Recommended for grow aggregatum onion, coriander, short duration pulses and short duration vegetables as intercrops from planting date upto 60 days.",asking about tapioca intercropping cultivation,Cultural Practices	,RABI,AGRICULTURE,TAMILNADU
88,VEPPANTHATTAI                                     ,Sugar and Starch Crops,2017-01-08 10:20:54.847,Tapioca (Cassava),PERAMBALUR,"Recommended for Grow aggregatum onion, coriander, and short duration vegetables as intercrops from planting date upto 60 days.",Asking about  Tapioca inter cropping information,	Field Preparation	,RABI,AGRICULTURE,TAMILNADU
89,ALATHUR                                           ,Others,2017-01-08 11:02:50.130,Others,PERAMBALUR,Recommended for contact to block level nationalized bank,Asking about Crop insurance scheme information,Crop Insurance,RABI,AGRICULTURE,TAMILNADU
90,PERAMBALUR                                        ,Others,2017-01-08 11:28:39.717,Others,PERAMBALUR,"recommended for phone number:044-43403400, 1800-103-6565,04328-224270",asking about crop insurance information,Crop Insurance,RABI,AGRICULTURE,TAMILNADU
91,ALATHUR                                           ,Millets,2017-01-08 11:49:33.557,Maize (Makka),PERAMBALUR,Recommended at Chinnasalem 1500	Rs/qntl,Market rate for maize,Market Information,RABI,AGRICULTURE,TAMILNADU
92,PERAMBALUR                                        ,Flowers,2017-01-08 11:57:26.600,Hibiscus (Gurhal),PERAMBALUR,recommended for 19:19:19 complex 1 kg +13:0:45 complex 1 kg /acre,asking about virchi flower fertigation,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
93,PERAMBALUR                                        ,Others,2017-01-08 12:18:48.490,Others,PERAMBALUR,recommended for phone number:0451-2461910,asking about agriculture department phone number,Government Schemes,RABI,AGRICULTURE,TAMILNADU
94,PERAMBALUR                                        ,Others,2017-01-08 12:31:00.313,Others,PERAMBALUR,recommended for today and tommarrow cloudy weather and no possibility of rainfall,Asked about weather report information,Weather,RABI,AGRICULTURE,TAMILNADU
95,PERAMBALUR                                        ,Others,2017-01-08 12:33:03.757,Others,PERAMBALUR,Recommended for Perambalur district  Today No Rain Fall (0.0 mm),Asked about perambalur district  weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
96,VEPPANTHATTAI                                     ,Vegetables,2017-01-08 14:01:53.727,Onion,PERAMBALUR,Recommended for spray Dimethoate 2ml / litre of water,asking about thrips in onion,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
97,VEPPANTHATTAI                                     ,Others,2017-01-08 15:32:55.830,Others,PERAMBALUR,"Recommended for Today and tomorrow having cloudy weather and Possibility of light  Rainfall chances (Temperature will be 31 degree Celsius (°C), Precipitation Chances ( 0% ) , Humidity level will be ( 48 % ) Wind speed will be (16km/ hr",Weather report for perambalur district,Weather,RABI,AGRICULTURE,TAMILNADU
98,ALATHUR                                           ,Vegetables,2017-01-08 15:33:18.693,Onion,PERAMBALUR,recommended for Spray Fipronil 5 % SC 1.5 ml/lit of water,Asked about  onion thrips management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
99,ALATHUR                                           ,Vegetables,2017-01-08 15:37:15.333,Onion,PERAMBALUR,recommended for spray Chlorothalonil 2 g/lit of water,Purple blotch control in onion,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
100,PERAMBALUR                                        ,Cereals,2017-01-08 15:53:46.783,Paddy (Dhan),PERAMBALUR,Recommended for spray urea 5 g + zinc sulphate 5 g / litre of water,asking about paddy foliar application information,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
101,PERAMBALUR                                        ,Vegetables,2017-01-08 17:25:47.770,Brinjal,PERAMBALUR,Recommended for spray planofix 5 ml /10litre  of water,asking about flower shed in brinjal,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
102,VEPPUR                                            ,Vegetables,2017-01-08 18:42:37.750,Chillies,PERAMBALUR,Recommended for spray neem oil 3ml / litre of water,Thrips Management in chilli,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
103,PERAMBALUR                                        ,Plantation Crops,2017-01-09 08:00:26.293,Coconut,PERAMBALUR,Recommended for apply urea 650 g + super phosphate 1 kg + potash 1 kg + farm yard manure 25 kg + neem cake 2.5 kg + micro food 500 g / tree / 6 months once,Asking about Coconut fertilizer application,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
104,PERAMBALUR                                        ,Animal,2017-01-09 08:08:23.257,"Bovine(Cow,Buffalo)",PERAMBALUR,Recommended for give for Cow and Buffalo : 40 gm / animal / day,Asking about increase Productivity of cows,Animal Nutrition,RABI,ANIMAL HUSBANDRY,TAMILNADU
105,VEPPUR                                            ,Fiber Crops,2017-01-09 09:00:36.683,Cotton (Kapas),PERAMBALUR,"Recommended for Cotton Research Station, Veppanthattai, Perambalur contact no. 04328 - 264046",asking about cotton seeds availability details,Training and Exposure Visits,RABI,AGRICULTURE,TAMILNADU
106,VEPPANTHATTAI                                     ,Fiber Crops,2017-01-09 09:18:44.470,Cotton (Kapas),PERAMBALUR,Recommended for spacing for cotton is 60*30cm.,Asking about spacing for cotton,Cultural Practices	,RABI,AGRICULTURE,TAMILNADU
107,PERAMBALUR                                        ,Oilseeds,2017-01-09 10:33:21.360,Groundnut (pea nut/mung phalli),PERAMBALUR,recommended for the spray  : dimethoate  2 ml /lit of water,sucking pest management for groundnut,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
