,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
13,CHENNAI,Pulses,2017-01-22 08:45:10.657,Black Gram (urd bean),CHENNAI(MADRAS),Recommended for spray DAP 20 ml/litre of water.,Foliar spray for black gram,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
14,CHENNAI,Fruits,2017-01-23 17:49:19.953,Papaya,CHENNAI(MADRAS),Recommended for apply urea 100g + super phosphate 300 g+ potash 90 g/tree,fertilizer management for papaya,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
15,CHENNAI,Cereals,2017-01-25 11:56:45.513,Paddy (Dhan),CHENNAI(MADRAS),recommended for spray Chlorpyriphos 2ml+teepol 1ml+neemoil 3ml/lit of water,leaf folder in paddy,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
16,CHENNAI,Fruits,2017-01-29 08:42:35.897,Mango,CHENNAI(MADRAS),"Recommended for spray pottasiyam nitrate (13:0:45) 5g / lit of water and after one week ,spray Planofix 3 ml / 10 lit of water",Mango increase yield and flowering,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
17,CHENNAI,Vegetables,2017-01-30 21:04:45.633,Onion,CHENNAI(MADRAS),recommended number for tiruvallur horticulture department is 044 27665294,horticulture department no of tiruvallur,Seeds and Planting Material,RABI,HORTICULTURE,TAMILNADU
18,CHENNAI,Pulses,2017-01-31 14:30:02.910,Black Gram (urd bean),CHENNAI(MADRAS),Recommended for spray pulse wonder 2 kg /acre at flowering and pod development stage .,Asking about Foliar nutrient spray for black gram,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
19,CHENNAI,Vegetables,2017-02-03 12:07:45.860,Drum Stick,CHENNAI(MADRAS),Recommended for spray nitrobenzene 2 ml / 1 litre of water,Asking about drum stick foliar spray for increase flowering,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
20,CHENNAI,Others,2017-02-03 12:46:50.337,Others,CHENNAI(MADRAS),"Recommended for contact to Department of Farm Management,
TNAU, Coimbatore 0422-6611203 and Agricultural Engineering Department, Chennai Phone : 044 - 24350097",Vermicomposting accessories availability information,Agriculture Mechanization	,RABI,AGRICULTURE,TAMILNADU
21,CHENNAI,Vegetables,2017-02-03 13:35:10.537,Watermelon,CHENNAI(MADRAS),Recommended for watermelon season January- february,asking about watermelon sowing season,Seeds and Planting Material,RABI,HORTICULTURE,TAMILNADU
22,CHENNAI,Vegetables,2017-02-03 13:54:09.147,Watermelon,CHENNAI(MADRAS),recommended for apply Neem cake 40kg/acre,asking about Manuring of watermelon,Bio-Pesticides and Bio-Fertilizers,RABI,HORTICULTURE,TAMILNADU
23,CHENNAI,Fruits,2017-02-04 11:18:43.343,Mango,CHENNAI(MADRAS),Recommended for spray potassium nitrate 10 g / 1 litre of water,Asking about immature fruit drop in mango,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
24,CHENNAI,Fruits,2017-02-04 13:53:57.923,Guava,CHENNAI(MADRAS),Recommended for Apply FYM 2 kg / tree,Guava fertilizer management,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
25,CHENNAI,Condiments and Spices,2017-02-04 15:47:24.490,Turmeric,CHENNAI(MADRAS),recommended for contacting the nearby regulated market,seed rhizome of turmeric availability,Seeds and Planting Material,RABI,HORTICULTURE,TAMILNADU
26,CHENNAI,Vegetables,2017-02-05 11:57:43.143,Brinjal,CHENNAI(MADRAS),Recommended for spray neem oil,Asking about Brinjal meal mug management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
27,CHENNAI,Vegetables,2017-02-05 13:42:47.703,Watermelon,CHENNAI(MADRAS),recommended for Spray 19:19:19 30 gm/tank,foliar nutrient application for watermelon,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
28,CHENNAI,Cereals,2017-02-06 10:57:06.227,Paddy (Dhan),CHENNAI(MADRAS),Recommended for Madurai agricultural department contact number  ph 04286 247587,kollimalai agricultural department contact number,Seeds,RABI,AGRICULTURE,TAMILNADU
29,CHENNAI,Others,2017-02-06 11:00:23.750,Others,CHENNAI(MADRAS),"Recommended for contact to Assistant Director of Agriculture , Kollihills  04286 247585","Asking about Assistant Director of Agriculture , Kollihills  contact number",	Field Preparation	,RABI,AGRICULTURE,TAMILNADU
30,CHENNAI,Others,2017-02-06 11:03:20.823,Others,CHENNAI(MADRAS),recommended contact no for namakkal agriculture office 04286 247585 Mobile No:9443798177,contact no for namakkal agriculture office,Seeds,RABI,AGRICULTURE,TAMILNADU
31,CHENNAI,Cereals,2017-02-06 11:07:06.990,Paddy (Dhan),CHENNAI(MADRAS),Recommended for namakkal agricultural department contact number  ph 04286-233698,namakkal agricultural department contact number,Seeds,RABI,AGRICULTURE,TAMILNADU
32,CHENNAI,Others,2017-02-06 12:28:27.593,Others,CHENNAI(MADRAS),"recommended for contact with market committee namakkal, phone: 04286-281434",asking about need for agriculture marketing details,Market Information,RABI,AGRICULTURE,TAMILNADU
33,CHENNAI,Others,2017-02-06 16:21:33.083,Others,CHENNAI(MADRAS),recommended for phone number: 044-27452371,asking about earthworm availability,Organic Farming,RABI,AGRICULTURE,TAMILNADU
34,CHENNAI,Vegetables,2017-02-07 12:57:49.783,Amaranthus/Grain Amaranthus,CHENNAI(MADRAS),Recommended for green house subsidary Chennai no:9443873880,asking about green house subsidary,Training and Exposure Visits,RABI,HORTICULTURE,TAMILNADU
35,CHENNAI,Others,2017-02-08 20:44:32.330,Others,CHENNAI(MADRAS),"Recommended for TANFED BUILDING, 91, ST.MARY'S ROAD, RAJA ANNAMALAI PURAM, CHENNAI- 600018",Asking about Chennai IKSL (kisan call center )address,Government Schemes,RABI,AGRICULTURE,TAMILNADU
36,CHENNAI,Pulses,2017-02-12 18:04:57.857,Black Gram (urd bean),CHENNAI(MADRAS),Recommended for black gram market rate Rs 6105-6380/quintal,black gram market rate,Market Information,RABI,AGRICULTURE,TAMILNADU
37,CHENNAI,Medicinal and Aromatic Plants,2017-02-13 10:51:50.520,Neem,CHENNAI(MADRAS),Recommended to contact district level Agriculture Engineering department,Asked about bore well subsidy details,Seeds and Planting Material,RABI,HORTICULTURE,TAMILNADU
38,CHENNAI,Others,2017-02-13 16:00:40.583,Others,CHENNAI(MADRAS),"recommended for contact with Head Office/Monitoring
Director of Fisheries, Teynampet, Chennai-6,phone:044-24320199,044-24320791",asking about need for fish rearing,Training and Exposure Visits,RABI,AGRICULTURE,TAMILNADU
39,CHENNAI,Inland,2017-02-13 16:26:48.797,Brackish,CHENNAI(MADRAS),"Recommended for contact to Fisheries Staff Training Institute,Tamil Nadu Housing Board Building, 2-nd floor,
Ashok Nagar, Chennai – 600 083.044-24748988",Fish production training,"Tank, Pond and Reservoir Management",RABI,FISHERIES,TAMILNADU
40,CHENNAI,Cereals,2017-02-13 17:26:42.287,Paddy (Dhan),CHENNAI(MADRAS),Recommended for Thellar agricultural department contact number  ph 04183 - 244075,Thellar agricultural department contact number,Seeds,RABI,AGRICULTURE,TAMILNADU
41,CHENNAI,Fruits,2017-02-13 20:20:05.140,Banana,CHENNAI(MADRAS),recomended for the spray  malathion  2 ml /lit of water,beetles management for mango,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
42,CHENNAI,Pulses,2017-02-14 17:40:52.617,Black Gram (urd bean),CHENNAI(MADRAS),recommended for market information of Black gram at Vikkiravandi: 6389 Rs/Quintal and Villupuram: 6396 Rs/Quintal on 14/02/17,market information of Black gram,Market Information,RABI,AGRICULTURE,TAMILNADU
43,CHENNAI,Others,2017-02-14 19:14:26.470,Others,CHENNAI(MADRAS),"Recommended  for paddy , maize, sorghum , bajra , pani varagu , thenai , kuthirai vali , black gram , green gram , field lab lab , red gram , soy bean , castor , bhendi , chilies , cucumber, water melon , musk melon , vegetable cowpea , lab lab , french bean , peas , colocasia , tapioca, cabbage , cauliflower , Marigold these are the crops are cultivate under this season . .","Suitable Agri, horti crops for this season (feb-march)",Weather,RABI,AGRICULTURE,TAMILNADU
44,CHENNAI,Vegetables,2017-02-15 11:50:31.280,Brussils Sprouts,CHENNAI(MADRAS),Recommended for spray 19:19:19 50gm / tank,bhendi foliar application information,Nursery Management,RABI,HORTICULTURE,TAMILNADU
45,CHENNAI,Oilseeds,2017-02-15 15:40:14.483,Groundnut (pea nut/mung phalli),CHENNAI(MADRAS),Recommended for Vellore ground nut market rate Rs 6000-8459/ quintal,Vellore ground nut market rate,Market Information,RABI,AGRICULTURE,TAMILNADU
46,CHENNAI,Pulses,2017-02-15 16:40:18.850,Black Gram (urd bean),CHENNAI(MADRAS),Recommended for  Villupuram black gram market rate Rs 5396-6659 / quintal,Villupuram black gram market rate,Market Information,RABI,AGRICULTURE,TAMILNADU
47,CHENNAI,Medicinal and Aromatic Plants,2017-02-15 16:46:14.540,Caleus,CHENNAI(MADRAS),Recommended for spray pseudomonas fluorescens 5 g/ litre of water.,Vallarai leaf blight management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
48,CHENNAI,Vegetables,2017-02-16 17:14:41.087,Others,CHENNAI(MADRAS),recommended number for Chennai horticulture department is 044 25554443,horticulture department no of chennai,Government Schemes,RABI,HORTICULTURE,TAMILNADU
49,CHENNAI,Pulses,2017-02-18 14:09:38.627,Black Gram (urd bean),CHENNAI(MADRAS),recommended for the black  gram price  : Rs 3800-6700 /quintal,Black  gram market price,Market Information,RABI,AGRICULTURE,TAMILNADU
50,CHENNAI,Millets,2017-02-18 19:34:57.517,Maize (Makka),CHENNAI(MADRAS),"Recommended for contact to Farmer R.A.K.S. Ramalingam Erode, 9486904839",Maize Grains availability,Seeds,RABI,AGRICULTURE,TAMILNADU
51,CHENNAI,Others,2017-02-19 10:26:06.630,Others,CHENNAI(MADRAS),"recommended for the spacing  :  1.8x1.8 m, 2x2 m",asking about  teak  spacing,Cultural Practices	,RABI,AGRICULTURE,TAMILNADU
52,CHENNAI,Others,2017-02-19 17:05:30.217,Others,CHENNAI(MADRAS),"Recommended for TNAU Information and Training  Centre
U-30, 10th Street, Anna Nagar 
(Behind Jayagopal Garodia School)
Chennai",Asked about mushroom cultivation  details,Training and Exposure Visits,RABI,AGRICULTURE,TAMILNADU
53,CHENNAI,Animal,2017-02-20 16:41:41.250,POULTRY  FARM ,CHENNAI(MADRAS),Recommended for contact to 044-25551571,Asking about chicks availability,Animal Nutrition,RABI,ANIMAL HUSBANDRY,TAMILNADU
54,CHENNAI,Pulses,2017-02-21 18:22:38.410,Black Gram (urd bean),CHENNAI(MADRAS),Recommended for black gram market rate Rs 5199-6651/quintal,black gram market rate,Market Information,RABI,AGRICULTURE,TAMILNADU
55,CHENNAI,Pulses,2017-02-22 16:52:33.393,Black Gram (urd bean),CHENNAI(MADRAS),Recommended for Black gram market rate villupuram Rs 5089-6655/quintal,Asking about Black gram market rate,Market Information,RABI,AGRICULTURE,TAMILNADU
56,CHENNAI,Pulses,2017-02-22 16:58:54.403,Black Gram (urd bean),CHENNAI(MADRAS),recommended for Market information of Black gram at Villupuram is Rs 5089-6655 / quintal on 22/02/17,Market information of Black gram,Market Information,RABI,AGRICULTURE,TAMILNADU
57,CHENNAI,Others,2017-02-23 13:06:16.010,Others,CHENNAI(MADRAS),Recommended for  next one week sky having cloudy weather and there no chances of rainfall .,Asking about weather report for chennai,Weather,RABI,AGRICULTURE,TAMILNADU
58,CHENNAI,Pulses,2017-02-23 18:49:42.780,Black Gram (urd bean),CHENNAI(MADRAS),recommended for Villupuram black gram market rate is Rs 5800-6575/quintal,Asking about Villupuram blackgram market rate,Market Information,RABI,AGRICULTURE,TAMILNADU
59,CHENNAI,Fruits,2017-02-24 17:44:11.943,Jack Fruit,CHENNAI(MADRAS),recommended for Spray copper oxychloride 2.5 gm/lit of water,rhizophus rot in jack fruit,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
60,CHENNAI,Fruits,2017-02-24 17:54:45.500,Lemon,CHENNAI(MADRAS),recommended for application of 30 kg farmyard manure + 1250 gram  super phosphate + potash 300 gram + urea 600 gram per tree per year in the month of October and 600 gram urea alone in the month of march,asking for the fertilizer requirement in lemon,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
61,CHENNAI,Pulses,2017-02-24 17:58:42.540,Black Gram (urd bean),CHENNAI(MADRAS),recommended for market price of black gram is rs.5871-6605/quintal,market price of black gram,Market Information,RABI,AGRICULTURE,TAMILNADU
62,CHENNAI,Others,2017-02-25 13:37:16.950,Others,CHENNAI(MADRAS),Recommended for today have no rain,weather detail for chennai,Weather,RABI,AGRICULTURE,TAMILNADU
63,CHENNAI,Others,2017-02-25 13:40:38.240,Others,CHENNAI(MADRAS),"recommended for phone number:9443618746,9443477595",asking about soil testing laboratory phone number,Soil Testing	,RABI,AGRICULTURE,TAMILNADU
64,CHENNAI,Medicinal and Aromatic Plants,2017-02-25 19:18:02.853,Aloe Vera,CHENNAI(MADRAS),Recommended for  planting can be done during two seasons namely June – July and September – October.,Asking about Aloe Planting season information,Field Preparation,RABI,HORTICULTURE,TAMILNADU
65,CHENNAI,Others,2017-02-27 14:22:10.663,Others,CHENNAI(MADRAS),"TNAU Information and Training  Centre
U-30, 10th Street, Anna Nagar 
(Behind Jayagopal Garodia School)
Chennai E-mail: chennai@tnau.ac.in 
Phone: 044 - 26263484",Asked about mushroom cultivation training details,Training and Exposure Visits,RABI,AGRICULTURE,TAMILNADU
66,CHENNAI,Pulses,2017-02-27 18:20:05.603,Black Gram (urd bean),CHENNAI(MADRAS),Recommended for black gram market rate Rs 5629-6309/quintal,black gram market rate,Market Information,RABI,AGRICULTURE,TAMILNADU
67,CHENNAI,Others,2017-02-27 19:25:42.600,Others,CHENNAI(MADRAS),Recommended for today have no rain,weather detail for chennai,Weather,RABI,AGRICULTURE,TAMILNADU
68,CHENNAI,Pulses,2017-02-28 17:57:51.007,Black Gram (urd bean),CHENNAI(MADRAS),recommended for the black  gram price  : Rs 5600-6700/quintal,black  gram market price,Market Information,RABI,AGRICULTURE,TAMILNADU
69,CHENNAI,Fruits,2017-03-01 11:17:37.103,Mango,CHENNAI(MADRAS),Recommended for spray Planofix 2 ml /10 litre of water.,Flower drop in mango,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
70,CHENNAI,Fruits,2017-03-01 11:43:29.420,Mango,CHENNAI(MADRAS),"recommended Hook out the grub from the bore hole - apply monocrotophos 36 WSC 10 to 20 ml/ hole
One celphos tablet (3 g aluminum phosphide) per hole
Apply carbofuran 3G 5 g per hole and plug with mud.",asking about bark borer in mango,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
71,CHENNAI,Fruits,2017-03-01 16:20:30.137,Jack Fruit,CHENNAI(MADRAS),"Recommended for contact to A V Green leafs Thiruvalluvar Nagar, Chennai, Tamil Nadu Call:08048604969",Pomegranate seedlings availability,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
72,CHENNAI,Others,2017-03-02 12:53:43.287,Others,CHENNAI(MADRAS),recommended for contact to Regulated Market at Virudhachalam: 04143-260258/Vikkiravandi: 04146-233373,contact number of Regulated Market at Virudhachalam & Vikkiravandi,Market Information,RABI,AGRICULTURE,TAMILNADU
73,CHENNAI,Others,2017-03-02 13:12:46.290,Others,CHENNAI(MADRAS),recommended for phone number:04142-230037,asking about regulated market committee phone number,Market Information,RABI,AGRICULTURE,TAMILNADU
74,CHENNAI,Pulses,2017-03-02 17:15:25.503,Black Gram (urd bean),CHENNAI(MADRAS),Recommended for Black gram market rate cuddalore Rs 5640-5819/quintal,Asking about Black gram market rate,Market Information,RABI,AGRICULTURE,TAMILNADU
75,CHENNAI,Plantation Crops,2017-03-05 11:01:53.517,Coconut,CHENNAI(MADRAS),"Recommended for apply 50 g of Azospirillum, 50 g of Phosphobacteria FYM and apply near feeding roots once in 6 months / palm",coconut Bio-fertilizer recommendation,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
76,CHENNAI,Pulses,2017-03-05 17:50:09.617,Black Gram (urd bean),CHENNAI(MADRAS),Recommended for Rs.5696-6379/ Quintal,Villupuram Black gram market rate,Market Information,JAYAD,AGRICULTURE,TAMILNADU
77,CHENNAI,Others,2017-03-07 07:33:19.130,Others,CHENNAI(MADRAS),Recommended for Regulated panruti market committee contact number 04142 - 2342185,asking about Cuddalore Market Committee contact no.,Market Information,RABI,AGRICULTURE,TAMILNADU
78,CHENNAI,Pulses,2017-03-07 08:41:52.010,Black Gram (urd bean),CHENNAI(MADRAS),Recommended for black gram market rate Rs 5565-6412/quintal,black gram market rate,Market Information,RABI,AGRICULTURE,TAMILNADU
79,CHENNAI,Pulses,2017-03-07 08:43:39.030,Black Gram (urd bean),CHENNAI(MADRAS),Recommended for black gram market rate Rs 5989-6269/quintal,black gram market rate,Market Information,RABI,AGRICULTURE,TAMILNADU
80,CHENNAI,Pulses,2017-03-08 09:02:41.540,Black Gram (urd bean),CHENNAI(MADRAS),Recommended for  blackgram market rate at vikkravandi Rs.5530	-6350 / quintal,asking about blackgram market rate at vikkravandi,Market Information,RABI,AGRICULTURE,TAMILNADU
81,CHENNAI,Vegetables,2017-03-08 11:18:27.790,Others,CHENNAI(MADRAS),Recommended for Bio fertilizers are such as Azospirillum and Phosphobacteria  provide nitrogen  and phosphorous nutrients to crop plants through nitrogen fixation and phosphorous solubilization processes.,Asking about Liquid Bio fertilizers information,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
82,CHENNAI,Others,2017-03-08 16:30:23.367,Others,CHENNAI(MADRAS),"recommended for contact to PACB Agriclinic
 PALLIPATTU 04427843241",Asked about soil testing lab contact information,Soil Testing	,RABI,AGRICULTURE,TAMILNADU
83,CHENNAI,Pulses,2017-03-08 18:32:55.120,Black Gram (urd bean),CHENNAI(MADRAS),recommended for market price of black gram in Villupuram is rs.6019-6402/quintal,market price of black gram in Villupuram,Market Information,RABI,AGRICULTURE,TAMILNADU
84,CHENNAI,Others,2017-03-09 11:15:00.800,Others,CHENNAI(MADRAS),recommended for APPLY Azospirillum 1 lit and Phosphobacteria 1 lit,Biofertilizer application for roof garden,Bio-Pesticides and Bio-Fertilizers,RABI,AGRICULTURE,TAMILNADU
85,CHENNAI,Others,2017-03-09 17:03:29.020,Others,CHENNAI(MADRAS),recommended for Villupuram market price Rs.5499-6665 /Quintal (09.03.17),asking about Blackgram market information,Market Information,RABI,AGRICULTURE,TAMILNADU
86,CHENNAI,Others,2017-03-10 11:08:40.627,Others,CHENNAI(MADRAS),Recommended for contact number 9443618746,Soil test lab in Thiruvallur,Soil Testing	,RABI,AGRICULTURE,TAMILNADU
87,CHENNAI,Pulses,2017-03-10 17:46:25.277,Black Gram (urd bean),CHENNAI(MADRAS),recommended for the market rate of black gram in Vikkiravandi as Rs.6330-7019/Quintal,market rate of black gram,Market Information,RABI,AGRICULTURE,TAMILNADU
88,CHENNAI,Pulses,2017-03-12 10:37:38.523,Black Gram (urd bean),CHENNAI(MADRAS),recommended for black gram market information 7208 - 8111/ quintal,Asked about black gram market information,Market Information,RABI,AGRICULTURE,TAMILNADU
89,CHENNAI,Others,2017-03-12 11:45:12.090,Others,CHENNAI(MADRAS),recommended for today have light rain,asking about trichy weather report,Weather,RABI,AGRICULTURE,TAMILNADU
90,CHENNAI,Others,2017-03-12 16:25:17.340,Others,CHENNAI(MADRAS),"Recommended for contact to Dept. of Plant Pathology 
Centre for Plant Protection Studies, Tamil Nadu Agricultural University, Coimbatore . phone number  0422 – 6611226.",asking about tree killer availability,Seeds,JAYAD,AGRICULTURE,TAMILNADU
91,CHENNAI,Pulses,2017-03-14 07:58:16.710,Black Gram (urd bean),CHENNAI(MADRAS),Recommended at Vikkiravandi 6619 Rs/Quintal,Market rate for Blackgram,Market Information,RABI,AGRICULTURE,TAMILNADU
92,CHENNAI,Pulses,2017-03-14 12:32:35.593,Black Gram (urd bean),CHENNAI(MADRAS),recommended for the black  gram price  : Rs  6300-6700 /quintal,market price for black  gram,Market Information,RABI,AGRICULTURE,TAMILNADU
93,CHENNAI,Fruits,2017-03-14 13:53:09.783,Mango,CHENNAI(MADRAS),Recommended for spray 13:0:45 WSF 5gm/lit of water,potash deficiency in Mango,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
94,CHENNAI,Others,2017-03-14 16:40:58.833,Others,CHENNAI(MADRAS),"Recommended for Today and tomorrow having cloudy weather and Possibility of no Rainfall chances (Temperature will be 24 degree Celsius (°C), Precipitation Chances (77 % ) , Humidity level will be (90 % ) Wind speed 14 km / hr",Weather report for Kancheepuram district,Weather,RABI,AGRICULTURE,TAMILNADU
95,CHENNAI,Pulses,2017-03-14 17:11:34.763,Black Gram (urd bean),CHENNAI(MADRAS),recommended for black gram market rate Rs. 6850/quintal,asking about black gram market rate,Market Information,RABI,AGRICULTURE,TAMILNADU
96,CHENNAI,Others,2017-03-14 20:39:08.200,Others,CHENNAI(MADRAS),recommended for today and tommarrow cloudy weather and possibility of medium rainfall,Asked about weather report information,Weather,RABI,AGRICULTURE,TAMILNADU
97,CHENNAI,Fruits,2017-03-15 20:12:39.780,Jack Fruit,CHENNAI(MADRAS),recommended for neem oil 3 ml +teepol 1 ml/1 litre of water,asking about jackfruit sucking pests management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
98,CHENNAI,Others,2017-03-16 07:12:40.087,Others,CHENNAI(MADRAS),recommended for today and tommarrow cloudy weather and possibility of medium rainfall,Asked about weather report information,Weather,RABI,AGRICULTURE,TAMILNADU
99,CHENNAI,Fruits,2017-03-16 08:30:20.337,Mango,CHENNAI(MADRAS),Recommended for spray neem oil 3 ml / 1 lit of water,Asking about Leaf gall midges management in mango,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
100,CHENNAI,Vegetables,2017-03-17 08:20:10.970,Brinjal,CHENNAI(MADRAS),Recommended for spray Pseudomonas fluorescence 5 gm/ litre of water.,Fusarium wilt in Brinjal,	Plant Protection	,JAYAD,HORTICULTURE,TAMILNADU
101,CHENNAI,Vegetables,2017-03-17 15:53:22.210,Lab Lab,CHENNAI(MADRAS),Recommended for spray panchagavya 30 ml /litre of water.,Asking about leaf minor management in lab lab,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
102,CHENNAI,Flowers,2017-03-18 12:42:46.183,Jasmine,CHENNAI(MADRAS),Recommended for spray humic acid 3 ml / 1 lit of water,Asking about organic foliar spray in home garden,Field Preparation,RABI,HORTICULTURE,TAMILNADU
103,CHENNAI,Others,2017-03-18 14:23:49.583,Others,CHENNAI(MADRAS),Recommended for Chennai today weather Report : very Light Rain fall (0.1 – 2.4 mm),asking about Chennai  weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
104,CHENNAI,Pulses,2017-03-18 14:27:46.150,Black Gram (urd bean),CHENNAI(MADRAS),recommended for Vikkiravandi black gram market rate Rs.6230-6814/quintal,asking about Vikkiravandi black gram market rate,Market Information,RABI,AGRICULTURE,TAMILNADU
105,CHENNAI,Pulses,2017-03-20 17:31:32.217,Black Gram (urd bean),CHENNAI(MADRAS),Recommended for Black gram market rate Vikkiravandi Rs 6409-6882/quintal,Asking about Black gram market rate,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
106,CHENNAI,Others,2017-03-21 12:43:54.630,Others,CHENNAI(MADRAS),Recommended for Chennai Today No Rain Fall (0.0 mm),asking about Chennai weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
107,CHENNAI,Others,2017-03-21 15:30:52.323,Others,CHENNAI(MADRAS),"Recommended for neem , erukam , Kolingi , notchi , Katamanaku ,adathoda, and pungam  plant leaf  extracts  soaking (1 kg chopped leaves in 1 litre cow urine) for ten days and The filtered extracts  spray 300 ml/10 liter of water",Dasagavya  preaparation methoed,Organic Farming,RABI,AGRICULTURE,TAMILNADU
108,CHENNAI,Pulses,2017-03-21 17:22:36.357,Black Gram (urd bean),CHENNAI(MADRAS),Recommended for Vikkiravandi market rate : 6083	- 6939 Rs/Quintal,Asking about market rate for black gram,Market Information,RABI,AGRICULTURE,TAMILNADU
109,CHENNAI,Vegetables,2017-03-22 12:09:56.323,Cowpea (Vegetable),CHENNAI(MADRAS),"Recommended for Before flowering, the tendrils should be pinched thrice for getting bushy plants.",Asking about Pinching for Vegetable cowpea,Field Preparation,RABI,HORTICULTURE,TAMILNADU
110,CHENNAI,Marine,2017-03-22 13:54:27.423,Other,CHENNAI(MADRAS),"Recommended Assistant Director of Fisheries, (Inland Fisheries), No. 20, Sivam Nagar, Panagal Salai, Thiruvarur contact no. 04366 - 224140",asking about fishery farm information,Freshwater Pearl Farming.,JAYAD,FISHERIES,TAMILNADU
