,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
15,VAIYAMPATTI                                       ,Others,2017-01-04 16:12:55.150,Others,TIRUCHIRAPPALLI,Recommended for today have no rainfall,Weather report for Tiruchy,Weather,RABI,AGRICULTURE,TAMILNADU
16,MUSIRI                                            ,Animal,2017-01-04 16:46:36.323,POULTRY  FARM ,TIRUCHIRAPPALLI,Recommended to contact trichy veterinary department phone:0431-2331715.,Asking about goat insurance details,Credit,RABI,ANIMAL HUSBANDRY,TAMILNADU
17,LALGUDI                                           ,Cereals,2017-01-04 16:48:41.737,Paddy (Dhan),TIRUCHIRAPPALLI,Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg + Microfood 5 kg/ ac,Top dressing fertilizer management for paddy,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
18,TURAIYUR                                          ,Cereals,2017-01-04 17:04:41.003,Paddy (Dhan),TIRUCHIRAPPALLI,Recommended for spray Malathion 2 ml/lit of water,ear head bug in paddy,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
19,LALGUDI                                           ,Pulses,2017-01-04 17:11:56.710,Black Gram (urd bean),TIRUCHIRAPPALLI,"Recommended for black gram varieties at VBN 3,VBN (Bg) 4, VBN(Bg) 5, VBN 6, Co 6 TMV 1",varieties for black gram,Varieties,RABI,AGRICULTURE,TAMILNADU
20,MANACHANELLUR                                     ,Millets,2017-01-04 17:16:31.033,Maize (Makka),TIRUCHIRAPPALLI,recommended for maize market information Ulundurpettai 1540 / quintal,Asked about maize market information,Market Information,RABI,AGRICULTURE,TAMILNADU
21,MANACHANELLUR                                     ,Flowers,2017-01-04 17:33:52.897,Jasmine,TIRUCHIRAPPALLI,recommended for apply urea 65 gm +  super phosphate 300 gm + potash 90gm / plant / 6 months once,Asked about jasmine fertilizer management,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
22,LALGUDI                                           ,Fiber Crops,2017-01-04 17:34:44.213,Cotton (Kapas),TIRUCHIRAPPALLI,"Recommended for Rice Fallow MCU 7, SVPR 3, Anjali",Cotton sowing season and varieties,Weather,RABI,AGRICULTURE,TAMILNADU
23,TURAIYUR                                          ,Vegetables,2017-01-04 17:56:26.887,Bottle Gourd ,TIRUCHIRAPPALLI,Recommended for spray imidacloprid 0.5 ml/lit of water,Mosaic management in bottle gourd,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
24,MARUNGAPURI                                       ,Cereals,2017-01-04 17:59:14.163,Paddy (Dhan),TIRUCHIRAPPALLI,Recommended for spray  Propiconazole 1 ml+ Teepol 1 ml /litre of water.,Grain discolouration in paddy,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
25,MANAPPARAI                                        ,Others,2017-01-04 18:05:15.960,Others,TIRUCHIRAPPALLI,"recommended for contact with Veterinary University Training and Research Centre, trichy,phone; 0431-2770715",asking about need for rabbit breeding training,Training and Exposure Visits,RABI,AGRICULTURE,TAMILNADU
26,THOTTIAM                                          ,Others,2017-01-04 18:19:47.963,Others,TIRUCHIRAPPALLI,Recommended for today have no rainfall.,Weather report for Tiruchy,Weather,RABI,AGRICULTURE,TAMILNADU
27,MANACHANELLUR                                     ,Cereals,2017-01-04 18:49:22.597,Paddy (Dhan),TIRUCHIRAPPALLI,Recommended for spray Chlorpyriphos 2 ml+ Teepol 1 ml /litre of water.,Leaf folder in paddy,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
28,MANAPPARAI                                        ,Others,2017-01-04 19:51:05.583,Others,TIRUCHIRAPPALLI,Recommended for contact number 0431-2614417,Asking about Mushroom training information,Training and Exposure Visits,RABI,AGRICULTURE,TAMILNADU
29,THOTTIAM                                          ,Fruits,2017-01-04 20:04:18.497,Mango,TIRUCHIRAPPALLI,recommended for the spray  : Potassium Nitrate (10g/lit of water,foliar spray  management for  mango,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
30,LALGUDI                                           ,Cereals,2017-01-04 20:58:06.713,Paddy (Dhan),TIRUCHIRAPPALLI,Recommended for apply DAP 50 kg + zinc sulphate 10 kg + neem cake 10kg + FYM 10ton /ac,Basal fertilizer management for paddy,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
31,MANACHANELLUR                                     ,Cereals,2017-01-04 21:19:21.040,Paddy (Dhan),TIRUCHIRAPPALLI,Recommended for spray Fipronil 2 ml+ Teepol 1 ml /litre of water.,White backed plant hopper in paddy,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
32,THOTTIAM                                          ,Vegetables,2017-01-05 06:08:48.490,Onion,TIRUCHIRAPPALLI,recommended for spray potassium sulphate - 10 gm/ lit of water,asking about onion nutrient management,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
33,PULLAMBADI                                        ,Oilseeds,2017-01-05 07:52:33.090,Sesame (Gingelly/Til)/Sesamum,TIRUCHIRAPPALLI,"Recommended for Masipattam (Feb- March) varieties : TMV 3, TMV 4, TMV 6, TMV 7, CO 1, SVRI (SV) 1, SVPR 1, VRI (SV) 2",Sesame sowing season and varieties information,Varieties,RABI,AGRICULTURE,TAMILNADU
34,MANACHANELLUR                                     ,Plantation Crops,2017-01-05 07:52:39.163,Coconut,TIRUCHIRAPPALLI,Recommended for Apply mixture of either neem seed powder 50gm + sand 100gm (1:2) @150 gm / palm,Rhinoceros beetle coconut,	Plant Protection	,JAYAD,HORTICULTURE,TAMILNADU
35,PULLAMBADI                                        ,Pulses,2017-01-05 08:00:07.500,Black Gram (urd bean),TIRUCHIRAPPALLI,Recommended for Markazhi – Thaipattam(Winter Irrigated) months are suitable,Asking about Blackgram sowing season,Sowing Time and Weather,RABI,AGRICULTURE,TAMILNADU
36,PULLAMBADI                                        ,Others,2017-01-05 08:06:17.520,Others,TIRUCHIRAPPALLI,Recommended for Trichy Today No Rain Fall (0.0 mm),asking about Trichy today weather Report,Weather,JAYAD,AGRICULTURE,TAMILNADU
37,MANACHANELLUR                                     ,Vegetables,2017-01-05 08:08:05.250,Chillies,TIRUCHIRAPPALLI,recommended for apply urea - 25 kg/ acre,asking about chilli top dressing fertilizers,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
38,PULLAMBADI                                        ,Fiber Crops,2017-01-05 08:08:11.883,Cotton (Kapas),TIRUCHIRAPPALLI,Recommended for Villupuram market rate : 4425 - 5219 Rs/Quintal,Market rate information for cotton,Market Information,RABI,AGRICULTURE,TAMILNADU
39,UPPILIAPURAM                                      ,Others,2017-01-05 08:52:19.797,Others,TIRUCHIRAPPALLI,Recommended for contact to nearby nationalized bank,Information about Loan for land development,Credit,RABI,AGRICULTURE,TAMILNADU
40,MANIKANDAM                                        ,Oilseeds,2017-01-05 09:16:00.010,Groundnut (pea nut/mung phalli),TIRUCHIRAPPALLI,Recommended for season December -January,Sowing season for Ground nut,	Field Preparation	,RABI,AGRICULTURE,TAMILNADU
41,MANAPPARAI                                        ,Others,2017-01-05 10:07:57.533,Others,TIRUCHIRAPPALLI,"recommended for contact with Veterinary University Training and Research Centre, 6/7 first main road, Ramalinganagar
Tiruchirapalli-620 003, phone; 0431-2770715",asking about need for rabbit breeding,Training and Exposure Visits,RABI,AGRICULTURE,TAMILNADU
42,MANIKANDAM                                        ,Fruits,2017-01-05 11:09:32.360,Citrus,TIRUCHIRAPPALLI,recommended for Foliar spray of CuSO4 5gm/lit,Copper Deficiency Symptoms in citrus,Nutrient Management,JAYAD,HORTICULTURE,TAMILNADU
43,TURAIYUR                                          ,Cereals,2017-01-05 11:38:20.560,Paddy (Dhan),TIRUCHIRAPPALLI,Recommended for spray Profenophos -2ml + neem oil-3 ml+ sticking agent-0.5 ml/1 litre of water,Yellow stem borer management in Paddy,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
44,PULLAMBADI                                        ,Others,2017-01-05 12:00:09.877,Others,TIRUCHIRAPPALLI,Recommended for Trichy Today No Rain Fall (0.0 mm),Trichy today weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
45,TURAIYUR                                          ,Others,2017-01-05 12:38:24.320,Others,TIRUCHIRAPPALLI,Recommended contact to nationalized bank,asking about crop insurance information,Crop Insurance,RABI,AGRICULTURE,TAMILNADU
46,MANIKANDAM                                        ,Plantation Crops,2017-01-05 13:47:45.863,Coconut,TIRUCHIRAPPALLI,Recommended for apply urea 650 g + super phosphate 1 kg + potash 1 kg /tree,fertilizer management for coconut,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
47,MANIKANDAM                                        ,Fruits,2017-01-05 13:53:17.930,Mango,TIRUCHIRAPPALLI,Recommended  for spray Imidachloprid 0.5 ml/lit of water,Leaf gall midges management in mango,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
48,LALGUDI                                           ,Fruits,2017-01-05 14:01:05.920,Banana,TIRUCHIRAPPALLI,Recommended for soil drenching humic acid 2-4 ml / litre of water,asking about Banana top fertilizer management,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
49,MUSIRI                                            ,Others,2017-01-05 14:04:39.273,Others,TIRUCHIRAPPALLI,Recommended for Trichy Today No Rain Fall (0.0 mm),asking about Trichy today weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
50,MANACHANELLUR                                     ,Vegetables,2017-01-05 14:07:53.540,Chillies,TIRUCHIRAPPALLI,Recommended for spray nitrobenzene 2 ml / litre of water,asking about flower induce in chillie,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
51,MUSIRI                                            ,Animal,2017-01-05 15:42:59.533,POULTRY  FARM ,TIRUCHIRAPPALLI,Recommended for Tiruchirappalli District Veterinary University Training and Research Centre contact number  phone :	0431-2331715,Tiruchirappalli District Veterinary University Training and Research Centre contact number,Livestock Products Processing and Packaging,RABI,ANIMAL HUSBANDRY,TAMILNADU
52,VAIYAMPATTI                                       ,Vegetables,2017-01-05 15:44:55.163,Chillies,TIRUCHIRAPPALLI,Recommended for spray  Azadirachtin 3 ml + teepal 1 ml/ lit of water,chilli thrips,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
53,MANIKANDAM                                        ,Plantation Crops,2017-01-05 16:07:00.110,Coconut,TIRUCHIRAPPALLI,Recommended for root feeding coconut tonic 200 ml/tree,button shedding for coconut,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
54,LALGUDI                                           ,Others,2017-01-05 16:27:13.547,Others,TIRUCHIRAPPALLI,Recommended for Trichy Today No Rain Fall (0.0 mm),asking about Trichy today weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
55,MANIKANDAM                                        ,Fruits,2017-01-05 16:39:49.107,Banana,TIRUCHIRAPPALLI,Recommended for Spray Profenophos 2 ml/lit,cut worm in banana,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
56,MANACHANELLUR                                     ,Fiber Crops,2017-01-05 16:57:51.333,Cotton (Kapas),TIRUCHIRAPPALLI,recommended for spray Oxyfluorfen 350 ml / litre of water,Asked about cotton weed management,Weed Management,RABI,AGRICULTURE,TAMILNADU
57,MARUNGAPURI                                       ,Oilseeds,2017-01-05 17:46:40.993,Groundnut (pea nut/mung phalli),TIRUCHIRAPPALLI,"Recommended Krishi Vigyan Kendra, Sirugamani, Trichy District contact no. 0431 – 2614417",asking about Groundnut seeds availability information,Seeds,RABI,AGRICULTURE,TAMILNADU
58,MANIKANDAM                                        ,Oilseeds,2017-01-05 17:53:04.137,Sesame (Gingelly/Til)/Sesamum,TIRUCHIRAPPALLI,Recommended for Sesame sowing season is Masipattam.,Sesame sowing season for trichy district,Sowing Time and Weather,RABI,AGRICULTURE,TAMILNADU
59,LALGUDI                                           ,Cereals,2017-01-05 17:57:54.033,Paddy (Dhan),TIRUCHIRAPPALLI,Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg + Microfood 5 kg/ ac,Top dressing fertilizer management for paddy,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
60,THIRUVERAMBUR                                     ,Avian,2017-01-05 17:59:04.053,Flying Duck,TIRUCHIRAPPALLI,"Recommended for contact to Veterinary University Training and Research Centre 6/7 first main road, Ramalinganagar Tiruchirapalli-620 003 phone :0431-2770715",Tiruchirappalli Veterinary University Training and Research  Centres contact,Integrated Farming,RABI,ANIMAL HUSBANDRY,TAMILNADU
61,TURAIYUR                                          ,Others,2017-01-05 18:06:34.793,Others,TIRUCHIRAPPALLI,Recommended for today no rain fall in trichy district,Weather information for trichy district,Weather,RABI,AGRICULTURE,TAMILNADU
62,MANACHANELLUR                                     ,Millets,2017-01-05 18:37:37.157,Sorghum (Jowar/Great Millet),TIRUCHIRAPPALLI,recommended for the contact number : 0431-2690577,sorghum  seeds availability details contact number,Seeds,RABI,AGRICULTURE,TAMILNADU
63,PULLAMBADI                                        ,Vegetables,2017-01-05 19:09:06.007,Ribbed Gourd (Kali Tori),TIRUCHIRAPPALLI,recommended for apply 20 gm urea / plant,Asked about ribbed gourd fertilizer management,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
64,MANAPPARAI                                        ,Others,2017-01-05 20:00:17.523,Others,TIRUCHIRAPPALLI,recommended for the contact number : 0431-2423464,trichy horticulture office contact number,Government Schemes,RABI,AGRICULTURE,TAMILNADU
65,UPPILIAPURAM                                      ,Vegetables,2017-01-05 21:13:35.467,Tomato,TIRUCHIRAPPALLI,recommended for apply 43 kg urea + 32 kg  potash / acre on 30th 45th 60th day,Asked about tomato top dressing  fertilizer management,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
66,THOTTIAM                                          ,Vegetables,2017-01-06 10:48:39.263,Brinjal,TIRUCHIRAPPALLI,Recommended for spray Thiamethoxam 4 gram /10 litre of water.,Asking about white fly management in brinjal,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
67,MUSIRI                                            ,Fiber Crops,2017-01-06 10:58:48.830,Cotton (Kapas),TIRUCHIRAPPALLI,Recommended for cotton Konganapuram market rate Rs 4600-5600/ quintal,cotton Konganapuram market rate,Market Information,RABI,AGRICULTURE,TAMILNADU
68,LALGUDI                                           ,Vegetables,2017-01-06 11:09:02.133,Drum Stick,TIRUCHIRAPPALLI,Recommended for spray 19:19:19-5 gram /litre of water.,Asking about increase growth rate for drum stick,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
69,TURAIYUR                                          ,Animal,2017-01-06 11:22:03.930,"Bovine(Cow,Buffalo)",TIRUCHIRAPPALLI,Recommended for Spray Butox 1 ml on animal Body / lit of water on animal,control External insects In cow,Integrated Farming,RABI,ANIMAL HUSBANDRY,TAMILNADU
70,MANIKANDAM                                        ,Oilseeds,2017-01-06 12:05:44.803,Sunflower (suryamukhi),TIRUCHIRAPPALLI,Recommended for apply urea 42kg + super phosphate 150kg + potash 26kg / ac,Sunflower basal fertilizer management,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
71,TURAIYUR                                          ,Others,2017-01-06 12:34:12.760,Others,TIRUCHIRAPPALLI,"Recommended Krishi Vigyan Kendra, Sirugamani, Trichy District contact no. 0431 – 2614417",asking about crop insurance information,Crop Insurance,RABI,AGRICULTURE,TAMILNADU
72,PULLAMBADI                                        ,Millets,2017-01-06 13:03:22.640,Maize (Makka),TIRUCHIRAPPALLI,recommended for contact to nearby nationalised bank or co operative society,crop insurance registration of paddy,Crop Insurance,RABI,AGRICULTURE,TAMILNADU
73,MUSIRI                                            ,Vegetables,2017-01-06 13:03:57.740,Onion,TIRUCHIRAPPALLI,Recommended for spray Dimethoate 2ml / lit,asking about thrips in onion,	Plant Protection	,JAYAD,HORTICULTURE,TAMILNADU
74,MANACHANELLUR                                     ,Others,2017-01-06 13:04:17.007,Others,TIRUCHIRAPPALLI,"recommended for contact with Krishi Vigyan Kendra,
Sirugamani, phone: 0431-2614417",asking about need for Azolla production training,Government Schemes,RABI,AGRICULTURE,TAMILNADU
75,MUSIRI                                            ,Vegetables,2017-01-06 13:08:49.457,Ridge Gourd,TIRUCHIRAPPALLI,Recommended for spray Dichlorvos 2ml / lit,fruit flies in ribbed gourd,	Plant Protection	,JAYAD,HORTICULTURE,TAMILNADU
76,LALGUDI                                           ,Fruits,2017-01-06 13:14:29.897,Jack Fruit,TIRUCHIRAPPALLI,Recommended for spray copper oxychloride 2.5gm+ teepol 0.5ml/lit of water,Rhizopus rot in Jackfruit,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
77,LALGUDI                                           ,Others,2017-01-06 13:52:57.283,Others,TIRUCHIRAPPALLI,"Recommended for crop insurance office, chennai contact no. 044 – 43403400",asking about crop insurance information,Crop Insurance,RABI,AGRICULTURE,TAMILNADU
78,MUSIRI                                            ,Plantation Crops,2017-01-06 13:59:59.313,Coconut,TIRUCHIRAPPALLI,"recommended for blackgram, groundnut,chilli",asking about coconut suitable intercropping,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
79,PULLAMBADI                                        ,Fiber Crops,2017-01-06 15:22:51.700,Cotton (Kapas),TIRUCHIRAPPALLI,Recommended for cotton market rate Rs 5192-5264/quintal,cotton market rate,Market Information,RABI,AGRICULTURE,TAMILNADU
80,UPPILIAPURAM                                      ,Others,2017-01-06 15:44:31.423,Others,TIRUCHIRAPPALLI,Recommended for Rainfall forecast of Trichy District  Today: No Rain Fall (0.0 mm),Rainfall forecast for Trichy District,Weather,RABI,AGRICULTURE,TAMILNADU
81,MUSIRI                                            ,Cereals,2017-01-06 16:24:19.433,Paddy (Dhan),TIRUCHIRAPPALLI,recommended for urea 25 kg + potash 15 kg + neem cake 5 kg /acre,asking about paddy top fertilizer management,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
82,MANAPPARAI                                        ,Others,2017-01-06 16:31:55.603,Others,TIRUCHIRAPPALLI,recommended for Dindigul market price Rs.3600-5000 /Quintal (06.01.17),asking about groundnut market information,Market Information,RABI,AGRICULTURE,TAMILNADU
83,ANDANALLUR                                        ,Pulses,2017-01-06 16:40:43.510,Black Gram (urd bean),TIRUCHIRAPPALLI,Recommended for spray Imidacloprid 2ml / lit,yellow vein mosaic virus in black gram,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
84,THOTTIAM                                          ,Flowers,2017-01-06 16:44:24.177,Jasmine,TIRUCHIRAPPALLI,recommended for 19:19:19 complex 5 gram /1 litre of water,asking about jasmine foliar spray,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
85,THIRUVERAMBUR                                     ,Others,2017-01-06 17:00:30.970,Others,TIRUCHIRAPPALLI,Recommended for contact to nationalize bank,kisan credit card details,Credit,RABI,AGRICULTURE,TAMILNADU
86,LALGUDI                                           ,Fruits,2017-01-06 17:10:32.053,Jack Fruit,TIRUCHIRAPPALLI,Recommended for spray copper oxychloride 2.5gm / litre of water,asking about Rhizopus rot in jack,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
87,LALGUDI                                           ,Fruits,2017-01-06 17:17:05.297,Mango,TIRUCHIRAPPALLI,recommended for Apply carbofuran 3G 5 g per hole and plug with mud,asking about mango stem borer management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
88,PULLAMBADI                                        ,Cereals,2017-01-06 17:35:19.213,Paddy (Dhan),TIRUCHIRAPPALLI,Recommended for spray zinc sulphate  5 + urea 5 g  / lit of water,Paddy foliar spray application,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
89,PULLAMBADI                                        ,Cereals,2017-01-06 17:39:52.220,Paddy (Dhan),TIRUCHIRAPPALLI,Recommended for spray Triazophos 2 ml / 1 litre of water,Asking about Leaf folder (or) leaf roller management in paddy,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
90,PULLAMBADI                                        ,Millets,2017-01-06 17:44:23.983,FingerMillet  (Ragi/Mandika),TIRUCHIRAPPALLI,"Recommended for Marghazipattam (Dec - Jan) varieties : CO 9, CO 13, CO (Ra) 14 , TRY 1",Asking about Ragi sowing season and varieties,Varieties,RABI,AGRICULTURE,TAMILNADU
91,PULLAMBADI                                        ,Millets,2017-01-06 17:45:40.197,Maize (Makka),TIRUCHIRAPPALLI,Recommended for maize market rate Rs 1470-1499/quintal,maize market rate,Market Information,RABI,AGRICULTURE,TAMILNADU
92,MANACHANELLUR                                     ,Plantation Crops,2017-01-06 17:58:34.363,Coconut,TIRUCHIRAPPALLI,"recommended for Groundnut, bhendi, turmeric, tapioca, sweet potato, sirukizhangu, elephant foot yam, Banana varieties Poovan and Monthan are suitable",asking about coconut intercropping,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
93,LALGUDI                                           ,Others,2017-01-06 18:08:12.577,Others,TIRUCHIRAPPALLI,recommended for phone number:0431-2419447,asking about agricultural engineering department phone number,Government Schemes,RABI,AGRICULTURE,TAMILNADU
94,UPPILIAPURAM                                      ,Millets,2017-01-06 19:36:05.717,Pearl Millet (Bajra/Bulrush Millet/Spiked Millet),TIRUCHIRAPPALLI,recommended for the season  : Throughout the year,sowing season for Cumbu Napier,Cultural Practices	,RABI,AGRICULTURE,TAMILNADU
95,MANACHANELLUR                                     ,Others,2017-01-06 20:17:28.923,Others,TIRUCHIRAPPALLI,Recommended for Palani coconut copra market rate Rs 5400-5650/ quintal,Palani coconut copra market rate,Market Information,RABI,AGRICULTURE,TAMILNADU
96,MUSIRI                                            ,Others,2017-01-06 21:20:16.817,Others,TIRUCHIRAPPALLI,"recommended for contacting the forest college 04254 - 222398, 04254 – 222010, Trichy = 0431-2650323",asking for the teak management,Crop Insurance,RABI,AGRICULTURE,TAMILNADU
97,TURAIYUR                                          ,Others,2017-01-07 07:24:17.667,Others,TIRUCHIRAPPALLI,Recommended for Sirugamani KVK contact number cell:9442879422,Asking about Sirugamani KVK contact number,Government Schemes,RABI,AGRICULTURE,TAMILNADU
98,PULLAMBADI                                        ,Fiber Crops,2017-01-07 09:28:06.680,Cotton (Kapas),TIRUCHIRAPPALLI,Recommended for spray imidacloprid 2ml + neem oil 3ml + teepol 1ml / lit of water,mealy bug in cotton,	Plant Protection	,JAYAD,AGRICULTURE,TAMILNADU
99,PULLAMBADI                                        ,Others,2017-01-07 09:31:26.257,Others,TIRUCHIRAPPALLI,Recommended for Trichy Today No Rain Fall (0.0 mm),Trichy today weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
100,LALGUDI                                           ,Fruits,2017-01-07 09:51:10.290,Mango,TIRUCHIRAPPALLI,Recommended for spray potassium nitrate 10 g / litre of water,Asking about Foliar nutrient spray for mango,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
101,MANAPPARAI                                        ,Vegetables,2017-01-07 10:10:26.560,Chillies,TIRUCHIRAPPALLI,recommended for neem oil 3 ml + teepol 1 ml /1 litre of water,asking about chilli sucking pests management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
102,MANAPPARAI                                        ,Vegetables,2017-01-07 10:41:02.843,Chillies,TIRUCHIRAPPALLI,recommended for imidachlopirid 4 ml /10 litre of water,asking about chilli sucking pests management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
103,ANDANALLUR                                        ,Flowers,2017-01-07 11:09:49.623,Jasmine,TIRUCHIRAPPALLI,Recommended for apply urea 130 g + supper phosphate 750 g + potash 200 g /plant /year,Asking about fertilizer management in jasmine,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
104,MANACHANELLUR                                     ,Vegetables,2017-01-07 11:31:41.390,Ash Gourd (Petha),TIRUCHIRAPPALLI,Recommended for Ash gourd sowing season July and January.,Asking about Ash gourd sowing season,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
105,MUSIRI                                            ,Others,2017-01-07 12:47:44.903,Others,TIRUCHIRAPPALLI,Recommended for Trichy Today No Rain Fall (0.0 mm),asking about Trichy today weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
106,LALGUDI                                           ,Cereals,2017-01-07 13:06:06.817,Paddy (Dhan),TIRUCHIRAPPALLI,Recommended for apply  micro food 5 kg mixed with 20 kg of sand /acre,Asking about Inducing more tillering in paddy crop,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
