,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
68,KUMBAKONAM                                        ,Others,2017-01-05 15:47:04.530,Others,THANJAVUR,"Recommended for Today and tomorrow having cloudy weather and Possibility of light  Rainfall chances (Temperature will be 30 degree Celsius (°C), Precipitation Chances ( 1% ) , Humidity level will be ( 69 % ) Wind speed will be 8 km / hr .",Weather report for Thanjavur district,Weather,RABI,AGRICULTURE,TAMILNADU
69,THIRUVONAM                                        ,Cereals,2017-01-05 16:01:30.493,Paddy (Dhan),THANJAVUR,recommended for paddy market rate Rs.1652-1995/quindal,asking about paddy (BPT) market rate at villupuram,Market Information,RABI,AGRICULTURE,TAMILNADU
70,ORATTANADU                                        ,Plantation Crops,2017-01-05 16:10:23.590,Coconut,THANJAVUR,Recommended for Root feeding of the tonic @ 200 ml / palm twice a year at six months interval,asking about button shed in coconut,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
71,THIRUVONAM                                        ,Others,2017-01-05 16:13:41.597,Others,THANJAVUR,Recommended for Thanjavur Today No Rain Fall (0.0 mm),asking about Thanjavur today weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
72,TIRUVIDAIMARUDUR                                  ,Cereals,2017-01-05 16:28:56.397,Paddy (Dhan),THANJAVUR,Recommended for spray Carbendazim 2g/lit of water,Blast management in paddy,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
73,PAPANASAM                                         ,Others,2017-01-05 16:30:38.187,Others,THANJAVUR,"Recommended for Uzhavarin Valarum Velanmai Subscription Rates Rs Annual: Rs.200/- , Institutional Annual: Rs.3000/- , Life (15 years): Rs.2000/- .Ph.: 0422-6611538",Uzhavarin Valarum Velanmai Subscription Rates,Weather,RABI,AGRICULTURE,TAMILNADU
74,TIRUVIDAIMARUDUR                                  ,Pulses,2017-01-05 16:31:01.653,Black Gram (urd bean),THANJAVUR,"Recommended for black gram varieties at VBN 3,VBN (Bg) 4, VBN(Bg) 5, VBN 6, Co 6 TMV 1",varieties for black gram,Varieties,RABI,AGRICULTURE,TAMILNADU
75,PAPANASAM                                         ,Cereals,2017-01-05 16:33:28.227,Paddy (Dhan),THANJAVUR,Recommended for spray Carbendazim 2 gm /lit,Brown spot in paddy,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
76,TIRUVIDAIMARUDUR                                  ,Pulses,2017-01-05 17:34:04.447,Black Gram (urd bean),THANJAVUR,Recommended for spray profenophos 2 ml / litre of water,asking about Pod borer in Blackgram,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
77,THIRUVAIYARU                                      ,Cereals,2017-01-05 18:20:57.210,Paddy (Dhan),THANJAVUR,CartapHydrochloride 2 g +sticking agent 0.5 ml/ litre of water,Stem borer management for paddy	Recommended for spray,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
78,PAPANASAM                                         ,Vegetables,2017-01-05 19:08:28.810,Chillies,THANJAVUR,recommended for spray potassium nitrate 10 gm / litre of water,Asked about chilli premature fruit drop,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
79,KUMBAKONAM                                        ,Fruits,2017-01-05 19:25:04.077,Banana,THANJAVUR,Recommended for  Foliar spray of KCl(potassium chloride) 2% 20 g / lit of water at weekly interval till the symptom disappear.,Banana Potassium Deficiency Symptoms,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
80,KUMBAKONAM                                        ,Fruits,2017-01-05 19:30:17.730,Banana,THANJAVUR,Recommended for soil drenching copper oxy chloride 2.5 g / litre of water,Panama wilt disease management for banana,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
81,THIRUVAIYARU                                      ,Cereals,2017-01-05 20:50:35.563,Paddy (Dhan),THANJAVUR,Recommended for apply ammonium sulphate 30 kg /ac,top fertilizer management in paddy,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
82,PATTUKKOTTAI                                      ,Cereals,2017-01-06 07:37:25.903,Paddy (Dhan),THANJAVUR,recommended for spray chlorpyriphos - 2 ml/ lit of water,asking about paddy leaf folder management,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
83,PERAVURANI                                        ,Pulses,2017-01-06 08:21:40.663,Black Gram (urd bean),THANJAVUR,Recommended for spray DAP 2kg / acre at 30 day after sowing .,Asking about Black gram foliar nutrient spray,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
84,KUMBAKONAM                                        ,Others,2017-01-06 08:48:34.980,Others,THANJAVUR,Recommended for contact nearest nationalized banks,Kisan credit details,Government Schemes,RABI,AGRICULTURE,TAMILNADU
85,THIRUVAIYARU                                      ,Cereals,2017-01-06 09:11:10.490,Paddy (Dhan),THANJAVUR,Recommended for apply ammonium sulphate 30 kg + potash 20 kg + neem cake 10 kg /acre,Top dressing fertilizer management for paddy,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
86,THANJAVUR                                         ,Others,2017-01-06 09:52:30.803,Others,THANJAVUR,Recommended for today no rain fall in Thiruvarur district,Weather information for Thiruvarur district,Weather,RABI,AGRICULTURE,TAMILNADU
87,PAPANASAM                                         ,Others,2017-01-06 10:32:57.837,Others,THANJAVUR,Recommended for Thanjavur Today No Rain Fall (0.0 mm),Thanjavur today weather Report,Weather,JAYAD,AGRICULTURE,TAMILNADU
88,THIRUVAIYARU                                      ,Cereals,2017-01-06 11:13:25.230,Paddy (Dhan),THANJAVUR,Recommended for CR1009 paddy variety crop duration is 150 days.,Asking about CR1009 paddy variety crop duration,Cultural Practices	,RABI,AGRICULTURE,TAMILNADU
89,PATTUKKOTTAI                                      ,Cereals,2017-01-06 11:57:12.570,Paddy (Dhan),THANJAVUR,"Recommended for contact to Tamil Nadu Rice Research Institute Aduthurai, Thanjore phone: 0435-2472108",Methyl bacterium Availability contact,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
90,KUMBAKONAM                                        ,Others,2017-01-06 12:27:13.793,Others,THANJAVUR,Recommended for today no rain fall in thanjavur district,Weather information for thanjavur district,Weather,RABI,AGRICULTURE,TAMILNADU
91,MADUKKUR                                          ,Pulses,2017-01-06 13:16:03.823,Black Gram (urd bean),THANJAVUR,recommended for spray DAP 2kg/ac/200 lit of water,foliar spray for blackgram,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
92,KUMBAKONAM                                        ,Pulses,2017-01-06 13:46:39.053,Black Gram (urd bean),THANJAVUR,recommended for Irrigation management of black gram at intervals of 7to 10 days depending upon soil and climatic condition,Irrigation management of black gram,Cultural Practices	,RABI,AGRICULTURE,TAMILNADU
93,PAPANASAM                                         ,Cereals,2017-01-06 15:40:50.520,Paddy (Dhan),THANJAVUR,recommended for the spray  : Mancozeb (2.0g/lit) of water,Brown Spot management for paddy,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
94,ORATTANADU                                        ,Others,2017-01-06 15:47:31.070,Others,THANJAVUR,recommended for having no rain (0 mm)today,asking about thanjavur district rainfall information,Weather,RABI,AGRICULTURE,TAMILNADU
95,THANJAVUR                                         ,Cereals,2017-01-06 16:00:00.943,Paddy (Dhan),THANJAVUR,Recommended for Thirukovilur paddy market rate Rs 1493-2329/ Quintal,Thirukovilur paddy market rate,Market Information,RABI,AGRICULTURE,TAMILNADU
96,THANJAVUR                                         ,Cereals,2017-01-06 16:31:57.027,Paddy (Dhan),THANJAVUR,"Recommended for Duration (Days) – 130 - 135 ,Average yield (Kg/ha) – 5000 ,Grain type – Medium slender ,Special features – Resistant to stem borer ,Habit – Semi-dwarf .",IR 20 Paddy variety's details,Varieties,RABI,AGRICULTURE,TAMILNADU
97,BUDALUR                                           ,Oilseeds,2017-01-06 17:09:44.700,Groundnut (pea nut/mung phalli),THANJAVUR,recommended for chloropiriphos 2 ml /1 litre of water,asking about groundnut termite control,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
98,TIRUVIDAIMARUDUR                                  ,Cereals,2017-01-06 17:40:43.520,Paddy (Dhan),THANJAVUR,Recommended for spray CartapHydrochloride 2g / lit of water,stem borer in paddy,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
99,AMMAPETTAI                                        ,Cereals,2017-01-06 17:56:27.547,Paddy (Dhan),THANJAVUR,Recommended for spray profenophos 2 ml / lit of water,paddy stem borer control,	Plant Protection	,KHARIF,AGRICULTURE,TAMILNADU
100,TIRUVIDAIMARUDUR                                  ,Plantation Crops,2017-01-06 18:06:29.713,Coconut,THANJAVUR,Recommended for root feeding coconut tonic 200 ml/tree,button shedding for coconut,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
101,PATTUKKOTTAI                                      ,Cereals,2017-01-06 18:25:39.910,Paddy (Dhan),THANJAVUR,Recommended for spray carbendazim 1 g / 1 litre of water,Asking about Blast management in paddy,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
102,TIRUVIDAIMARUDUR                                  ,Fruits,2017-01-06 18:26:58.400,Banana,THANJAVUR,Recommended for potassium sulphate 10 g /lit of water,foliar spray for banana,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
103,PATTUKKOTTAI                                      ,Cereals,2017-01-06 18:28:12.167,Paddy (Dhan),THANJAVUR,Recommended for spray fibronil 1.5 ml / 1 litre of water,Leaf folder and leaf hopper management in paddy,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
104,PERAVURANI                                        ,Pulses,2017-01-06 18:41:14.973,Black Gram (urd bean),THANJAVUR,"Recommended for sowing season for black gram Markazhi – Thaipattam(Winter Irrigated)VBN 3,VBN 4,VBN 5,VBN 6,VBN 7,VBN 6Co 8, TMV 1",Black gram sowing season And varieties,Sowing Time and Weather,RABI,AGRICULTURE,TAMILNADU
105,KUMBAKONAM                                        ,Fruits,2017-01-06 18:43:30.397,Banana,THANJAVUR,Recommended for apply micro nutrient mixture 5 kg / acre,Banana top dressing fertilizer application,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
106,ORATTANADU                                        ,Vegetables,2017-01-06 19:26:37.203,Lab Lab,THANJAVUR,recommended for spray neem oil + sticking agent 1 ml / litre of water,Asked about thrips management in lab lab,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
107,BUDALUR                                           ,Others,2017-01-06 19:59:45.353,Others,THANJAVUR,recommended for spray methylobacterium 1 litre /100 litter of water,Drought management in crossandra,	Water Management	,RABI,AGRICULTURE,TAMILNADU
108,THIRUVONAM                                        ,Others,2017-01-06 20:19:22.260,Others,THANJAVUR,recommended for having no rain (0 mm)today,asking about thanjavur district rainfall information,Weather,RABI,AGRICULTURE,TAMILNADU
