,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
10,THELLAR                                           ,Oilseeds,2017-01-04 14:13:53.843,Groundnut (pea nut/mung phalli),TIRUVANNAMALAI,recommended for apply pseudomonas fluorescens - 1 kg/ 20 kg / acre,asking about groundnut root rot management,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
11,PERNAMALLUR                                       ,Cereals,2017-01-04 14:17:42.180,Paddy (Dhan),TIRUVANNAMALAI,recommended for spray mancozeb 2 gm / litre of water,Asked about brown spot management in paddy,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
12,PUDUPALAYAM                                       ,Others,2017-01-04 14:22:07.857,Others,TIRUVANNAMALAI,Recommended for thiruvannamalai soil testing lab contact number cell:9047431671.,Asking about thiruvannamalai soil testing lab contact number,Soil Testing	,RABI,AGRICULTURE,TAMILNADU
13,CHENGAM                                           ,Vegetables,2017-01-04 14:23:37.277,Cucumber,TIRUVANNAMALAI,Recommended for apply urea 28kg / ac,cucumber top dressing fertilizer management,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
14,THANDRAMPET                                       ,Millets,2017-01-04 14:40:02.253,Maize (Makka),TIRUVANNAMALAI,Recommended for apply urea 60 kg + potash 15 kg /ac on 30 day after sowing,top dressing for maize,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
15,PUDUPALAYAM                                       ,Flowers,2017-01-04 14:51:02.590,Tuberose,TIRUVANNAMALAI,Recommended for spray Ethion 2 ml + Teepol 1 ml /litre of water.,Red spider mite in tuberose,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
16,CHETPUT                                           ,Vegetables,2017-01-04 14:54:36.503,Chillies,TIRUVANNAMALAI,Recommended for spray MN mixture 5 gram / litre of water.,Asking about foliar nutrient spray for chilly,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
17,KALASAPAKKAM                                      ,Pulses,2017-01-04 14:57:22.790,Black Gram (urd bean),TIRUVANNAMALAI,Recommended apply 10kg urea + super phosphate 62kg+ potash 8kg /ac,Basal fertilizer management for black gram,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
18,ARANI                                             ,Fruits,2017-01-04 14:57:47.910,Papaya,TIRUVANNAMALAI,recommended for planting at  1.8 m suitable for planting,asking about papaya suitable spacing,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
19,THURINJAPURAM                                     ,Fruits,2017-01-04 15:03:32.057,Papaya,TIRUVANNAMALAI,Recommended for spray Fipronil 2 ml+ Teepol 1 ml /litre of water.,Leaf curl virus in papaya,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
20,TIRUVANNAMALAI                                    ,Others,2017-01-04 15:09:57.677,Others,TIRUVANNAMALAI,recommended for today and tommarrow cloudy weather and no possibility of rainfall,Asked about weather report information,Weather,RABI,AGRICULTURE,TAMILNADU
21,KALASAPAKKAM                                      ,Pulses,2017-01-04 15:11:19.673,Black Gram (urd bean),TIRUVANNAMALAI,Recommended for apply urea 21 kg+ super phosphate 125 kg+ potash 16 kg/ac.,Basal fertilizer management for black gram,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
22,VEMBAKKAM                                         ,Vegetables,2017-01-04 15:15:17.627,Cucumber,TIRUVANNAMALAI,Recommended for cucumber sowing season is  June or January to April,Asking about cucumber sowing season,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
23,JAWATHU HILLS                                     ,Inland,2017-01-04 15:23:22.770,Fresh Water,TIRUVANNAMALAI,"recommended for Krishi Vigyan Kendra Cheyyar 044-
2762023",Asked about fisheries training information,Fish Fingerling Production,RABI,FISHERIES,TAMILNADU
24,ANAKKAVUR                                         ,Cereals,2017-01-04 15:32:30.840,Paddy (Dhan),TIRUVANNAMALAI,Recommended for spray profenophos 2 ml+ Teepol 1 ml/litre of water.,Leaf folder in paddy,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
25,CHETPUT                                           ,Others,2017-01-04 15:41:45.970,Others,TIRUVANNAMALAI,Recommended for contact to nationalize bank,kisan credit card details,Credit,RABI,AGRICULTURE,TAMILNADU
26,KALASAPAKKAM                                      ,Vegetables,2017-01-04 15:42:02.847,Chillies,TIRUVANNAMALAI,recommended for spray Fipronil 1 ml / litre of water,Asked about chilli aphid management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
27,THURINJAPURAM                                     ,Vegetables,2017-01-04 15:45:07.087,Bitter Gourd,TIRUVANNAMALAI,Recommended for spray Triazophos 40 EC(Josh) 2 ml / lit of water(INSTAL YELLOW STICKY TRAP 15 NOS / ACRE),Bitter gourd whiteflys control,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
28,POLUR                                             ,Plantation Crops,2017-01-04 16:01:56.387,Teak,TIRUVANNAMALAI,"Recommended for contact to Forest College and Research Institute,Mettupalayam, Coimbatore - 641301.Phone: 04254 - 222398, 04254 – 222010",Tree seedlings Availability,Seeds and Planting Material,RABI,HORTICULTURE,TAMILNADU
29,TIRUVANNAMALAI                                    ,Oilseeds,2017-01-04 16:04:20.577,Groundnut (pea nut/mung phalli),TIRUVANNAMALAI,Recommended for apply gypsum 75 kg / ac,groundnut top dressing fertilizer management,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
30,THURINJAPURAM                                     ,Oilseeds,2017-01-04 16:08:23.410,Groundnut (pea nut/mung phalli),TIRUVANNAMALAI,Recommended for spray TNAU Groundnut rich 2.20kg / ac,groundnut fertilizer management,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
31,POLUR                                             ,Millets,2017-01-04 16:16:25.813,Pearl Millet (Bajra/Bulrush Millet/Spiked Millet),TIRUVANNAMALAI,"Recommended for cumbu sowing season : January – February and cumbu variety : CO 7, CO (Cu) 9, X 7, ICMV 221, TNAU cumbu hybrid, Co 9",asking about cumbu sowing season and variety,Varieties,RABI,AGRICULTURE,TAMILNADU
32,KEELPENNATHUR                                     ,Cereals,2017-01-04 16:17:43.367,Paddy (Dhan),TIRUVANNAMALAI,recommended for ponni market information Gingee 2380-2759 / quintal Avalurpet 2439-2608 / quintal,Asked about ponni paddy market information,Market Information,RABI,AGRICULTURE,TAMILNADU
33,KEELPENNATHUR                                     ,Oilseeds,2017-01-04 16:19:35.860,Groundnut (pea nut/mung phalli),TIRUVANNAMALAI,Recommended for spray chlorpyriphos 2 ml + carbendazim 2 gram / litre of water.,Asking about leaf caterpillar and leaf spot management in groundnut,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
34,KEELPENNATHUR                                     ,Others,2017-01-04 16:19:48.467,Others,TIRUVANNAMALAI,recommended for today and tommarrow cloudy weather and no possibility of rainfall,Asked about weather report information,Weather,RABI,AGRICULTURE,TAMILNADU
35,KEELPENNATHUR                                     ,Oilseeds,2017-01-04 16:26:50.980,Groundnut (pea nut/mung phalli),TIRUVANNAMALAI,recommended for spray groundnut rich 2.5 kg / acre / 200 litre of water,Asked about increase yield in groundnut,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
36,THURINJAPURAM                                     ,Pulses,2017-01-04 16:27:38.117,Black Gram (urd bean),TIRUVANNAMALAI,Recommended apply 10kg urea + super phosphate 62kg+ potash 8kg /ac,Basal fertilizer management for black gram,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
37,THURINJAPURAM                                     ,Pulses,2017-01-04 16:28:40.120,Black Gram (urd bean),TIRUVANNAMALAI,recommended for 2 kg DAP / 10 litre of water soaked and dissolved  overnight and after that filter the supernatant solution and add water to make up to 100 litre of water and spray 1 acre,Asked about black gram foliar nutrition management,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
38,CHENGAM                                           ,Cereals,2017-01-04 16:31:47.557,Paddy (Dhan),TIRUVANNAMALAI,Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg + Microfood 5 kg/ ac,Top dressing fertilizer management for paddy,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
39,ANAKKAVUR                                         ,Fruits,2017-01-04 16:37:02.230,Mango,TIRUVANNAMALAI,Recommended for spray potassium nitrate 5 gm / litre of water,asking about Mango mustard size fruit shedding,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
40,ANAKKAVUR                                         ,Vegetables,2017-01-04 16:54:33.110,Chillies,TIRUVANNAMALAI,Recommended for spray Fipronil 1.5  ml/lit of water,Chilli Thrips management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
41,ANAKKAVUR                                         ,Vegetables,2017-01-04 16:57:41.203,Chillies,TIRUVANNAMALAI,recommended for spray 19:19:19 5 gm / litre of water,Asked about chilli foliar nutrition management,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
42,ANAKKAVUR                                         ,Vegetables,2017-01-04 16:59:40.407,Chillies,TIRUVANNAMALAI,Recommended for spray 19:19:19 fertilizer  5g + MN mixture 5 g / lit of water,foliar spray in chilli,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
43,THANDRAMPET                                       ,Flowers,2017-01-04 17:04:33.860,Jasmine,TIRUVANNAMALAI,Recommended for spray 19:19:19 50 gm / tank,jasmine foliar application details,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
44,CHEYYAR                                           ,Oilseeds,2017-01-04 17:08:13.327,Groundnut (pea nut/mung phalli),TIRUVANNAMALAI,Recommended for apply urea 15 kg+ potash 12 kg+ neem cake 5 kg+ gypsum 75 kg+ mn mixture 5 kg/ac.,Top dressing fertilizer management for ground nut,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
45,CHENGAM                                           ,Vegetables,2017-01-04 17:15:04.720,Brinjal,TIRUVANNAMALAI,recommended for the spray  : Thiodicarb 2.0 g/lit.,Shoot and fruit borer management for  brinjal,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
46,TIRUVANNAMALAI                                    ,Vegetables,2017-01-04 17:20:25.453,Brinjal,TIRUVANNAMALAI,Recommended for horticultural department contact number ph 04175-233354,horticultural department contact number,Seeds and Planting Material,RABI,HORTICULTURE,TAMILNADU
47,ARANI                                             ,Pulses,2017-01-04 17:25:31.940,Black Gram (urd bean),TIRUVANNAMALAI,Recommended for spray carbendazim 2gm / litre of water,asking about Leaf spot in Blackgram,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
48,CHETPUT                                           ,Others,2017-01-04 17:37:25.177,Others,TIRUVANNAMALAI,recommended for july - october  suitable for planting,asking about drumstick suitable season,Cultural Practices	,RABI,AGRICULTURE,TAMILNADU
49,THURINJAPURAM                                     ,Others,2017-01-04 17:41:51.293,Others,TIRUVANNAMALAI,Recommended contact to near nationalized bank,asking about kisan credit card information,Government Schemes,RABI,AGRICULTURE,TAMILNADU
50,VANDAVASI                                         ,Pulses,2017-01-04 17:42:06.220,Black Gram (urd bean),TIRUVANNAMALAI,recommended for hand weeding is suitable,asking about Blackgram weed management,Weed Management,RABI,AGRICULTURE,TAMILNADU
51,CHEYYAR                                           ,Cereals,2017-01-04 17:44:50.420,Paddy (Dhan),TIRUVANNAMALAI,Recommended for spray Malathion 2 ml/lit of water,ear head bug in paddy,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
52,CHEYYAR                                           ,Vegetables,2017-01-04 17:46:21.680,Onion,TIRUVANNAMALAI,Recommended for onion sowing season at  April – May and October – November,sowing season for onion,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
53,TIRUVANNAMALAI                                    ,Others,2017-01-04 17:47:58.757,Others,TIRUVANNAMALAI,recommended for the weather report  : today have no rain,weather report for thiruvanamalai,Weather,RABI,AGRICULTURE,TAMILNADU
54,TIRUVANNAMALAI                                    ,Pulses,2017-01-04 17:49:35.163,Black Gram (urd bean),TIRUVANNAMALAI,recommended for the season  : Markazhi – Thaipattam(Winter Irrigated),asking about  Black  gram sowing season,Cultural Practices	,RABI,AGRICULTURE,TAMILNADU
55,THELLAR                                           ,Cereals,2017-01-04 18:30:33.360,Paddy (Dhan),TIRUVANNAMALAI,Recommended for  apply 50 kg DAP+ 10 kg zinc sulphate + 10 kg Neem cake / acre,Paddy basal dressing fertilizer management,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
56,THELLAR                                           ,Cereals,2017-01-04 18:33:59.150,Paddy (Dhan),TIRUVANNAMALAI,Recommended for apply DAP 50 kg + zinc sulphate 10 kg + neem cake 10kg + FYM 10ton /ac,Basal fertilizer management for paddy,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
57,ARANI                                             ,Condiments and Spices,2017-01-04 18:37:02.453,Coriander,TIRUVANNAMALAI,Recommended for apply ura 8.5 kg + super phosphate 100 kg + potash 13 kg/ac,basal fertilizer management in coriander,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
58,CHEYYAR                                           ,Others,2017-01-04 18:45:51.530,Others,TIRUVANNAMALAI,"Recommended for Contact to Nationalized Bank With Needed certificate(Chitta, Attankal, No dues certificate, Passport size photo.)or Primary Agriculture co- operative credit society",Crop insurance Details 	.,Government Schemes,RABI,AGRICULTURE,TAMILNADU
59,TIRUVANNAMALAI                                    ,Others,2017-01-04 19:00:57.680,Others,TIRUVANNAMALAI,Recommended for apply FYM 25 kg + vermicompost 2 kg + neem cake 500 gram /tree.,Asking about fertilizer management for red sandal wood,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
60,PERNAMALLUR                                       ,Vegetables,2017-01-04 19:01:53.007,Brinjal,TIRUVANNAMALAI,Recommended for season  December – January,Planting season for Brinjal,Field Preparation,RABI,HORTICULTURE,TAMILNADU
61,POLUR                                             ,Fruits,2017-01-04 19:06:58.633,Papaya,TIRUVANNAMALAI,recommended for June-September is the best season for planting,asking about papaya suitable season,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
62,ARANI                                             ,Condiments and Spices,2017-01-04 19:17:29.660,Coriander,TIRUVANNAMALAI,Recommended for Coriander seed hardening treatment at Potassium Dihydrogen Phosphate 10g/lit of water for 16 hours,Coriander seed hardening treatment,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
63,KALASAPAKKAM                                      ,Fruits,2017-01-04 19:18:49.663,Mango,TIRUVANNAMALAI,recommended for apply  One celphos tablet (3 g aluminum phosphide) per hole,asking about mango stem borer,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
64,KALASAPAKKAM                                      ,Pulses,2017-01-04 19:21:30.450,Black Gram (urd bean),TIRUVANNAMALAI,Recommended for spray DAP 2 kg/ac on 30th and 45th day after sowing,foliar spray in black gram,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
65,VANDAVASI                                         ,Vegetables,2017-01-04 19:29:31.170,Chillies,TIRUVANNAMALAI,recommended for the spray  : Dinocap 1.5 gm /lit of water,Powdery mildew management for chilli,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
66,VANDAVASI                                         ,Flowers,2017-01-04 19:38:33.130,Chrysanthemum,TIRUVANNAMALAI,Recommended for spray copper oxy chloride 2.5 gram /litre of water.,Asking about leaf spot and root rot management in chrysanthemum,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
67,POLUR                                             ,Millets,2017-01-04 19:39:52.347,Maize (Makka),TIRUVANNAMALAI,Recommended for apply urea 60 kg+ potash 30 kg/ac.,Top dressing fertilizer management for maize,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
68,KALASAPAKKAM                                      ,Oilseeds,2017-01-04 19:53:39.687,Groundnut (pea nut/mung phalli),TIRUVANNAMALAI,Recommended for spray groundnut rich 2 kg/ac on Peak flowering and pod development,growth regulators for Groundnut,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
69,ANAKKAVUR                                         ,Cereals,2017-01-04 19:54:26.940,Paddy (Dhan),TIRUVANNAMALAI,Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg + mn mixture 5 kg /ac,top fertilizer management in paddy,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
70,ANAKKAVUR                                         ,Millets,2017-01-04 20:27:35.493,FingerMillet  (Ragi/Mandika),TIRUVANNAMALAI,Recommended for apply urea 25 kg/ac on 30 day after planting,top fertilizer management in Ragi,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
71,THANDRAMPET                                       ,Cereals,2017-01-04 20:32:30.673,Paddy (Dhan),TIRUVANNAMALAI,Recommended for apply mix with cooked rice 98 g + 2gm zinc phosphide,rat management for paddy field,Cultural Practices	,RABI,AGRICULTURE,TAMILNADU
72,POLUR                                             ,Millets,2017-01-04 21:51:35.330,Maize (Makka),TIRUVANNAMALAI,Recommended for Rs 1490-1540/quintal.,Market arte for maize,Market Information,RABI,AGRICULTURE,TAMILNADU
73,ARANI                                             ,Cereals,2017-01-04 21:57:26.133,Paddy (Dhan),TIRUVANNAMALAI,Recommended for taking hand weeding,Asking about weed management in paddy,Weather,RABI,AGRICULTURE,TAMILNADU
74,ARANI                                             ,Cereals,2017-01-04 21:58:27.717,Paddy (Dhan),TIRUVANNAMALAI,Recommended for apply Butachlor 800 ml mixed with 20 kg of sand  /acre at 3 day,Weed management for transplanting paddy,Weed Management,RABI,AGRICULTURE,TAMILNADU
75,POLUR                                             ,Cereals,2017-01-05 07:16:32.250,Paddy (Dhan),TIRUVANNAMALAI,Recommended for Gingee market rate : Ponni 2000	- 2759 Rs/Quintal,Market rate information for paddy,Market Information,RABI,AGRICULTURE,TAMILNADU
76,ARANI                                             ,Cereals,2017-01-05 07:19:27.030,Paddy (Dhan),TIRUVANNAMALAI,Recommended for spray Fipronil 2ml / lit,asking about Green leaf hopper in paddy,	Plant Protection	,JAYAD,AGRICULTURE,TAMILNADU
77,KALASAPAKKAM                                      ,Oilseeds,2017-01-05 07:29:44.490,Groundnut (pea nut/mung phalli),TIRUVANNAMALAI,Recommended for drench with chlorpyriphos 2 ml + Teepol 1 ml /litre of water.,Termite management for ground nut,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
78,POLUR                                             ,Pulses,2017-01-05 07:39:04.637,Black Gram (urd bean),TIRUVANNAMALAI,"Recommended for varieties VBN 3, VBN (Bg) 4, VBN (Bg) 5, TNAU (Blackgram) VBN 6, TNAU (Blackgram) Co 6, TMV 1.",Sowing suitable varieties for black gram,Varieties,RABI,AGRICULTURE,TAMILNADU
79,CHENGAM                                           ,Pulses,2017-01-05 07:47:17.060,Black Gram (urd bean),TIRUVANNAMALAI,Recommended for spray DAP 20 g/lit once at flowering and another at 15 days thereafter,Black gram foliar spray application,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
80,TIRUVANNAMALAI                                    ,Animal,2017-01-05 07:47:30.040,"Bovine(Cow,Buffalo)",TIRUVANNAMALAI,Recommended for contact number 04175-253077,Asking about veterinary training Centre,Disease Management,RABI,ANIMAL HUSBANDRY,TAMILNADU
81,PERNAMALLUR                                       ,Millets,2017-01-05 08:28:26.260,FingerMillet  (Ragi/Mandika),TIRUVANNAMALAI,Recommended for apply urea 52 kg + super phosphate 75 kg + potash 20 kg /ac,basal fertilizer management in Ragi,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
82,CHEYYAR                                           ,Vegetables,2017-01-05 08:41:30.290,Watermelon,TIRUVANNAMALAI,Recommended for spray Ethrel 2.5 ml /10 litre of water.,Foliar spray for watermelon,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
83,KALASAPAKKAM                                      ,Plantation Crops,2017-01-05 08:56:40.907,Oil palm,TIRUVANNAMALAI,Recommended for contact number  04175-233337,Asking about Tiruvannamalai horticulture department,Government Schemes,RABI,HORTICULTURE,TAMILNADU
84,ARANI                                             ,Cereals,2017-01-05 09:11:21.443,Paddy (Dhan),TIRUVANNAMALAI,Recommended for spray Triazophos 2ml / lit,stem borer in paddy,	Plant Protection	,JAYAD,AGRICULTURE,TAMILNADU
85,VANDAVASI                                         ,Vegetables,2017-01-05 09:17:21.640,Chillies,TIRUVANNAMALAI,"recommended for urea 25 kg + micronutrients 3 kg +neem cake 10 kg/acre on 30th,60th,90th day",asking about chilli top fertilizer management,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
86,TIRUVANNAMALAI                                    ,Others,2017-01-05 09:28:33.843,Others,TIRUVANNAMALAI,"recommended for contact with Veterinary University Training and Research Centre, tiruvannamalai, phone; 04175-253077",asking about need for animal breeding,Training and Exposure Visits,RABI,AGRICULTURE,TAMILNADU
87,ARANI                                             ,Vegetables,2017-01-05 09:42:42.527,Amaranthus/Grain Amaranthus,TIRUVANNAMALAI,recommended for neem oil 3 ml + teepol 1 ml /1 litre of water,asking about amaranthus beetle management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
88,PUDUPALAYAM                                       ,Others,2017-01-05 09:44:39.097,Others,TIRUVANNAMALAI,Recommended for weather report of Tiruvannamalai is no rain today (0 mm) with cloudy weather,weather report of Tiruvannamalai,Weather,RABI,AGRICULTURE,TAMILNADU
89,VANDAVASI                                         ,Cereals,2017-01-05 10:20:48.327,Paddy (Dhan),TIRUVANNAMALAI,Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg/ac,asking about paddy top dressing fertilizers,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
90,POLUR                                             ,Others,2017-01-05 10:23:58.760,Others,TIRUVANNAMALAI,Recommended for Thiruvannamalai Today No Rain Fall (0.0 mm),Thiruvannamalai today weather Report,Weather,JAYAD,AGRICULTURE,TAMILNADU
91,VEMBAKKAM                                         ,Cereals,2017-01-05 10:26:45.970,Paddy (Dhan),TIRUVANNAMALAI,Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg + Microfood 5 kg/ ac,Top dressing fertilizer management for paddy,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
92,KALASAPAKKAM                                      ,Others,2017-01-05 10:29:52.910,Others,TIRUVANNAMALAI,Recommended for Thiruvannamalai Today No Rain Fall (0.0 mm),asking about Thiruvannamalai today weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
93,CHENGAM                                           ,Vegetables,2017-01-05 10:39:33.760,Chillies,TIRUVANNAMALAI,Recommended  for spray Imidachloprid 0.5 ml/lit of water,Chilli thrips management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
94,VANDAVASI                                         ,Others,2017-01-05 10:43:41.170,Others,TIRUVANNAMALAI,Recommended for contact to near co operative society,Asking about crop insurance information,Crop Insurance,RABI,AGRICULTURE,TAMILNADU
95,TIRUVANNAMALAI                                    ,Cereals,2017-01-05 10:44:20.590,Paddy (Dhan),TIRUVANNAMALAI,Recommended for spray Chlorpyriphos 20 EC 2ml/1 litre of water,Leaf folder management of paddy,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
96,POLUR                                             ,Vegetables,2017-01-05 11:03:23.850,Tomato,TIRUVANNAMALAI,"Recommended for varieties for tomato PKM 1, CO.1  ,CO.2 ,CO.3  and Paiyur 1 and hybrids : COTH.1 ,COTH 2 and TNAU Tomato Hybrid CO 3	: Hybrids ;COTH.1 ,COTH 2 and TNAU Tomato Hybrid CO 3",varieties for tomato,Seeds and Planting Material,RABI,HORTICULTURE,TAMILNADU
97,TIRUVANNAMALAI                                    ,Others,2017-01-05 11:06:08.330,Others,TIRUVANNAMALAI,Recommended for today have no rainfall.,Weather report for Tiruvannamalai,Weather,RABI,AGRICULTURE,TAMILNADU
98,THANDRAMPET                                       ,Vegetables,2017-01-05 11:35:09.497,Brinjal,TIRUVANNAMALAI,Recommended for spray Thiodicarb 75 % WP 2.0 g/lit of water,Fruit borer management of Brinjal,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
99,CHETPUT                                           ,Cereals,2017-01-05 11:35:09.950,Paddy (Dhan),TIRUVANNAMALAI,Recommended for spray Malathion 2 ml/lit of water,ear head bug in paddy,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
100,TIRUVANNAMALAI                                    ,Others,2017-01-05 11:41:17.447,Others,TIRUVANNAMALAI,Recommended for weather report of Tiruvannamalai is no rain today (0 mm) with cloudy weather,weather report of Tiruvannamalai,Weather,RABI,AGRICULTURE,TAMILNADU
101,VANDAVASI                                         ,Cereals,2017-01-05 11:43:59.443,Paddy (Dhan),TIRUVANNAMALAI,recommended for urea 25 kg + potash 15 kg + neem cake 5 kg /acre,asking about paddy top fertilizer management,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
102,POLUR                                             ,Cereals,2017-01-05 12:01:54.470,Paddy (Dhan),TIRUVANNAMALAI,Recommended for apply DAP 2kg / cent,paddy nursery fertilizer management,Organic Farming,JAYAD,AGRICULTURE,TAMILNADU
103,POLUR                                             ,Cereals,2017-01-05 12:03:32.740,Paddy (Dhan),TIRUVANNAMALAI,Recommended for apply DAP 50 kg + zinc sulphate 10 kg + neem cake 10kg + FYM 10ton / ac,paddy basal fertilizer management,Fertilizer Use and Availability,JAYAD,AGRICULTURE,TAMILNADU
104,CHETPUT                                           ,Others,2017-01-05 12:07:07.117,Others,TIRUVANNAMALAI,Recommended for Thiruvannamalai Today No Rain Fall (0.0 mm),asking about Tiruvannamalai today weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
