,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
10,UTTANGARAI                                        ,Flowers,2017-01-05 08:36:47.983,Tuberose,KRISHNAGIRI,Recommended for spray zinc sulphate 5 g + ferrous sulphate 2 g + boric acid 1 g / lit of water,Micronutrients spray for tuberose,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
11,KRISHNAGIRI                                       ,Cereals,2017-01-05 10:28:57.980,Paddy (Dhan),KRISHNAGIRI,Recommended for spray carbendazim 2gm /litre of water,asking about Brown spot in paddy,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
12,UTTANGARAI                                        ,Vegetables,2017-01-05 12:20:29.533,Mushroom,KRISHNAGIRI,Recommended for contact number 0422-6611336.,Asking about Coimbatore mushroom training Centre,Training and Exposure Visits,RABI,HORTICULTURE,TAMILNADU
13,VEPPANAPALLI                                      ,Vegetables,2017-01-05 18:00:23.010,Chillies,KRISHNAGIRI,recommended for spray planofix 3 ml / litre of water,Asked about chilli flower drop management,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
14,SHOOLAGIRI                                        ,Vegetables,2017-01-05 19:33:11.630,Chillies,KRISHNAGIRI,Recommended for spray Triacontanol 1.25 ml / litre of water,Reduce flower drop in chilli crop,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
15,SHOOLAGIRI                                        ,Vegetables,2017-01-05 19:49:55.903,Chillies,KRISHNAGIRI,Recommended for spray Triacontanol 1.25 ml / litre of water,Reduce flower drop in chilli crop,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
16,KRISHNAGIRI                                       ,Fruits,2017-01-05 21:43:51.007,Mango,KRISHNAGIRI,Recommended for spray acephate 2 g/lit of water,Mango hopper management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
17,KRISHNAGIRI                                       ,Others,2017-01-05 21:43:56.780,Others,KRISHNAGIRI,Recommended for today have no rainfall (0 mm).,Krishnagiri weather report,Weather,RABI,AGRICULTURE,TAMILNADU
18,HOSUR                                             ,Others,2017-01-06 08:24:05.180,Others,KRISHNAGIRI,recommended for today no rain,asking about krishnagiri weather report,Weather,RABI,AGRICULTURE,TAMILNADU
19,HOSUR                                             ,Condiments and Spices,2017-01-06 08:51:07.687,Garlic,KRISHNAGIRI,Recommended for garlic crop duration is 120-130 days,Asking about garlic crop duration,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
20,UTTANGARAI                                        ,Others,2017-01-06 10:37:43.250,Others,KRISHNAGIRI,Recommended to contact krishnagiri district agriculture engineering department phone:04343 232 959,Asking about brush cutter machine availability,Government Schemes,RABI,AGRICULTURE,TAMILNADU
21,SHOOLAGIRI                                        ,Fruits,2017-01-06 12:03:13.290,Banana,KRISHNAGIRI,Recommended for contact to block level Horticultural officer in Assistant director of horticulture,Nutrient deficit management of Banana,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
22,KAVERIPATTINAM                                    ,Condiments and Spices,2017-01-06 12:17:56.823,Turmeric,KRISHNAGIRI,"Recommended for apply urea 21 kg + potash 12 kg + neem oil 5 kg /acre at 1,2,3,4,5 month.",Top fertilizer management for turmeric crop,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
23,BARGUR                                            ,Others,2017-01-06 15:06:30.057,Others,KRISHNAGIRI,Recommended for contact to nationalize bank,kisan credit card details,Credit,RABI,AGRICULTURE,TAMILNADU
24,KAVERIPATTINAM                                    ,Vegetables,2017-01-06 16:25:44.890,Bitter Gourd,KRISHNAGIRI,Recommended for the spray of Imidacloprid at the rate of 5 ml in 10 litres of water or acephate at the rate of 2 gram in 1 litre of water,Jassids management in bitter gourd,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
25,BARGUR                                            ,Fruits,2017-01-06 17:37:38.830,Mango,KRISHNAGIRI,recommended for spray pottasium nitrate 10 gm / litre of water,Asked about mango premature fruit drop management,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
26,KRISHNAGIRI                                       ,Fruits,2017-01-06 17:39:01.593,Mango,KRISHNAGIRI,Recommended for spray Planofix 3 ml / 10 lit of water,Mango flower dropping control .,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
27,KRISHNAGIRI                                       ,Fruits,2017-01-06 17:45:03.940,Mango,KRISHNAGIRI,recommended for the spray  :potassium nitrate  10  gm /lit of water,Foliar spray management for mango,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
28,KRISHNAGIRI                                       ,Fruits,2017-01-06 18:46:30.630,Mango,KRISHNAGIRI,recommended for thiomethoxam 4 gram/10 litre of water,asking about mango leaf hopper management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
29,KAVERIPATTINAM                                    ,Fruits,2017-01-06 19:39:47.293,Mango,KRISHNAGIRI,recommended for the spray  : potassium nitre  10 gm /lit of water,foliar spray management for mango,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
30,KAVERIPATTINAM                                    ,Plantation Crops,2017-01-06 20:02:49.797,Coconut,KRISHNAGIRI,"Recommended for Apply  urea kg 1.23 ,super phosphate kg 2.000,potash 1.920 Borax 100g + 5 kg Neem cake /palm /year",Coconut nutrient application for above five year trees,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
31,VEPPANAPALLI                                      ,Others,2017-01-06 21:13:32.237,Others,KRISHNAGIRI,"Recommended for Today and tomorrow having cloudy weather and Possibility of no Rainfall chances (Temperature will be  32 degree Celsius (°C), Precipitation Chances ( 0 % ) , Humidity level will be ( 28 % ) Wind speed 10 km / hr .",Weather report for krishnakiri district,Weather,RABI,AGRICULTURE,TAMILNADU
32,BARGUR                                            ,Plantation Crops,2017-01-07 08:55:20.437,Coconut,KRISHNAGIRI,Recommended for apply mixture of either neem seed powder + sand (1:2) @150 g/palm,Rhinoceros beetle coconut,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
33,UTTANGARAI                                        ,Others,2017-01-07 12:13:32.500,Others,KRISHNAGIRI,Recommended for spray Methylobacterium  (PPFM) 10 ml / 1 litre of water,Drought management in agricultural crops,	Water Management	,RABI,AGRICULTURE,TAMILNADU
34,KAVERIPATTINAM                                    ,Others,2017-01-07 13:01:43.790,Others,KRISHNAGIRI,recommended for contact to near nationalized bank,Asking about kisan credit card information,Credit,RABI,AGRICULTURE,TAMILNADU
35,KELAMANGALAM                                      ,Vegetables,2017-01-07 14:02:01.063,Potato,KRISHNAGIRI,Recommended for Planting is done during October – November in plains.,suitable season and variety for potato,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
36,KRISHNAGIRI                                       ,Sugar and Starch Crops,2017-01-07 17:34:58.323,Tapioca (Cassava),KRISHNAGIRI,Recommended for apply Urea 25kg + DAP 55kg Potash 85kg/acre as a basal,Basal dose fertilizer application of Tapioca,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
37,KELAMANGALAM                                      ,Cereals,2017-01-07 18:34:17.223,Paddy (Dhan),KRISHNAGIRI,"Recommended for (May-June)ADT 36, ADT 37, ASD 16, ASD18, MDU 5, ADT 43, CO 47, ADT (R) 45, ADT (R) 47,CORH 3 4",Paddy Kar season of planting and varieties for Dharmapuri/ Krishnagiri,Sowing Time and Weather,RABI,AGRICULTURE,TAMILNADU
38,KELAMANGALAM                                      ,Millets,2017-01-07 18:40:36.817,FingerMillet  (Ragi/Mandika),KRISHNAGIRI,"Recommended for Marghazipattam (Dec - Jan) varieties : CO 9, CO 13, CO (Ra) 14 , TRY 1",Asking about Ragi sowing season and varieties,Seeds,RABI,AGRICULTURE,TAMILNADU
39,KELAMANGALAM                                      ,Millets,2017-01-07 18:56:13.570,FingerMillet  (Ragi/Mandika),KRISHNAGIRI,recommended for seed rate of ragi is 8kg/acre and cost of the seed is 60 rs/kg,asking about seed rate and cost of the seed of ragi,Seeds,RABI,AGRICULTURE,TAMILNADU
40,HOSUR                                             ,Vegetables,2017-01-07 20:55:46.090,Ribbed Gourd (Kali Tori),KRISHNAGIRI,Recommended for Ribbed  gourd  foliar spray for 19:19:19 50 gm/tank,Ribbed  gourd foliar application details,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
41,BARGUR                                            ,Others,2017-01-08 11:02:50.333,Others,KRISHNAGIRI,recommended for the spray of 19:19:19 at the rate of 5 gram in 1 litre of water,asking for the foliar spray for growth,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
42,MATHUR                                            ,Sugar and Starch Crops,2017-01-08 15:00:10.387,Sugarcane (Noble Cane),KRISHNAGIRI,recommended for apply urea 84 kg + potash 25 kg/ac,top dressing fertilizer for sugarcane,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
43,KAVERIPATTINAM                                    ,Others,2017-01-09 10:45:23.377,Others,KRISHNAGIRI,"Recommended for Today and tomorrow having cloudy weather and Possibility of no Rainfall chances (Temperature will be  32 degree Celsius (°C), Precipitation Chances ( 0 % ) , Humidity level will be ( 28 % ) Wind speed 10 km / hr .",Weather report for krishnakiri district,Weather,RABI,AGRICULTURE,TAMILNADU
44,KAVERIPATTINAM                                    ,Vegetables,2017-01-09 10:59:58.213,Brinjal,KRISHNAGIRI,"Recommended for brinjal ,amaranthus , tapioca , cucurbits crop.",Asking about suitable vegetable crops cultivation for this season,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
45,KAVERIPATTINAM                                    ,Vegetables,2017-01-09 12:26:42.927,Bitter Gourd,KRISHNAGIRI,Recommended for  treated with Trichoderma viride 4 g / kg of seed,Bitter gourd seed treatment,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
46,KAVERIPATTINAM                                    ,Plantation Crops,2017-01-09 14:57:39.033,Coconut,KRISHNAGIRI,"recommended for Dug pit size of 3’ x 3' x 3'. In the pits, Fill the pit to a height of two feet (60 cm) with FYM, red earth and sand mixed in equal proportions.",Planting method of coconut,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
47,BARGUR                                            ,Millets,2017-01-09 15:06:03.333,FingerMillet  (Ragi/Mandika),KRISHNAGIRI,Recommended for Apply urea 25kg / acre,asking about Ragi top dressing fertilizer management,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
48,BARGUR                                            ,Millets,2017-01-09 15:06:11.587,FingerMillet  (Ragi/Mandika),KRISHNAGIRI,Recommended for apply urea 25 kg+ potash 10 kg/ac.,Top dressing fertilizer management for Ragi,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
49,HOSUR                                             ,Vegetables,2017-01-09 16:07:47.700,Beans ,KRISHNAGIRI,Recommended for spray Dimethoate 2 ml+ Teepol 1 ml /litre of water.,Thrips in Beans,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
50,UTTANGARAI                                        ,Others,2017-01-09 16:58:52.160,Others,KRISHNAGIRI,Recommended for contact to near nationalized bank.,Asking about kissan credit card information,Credit,RABI,AGRICULTURE,TAMILNADU
51,SHOOLAGIRI                                        ,Vegetables,2017-01-09 18:30:30.643,Chillies,KRISHNAGIRI,Recommended for spray planofix 5 ml/10 lit of water,flower dropping in chilly,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
52,KAVERIPATTINAM                                    ,Millets,2017-01-09 18:50:52.460,FingerMillet  (Ragi/Mandika),KRISHNAGIRI,recommended for apply DAP 25 kg/acre,basal fertilizer management for ragi,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
53,THALLY                                            ,Flowers,2017-01-10 06:42:08.527,Tuberose,KRISHNAGIRI,Recommended for check after call here,Mealy bug in Tuberose,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
54,THALLY                                            ,Vegetables,2017-01-10 10:00:46.413,Tomato,KRISHNAGIRI,Leaf yellowing can be minimized by spraying 20 gram urea mixed with Mancozeb at 2.5 gm/lit of water,Asking about yellowing of leaf	in Tomato,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
55,HOSUR                                             ,Millets,2017-01-10 11:03:43.647,FingerMillet  (Ragi/Mandika),KRISHNAGIRI,"Recommended Krishnagiri District, Krishi Vigyan Kendra contact no. 04343 -296039",asking about ragi seeds availability information,Seeds,RABI,AGRICULTURE,TAMILNADU
56,KAVERIPATTINAM                                    ,Plantation Crops,2017-01-10 11:12:53.197,Coconut,KRISHNAGIRI,Recommended for contact number 04343-231130,Asking about Krishnagiri horticulture department,Government Schemes,RABI,HORTICULTURE,TAMILNADU
57,UTTANGARAI                                        ,Vegetables,2017-01-11 09:57:30.900,Tomato,KRISHNAGIRI,"Recommended for apply urea 43 kg + potash 33 kg/ac on 30th , 45th and 60th day after planting",top dressing for tomato,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
58,UTTANGARAI                                        ,Vegetables,2017-01-11 09:59:34.727,Chillies,KRISHNAGIRI,Recommended for apply urea 25 kg + potash 15 kg /ac,top dressing for chilly,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
59,HOSUR                                             ,Plantation Crops,2017-01-11 12:15:29.273,Coconut,KRISHNAGIRI,Recommended for Pollachi market rate : 1750 - 1890 Rs/Quintal,Asking about Market rate information for coconut,Market Information,RABI,HORTICULTURE,TAMILNADU
60,KRISHNAGIRI                                       ,Fruits,2017-01-11 13:15:10.777,Mango,KRISHNAGIRI,recommended for the spray  : Carbendazim 2gm /lit of water,Powdery mildew in mango,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
61,KRISHNAGIRI                                       ,Millets,2017-01-11 13:21:34.450,FingerMillet  (Ragi/Mandika),KRISHNAGIRI,"Recommended for Marghazipattam (Dec - Jan) varieties : CO 9, CO 13, CO (Ra) 14 , TRY 1",Asking about Ragi sowing season and varieties,Varieties,RABI,AGRICULTURE,TAMILNADU
62,SHOOLAGIRI                                        ,Vegetables,2017-01-11 18:47:42.370,Chillies,KRISHNAGIRI,Recommended for chilli foliar spray for 19:19:19 50 gm / tank,chilli foliar application information,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
63,BARGUR                                            ,Fruits,2017-01-12 11:52:10.253,Mango,KRISHNAGIRI,Recommended for contact to Nearest Assistant director of horticulture office .,Drip irrigation subsidy for Mango,Government Schemes,RABI,HORTICULTURE,TAMILNADU
64,UTTANGARAI                                        ,Others,2017-01-12 13:46:22.380,Others,KRISHNAGIRI,recommended for spray methylobacteriam 200ml/ acre,PPFM detail for Drought Resistant,	Water Management	,RABI,AGRICULTURE,TAMILNADU
65,KAVERIPATTINAM                                    ,Others,2017-01-12 15:54:47.773,Others,KRISHNAGIRI,"Recommended for Today and tomorrow having cloudy weather and Possibility of no Rainfall chances (Temperature will be  32 degree Celsius (°C), Precipitation Chances ( 0 % ) , Humidity level will be ( 28 % ) Wind speed 10 km / hr .",Weather report for krishnakiri district,Weather,RABI,AGRICULTURE,TAMILNADU
66,KAVERIPATTINAM                                    ,Vegetables,2017-01-12 16:32:02.663,Mushroom,KRISHNAGIRI,Recommended  to contact TNAU Coimbatore mush room department phone: 0422 - 6611336,Asking about mushroom training details,Training and Exposure Visits,RABI,HORTICULTURE,TAMILNADU
67,BARGUR                                            ,Plantation Crops,2017-01-12 17:23:10.290,Coconut,KRISHNAGIRI,Recommended for Apply mixture of either neem seed powder + sand (1:2) @150 g per palm or neem seed kernel powder + sand (1:2) @150 g per palm in the base of the 3 inner most leaves in the crown.,Asking about Rhinoceros beetle management in coconut,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
68,KRISHNAGIRI                                       ,Vegetables,2017-01-12 17:55:29.700,Tomato,KRISHNAGIRI,Recommended for May - June and November – December,Tomato season of sowing,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
69,UTTANGARAI                                        ,Fruits,2017-01-12 20:18:32.123,Mango,KRISHNAGIRI,recommended for spray daimethoiate - 2 ml/ lit of water,asking about mango flower thrips management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
70,HOSUR                                             ,Others,2017-01-13 08:29:36.063,Others,KRISHNAGIRI,recommended for today is not a rain day,asking about krishnagiri weather report,Weather,RABI,AGRICULTURE,TAMILNADU
71,HOSUR                                             ,Vegetables,2017-01-13 09:05:30.690,Broad Bean,KRISHNAGIRI,recommended for the spray :Azadirachtin 3 ml /lit of water,leaf miner management  in  Broad beans,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
72,HOSUR                                             ,Others,2017-01-13 16:34:53.577,Others,KRISHNAGIRI,Recommended for Krishnagiri Today No Rain Fall (0.0 mm),Krishnagiri today weather Report,Cultural Practices	,JAYAD,AGRICULTURE,TAMILNADU
73,KRISHNAGIRI                                       ,Others,2017-01-13 17:50:26.263,Others,KRISHNAGIRI,Recommended for   Rainfall forecast of Dharmapuri  District: No Rain Fall (0.0 mm),Rainfall forecast for Dharmapuri  District,Weather,RABI,AGRICULTURE,TAMILNADU
74,KRISHNAGIRI                                       ,Others,2017-01-14 17:01:09.933,Others,KRISHNAGIRI,"recommended for contact with Veterinary University Training and Research Centres, krishnagiri, phone: 04343-225105",asking about need for milking machine,Agriculture Mechanization	,RABI,AGRICULTURE,TAMILNADU
75,HOSUR                                             ,Others,2017-01-14 17:39:19.760,Others,KRISHNAGIRI,Recommended for Krishnagiri Today No Rain Fall (0.0 mm),Krishnagiri today weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
76,HOSUR                                             ,Others,2017-01-14 18:46:38.190,Others,KRISHNAGIRI,recommended for today and tommarrow cloudy weather and no possibility of rainfall,Asked about weather report information,Weather,RABI,AGRICULTURE,TAMILNADU
77,KRISHNAGIRI                                       ,Animal,2017-01-14 19:58:16.977,POULTRY  FARM ,KRISHNAGIRI,"recommended for contact to Old No.65, HIG, New No. 1/893, TNHB Phase II, Royakotta Road, Krishnagiri - 635 001 04343-225105",Asked about poultry farming information and schemes,Animal Breeding,RABI,ANIMAL HUSBANDRY,TAMILNADU
78,KRISHNAGIRI                                       ,Others,2017-01-14 20:03:16.173,Others,KRISHNAGIRI,"recommended for contact with Veterinary University Training and Research Centre,Old No.65, HIG, New No. 1/893, TNHB Phase II, Royakotta Road, Krishnagiri - 635 001,phone:04343-225105",asking about need for poultry breeding subsidi,Training and Exposure Visits,RABI,AGRICULTURE,TAMILNADU
79,KELAMANGALAM                                      ,Vegetables,2017-01-15 16:42:00.053,Beet Root (Garden Beet/Stock Beet),KRISHNAGIRI,Recommended for tomato sowing season at  May - June and November – December,sowing season for tomato,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
80,UTTANGARAI                                        ,Vegetables,2017-01-15 19:04:55.410,Brinjal,KRISHNAGIRI,recommended for profinophos 2 ml /1 litre of water,asking about brinjal fruit borer management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
81,VEPPANAPALLI                                      ,Others,2017-01-15 20:03:00.893,Others,KRISHNAGIRI,Recommended for Krishnagiri district Today No Rain Fall (0.0 mm),Asked about Krishnagiri district weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
82,UTTANGARAI                                        ,Fruits,2017-01-16 09:50:50.117,Mango,KRISHNAGIRI,recommended for spray imidachloprid 4 ml / 10 litre of water,Asked about mango aphid management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
83,UTTANGARAI                                        ,Plantation Crops,2017-01-16 18:03:24.427,Coconut,KRISHNAGIRI,apply neem seed powder 50 gm + 100 gm sand + 30 gm carbofuradon granule mix and take 30 gm apply on 3 rd leaf,asked about coconut rhinocerous beetle management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
84,UTTANGARAI                                        ,Sugar and Starch Crops,2017-01-17 09:48:07.223,Sugarcane (Noble Cane),KRISHNAGIRI,"recommended for the application of 80 kg urea + 25 kg potash per acre on 30, 90 and 120 days of planting and to spray sugarcane booster at the rate of 1 kg per acre on 45 th day and 1.5 kg per acre on 60 days of planting",asking for the fertilizer requirement in sugarcane,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
85,UTTANGARAI                                        ,Oilseeds,2017-01-17 10:34:28.743,Groundnut (pea nut/mung phalli),KRISHNAGIRI,Recommended for apply gypsum 150kg + borax 4 g / acre,Groundnut top dressing fertilizer management,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
86,BARGUR                                            ,Condiments and Spices,2017-01-17 11:01:48.543,Coriander,KRISHNAGIRI,recommended for contacting the department of entomology 0422-6611214,asking for bee keeping accessories,Beekeeping,RABI,HORTICULTURE,TAMILNADU
87,UTTANGARAI                                        ,Others,2017-01-17 11:12:13.177,Others,KRISHNAGIRI,recommended for the weather  report  : today have no rain,weather report for krishnagiri,Weather,RABI,AGRICULTURE,TAMILNADU
88,UTTANGARAI                                        ,Cereals,2017-01-17 11:21:52.087,Paddy (Dhan),KRISHNAGIRI,"recommended for the spray  : profenophos 2 ml, carbandazem 2 gm /lit of water","leaf spot ,sucking pest management for paddy",Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
89,HOSUR                                             ,Others,2017-01-17 12:12:23.060,Others,KRISHNAGIRI,Recommended for today have no rainfall.	.,Weather report for Krishnagiri,Weather,RABI,AGRICULTURE,TAMILNADU
90,KRISHNAGIRI                                       ,Vegetables,2017-01-17 20:58:57.910,Tomato,KRISHNAGIRI,recommended for drench with carbendazim 1 gm/ litrtrtrter of water,Asked about tomato root rot management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
91,HOSUR                                             ,Others,2017-01-17 21:44:24.000,Others,KRISHNAGIRI,Recommended for today have no rainfall.,Weather report for Krishnagiri,Weather,RABI,AGRICULTURE,TAMILNADU
92,KAVERIPATTINAM                                    ,Sugar and Starch Crops,2017-01-18 09:30:47.547,Sugarcane (Noble Cane),KRISHNAGIRI,recommended for contact with nearest local farmers,asking about need for sugarcane setts,Cultural Practices	,RABI,AGRICULTURE,TAMILNADU
93,UTTANGARAI                                        ,Others,2017-01-18 19:17:32.613,Others,KRISHNAGIRI,"recommended for contact with Veterinary University Training and Research Centre, krishnagiri, phone: 04343-225105",asking about need for Azolla,Cultural Practices	,RABI,AGRICULTURE,TAMILNADU
94,MATHUR                                            ,Others,2017-01-19 08:09:44.880,Others,KRISHNAGIRI,Recommended for today and tomorrow have no rain,weather detail for Krishnagiri dist,Weather,RABI,AGRICULTURE,TAMILNADU
95,HOSUR                                             ,Others,2017-01-19 10:01:23.307,Others,KRISHNAGIRI,Recommended for today have no rainfall.,Weather report for Krishnagiri,Weather,RABI,AGRICULTURE,TAMILNADU
96,UTTANGARAI                                        ,Vegetables,2017-01-19 15:27:50.063,Onion,KRISHNAGIRI,recommended for spray Azadirachtin - 3 ml/ lit of water,asking about onion thrips management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
97,KRISHNAGIRI                                       ,Cereals,2017-01-19 16:34:20.190,Paddy (Dhan),KRISHNAGIRI,Recommended for spray SAAF 2.5gm /litre of water,asking about Brown spot in paddy,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
98,KRISHNAGIRI                                       ,Vegetables,2017-01-19 21:59:00.757,Beet Root (Garden Beet/Stock Beet),KRISHNAGIRI,Recommended for spray Dimethoate 2 ml/lit of water,Mosaic management in Chow chow,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
99,KRISHNAGIRI                                       ,Flowers,2017-01-20 11:13:01.007,Crossandra,KRISHNAGIRI,Recommended for apply Farmyard manure 10 tone /acre,Asking about basal fertilizer for Crossandra,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
100,KAVERIPATTINAM                                    ,Condiments and Spices,2017-01-20 11:14:05.843,Turmeric,KRISHNAGIRI,"recommended Deputy Director of Horticulture
6, Sevatha Gounder Street,Kolumbu Store backside
Bangalore Road, Santhaipettai,Krishnagiri -1
Phone:04343-231130",Krishnagiri district Deputy Director of Horticulture,Training and Exposure Visits,RABI,HORTICULTURE,TAMILNADU
101,UTTANGARAI                                        ,Others,2017-01-20 11:38:29.493,Others,KRISHNAGIRI,"Department of Agricultural microbiology, TNAU, Coimbatore-3 Contact number 0422-6611294",asking about PPFM (Methylobacterium) availability information,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
102,UTTANGARAI                                        ,Others,2017-01-20 11:43:42.460,Others,KRISHNAGIRI,"Recommended for Department of Agricultural microbiology, TNAU, Coimbatore -3 Contact number 0422-6611294",asking about PPFM (Methylobacterium) availability information,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
103,UTTANGARAI                                        ,Vegetables,2017-01-20 12:10:55.693,Onion,KRISHNAGIRI,Recommended for apply urea 24kg + Potash 15kg / ac,Asked about onion top dressing fertilizer management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
104,VEPPANAPALLI                                      ,Fruits,2017-01-20 13:08:39.117,Mango,KRISHNAGIRI,recommended for potassium nitrate 10 gram /1 litre of water,asking about mango foliar spray,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
105,VEPPANAPALLI                                      ,Plantation Crops,2017-01-20 14:49:59.927,Coconut,KRISHNAGIRI,Recommended at Pongalur 7000 Rs/qntl,Market rate for coconut,Market Information,RABI,HORTICULTURE,TAMILNADU
