,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
17,ACHARAPAKKAM                                      ,Cereals,2017-01-04 16:09:33.530,Paddy (Dhan),KANCHEEPURAM,"Recommended for Today and tomorrow having cloudy weather and Possibility of no Rainfall chances (Temperature will be 29 degree Celsius (°C), Precipitation Chances ( 0 % ) , Humidity level will be (71 % ) Wind speed 11 km / hr",Weather report for Kancheepuram district,Weather,RABI,AGRICULTURE,TAMILNADU
18,ACHARAPAKKAM                                      ,Others,2017-01-04 16:10:59.860,Others,KANCHEEPURAM,"Recommended for Today and tomorrow having cloudy weather and Possibility of no Rainfall chances (Temperature will be 29 degree Celsius (°C), Precipitation Chances ( 0 % ) , Humidity level will be (71 % ) Wind speed 11 km / hr",Weather report for Kancheepuram district,Weather,RABI,AGRICULTURE,TAMILNADU
19,UTTIRAMERUR                                       ,Oilseeds,2017-01-04 16:12:46.277,Groundnut (pea nut/mung phalli),KANCHEEPURAM,"Recommended for apply DAP 50kg ,gypsum 75 kg /acre",groundnut basal fertilizer management,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
20,KANCHIPURAM                                       ,Pulses,2017-01-04 16:23:06.843,Black Gram (urd bean),KANCHEEPURAM,recommended for Markazhi – Thaipattam(Winter Irrigated)  suitable for sowing,asking about Blackgram suitable season,Cultural Practices	,RABI,AGRICULTURE,TAMILNADU
21,KANCHIPURAM                                       ,Others,2017-01-04 16:47:17.977,Others,KANCHEEPURAM,"Recommended for Today and tomorrow having cloudy weather and Possibility of no Rainfall chances (Temperature will be 29 degree Celsius (°C), Precipitation Chances ( 0 % ) , Humidity level will be (71 % ) Wind speed 11 km / hr",Weather report for Kancheepuram district,Weather,RABI,AGRICULTURE,TAMILNADU
22,UTTIRAMERUR                                       ,Pulses,2017-01-04 16:55:19.163,Black Gram (urd bean),KANCHEEPURAM,recommended for spray Azadirachtin - 3 ml/ lit of water,asking about Blackgram leaf caterpillar,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
23,TIRUKKALUKUNRAM                                   ,Others,2017-01-04 16:55:34.003,Others,KANCHEEPURAM,recommended for the weather report  : today have no rain,weather report for kancheepuram,Weather,RABI,AGRICULTURE,TAMILNADU
24,SRIPERUMBUDUR                                     ,Flowers,2017-01-04 16:56:32.547,Jasmine,KANCHEEPURAM,Recommended for spray mancozeb 2gm / litre of water,asking about Alterneria leaf blight in jasmine,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
25,ACHARAPAKKAM                                      ,Others,2017-01-04 17:00:47.790,Others,KANCHEEPURAM,Recommended for cuddalore Today No Rain Fall (0.0 mm),asking about cuddalore today weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
26,MADURANTAKAM                                      ,Cereals,2017-01-04 17:10:51.200,Paddy (Dhan),KANCHEEPURAM,Recommended for ADT 37 paddy market rate Rs 1457-1461/ quintal,ADT 39 paddy market rate,Market Information,RABI,AGRICULTURE,TAMILNADU
27,KANCHIPURAM                                       ,Cereals,2017-01-04 17:29:37.437,Paddy (Dhan),KANCHEEPURAM,Recommended for spray chlorpyriphos 2 ml / litre of water.,Asking about leaf folder management in paddy,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
28,SRIPERUMBUDUR                                     ,Others,2017-01-04 17:50:05.033,Others,KANCHEEPURAM,recommended for today no rain,asking about kancheepuram weather report,Weather,RABI,AGRICULTURE,TAMILNADU
29,KANCHIPURAM                                       ,Others,2017-01-04 17:51:01.977,Others,KANCHEEPURAM,recommended for contact to near nationalized bank,Asking about kisan credit card information,Credit,RABI,AGRICULTURE,TAMILNADU
30,UTTIRAMERUR                                       ,Vegetables,2017-01-04 17:57:51.233,Watermelon,KANCHEEPURAM,recommended for the spray  : dimethoate  2 ml /lit of water,sucking pest management for watermelon,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
31,MADURANTAKAM                                      ,Cereals,2017-01-04 18:27:18.170,Paddy (Dhan),KANCHEEPURAM,Recommended for ADT 37 paddy market rate Rs 1600-1888/ quintal,ADT 37 paddy market rate,Market Information,RABI,AGRICULTURE,TAMILNADU
32,MADURANTAKAM                                      ,Oilseeds,2017-01-04 18:39:39.497,Groundnut (pea nut/mung phalli),KANCHEEPURAM,recommended for apply 5.5 kg urea+12 kg potash @ 25 DAS/acre,Top dressing fertilizer management for groundnut,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
33,MADURANTAKAM                                      ,Oilseeds,2017-01-04 18:40:46.327,Groundnut (pea nut/mung phalli),KANCHEEPURAM,recommended for 2 kg DAP + 1 kg urea + potash 1 kg / 10 litre of water soaked and dissolved  overnight and after that filter the supernatant solution and add water to make up to 100 litre of water and spray 1 acre,Asked about groundnut foliar nutrition management,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
34,ACHARAPAKKAM                                      ,Pulses,2017-01-04 18:51:12.177,Black Gram (urd bean),KANCHEEPURAM,"recommended for VBN 3, VBN (Bg) 4, VBN (Bg) 5, TNAU (Blackgram) VBN 6, TNAU (Blackgram) Co 6, TMV 1",asking about Blackgram suitable varieties,Cultural Practices	,RABI,AGRICULTURE,TAMILNADU
35,MADURANTAKAM                                      ,Others,2017-01-04 19:27:34.037,Others,KANCHEEPURAM,"Recommended for Today and tomorrow having cloudy weather and Possibility of no Rainfall chances (Temperature will be 29 degree Celsius (°C), Precipitation Chances ( 0 % ) , Humidity level will be (71 % ) Wind speed 11 km / hr",Weather report for Kancheepuram district,Weather,RABI,AGRICULTURE,TAMILNADU
36,SRIPERUMBUDUR                                     ,Others,2017-01-04 19:32:09.100,Others,KANCHEEPURAM,recommended for contact with nearest agriculture engineering department,asking about need for cono weeder,Agriculture Mechanization	,RABI,AGRICULTURE,TAMILNADU
37,KANCHIPURAM                                       ,Pulses,2017-01-04 19:32:49.877,Black Gram (urd bean),KANCHEEPURAM,Recommended for seed rate for black gram is 8 kg /acre .,Asking about seed rate for black gram,Seeds,RABI,AGRICULTURE,TAMILNADU
38,MADURANTAKAM                                      ,Cereals,2017-01-04 20:33:07.503,Paddy (Dhan),KANCHEEPURAM,"recommended for contact with Ulundurpet Market Committee, phone; 04149-222231",asking about need for paddy market rate,Market Information,RABI,AGRICULTURE,TAMILNADU
39,KUNNATTUR                                         ,Others,2017-01-04 21:11:48.973,Others,KANCHEEPURAM,Recommended for contact to nationalized bank in block level,asked about PMFBY crop insurance information,Crop Insurance,RABI,AGRICULTURE,TAMILNADU
40,ACHARAPAKKAM                                      ,Others,2017-01-04 21:37:44.663,Others,KANCHEEPURAM,recommended for the weather report  : today have no rain,Weather report for kancheepuram,Weather,RABI,AGRICULTURE,TAMILNADU
41,UTTIRAMERUR                                       ,Others,2017-01-05 06:17:35.240,Others,KANCHEEPURAM,Recommended for weather report for Kancheepuram district no rain fall,weather report for Kancheepuram district,Weather,RABI,AGRICULTURE,TAMILNADU
42,KANCHIPURAM                                       ,Vegetables,2017-01-05 07:15:24.110,Drum Stick,KANCHEEPURAM,Recommended for season July – October,Sowing season for Drum stick,Field Preparation,RABI,HORTICULTURE,TAMILNADU
43,KANCHIPURAM                                       ,Condiments and Spices,2017-01-05 07:28:48.300,Ginger,KANCHEEPURAM,Recommended Season: May - June is highly suitable for cultivation.,Asking about Ginger planting season,Field Preparation,RABI,HORTICULTURE,TAMILNADU
44,KANCHIPURAM                                       ,Condiments and Spices,2017-01-05 07:30:58.067,Ginger,KANCHEEPURAM,Recomended for Irrigated crop - 40 x 20 cm in ridges and furrows and Rainfed crop - Raised beds of 20 x 20 cm or 25x 25 cm,Asking about Ginger planting spacing,Field Preparation,RABI,HORTICULTURE,TAMILNADU
45,MADURANTAKAM                                      ,Vegetables,2017-01-05 07:58:58.017,Carrot,KANCHEEPURAM,"Recommended for Carrot hills Varieties : oty-1, Early Nantes and New Korda.",asking about Carrot hills Varieties,Seeds and Planting Material,JAYAD,HORTICULTURE,TAMILNADU
46,ACHARAPAKKAM                                      ,Oilseeds,2017-01-05 08:33:45.680,Groundnut (pea nut/mung phalli),KANCHEEPURAM,"Recommended for soaking DAP 1 kg, Ammonium sulphate 400 g and borax 200 g in 15 lit of water overnight. The next day morning it can be filtered and about 10 litre of mixture can be obtained and it may be diluted with 190 lit of water so as to made up to 200 litre to spray for one acre.",Groundnut Combined nutrient spray information,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
47,UTTIRAMERUR                                       ,Oilseeds,2017-01-05 08:52:12.747,Groundnut (pea nut/mung phalli),KANCHEEPURAM,Recommended for apply gypsum 150kg / ac,groundnut top dressing fertilizer management,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
48,CHITHAMUR                                         ,Vegetables,2017-01-05 08:55:34.710,Ash Gourd (Petha),KANCHEEPURAM,"Recommended for Agro Marketing Intelligence and Business Promotion Centre, Trichy contact no. 0431 - 2709811",market rate for ashgourd,Market Information,JAYAD,HORTICULTURE,TAMILNADU
49,MADURANTAKAM                                      ,Others,2017-01-05 09:04:00.127,Others,KANCHEEPURAM,recommended for Tindivanam market price Rs.5519-6899/Quintal (04.01.17),asking about Blackgram market information,Market Information,RABI,AGRICULTURE,TAMILNADU
50,TIRUKKALUKUNRAM                                   ,Vegetables,2017-01-05 09:05:32.860,Drum Stick,KANCHEEPURAM,"recommended for phone number:044-27222400,04142-275222",asking about drumstick seeds availability,Seeds and Planting Material,RABI,HORTICULTURE,TAMILNADU
51,CHITHAMUR                                         ,Fruits,2017-01-05 09:17:55.710,Mango,KANCHEEPURAM,Recommended for spray neem oil 3 ml / 1 litre of water,Asking about Mango hoppers control management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
52,LATHUR                                            ,Pulses,2017-01-05 09:21:35.287,Black Gram (urd bean),KANCHEEPURAM,"Recommended for Markazhi – Thaipattam(Winter Irrigated)  varieties : VBN 3, VBN (Bg) 4, VBN (Bg) 5, TNAU (Blackgram) VBN 6, TNAU (Blackgram) Co 6, TMV 1,VBN 7,VBN 8",Black gram sowing season and varieties information,Varieties,RABI,AGRICULTURE,TAMILNADU
53,UTTIRAMERUR                                       ,Pulses,2017-01-05 09:29:43.907,Black Gram (urd bean),KANCHEEPURAM,recommended for neem oil 3 ml + teepol 1 ml /1 litre of water,asking about Blackgram leaf caterpillar management,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
54,TIRUKKALUKUNRAM                                   ,Oilseeds,2017-01-05 10:16:20.923,Groundnut (pea nut/mung phalli),KANCHEEPURAM,Recommended for apply Urea-20 kg + Potash-25kg + Neem cake -10 kg/acre,Top dressing fertilizer application of Groundnut,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
55,ACHARAPAKKAM                                      ,Vegetables,2017-01-05 10:35:38.760,Mushroom,KANCHEEPURAM,Recommended for  Kancheepuram kvk number contact number 044-27452371,Asking about Mushroom training information,Training and Exposure Visits,RABI,HORTICULTURE,TAMILNADU
56,UTTIRAMERUR                                       ,Vegetables,2017-01-05 10:45:16.333,Brinjal,KANCHEEPURAM,Recommended for season December – January,Sowing season for Brinjal,Field Preparation,RABI,HORTICULTURE,TAMILNADU
57,TIRUKKALUKUNRAM                                   ,Cereals,2017-01-05 10:50:20.190,Paddy (Dhan),KANCHEEPURAM,Recommended for spray Fipronil 1.5 ml/lit of water,ear head bug in paddy,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
58,UTTIRAMERUR                                       ,Vegetables,2017-01-05 10:54:39.263,Chillies,KANCHEEPURAM,Recommended for apply Urea 10kg + DAP 50kg + Potash 20kg/acre,Basal dose fertilizer application of Chilli,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
59,KATTANKOLATHUR                                    ,Oilseeds,2017-01-05 11:12:06.463,Groundnut (pea nut/mung phalli),KANCHEEPURAM,recommended for FYM 5 tonnes + urea 11 kg + super phosphate 125 kg + potash 24 kg /acre,asking about groundnut basal fertilizer management,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
60,KUNNATTUR                                         ,Cereals,2017-01-05 11:12:30.437,Paddy (Dhan),KANCHEEPURAM,Recommended for apply micro nutrient mixture 5 kg / acre,Paddy top dressing fertilizer application,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
61,ACHARAPAKKAM                                      ,Pulses,2017-01-05 11:19:12.997,Black Gram (urd bean),KANCHEEPURAM,Recommended for contact  number 04322-290321.,Asking about vamban research station,	Field Preparation	,RABI,AGRICULTURE,TAMILNADU
62,KANCHIPURAM                                       ,Cereals,2017-01-05 11:19:19.980,Paddy (Dhan),KANCHEEPURAM,Recommended for spray monocrotophos 2 ml / 1 litre of water,Asking about Paddy leaf folder control management,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
63,THIRUPORUR                                        ,Cereals,2017-01-05 11:19:41.600,Paddy (Dhan),KANCHEEPURAM,Recommended for spray Tricyclozole 2.5gm / lit,asking about Brown spot in paddy,	Plant Protection	,JAYAD,AGRICULTURE,TAMILNADU
64,THIRUPORUR                                        ,Pulses,2017-01-05 11:21:12.797,Black Gram (urd bean),KANCHEEPURAM,"Recommended for black gram sowing season : December – january and variety :  VBN 3, VBN (Bg) 4, VBN(Bg) 5, VBN 6, Co 6, TMV 1",black gram sowing season and variety,Sowing Time and Weather,JAYAD,AGRICULTURE,TAMILNADU
65,ACHARAPAKKAM                                      ,Pulses,2017-01-05 11:28:07.453,Black Gram (urd bean),KANCHEEPURAM,Recommended for apply urea 21 kg+ super phosphate 125 kg+ potash 16 kg/ac,Black gram basal fertilizer management,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
66,CHITHAMUR                                         ,Fruits,2017-01-05 12:02:10.120,Mango,KANCHEEPURAM,"Recommended for contact to Deputy Director of Horticulture , Kancheepuram , Phone:044-27222400",Asking about Mango seedlings availability information,Field Preparation,RABI,HORTICULTURE,TAMILNADU
67,UTTIRAMERUR                                       ,Cereals,2017-01-05 12:15:41.650,Paddy (Dhan),KANCHEEPURAM,Recommended for sowing season for CO (R) 51 June-July and  September-October,sowing season for CO (R) 51 paddy,Sowing Time and Weather,RABI,AGRICULTURE,TAMILNADU
68,KANCHIPURAM                                       ,Others,2017-01-05 12:20:55.727,Others,KANCHEEPURAM,"recommended contact to horticulture department Deputy Director of Horticulture
4, South Krishnan Street
Old Railway Station Near
Kancheepuram",seedling availability detail mango,Seeds,RABI,AGRICULTURE,TAMILNADU
69,KANCHIPURAM                                       ,Cereals,2017-01-05 12:31:14.810,Paddy (Dhan),KANCHEEPURAM,Recommended for Rs 1600-1658/quintal.,Market rate for paddy,Market Information,RABI,AGRICULTURE,TAMILNADU
70,KANCHIPURAM                                       ,Others,2017-01-05 12:32:59.817,Others,KANCHEEPURAM,Recommended for today have no rainfall.,Weather report for Kancheepuram,Weather,RABI,AGRICULTURE,TAMILNADU
71,CHITHAMUR                                         ,Pulses,2017-01-05 12:35:29.093,Black Gram (urd bean),KANCHEEPURAM,"Recommended for black gram varieties at VBN 3,VBN (Bg) 4, VBN(Bg) 5, VBN 6, Co 6 and TMV 1",varieties for black gram,Varieties,RABI,AGRICULTURE,TAMILNADU
72,LATHUR                                            ,Others,2017-01-05 13:03:29.333,Others,KANCHEEPURAM,Recommended for today have no rainfall.,Weather report for Kancheepuram,Weather,RABI,AGRICULTURE,TAMILNADU
73,KATTANKOLATHUR                                    ,Fruits,2017-01-05 13:09:43.293,Mango,KANCHEEPURAM,Recommended for spray Potassium Nitrate 10g/1 litre of water,Nutrient foliar spray of Mango at flowering stage,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
74,MADURANTAKAM                                      ,Condiments and Spices,2017-01-05 13:40:36.553,Turmeric,KANCHEEPURAM,Recommended for apply urea 20kg + potash 43 kg + neem cake 4 kg / ac,turmeric top dressing fertilizer management,Fertilizer Use and Availability,JAYAD,HORTICULTURE,TAMILNADU
75,THIRUPORUR                                        ,Others,2017-01-05 13:47:34.660,Others,KANCHEEPURAM,Recommended for contact number 04427445233,Asking about Thiruporur agriculture department,Seeds,RABI,AGRICULTURE,TAMILNADU
76,MADURANTAKAM                                      ,Vegetables,2017-01-05 13:59:58.840,Carrot,KANCHEEPURAM,"recommended for August (plains),July – February (hills)",asking about carrot season,Seeds and Planting Material,RABI,HORTICULTURE,TAMILNADU
77,MADURANTAKAM                                      ,Cereals,2017-01-05 14:36:09.167,Paddy (Dhan),KANCHEEPURAM,"Recommended for ADT 36, ADT 39, ASD 16, ASD 18, MDU 5, CO 47,CORH 3, ADT 43, ADT (R) 45.",Suitable paddy varieties for navarai season,Varieties,RABI,AGRICULTURE,TAMILNADU
78,MADURANTAKAM                                      ,Pulses,2017-01-05 14:38:00.450,Black Gram (urd bean),KANCHEEPURAM,Recommended for black gram market rate Rs 4229-7296/quintal,black gram market rate,Market Information,RABI,AGRICULTURE,TAMILNADU
79,MADURANTAKAM                                      ,Cereals,2017-01-05 14:41:16.517,Paddy (Dhan),KANCHEEPURAM,Recommended for BPT paddy market rate Rs 1853-2259/ quintal,BPT paddy market rate,Market Information,RABI,AGRICULTURE,TAMILNADU
80,THIRUPORUR                                        ,Cereals,2017-01-05 15:37:13.817,Paddy (Dhan),KANCHEEPURAM,Recommended spray mancozeb 2 g +sticking agent 0.5 ml/ litre of water,Brown leaf spot management in paddy,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
81,KANCHIPURAM                                       ,Cereals,2017-01-05 15:39:16.223,Paddy (Dhan),KANCHEEPURAM,"Recommended for Spray Neem oil 3 ml + 1 ml Sticking Agent / Lit of water ( Dilute and mix well  10 ml of Sticking Agent and add 30 ml of neem oil / lit of water , Then it is added to 9 litter of Water And pour the Tank and It should be sprayed on crop .)",Paddy leaf folder control,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
82,KANCHIPURAM                                       ,Animal,2017-01-05 15:43:23.860,"Bovine(Cow,Buffalo)",KANCHEEPURAM,Recommended for contact to Krishi Vigyan Kendras  Kattupakkam – 603 203.Kancheepuram District Phone number: 044-27452371,asking about cow farming information,Dairy Production,RABI,ANIMAL HUSBANDRY,TAMILNADU
83,KANCHIPURAM                                       ,Others,2017-01-05 15:54:38.943,Others,KANCHEEPURAM,Recommended for next one week sky having mostly cloudy weather and there is no rainfall occurring.,Asking about Weather report for kancheepuram district,Weather,RABI,AGRICULTURE,TAMILNADU
84,MADURANTAKAM                                      ,Pulses,2017-01-05 15:55:14.267,Black Gram (urd bean),KANCHEEPURAM,"Recommended for sowing season for black gram Markazhi – Thaipattam(Winter Irrigated)VBN 3,VBN 4,VBN 5,VBN 6,Co 6, TMV 1",Black gram sowing season And varieties,Sowing Time and Weather,RABI,AGRICULTURE,TAMILNADU
85,KANCHIPURAM                                       ,Fruits,2017-01-05 16:09:34.690,Citrus,KANCHEEPURAM,"Recommended for varieties is  PKM1, Vikram and Rasraj.",Asking about Suitable citrus varieties,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
86,LATHUR                                            ,Others,2017-01-05 16:14:29.230,Others,KANCHEEPURAM,recommended for the weather report  : today have no rain,weather report for kancheepuram,Weather,RABI,AGRICULTURE,TAMILNADU
87,UTTIRAMERUR                                       ,Pulses,2017-01-05 16:23:08.677,Black Gram (urd bean),KANCHEEPURAM,Recommended for spray quinalphos 2 ml + neem oil 3 ml / litre of water,leaf Caterpillar management in black gram,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
88,KANCHIPURAM                                       ,Cereals,2017-01-05 17:33:59.507,Paddy (Dhan),KANCHEEPURAM,Recommended for spray Profenophos 50 EC (Moncron)2ml / lit of water,Paddy leaf folder control,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
89,KANCHIPURAM                                       ,Medicinal and Aromatic Plants,2017-01-05 18:01:26.740,Stevia,KANCHEEPURAM,Recommended for Citronella sowing season at June to July,sowing season for Citronella,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
90,KANCHIPURAM                                       ,Cereals,2017-01-05 18:32:16.770,Paddy (Dhan),KANCHEEPURAM,"Recommended for ADT 36, ADT 39, ASD 16, ASD 18, MDU 5, CO 47,CORH 3, ADT 43, ADT (R) 45.",Suitable paddy varieties for navarai season,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
91,KANCHIPURAM                                       ,Cereals,2017-01-05 18:32:56.080,Paddy (Dhan),KANCHEEPURAM,Recommended for apply DAP 50 kg + zinc sulphate 10 kg + neem cake 10 kg /acre,Basal fertilizer management  for paddy,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
92,KANCHIPURAM                                       ,Animal,2017-01-05 18:35:32.847,POULTRY  FARM ,KANCHEEPURAM,Recommended for apply DAP 50 kg + zinc sulphate 10 kg + neem cake 10 kg /acre,Basal fertilizer management  for paddy,Livestock Products Processing and Packaging,RABI,ANIMAL HUSBANDRY,TAMILNADU
93,KANCHIPURAM                                       ,Fruits,2017-01-05 18:45:21.480,Mango,KANCHEEPURAM,"Recommended for contact to Joint Director of Horticulture
Horticulture Training Center ,Madavaram Milk Farm Road
Chennai – 600 051 Phone: 044 - 25554443",Horticulture department contact number,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
94,KANCHIPURAM                                       ,Others,2017-01-05 19:16:07.447,Others,KANCHEEPURAM,"Recommended for contact to Soil Testing Laboratory , Kancheepuram .Mobile : 9790911069",Water testing laboratory contact number,Soil Testing	,RABI,AGRICULTURE,TAMILNADU
95,KANCHIPURAM                                       ,Cereals,2017-01-05 19:20:56.953,Paddy (Dhan),KANCHEEPURAM,Recommended for spray Carbendazim 2 gm /lit,Brown spot in paddy,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
96,WALAJABAD                                         ,Pulses,2017-01-05 19:47:20.453,Black Gram (urd bean),KANCHEEPURAM,"Recommended for black gram varieties at VBN 3,VBN (Bg) 4, VBN(Bg) 5, VBN 6, Co 6 TMV 1",varieties for black gram,Varieties,RABI,AGRICULTURE,TAMILNADU
97,ACHARAPAKKAM                                      ,Condiments and Spices,2017-01-05 20:10:13.423,Coriander,KANCHEEPURAM,recommended for Presowing seed hardening treatment with Potassium Dihydrogen Phosphate @ 10g/lit of water for 16 hours is to be done,Asked about coriander seed hardening,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
98,KANCHIPURAM                                       ,Others,2017-01-06 06:07:46.813,Others,KANCHEEPURAM,Recommended for today no rain fall in kancheepuram district,Weather information for kancheepuram district,Weather,RABI,AGRICULTURE,TAMILNADU
99,KANCHIPURAM                                       ,Cereals,2017-01-06 07:00:34.740,Paddy (Dhan),KANCHEEPURAM,Recommended for apply Micro nutrient mixture-5 kg + 20 kg - Sand/acre,Asked about Top dressing fertilizer application for Paddy,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
100,KUNNATTUR                                         ,Vegetables,2017-01-06 07:33:51.907,Amaranthus/Grain Amaranthus,KANCHEEPURAM,recommended for spray 19:19:19 - 5 gm/ lit of water,asking about amaranthus nutrient management,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
101,MADURANTAKAM                                      ,Pulses,2017-01-06 07:35:06.680,Black Gram (urd bean),KANCHEEPURAM,Recommended for apply urea 23kg + super phosphate 62.5kg + potash 8kg / ac,Black gram basal fertilizer management,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
