,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
44,BHAVANI                                           ,Flowers,2017-01-05 11:38:31.667,Jasmine,ERODE,recommended for spray spiromecifen 3ml/lit,yellow spider mite in jasmine,	Plant Protection	,JAYAD,HORTICULTURE,TAMILNADU
45,GOPICHETTIPALAIYAM                                ,Others,2017-01-05 12:14:46.633,Others,ERODE,Recommended for today have no rainfall.,Weather report for Erode,Weather,RABI,AGRICULTURE,TAMILNADU
46,BHAVANISAGAR                                      ,Fruits,2017-01-05 12:16:05.300,Banana,ERODE,Recommended for spray monocrotophos 2 ml / 1 litre of water,Asking about Bunchy Top of banana management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
47,ERODE                                             ,Others,2017-01-05 13:23:10.840,Others,ERODE,"recommended for phone number:04254 - 222398, 04254 – 222010",asking about Forest College and Research Institute,Seeds,RABI,AGRICULTURE,TAMILNADU
48,KODUMUDI                                          ,Fruits,2017-01-05 13:37:33.210,Guava,ERODE,Recommended for spray potassium nitrate 5 g /lit of water,foliar spray for guava,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
49,TALAVADI                                          ,Fruits,2017-01-05 13:44:58.600,Banana,ERODE,recommended for carbendazim 2 gram /1 litre of water,asking about banana Yellow sigatoka disease management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
50,MODAKURICHI                                       ,Fruits,2017-01-05 14:19:19.667,Banana,ERODE,Recommended for spray potassium sulphate 10 g / litre of water,Increase fruit size in banana crop,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
51,GOPICHETTIPALAIYAM                                ,Vegetables,2017-01-05 14:43:46.797,Brinjal,ERODE,Recommended for spray thiocloprid 2 ml / litre of water,asking about Shoot borer in brinjal,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
52,BHAVANI                                           ,Others,2017-01-05 16:30:18.157,Others,ERODE,Recommended for today no rain fall in erode district,Weather information for erode district,Weather,RABI,AGRICULTURE,TAMILNADU
53,MODAKURICHI                                       ,Plantation Crops,2017-01-05 16:33:58.207,Coconut,ERODE,Recommended for spray copper oxychloride 2.5 gm / lit of water,Bud rot in coconut,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
54,BHAVANI                                           ,Fruits,2017-01-05 17:43:42.857,Banana,ERODE,Recommended for spray Carbendazim 2 gm/lit,Sigatoka leaf spot in banana,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
55,MODAKURICHI                                       ,Condiments and Spices,2017-01-05 19:41:08.783,Turmeric,ERODE,Recommended for turmeric market price Rs.7169-7999/Quintal,Market price for turmeric,Market Information,RABI,HORTICULTURE,TAMILNADU
56,AMMAPET                                           ,Vegetables,2017-01-05 20:28:51.850,Bhindi(Okra/Ladysfinger),ERODE,Recommended for spray wettable sulphur 2 gram / litre of water.,Asking about powdery mildew management in bhendi,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
57,AMMAPET                                           ,Vegetables,2017-01-05 20:50:36.340,Onion,ERODE,Recommended for spray mancozeb + Carbendazim (saaf) 2.5gm / lit of water,Leaf Blight in onion,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
58,KODUMUDI                                          ,Others,2017-01-06 08:26:12.060,Others,ERODE,Recommended for Erode Today No Rain Fall (0.0 mm),Erode today weather Report,Weather,JAYAD,AGRICULTURE,TAMILNADU
59,BHAVANI                                           ,Others,2017-01-06 09:01:09.847,Others,ERODE,Recommended for contact to nearest agrl.engg. dept,Asking about subsidy detail for tractor,Weather,RABI,AGRICULTURE,TAMILNADU
60,PERUNDURAI                                        ,Others,2017-01-06 09:23:49.263,Others,ERODE,Recommended for contact Erode Veterinary  Training & Research Centre  0424-2291482,Erode Veterinary  Training & Research Centre contact number,Training and Exposure Visits,RABI,AGRICULTURE,TAMILNADU
61,SATYAMANGALAM                                     ,Flowers,2017-01-06 10:10:50.207,Jasmine,ERODE,Recommended for spray daminozide 5ml/10 lit of water,Growth retardant for Jasmine,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
62,BHAVANI                                           ,Fiber Crops,2017-01-06 10:16:19.020,Cotton (Kapas),ERODE,recommended for sowing season of cotton is Summer – Irrigated (Feb – Mar),asking about sowing season of cotton,Cultural Practices	,RABI,AGRICULTURE,TAMILNADU
63,MODAKURICHI                                       ,Others,2017-01-06 10:25:05.723,Others,ERODE,Recommended to contact erode agriculture engineering department phone:0424 22 62 067,Asking about groundnut harvester machine availability,Government Schemes,RABI,AGRICULTURE,TAMILNADU
64,GOPICHETTIPALAIYAM                                ,Condiments and Spices,2017-01-06 10:46:49.013,Turmeric,ERODE,Recommended for apply Urea- 25 kg + Potash-15 kg + neem cake-5 kg/acre,Top dressing fertilizer application in Turmeric,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
65,ANDIYUR                                           ,Fruits,2017-01-06 10:57:30.433,Banana,ERODE,Recommended for drenching with carbendazim 2 g / litre of water,Panama wilt disease management for banana,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
66,NAMBIYUR                                          ,Vegetables,2017-01-06 11:06:10.490,Bitter Gourd,ERODE,Recommended for apply urea 10 gm / pit,Bitter gourd top dressing fertilizer management,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
67,SATYAMANGALAM                                     ,Cereals,2017-01-06 11:16:47.423,Paddy (Dhan),ERODE,recommended for spray Propiconazole 1ml/1 litre of water,Brown spot management of  paddy,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
68,BHAVANI                                           ,Others,2017-01-06 11:20:51.740,Others,ERODE,Recommended for today no rain fall in erode district,Weather information for erode district,Weather,RABI,AGRICULTURE,TAMILNADU
69,AMMAPET                                           ,Vegetables,2017-01-06 11:37:09.530,Bhindi(Okra/Ladysfinger),ERODE,recommended for apply carbofuran 3-5kg/ac,asking about root grub in Bhendi,	Plant Protection	,JAYAD,HORTICULTURE,TAMILNADU
70,TALAVADI                                          ,Condiments and Spices,2017-01-06 11:41:27.800,Garlic,ERODE,Recommended for June – July and October – November.,Asking about garlic sowing season,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
71,SATYAMANGALAM                                     ,Fruits,2017-01-06 13:48:09.913,Banana,ERODE,Recommended for spray Carbendazim 2gm / lit,Sigatoka leaf spot in banana,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
72,KODUMUDI                                          ,Condiments and Spices,2017-01-06 14:02:54.737,Turmeric,ERODE,Recommended at Erode Bulb 7519	Rs/Quintal,Market rate for Turmeric,Market Information,RABI,HORTICULTURE,TAMILNADU
73,SATYAMANGALAM                                     ,Vegetables,2017-01-06 14:20:37.157,Chillies,ERODE,recommended for spray potassium nitrate 10 gm / litre of water,Asked about increase fruit quality,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
74,NAMBIYUR                                          ,Vegetables,2017-01-06 14:51:17.930,Mushroom,ERODE,"recommended for contact toKrishi Vigyan Kendra
272, Perumal Nagar Puduvalliampalayam Road Alukkuli – Post Gobichettipalayam – Taluk 04285 –
241626",Asked about mushroonm training information,Training and Exposure Visits,RABI,HORTICULTURE,TAMILNADU
75,DHARAPURAM                                        ,Vegetables,2017-01-06 14:58:38.027,Watermelon,ERODE,Recommended for apply super phosphate 137 kg + potash 36 /ac,basal fertilizer management in watermelon,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
76,DHARAPURAM                                        ,Vegetables,2017-01-06 15:15:28.957,Watermelon,ERODE,"Recommended for watermelon varieties at Sugar Baby and Arka Manik,PKM 1 and hybrids  Arka Jyoti and Pusa Bedana",varieties for watermelon,Seeds and Planting Material,RABI,HORTICULTURE,TAMILNADU
77,MODAKURICHI                                       ,Others,2017-01-06 15:26:20.160,Others,ERODE,"recommended for phone number: 044-43403400, 1800-103-6565",asking about crop insurance information,Crop Insurance,RABI,AGRICULTURE,TAMILNADU
78,PERUNDURAI                                        ,Others,2017-01-06 15:44:34.610,Others,ERODE,Recommended for Copra market rate at Gobichetipalayam  Rs.6981 -7221 / quintal,asking about Copra market rate at Gobichetipalayam,Market Information,RABI,AGRICULTURE,TAMILNADU
79,MODAKURICHI                                       ,Others,2017-01-06 16:14:16.830,Others,ERODE,Recommended for weather report erode district no rain fall,weather report erode district,Weather,RABI,AGRICULTURE,TAMILNADU
80,BHAVANI                                           ,Oilseeds,2017-01-06 16:51:48.920,Groundnut (pea nut/mung phalli),ERODE,recommended for 2 kg DAP / 10 litre of water soaked and dissolved  overnight and after that filter the supernatant solution and add water to make up to 100 litre of water and spray 1 acre,Asked about groundnut  foliar nutrition management,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
81,BHAVANI                                           ,Oilseeds,2017-01-06 16:56:12.087,Groundnut (pea nut/mung phalli),ERODE,recommended for apply 5.5 kg urea+12 kg potash + borax 4 kg + gypsum 75 kg  @ 45 DAS/acre,Top dressing fertilizer management for groundnut,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
82,BHAVANI                                           ,Condiments and Spices,2017-01-06 17:09:54.623,Turmeric,ERODE,Recommended for Erode market rate : Bulb 5235 - 7899 Rs/Quintal and Finger 5565 - 8800 Rs/Quintal,Asking about market rate for turmeric,Market Information,RABI,HORTICULTURE,TAMILNADU
83,AMMAPET                                           ,Others,2017-01-06 17:17:20.130,Others,ERODE,Recommended for having no rain today,Erode district level weather report information,Weather,RABI,AGRICULTURE,TAMILNADU
84,ERODE                                             ,Others,2017-01-06 18:34:13.560,Others,ERODE,Recommended for contact number for Erode Agricultural Engineering Department ph  0424 2262067,Erode Agricultural Engineering Department contact number,Agriculture Mechanization	,RABI,AGRICULTURE,TAMILNADU
85,MULANUR                                           ,Vegetables,2017-01-06 18:36:23.600,Watermelon,ERODE,"Recommended for Sow the seeds during November – December .Varieties Are : Sugar Baby and Arka Manik,PKM 1 and Hybrids Are : Arka Jyoti and Pusa Bedana .",Watermelon planting season and varieties,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
86,ANDIYUR                                           ,Others,2017-01-06 19:09:53.660,Others,ERODE,"Recommended for Today and tomorrow having cloudy weather and Possibility no Rainfall chances (Temperature will be 22 degree Celsius (°C), Precipitation Chances ( 0 % ) , Humidity level will be ( 76 % ) Wind speed 3 km / hr .",Weather report for Erode district,Weather,RABI,AGRICULTURE,TAMILNADU
87,THOOCKANAICKENPALAIYAM                            ,Fruits,2017-01-06 19:26:57.783,Banana,ERODE,Recommended for apply urea 150 g + super phosphate 200 g + potash 200 g / tree,Banana top dressing fertilizer application,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
88,THOOCKANAICKENPALAIYAM                            ,Fruits,2017-01-06 19:38:50.653,Banana,ERODE,"Recommended for spray ZnSO4 5 g , FeSO4 2 g, CuSO4 2 g and H3BO3 1 g / 1 litre of water and 3, 5 and 7 MAP to increase yield and quality of banana.",Banana foliar spray application for increase yield and quality,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
89,ERODE                                             ,Oilseeds,2017-01-06 20:15:36.820,Groundnut (pea nut/mung phalli),ERODE,Recommended for Sivagiri market rate : 4209 - 4919 Rs/Quintal,Market rate information for groundnut,Market Information,RABI,AGRICULTURE,TAMILNADU
90,SATYAMANGALAM                                     ,Fruits,2017-01-06 20:18:39.010,Banana,ERODE,Recommended for spray zinc sulphate 5 g + ferrous sulphate 2 g + cupper sulphate 2 g + boric acid 1 g /lit of water,Micronutrients spray in banana,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
91,AMMAPET                                           ,Others,2017-01-06 21:18:14.030,Others,ERODE,recommended for 5 kg fish + 5 kg jaggery + 3 litre of water mix well after 15 to 20 days after extract to use,Asked about fish amino acid preparation,Organic Farming,RABI,AGRICULTURE,TAMILNADU
92,ANDIYUR                                           ,Pulses,2017-01-06 21:41:28.323,Black Gram (urd bean),ERODE,Recommended apply 10kg urea + super phosphate 62kg+ potash 8kg /ac,Basal fertilizer management for black gram,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
93,BHAVANI                                           ,Others,2017-01-06 21:54:03.567,Others,ERODE,recommended for today and tommarrow cloudy weather and no possibility of rainfall,Asked about weather report information,Weather,RABI,AGRICULTURE,TAMILNADU
94,SATYAMANGALAM                                     ,Others,2017-01-07 06:59:42.003,Others,ERODE,recommended for today and tommarrow cloudy weather and no possibility of rainfall,Asked about weather report information,Weather,RABI,AGRICULTURE,TAMILNADU
95,SATYAMANGALAM                                     ,Pulses,2017-01-07 08:39:58.510,Black Gram (urd bean),ERODE,recommended for spray DAP 2kg/ac/200 lit of water,foliar spray for blackgram,Varieties,RABI,AGRICULTURE,TAMILNADU
96,ANDIYUR                                           ,Sugar and Starch Crops,2017-01-07 09:41:38.923,Tapioca (Cassava),ERODE,recommended for dimethoate 2 ml /1 litre of water,asking about tapioca whitefly management,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
97,MODAKURICHI                                       ,Others,2017-01-07 09:56:42.857,Others,ERODE,"recommended for Erode market price Rs.5235-7899 /Quintal (bulb), Rs.5565-8800 /Quintal (finger)(06.01.17)",asking about turmeric market information,Market Information,RABI,AGRICULTURE,TAMILNADU
98,BHAVANISAGAR                                      ,Others,2017-01-07 10:46:37.060,Others,ERODE,"recommended for phone number:04295-241222, 7402735222",asking about agriculture department phone number,Government Schemes,RABI,AGRICULTURE,TAMILNADU
99,MODAKURICHI                                       ,Others,2017-01-07 12:10:03.830,Others,ERODE,Recommended to contact modakurichi agriculture department phone: 04204224855,Asking bout crop insurance details,Crop Insurance,RABI,AGRICULTURE,TAMILNADU
100,GOPICHETTIPALAIYAM                                ,Fruits,2017-01-07 12:49:58.763,Banana,ERODE,Recommended for spray carbendazim 2 gram / litre of water,Sigatoka leaf spot disease management in banana,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
101,MODAKURICHI                                       ,Animal,2017-01-07 13:16:02.140,"Bovine(Cow,Buffalo)",ERODE,"Recommended for contact to Veterinary University Training & Research Centre, Erode , Phone No : 0424-2291482",Asking about cow farming training information,"Animal Production (Piggery, Goatery, Sheep Farming etc.)",RABI,ANIMAL HUSBANDRY,TAMILNADU
102,GOPICHETTIPALAIYAM                                ,Others,2017-01-07 13:20:54.217,Others,ERODE,recommended for the contact : horticulture office,subsidy details for drip irrigation,Government Schemes,RABI,AGRICULTURE,TAMILNADU
103,SATYAMANGALAM                                     ,Vegetables,2017-01-07 13:25:15.557,Chillies,ERODE,recommended for spray planofix 3 ml / 10 litre of water,Asked about chilli flower drop management,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
104,GOPICHETTIPALAIYAM                                ,Fruits,2017-01-07 13:42:12.257,Banana,ERODE,Recommended for Corm injection carbendazim 20gm / litre of water,asking about Panama wilt disease in banana,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
105,CHENNIMALAI                                       ,Others,2017-01-07 14:14:31.903,Others,ERODE,Recommended for contact to block level nationalized bank,Asking about crop insurance scheme information,Crop Insurance,RABI,AGRICULTURE,TAMILNADU
106,PERUNDURAI                                        ,Others,2017-01-07 14:30:44.583,Others,ERODE,Recommended for today light rain fall in erode district,Weather information for erode district,Weather,RABI,AGRICULTURE,TAMILNADU
107,ERODE                                             ,Others,2017-01-07 14:43:42.530,Others,ERODE,Recommended for today no rain fall in erode district,Weather information for erode district,Weather,RABI,AGRICULTURE,TAMILNADU
108,BHAVANI                                           ,Vegetables,2017-01-07 15:51:31.373,Onion,ERODE,Recommended for onion sowing season : April - May,asking about onion sowing season,Seeds and Planting Material,RABI,HORTICULTURE,TAMILNADU
109,GOPICHETTIPALAIYAM                                ,Fruits,2017-01-07 15:54:34.397,Banana,ERODE,Recommended for Corm injection carbendazim 2gm / litre of water,Panama wilt disease in banana,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
110,PERUNDURAI                                        ,Others,2017-01-07 16:05:48.837,Others,ERODE,Recommended contact to near nationalized bank,asking about agriculture loan information,Government Schemes,RABI,AGRICULTURE,TAMILNADU
111,KODUMUDI                                          ,Others,2017-01-07 17:33:51.940,Others,ERODE,Recommended for today no rain fall in erode district,Weather information for erode district,Weather,RABI,AGRICULTURE,TAMILNADU
112,ERODE                                             ,Fruits,2017-01-07 17:36:36.897,Banana,ERODE,Recommended for spray carbendazim 2gm / litre of water,Asked about Sigatoka leaf spot management  in banana,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
113,ANDIYUR                                           ,Vegetables,2017-01-08 06:42:35.583,Drum Stick,ERODE,recommended for  sowining in the poly bags containing pot mixture and transplanted after 35 -40 days of sowing.,asking for the sowing of the moringa seeds,Seeds and Planting Material,RABI,HORTICULTURE,TAMILNADU
114,ERODE                                             ,Fruits,2017-01-08 08:19:18.880,Banana,ERODE,recommended for  the foliar spray  :  potassium  sulphate  10 gm /lit of water,foliar spray management for banana,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
