,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
22,KOTAGIRI                                          ,Plantation Crops,2017-02-02 08:19:57.180,Coffee,THE NILGIRIS,Recommended for spray potassium nitrate (13:0:45) 5 / lit of water .,Coffee foliar nutrients spray for flower opening,Market Information,RABI,HORTICULTURE,TAMILNADU
23,GUDALUR                                           ,Flowers,2017-02-03 18:11:30.707,Carnation,THE NILGIRIS,"recommended for contact with Horticulture Rose Garden, Vijayanagaram, Farms, Ooty, phone: 0423-2442170",asking about need for carnation seedlings,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
24,GUDALUR                                           ,Condiments and Spices,2017-02-04 09:55:53.680,Pepper,THE NILGIRIS,Recommended to contact nilgiris horticulture department phone:0423-2444085,Asking about paper propagation material availability,Vegetative Propagation and Tissue Culture,RABI,HORTICULTURE,TAMILNADU
25,UDHAGAMANDALAM                                    ,Condiments and Spices,2017-02-05 08:28:22.493,Coriander,THE NILGIRIS,Recommended for apply urea 8.5 kg/ac on 30th day after sowing,top dressing for coriander,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
26,GUDALUR                                           ,Plantation Crops,2017-02-05 18:36:20.213,Coconut,THE NILGIRIS,recommended for to Swab Coal tar + Kerosene @ 1:2 or Carbaryl 50 WP 20 g / l (basal portion of the trunk - 3 feet height) after scraping the loose bark to prevent oviposition by adult beetles. One celphos tablet (3 g aluminum phosphide) per hole. Apply carbofuran 3G 5 g per hole and plug with mud.,asking for the Stem borer in Mango,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
27,COONOOR                                           ,Plantation Crops,2017-02-07 11:40:39.187,Coconut,THE NILGIRIS,recommended market rate for copra Salem 8100-8600Rs/Quintal,asking about market rate for copra,Market Information,RABI,HORTICULTURE,TAMILNADU
28,COONOOR                                           ,Others,2017-02-07 12:35:56.673,Others,THE NILGIRIS,Recommended contact to block level agriculture office,asking about solar subsidy information,Government Schemes,RABI,AGRICULTURE,TAMILNADU
29,COONOOR                                           ,Others,2017-02-07 12:38:08.270,Others,THE NILGIRIS,recommended for phone number:0423-2443734,asking about agricultural engineering department phone number,Government Schemes,RABI,AGRICULTURE,TAMILNADU
30,GUDALUR                                           ,Vegetables,2017-02-08 08:38:41.003,Bitter Gourd,THE NILGIRIS,recommended for spray Carbendazim 2g/1 litre of water,rot management of bitter gourd,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
31,COONOOR                                           ,Vegetables,2017-02-09 18:51:55.117,Chillies,THE NILGIRIS,recommended for contact to block level assistant director of horticulture officer,mulching sheet subsidy for chow chow,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
32,GUDALUR                                           ,Plantation Crops,2017-02-13 13:02:46.930,Coconut,THE NILGIRIS,recommended for root feeding coconut tonic 200ml/tree/time,button shedding in coconut,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
33,COONOOR                                           ,Fruits,2017-02-14 11:08:06.677,Citrus,THE NILGIRIS,Recommended for apply FYM 10kg / plant,asking about citrus fertilizer management,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
34,UDHAGAMANDALAM                                    ,Vegetables,2017-02-16 08:54:22.400,Beans ,THE NILGIRIS,Recommended for soil drenching with Carbendazim 2 g/lit of water,wilt management in beans,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
35,GUDALUR                                           ,Condiments and Spices,2017-02-16 18:00:11.700,Garlic,THE NILGIRIS,recommended for the season  :  June – July,sowing season for garlic,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
36,COONOOR                                           ,Condiments and Spices,2017-02-16 19:44:57.463,Garlic,THE NILGIRIS,Recommended for Garlic duration : 120 - 130 days,asking about  Garlic duration,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
37,GUDALUR                                           ,Fruits,2017-02-16 21:00:10.017,Banana,THE NILGIRIS,recommended for Spray potassium sulphate 10 gm/lit,Better bunchy fruit size increase in banana,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
38,GUDALUR                                           ,Vegetables,2017-02-18 09:22:28.020,Others,THE NILGIRIS,"Recommended for In hills, pruning is done during January. Apply 125 g of urea for each vine after pruning",Chow-chow top dressing fertilizer application,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
39,KOTAGIRI                                          ,Vegetables,2017-02-18 10:58:52.207,Beans ,THE NILGIRIS,Recommended for apply urea 78 kg + super phosphate 312 kg / acre,Asking about Beans basal fertilizer application,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
40,COONOOR                                           ,Vegetables,2017-02-18 11:30:18.670,Beans ,THE NILGIRIS,recommended for drench with chlorfyriphos 2ml / liter of water at the time of planting,Asked about beans root grub management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
41,KOTAGIRI                                          ,Condiments and Spices,2017-02-19 13:39:55.150,Garlic,THE NILGIRIS,recommended for the spray of bavistin at the rate of 2 gram in 1 litre of water,asking for the leaf blight in garlic,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
42,GUDALUR                                           ,Vegetables,2017-02-23 07:53:25.570,Chillies,THE NILGIRIS,Recommended for spray neemoil 3ml + teepol 1ml/lit of water,thrips in capsicum,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
43,KOTAGIRI                                          ,Condiments and Spices,2017-02-23 11:01:59.320,Garlic,THE NILGIRIS,Recommended for drench Imidacloprid + Fipronil 2 gram /litre of water.,Nematode management in Garlic,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
44,COONOOR                                           ,Others,2017-02-24 09:37:35.440,Others,THE NILGIRIS,Recommended for today have no rainfall.,Weather report for Nilagiri,Weather,RABI,AGRICULTURE,TAMILNADU
45,COONOOR                                           ,Vegetables,2017-02-24 10:31:42.190,Beans ,THE NILGIRIS,Recommended for soil drenching with chloripyriphos 2 ml / 1 lit of water,Asking about stem borer management in beans,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
46,GUDALUR                                           ,Others,2017-02-24 12:06:00.220,Others,THE NILGIRIS,"Recommended for Today and tomorrow having cloudy weather and Possibility of no Rainfall chances (Temperature will be 22 degree Celsius (°C), Precipitation Chances ( 0 % ) , Humidity level will be (27 % ) Wind speed 16 km / hr .",weather forecasting  for  Nilgiris,Weather,RABI,AGRICULTURE,TAMILNADU
47,UDHAGAMANDALAM                                    ,Animal,2017-02-24 15:16:03.337,POULTRY  FARM ,THE NILGIRIS,recommended number for nilgiri veterinary department is 0423 2253088,veterinary department no of nilgiri,Dairy Production,RABI,ANIMAL HUSBANDRY,TAMILNADU
48,UDHAGAMANDALAM                                    ,Plantation Crops,2017-02-24 15:26:03.280,Coconut,THE NILGIRIS,"recommended for application of 1.3 kilo urea , 2 kilo super phosphate and 2 kilo potash , 50 kg FYM and 5 kg neem cake per tree per year along with 1 kg micronutrient mixture",asking for the nutrient management in coconut,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
49,GUDALUR                                           ,Vegetables,2017-02-25 10:33:58.627,Bitter Gourd,THE NILGIRIS,Recommended for spray tebuconazole 1 ml / litre of water,Asking about Powdery mildew management in bitter gourd,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
50,COONOOR                                           ,Oilseeds,2017-02-27 18:17:43.830,Groundnut (pea nut/mung phalli),THE NILGIRIS,recommended that partially decomposed matter to be given as feed for earthworm,Vermicompost preparation,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
51,GUDALUR                                           ,Others,2017-03-02 13:12:13.310,Others,THE NILGIRIS,Recommended for Nilgiris Today No Rain Fall (0.0 mm),asking about Nilgiris weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
52,UDHAGAMANDALAM                                    ,Others,2017-03-04 18:49:55.040,Others,THE NILGIRIS,Recommended for contact number for Thanjavur Agricultural Engineering Department ph 04362 235 570,Agricultural Engineering Department contact number for Thanjavur district,Agriculture Mechanization	,RABI,AGRICULTURE,TAMILNADU
53,GUDALUR                                           ,Vegetables,2017-03-05 07:47:27.173,Bitter Gourd,THE NILGIRIS,Recommended for spray Mancozeb 2 g / 1 lit of water,Asking about downy mildew management for bitter gourd,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
54,GUDALUR                                           ,Vegetables,2017-03-05 08:31:55.187,Tomato,THE NILGIRIS,recommended for Dimethoate 2 ml /1 litre of water,asking about brinjal sucking pests management,Agriculture Mechanization,RABI,HORTICULTURE,TAMILNADU
55,GUDALUR                                           ,Plantation Crops,2017-03-05 09:27:28.023,Coconut,THE NILGIRIS,"Recommended for apply 50 g of Azospirillum, 50 g of Phosphobacteria FYM and apply near feeding roots once in 6 months / palm",coconut Bio-fertilizer recommendation,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
56,GUDALUR                                           ,Vegetables,2017-03-05 09:36:21.357,Chillies,THE NILGIRIS,Recommended for chilli foliar spray for 19:19:19 50 gm / tank,chilli foliar application information,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
57,GUDALUR                                           ,Fruits,2017-03-05 11:16:20.673,Banana,THE NILGIRIS,Recommended for Soil drenching of Carbendazim 2 g / 1 lit of water,Asking about Panama Wilt management in banana,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
58,GUDALUR                                           ,Fruits,2017-03-05 11:19:46.160,Banana,THE NILGIRIS,Recommended for soil trenching carbendazim 2gram /litre of water,Asking about banana wilt management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
59,UDHAGAMANDALAM                                    ,Vegetables,2017-03-05 18:07:00.713,Garden Pea,THE NILGIRIS,Recommended for spray mancozeb 2 gm/ lit of water,Leaf Blight in Garlic,	Plant Protection	,JAYAD,HORTICULTURE,TAMILNADU
60,COONOOR                                           ,Fruits,2017-03-06 10:20:24.910,Citrus,THE NILGIRIS,Recommended for spray wettable sulphur 2gm + teepol 1ml/lit of water,Powdery mildew in Citrus plant,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
61,GUDALUR                                           ,Vegetables,2017-03-06 12:38:54.697,Bitter Gourd,THE NILGIRIS,Recommended for spray potassium nitrate 10gm / litre of water,asking about Bitter gourd foliar application,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
62,GUDALUR                                           ,Others,2017-03-07 12:22:46.370,Others,THE NILGIRIS,Recommended for today have light rainfall.,Weather report for Nilgiri,Weather,RABI,AGRICULTURE,TAMILNADU
63,GUDALUR                                           ,Others,2017-03-07 16:33:16.333,Others,THE NILGIRIS,Recommended for today have light rainfall.,Weather report for Nilgiri,Weather,RABI,AGRICULTURE,TAMILNADU
64,KOTAGIRI                                          ,Condiments and Spices,2017-03-08 12:17:36.897,Ginger,THE NILGIRIS,recommended for Treat the seed rhizomes with Mancozeb or Copper oxychloride 3 gram/1 litre of water,asking about ginger seed rhizome treatment,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
65,COONOOR                                           ,Vegetables,2017-03-08 19:32:11.680,Beans ,THE NILGIRIS,Recommended for Beans foliar spray for 19:19:19 50 gm 10 liter of water,Beans foliar application,Fertilizer Use and Availability,JAYAD,HORTICULTURE,TAMILNADU
66,GUDALUR                                           ,Others,2017-03-09 15:40:12.850,Others,THE NILGIRIS,"Recommended for today have light rainfall. 	""",Weather report for Nilagiri,Weather,RABI,AGRICULTURE,TAMILNADU
67,COONOOR                                           ,Vegetables,2017-03-09 20:10:12.437,Beans ,THE NILGIRIS,Recommended for Soil drenching with carbendazim 2gm / litre of water,Fusarium Wilt in beans,Cultural Practices,JAYAD,HORTICULTURE,TAMILNADU
68,COONOOR                                           ,Vegetables,2017-03-09 20:53:27.560,Beans ,THE NILGIRIS,Recommended for drenching with carbendazim 1 g / 1 lit of water,Asking about stem rot management in beans,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
69,GUDALUR                                           ,Fruits,2017-03-10 09:44:00.243,Banana,THE NILGIRIS,Recommended for spray water,asking about kathali banana foliar diseases control,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
70,GUDALUR                                           ,Plantation Crops,2017-03-10 11:34:55.660,Coconut,THE NILGIRIS,recommended for apply FYM 1kg + Azospirillum 10g/pit,asking about manuring of coconut,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
71,GUDALUR                                           ,Plantation Crops,2017-03-10 11:47:38.377,Coconut,THE NILGIRIS,recommended for the application of Azospirillum 50 gram + Paecilomyces 20 gram + Trichoderma 20 gram per plant,asking for the planting of coconut seedlings,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
72,UDHAGAMANDALAM                                    ,Vegetables,2017-03-11 16:25:46.877,Beans ,THE NILGIRIS,recommended for the spray of Copper oxy chloride 2 gram or bavistin at the rate of 1 gram in 1 litre of water,asking for the beans soft rot management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
73,GUDALUR                                           ,Fruits,2017-03-12 11:04:32.267,Banana,THE NILGIRIS,Recommended for spray  daimethoate 2 ml + teepol 1 ml/lit of water,Infection chlorosis mossiac disease in banana,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
74,GUDALUR                                           ,Plantation Crops,2017-03-14 09:29:51.440,Coconut,THE NILGIRIS,recommended for the apply :chloripirophose  dust  30 gm /plant,Termite control management in coconut,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
75,GUDALUR                                           ,Vegetables,2017-03-14 11:04:09.790,Bitter Gourd,THE NILGIRIS,Recommended for spray Metalaxyl 8% WP + Mancozeb 64% 2g/1 litre of water,Downy mildew management in Snake gourd,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
76,GUDALUR                                           ,Vegetables,2017-03-14 11:05:27.933,Bitter Gourd,THE NILGIRIS,Recommended for spray Metalaxyl 8% WP + Mancozeb 64% 2g/1 litre of water,Downy mildew management in Bitter gourd,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
77,KOTAGIRI                                          ,Others,2017-03-14 12:04:03.960,Others,THE NILGIRIS,Recommended for contact to nearest nationalized bank,Asking about kissan credit card,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
78,GUDALUR                                           ,Plantation Crops,2017-03-14 14:56:19.227,Coconut,THE NILGIRIS,"Recommended for one year tree apply urea 308g ,super phosphate 500g ,potash 480 g Borax 100g + 1 kg Neem cake /palm /year",coconut nutrient application for 1 year trees,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
79,UDHAGAMANDALAM                                    ,Vegetables,2017-03-14 15:26:47.090,Carrot,THE NILGIRIS,Recommended for spray Copper oxycholoride 2.5 g / 1 lit of water,Asking about Bacterial blight management in carrot,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
80,UDHAGAMANDALAM                                    ,Vegetables,2017-03-14 16:19:04.930,Carrot,THE NILGIRIS,"Recommended for Carrot hills Varieties : oty-1, Early Nantes and New Korda.",Carrot hills Varieties,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
81,UDHAGAMANDALAM                                    ,Vegetables,2017-03-14 16:30:34.403,Radish,THE NILGIRIS,Recommended for apply Pseudomonas fluorescens 1 kg + farm yard manure 20 kg / acre,Asking about root rot management in radish,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
82,UDHAGAMANDALAM                                    ,Vegetables,2017-03-14 16:41:45.080,Radish,THE NILGIRIS,Recommended for spray Mancozeb 2g/litre of water,Asking about leaf spot  in radish,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
83,UDHAGAMANDALAM                                    ,Others,2017-03-16 15:59:33.547,Others,THE NILGIRIS,Recommended for apply urea 48 kg + super phosphate 288 kg + potash 48kg / ac,potato top dressing fertilizer management,Varieties,RABI,AGRICULTURE,TAMILNADU
84,COONOOR                                           ,Fruits,2017-03-16 16:44:40.470,Papaya,THE NILGIRIS,recommended for the spray of bavistin at the rate of 1 gram in 1 litre of water at 45 days later or kavach (2 gram )/ mancozeb at the rate of 2 gram in 1 litre of water at 10 days interval,Anthracnose disease in papaya fruit,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
85,KOTAGIRI                                          ,Condiments and Spices,2017-03-17 09:00:12.933,Ginger,THE NILGIRIS,Recommended for Treat the seed rhizomes with Carbendazim 2 g/litre of water.,Ginger seed treatment,	Plant Protection	,JAYAD,HORTICULTURE,TAMILNADU
86,GUDALUR                                           ,Fruits,2017-03-17 13:38:35.233,Orange,THE NILGIRIS,Recommended for spray Dimethoate 2 ml/ litre of water,Aphids management in tree tomato,Fertilizer Use and Availability,JAYAD,HORTICULTURE,TAMILNADU
87,KOTAGIRI                                          ,Others,2017-03-17 19:59:40.693,Others,THE NILGIRIS,Recommended for apply urea 50 kg+250 kg super phosphate +60 kg potash,Asked about beet root fertilizer management,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
88,KOTAGIRI                                          ,Vegetables,2017-03-18 09:36:42.043,Beet Root (Garden Beet/Stock Beet),THE NILGIRIS,Recommended for apply urea 52 kg + super phosphate 400 kg + potash 66 kg / acre,Asking about beetroot basal fertilizer application,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
89,UDHAGAMANDALAM                                    ,Vegetables,2017-03-18 18:24:35.060,Beet Root (Garden Beet/Stock Beet),THE NILGIRIS,recommended for spray dimethoate 2 ml/litre of water,asking about Curly- top virus in beetroot,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
90,GUDALUR                                           ,Vegetables,2017-03-19 08:52:39.723,Bitter Gourd,THE NILGIRIS,recommended for spray Imidachloprid - 0.5 ml/ lit of water,asking about bittergourd aphids management,	Plant Protection	,JAYAD,HORTICULTURE,TAMILNADU
91,COONOOR                                           ,Fruits,2017-03-19 13:56:34.840,Banana,THE NILGIRIS,recommended for spray potassium sulphate - 10 gm/ lit of water,asking about banana nutrient management,Cultural Practices,JAYAD,HORTICULTURE,TAMILNADU
92,KOTAGIRI                                          ,Flowers,2017-03-20 10:32:16.187,Chrysanthemum,THE NILGIRIS,recommended for april - may suitable for planting,asking about cocks comb suitable season,Cultural Practices,JAYAD,HORTICULTURE,TAMILNADU
93,GUDALUR                                           ,Condiments and Spices,2017-03-21 11:54:36.567,Ginger,THE NILGIRIS,Recommended for treat the seed rhizomes with Mancozeb or Copper oxychloride 3 g/litre for 30 minutes,asking about Seed treatment in Ginger,Seeds and Planting Material,RABI,HORTICULTURE,TAMILNADU
94,KOTAGIRI                                          ,Others,2017-03-21 18:45:13.933,Others,THE NILGIRIS,recommended for apply pseudomonas fluorescens - 1 kg / 20 kg FYM / acre,asking about ginger rhizome rot management,	Plant Protection	,JAYAD,AGRICULTURE,TAMILNADU
95,COONOOR                                           ,Vegetables,2017-03-21 18:50:12.537,Beans ,THE NILGIRIS,Recommended for spray micro nutrient mixture 5 g/lit of water,foliar spray in beans,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
96,UDHAGAMANDALAM                                    ,Plantation Crops,2017-03-21 20:06:10.043,Coffee,THE NILGIRIS,"recommended for contact to Institute of Commercial Horticulture Rose Garden, Vijayanagaram Farms, Ooty-643 001 The Nilgiris(Dt)Phone:0423-2442170",consultancy for coffee varieties,Cultural Practices,JAYAD,HORTICULTURE,TAMILNADU
97,KOTAGIRI                                          ,Condiments and Spices,2017-03-24 06:49:00.770,Garlic,THE NILGIRIS,"recommneded for apply Borox 4kg/acre on 30, 60, 90th day after planting",controlling rubberisation of garlic,Nutrient Management,JAYAD,HORTICULTURE,TAMILNADU
98,GUDALUR                                           ,Vegetables,2017-03-24 18:48:31.400,Cowpea (Vegetable),THE NILGIRIS,Recommended for apply Micro nutrient 3 -5 kg / ac,Asking about Chow Chow fertilizer management,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
99,COONOOR                                           ,Vegetables,2017-03-28 15:36:07.537,Beans ,THE NILGIRIS,Recommended for soil drench with copper ocxychloride 2.5gm / lit,root rot management in Beans,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
100,UDHAGAMANDALAM                                    ,Vegetables,2017-03-28 17:37:48.387,Beans ,THE NILGIRIS,Recommended for spot drenching with carbendazim 1 g / 1 lit of water,Asking about stem rot management in beans,	Plant Protection	,JAYAD,HORTICULTURE,TAMILNADU
101,GUDALUR                                           ,Vegetables,2017-03-29 09:37:56.593,Capsicum,THE NILGIRIS,Recommended for spray chlorpyriphos 2ml + teepol 1ml + neemoil 3ml/lit of water,fruit borer in Capsicum,	Plant Protection	,JAYAD,HORTICULTURE,TAMILNADU
102,KOTAGIRI                                          ,Vegetables,2017-04-01 16:09:43.410,Lab Lab,THE NILGIRIS,Recommended for spray potassium nitrate 5 g / litre of water,Asking about Foliar nutrient spray for lab lab,Nutrient Management,JAYAD,HORTICULTURE,TAMILNADU
103,GUDALUR                                           ,Vegetables,2017-04-01 17:32:40.223,Peas (field peas/ garden peas/matar),THE NILGIRIS,recommended for fibronil 1.5 ml /1 litre of water,asking about Paprika thrips management,Agriculture Mechanization,JAYAD,HORTICULTURE,TAMILNADU
104,UDHAGAMANDALAM                                    ,Vegetables,2017-04-02 11:54:59.767,Beet Root (Garden Beet/Stock Beet),THE NILGIRIS,Recommended for apply carbofuran 1 kg mixed with 20 kg of sand /acre.,Asking about root grub management in beetroot,	Plant Protection	,JAYAD,HORTICULTURE,TAMILNADU
105,GUDALUR                                           ,Others,2017-04-03 16:10:18.030,Others,THE NILGIRIS,recommended for weather report of nilgiris is no rain today (0 mm) today with cloudy weather,asking about weather report of Nilgiris,Weather,JAYAD,AGRICULTURE,TAMILNADU
106,GUDALUR                                           ,Others,2017-04-03 16:13:51.433,Others,THE NILGIRIS,recommended for weather report of nilgiris very light rainfall today with cloudy weather (0.1-2.4mm),asking about weather report of Nilgiris,Weather,JAYAD,AGRICULTURE,TAMILNADU
107,GUDALUR                                           ,Condiments and Spices,2017-04-03 16:16:23.197,Pepper,THE NILGIRIS,recommended for market information of Black pepper at Kannur is Rs 540-550/kg on 03/04/17,asking about market information of Black pepper,Market Information,JAYAD,HORTICULTURE,TAMILNADU
108,COONOOR                                           ,Condiments and Spices,2017-04-04 12:14:08.400,Pepper,THE NILGIRIS,recommended for the Pepper market rate at kerala Kuthuparambuas Rs.56000-57000/Quintal,asking for  the Pepper market rate at kerala,Market Information,RABI,HORTICULTURE,TAMILNADU
