,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
12,TALAVASAL                                         ,Vegetables,2017-01-04 18:04:24.610,Bitter Gourd,SALEM,Recommended for Spot drenching with Carbendazim 2 g / lit of water,Bitter gourd Wilt management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
13,TALAVASAL                                         ,Vegetables,2017-01-04 18:09:14.843,Bitter Gourd,SALEM,Recommended for spray Dimethoate 2 ml/lit of water,Mosaic management in bitter gourd,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
14,ATTUR                                             ,Vegetables,2017-01-04 19:26:37.823,Cabbage,SALEM,Recommended for cabbage crop duration is 120 days .,Asking about cabbage crop duration,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
15,SANKARI                                           ,Sugar and Starch Crops,2017-01-05 07:24:42.277,Tapioca (Cassava),SALEM,Recommended for spray Dimethoate 2 ml+ Teepol 1 ml /litre of water.,Mosaic virus in tapioca,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
16,SALEM                                             ,Plantation Crops,2017-01-05 09:25:56.303,Coconut,SALEM,recommended for rice - 100 gm + jaggary - 2 gm + cooking oil -2 ml + zinc phosphate - 2 gm,asking about rat control in coconut field,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
17,OMALUR                                            ,Animal,2017-01-05 09:45:00.997,POULTRY  FARM ,SALEM,"Recommended for contact to Veterinary University Training and Research Centre,  Salem Tel. No. +91-427-2410408",Disease control management in poultry farm,"Animal Production (Piggery, Goatery, Sheep Farming etc.)",RABI,ANIMAL HUSBANDRY,TAMILNADU
18,GANGAVALLI                                        ,Fruits,2017-01-05 09:51:12.720,Banana,SALEM,Recommended for banana spacing : 2.1m x 2.1m,asking about banana spacing,Seeds and Planting Material,JAYAD,HORTICULTURE,TAMILNADU
19,PANAMARATHUPATTI                                  ,Cereals,2017-01-05 09:52:28.943,Paddy (Dhan),SALEM,recommended for apply ammonium  sulphate - 30 kg/ acre,asking about paddy top dressing fertilizers,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
20,AYODHIYAPATTINAM                                  ,Others,2017-01-05 10:14:29.600,Others,SALEM,Recommended for weather report of salem is no rain today (0 mm) with cloudy weather,weather report of salem,Weather,RABI,AGRICULTURE,TAMILNADU
21,ATTUR                                             ,Vegetables,2017-01-05 12:04:26.863,Amaranthus/Grain Amaranthus,SALEM,Recommended for apply Azospirillum 1 kg+  Phosphobacteria 1 kg+ 20 kg of FYM.,Top dressing fertilizer management for amaranthus,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
22,ATTUR                                             ,Vegetables,2017-01-05 12:06:33.663,Brinjal,SALEM,Recommended for only for hand weeding.,Weed management for Brinjal,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
23,TALAVASAL                                         ,Oilseeds,2017-01-05 12:43:05.667,Groundnut (pea nut/mung phalli),SALEM,Recommended for place Promodylon -30 g + cumbu flour -100 g + Jaggery-50 g + coconut -1 no mix it well and place on bunds of the field,Rat management in groundnut field,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
24,ATTUR                                             ,Others,2017-01-05 12:45:59.313,Others,SALEM,Recommended for contact number for salem  Agricultural Engineering Department ph   0427 2415266,salem  Agricultural Engineering Department contact number,Agriculture Mechanization	,RABI,AGRICULTURE,TAMILNADU
25,SANKARI                                           ,Sugar and Starch Crops,2017-01-05 13:21:25.560,Tapioca (Cassava),SALEM,Recommended for apply FYM 5 ton + urea 40kg + super phosphate 225kg + potash 80kg / ac,tapioca basal fertilizer management,Nutrient Management,JAYAD,AGRICULTURE,TAMILNADU
26,ATTUR                                             ,Others,2017-01-05 13:49:53.510,Others,SALEM,"recommended for contact with Executive Engineer (AE),
Kumarasamy Patty post,Salem - 636 007.Phone - 0427 24 15 266",asking about need for borewell subsidi,Agriculture Mechanization	,RABI,AGRICULTURE,TAMILNADU
27,MECHERI                                           ,Vegetables,2017-01-05 14:17:49.040,Chillies,SALEM,recommended for the spray  : Dinocap 1. 5 gm /lit of water,Powdery mildew in  Chilli,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
28,MECHERI                                           ,Vegetables,2017-01-05 14:28:06.330,Chillies,SALEM,Recommended for spray Dinocap 1 ml / lit of water,Powdery mildew management in chilli,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
29,MECHERI                                           ,Vegetables,2017-01-05 14:33:52.937,Chillies,SALEM,Recommended for chilli foliar spray for 19:19:19 50 gm/tank,chilli foliar application details,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
30,SALEM                                             ,Others,2017-01-05 14:40:34.887,Others,SALEM,Recommended for today no rain fall in salem district,Weather information for salem district,Weather,RABI,AGRICULTURE,TAMILNADU
31,GANGAVALLI                                        ,Vegetables,2017-01-05 15:10:01.267,Chillies,SALEM,"Recommended for Chilli, Brinjal , Snake Gourd, Ribbed Gourd, Bottle Gourd, Watermelon, Ash Gourd",January month sowing vegetable crops,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
32,TALAVASAL                                         ,Fruits,2017-01-05 15:15:36.603,Mango,SALEM,Recommended for spray potassium nitrate 10gm / litre of water,Mango foliar application,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
33,SALEM                                             ,Fruits,2017-01-05 15:19:34.227,Banana,SALEM,Recommended for spray potassium sulphate 10 g / litre of water,Increase fruit size in banana crop,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
34,AYODHIYAPATTINAM                                  ,Fruits,2017-01-05 15:21:02.350,Banana,SALEM,recommended for apply urea 150gm+superphosphate 200gm+potash 200gm /plant,Asked about banana fertilizer management,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
35,AYODHIYAPATTINAM                                  ,Fruits,2017-01-05 15:28:15.593,Banana,SALEM,Recommended for soil drenching with humic acid 3 ml/lit of water,root growth for banana,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
36,OMALUR                                            ,Vegetables,2017-01-05 15:30:39.840,Chillies,SALEM,Recommended for chilli sowing season : January - February,asking about chilli sowing season,Seeds and Planting Material,RABI,HORTICULTURE,TAMILNADU
37,OMALUR                                            ,Others,2017-01-05 15:33:40.183,Others,SALEM,Recommended for Salem soil testing lab contact number cell:9994304999,Asking about Salem soil testing lab contact number,Soil Testing	,RABI,AGRICULTURE,TAMILNADU
38,GANGAVALLI                                        ,Vegetables,2017-01-05 15:52:19.653,Chillies,SALEM,Recommended for spray Thiacloprid 1 ml / lit,Thrips in chilli,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
39,SANKARI                                           ,Pulses,2017-01-05 15:59:53.903,Black Gram (urd bean),SALEM,Recommended for hand weeding,Tapioca inter crop Blackgram weed management,Weed Management,RABI,AGRICULTURE,TAMILNADU
40,SANKARI                                           ,Fruits,2017-01-05 16:16:06.563,Banana,SALEM,"Recommended for Spray micronutrients  ZnSO4 zinc sulphate (0.5%) 5g, FeSO4 ferrous sulphate (0.2%)2g, CuSO4 copper sulphate  (0.2%)2g and H3BO3 boric acid (0.1%)1g and 3, 5 and 7 MAP to increase yield and quality of banana.",Banana Micronutrients spray for improve quality of banana,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
41,SANKARI                                           ,Fruits,2017-01-05 16:32:46.267,Banana,SALEM,"recommended for spray Spray micronutrients ZnSO4 500 gm , FeSO4 200gm , CuSO4 (200gm / 100 litre of water",Asked about anana foliar micronutrient application increase yield and quality of banana.,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
42,ATTUR                                             ,Vegetables,2017-01-05 16:36:10.957,Watermelon,SALEM,"Recommended for Sow the seeds during November – December .Varieties Are : Sugar Baby and Arka Manik,PKM 1 and Hybrids Are : Arka Jyoti and Pusa Bedana .",Watermelon planting season and varieties,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
43,ATTUR                                             ,Vegetables,2017-01-05 16:43:02.683,Watermelon,SALEM,recommended for the spacing  : 2.5 m,spacing details for watermelon,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
44,VEERAPANDI                                        ,Fruits,2017-01-05 16:57:27.303,Citrus,SALEM,Recommended for apply urea 434 g + super phosphate 625 g + potash 160 g /tree,top fertilizer management for citrus,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
45,KOLATHUR                                          ,Fruits,2017-01-05 17:48:39.423,Banana,SALEM,Recommended for place Use longitudinally split pseudostem trap at 25/acre,Pseudostem borer in banana,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
46,TALAVASAL                                         ,Others,2017-01-05 17:58:06.657,Others,SALEM,Recommended for contact Salem Agricultural Engineering Department 0427-2415266,Salem Agricultural Engineering Department Contact number,Government Schemes,RABI,AGRICULTURE,TAMILNADU
47,KADAIYAMPATTY                                     ,Flowers,2017-01-05 18:27:41.587,Jasmine,SALEM,Recommended for spray 19:19:19 50 gm / tank,jasmine foliar application details,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
48,ATTUR                                             ,Vegetables,2017-01-05 18:42:58.600,Watermelon,SALEM,Recommended for apply urea 44kg / ac,watermelon top dressing fertilizer management,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
49,OMALUR                                            ,Sugar and Starch Crops,2017-01-05 19:11:30.113,Sugarcane (Noble Cane),SALEM,recommended for spray profenophos 2 ml + acephate 1 gm / lit of water,Asked about sugarcane mealy bug management,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
50,TARAMANGALAM                                      ,Millets,2017-01-05 19:14:43.810,Sorghum (Jowar/Great Millet),SALEM,Recommended for Apply 40 urea 30 days after sowing,Fodders sorghum Top fertilizer application,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
51,OMALUR                                            ,Sugar and Starch Crops,2017-01-05 19:25:50.143,Sugarcane (Noble Cane),SALEM,recommended for the spray profenophos 2 ml /lit of water,mealy bug in  sugarcane,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
52,PEDDANAICKENPALAYAM                               ,Cereals,2017-01-06 07:46:18.500,Paddy (Dhan),SALEM,recommended for apply phosphacteria 1kg/ac mixed FYM,top Fertilizer management for paddy,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
53,ATTUR                                             ,Cereals,2017-01-06 08:08:50.230,Paddy (Dhan),SALEM,Leaf yellowing can be minimized by spraying 20 gram urea mixed with Mancozeb at 2.5 gm/lit of water,yellowing of leaf,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
54,GANGAVALLI                                        ,Flowers,2017-01-06 08:54:11.097,Chrysanthemum,SALEM,Recommended for Spray Sulphate of potash 5 g / lit of water at morning 7-9AM or evening hours 4-6PM,Chrysanthemum foliar Nutrients,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
55,ATTUR                                             ,Vegetables,2017-01-06 08:59:02.497,Ribbed Gourd (Kali Tori),SALEM,Recommended for Irrigate the basin before dibbling the seeds and thereafter once in a week,Irrigation management of Ribbed gourd,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
56,ATTUR                                             ,Others,2017-01-06 09:26:41.503,Others,SALEM,Recommended for spray panchagavya 150-300 ml/ 10 litre of water.,Asking about panchagavya spray dose for crops,Bio-Pesticides and Bio-Fertilizers,RABI,AGRICULTURE,TAMILNADU
57,ATTUR                                             ,Others,2017-01-06 09:34:11.130,Others,SALEM,Recommended for Panchakavya preparation : Cow dung - 5 kg + Cow ghee – 500ml Mix the above two ingredients thoroughly both in morning and evening hours and keep it for 3 days. Cow Urine – 3 liters + Cow milk - 2 liters + Cow curd - 2 liters + Tender coconut water - 3 liters + Jaggery or sugarcane juice (3lit) - 3 kg + Well ripened poovan banana – 12 nos. + yeast 50gm After 3 days mix cow urine and water and keep it for 15 days with regular mixing both in morning and evening hours. After 15 days mix the following and panchagavya will be ready after 30 days.,Panchakavya preparation,Bio-Pesticides and Bio-Fertilizers,RABI,AGRICULTURE,TAMILNADU
58,KOLATHUR                                          ,Millets,2017-01-06 11:09:40.777,FingerMillet  (Ragi/Mandika),SALEM,Recommended for Ragi seed rate : 6 - 8kg / acre,asking about Ragi seed rate,Seeds,RABI,AGRICULTURE,TAMILNADU
59,TALAVASAL                                         ,Others,2017-01-06 11:22:05.773,Others,SALEM,Recommended for namakkal forest department contact number phone:04286-229369,Asking about namakkal forest department contact number,Government Schemes,RABI,AGRICULTURE,TAMILNADU
60,PANAMARATHUPATTI                                  ,Others,2017-01-06 11:35:44.510,Others,SALEM,Recommended TNAU Mushroom dept. Coimbatore contact no. 0422 - 6611336,Mushroom training information,Training and Exposure Visits,RABI,AGRICULTURE,TAMILNADU
61,ATTUR                                             ,Millets,2017-01-06 12:03:29.707,Maize (Makka),SALEM,recommended for Thalaivasal maize market rate Rs.1100-1450/ quintal,asking about Thalaivasal maize market rate,Market Information,RABI,AGRICULTURE,TAMILNADU
62,TALAVASAL                                         ,Vegetables,2017-01-06 12:16:49.627,Bhindi(Okra/Ladysfinger),SALEM,Recommended for spray Azadirachtin 3 ml / litre of water,Asking about Thrips attack in bhendi,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
63,OMALUR                                            ,Others,2017-01-06 13:17:05.540,Others,SALEM,"Recommended for Deputy Director of Sericulture (Pre- Cocoon),Commissionerate of Sericulture,Foulke’s Compound, Anaimedu,Salem0427 – 2296831 to4",asking about sericulture training information,Training and Exposure Visits,RABI,AGRICULTURE,TAMILNADU
64,GANGAVALLI                                        ,Pulses,2017-01-06 13:20:50.120,Black Gram (urd bean),SALEM,"Recommended for the season is Markazhi – Thaipattam(Winter Irrigated) VBN 3, VBN (Bg) 4, VBN (Bg) 5, TNAU (Blackgram) VBN 6, TNAU (Blackgram) Co 6, TMV 1",suitable blackgram season and variety,Varieties,RABI,AGRICULTURE,TAMILNADU
65,KOLATHUR                                          ,Oilseeds,2017-01-06 14:28:05.047,Groundnut (pea nut/mung phalli),SALEM,recommended for spray Fipronil 1 ml / litre of water,Asked about groundnut aphid management,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
66,OMALUR                                            ,Sugar and Starch Crops,2017-01-06 15:14:00.340,Sugarcane (Noble Cane),SALEM,"recommended for setts should be soaked in 100 litres of water dissolved with 50g Carbendazim, 200ml malathion and 1 kg urea for 15 minutes",Asked about sugarcane sett treatment,Seeds,RABI,AGRICULTURE,TAMILNADU
67,OMALUR                                            ,Vegetables,2017-01-06 15:27:41.747,Watermelon,SALEM,"Recommended for Sow the seeds during November – December .Varieties Are : Sugar Baby and Arka Manik,PKM 1 and Hybrids Are : Arka Jyoti and Pusa Bedana .",Watermelon planting season and varieties,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
68,OMALUR                                            ,Others,2017-01-06 16:45:15.087,Others,SALEM,"Recommended for Today and tomorrow having cloudy weather and Possibility of no Rainfall chances (Temperature will be 32 degree Celsius (°C), Precipitation Chances ( 0 % ) , Humidity level will be ( 39 % ) Wind speed 6 km / hr .",Weather report for Salem district,Weather,RABI,AGRICULTURE,TAMILNADU
69,SALEM                                             ,Others,2017-01-06 17:36:28.413,Others,SALEM,"recommended for phone number:0451-2452168,9486780527",asking about Gandhigram Rural Institute KVK phone number,Government Schemes,RABI,AGRICULTURE,TAMILNADU
70,SANKARI                                           ,Millets,2017-01-06 17:53:56.033,Maize (Makka),SALEM,Recommended for maize sowing season at January - February,sowing season for maize,Sowing Time and Weather,RABI,AGRICULTURE,TAMILNADU
71,SANKARI                                           ,Others,2017-01-06 19:14:05.223,Others,SALEM,"recommended for phone number:0427-2415266,9360355333,0422-3251175,9363261175",asking about sprinkler irrigation spares availability,Government Schemes,RABI,AGRICULTURE,TAMILNADU
72,OMALUR                                            ,Sugar and Starch Crops,2017-01-06 19:15:46.210,Sugarcane (Noble Cane),SALEM,recommended for the application of super phosphate at the rate of 150 kg per acre,asking for the basal fertilizer requirement in sugarcane,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
73,ATTUR                                             ,Others,2017-01-06 20:16:17.637,Others,SALEM,Recommended for contact number for salem  Agricultural Engineering Department ph   0427 2415266,salem  Agricultural Engineering Department contact number,Government Schemes,RABI,AGRICULTURE,TAMILNADU
74,TALAVASAL                                         ,Fiber Crops,2017-01-07 07:47:57.913,Cotton (Kapas),SALEM,recommended for spray thiocloprid 4ml/10lit,pink boll worm in cotton,	Plant Protection	,JAYAD,AGRICULTURE,TAMILNADU
75,IDAPPADI                                          ,Pulses,2017-01-07 08:57:28.367,Black Gram (urd bean),SALEM,recommended for 2 kg DAP / 10 litre of water soaked and dissolved  overnight and after that filter the supernatant solution and add water to make up to 100 litre of water and spray 1 acre,Asked about black gram foliar nutrition management,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
76,AYODHIYAPATTINAM                                  ,Fruits,2017-01-07 09:17:27.657,Mango,SALEM,Recommended for spray potassium nitrate 10gm/lit of water,fruit set in Mango,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
77,SANKARI                                           ,Pulses,2017-01-07 09:19:20.447,Black Gram (urd bean),SALEM,recommended for apply neem cake 50kg/ac,asking about thrips attack in blackgram,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
78,OMALUR                                            ,Others,2017-01-07 09:24:24.407,Others,SALEM,recommended for contact to near nationalized bank,Asking about kisan credit card information,Credit,RABI,AGRICULTURE,TAMILNADU
79,TALAVASAL                                         ,Fruits,2017-01-07 09:48:03.237,Banana,SALEM,recommended for potassium sulphate 5 gram /1 litre of water,asking about banana top fertilizer management,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
80,TALAVASAL                                         ,Fruits,2017-01-07 09:51:40.477,Banana,SALEM,recommended for carbendazim 2 gram /1 litre of water,asking about banana yellow sigatoka disease management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
81,ATTUR                                             ,Others,2017-01-07 09:55:41.010,Others,SALEM,Recommended for root feeding monocrotophos 10ml + water 10ml/tree/time,rhinoceros beetle in coconut,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
82,SANKARI                                           ,Others,2017-01-07 10:44:16.683,Others,SALEM,"recommended for contact to No 38/21, Seelanaickenpatti Bypass Road, Seelanaickenpatti, Salem - 636201 427-2468558",Asked sprinkler irrigation equipments availability,Agriculture Mechanization	,RABI,AGRICULTURE,TAMILNADU
83,GANGAVALLI                                        ,Sugar and Starch Crops,2017-01-07 10:44:25.040,Sugarcane (Noble Cane),SALEM,recommended for 2.0 -3.0 feet,asking about sugarcane spacing,Cultural Practices	,RABI,AGRICULTURE,TAMILNADU
84,TALAVASAL                                         ,Others,2017-01-07 11:18:34.270,Others,SALEM,Recommended for periyakulam HC&RI contact number phone:04546-233225,Asking about periyakulam HC&RI contact number,Government Schemes,RABI,AGRICULTURE,TAMILNADU
85,GANGAVALLI                                        ,Plantation Crops,2017-01-07 11:38:07.057,Coconut,SALEM,Recommended for soil drenching  copper oxychloride 2.5 gm / litre of water,asking about Bud rot in coconut,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
86,SALEM                                             ,Drug and Narcotics,2017-01-07 12:25:14.897,Tobacco,SALEM,recommended for affected plants to be destruction,Asked about tobacco mosaic virus management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
87,ATTUR                                             ,Flowers,2017-01-07 12:36:57.110,Jasmine,SALEM,recommended for the spray  : cycocel  5 ml /tank,foliar spray management for jasmine,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
88,ATTUR                                             ,Vegetables,2017-01-07 12:43:41.890,Brinjal,SALEM,recommended for panchakavya 150 ml /10 litre of water,asking about Brinjal sucking pests management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
89,ATTUR                                             ,Flowers,2017-01-07 12:47:20.583,Jasmine,SALEM,recommended for the spray 19:19:19 50 gm / tank,jasmine foliar application details,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
90,KOLATHUR                                          ,Vegetables,2017-01-07 14:29:30.270,Bhindi(Okra/Ladysfinger),SALEM,"recommended for contacting the Assistant Director of Horticulture, Salem 0427-2451382/04292-244608",asking for the Bhendi seeds availability,Seeds and Planting Material,RABI,HORTICULTURE,TAMILNADU
91,SALEM                                             ,Animal,2017-01-07 14:38:27.357,Goat,SALEM,Recommended to contact goat farming training at Salem 04298-262023,Asked about goat farming training at Salem  details,Dairy Production,RABI,ANIMAL HUSBANDRY,TAMILNADU
92,AYODHIYAPATTINAM                                  ,Fruits,2017-01-07 15:08:52.223,Banana,SALEM,Recommended for spray potassium sulphate 10 - 15gm / litre of water,Asked about banana fruit size increases,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
93,OMALUR                                            ,Sugar and Starch Crops,2017-01-07 15:12:04.990,Tapioca (Cassava),SALEM,Recommended for apply 40kg urea + 225kg super phosphate + 80kg potash / acre,Tapioca basal fertilizer application,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
94,ATTUR                                             ,Cereals,2017-01-07 15:49:12.903,Paddy (Dhan),SALEM,Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg/acre,paddy top dressing fertilizer management,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
95,OMALUR                                            ,Sugar and Starch Crops,2017-01-07 16:38:59.270,Tapioca (Cassava),SALEM,"Recommended for any well drained soil preferably red lateritic loam with a pH range of 5.5 -7.0 is best suited for tapioca cultivation. It thrives best in tropical, warm humid climate with well distributed rainfall of over 100 cm per annum. This crop can be cultivated upto an elevation of 1000 m.",asking about Climate and Soil management in Tapioca,Cultural Practices	,RABI,AGRICULTURE,TAMILNADU
96,ATTUR                                             ,Others,2017-01-07 17:22:02.953,Others,SALEM,Recommended for Salem Today No Rain Fall (0.0 mm),asking about Salem today weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
97,SALEM                                             ,Others,2017-01-07 17:35:47.390,Others,SALEM,Recommended contact to near nationalized bank,asking about agriculture loan information,Government Schemes,RABI,AGRICULTURE,TAMILNADU
98,SALEM                                             ,Sugar and Starch Crops,2017-01-07 17:45:08.743,Tapioca (Cassava),SALEM,"Recommended for Tapioca yield Irrigated :  20 t/acre
Rainfed :10 / acre",Asking about Tapioca yield,	Field Preparation	,RABI,AGRICULTURE,TAMILNADU
99,SALEM                                             ,Others,2017-01-07 17:46:39.170,Others,SALEM,"Recommended for Today and tomorrow having cloudy weather and Possibility of no Rainfall chances (Temperature will be 32 degree Celsius (°C), Precipitation Chances ( 0 % ) , Humidity level will be ( 39 % ) Wind speed 6 km / hr .",Weather report for Salem district,Weather,RABI,AGRICULTURE,TAMILNADU
100,ATTUR                                             ,Sugar and Starch Crops,2017-01-07 17:55:58.163,Tapioca (Cassava),SALEM,"During tuber maturity, the leaves become yellow and 50 % of leaves become dried and sheds off. The soil near the stem base of the stem shows cracking",Asking about Harvesting symptoms for tapioca,Post Harvest Preservation,RABI,AGRICULTURE,TAMILNADU
101,TALAVASAL                                         ,Vegetables,2017-01-07 18:22:23.260,Bitter Gourd,SALEM,"Recommneded for Collect infested and fallen fruits and bum in deep pits ,In endemic areas, change the sowing date as the fly population is low in hot dry conditions and at its peak during rainy season ,Expose the pupae by ploughing and turning over soil after harvest ,Use poison baiting in severe infestation ,Keep 5 g of wet fishmeal in polythene bags (20 x 15cm) with six holes (3 mm dia) ,Dichlorvos should be added every week and fishmeal renewed once in 20 days @ 5traps/ha.",Snake gourd Fruitfully Management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
102,MECHERI                                           ,Flowers,2017-01-07 18:34:48.960,Marigold,SALEM,Recommended for apply urea 36kg + super phosphate 216kg + potash 30kg / ac,marigold basal fertilizer management,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
103,TALAVASAL                                         ,Fruits,2017-01-08 07:39:02.243,Mango,SALEM,recommended for potassium nitrate 10 gram /1 litre of water,asking about mango foliar spray,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
104,AYODHIYAPATTINAM                                  ,Flowers,2017-01-08 09:11:32.967,Jasmine,SALEM,recommended for the  spray  : Mancozeb  2gm /lit of water,jasmine leaf spot management,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
105,AYODHIYAPATTINAM                                  ,Flowers,2017-01-08 09:16:48.150,Jasmine,SALEM,Recommended for apply urea 30gm + super phosphate 60gm + potash 60gm / plant,jasmine fertilizer management,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
106,ATTUR                                             ,Others,2017-01-08 09:49:14.090,Others,SALEM,recommended for the  contact : block level agriculture office,Asking about crop insurance,Crop Insurance,RABI,AGRICULTURE,TAMILNADU
107,ATTUR                                             ,Others,2017-01-08 09:58:00.730,Others,SALEM,recommended for the contact : cooperative bank,asking about crop insurance details,Government Schemes,RABI,AGRICULTURE,TAMILNADU
