,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
34,THIRUVATTAR                                       ,Others,2017-01-23 11:22:20.440,Others,KANNIYA KUMARI,recommended for phone number:04652-279776,asking about horticulture department phone number,Government Schemes,RABI,AGRICULTURE,TAMILNADU
35,MELPURAM                                          ,Vegetables,2017-01-23 12:48:25.457,Drum Stick,KANNIYA KUMARI,recommended for spray Planofix 3 ml / 10 litre of water,Asked about drumstick flower drop management,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
36,AGASTISWARAM                                      ,Vegetables,2017-01-23 14:38:47.327,Brinjal,KANNIYA KUMARI,Recommended for spray Profenophos 2 ml+ acephate 1 gram /litre of water.,Shoot borer in brinjal,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
37,AGASTISWARAM                                      ,Vegetables,2017-01-23 15:18:04.910,Brinjal,KANNIYA KUMARI,Recommended for spray Nitrobensin 2 ml /litre of water.,Plant gowth regulator for brinajl,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
38,MUNCHIRA                                          ,Fruits,2017-01-23 20:05:37.253,Banana,KANNIYA KUMARI,Recommended for spray potassium chloride 20 g/lit of water,Potassium Deficiency in banana,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
39,AGASTISWARAM                                      ,Vegetables,2017-01-24 11:52:54.290,Brinjal,KANNIYA KUMARI,recommended for spray Triazophos 40 % EC 2.5ml/1 litre of water,shoot borer management of Brinjal,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
40,MELPURAM                                          ,Animal,2017-01-24 13:57:18.507,"Bovine(Cow,Buffalo)",KANNIYA KUMARI,"Recommended for contact to Veterinary University Training & Research Centre, Kanyakumari Phone No : 0465-286843",Asking about forage crop seeds availability information,"Animal Production (Piggery, Goatery, Sheep Farming etc.)",RABI,ANIMAL HUSBANDRY,TAMILNADU
41,KILLIYOOR                                         ,Fruits,2017-01-26 09:12:45.727,Banana,KANNIYA KUMARI,Recommended for spray potassium sulphate 10-15 gm /lit of water,Asked about better bunch development in banana,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
42,KILLIYOOR                                         ,Fruits,2017-01-26 13:58:04.163,Banana,KANNIYA KUMARI,"recommended for spray Spray micronutrients ZnSO4 500 gm , FeSO4 200gm , CuSO4 (200gm / 100 litre of water",Asked about Banana foliar micronutrient application increase yield and quality of banana.,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
43,KILLIYOOR                                         ,Fruits,2017-01-26 14:09:46.653,Banana,KANNIYA KUMARI,Recommended for Apply bio fertilizers Pseudomonas fluorescens or Trichoderma viride 25 g / tree,Banana bio fertilizer applications,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
44,RAJAKKAMANGALAM                                   ,Plantation Crops,2017-01-26 20:08:56.507,Coconut,KANNIYA KUMARI,Recommended for Apply mixture of either neem seed powder 150 gram  + sand (1:2) 300gram /tree.,Rhinoceros beetle in coconut,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
45,AGASTISWARAM                                      ,Others,2017-01-27 16:47:49.000,Others,KANNIYA KUMARI,"Recommended for contact to Natures Coir Private Limited , Thoothukudi 08045358054",Grow bags availability information,Agriculture Mechanization	,RABI,AGRICULTURE,TAMILNADU
46,AGASTISWARAM                                      ,Others,2017-01-27 16:54:30.253,Others,KANNIYA KUMARI,"recommended for contact to SM Agro Farm Services No. 23 A, Kalmada Street, Vadiveeswaram Kanyakumari, 09486028510",Asked about grown bags availability,Sowing Time and Weather,RABI,AGRICULTURE,TAMILNADU
47,KILLIYOOR                                         ,Others,2017-01-27 20:03:14.250,Others,KANNIYA KUMARI,Recommended for Weather report of Kanyakumari have a very light rainfall (0.1 – 2.4 mm) with cloudy weather,weather report of Kanyakumari,Weather,RABI,AGRICULTURE,TAMILNADU
48,THIRUVATTAR                                       ,Vegetables,2017-01-27 20:15:34.580,Cabbage,KANNIYA KUMARI,Recommended for Apply Azospirillum and Phosphobacteria + FYM / acre,Cabbage fertilizer management,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
49,AGASTISWARAM                                      ,Vegetables,2017-01-28 09:25:21.513,Bhindi(Okra/Ladysfinger),KANNIYA KUMARI,recommended for spray Azadirachtin - 3 ml/ lit of water,asking about bhendi sucking pest management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
50,AGASTISWARAM                                      ,Plantation Crops,2017-01-28 10:50:32.647,Coconut,KANNIYA KUMARI,Recommended for root feeding coconut tonic 200 ml/tree,button shedding for coconut,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
51,AGASTISWARAM                                      ,Vegetables,2017-01-28 12:30:04.277,Brinjal,KANNIYA KUMARI,recommended for nitrobensin 2 ml /1 litre of water,asking about Brinjal flower setting management,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
52,KURUNTHANCODE                                     ,Others,2017-01-28 16:51:05.010,Others,KANNIYA KUMARI,recommended for today and tommarrow cloudy weather and possibility of medium rainfall,Asked about weather report information,Weather,RABI,AGRICULTURE,TAMILNADU
53,KURUNTHANCODE                                     ,Fruits,2017-01-28 16:52:24.270,Banana,KANNIYA KUMARI,recommended for drench with Pseudomonas 10 gm / litre of water,Asked about Banana panama wilt management in organic method,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
54,AGASTISWARAM                                      ,Plantation Crops,2017-01-30 20:02:59.010,Coconut,KANNIYA KUMARI,recommended for market price of coconut is rs.26-28/kg,market price of coconut,Market Information,RABI,HORTICULTURE,TAMILNADU
55,KURUNTHANCODE                                     ,Fruits,2017-01-30 20:34:40.033,Aonla,KANNIYA KUMARI,"recommended for apply urea 420 g,super phosphate 3.1 kg,potash 320 g/tree/year",fertilizer management for amla,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
56,KURUNTHANCODE                                     ,Fruits,2017-01-31 08:37:43.487,Banana,KANNIYA KUMARI,Recommended for spray potassium sulphate 10 - 15gm / lit,asking about banana fruit size increases,Fertilizer Use and Availability,JAYAD,HORTICULTURE,TAMILNADU
57,AGASTISWARAM                                      ,Fruits,2017-01-31 10:10:51.180,Guava,KANNIYA KUMARI,recommended for ZnSO4 5 gram + MgSO4 5 gram + MnSo4 5 gram + CuSO4 2.5 gram + FeSO4 2.5 gram +Teepol 1 ml / 5 litre of water,asking about guava foliar spray,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
58,AGASTISWARAM                                      ,Plantation Crops,2017-01-31 10:14:08.943,Coconut,KANNIYA KUMARI,"Recommended for contact to agricultural engg. dept 280 Louis Street, Near Water Tank, Nagercoil - 629 001, Kanyakumari Dt. Phone - 04652 27 83 81",water management in coconut,"Water Management, Micro Irrigation",RABI,HORTICULTURE,TAMILNADU
59,RAJAKKAMANGALAM                                   ,Fruits,2017-01-31 10:38:18.440,Jack Fruit,KANNIYA KUMARI,Recommended for Apply carbofuran 3G 5 g per hole and plug with mud,asking about stem borer in jack,	Plant Protection	,JAYAD,HORTICULTURE,TAMILNADU
60,MELPURAM                                          ,Animal,2017-01-31 14:13:39.197,Goat,KANNIYA KUMARI,"Recommended for Muyal Masal ,Velimasal ,soundal , kudirai masal .",Asking about suitable forage crops for goat production,Livestock Products Processing and Packaging,RABI,ANIMAL HUSBANDRY,TAMILNADU
61,AGASTISWARAM                                      ,Condiments and Spices,2017-01-31 20:15:10.647,Ginger,KANNIYA KUMARI,"Recommended for May - June is highly suitable for cultivation, The varieties are  Rio de Janeiro, Maran Nadan, Suruchi,Suravi, Suprabha, Himagiri,IISR Varada,IISR Mahima and IISR Rejatha Athira.",Ginger planting season and varieties,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
62,THIRUVATTAR                                       ,Fruits,2017-02-01 06:37:18.293,Banana,KANNIYA KUMARI,Recommended for spray Propiconazole 1 ml / litre of water,Sigatoka leaf spot disease management in banana,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
63,MUNCHIRA                                          ,Fruits,2017-02-01 11:19:56.580,Banana,KANNIYA KUMARI,Recommended for apply Urea 50g + Potash 100g/tree,Top dressing fertilizer application of red Banana,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
64,THIRUVATTAR                                       ,Vegetables,2017-02-01 17:54:28.257,Curry Leaf,KANNIYA KUMARI,recommended for Apply azospirillum 10gm +phosphobacteria 10 gm+organic potash 10 gm/tree,bio fertilizer application for curryleaf,Bio-Pesticides and Bio-Fertilizers,RABI,HORTICULTURE,TAMILNADU
65,MELPURAM                                          ,Others,2017-02-01 20:12:02.100,Others,KANNIYA KUMARI,Recommended to contact Kanyakumari  district kvk phone:04652-275759/281191,Asking about azolla seed availability,Seeds,RABI,AGRICULTURE,TAMILNADU
66,KURUNTHANCODE                                     ,Vegetables,2017-02-01 21:03:42.120,Bhindi(Okra/Ladysfinger),KANNIYA KUMARI,Asked about Planting can be done during June - August and February,Asked about bhendi sowing season,Seeds and Planting Material,RABI,HORTICULTURE,TAMILNADU
67,MELPURAM                                          ,Fodder Crops,2017-02-02 21:38:56.873,fodder sorghum,KANNIYA KUMARI,"recommended for contact to Regional Research Station,
Paiyur(Via), Kaveripattinam, Krishnagiri 04343-290600",availability of CO (FS)29 fodder sorghum seed,Seeds,RABI,AGRICULTURE,TAMILNADU
68,AGASTISWARAM                                      ,Vegetables,2017-02-03 14:46:19.607,Brinjal,KANNIYA KUMARI,Recommended for drench with Copper hydroxide 2 gram /litre of water.,Bacterial wilt in brinjal,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
69,THOVALA                                           ,Others,2017-02-03 19:33:51.160,Others,KANNIYA KUMARI,recommended number for Centre for Plant Protection is 0422 – 6611226,asking about Tree killer availability,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
70,THOVALA                                           ,Others,2017-02-03 19:37:38.820,Others,KANNIYA KUMARI,Recommended for today have no rainfall,Weather report for Kanyakumari,Weather,RABI,AGRICULTURE,TAMILNADU
71,KILLIYOOR                                         ,Animal,2017-02-04 17:09:07.787,Rabbit,KANNIYA KUMARI,recommendee number for Kanyakumari veterinary department is 04652-286843,veterinary department no of Kanyakumari,Dairy Production,RABI,ANIMAL HUSBANDRY,TAMILNADU
72,MELPURAM                                          ,Vegetables,2017-02-04 21:43:08.153,Amaranthus/Grain Amaranthus,KANNIYA KUMARI,recommended number for kanniyakumari horticulture department is 04652 279776,horticulture department no of kanniyakumari,Seeds and Planting Material,RABI,HORTICULTURE,TAMILNADU
73,KILLIYOOR                                         ,Fruits,2017-02-05 14:29:35.173,Banana,KANNIYA KUMARI,Recommended for spray potassium chloride 10 gram /litre of water,Asking about potassium deficiency management in banana,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
74,AGASTISWARAM                                      ,Fruits,2017-02-05 19:13:34.960,Banana,KANNIYA KUMARI,Recommended for spray potassium sulphate 10 g / litre of water,Increase fruit size in banana crop,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
75,KURUNTHANCODE                                     ,Others,2017-02-06 08:19:43.363,Others,KANNIYA KUMARI,Recommended for Kanniyakumari weather  Today no rain fall (0.00mm),Asked about Kanniyakumari weather report,Weather,RABI,AGRICULTURE,TAMILNADU
76,MELPURAM                                          ,Others,2017-02-06 10:20:42.860,Others,KANNIYA KUMARI,"Recommended for National Banana Research Station, Thogaimalai salai, thayanur trichy contact no. 0431 - 2618106, 9442583117","National Banana Research Station,  trichy contact no",Seeds,RABI,AGRICULTURE,TAMILNADU
77,KURUNTHANCODE                                     ,Condiments and Spices,2017-02-06 10:28:12.920,Pepper,KANNIYA KUMARI,recommended for harvest 3 years after planting.,asking about pepper harvesting period,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
78,AGASTISWARAM                                      ,Flowers,2017-02-06 15:56:38.663,Tuberose,KANNIYA KUMARI,recommended for profinophos 2 ml + acephate 1 gram /1 litre of water,asking about tuberose Mealybug management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
79,AGASTISWARAM                                      ,Oilseeds,2017-02-06 16:59:22.997,Groundnut (pea nut/mung phalli),KANNIYA KUMARI,recommended for contacting at 9842317805,asking for the herbal repellant for wild boar,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
80,AGASTISWARAM                                      ,Plantation Crops,2017-02-08 13:43:42.027,Coconut,KANNIYA KUMARI,recommended for the soil application of borax at the rate of 50 gram per tree,Button shedding in coconut,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
81,AGASTISWARAM                                      ,Vegetables,2017-02-10 07:04:22.420,Brinjal,KANNIYA KUMARI,Recommended for Spraying with Mancozeb @ 2g/Litre of water.,Asking about Collar rot management in Brinjal,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
82,AGASTISWARAM                                      ,Plantation Crops,2017-02-10 20:32:34.460,Coconut,KANNIYA KUMARI,Recommended for root feeding TNAU coconut tonic 200 ml / tree once in 6 month .,Asking about Button shedding in coconut,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
83,AGASTISWARAM                                      ,Vegetables,2017-02-11 19:13:07.433,Chillies,KANNIYA KUMARI,"recommended for Season of sowing January - February,June - July, September- October",Asked about chilli sowing and planting season,Seeds and Planting Material,RABI,HORTICULTURE,TAMILNADU
84,AGASTISWARAM                                      ,Plantation Crops,2017-02-11 21:45:34.010,Coconut,KANNIYA KUMARI,recommended for market price of coconut is rs.3700-4100/quintal,market price of coconut,Market Information,RABI,HORTICULTURE,TAMILNADU
85,AGASTISWARAM                                      ,Cereals,2017-02-12 11:32:32.333,Paddy (Dhan),KANNIYA KUMARI,recommended for Treat the seeds in Carbendazim at 2 g/l of water for 1 kg of seeds Soak the seeds in water for 10 hrs and drain excess water,Asked about paddy seed treatment,Seeds,RABI,AGRICULTURE,TAMILNADU
86,AGASTISWARAM                                      ,Others,2017-02-12 17:44:50.340,Others,KANNIYA KUMARI,"Recommended  for paddy , maize, sorghum , bajra , pani varagu , thenai , kuthirai vali , black gram , green gram , field lab lab , red gram , soy bean , castor , bhendi , chilies , cucumber, water melon , musk melon , vegetable cowpea , lab lab , french bean , peas , colocasia , tapioca, cabbage , cauliflower , Marigold these are the crops are cultivate under this season . .","Suitable Agri, horti crops for this season (feb-march)",Sowing Time and Weather,RABI,AGRICULTURE,TAMILNADU
87,AGASTISWARAM                                      ,Plantation Crops,2017-02-12 20:02:03.240,Coconut,KANNIYA KUMARI,Recommended for apply urea 1.300kg + super phosphate 2kg + potash 2 kg + neem cake 5kg + farm yard manure 50kg + micro mixture 1kg / tree / year,coconut fertilizer management,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
88,AGASTISWARAM                                      ,Plantation Crops,2017-02-12 20:05:09.817,Coconut,KANNIYA KUMARI,Recommended for apply neem seed kernel powder 150 g + sand 300 g /tree,Rhinoceros beetle in coconut,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
89,AGASTISWARAM                                      ,Vegetables,2017-02-13 11:39:49.283,Brinjal,KANNIYA KUMARI,Recommended for spray Flubendiamide 7.5 gram / 10 litter of water,shoot and fruit borer in brinjal,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
90,AGASTISWARAM                                      ,Vegetables,2017-02-15 15:07:44.883,Brinjal,KANNIYA KUMARI,recommended for Spray neem seed kernel extract 3- 5 % neem seed 5 kg + 10 litre water grind and soak in 10 litre water,Asked about Serpentine leaf miner in brinjal,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
91,THIRUVATTAR                                       ,Fruits,2017-02-15 15:44:51.140,Banana,KANNIYA KUMARI,Recommended for soil application Carbofuran 40 g/ tree,Rhizome weevil management in banana,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
92,KURUNTHANCODE                                     ,Vegetables,2017-02-16 09:26:20.717,Bitter Gourd,KANNIYA KUMARI,Recommended for spray dichlorvos 2ml + teepol 1ml + neemoil 3ml/lit of water,Fruit fly in Bittergourd,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
93,AGASTISWARAM                                      ,Plantation Crops,2017-02-16 11:18:49.963,Coconut,KANNIYA KUMARI,Recommended for Root feeding Monocrotophos 10ml + water 10ml / tree,Red palm weevil in coconut,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
94,AGASTISWARAM                                      ,Plantation Crops,2017-02-16 16:39:36.050,Coconut,KANNIYA KUMARI,Recommended for Root feeding of the tonic @ 200 ml / palm twice a year at six months interval,Asking about coconut tonic availablity,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
95,AGASTISWARAM                                      ,Vegetables,2017-02-17 09:08:52.700,Brinjal,KANNIYA KUMARI,Recommended for spray Emamectin benzoate 5 % SG 4gm / 10 litter of water,shoot and fruit borer in brinjal,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
96,KURUNTHANCODE                                     ,Plantation Crops,2017-02-17 10:16:19.053,Coconut,KANNIYA KUMARI,Recommended for contact to Krishi Vigyan Kendra Thirupathisaram-629901. Kanyakumari District ph : 04652-275759/ 281191,Coconut Seedlings availability,Seeds and Planting Material,RABI,HORTICULTURE,TAMILNADU
97,AGASTISWARAM                                      ,Vegetables,2017-02-17 10:19:05.480,Brinjal,KANNIYA KUMARI,Recommended for spray planofix 5 ml/10lit of water,asking about flower shed in brinjal,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
98,AGASTISWARAM                                      ,Vegetables,2017-02-17 19:39:53.337,Brinjal,KANNIYA KUMARI,Recommended for apply urea 42kg / ac,brinjal top dressing fertilizer management,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
99,KURUNTHANCODE                                     ,Plantation Crops,2017-02-17 20:11:37.847,Coconut,KANNIYA KUMARI,Recommended for apply FYM 25 kg + urea 650 gram + supper phosphate 1 kg + potash 1 kg + neem cake 2.5 kg + micro food 500 gram /tree once in 6 month,Asking about Coconut fertilizer management,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
100,AGASTISWARAM                                      ,Vegetables,2017-02-18 07:37:31.250,Brinjal,KANNIYA KUMARI,recommended for the spot drenching with copper oxy chloride (blue copper) at the of 2.5 gram in 1 litre of water,asking for the root rot in Brinjal,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
101,AGASTISWARAM                                      ,Fruits,2017-02-18 13:02:13.343,Banana,KANNIYA KUMARI,Recommended for apply  Azospirillum  20 gram + and Phosphobacteria 20 gram  + 5 kg of FYM/tree.,Banana top dressing  bio fertilizer management,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
102,AGASTISWARAM                                      ,Flowers,2017-02-18 20:54:20.350,Tuberose,KANNIYA KUMARI,recommended for the spray  : acetamiprid  2gm /tank,Mealy bug management for tuberose,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
103,AGASTISWARAM                                      ,Plantation Crops,2017-02-18 21:06:32.430,Coconut,KANNIYA KUMARI,Recommended for copra market rate Ettumanoor Rs 3900/quintal,Asking about copra market rate,Market Information,RABI,HORTICULTURE,TAMILNADU
