,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
17,KAMUDI                                            ,Others,2017-01-07 12:37:30.323,Others,RAMANATHAPURAM,Recommended for contact to nationalized bank in block level,asked about PMFBY crop insurance information,Crop Insurance,RABI,AGRICULTURE,TAMILNADU
18,KAMUDI                                            ,Sugar and Starch Crops,2017-01-07 12:51:37.970,Sugarcane (Noble Cane),RAMANATHAPURAM,recommended for release parasitoid like acerophagus and cryptolemus,Asked about sugarcane mealy bug management,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
19,PARAMAKKUDI                                       ,Vegetables,2017-01-07 13:58:42.320,Chillies,RAMANATHAPURAM,recommended for Carbendazim 2 gram /1 litre of water,asking about Fusarium wilt management in chilli,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
20,PARAMAKKUDI                                       ,Vegetables,2017-01-07 14:00:01.490,Chillies,RAMANATHAPURAM,recommended for Carbendazim 2 gram /1 litre of water,asking about Fusarium wilt management in chilli,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
21,MUDUKULATHUR                                      ,Others,2017-01-07 15:08:31.657,Others,RAMANATHAPURAM,Recommended for contact to block level agriculture office and near bank,asking about bore well subsidy information,Agriculture Mechanization	,RABI,AGRICULTURE,TAMILNADU
22,MUDUKULATHUR                                      ,Others,2017-01-07 15:26:07.933,Others,RAMANATHAPURAM,"Recommended for contact to Assistant Director of Agriculture, Ramanathapuram Ph: 04567-231312",contact number of Assistant Director of Agriculture,Cultural Practices	,RABI,AGRICULTURE,TAMILNADU
23,RAJASINGAMANGALAM                                 ,Vegetables,2017-01-07 17:43:16.977,Tomato,RAMANATHAPURAM,Recommended for tomato foliar spray for 19:19:19 5 gm / liter of water,Tomato foliar application,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
24,MUDUKULATHUR                                      ,Vegetables,2017-01-07 18:05:20.160,Chillies,RAMANATHAPURAM,Recommended for spray dimethoate 2 ml / 1 litre of water,Asking about thrips management in chilli,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
25,RAMANATHAPURAM                                    ,Oilseeds,2017-01-07 18:45:03.687,Groundnut (pea nut/mung phalli),RAMANATHAPURAM,Recommended for spray TNAU Groundnut rich 2.20kg / acre /200 ml of water,Asked about groundnut fertilizer management,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
26,MUDUKULATHUR                                      ,Vegetables,2017-01-08 09:04:51.813,Chillies,RAMANATHAPURAM,recommended for imidachlopirid 4 ml /10 litre of water,asking about chilli thrips management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
27,MUDUKULATHUR                                      ,Vegetables,2017-01-08 09:58:35.543,Chillies,RAMANATHAPURAM,Recommended for carbendazim 2gm + teepol 1ml/lit of water,dieback in chilli,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
28,MUDUKULATHUR                                      ,Vegetables,2017-01-08 10:07:57.230,Chillies,RAMANATHAPURAM,recommended for Carbendazim 2 gram /1 litre of water,asking about Fruit Rot and Die Back management in chilli,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
29,MUDUKULATHUR                                      ,Cereals,2017-01-08 10:22:45.240,Paddy (Dhan),RAMANATHAPURAM,Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg / ac,paddy top dressing fertilizer management,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
30,TIRUVADANAI                                       ,Cereals,2017-01-08 11:52:46.630,Paddy (Dhan),RAMANATHAPURAM,recommended for spray propiconazol 2gm/lit of water,Sheath Rot in paddy,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
31,TIRUVADANAI                                       ,Cereals,2017-01-08 12:01:29.403,Paddy (Dhan),RAMANATHAPURAM,"recommended for the spray :urea  2gm ,Mancozeb 2 gm /lit of water",foliar spray management for paddy,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
32,KAMUDI                                            ,Animal,2017-01-08 14:31:09.483,POULTRY  FARM ,RAMANATHAPURAM,Recommended for Ramanathapuram District Veterinary University Training and Research Centre contact number  phone: 04567-231807,Ramanathapuram District Veterinary University Training and Research Centre contact number,Livestock Products Processing and Packaging,RABI,ANIMAL HUSBANDRY,TAMILNADU
33,KADALADI                                          ,Vegetables,2017-01-08 16:20:39.270,Chillies,RAMANATHAPURAM,recommended for contact to agriculture office,Asking about crop insurance details,Crop Insurance,RABI,HORTICULTURE,TAMILNADU
34,KADALADI                                          ,Vegetables,2017-01-08 19:03:17.653,Chillies,RAMANATHAPURAM,Recommended for last date for chilly insurance is 10-12/01/2017.,Asking about last date for chilly insurance,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
35,KAMUDI                                            ,Cereals,2017-01-09 10:55:46.207,Paddy (Dhan),RAMANATHAPURAM,Recommended for apply DAP 50 kg + zinc sulphate 10 kg + neem cake 10 kg /acre,Basal fertilizer management  for paddy,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
36,TIRUVADANAI                                       ,Others,2017-01-09 11:01:01.290,Others,RAMANATHAPURAM,Recommended for having no rain today,Ramanathapuram district weather report information,Weather,RABI,AGRICULTURE,TAMILNADU
37,KADALADI                                          ,Others,2017-01-09 13:15:50.383,Others,RAMANATHAPURAM,Recommended for contact to block level nationalized bank,Asking about crop insurance scheme information,Crop Insurance,RABI,AGRICULTURE,TAMILNADU
38,KADALADI                                          ,Oilseeds,2017-01-09 13:16:21.773,Sesame (Gingelly/Til)/Sesamum,RAMANATHAPURAM,Assistant Director of Agriculture Kadaladi K.Murugan 04576-266440,Asked about Assistant Director of Agriculture contact no,Training and Exposure Visits,RABI,AGRICULTURE,TAMILNADU
39,KAMUDI                                            ,Animal,2017-01-09 13:34:56.047,POULTRY  FARM ,RAMANATHAPURAM,recommended for apply urea 25kg+potash 15kg+neemcake 10kg/ac and spray zinc sulphate 5gm/lit of water,top dressing for paddy,Animal Breeding,KHARIF,ANIMAL HUSBANDRY,TAMILNADU
40,KAMUDI                                            ,Animal,2017-01-09 13:37:59.760,Pig,RAMANATHAPURAM,"Recommended for Oestrus discharge, swollen vulvas – pricked ear – frequent urination – Grunting – pressing of Hindquarters against walls - restlessness.Tests: Approaching hind quarters – no mobility.",What are the symptoms of oestrus in pig?,Animal Breeding,RABI,ANIMAL HUSBANDRY,TAMILNADU
41,KAMUDI                                            ,Others,2017-01-09 13:43:44.710,Others,RAMANATHAPURAM,recommended for spray profenophos 2ml+teepol 1ml+neemoil 3ml/lit of water,leaf folder in paddy,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
42,KAMUDI                                            ,Millets,2017-01-09 13:50:27.577,Italian Millet (Thenai/Navane/Foxtail Millet/Kang),RAMANATHAPURAM,recommended for spray zinc sulphate 5gm+ferrous sulphate 5gm+urea 5gm/lit of water,MN deficiency in curryleaf,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
43,PARAMAKKUDI                                       ,Sugar and Starch Crops,2017-01-09 15:18:54.013,Sugarcane (Noble Cane),RAMANATHAPURAM,"Recommended for Sugarcane planting season of December- January, varieties: 86032, Co 85019, Co Si(Sc)6, Co G (Sc)5, Co C (Sc)22, Co V 94102, CoC 24 TNAU SC Si7, TNAU SC Si 8",Sugarcane planting season and varieties,Varieties,RABI,AGRICULTURE,TAMILNADU
44,KADALADI                                          ,Others,2017-01-09 16:53:15.833,Others,RAMANATHAPURAM,recommended for today no rain,asking about Ramanathapuram weather report,Weather,RABI,AGRICULTURE,TAMILNADU
45,KAMUDI                                            ,Flowers,2017-01-09 21:56:51.423,Chrysanthemum,RAMANATHAPURAM,recommended for spray GA3 50 PPM 5 gm / 100 litre of water,Asked about increase flower in chrysanthemum,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
46,KAMUDI                                            ,Others,2017-01-09 21:57:36.097,Others,RAMANATHAPURAM,recommended for today and tommarrow cloudy weather and no possibility of rainfall,Asked about weather report information,Weather,RABI,AGRICULTURE,TAMILNADU
47,KAMUDI                                            ,Fruits,2017-01-10 07:35:30.937,Banana,RAMANATHAPURAM,Recommended for spray potassium sulphate 10 g / litre of water,Increase fruit size in banana crop,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
48,PARAMAKKUDI                                       ,Sugar and Starch Crops,2017-01-10 09:16:31.940,Sugarcane (Noble Cane),RAMANATHAPURAM,"Recommended for Co 86032, Co 85019, Co Si(Sc)6, Co G (Sc)5, Co C (Sc)22, Co V 94102, CoC 24 TNAU SC Si7, TNAU SC Si 8",Sugarcane varieties suitable for Ramnad,Varieties,RABI,AGRICULTURE,TAMILNADU
49,KAMUDI                                            ,Animal,2017-01-10 10:08:55.100,"Bovine(Cow,Buffalo)",RAMANATHAPURAM,"Recommended for Oestrus discharge, swollen vulvas – pricked ear – frequent urination – Grunting – pressing of Hindquarters against walls - restlessness.",What are the symptoms of oestrus in pig?,Livestock Products Processing and Packaging,RABI,ANIMAL HUSBANDRY,TAMILNADU
50,KAMUDI                                            ,Others,2017-01-10 12:06:46.520,Others,RAMANATHAPURAM,recommended for Virudhunagar market price Rs.9700-10400/Quintal (10.01.17),asking about dry chillies market information,Market Information,RABI,AGRICULTURE,TAMILNADU
51,MUDUKULATHUR                                      ,Fruits,2017-01-10 12:35:50.227,Banana,RAMANATHAPURAM,recommended for spray borox - 2 gm/ lit of water,asking about banana boron deficiency,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
52,KAMUDI                                            ,Vegetables,2017-01-10 17:18:44.480,Chillies,RAMANATHAPURAM,recommended for spray mancozeb + carbendazim (SAAF)2gm/lit of water,Leaf spot control in chilli,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
53,PARAMAKKUDI                                       ,Others,2017-01-10 18:45:20.903,Others,RAMANATHAPURAM,Recommended for today have no rainfall.,Weather report for Ramanathapuram,Weather,RABI,AGRICULTURE,TAMILNADU
54,KAMUDI                                            ,Others,2017-01-10 21:12:20.320,Others,RAMANATHAPURAM,recommended for today and tommarrow cloudy weather and no possibility of rainfall,Asked about weather report information,Weather,RABI,AGRICULTURE,TAMILNADU
55,KAMUDI                                            ,Sugar and Starch Crops,2017-01-11 10:50:20.123,Sugarcane (Noble Cane),RAMANATHAPURAM,recommended for apply urea 80 + potash 25+ micro nutrient 10 kg/ac,Top dressing fertilizer management for sugarcane,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
56,KAMUDI                                            ,Cereals,2017-01-11 11:38:18.390,Paddy (Dhan),RAMANATHAPURAM,recommended for Treat the seeds in Carbendazim at 2 g/l of water for 1 kg of seeds Soak the seeds in water for 10 hrs and drain excess water,Asked about paddy seed treatment,Seeds,RABI,AGRICULTURE,TAMILNADU
57,KAMUDI                                            ,Cereals,2017-01-11 11:39:08.943,Paddy (Dhan),RAMANATHAPURAM,recommended for apply DAP 2 kg / cent,Asked about paddy nursery fertilizer management,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
58,KAMUDI                                            ,Animal,2017-01-11 11:41:21.053,"Bovine(Cow,Buffalo)",RAMANATHAPURAM,recommended for The best time for castrating bucks is when they are six months old with the Burdizzo instrument,Asked about castration age and instrument uses,Animal Breeding,RABI,ANIMAL HUSBANDRY,TAMILNADU
59,KAMUDI                                            ,Animal,2017-01-11 11:41:51.740,"Bovine(Cow,Buffalo)",RAMANATHAPURAM,recommended for The best time for castrating bucks is when they are six months old with the Burdizzo instrument,Asked about castration age and instrument uses,Animal Breeding,RABI,ANIMAL HUSBANDRY,TAMILNADU
60,KADALADI                                          ,Others,2017-01-11 14:24:23.667,Others,RAMANATHAPURAM,Recommended for contact to blocklevel horticulture officer in assistant director of horticulture,Registration of Crop insurance of chilli,Crop Insurance,RABI,AGRICULTURE,TAMILNADU
61,MUDUKULATHUR                                      ,Vegetables,2017-01-11 21:31:15.627,Chillies,RAMANATHAPURAM,recommended for January - February suitable for planting,asking about chilli suitable season,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
62,TIRUVADANAI                                       ,Others,2017-01-12 08:49:50.297,Others,RAMANATHAPURAM,recommended for contact to block level agricultural officer in assistant director of agriculture,Subsidy details about irrigation source,Government Schemes,RABI,AGRICULTURE,TAMILNADU
63,PARAMAKKUDI                                       ,Vegetables,2017-01-12 08:58:58.673,Chillies,RAMANATHAPURAM,Recommended for spray neem oil-3ml +sticking agent-0.5 ml/1 litre of water,Thrips management in Chilli,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
64,RAJASINGAMANGALAM                                 ,Vegetables,2017-01-12 10:06:10.947,Brinjal,RAMANATHAPURAM,Recommended for sowing season for Brinjal May-June and  December – January,sowing season for Brinjal,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
65,KAMUDI                                            ,Fruits,2017-01-12 14:42:39.060,Ber,RAMANATHAPURAM,"Recommended for contact to Horticultural College & Research Institute, Periyakulam-625604 ph : 04546-231726",Asking about Ber Seedlings availability,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
66,KAMUDI                                            ,Others,2017-01-12 14:43:28.243,Others,RAMANATHAPURAM,"recommended for State Horticulture Farm – Periyakulam Ayuthapadai ground, Theni - 625 631  Phone : 04366-224861",Asked about state horticulture farm contact information,Seeds,RABI,AGRICULTURE,TAMILNADU
67,KAMUDI                                            ,Cereals,2017-01-12 18:32:46.820,Paddy (Dhan),RAMANATHAPURAM,Recommended for apply  urea 25 kg + potash 15 kg + neem cake 10 kg /acre,Top dressing fertilizer management for paddy,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
68,KAMUDI                                            ,Vegetables,2017-01-12 19:14:30.373,Brinjal,RAMANATHAPURAM,recommended for Triadimefon 0.5 gm / litre of water,Asked about Brinjal powdery mildew management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
69,KAMUDI                                            ,Others,2017-01-12 19:15:11.763,Others,RAMANATHAPURAM,recommended for 5 kg fish + 5 kg jaggery + 3 litre of water mix well after 15 to 20 days after extract to use,Asked about fish amino acid preparation,Organic Farming,RABI,AGRICULTURE,TAMILNADU
70,KAMUDI                                            ,Fruits,2017-01-12 19:16:21.910,Musk Melon,RAMANATHAPURAM,recommended for Season of sowing: November to February. Sow the seeds @ 1.2 kg/acre,Asked about musk melon season and seed rate,Seeds and Planting Material,RABI,HORTICULTURE,TAMILNADU
71,KAMUDI                                            ,Cereals,2017-01-12 19:16:45.187,Paddy (Dhan),RAMANATHAPURAM,recommended for spray zinc sulphate 500 gm / acre,Asked about paddy nutrient management,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
72,KAMUDI                                            ,Flowers,2017-01-12 19:18:34.083,Tuberose,RAMANATHAPURAM,recommended for 19:19:19 10 gm / litre of water,Asked about tuberose foliar nutrition,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
73,KAMUDI                                            ,Vegetables,2017-01-12 19:19:09.487,Chillies,RAMANATHAPURAM,recommended for spray potassium nitrate 10 gm / litre of water,Asked about chilli premature fruit drop,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
74,MUDUKULATHUR                                      ,Vegetables,2017-01-13 07:59:14.257,Chillies,RAMANATHAPURAM,recommended for spray phasalone 2 ml/lit of water,leaf curl control in chilli,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
75,RAMANATHAPURAM                                    ,Others,2017-01-13 11:39:59.303,Others,RAMANATHAPURAM,Recommended for FYM 250 kg + farm waste 250 kg + urea 5.5 kg +  Azospirillam 1 kg  + DAP 25 kg + gypsum 100 kg,Enriched fym preparation ingredients,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
76,RAMANATHAPURAM                                    ,Fruits,2017-01-13 11:47:12.937,Banana,RAMANATHAPURAM,recommended for that the enriched farmyard manure will be ready in 110 days,asking for the preparation of enriched farmyard manure,Organic Farming,RABI,HORTICULTURE,TAMILNADU
77,TIRUVADANAI                                       ,Fiber Crops,2017-01-13 14:40:49.427,Cotton (Kapas),RAMANATHAPURAM,Recommended for spray chlorpyriphos 2ml / litre of water,Leaf roller in cotton,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
78,RAJASINGAMANGALAM                                 ,Cereals,2017-01-13 17:43:26.147,Paddy (Dhan),RAMANATHAPURAM,Recommended for apply ammonium sulphate 30 kg + potash 20 kg + neem cake 10 kg /acre,Top dressing fertilizer management for paddy,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
79,KADALADI                                          ,Plantation Crops,2017-01-13 21:11:29.810,Coconut,RAMANATHAPURAM,recommended for dip the plant chlorfyriphos 2ml / liter of water at the time of planting,Asked about prevent termite in coconut,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
80,KADALADI                                          ,Oilseeds,2017-01-14 17:26:03.313,Groundnut (pea nut/mung phalli),RAMANATHAPURAM,"Recommended for give irrigation At flowering give two irrigations, At pegging stage give one or two irrigation, In pod development stage, 2 - 3 irrigations depending on the soil type",Irrigation management of Groundnut,Cultural Practices	,RABI,AGRICULTURE,TAMILNADU
81,KADALADI                                          ,Others,2017-01-14 17:28:30.920,Others,RAMANATHAPURAM,recommended for the contact : cooperative bank,asking about  crop insurance,Crop Insurance,RABI,AGRICULTURE,TAMILNADU
82,MUDUKULATHUR                                      ,Others,2017-01-15 12:37:10.620,Others,RAMANATHAPURAM,Recommended for having ramanathapuram district no rain (0.0mm),Asked about ramanathapuram district weather report,Weather,RABI,AGRICULTURE,TAMILNADU
83,MUDUKULATHUR                                      ,Vegetables,2017-01-15 16:30:03.850,Chillies,RAMANATHAPURAM,Recommended for Irrigate is done at weekly intervals.,Chilli water management,"Water Management, Micro Irrigation",RABI,HORTICULTURE,TAMILNADU
84,RAMANATHAPURAM                                    ,Vegetables,2017-01-16 10:12:58.280,Chillies,RAMANATHAPURAM,recommended for apply urea - 25 kg/ acre,asking about chilli top dressing fertilizers,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
85,TIRUVADANAI                                       ,Vegetables,2017-01-16 11:51:12.100,Bhindi(Okra/Ladysfinger),RAMANATHAPURAM,recommended for phone number:04567-230328,asking about bhendi seeds availability,Seeds and Planting Material,RABI,HORTICULTURE,TAMILNADU
86,PARAMAKKUDI                                       ,Vegetables,2017-01-16 15:36:50.490,Ribbed Gourd (Kali Tori),RAMANATHAPURAM,recommended for the spray : fibronil 2 ml /lit of water,"leaf miner ,white fly management for ribbed gourd",	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
87,PARAMAKKUDI                                       ,Vegetables,2017-01-16 15:36:54.920,Ribbed Gourd (Kali Tori),RAMANATHAPURAM,recommended for the spray : fibronil 2 ml /lit of water,"leaf miner ,white fly management for ribbed gourd",	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
88,KADALADI                                          ,Others,2017-01-16 15:51:03.150,Others,RAMANATHAPURAM,Recommended for Ramanathapuram Today No Rain Fall (0.0 mm),Ramanathapuram weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
89,PARAMAKKUDI                                       ,Others,2017-01-18 09:22:16.107,Others,RAMANATHAPURAM,recommended for Contact to block level ADA office,asking about water testing techniques,Soil Testing	,RABI,AGRICULTURE,TAMILNADU
90,TIRUVADANAI                                       ,Flowers,2017-01-18 16:34:01.147,Rose,RAMANATHAPURAM,Recommended for spray Carbendazim 2gm / litre of water,asking about flower blight in Rose,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
91,TIRUVADANAI                                       ,Others,2017-01-18 17:47:46.313,Others,RAMANATHAPURAM,Recommended for today have no rain,weather detail for Ramanathapuram dist,Varieties,RABI,AGRICULTURE,TAMILNADU
92,KAMUDI                                            ,Others,2017-01-19 19:08:07.487,Others,RAMANATHAPURAM,Recommended for today have no rainfall.,Weather report for ramanathapuram,Weather,RABI,AGRICULTURE,TAMILNADU
93,MUDUKULATHUR                                      ,Others,2017-01-21 07:28:23.850,Others,RAMANATHAPURAM,"Recommended for Today and tomorrow having cloudy weather and Possibility of light  Rainfall chances (Temperature will be 25 degree Celsius (°C), Precipitation Chances ( 51% ) , Humidity level will be ( 88 % ) Wind speed 18 km / hr .",Weather forecasting for Ramanathapuram,Weather,RABI,AGRICULTURE,TAMILNADU
94,KAMUDI                                            ,Vegetables,2017-01-21 08:00:56.713,Chillies,RAMANATHAPURAM,Recommended for Foliar spray with Zinc sulphate 5 g (0.5 g) / lit of water  thrice at 10 days interval from 40 days after planting. Spray 19:19:19 5 g + Mn 5 g / lit of water at 60 days after planting.,Chilies Micro nutrient spray,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
95,KAMUDI                                            ,Others,2017-01-21 11:07:47.527,Others,RAMANATHAPURAM,recommended for agriculture engineering department vellore 9443116543,Asked about solar pump subsidy information,Government Schemes,RABI,AGRICULTURE,TAMILNADU
96,MUDUKULATHUR                                      ,Fiber Crops,2017-01-21 20:20:35.743,Cotton (Kapas),RAMANATHAPURAM,Recommended for apply urea 30 kg+ super phosphate 150 kg + potash 40 kg/ac,basal fertilizer management in cotton,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
97,MUDUKULATHUR                                      ,Vegetables,2017-01-21 21:05:08.777,Chillies,RAMANATHAPURAM,Recommended for spray Triacontanol 12.5 ml/10 lit of water,Growth regulators in chilli,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
98,KADALADI                                          ,Vegetables,2017-01-22 09:46:01.240,Snake Gourd,RAMANATHAPURAM,Recommended for apply urea 20 g / plant on 30 days,Snake gourd top dressing fertilizer application,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
99,KADALADI                                          ,Vegetables,2017-01-22 09:51:23.147,Chillies,RAMANATHAPURAM,recommended for Apply urea 25 kg + potash 20 kg / ac,Chilli top dressing fertilizer,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
100,KAMUDI                                            ,Others,2017-01-22 10:21:01.050,Others,RAMANATHAPURAM,Recommended for Ramanathapuram Today No Rain Fall (0.0 mm),asking about Ramanathapuram today weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
101,RAJASINGAMANGALAM                                 ,Fiber Crops,2017-01-22 11:09:51.527,Cotton (Kapas),RAMANATHAPURAM,recommended for FYM 5 tonnes + urea 26 kg + super phosphate 75 kg + potash 20 kg /acre,asking about cotton basal fertilizer management,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
102,RAMANATHAPURAM                                    ,Oilseeds,2017-01-22 11:31:31.060,Groundnut (pea nut/mung phalli),RAMANATHAPURAM,recommended for urea 25 kg + potash 15 kg + gypsum 75 kg + borox 4 kg /acre on 45th day,asking about groundnut top fertilizer management,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
103,KAMUDI                                            ,Condiments and Spices,2017-01-22 15:24:11.737,Turmeric,RAMANATHAPURAM,recommended for May-June month s suitable,asking about turmeric sowing season,Seeds and Planting Material,RABI,HORTICULTURE,TAMILNADU
104,MUDUKULATHUR                                      ,Vegetables,2017-01-22 16:35:59.423,Chillies,RAMANATHAPURAM,Recommended for spray Nitrobenzene 2 ml/ litre of water,Chilli inducing flower,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
105,KADALADI                                          ,Vegetables,2017-01-22 17:44:13.817,Chillies,RAMANATHAPURAM,Recommended for chilli foliar spray for 19:19:19 50 gm / tank,chilli foliar application information,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
