,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
12,ARAKKONAM                                         ,Vegetables,2017-01-04 15:13:20.327,Chillies,VELLORE,Recommended for spray Fipronil 1.5 ml  / litre of water,asking about fruit borer in Chillie,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
13,GUDIYATTAM                                        ,Vegetables,2017-01-04 15:43:29.413,Chillies,VELLORE,Recommended for apply urea 25 kg + potash 15 kg /ac,top dressing for chilly,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
14,VELLORE                                           ,Cereals,2017-01-04 15:55:12.220,Paddy (Dhan),VELLORE,Recommended for apply DAP 5 kg + name cake 10 kg + zinc sulphate 10 kg /acre,Asking about basal fertilizer management for paddy,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
15,MADHANUR                                          ,Cereals,2017-01-04 16:00:06.463,Paddy (Dhan),VELLORE,Recommended for spray zinc sulphate  5 + urea 5 g  / lit of water,Paddy foliar spray application,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
16,KATPADI                                           ,Others,2017-01-04 16:01:38.020,Others,VELLORE,Recommended for contact to block level agriculture office and near bank,asking about bore well subsidy information,Government Schemes,RABI,AGRICULTURE,TAMILNADU
17,TIRUPPATTUR                                       ,Fruits,2017-01-04 16:39:05.047,Banana,VELLORE,recommended for the spray  :  Mancozeb 2 gm /lit of water,Yellow sigatoka leaf spot in banana,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
18,WALAJAPET                                         ,Vegetables,2017-01-04 16:48:58.903,Brinjal,VELLORE,Recommended for spray  Azadirachtin 3 ml + teepol 1 ml/ lit of water,caterpillar in Brinjal,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
19,KANIYAMBADI                                       ,Fruits,2017-01-04 16:50:51.400,Papaya,VELLORE,recommended for affected plants to be destruction and recommended for spray dimethoate 2ml+neem oil 3ml+teepol 1ml/lit of water,Papaya pest management and leaf curl mosaic virus management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
20,WALAJAPET                                         ,Vegetables,2017-01-04 16:51:16.490,Chillies,VELLORE,Recommended for spray Planofix 5 ml/10 lit of water,flower dropping in chilli,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
21,NEMILI                                            ,Cereals,2017-01-04 16:53:29.173,Paddy (Dhan),VELLORE,recommended for spray Azadirachtin - 3 ml/ lit of water,asking about paddy sucking pest management,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
22,ARAKKONAM                                         ,Vegetables,2017-01-04 17:11:00.670,Chillies,VELLORE,Recommended for spray Dimethoate 2 ml+ Teepol 1 ml /litre of water.,Thrips in chilli,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
23,NEMILI                                            ,Others,2017-01-04 17:21:12.100,Others,VELLORE,recommended for today and tommarrow cloudy weather and no possibility of rainfall,Asked about weather report information,Weather,RABI,AGRICULTURE,TAMILNADU
24,MADHANUR                                          ,Fruits,2017-01-04 17:29:16.347,Banana,VELLORE,Recommended for apply 150 gm urea + 200 gm super phosphate + 200 gm potash /plant,banana fertilizer management,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
25,PERANAMBATTU                                      ,Animal,2017-01-04 17:37:53.777,POULTRY  FARM ,VELLORE,"Recommended for contact to Veterinary University Training and Research Centre, Vellore . phone : 0416 – 2253022",Poultry Farming training details,Integrated Farming,RABI,ANIMAL HUSBANDRY,TAMILNADU
26,NEMILI                                            ,Others,2017-01-04 17:45:16.270,Others,VELLORE,Recommended for Vellore Today No Rain Fall (0.0 mm),asking about Vellore today weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
27,NEMILI                                            ,Cereals,2017-01-04 17:45:57.160,Paddy (Dhan),VELLORE,Recommended for apply urea 25 kg + potash 15 kg + neem cake 10 kg /acre.,Asking about top dressing fertilizer management in paddy,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
28,NEMILI                                            ,Vegetables,2017-01-04 17:48:15.733,Chillies,VELLORE,recommended for spray neem oil 3 ml + sticking agent / litre of water,Asked about chilli leaf curl virus management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
29,WALAJAPET                                         ,Oilseeds,2017-01-04 17:54:34.197,Sesame (Gingelly/Til)/Sesamum,VELLORE,"recommended for the soils : sandy soil ,red soil",suitable soil for sesame cultivation,Cultural Practices	,RABI,AGRICULTURE,TAMILNADU
30,WALAJAPET                                         ,Vegetables,2017-01-04 18:04:02.730,Chillies,VELLORE,recommended for the spray  :  Dimethoate 2ml of Acephate 1g per litre of water.,Leaf curl management  in chilli,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
31,ANAICUT                                           ,Vegetables,2017-01-04 18:25:07.087,Chillies,VELLORE,Recommended for spray Thiamethoxam 4 gram 10 litre of water,Asking about chilly thrips management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
32,ANAICUT                                           ,Cereals,2017-01-04 18:26:06.893,Paddy (Dhan),VELLORE,Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg/ac,paddy top dressing fertilizer management,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
33,ANAICUT                                           ,Flowers,2017-01-04 18:26:29.420,Marigold,VELLORE,recommended for spray Spinosad - 1 ml/ lit of water,asking about marigold bud borer managemen t,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
34,SHOLINGHUR                                        ,Vegetables,2017-01-04 18:36:07.767,Chillies,VELLORE,Recommended for apply urea 25 kg + potash 20 kg + neem cake 10 kg /acre,Asking about top dressing fertilizer management in chilly,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
35,SHOLINGHUR                                        ,Cereals,2017-01-04 18:38:46.983,Paddy (Dhan),VELLORE,Recommended for apply urea 25 kg + potash 15 kg + neem cake 10 kg /acre,Asking about top dressing fertilizer management in paddy,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
36,TIRUPPATTUR                                       ,Cereals,2017-01-04 18:51:10.133,Paddy (Dhan),VELLORE,Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg + Microfood 5 kg/ ac,Top dressing fertilizer management for paddy,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
37,TIMIRI                                            ,Fruits,2017-01-04 18:57:54.070,Banana,VELLORE,Recommended for potassium sulphate 10 g /lit of water,foliar spray for banana,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
38,KAVERIPAKKAM                                      ,Cereals,2017-01-04 19:01:35.817,Paddy (Dhan),VELLORE,recommended for spray chlopyriphos - 2 ml/ lit of water,asking about paddy stemborer management,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
39,VELLORE                                           ,Others,2017-01-04 19:03:29.677,Others,VELLORE,"recommended for Address: Module No.37, 2nd Floor, SIDCO Readymade Garment Complex, Behind Guindy Police Station, Chennai, Tamil Nadu 600032 044 2250 1151",Asked about national horticulture board contact information,Training and Exposure Visits,RABI,AGRICULTURE,TAMILNADU
40,ANAICUT                                           ,Vegetables,2017-01-04 19:05:01.370,Brinjal,VELLORE,Recommended for spray chlorpyriphos 2 ml / litre of water,Asking about fruit borer management in brinjal,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
41,VELLORE                                           ,Vegetables,2017-01-04 19:09:32.887,Brinjal,VELLORE,national horticultural board guindy contact number ph 044 22501151,national horticultural board guindy contact number,Seeds and Planting Material,RABI,HORTICULTURE,TAMILNADU
42,ANAICUT                                           ,Others,2017-01-04 19:16:46.683,Others,VELLORE,recommended for today and tommarrow cloudy weather and no possibility of rainfall,Asked about weather report information,Weather,RABI,AGRICULTURE,TAMILNADU
43,ANAICUT                                           ,Pulses,2017-01-04 19:17:27.017,Black Gram (urd bean),VELLORE,Recommended for apply urea 23kg + super phosphate 62.5kg + potash 8kg / ac,Asking about black gram basal fertilizer management,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
44,ANAICUT                                           ,Millets,2017-01-04 19:47:39.617,Maize (Makka),VELLORE,recommended for Thaippattam suitable for sowing,asking about  maize suitable season,Cultural Practices	,RABI,AGRICULTURE,TAMILNADU
45,ARCOT                                             ,Cereals,2017-01-04 20:23:10.860,Paddy (Dhan),VELLORE,Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg/ac,paddy top dressing fertilizer management,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
46,WALAJAPET                                         ,Cereals,2017-01-04 20:28:44.140,Paddy (Dhan),VELLORE,Recommended for spray Tricyclazole 1.5 g/lit of water,Brown Spot in paddy,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
47,VELLORE                                           ,Cereals,2017-01-04 20:34:06.360,Paddy (Dhan),VELLORE,Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg/ac,paddy top dressing fertilizer management,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
48,JOLARPET                                          ,Flowers,2017-01-04 20:39:49.280,Rose,VELLORE,Recommended for contact to horticultural department ph,drip irrigation subsidy details,Government Schemes,RABI,HORTICULTURE,TAMILNADU
49,TIRUPPATTUR                                       ,Vegetables,2017-01-04 21:20:58.083,Brinjal,VELLORE,recommended for the spray  : Thiodicarb  1.5 gm /lit of water,Shoot and fruit borer  management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
50,MADHANUR                                          ,Fiber Crops,2017-01-05 06:39:23.800,Cotton (Kapas),VELLORE,Recommended for Market information of cotton at Gingee is 4475-4495 Rs/Quintal on 04/1/17,Market information of cotton,Market Information,RABI,AGRICULTURE,TAMILNADU
51,ARCOT                                             ,Cereals,2017-01-05 06:53:07.533,Paddy (Dhan),VELLORE,Recommended for spray Chlorpyriphos 2 ml / 1 litre of water,Stem borer control management in paddy,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
52,NEMILI                                            ,Cereals,2017-01-05 07:09:43.780,Paddy (Dhan),VELLORE,Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg + Microfood 5 kg/ ac,Top dressing fertilizer management for paddy,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
53,NEMILI                                            ,Cereals,2017-01-05 07:35:37.020,Paddy (Dhan),VELLORE,Recommended for apply micro nutrient mixture 5 kg / acre,Paddy top dressing fertilizer application,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
54,NEMILI                                            ,Oilseeds,2017-01-05 07:40:24.013,Groundnut (pea nut/mung phalli),VELLORE,Recommended for apply Gypsum 80 kg + borax 4 kg / acre,Groundnut top dressing fertilizer application,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
55,KATPADI                                           ,Fruits,2017-01-05 08:14:29.373,Mango,VELLORE,Recommended for spray potassium nitrate 10 g / 1 litre of water,Asking about Mango foliar spray application,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
56,ARAKKONAM                                         ,Flowers,2017-01-05 08:17:07.670,Crossandra,VELLORE,Recommended for spray imidacloprid 0.5 ml/lit of water,leaf hopper in Crossandra,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
57,TIMIRI                                            ,Sugar and Starch Crops,2017-01-05 08:27:01.930,Sugarcane (Noble Cane),VELLORE,recommended for sugarcane booster 2 kg /200 litre of water,asking about sugarcane foliar spray,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
58,KATPADI                                           ,Fruits,2017-01-05 08:27:28.573,Mango,VELLORE,Recommended for spray planofix 2 ml / 10 litre of water,Asking about mango flower drop control management,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
59,ARAKKONAM                                         ,Pulses,2017-01-05 08:31:37.167,Black Gram (urd bean),VELLORE,recommended for spray DAP 20 gram /liter of water.,Foliar spray for black gram,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
60,TIRUPPATTUR                                       ,Cereals,2017-01-05 08:39:17.710,Paddy (Dhan),VELLORE,Recommended for spray ammonium sulphate 30 kg / acre,Paddy top dressing fertilizer application,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
61,WALAJAPET                                         ,Vegetables,2017-01-05 09:38:33.193,Mushroom,VELLORE,Recommended for contact to TNAU mushroom training Centre ph 0422-6611336,mushroom training,Training and Exposure Visits,RABI,HORTICULTURE,TAMILNADU
62,KATPADI                                           ,Oilseeds,2017-01-05 09:39:17.090,Groundnut (pea nut/mung phalli),VELLORE,Recommended for groundnut foliar spray TNAU Groundnut rich 2kg / ac / 200 lit,groundnut TNAU foliar application,Nutrient Management,JAYAD,AGRICULTURE,TAMILNADU
63,KATPADI                                           ,Cereals,2017-01-05 09:43:54.717,Paddy (Dhan),VELLORE,Recommended for apply paddy micro mixture 5kg / ac,paddy fertilizer (MN) management,Nutrient Management,JAYAD,AGRICULTURE,TAMILNADU
64,KATPADI                                           ,Oilseeds,2017-01-05 10:13:39.770,Groundnut (pea nut/mung phalli),VELLORE,Recommended for groundnut foliar spray TNAU Groundnut rich 2kg / ac / 200 lit,groundnut TNAU foliar application,Fertilizer Use and Availability,JAYAD,AGRICULTURE,TAMILNADU
65,PERANAMBATTU                                      ,Animal,2017-01-05 10:17:35.200,POULTRY  FARM ,VELLORE,Recommended for contact to block level nationalized bank,Asking about Poultry farm loan information,"Animal Production (Piggery, Goatery, Sheep Farming etc.)",RABI,ANIMAL HUSBANDRY,TAMILNADU
66,NEMILI                                            ,Vegetables,2017-01-05 10:20:33.670,Chillies,VELLORE,Recommended for spray dimethoate 2 ml / 1 litre of water,Thrips control management in chilli,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
67,NEMILI                                            ,Vegetables,2017-01-05 10:25:37.827,Chillies,VELLORE,recommended for spray 19:19:19 - 5 gm/ lit of water,asking about chilli nutrient management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
68,TIRUPPATTUR                                       ,Vegetables,2017-01-05 10:33:26.443,Brinjal,VELLORE,Recommended for spray profenophos 2 ml / litre of water,asking about fruit borer in brinjal,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
69,NEMILI                                            ,Vegetables,2017-01-05 10:58:49.340,Chillies,VELLORE,Recommended for MN mixture 5 g / litre of water,asking about chillie foliar application information,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
70,NEMILI                                            ,Cereals,2017-01-05 11:21:16.237,Paddy (Dhan),VELLORE,Recommended for spray dimethoate 2 ml/lit of water,Green leafhopper in paddy,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
71,GUDIYATTAM                                        ,Plantation Crops,2017-01-05 11:29:47.323,Coconut,VELLORE,Recommended for apply urea 1.300kg + super phosphate 2kg + potash 2 kg + neem cake 5kg + farm yard manure 50kg + micro mixture 1kg / tree / year,coconut fertilizer management,Fertilizer Use and Availability,JAYAD,HORTICULTURE,TAMILNADU
72,ARAKKONAM                                         ,Pulses,2017-01-05 11:31:41.100,Black Gram (urd bean),VELLORE,"recommended for VBN 3, VBN (Bg) 4, VBN (Bg) 5, TNAU (Blackgram) VBN 6, TNAU (Blackgram) Co 6, TMV 1",asking about  black gram suitable varieties,Cultural Practices	,RABI,AGRICULTURE,TAMILNADU
73,WALAJAPET                                         ,Others,2017-01-05 11:45:43.453,Others,VELLORE,Recommended for having no rain today,Vellore district level weather report information,Weather,RABI,AGRICULTURE,TAMILNADU
74,VELLORE                                           ,Vegetables,2017-01-05 11:45:51.367,Chillies,VELLORE,recommended for apply urea - 25 kg/ acre,asking about chilli top dressing fertilizers,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
75,TIRUPPATTUR                                       ,Fruits,2017-01-05 11:51:18.277,Papaya,VELLORE,Recommended for spray Fipronil 2 ml/litre of water.,Leaf curl virus in papaya,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
76,ARAKKONAM                                         ,Cereals,2017-01-05 12:23:49.930,Paddy (Dhan),VELLORE,Recommended for apply DAP 50 kg + zinc sulphate 10 kg + neem cake 10kg + FYM 10ton / ac,paddy basal fertilizer management,Nutrient Management,JAYAD,AGRICULTURE,TAMILNADU
77,ARAKKONAM                                         ,Vegetables,2017-01-05 12:25:28.930,Watermelon,VELLORE,Recommended for apply FYM 8ton + super phosphate 132kg + potash 22kg + urea 44kg / ac,watermelon basal fertilizer management,Nutrient Management,JAYAD,HORTICULTURE,TAMILNADU
78,ARAKKONAM                                         ,Sugar and Starch Crops,2017-01-05 12:33:19.230,Sugarcane (Noble Cane),VELLORE,Recommended for apply urea 100 kg + potash 32 kg / acre,Ratoon sugarcane top dressing fertilizer application,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
79,KANIYAMBADI                                       ,Vegetables,2017-01-05 12:39:46.753,Watermelon,VELLORE,"Recommended for suitable of Varieties: Sugar Baby and Arka Manik, PKM 1 and Hybrids: Arka Jyoti and Pusa Bedana",Suitable Varieties of water melon,Seeds and Planting Material,RABI,HORTICULTURE,TAMILNADU
80,VELLORE                                           ,Vegetables,2017-01-05 13:14:01.887,Chillies,VELLORE,recommended for spray Imidachloprid - 1 ml/ lit of water,asking about chilli leaf curling,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
81,TIRUPPATTUR                                       ,Sugar and Starch Crops,2017-01-05 13:48:50.853,Tapioca (Cassava),VELLORE,"Recommended for contact to Agricultural engineering department , Vellore , Phone - 0416 22 66 603",Asking about Solar motor subsidy information,Agriculture Mechanization	,RABI,AGRICULTURE,TAMILNADU
82,WALAJAPET                                         ,Medicinal and Aromatic Plants,2017-01-05 14:26:22.577,Tulsi,VELLORE,recommended for spray humic acid 2 ml / litre of water,Asked about Tulsi increase growth,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
83,KAVERIPAKKAM                                      ,Vegetables,2017-01-05 14:30:29.210,Brinjal,VELLORE,Recommended for spray Carbendazim 2 gm/lit,Powdery mildew in brinjal,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
84,ARCOT                                             ,Vegetables,2017-01-05 14:30:39.010,Bitter Gourd,VELLORE,Recommended for bitter gourd sowing season at July and January,sowing season for bitter gourd,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
85,KAVERIPAKKAM                                      ,Sugar and Starch Crops,2017-01-05 14:39:30.807,Sugarcane (Noble Cane),VELLORE,"recommended for spray gramaxone 1 litre + 2,4-D sodium salt 1 kg / 200 litre of water / acre 21st day of planting.",Asked about sugarcane post emergence weed management,Weed Management,RABI,AGRICULTURE,TAMILNADU
86,KATPADI                                           ,Vegetables,2017-01-05 15:02:42.790,Chillies,VELLORE,Recommended for spray imidacloprid 0.4+neem oil 3 ml + sticking agent 0.5 ml / litre of water,Asking about Thrips management  in chilly,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
87,TIMIRI                                            ,Cereals,2017-01-05 15:22:16.287,Paddy (Dhan),VELLORE,Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg/ac,paddy top dressing fertilizer management,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
88,NEMILI                                            ,Cereals,2017-01-05 16:11:49.180,Paddy (Dhan),VELLORE,Recommended for apply ammonium sulphate 30 kg + potash 15 kg / acre,Asked about heading stage fertilizer management for paddy,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
89,VELLORE                                           ,Cereals,2017-01-05 16:13:24.250,Paddy (Dhan),VELLORE,"Recommended for sowing(December -January)and varieties ADT 36, ADT 39, ASD 16, ASD 18, MDU 5, CO 47,CORH 3, ADT 43, ADT (R) 45",Sowing season and varieties for paddy,Sowing Time and Weather,RABI,AGRICULTURE,TAMILNADU
90,ARAKKONAM                                         ,Vegetables,2017-01-05 16:51:36.187,Chillies,VELLORE,Recommended for spray Fipronil 5 % SC(Regent 5 SC (5% w/w) 1.5 ml / lit of water,Chilies fruit borer control,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
91,SHOLINGHUR                                        ,Flowers,2017-01-05 16:51:53.537,Jasmine,VELLORE,recommended for apply urea 65 gm +  super phosphate 300 gm + potash 90gm / plant / 6 months once,jasmine fertilizer management,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
92,SHOLINGHUR                                        ,Others,2017-01-05 16:59:15.777,Others,VELLORE,recommended for the weather report  : today have no rain,weather report for vellore,Weather,RABI,AGRICULTURE,TAMILNADU
93,SHOLINGHUR                                        ,Flowers,2017-01-05 17:02:52.203,Jasmine,VELLORE,"recommended for the fertilizers  :  urea  130 gm ,supar  phosphate   750 gm ,potash  200 gm /plant",jasmine fertilizer management,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
94,JOLARPET                                          ,Flowers,2017-01-05 17:16:52.950,Jasmine,VELLORE,Recommended for sowing season for jasmine June- November,sowing season for jasmine,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
95,ARCOT                                             ,Cereals,2017-01-05 17:20:37.260,Paddy (Dhan),VELLORE,recommended for spray monochrotophos  2 ml / litre of water,Paddy leaf folder management,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
96,ARCOT                                             ,Cereals,2017-01-05 17:21:52.763,Paddy (Dhan),VELLORE,Recommended for  spray cartaf hydrochloride 200gm/ac,Askeda bout Leaf folder in paddy,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
97,ARCOT                                             ,Oilseeds,2017-01-05 17:22:41.943,Groundnut (pea nut/mung phalli),VELLORE,recommended for apply 5.5 kg urea+12 kg potash @ 25 DAS/acre,Top dressing fertilizer management for groundnut,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
98,ARCOT                                             ,Oilseeds,2017-01-05 17:23:24.183,Groundnut (pea nut/mung phalli),VELLORE,recommended for apply 5.5 kg urea+12 kg potash + borax 4 kg + gypsum 75 kg  @ 45 DAS/acre,Top dressing fertilizer management for groundnut,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
99,JOLARPET                                          ,Cereals,2017-01-05 17:32:13.860,Paddy (Dhan),VELLORE,Recommended for apply  urea 25 kg + potash 15 kg + neem cake 10 kg /acre.,Top dressing fertilizer management for paddy,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
100,TIRUPPATTUR                                       ,Vegetables,2017-01-05 17:46:14.090,Chillies,VELLORE,Recommended for spray Spiromesifen 0.5 ml /litre of water.,Yellow mite or muranai mite management in chilly,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
101,TIRUPPATTUR                                       ,Vegetables,2017-01-05 17:46:48.037,Chillies,VELLORE,Recommended for spray dimethoate 2ml +neem oil 3 ml + sticking agent 0.5 ml / litre of water,Asking about Thrips management  in chilly,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
102,MADHANUR                                          ,Plantation Crops,2017-01-05 17:51:56.290,Coconut,VELLORE,Recommended for apply urea 1.300kg + super phosphate 2kg + potash 2 kg + neem cake 5kg + farm yard manure 50kg + micro mixture 1kg / tree / year,asking about coconut fertilizer management,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
103,NEMILI                                            ,Others,2017-01-05 18:00:21.907,Others,VELLORE,Recommended for today no rain fall in vellore district,Weather information for vellore district,Weather,RABI,AGRICULTURE,TAMILNADU
104,VELLORE                                           ,Others,2017-01-05 18:13:14.237,Others,VELLORE,recommended for the contact : nationalized bank,asking about  kissan card details,Cultural Practices	,RABI,AGRICULTURE,TAMILNADU
105,TIRUPPATTUR                                       ,Fruits,2017-01-05 18:29:25.813,Papaya,VELLORE,Recommended for apply bi-monthly intervals of 108 g urea + 312 g super phosphate+ 83 g potash / plant,Papaya top nutrient application,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
106,KANIYAMBADI                                       ,Cereals,2017-01-05 18:36:37.473,Paddy (Dhan),VELLORE,Recommended for spray Fipronil 1.5 ml/lit of water,leaf folder in paddy,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
107,ARAKKONAM                                         ,Cereals,2017-01-05 18:44:17.587,Paddy (Dhan),VELLORE,Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg + mn mixture 5 kg /ac,top fertilizer management in paddy,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
108,JOLARPET                                          ,Flowers,2017-01-05 18:46:53.403,Crossandra,VELLORE,Recommended for Crossandra planting spacing of 60* 40 cm,Crossandra planting spacing,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
109,ARAKKONAM                                         ,Pulses,2017-01-05 18:48:16.383,Black Gram (urd bean),VELLORE,Recommended for apply urea 22 kg + super phosphate 125 kg + potash 17 kg /ac,Basal fertilizer management for black gram,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
110,KAVERIPAKKAM                                      ,Cereals,2017-01-05 19:09:56.753,Paddy (Dhan),VELLORE,Recommended for spray Profenophos  2ml / lit,Leaf folder in paddy,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
111,ARAKKONAM                                         ,Sugar and Starch Crops,2017-01-05 19:24:33.897,Sugarcane (Noble Cane),VELLORE,recommended for monochrotophos 2 ml / litre of water,Asked about early shoot borer management,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
