,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
18,MADURAI WEST                                      ,Avian,2017-01-05 14:32:49.263,Flying Duck,MADURAI,Recommended for Madurai District Veterinary University Training and Research Centre contact number  phone :0452 248 3903,Madurai District Veterinary University Training and Research Centre contact number,Livestock Products Processing and Packaging,RABI,ANIMAL HUSBANDRY,TAMILNADU
19,CHELLAMPATTI                                      ,Vegetables,2017-01-05 15:48:45.453,Amaranthus/Grain Amaranthus,MADURAI,"recommended for ginger 9 gm , garlic 18 gm , chilli 9gm made into paste dissolved in 1 litre of water filtered before spraying 500 ml of this extract + 10 ml sticking agent + 9.5 litre of water and sprayed on the top.",Asked about amaranthus pest management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
20,VADIPATTI                                         ,Millets,2017-01-05 15:58:09.747,Maize (Makka),MADURAI,"Recommended for Adipattam (July - August),Purattasipattam (September - October) and Thaipattam (January - February)",Asking about Sowing season for maize crop,Cultural Practices	,RABI,AGRICULTURE,TAMILNADU
21,MELUR                                             ,Pulses,2017-01-05 16:40:22.143,Black Gram (urd bean),MADURAI,recommended for 2 kg DAP / 10 litre of water soaked and dissolved  overnight and after that filter the supernatant solution and add water to make up to 100 litre of water and spray 1 acre,Asked about black gram foliar nutrition management,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
22,CHELLAMPATTI                                      ,Cereals,2017-01-05 18:06:00.200,Paddy (Dhan),MADURAI,Recommended for spray Fipronil 2ml / litre of water,Stem borer in paddy,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
23,VADIPATTI                                         ,Vegetables,2017-01-05 19:02:10.707,Tomato,MADURAI,Recommended for May - June and November – December,Tomato season of sowing,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
24,TIRUPPARANGUNRAM                                  ,Fruits,2017-01-05 21:08:57.580,Papaya,MADURAI,recommended for apply 100 gm urea + 300 gm super phosphate + 80 gm potash / plant at bimonthly intervels,asked about papaya top dressing fertilizer management,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
25,MELUR                                             ,Oilseeds,2017-01-06 07:11:56.850,Groundnut (pea nut/mung phalli),MADURAI,Recommended for apply urea 10 kg + potash 25 kg + neem cake  20 kg /acre .,Groundnut top dressing fertilizer management,Fertilizer Use and Availability,KHARIF,AGRICULTURE,TAMILNADU
26,MELUR                                             ,Oilseeds,2017-01-06 07:40:22.363,Groundnut (pea nut/mung phalli),MADURAI,Recommended for spray chlorpyriphas 2 ml + neem oil 3 ml + sticking agent 1 ml / litre of water,Leaf caterpillar management in groundnut,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
27,VADIPATTI                                         ,Fruits,2017-01-06 08:52:55.600,Banana,MADURAI,Recommended for the soil application for carbendazim 2gm/lit of water,Asking about panama wilt in banana,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
28,MADURAI EAST                                      ,Fruits,2017-01-06 10:46:07.380,Citrus,MADURAI,recommended for spray pottasium nitrate - 10 gm/ lit of water,asking about citrus management,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
29,MADURAI WEST                                      ,Vegetables,2017-01-06 10:52:30.940,Chillies,MADURAI,Recommended for chilli sowing season : January - February,asking about chilli sowing season,Seeds and Planting Material,JAYAD,HORTICULTURE,TAMILNADU
30,USILAMPATTI                                       ,Fiber Crops,2017-01-06 11:05:04.493,Cotton (Kapas),MADURAI,Recommended for spray planofix 2ml/10 lit of water,bolls shedding in cotton,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
31,USILAMPATTI                                       ,Fiber Crops,2017-01-06 12:58:30.080,Cotton (Kapas),MADURAI,Recommended for spray planofix 2ml/10 lit of water,bolls shedding in cotton,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
32,VADIPATTI                                         ,Oilseeds,2017-01-06 13:06:17.307,Groundnut (pea nut/mung phalli),MADURAI,"Recommended for Margazhipattam	Dec- Jan TMV 7, CO 3, COGn 4, VRI 2, VRI 3, ALR 3, VRIGn5, VRIGn 6, TMVGn 13",suitable groundnut season and variety,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
33,VADIPATTI                                         ,Oilseeds,2017-01-06 13:09:43.967,Groundnut (pea nut/mung phalli),MADURAI,Recommended for apply urea 14kg + SSP 85kg + Potash 33kg + Gypsam 75kg/ac,Basal Fertilizer  application for Groundnut,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
34,USILAMPATTI                                       ,Pulses,2017-01-06 13:40:25.287,Black Gram (urd bean),MADURAI,Recommended for spray Dimethoate 2ml / litre of water,asking about yellow vein mosaic virus in blackgram,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
35,VADIPATTI                                         ,Pulses,2017-01-06 14:09:14.900,Black Gram (urd bean),MADURAI,"Recommended for black gram sowing season : December – january and variety : VBN 3, VBN (Bg) 4, VBN(Bg) 5, VBN 6, Co 6, TMV 1",black gram sowing season and variety,Varieties,RABI,AGRICULTURE,TAMILNADU
36,T.KALLUPATTI                                      ,Others,2017-01-06 14:12:14.080,Others,MADURAI,"recommended for phone number: 04552-244340,244278",asking about agriculture department phone number,Crop Insurance,RABI,AGRICULTURE,TAMILNADU
37,KOTTAMPATTI                                       ,Oilseeds,2017-01-06 15:03:06.227,Groundnut (pea nut/mung phalli),MADURAI,recommended for spray mancozeb 2 gm / litre of water,Asked about alternaria leaf blight management,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
38,MADURAI EAST                                      ,Others,2017-01-06 16:32:46.590,Others,MADURAI,Recommended for contact to block level nationalized bank,Asking about kissan credit card information,Government Schemes,RABI,AGRICULTURE,TAMILNADU
39,TIRUMANGALAM                                      ,Others,2017-01-06 17:17:44.220,Others,MADURAI,recommended for the weather report  : today  have no rain,weather report for Madurai,Weather,RABI,AGRICULTURE,TAMILNADU
40,CHELLAMPATTI                                      ,Cereals,2017-01-06 18:44:55.247,Paddy (Dhan),MADURAI,Recommended for apply DAP 50 kg + zinc sulphate 10 kg + neem cake 10kg + FYM 10ton / ac,paddy basal fertilizer management,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
41,KOTTAMPATTI                                       ,Vegetables,2017-01-06 19:14:01.577,Watermelon,MADURAI,recommended for spray chlorantranliprole 6 ml / 10 litre of water,watermelon leaf feeder management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
42,MADURAI WEST                                      ,Fruits,2017-01-06 19:26:27.293,Banana,MADURAI,Recommended for Soil drenching with Carbendazim 2 g/lit of water,Panama Wilt management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
43,VADIPATTI                                         ,Vegetables,2017-01-07 09:26:26.570,Brinjal,MADURAI,recommended for the spray  : Emamectin benzoate 4 gm / 10 lit of water,brinjal fruit borer management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
44,TIRUMANGALAM                                      ,Vegetables,2017-01-07 09:53:18.387,Bitter Gourd,MADURAI,,bitter gourd top dressing fertilizer management,Fertilizer Use and Availability,JAYAD,HORTICULTURE,TAMILNADU
45,TIRUMANGALAM                                      ,Vegetables,2017-01-07 09:53:19.377,Bitter Gourd,MADURAI,Recommended for apply urea 10gm / pit,bitter gourd top dressing fertilizer management,Fertilizer Use and Availability,JAYAD,HORTICULTURE,TAMILNADU
46,MELUR                                             ,Vegetables,2017-01-07 10:41:05.617,Watermelon,MADURAI,recommended for the  spray MN mixture 5 gm /lit of water,foliar spray management for watermelon,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
47,MADURAI WEST                                      ,Cereals,2017-01-07 12:26:09.917,Paddy (Dhan),MADURAI,Recommended for spray humic acid 2.5 / litre of water,Asking about Foliar nutrient spray for paddy,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
48,USILAMPATTI                                       ,Flowers,2017-01-07 12:56:28.543,Jasmine,MADURAI,Recommended for soil drenching with carbendazim 1 g / 1 litre of water,Asking about Root rot management in jasmine,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
49,TIRUMANGALAM                                      ,Others,2017-01-07 13:31:47.737,Others,MADURAI,Recommended for having cloudy weather but having no rain today,Madurai district weather report information,Weather,RABI,AGRICULTURE,TAMILNADU
50,TIRUPPARANGUNRAM                                  ,Fruits,2017-01-07 14:28:24.007,Banana,MADURAI,"Recommended for spray ZnSO4 5 g, FeSO4 2 g, CuSO4 2 g and H3BO3 1 g / 1 litre of water and 3, 5 and 7 MAP to increase yield and quality of banana.",Asking about Banana foliar spray application,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
51,KALLIKUDI                                         ,Pulses,2017-01-07 16:12:28.580,Black Gram (urd bean),MADURAI,"Recommended for Markazhi – Thaipattam(Winter Irrigated) varieties : VBN 3, VBN (Bg) 4, VBN (Bg) 5, TNAU (Blackgram) VBN 6, TNAU (Blackgram) Co 6, TMV 1 ,VBN 7,VBN 8",Black gram sowing season and varieties,Varieties,RABI,AGRICULTURE,TAMILNADU
52,MELUR                                             ,Others,2017-01-07 17:00:46.600,Others,MADURAI,recommended for weather report of madurai is no rain today (0 mm) today,weather report of Madurai,Weather,RABI,AGRICULTURE,TAMILNADU
53,KOTTAMPATTI                                       ,Plantation Crops,2017-01-07 17:03:34.443,Coconut,MADURAI,Recommended for apply Azospirillum 20g/tree,Bio fertilizer application of coconut,Bio-Pesticides and Bio-Fertilizers,RABI,HORTICULTURE,TAMILNADU
54,ALANGANALLUR                                      ,Flowers,2017-01-07 17:17:37.330,Marigold,MADURAI,Recommended for spray neem oil 3 ml/lit,Thrips in Mari gold,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
55,MELUR                                             ,Cereals,2017-01-07 17:21:43.130,Paddy (Dhan),MADURAI,Recommended for apply urea 25 kg + potash 15 kg + neem cake 5 kg / acre,paddy top dressing fertilizer management,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
56,CHELLAMPATTI                                      ,Fruits,2017-01-07 17:22:18.770,Jack Fruit,MADURAI,Recommended for apply Trichoderma viride 50g/tree,Fruit rot management of Jack fruit,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
57,TIRUMANGALAM                                      ,Fruits,2017-01-08 10:51:35.353,Guava,MADURAI,Recomended for spray MN mixture like Zinc sulphate + Megnesium + Manganese each 50gm/10 lit of water + Copper sulphate + ferrous sulphate each 25gm/10 lit of water,Nutrient deficiency in Guava,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
58,VADIPATTI                                         ,Vegetables,2017-01-08 11:19:56.230,Brinjal,MADURAI,recommended for apply 43 kg + ssp 120 + potash 20 kg / acre,Brinjal basal fertilizer management,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
59,MELUR                                             ,Oilseeds,2017-01-08 12:56:39.140,Groundnut (pea nut/mung phalli),MADURAI,recommended for phone number:0452-2422955/2422956,asking about groundnut rich availability,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
60,MELUR                                             ,Oilseeds,2017-01-08 14:09:51.353,Groundnut (pea nut/mung phalli),MADURAI,Recommended foliar spray Groundnut rich 2 kg / acre at flowering and pod development stage .,Ground nut foliar spray,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
61,MELUR                                             ,Oilseeds,2017-01-08 16:58:11.833,Groundnut (pea nut/mung phalli),MADURAI,Recommended for spray carbendazim 2 gram /litre of water.,Leaf spot in ground nut,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
62,ALANGANALLUR                                      ,Fruits,2017-01-08 17:30:26.420,Guava,MADURAI,Recommended for apply FYM 50 kg + urea 6.2 kg + potash 1.6 kg /tree /year two split,Guava fertilizer management for guava,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
63,TIRUMANGALAM                                      ,Fruits,2017-01-08 18:25:39.980,Aonla,MADURAI,"Recommended for contact to Horticultural College & Research Institute, Periyakulam – 625 604. Phone number: 04546 – 231319/231726.",Moringa seed availability,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
64,CHELLAMPATTI                                      ,Flowers,2017-01-09 07:50:17.753,Jasmine,MADURAI,Recommended for spray potassium nitrate (13:0:45)5g /lit of water or cycocel 5 ml / 10 lit of water,Jasmine induce flowering,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
65,KOTTAMPATTI                                       ,Sugar and Starch Crops,2017-01-09 07:58:07.640,Sugarcane (Noble Cane),MADURAI,Agrl.Engineering College and Research Institute contact no 0422-6611455,Asked about Agrl.Engineering College and Research Institute contact,Cultural Practices	,RABI,AGRICULTURE,TAMILNADU
66,CHELLAMPATTI                                      ,Vegetables,2017-01-09 08:02:33.050,Tomato,MADURAI,Recommended for spray dimethoate 2ml / lit,asking about leaf curl in tomato,	Plant Protection	,JAYAD,HORTICULTURE,TAMILNADU
67,CHELLAMPATTI                                      ,Pulses,2017-01-09 08:58:06.277,Black Gram (urd bean),MADURAI,Recommended for spray KCL 5 gm/lit of water,drought management in blackgram,Varieties,RABI,AGRICULTURE,TAMILNADU
68,MADURAI WEST                                      ,Cereals,2017-01-09 09:14:26.763,Paddy (Dhan),MADURAI,Recommended for apply DAP 50 kg + zinc sulphate 10 kg + neem cake 10 kg /acre,Basal fertilizer management  for paddy,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
69,MADURAI WEST                                      ,Fruits,2017-01-09 09:18:42.890,Guava,MADURAI,recommended for the spray  : profenophos  2 ml /lit of water,Tailed mealy bug management for guava,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
70,KALLIKUDI                                         ,Cereals,2017-01-09 09:33:56.267,Paddy (Dhan),MADURAI,Recommended to contact near agriculture officer and nationalized bank,Asked about crop insurance details,Crop Insurance,RABI,AGRICULTURE,TAMILNADU
71,TIRUMANGALAM                                      ,Vegetables,2017-01-09 10:20:10.010,Chillies,MADURAI,Recommended for apply urea 25kg + potash 15 kg / acre,asking about Chilli top dressing fertilizer management,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
72,MELUR                                             ,Oilseeds,2017-01-09 11:01:27.857,Groundnut (pea nut/mung phalli),MADURAI,Recommended for spray chlorpyriphas 2 ml + neem oil 3 ml + sticking agent 1 ml / litre of water,Leaf caterpillar management in groundnut,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
73,MADURAI WEST                                      ,Plantation Crops,2017-01-09 12:37:32.257,Coconut,MADURAI,Recommended for soil drenching copper oxy chloride 2.5 g / litre of water,Panama wilt disease management for banana,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
74,KOTTAMPATTI                                       ,Vegetables,2017-01-09 13:16:39.767,Cowpea (Vegetable),MADURAI,"Recommended for Co 2, VBN 2, Pusa Komal, PKM 1.",Asking about suitable cowpea varieties,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
75,TIRUMANGALAM                                      ,Others,2017-01-09 14:40:43.843,Others,MADURAI,Recommended for today have no rainfall (0 mm).,Madurai weather report,Weather,RABI,AGRICULTURE,TAMILNADU
76,MADURAI EAST                                      ,Fruits,2017-01-09 16:30:43.970,Mango,MADURAI,Recommended for spray Potassium Nitrate 10 g/lit of water,foliar spray in mango,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
77,MADURAI EAST                                      ,Fruits,2017-01-09 16:44:48.950,Mango,MADURAI,recommended for Hook out the grub from the bore hole - apply monocrotophos 36 WSC 10 to 20 ml/ hole,Asked about mango bark borer management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
78,MADURAI EAST                                      ,Fruits,2017-01-09 16:50:11.777,Mango,MADURAI,Recommended for spray Carbendazim 2 g/ litre of water,Die - back management in Mango,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
79,USILAMPATTI                                       ,Cereals,2017-01-09 20:16:28.067,Paddy (Dhan),MADURAI,recommended for spray Azadirachtin - 3 ml/ lit of water,asking about paddy stem borer management,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
80,ALANGANALLUR                                      ,Flowers,2017-01-10 09:27:15.670,Rose,MADURAI,Recommended for dip the stem in 100 ppm IBA 1gm / 10 lit,rose growth regulator,Nutrient Management,JAYAD,HORTICULTURE,TAMILNADU
81,T.KALLUPATTI                                      ,Cereals,2017-01-10 09:53:00.297,Paddy (Dhan),MADURAI,recommended for profenophos 2 ml /1 litre of water,asking about paddy stem borer management,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
82,MELUR                                             ,Plantation Crops,2017-01-10 11:08:21.997,Coconut,MADURAI,"recommended for contact with Executive Engineer (AE),No.60, Tirupparankunram Road,Near Tamilnadu Polytechnic,Madurai - 625 011,Phone - 0452 26 78 639",asking about need for coconut drier,Agriculture Mechanization,RABI,HORTICULTURE,TAMILNADU
83,MELUR                                             ,Sugar and Starch Crops,2017-01-10 13:00:31.283,Sugarcane (Noble Cane),MADURAI,Recommended for apply super phosphate 250 kg / acre,Sugarcane basal fertilizer application,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
84,MELUR                                             ,Pulses,2017-01-10 17:08:48.130,Black Gram (urd bean),MADURAI,recommended for spray Azadirachtin 3 ml/lit of water,cut worm control in black gram,Bio-Pesticides and Bio-Fertilizers,RABI,AGRICULTURE,TAMILNADU
85,VADIPATTI                                         ,Medicinal and Aromatic Plants,2017-01-10 17:15:23.990,Safed Musli,MADURAI,"Recommended for contact to Professor and Head, Department of Medicinal & Aromatic Crops, TNAU, Coimbatore-641003 Phone:0422-6611365 Mobile:9047033352",Sitharathai and vasambu medicinal plants availability,Seeds and Planting Material,RABI,HORTICULTURE,TAMILNADU
86,VADIPATTI                                         ,Vegetables,2017-01-10 21:49:29.287,Bhindi(Okra/Ladysfinger),MADURAI,recommended for apply 43 kg urea + 12 kg neem cake on 30th day after sowing,Asked about bhendi top dressing fertilizer management,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
87,T.KALLUPATTI                                      ,Others,2017-01-11 10:00:17.230,Others,MADURAI,Recommended for today have no rainfall.,Weather report for Madurai,Weather,RABI,AGRICULTURE,TAMILNADU
88,MADURAI EAST                                      ,Others,2017-01-11 10:35:52.773,Others,MADURAI,Recommended for Madurai Today No Rain Fall (0.0 mm),Madurai today weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
89,ALANGANALLUR                                      ,Cereals,2017-01-11 12:00:10.607,Paddy (Dhan),MADURAI,recommended for the spray  : CartapHydrochloride  2gm /lit of water,Leaf folder (or) leaf roller in paddy,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
90,MADURAI EAST                                      ,Others,2017-01-11 13:52:19.893,Others,MADURAI,recommended for contact with nationalized bank,asking about need for crop insurance,Crop Insurance,RABI,AGRICULTURE,TAMILNADU
91,USILAMPATTI                                       ,Cereals,2017-01-11 17:33:45.563,Paddy (Dhan),MADURAI,recommended for the spray of malathion at the rate of 2 ml in 1 litre of water,asking for the earhead bug management in paddy,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
92,TIRUMANGALAM                                      ,Others,2017-01-11 17:41:25.343,Others,MADURAI,recommended for weather report of Madurai is no rain today (0 mm) with cloudy weather,weather report of Madurai,Weather,RABI,AGRICULTURE,TAMILNADU
93,CHELLAMPATTI                                      ,Pulses,2017-01-12 07:35:34.137,Black Gram (urd bean),MADURAI,Recommended for  Foliar spray of KCl(potassium chloride) 0.5% 5 g / lit of water at 15 days interval .,Black gram improve drought condition,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
94,TIRUMANGALAM                                      ,Fruits,2017-01-12 08:19:01.663,Mango,MADURAI,Recommended for give foliar spray Planofix 0.5ml/4.5 litre of water,concentration for Nutrient foliar spray of Mango,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
95,ALANGANALLUR                                      ,Flowers,2017-01-12 08:19:51.990,Jasmine,MADURAI,Recommended for apply 10 kg Fym 130 g urea + 750 g super phosphate + 200 g potash / plant / year,jasmine basal dressing fertilizer application,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
96,USILAMPATTI                                       ,Others,2017-01-12 11:32:45.207,Others,MADURAI,Recommended contact to block level agriculture office,asking about govt. schemes information,Government Schemes,JAYAD,AGRICULTURE,TAMILNADU
97,MADURAI WEST                                      ,Cereals,2017-01-12 13:30:46.880,Paddy (Dhan),MADURAI,Recommended for application Bromodiolone Rat cake 3 g / rat hole .,Rat control in paddy field,Cultural Practices	,RABI,AGRICULTURE,TAMILNADU
98,MELUR                                             ,Pulses,2017-01-12 13:36:31.263,Black Gram (urd bean),MADURAI,recommended for spray dimethoate 2ml/lit of water,black gram pest management,	Plant Protection	,JAYAD,AGRICULTURE,TAMILNADU
99,CHELLAMPATTI                                      ,Others,2017-01-12 15:24:14.823,Others,MADURAI,Recommended for today have no rain,weather detail for madurai dist,Weather,RABI,AGRICULTURE,TAMILNADU
100,TIRUMANGALAM                                      ,Cereals,2017-01-12 15:27:54.930,Paddy (Dhan),MADURAI,recommended for 2 kg DAP / 10 litre of water soaked and dissolved  overnight and after that filter the supernatant solution and add water to make up to 100 litre of water and spray 1 acre,Asked about paddy foliar nutrition management,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
101,CHELLAMPATTI                                      ,Others,2017-01-12 15:29:02.320,Others,MADURAI,Recommended to contact Madurai AC&RI phone:0452-2422956,Asking about export related training details,Market Information,RABI,AGRICULTURE,TAMILNADU
102,MADURAI WEST                                      ,Others,2017-01-12 15:33:56.687,Others,MADURAI,Recommended for Madurai Today No Rain Fall (0.0 mm),asking about Madurai today weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
103,USILAMPATTI                                       ,Millets,2017-01-12 15:53:03.407,Maize (Makka),MADURAI,recommended for maize market information 1650 / quintal Vathlagundu,Asked about maize market information,Market Information,RABI,AGRICULTURE,TAMILNADU
104,MELUR                                             ,Vegetables,2017-01-12 18:08:22.047,Bhindi(Okra/Ladysfinger),MADURAI,recommended for spray panchakavya - 30 ml/ lit of water,asking about Bhendi nutrient management,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
105,VADIPATTI                                         ,Cereals,2017-01-12 18:23:43.000,Paddy (Dhan),MADURAI,recommended for the recommended for application of Micronutrient mixture at the rate of 5kg per acre mixed with 20 kg of sand.,Fertilizer requirement in paddy,Nutrient Management,RABI,AGRICULTURE,TAMILNADU
106,MADURAI WEST                                      ,Fruits,2017-01-12 19:12:22.210,Guava,MADURAI,recommended for spray carbendzim -2 gm/ lit of water,asking about guava leaf blight,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
107,T.KALLUPATTI                                      ,Vegetables,2017-01-12 20:49:57.987,Chillies,MADURAI,"Recommended for Intercrop with agathi(Sesbania grandiflora) to provide shade which regulate the thrips population ,Do not grow chilli after sorghum ,Do not follow chilli and onion mixed crop ,Sprinkle water over the seedlings to check the multiplication of thrips, Treat seeds with imidacloprid 70% WS @ 12 g/kg of seed, Ans spray neem oil 3 ml / lit of water .",Chilli thrips And their Management,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
