,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
10,KARAMADAI                                         ,Fruits,2017-01-04 16:33:01.830,Banana,COIMBATORE,Recommended for sowing season for banana (Garden lands) November - February,sowing season for banana (Garden lands),Cultural Practices,RABI,HORTICULTURE,TAMILNADU
11,ANNUR                                             ,Others,2017-01-04 16:44:12.830,Others,COIMBATORE,recommended for dip with Indole butric acid - 0.5 gm/ l0 lit of water,asking about jasmine nutrient management,Cultural Practices	,RABI,AGRICULTURE,TAMILNADU
12,PALLADAM                                          ,Vegetables,2017-01-04 17:50:05.203,Chillies,COIMBATORE,Recommended for apply urea 25 kg+ potash 15 kg/ac.,Top dressing fertilizer management for chilli,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
13,ANNUR                                             ,Vegetables,2017-01-04 18:49:59.437,Ash Gourd (Petha),COIMBATORE,Recommended for spray dichlorvos 2 ml / litre of water,Asking about leaf caterpillar management in ash gourd,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
14,SULUR                                             ,Others,2017-01-04 19:37:06.070,Others,COIMBATORE,recommended for cotact to agriculture engineering department 9944312702,Asked about mini tractor subsidy information,Government Schemes,RABI,AGRICULTURE,TAMILNADU
15,SULTANPET                                         ,Fruits,2017-01-05 07:23:11.170,Mulberry,COIMBATORE,Recommended for bivoltine hybrid Cocoon Price of Coimbatore at Rs 427/kg,Cocoon Price of coimbatore,Market Information,RABI,HORTICULTURE,TAMILNADU
16,KINATHUKADAVU                                     ,Flowers,2017-01-05 09:07:32.810,Jasmine,COIMBATORE,recommended for spray Azadirachtin - 3 ml/ lit of water,asking about jasmine bud borer management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
17,TIRUPPUR                                          ,Others,2017-01-05 10:16:08.423,Others,COIMBATORE,Recommended for Tirupur Today No Rain Fall (0.0 mm),Tirupur today weather Report details,Weather,JAYAD,AGRICULTURE,TAMILNADU
18,PALLADAM                                          ,Vegetables,2017-01-05 10:36:33.653,Chillies,COIMBATORE,Recommended for apply urea 25kg / acre,asking about Chilli top dressing fertilizer management,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
19,ANNUR                                             ,Vegetables,2017-01-05 10:40:35.170,Watermelon,COIMBATORE,Recommended for spray methyldemeton 2ml / lit,asking about leaf curl in watermelon,	Plant Protection	,JAYAD,HORTICULTURE,TAMILNADU
20,TIRUPPUR                                          ,Plantation Crops,2017-01-05 10:46:40.130,Coconut,COIMBATORE,Recommended for Root feeding of the tonic @ 200 ml / palm twice a year at six months interval,asking about button shed in coconut,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
21,KINATHUKADAVU                                     ,Others,2017-01-05 11:57:13.990,Others,COIMBATORE,Recommended for spacing 60*60cm (irrigated) plant population 11111 mulberry seedlings per acre,asking about mulberry seedlings availability information,Seeds,RABI,AGRICULTURE,TAMILNADU
22,POLLACHI SOUTH                                    ,Others,2017-01-05 12:42:19.820,Others,COIMBATORE,recommended for today no rain,asking about Coimbatore weather report,Weather,RABI,AGRICULTURE,TAMILNADU
23,KARAMADAI                                         ,Plantation Crops,2017-01-05 13:31:28.290,Coconut,COIMBATORE,Recommended for Market information of Copra rate Sathyamangalam is 7081	Rs/Quintal on 04/1/17,Market information of Copra rate,Market Information,RABI,HORTICULTURE,TAMILNADU
24,KINATHUKADAVU                                     ,Condiments and Spices,2017-01-05 16:21:15.913,Coriander,COIMBATORE,Recommended for Soak the seeds in water for 12 hours. Treat the seeds with Azospirillum @ 1.5 kg /ha for better crop establishment + Trichoderma viride @ 50 kg/ha to control wilt disease.,Coriander seed treatment,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
25,KINATHUKADAVU                                     ,Others,2017-01-05 17:02:38.797,Others,COIMBATORE,recommended for prepare to complete project report and contact to near nationalized bank,"Asked about how to apply loan for integrated farming of livestock , fish , crop",Credit,RABI,AGRICULTURE,TAMILNADU
26,KINATHUKADAVU                                     ,Fruits,2017-01-05 17:32:29.847,Banana,COIMBATORE,Recommended for spray Carbendazim 2gm/lit,Sigatoka leaf spot in banana,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
27,PALLADAM                                          ,Plantation Crops,2017-01-05 19:34:47.503,Coconut,COIMBATORE,Recommended for apply urea 1.300kg + super phosphate 2kg + potash 2 kg + neem cake 5kg + farm yard manure 50kg + micro mixture 1kg /tree/year,coconut fertilizer management,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
28,MADUKKARAI                                        ,Animal,2017-01-05 19:59:56.290,POULTRY  FARM ,COIMBATORE,Recommended for Coimbatore District Veterinary University Training and Research Centre contact number  phone :0422-2669965,Coimbatore District Veterinary University Training and Research Centre contact number,Livestock Products Processing and Packaging,RABI,ANIMAL HUSBANDRY,TAMILNADU
29,ANNUR                                             ,Fruits,2017-01-05 20:31:11.710,Banana,COIMBATORE,"Recommended for Spray micronutrients  ZnSO4 zinc sulphate (0.5%) 5g, FeSO4 ferrous sulphate (0.2%)2g, CuSO4 copper sulphate  (0.2%)2g and H3BO3 boric acid (0.1%)1g and 3, 5 and 7 MAP to increase yield and quality of banana.",Banana Micronutrients spray for improve quality of banana,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
30,POLLACHI SOUTH                                    ,Plantation Crops,2017-01-05 20:31:29.603,Coconut,COIMBATORE,Recommended for Copra Market rate Rs.6981-7221/Quintal,Copra Market rate,Market Information,RABI,HORTICULTURE,TAMILNADU
31,ANNUR                                             ,Others,2017-01-05 20:55:45.030,Others,COIMBATORE,recommended for the weather report  : today have no rain,weather report for  Coimbatore,Weather,RABI,AGRICULTURE,TAMILNADU
32,KARAMADAI                                         ,Fruits,2017-01-05 20:58:26.703,Banana,COIMBATORE,Recommended for water 4ml + monocrotophos 1 ml mixing injection with banana top 150cm 2 ml one injection slanding position and 45cm 2ml one injection slanding position in banana,stem weevil in banana,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
33,KINATHUKADAVU                                     ,Plantation Crops,2017-01-05 21:06:33.170,Coconut,COIMBATORE,recommended for dip the plant chlorfyriphos 2ml / liter of water at the time of planting,asked about prevent termite in coconut,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
34,PONGALUR                                          ,Plantation Crops,2017-01-05 21:10:51.730,Arecanut,COIMBATORE,recommended for apply 15 kg fym +200 gm ureav + 240 gm superphosphate + 140 gm potash / year above 5 year plants,Arecanut fertilizer management,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
35,ANAMALAI                                          ,Others,2017-01-06 07:15:58.150,Others,COIMBATORE,recommended for contact with nearest nationalized bank,asking about need for crop insurance,Crop Insurance,RABI,AGRICULTURE,TAMILNADU
36,ANNUR                                             ,Vegetables,2017-01-06 09:06:24.430,Brinjal,COIMBATORE,Recommended for apply Micro nutrient mixture-5 kg + 20 kg - Sand/acre,Asked about Top dressing fertilizer application for BRINJAL,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
37,PERIYANAYAKKANPALAYAM                             ,Others,2017-01-06 10:37:21.617,Others,COIMBATORE,"Recommended Department of Post Harvest Technology Centre, TNAU, Coimbatore - 641003 contact no. 0422 - 6611268, 0422 - 6611340","Department of Post Harvest Technology Centre, TNAU, Coimbatore contact no",Seeds,JAYAD,AGRICULTURE,TAMILNADU
38,POLLACHI NORTH                                    ,Plantation Crops,2017-01-06 11:28:10.880,Coconut,COIMBATORE,Recommended for Coimbatore District Horticulture Department 0422-2453578,Coimbatore District Horticulture Department contact number,Government Schemes,RABI,HORTICULTURE,TAMILNADU
39,KARAMADAI                                         ,Pulses,2017-01-06 11:43:19.557,Black Gram (urd bean),COIMBATORE,Recommended for  Ulundurpettai black gram market rate Rs 4879-7849  / quintal,Ulundurpettai black gram market rate,Market Information,RABI,AGRICULTURE,TAMILNADU
40,POLLACHI NORTH                                    ,Plantation Crops,2017-01-06 11:55:13.320,Coconut,COIMBATORE,Recommended for spray Dimethoate 2ml  +neem oil 3ml + teepol 1ml / lit of water,Mealy bug in coconut,	Plant Protection	,JAYAD,HORTICULTURE,TAMILNADU
41,POLLACHI NORTH                                    ,Others,2017-01-06 12:08:46.250,Others,COIMBATORE,Recommended for copra market price Rs.6981-7221/quintal,Market price for copra,Market Information,RABI,AGRICULTURE,TAMILNADU
42,SULTANPET                                         ,Plantation Crops,2017-01-06 16:47:08.177,Coconut,COIMBATORE,Recommended for apply urea 1.300kg + super phosphate 2kg + potash 2 kg + neem cake 5kg + farm yard manure 50kg + micro mixture 1kg / tree / year,coconut fertilizer management,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
43,SULTANPET                                         ,Plantation Crops,2017-01-06 16:54:03.563,Coconut,COIMBATORE,"Recommended for 225 g each of Borax, Zinc sulphate, Manganese sulphate, Ferrous sulphate, Copper sulphate and 10 g of Ammonium molybdate may be dissolved in 10 litres of water and poured in the basin of 1.8 m radius.",Pencil point disorder (Micronutrient deficiency) management in coconut,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
44,ANNUR                                             ,Flowers,2017-01-06 17:15:11.947,Hibiscus (Gurhal),COIMBATORE,Recommended for spray neem oil 3 ml / 1 litre of water,Asking about mealy bug management in hibiscus,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
45,ANAMALAI                                          ,Vegetables,2017-01-06 17:40:11.783,Onion,COIMBATORE,recommended for spray dimethoate 2ml+neem oil 3ml+teepol 1ml/lit of water,Asked about onion thrips management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
46,ANAMALAI                                          ,Vegetables,2017-01-06 17:47:50.330,Onion,COIMBATORE,recommended for spray Fipronil 1 ml / litre of water,Asked about onion leaf blight management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
47,MADATHUKULAM                                      ,Plantation Crops,2017-01-06 18:28:17.327,Coconut,COIMBATORE,Recommended for spray Profenophos 2 ml + Acephate 1 gm / litre of water,Asked about coconut mealy bug management,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
48,TIRUPPUR                                          ,Others,2017-01-06 19:23:03.713,Others,COIMBATORE,"Recommended for Today and tomorrow having cloudy weather and Possibility of light  Rainfall chances (Temperature will be 21 degree Celsius (°C), Precipitation Chances ( 30% ) , Humidity level will be ( 78)Wind speed of 8 km / hr.",Weather report for Coimbatore district,Weather,RABI,AGRICULTURE,TAMILNADU
49,KARAMADAI                                         ,Fodder Crops,2017-01-06 19:43:44.480,fodder sorghum,COIMBATORE,"recommended for contacting the veterinary training and research Institute, Coimbatore 0422 2669965",asking for fodder cutter details,Agriculture Mechanization	,RABI,AGRICULTURE,TAMILNADU
50,GUDIMANGALAM                                      ,Flowers,2017-01-06 21:28:18.007,Jasmine,COIMBATORE,recommended for apply urea 65 gm +  super phosphate 300 gm + potash 90gm / plant / 6 months once,jasmine fertilizer management,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
51,KINATHUKADAVU                                     ,Fiber Crops,2017-01-07 09:22:51.547,Cotton (Kapas),COIMBATORE,Recommended at Villupuram 5228	Rs/Quintal,Market rate for cotton,Market Information,RABI,AGRICULTURE,TAMILNADU
52,ANNUR                                             ,Others,2017-01-07 12:15:19.567,Others,COIMBATORE,Recommended to contact Coimbatore pest control of india phone:0422-2233149,Asking about neelbo chemical availability,Government Schemes,RABI,AGRICULTURE,TAMILNADU
53,ANNUR                                             ,Others,2017-01-07 13:42:55.667,Others,COIMBATORE,Recommended for next one week having no rain fall .,Asking about Weather report for thiruppur district,Weather,RABI,AGRICULTURE,TAMILNADU
54,POLLACHI SOUTH                                    ,Plantation Crops,2017-01-07 14:17:08.153,Coconut,COIMBATORE,Recommended for Copra Market rate Rs. 6000-6850/Quintal,Copra Market rate,Market Information,RABI,HORTICULTURE,TAMILNADU
55,SULUR                                             ,Fruits,2017-01-07 14:35:14.233,Banana,COIMBATORE,Recommended for spray copper oxychloride 2gm / lit,Freckle leaf spot in banana,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
56,SULTANPET                                         ,Others,2017-01-07 15:14:06.117,Others,COIMBATORE,Recommended for Cocoon market price Rs.255-500/kg,Cocoon market price,Market Information,RABI,AGRICULTURE,TAMILNADU
57,KARAMADAI                                         ,Millets,2017-01-07 15:47:13.180,Maize (Makka),COIMBATORE,Recommended for market information of Maize at Chinnasalem is 1480-1589 Rs/Quintal on 06/01/17,market information of Maize,Market Information,RABI,AGRICULTURE,TAMILNADU
58,SULUR                                             ,Vegetables,2017-01-07 17:30:33.000,Ridge Gourd,COIMBATORE,Recommended for spray dimethoate 2 ml / 1 litre of water,Asking about Mosaic management in Ridge gourd,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
59,TIRUPPUR                                          ,Plantation Crops,2017-01-07 17:43:45.747,Coconut,COIMBATORE,Recommended for spray Azadirachtin 3 ml/ litre,Asking about Coconut Eriophyid,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
60,SULUR                                             ,Others,2017-01-07 17:54:43.347,Others,COIMBATORE,recommended for weather report of Coimbatore is no rain today (0 mm) today,weather report of Coimbatore,Weather,RABI,AGRICULTURE,TAMILNADU
61,KINATHUKADAVU                                     ,Others,2017-01-07 20:12:21.283,Others,COIMBATORE,Recommended for Coimbatore district  Today No Rain Fall (0.0 mm),Asked about Coimbatore district  weather Report,Weather,RABI,AGRICULTURE,TAMILNADU
62,KINATHUKADAVU                                     ,Millets,2017-01-08 09:46:21.963,Maize (Makka),COIMBATORE,Recommended for spray profenophos 2ml + teepol 1ml + neemoil 3ml/lit of water,sucking pest management for maize,	Plant Protection	,RABI,AGRICULTURE,TAMILNADU
63,POLLACHI SOUTH                                    ,Others,2017-01-08 09:47:45.943,Others,COIMBATORE,recommended for today and tommarrow cloudy weather and no possibility of rainfall,Asked about weather report information,Weather,RABI,AGRICULTURE,TAMILNADU
64,KINATHUKADAVU                                     ,Others,2017-01-08 09:54:03.253,Others,COIMBATORE,recommended for Anaimalai market price Rs.6000-6850 /Quintal (06.01.17),asking about copra market information,Market Information,RABI,AGRICULTURE,TAMILNADU
65,POLLACHI SOUTH                                    ,Others,2017-01-08 10:10:31.390,Others,COIMBATORE,recommended for today and tommarrow cloudy weather and no possibility of rainfall,Asked about weather report information,Sowing Time and Weather,RABI,AGRICULTURE,TAMILNADU
66,ANAMALAI                                          ,Millets,2017-01-08 10:49:19.667,Pearl Millet (Bajra/Bulrush Millet/Spiked Millet),COIMBATORE,Recommended for Apply urea 15kg + super phosphate 87kg + potash 24kg / ac,Cumbu basal fertilizer management,Fertilizer Use and Availability,RABI,AGRICULTURE,TAMILNADU
67,ANNUR                                             ,Vegetables,2017-01-08 12:18:45.170,Brinjal,COIMBATORE,Recommended for apply urea 42kg / acre,brinjal top dressing fertilizer management,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
68,KINATHUKADAVU                                     ,Others,2017-01-08 12:32:25.323,Others,COIMBATORE,"recommended for phone number:0422-2453578,0421-2213270/ 0421-2216565",asking about crop insurance information,Crop Insurance,RABI,AGRICULTURE,TAMILNADU
69,TIRUPPUR                                          ,Plantation Crops,2017-01-08 13:33:43.683,Coconut,COIMBATORE,Recommended for apply urea 650 g + super phosphate 1 kg + potash 1 kg + FYM 25 kg + neem cake 2.5 kg + micro food 500 g / plant / 6 months once,Coconut Top dressing fertilizer application,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
70,AVANASHI                                          ,Fruits,2017-01-08 13:34:46.260,Banana,COIMBATORE,Recommended for spray Carbendazim 2gm / litre of water,asking about Sigatoka leaf spot in banana,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
71,TIRUPPUR                                          ,Fruits,2017-01-08 13:36:04.487,Acid Lime,COIMBATORE,Recommended for spray potassium nitrate 10 g / 1 litre of water,Acid lime foliar spray application,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
72,TIRUPPUR                                          ,Vegetables,2017-01-08 15:05:22.503,Bottle Gourd ,COIMBATORE,"Recommended for CO 1, Pusa Summer Prolific long, Pusa, Summer Prolific Round, Pusa Manjari, Pusa Megdoot and Arka Bahar, TNAU Bottle gourd Hybrid CO1.",Asking about suitable bottle gourd varieties,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
73,SULTANPET                                         ,Others,2017-01-08 16:23:08.117,Others,COIMBATORE,Recommended for today have no rainfall.,Weather report for Coimbatore,Weather,RABI,AGRICULTURE,TAMILNADU
74,SULTANPET                                         ,Plantation Crops,2017-01-08 16:27:44.693,Coconut,COIMBATORE,Recommended for apply FYM 10kg / tree,asking about coconut fertilizer management,Nursery Management,RABI,HORTICULTURE,TAMILNADU
75,THONDAMUTHUR                                      ,Vegetables,2017-01-08 16:48:53.870,Tomato,COIMBATORE,recommended for apply 12:61:0 2 kg+13:0:45 8 kg/acre,fertigation fertilizer for tomato,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
76,MADUKKARAI                                        ,Vegetables,2017-01-08 17:24:46.297,Bitter Gourd,COIMBATORE,recommended for Spray imidaclopride 1 ml+mancozeb 1.5 g/lit of water,leaf spot control in bitter gourd,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
77,THONDAMUTHUR                                      ,Vegetables,2017-01-08 17:52:23.027,Others,COIMBATORE,recommended for today is not a rain day,asking about coimbatore weather report,Weather,RABI,HORTICULTURE,TAMILNADU
78,POLLACHI SOUTH                                    ,Fruits,2017-01-08 18:54:28.247,Acid Lime,COIMBATORE,recommended for spray etherel (1000ppm) 1ml in 1 liter water,Asked about Induce yellow colour with in seven days in citrus,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
79,POLLACHI SOUTH                                    ,Vegetables,2017-01-08 19:35:15.930,Watermelon,COIMBATORE,Recommended for apply urea  7.260 kg +  mono ammonium phosphate 820 g + potassium nitrate 4.400 kg /ac 10- 40 days at 5 days interval,watermelon fertigation,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
80,KARAMADAI                                         ,Fruits,2017-01-08 21:55:49.770,Acid Lime,COIMBATORE,recommended for apply 434 gm urea + 610 gm ssp + 160 gm potash / plant / 1 year,asked about acid lime fertilizer management 1 year plant,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
81,ANAMALAI                                          ,Others,2017-01-09 07:51:15.690,Others,COIMBATORE,Recommended for having no rain but having cloudy weather today,Asking about Coimbatore district weather report,Weather,RABI,AGRICULTURE,TAMILNADU
82,KARAMADAI                                         ,Flowers,2017-01-09 08:04:01.137,Jasmine,COIMBATORE,"Recommended for Spray micronutrients  ZnSO4 zinc sulphate (0.5%) 5g, FeSO4 ferrous sulphate (0.2%)2g, CuSO4 copper sulphate  (0.2%)2g and H3BO3 boric acid (0.1%)1g and 3, 5 and 7 MAP to increase yield and quality of banana.",Banana Micronutrients spray for improve quality of banana,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
83,POLLACHI NORTH                                    ,Others,2017-01-09 08:06:59.473,Others,COIMBATORE,Recommended contact to Block Level Horticulture Office,Asking about terrace gardening information,Government Schemes,RABI,AGRICULTURE,TAMILNADU
84,THONDAMUTHUR                                      ,Vegetables,2017-01-09 08:29:51.913,Brinjal,COIMBATORE,Recommended for Apply 800 g each of Azospirillum and Phosphobacteria in the main field at planting.,Bio fertilizer application management in brinjal,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
85,MADUKKARAI                                        ,Plantation Crops,2017-01-09 08:52:25.847,Coconut,COIMBATORE,Agrl.Engineering College and Research Institute to contact 0422-6611455,Agrl.Engineering College and Research Institute contact no,Training and Exposure Visits,RABI,HORTICULTURE,TAMILNADU
86,THONDAMUTHUR                                      ,Others,2017-01-09 09:18:32.580,Others,COIMBATORE,Recommended at the rate of Rs.5565-8800	/quintal,Asked about Erode district turmeric market rate,Weather,RABI,AGRICULTURE,TAMILNADU
87,POLLACHI SOUTH                                    ,Plantation Crops,2017-01-09 09:43:58.250,Coconut,COIMBATORE,Recommended for contact to Coconut Research Station Aliyarnagar- 642 101 Coimbatore District. Tel: 04253 288722,Coconut seedlings availability,Seeds and Planting Material,RABI,HORTICULTURE,TAMILNADU
88,SULTANPET                                         ,Vegetables,2017-01-09 10:46:26.943,Ash Gourd (Petha),COIMBATORE,Recommended for ash gourd sowing season is june and January - February,Asking about ash gourd sowing season,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
89,ANAMALAI                                          ,Others,2017-01-09 10:50:11.823,Others,COIMBATORE,Recommended for today have no rain,weather detail for Coimbatore dist,Weather,RABI,AGRICULTURE,TAMILNADU
90,ANAMALAI                                          ,Others,2017-01-09 10:50:43.780,Others,COIMBATORE,"Recommended for contact to department of training division , Coimbatore phone:0422-6611520",mushroom training require details,Training and Exposure Visits,RABI,AGRICULTURE,TAMILNADU
91,AVANASHI                                          ,Others,2017-01-09 11:24:39.177,Others,COIMBATORE,Recommended contact to block level agriculture office,asking about agriculture loan information,Cultural Practices	,RABI,AGRICULTURE,TAMILNADU
92,KARAMADAI                                         ,Others,2017-01-09 11:35:19.397,Others,COIMBATORE,recommended for the contact : block  level  agriculture office,asking about drought condition,Government Schemes,RABI,AGRICULTURE,TAMILNADU
93,KARAMADAI                                         ,Others,2017-01-09 11:40:54.193,Others,COIMBATORE,Recommended contact to block level agriculture office,asking about drought relief fund information,Cultural Practices	,RABI,AGRICULTURE,TAMILNADU
94,POLLACHI NORTH                                    ,Plantation Crops,2017-01-09 14:33:55.643,Coconut,COIMBATORE,"recommended for contact with Department of Agrl.Entomology,
TNAU, Coimbatore. phone: 0422-6611214",asking about need for coconut whiteflies parasitoids,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
95,ANNUR                                             ,Fruits,2017-01-09 15:26:41.197,Banana,COIMBATORE,recommended number for trichy banana research station is 0431 2618104,contact number of trichy banana research station,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
96,ANNUR                                             ,Fruits,2017-01-09 15:35:49.340,Banana,COIMBATORE,Recommended for contact number 0422-2453578,Asking about Coimbatore horticulture department,Cultural Practices,RABI,HORTICULTURE,TAMILNADU
97,SULUR                                             ,Vegetables,2017-01-09 15:57:49.700,Drum Stick,COIMBATORE,Recommended for spray chloribyriphos 2 ml/ lit of water,caterpillar in drum stick,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
98,KARAMADAI                                         ,Plantation Crops,2017-01-09 16:24:06.703,Coconut,COIMBATORE,recommended for Apply mixture of either neem seed powder + sand (1:2) 150 g per palm or neem seed kernel powder + sand (1:2) 150 g per palm in the base of the 3 inner most leaves in the crown.,Rhinoceros beetle control in coconut,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
99,THONDAMUTHUR                                      ,Plantation Crops,2017-01-09 16:37:21.490,Coconut,COIMBATORE,recommended for apply monocrotophos 10ml + water 10ml/ tree for root feeding.,Asked about Coconut rhinocerous beetle,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
100,TIRUPPUR                                          ,Others,2017-01-09 17:32:07.010,Others,COIMBATORE,Recommended for Rs.410/ kg,Cocoon market price,Weather,RABI,AGRICULTURE,TAMILNADU
101,ANAMALAI                                          ,Plantation Crops,2017-01-09 17:52:55.547,Coconut,COIMBATORE,Recommended for spray Azadirachtin 3 ml + Teepol 1 ml /litre of water.,Mealy bug in coconut,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
102,ANAMALAI                                          ,Plantation Crops,2017-01-09 18:01:09.010,Coconut,COIMBATORE,Recommended for spray imidacloprid 0.5 ml /litre of water.,Mealy bug in coconut,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
103,PERIYANAYAKKANPALAYAM                             ,Animal,2017-01-09 18:16:41.857,POULTRY  FARM ,COIMBATORE,"recommended for contact to No. 63, Kalapatti Pirivu,
Saravanampatty, Coimbatore – 641 035 0422-2669965",Asked about Veterinary University Training and Research Centres,Animal Breeding,RABI,ANIMAL HUSBANDRY,TAMILNADU
104,MADUKKARAI                                        ,Inland,2017-01-09 18:35:50.093,Fresh Water,COIMBATORE,Recommended for contact number 0422-2443451,Asking about Coimbatore fisheries department,Fish Fingerling Production,RABI,FISHERIES,TAMILNADU
105,TIRUPPUR                                          ,Others,2017-01-09 19:22:37.460,Others,COIMBATORE,Recommended for today have no rainfall (0 mm).,Coimbatore weather report,Weather,RABI,AGRICULTURE,TAMILNADU
106,ANNUR                                             ,Vegetables,2017-01-09 19:36:38.713,Tomato,COIMBATORE,Recommended for apply urea 60kg / ac,tomato top dressing fertilizer management,Fertilizer Use and Availability,RABI,HORTICULTURE,TAMILNADU
107,TIRUPPUR                                          ,Vegetables,2017-01-10 08:50:45.073,Lab Lab,COIMBATORE,Recommended for spray Micro nutrient mixture 5 gram / litre of water.,Asking about Foliar nutrient spray for lab lab,	Plant Protection	,RABI,HORTICULTURE,TAMILNADU
108,THONDAMUTHUR                                      ,Vegetables,2017-01-10 09:41:14.177,Onion,COIMBATORE,recommended for apply urea 30kg+potash 15kg+SSP 150kg/ac,Basal fertilizer application for Onion,Nutrient Management,RABI,HORTICULTURE,TAMILNADU
109,SULTANPET                                         ,Others,2017-01-10 10:09:54.567,Others,COIMBATORE,Recommended TNAU Entomology dept. contact no. 0422 - 6611414,asking about beekeeping training information,Training and Exposure Visits,RABI,AGRICULTURE,TAMILNADU
