,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
62,LANJA                                             ,Fruits,2017-03-23 18:12:51.160,Chestnut,RATNAGIRI,drenching chloropyriphos 30 ml / 15 litter of water for controlling  ants on cheshunt,attack of ants on cheshunt ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
63,LANJA                                             ,Others,2017-03-24 15:35:37.170,Others,RATNAGIRI,Cloudy Weather no Rainfall Chances Today.,Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
64,SANGMESHWAR,Others,2017-03-24 18:12:36.557,Others,RATNAGIRI,"THIS WEEK WEATHER IS Partly cloudy, No Possibility of Rain.",Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
65,RAJAPUR                                           ,Vegetables,2017-03-27 17:32:03.473,Bhindi(Okra/Ladysfinger),RATNAGIRI,Spray Actra 5 gm + M-45 30 gm/15 Lit of Water.,Attack of sucking pest and fungal Disease in bhindi?,	Plant Protection	,JAYAD,HORTICULTURE,MAHARASHTRA
66,KHED                                              ,Fruits,2017-03-27 17:34:34.397,Mango,RATNAGIRI,Drenching Bavistine 30gm + Humic Acid 30ml/15 Lit of Water,Attack of  Wilt?,	Plant Protection	,JAYAD,HORTICULTURE,MAHARASHTRA
67,LANJA                                             ,Fruits,2017-03-27 19:53:26.427,Chestnut,RATNAGIRI,"TOLL FREE NUMBER OF FOREST HELPLINE =dialling toll-free numbers: 1926 or 
1800225364.",FARMER ASKED ABOUT TOLL FREE NUMBER OF FOREST HELPLINE ?,Cultural Practices,JAYAD,HORTICULTURE,MAHARASHTRA
68,RATNAGIRI                                         ,Others,2017-03-31 14:33:00.330,Others,RATNAGIRI,Your Registration process successfully completed,Asked About SMS Activation?,Government Schemes,JAYAD,AGRICULTURE,MAHARASHTRA
69,RATNAGIRI                                         ,Vegetables,2017-04-07 11:21:28.267,Brinjal,RATNAGIRI,DRENCHING OF BLUE COPPER 40 GM + HUMIC ACID 40 ML/15 LITER WATER,DRENCHING ON BRINJAL ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
70,LANJA                                             ,Fruits,2017-04-09 09:12:00.920,Papaya,RATNAGIRI,"varieties of papaya- solo, taivan 786 , washington",asked about varieties of papaya ?,Seeds and Planting Material,JAYAD,HORTICULTURE,MAHARASHTRA
71,KHED                                              ,Others,2017-04-12 21:02:19.890,Others,RATNAGIRI,"???????? ????(????)-????????? ?*? ? ??????????*??,?*?*? ?????
?????????? ?? ?????? ????? ?*? ???? ?? ?????
???? ??????-??? ???????????? ?????? ????? ? ????? ? ???????? ?????
??????????? ???-???????-?????????
??? ????????? ?????:??????(??????-???)
??????? ???????-?-? ?????(???-??????)?? ????????-???-??? ??? ????? ???
?????? ??????-??-?? ?????
??????? ????-????,?????,???????,?????,?????,???????",?????? ??? ????(???-?????????),Government Schemes,JAYAD,AGRICULTURE,MAHARASHTRA
72,GUHAGAR                                           ,Others,2017-04-13 09:27:53.423,Others,RATNAGIRI,"Today weather  is clear , No Possibility of Rain",Asking about weather forecast  ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
73,GUHAGAR                                           ,Others,2017-04-13 18:40:36.483,Others,RATNAGIRI,FOR DETAIL INFORMATION ABOUT GOVERNMENT SCHEME  PLEASE VISIT YOUR TALUKA AGRICULTURE OFFICER,ASKING ABOUT GOVERNMENT SCHEME ?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
74,CHIPALUN,Others,2017-04-15 14:58:34.800,Others,RATNAGIRI,THIS WEEK WEATHER IS CLEAR & NO POSSIBILITY OF  RAINFALL....,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
75,RATNAGIRI                                         ,Vegetables,2017-04-17 20:02:42.750,Ridge Gourd,RATNAGIRI,thiram 5 gm per kg,plant protection?,	Plant Protection	,JAYAD,HORTICULTURE,MAHARASHTRA
76,KHED                                              ,Fruits,2017-04-18 07:17:00.667,Mango,RATNAGIRI,"TodayPartly cloudy, No Possibility of Rain",Asking about weather forecast  ?,Weather,KHARIF,HORTICULTURE,MAHARASHTRA
77,KHED                                              ,Others,2017-04-18 08:12:03.263,Others,RATNAGIRI,THERE IS 25-50 %SUBSIDY ON AGRICULTURAL EQIPMENTS.FOR MORE DETAIL PLEASE VISIT YOUR TAO,ASKING ABOUT SUBSIDY ON AGRICULTURAL EQUIPMENTS ?,Government Schemes,JAYAD,AGRICULTURE,MAHARASHTRA
78,CHIPALUN,Others,2017-04-20 13:43:05.270,Others,RATNAGIRI,This week weather is mostly clear and NO Possibility of Rainfall,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
79,GUHAGAR                                           ,Others,2017-04-20 20:39:33.310,Others,RATNAGIRI,Your Registration process successfully completed,Asked About SMS Activation?,Government Schemes,JAYAD,AGRICULTURE,MAHARASHTRA
80,KHED                                              ,Others,2017-04-22 13:02:34.310,Others,RATNAGIRI,for more details about gov schemes please visit your taluka agril officer,asked about gov schemes,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
81,CHIPALUN,Others,2017-04-22 15:09:26.730,Others,RATNAGIRI,In This Week Weather is clear & No Possibility of Rainfall.,Asking About Weather Forecast ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
82,CHIPALUN,Others,2017-04-23 07:25:29.703,Others,RATNAGIRI,This week weather is mostly clear and NO Possibility of Rainfall,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
83,KHED                                              ,Others,2017-05-08 14:23:05.170,Others,RATNAGIRI,Send SMS KISAAN 1 to 51969 for deactivation of the scheme,Asked About SMS activation?,Government Schemes,JAYAD,AGRICULTURE,MAHARASHTRA
84,MANDANGAD                                         ,Others,2017-05-08 15:19:44.397,Others,RATNAGIRI,TO START SMS SERVICE PLEASE TYPE SMS  Kisaan1 AND SEND IT TO 7738299899,Asked About SMS Activation?,Government Schemes,JAYAD,AGRICULTURE,MAHARASHTRA
85,SANGMESHWAR,Condiments and Spices,2017-05-11 17:44:51.260,Cardamom,RATNAGIRI,Dr.Balasaheb Sawant Konkan Krishi Vidyapeeth-Dapoli- 02358 282 065,ASKED ABOUT PHONE NO ?,Market Information,KHARIF,HORTICULTURE,MAHARASHTRA
86,KHED                                              ,Others,2017-05-14 18:57:52.687,Others,RATNAGIRI,THIS WEEK WEATHER IS SLIGHTLY CLOUDY & NO POSSIBILITY OF  RAINFALL....,"Asking about weather forecast  ?
.",Weather,JAYAD,AGRICULTURE,MAHARASHTRA
87,SANGMESHWAR,Others,2017-05-14 20:52:27.087,Others,RATNAGIRI,70000 to 1 lack subsidy for well dinging contact to block agriculture officer for further details,asked about subsidy for well dinging ?,Government Schemes,JAYAD,AGRICULTURE,MAHARASHTRA
88,CHIPALUN,Others,2017-05-15 13:22:40.280,Others,RATNAGIRI,"Today's Weather is Partly cloudy, No Possibility of Rain.",Asking About Weather Forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
89,RATNAGIRI                                         ,Vegetables,2017-05-18 10:24:33.120,Cowpea (Vegetable),RATNAGIRI,Drenching Bavistine 30 gm + Humic Acid 30 ml/15 Lit of Water,Attack of Wilt in cow pea?,	Plant Protection	,JAYAD,HORTICULTURE,MAHARASHTRA
90,MANDANGAD                                         ,Others,2017-05-19 09:01:17.843,Others,RATNAGIRI,Cloudy weather no rainfall chances today.,Asking about weather forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
91,CHIPALUN,Flowers,2017-05-21 10:45:52.727,Marigold,RATNAGIRI,"marigold variety-kesari,yellow supreme,butter ball",marigold variety?,Seeds and Planting Material,RABI,HORTICULTURE,MAHARASHTRA
92,KHED                                              ,Others,2017-05-23 15:06:46.010,Others,RATNAGIRI,THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES DURING THIS WEEK.,Asking about weather forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
93,KHED                                              ,Fruits,2017-05-23 15:12:17.423,Banana,RATNAGIRI,plantation distance in banana - 5*6 foot,plantation distance in banana ?,Crop Insurance,JAYAD,HORTICULTURE,MAHARASHTRA
94,CHIPALUN,Others,2017-05-24 14:26:58.857,Others,RATNAGIRI,Your Registration Process Successfully Completed,Asked About SMS Activation ?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
95,CHIPALUN,Others,2017-05-24 15:58:23.777,Others,RATNAGIRI,"DISTRICT SOIL SURVEY & SOIL TESTING LABORATORY, RATNAGIRI		 		9422498837,,023-52222228 / 9822511846",soil test address,Government Schemes,KHARIF,AGRICULTURE,MAHARASHTRA
96,SANGMESHWAR,Others,2017-05-26 17:46:59.200,Others,RATNAGIRI,"?????? ?????? (??./??.)?? ????-????,??? ????-??,???-??,???
???????? ???? (???)-?*? ,?*?.? ????? ????? ?.?*? ???? ?*?
??????? ???????(???????/??.)-???-???
?????? ???????(?????)-??????,????? ??,????? ??-??
??????? ????-??????:?? ?????(????),????????,??-????????????(???-1),???? ? ?????:??????(??????????)???????????-?)???????(????????????),??-???????? ?????","?????? ???-??(????-???????-?????????),(?????-???????-????????)(??????-?? ????-?? ?????)",	Field Preparation	,JAYAD,AGRICULTURE,MAHARASHTRA
97,CHIPALUN,Others,2017-05-27 10:45:47.813,Others,RATNAGIRI,Cloudy weather and rainfall chances.,Asking About Weather Forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
98,KHED                                              ,Others,2017-05-28 16:26:34.760,Others,RATNAGIRI,Today's weather partly cloudy and Possibility of Rainfall.,Asking weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
99,KHED                                              ,Fruits,2017-05-28 16:31:27.547,Mango,RATNAGIRI,FERTILIZER FOR MANGO  = 10:26;26 2 KG + GOBAR 2 PATI,FERTILIZER FOR MANGO,Fertilizer Use and Availability,KHARIF,HORTICULTURE,MAHARASHTRA
100,KHED                                              ,Others,2017-05-28 16:57:50.127,Others,RATNAGIRI,Today's weather partly cloudy and Possibility of Rainfall.,Asking weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
101,DAPOLI                                            ,Fruits,2017-05-29 10:53:37.370,Mango,RATNAGIRI,For preparation of jivamrut use 10 kg cow dung + 10 liter cow urine + 2 kg flour mill  + 2 kg jaggary + 200 liter water skake well morning and evening till 4 -6 days.,PREPARATION OF JIVAMRUT?,Organic Farming,JAYAD,HORTICULTURE,MAHARASHTRA
102,GUHAGAR                                           ,Others,2017-06-02 12:02:26.867,Others,RATNAGIRI,Today's weather Partly cloudy and Possibility of Rainfall.,Asking about weather forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
103,RAJAPUR                                           ,Plantation Crops,2017-06-05 13:44:21.283,Cashew,RATNAGIRI,DEEP COTTON IN NUVAN AND PLACE IT INTO THE HOLE CREATED BY STEM BORER AND COVER THAT HOLE WITH MUD,Attack of Stem Borer ON CASHEW NUT ?,Agriculture Mechanization,JAYAD,HORTICULTURE,MAHARASHTRA
104,CHIPALUN,Others,2017-06-06 10:40:02.997,Others,RATNAGIRI,Today Weather Is Cloudy & No Possibility of Rainfall.,Asking About Weather Forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
