,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
22,MOHOL                                             ,Others,2017-01-01 11:35:34.297,Others,SOLAPUR,SPRAY PLANOFIX 5ML(Bayer)/15 litre WATER.,FLOWER DROP,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
23,SANGOLA,Others,2017-01-01 11:39:17.750,Others,SOLAPUR,"In This Week Weather is Partly Cloudy, No Possibility of Rain.",Asking About Weather Forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
24,MADHA                                             ,Others,2017-01-01 12:20:48.740,Others,SOLAPUR,This Week Weather is Partly Cloudy and No Possibility of Rainfall.,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
25,PANDHARPUR                                        ,Others,2017-01-01 12:25:52.543,Others,SOLAPUR,This week weather is clear and no Possibility of Rainfall.,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
26,BARSHI                                            ,Others,2017-01-01 12:28:27.293,Others,SOLAPUR,"Partly Cloudy, No Possible of Rain.",Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
27,SOLAPUR NORTH                                     ,Others,2017-01-01 12:28:58.833,Others,SOLAPUR,Spray Boom flower 30ml + /15 litre of Water.,FOR BLOOSMING,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
28,MALSHIRAS                                         ,Pulses,2017-01-01 12:33:51.293,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),SOLAPUR,Spray Neem Solution 20 ml/10 Liter of Water.,asked about attack of caterpillar,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
29,BARSHI                                            ,Vegetables,2017-01-01 12:38:03.753,Onion,SOLAPUR,"Market price of  -
Min-   Max 150	to 1100 /quintal",onion market solapur?,Market Information,RABI,HORTICULTURE,MAHARASHTRA
30,BARSHI                                            ,Cereals,2017-01-01 12:38:06.673,Wheat,SOLAPUR,foliar spray for wheat- spray 0;52;34 75 gm + microla 30 ml / 15 litter of water,foliar spray for wheat ?,Nutrient Management,RABI,AGRICULTURE,MAHARASHTRA
31,SANGOLA,Fruits,2017-01-01 12:40:16.730,Pomegranate,SOLAPUR,drip madhun neamzol 1 liter,nematode on pomogranet?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
32,SANGOLA,Fruits,2017-01-01 12:43:23.777,Pomegranate,SOLAPUR,"This week weather is Clear, No Possibility of Rain.",Asking about weather forecast?,Nutrient Management,RABI,HORTICULTURE,MAHARASHTRA
33,SOLAPUR NORTH                                     ,Pulses,2017-01-01 12:45:01.810,Black Gram (urd bean),SOLAPUR,"varieties of black gram- T-9,P.D.U-1",asked about varieties of black gram ?,Varieties,RABI,AGRICULTURE,MAHARASHTRA
34,MALSHIRAS                                         ,Others,2017-01-01 12:49:59.790,Others,SOLAPUR,water quality of well - contact - 9011044647,asked about water quality of well  ?,Credit,RABI,AGRICULTURE,MAHARASHTRA
35,BARSHI                                            ,Millets,2017-01-01 13:09:44.490,Maize (Makka),SOLAPUR,SPRAY MICROLLA 30 ML + BAVISTIN 30 GM /15 LITER WATER.,YELLOWING IN MAIZE?,Nutrient Management,RABI,AGRICULTURE,MAHARASHTRA
36,KARMALA                                           ,Fruits,2017-01-01 13:12:13.760,Pomegranate,SOLAPUR,spray etherel 2 mili /liter,etherel spray on pomogranet?,Cultural Practices,RABI,HORTICULTURE,MAHARASHTRA
37,KARMALA                                           ,Fruits,2017-01-01 13:13:30.000,Papaya,SOLAPUR,SPRAY MICROLA 30 ML /15 LITER WATER,YELLOWING ?,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
38,SANGOLA,Others,2017-01-01 13:15:18.357,Others,SOLAPUR,NO RAIN POSSIBILITY IN NEXT 3-4 DAYS,TELL ME ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
39,PANDHARPUR                                        ,Others,2017-01-01 13:20:10.777,Others,SOLAPUR,"Partly Cloudy, No Possible of Rain.",Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
40,PANDHARPUR                                        ,Vegetables,2017-01-01 13:20:50.970,Watermelon,SOLAPUR,SPRAY 19 19 19 40 GM + MICROLLA 30 ML + HUMIC ACID 30 ML / 15 LITERS OF WATER,FERTILIZER SPRAY ON WATERMELON ?,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
41,MANGALVEDHE                                       ,Others,2017-01-01 13:33:59.620,Others,SOLAPUR,"Today's weather is clear and NO  Possibility of Rainfall.Hi: +31°
Lo: +14°",Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
42,SOUTH  SOLAPUR,Others,2017-01-01 13:49:09.780,Others,SOLAPUR,SOIL TESTING LABORATORY 0217-2726019,ASKED ABOUT SOIL TESTING LABORATORY ?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
43,MADHA                                             ,Pulses,2017-01-01 13:56:31.147,Pigeon pea (red gram/arhar/tur),SOLAPUR,PANDHRI	TULJAPUR	QUINTAL	92	3700	4900	4850,MARKET RATE OF TUR?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
44,PANDHARPUR                                        ,Fiber Crops,2017-01-01 13:57:06.687,Cotton (Kapas),SOLAPUR,"Partly cloudy,NO  Possibility .of Rain
+25 °C
Feels Like: +25°
Barometer: 1010.0 hPa 
Dewpoint: +22°
Humidity: 83.5%
Visibility: 10 km",Asking about weather forecast  ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
45,SANGOLA,Fiber Crops,2017-01-01 14:17:34.520,Cotton (Kapas),SOLAPUR,"Partly cloudy,NO  Possibility .of Rain
+25 °C
Feels Like: +25°
Barometer: 1010.0 hPa 
Dewpoint: +22°
Humidity: 83.5%
Visibility: 10 km",Asking about weather forecast  ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
46,MADHA                                             ,Sugar and Starch Crops,2017-01-01 14:23:08.147,Sugarcane (Noble Cane),SOLAPUR,Apply 10:26:26 2 bag + urea 2 bag + zink sulphate 10 kg + ferrous sulphate 10 kg + manganese sulphate 10 kg + calcium magnesium sulphar 10 kg + boron 5 kg + neem cake 50 kg per acre.,ASKING ABOUT FERTILIZER DOSE FOR RATOON SUGARCANE ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
47,BARSHI                                            ,Others,2017-01-01 14:24:33.960,Others,SOLAPUR,This week weather is clear and no Possibility of Rainfall.,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
48,BARSHI                                            ,Others,2017-01-01 14:29:30.260,Others,SOLAPUR,This week weather is Partly cloudy  NO CHANCES OF RAINFALL,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
49,MADHA                                             ,Vegetables,2017-01-01 14:29:54.490,Onion,SOLAPUR,"market rate of onion-min rate-100, max rate-1325/qt",market rate of onion?,Market Information,RABI,HORTICULTURE,MAHARASHTRA
50,MADHA                                             ,Vegetables,2017-01-01 14:35:32.193,Onion,SOLAPUR,Market Rate of onion  	100	1325	rupees/qtl,Asking About Market Rate onion	?,Market Information,RABI,HORTICULTURE,MAHARASHTRA
51,AKKALKOT                                          ,Others,2017-01-01 14:41:27.150,Others,SOLAPUR,"?????? ?????? (??./??.)?? ?????? ?-(??-??),????? ????(??-??)
???????? ???? (??.????)-??-??*??
??????? ??????? (???????/??.)??-??
?????? ??????? (????)??-??
??????? ????-?? ?,????? ?,????? ?,????? ?","?????? ???-????(???,??????????)",	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
52,BARSHI                                            ,Others,2017-01-01 14:44:06.937,Others,SOLAPUR,TO START SMS SERVICE PLEASE TYPE SMS  Kisaan1 AND SEND IT TO 7738299899,Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
53,BARSHI                                            ,Fiber Crops,2017-01-01 14:44:09.473,Cotton (Kapas),SOLAPUR,"Partly cloudy,NO  Possibility .of Rain
+25 °C
Feels Like: +25°
Barometer: 1010.0 hPa 
Dewpoint: +22°
Humidity: 83.5%
Visibility: 10 km",Asking about weather forecast  ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
54,BARSHI                                            ,Pulses,2017-01-01 14:44:47.220,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),SOLAPUR,00 52 34 60gm + microla 30 ml/ 15 lit water,Growth Sprayer?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
55,BARSHI                                            ,Fiber Crops,2017-01-01 14:59:21.327,Cotton (Kapas),SOLAPUR,"Partly cloudy,NO  Possibility .of Rain
+25 °C
Feels Like: +25°
Barometer: 1010.0 hPa 
Dewpoint: +22°
Humidity: 83.5%
Visibility: 10 km",Asking about weather forecast  ?,Varieties,KHARIF,AGRICULTURE,MAHARASHTRA
56,BARSHI                                            ,Fiber Crops,2017-01-01 15:00:15.823,Cotton (Kapas),SOLAPUR,SPRAY ON CROP  -  FIGHTER 15  MILI +  EXCITE 15 MILI .PAMP SPRAY ON CROP.FOR CONTROL  OF  SUCKING PEST,SUCKING PEST ON CROP & DISEASE MANAGEMENT ?,Bio-Pesticides and Bio-Fertilizers,KHARIF,AGRICULTURE,MAHARASHTRA
57,MALSHIRAS                                         ,Others,2017-01-01 15:02:36.687,Others,SOLAPUR,In This Week Weather is Partly Cloudy No Possibility of Rain.,Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
58,BARSHI                                            ,Pulses,2017-01-01 15:04:24.887,Pigeon pea (red gram/arhar/tur),SOLAPUR,SPRAY  PROCLAIM 5 GM / 15 LITER WATER,pod borer on pigeon pea?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
59,MOHOL                                             ,Vegetables,2017-01-01 15:40:40.090,Cabbage,SOLAPUR,Spray Profex super 20 ml/15 liter of water(Profenofos+ Cypermethrin)-Nagarjuna,Attack of Caterpillar,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
60,MALSHIRAS                                         ,Cereals,2017-01-01 15:58:55.320,Wheat,SOLAPUR,Spray Roger 15 ml/15 Liter of Water(Dimethoate)-Cheminova,ATTACK OF APHIDS ?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
61,MADHA                                             ,Sugar and Starch Crops,2017-01-01 16:00:20.033,Sugarcane (Noble Cane),SOLAPUR,spray rogor 15ml/ 15 lit of water,Attack of Thrips and Jassids?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
62,BARSHI                                            ,Vegetables,2017-01-01 16:12:36.277,Onion,SOLAPUR,market rate of onion  =31-12-2016- SOLAPUR	QUINTAL	34241	100	1200,asked about market rate of onion ?,Market Information,RABI,HORTICULTURE,MAHARASHTRA
63,MALSHIRAS                                         ,Fiber Crops,2017-01-01 16:14:15.190,Cotton (Kapas),SOLAPUR,"Partly cloudy,NO  Possibility .of Rain
+25 °C
Feels Like: +25°
Barometer: 1010.0 hPa 
Dewpoint: +22°
Humidity: 83.5%
Visibility: 10 km",Asking about weather forecast  ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
64,PANDHARPUR                                        ,Cereals,2017-01-01 16:20:46.877,Wheat,SOLAPUR,00 52 34 60 gm + microla 30 ml/ 15 lit water,Growth Sprayer?,Bio-Pesticides and Bio-Fertilizers,RABI,AGRICULTURE,MAHARASHTRA
65,MADHA                                             ,Vegetables,2017-01-01 16:33:17.137,Cluster Bean,SOLAPUR,"varieties of cluster bean = pusa sadabahar ,pusa mosomi,pusa navabahar .",asked about varieties of cluster bean ?,Seeds and Planting Material,RABI,HORTICULTURE,MAHARASHTRA
66,MALSHIRAS                                         ,Others,2017-01-01 17:13:14.540,Others,SOLAPUR,"Partly cloudy, No Possibility of Rain.",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
67,MOHOL                                             ,Others,2017-01-01 17:20:09.690,Others,SOLAPUR,Your Registration process successfully completed,Asked About SMS Activation?,Agriculture Mechanization	,RABI,AGRICULTURE,MAHARASHTRA
68,KARMALA                                           ,Others,2017-01-01 17:26:09.460,Others,SOLAPUR,"krishi vigyan kendra
at-pokharni, post-limbgoan, purna road, dist- nanded
telephone no. (02462) - 270114, 270115.",krishi vigyan kendra,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
69,MANGALVEDHE                                       ,Sugar and Starch Crops,2017-01-01 17:26:28.340,Sugarcane (Noble Cane),SOLAPUR,Chloropyriphos 30ml + Humic Acid 30ml/15 Liter of Water Drenching.,Attack of Fruit Borer and Shoot Borer,	Plant Protection	,KHARIF,AGRICULTURE,MAHARASHTRA
70,MANGALVEDHE                                       ,Fiber Crops,2017-01-01 17:33:57.303,Cotton (Kapas),SOLAPUR,"Partly cloudy,NO  Possibility .of Rain
+25 °C
Feels Like: +25°
Barometer: 1010.0 hPa 
Dewpoint: +22°
Humidity: 83.5%
Visibility: 10 km",Asking about weather forecast  ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
71,MANGALVEDHE                                       ,Fruits,2017-01-01 17:42:56.297,Acid Lime,SOLAPUR,Scratch gummosis and take a potassium permanganate1% for wash and apply Bordo Mixture,gummosis on acid lime?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
72,MANGALVEDHE                                       ,Fruits,2017-01-01 17:42:57.193,Acid Lime,SOLAPUR,Scratch gummosis and take a potassium permanganate1% for wash and apply Bordo Mixture,gummosis on acid lime?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
73,SANGOLA,Fruits,2017-01-01 18:00:53.160,Pomegranate,SOLAPUR,Spray Bavistin 30 gm/15 Liter of Water(Carbandazin)-Basf,attack of blight,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
74,MOHOL                                             ,Sugar and Starch Crops,2017-01-01 18:09:03.457,Sugarcane (Noble Cane),SOLAPUR,2-4 D (Phenoxy-carboxylic acid )2.5 ml/1 liter of water,weed control of sugarcane?,Weed Management,RABI,AGRICULTURE,MAHARASHTRA
75,MOHOL                                             ,Sugar and Starch Crops,2017-01-01 18:13:36.773,Sugarcane (Noble Cane),SOLAPUR,APPLICATION OF 10:26:26 2 BAG + UREA 20 KG + MICRO NUTRIENTS 10 KG/ACRE,ASKING ABOUT FERTILISER DOSE FOR,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
76,SOLAPUR NORTH                                     ,Others,2017-01-01 18:19:03.957,Others,SOLAPUR,Spray Avaunt 10 ml /15 Liter of Water(Indoxacarb 15.8%EC)DuPont,Attack of Caterpillar,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
77,KARMALA                                           ,Vegetables,2017-01-01 18:20:45.703,Onion,SOLAPUR,market rate of onion = SOLAPUR	QUINTAL	34241	100	1200 ....,asked about market rate of onion ?,Market Information,RABI,HORTICULTURE,MAHARASHTRA
78,BARSHI                                            ,Flowers,2017-01-01 18:21:08.380,Marigold,SOLAPUR,"varieties of Marigold Pusa basanti genda, Yello Supreme",Asked varieties of Marigold ?,Seeds and Planting Material,RABI,HORTICULTURE,MAHARASHTRA
79,SOLAPUR NORTH                                     ,Others,2017-01-01 19:08:45.067,Others,SOLAPUR,This week weather is Partly cloudy  NO CHANCES OF RAINFALL,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
80,MANGALVEDHE                                       ,Fruits,2017-01-01 19:22:46.033,Pomegranate,SOLAPUR,Bhagwa	SANGOLA	QUINTAL	722	2000	7400	4700,market rate of pomegranate?,Market Information,RABI,HORTICULTURE,MAHARASHTRA
81,MANGALVEDHE                                       ,Others,2017-01-01 19:22:56.077,Others,SOLAPUR,This Week Weather Is Cloudy No Rainfall Chances.,Asking About Weather Forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
82,MALSHIRAS                                         ,Others,2017-01-01 19:35:41.497,Others,SOLAPUR,Market Rate of 2800 te 3000   rupees/qtl,Asking About Market Rate of?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
83,BARSHI                                            ,Pulses,2017-01-01 19:37:40.417,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),SOLAPUR,Spray Chlorpyrifos 30ml/15 Liter of Water.,gram caterpiler?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
84,KARMALA                                           ,Others,2017-01-01 19:38:09.150,Others,SOLAPUR,Market Rate of600 to 900   rupees/qtl,Asking About Market Rate of?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
85,MALSHIRAS                                         ,Others,2017-01-01 20:12:38.533,Others,SOLAPUR,This week weather is Partly cloudy  NO CHANCES OF RAINFALL,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
86,MALSHIRAS                                         ,Others,2017-01-01 20:15:53.143,Others,SOLAPUR,This week weather is Partly cloudy  NO CHANCES OF RAINFALL,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
87,BARSHI                                            ,Fiber Crops,2017-01-01 20:19:51.423,Cotton (Kapas),SOLAPUR,"Partly cloudy,NO  Possibility .of Rain
+25 °C
Feels Like: +25°
Barometer: 1010.0 hPa 
Dewpoint: +22°
Humidity: 83.5%
Visibility: 10 km",Asking about weather forecast  ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
88,BARSHI                                            ,Millets,2017-01-01 20:40:03.960,Sorghum (Jowar/Great Millet),SOLAPUR,Spray Roger 15 ml/15 Liter of Water(Dimethoate) .,ATTACK OF APHIDS ?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
89,BARSHI                                            ,Sugar and Starch Crops,2017-01-01 20:43:14.077,Sugarcane (Noble Cane),SOLAPUR,UREA 1 BAG + SINGLE SUPER PHOSPHATE 75 KG + MICRO NUTRIENTS 10 KG/ACRE,fertilizer for sugarcane?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
90,BARSHI                                            ,Sugar and Starch Crops,2017-01-01 20:43:16.850,Sugarcane (Noble Cane),SOLAPUR,UREA 1 BAG + SINGLE SUPER PHOSPHATE 75 KG + MICRO NUTRIENTS 10 KG/ACRE,fertilizer for sugarcane?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
91,BARSHI                                            ,Others,2017-01-01 20:59:47.583,Others,SOLAPUR,"Clear Atmosphere , No Possibility Of Rainfall.S
Temp:- 34° C,  Humidity:- 54%",Asking About Weather Forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
92,BARSHI                                            ,Fiber Crops,2017-01-01 21:18:02.063,Cotton (Kapas),SOLAPUR,"market rate of cotton  
26-12-2016	MEDIUM STAPLE	HINGANGHAT	QUINTAL	9500	4900	5150	4975
HYBRID	GEVRAI	QUINTAL	8574	4700	4950	4850
LOCAL	VANI	QUINTAL	7252	5000	5100	5075
----	RALEGAON	QUINTAL	6189	5000	5150	5090",market rate of cotton,Market Information,KHARIF,AGRICULTURE,MAHARASHTRA
93,MADHA                                             ,Others,2017-01-01 21:28:01.240,Others,SOLAPUR,Sky is likely to be generally clear. Maximum and Minimum temperatures would be around 32 Deg. C and 12* Deg. C respectively.,ASKING ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
94,MALSHIRAS                                         ,Pulses,2017-01-02 08:13:21.917,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),SOLAPUR,Spray Boom flower 30ml(DeviCropscience)/15 liter of Water.,FOR BLOOSMING,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
95,MALSHIRAS                                         ,Pulses,2017-01-02 08:13:22.343,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),SOLAPUR,Spray Boom flower 30ml(DeviCropscience)/15 liter of Water.,FOR BLOOSMING,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
96,PANDHARPUR                                        ,Others,2017-01-02 08:21:14.877,Others,SOLAPUR,"THIS WEEK WEATHER IS CLEAR ,  NO RAINFALL CHANCES",Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
97,AKKALKOT                                          ,Pulses,2017-01-02 08:49:32.630,Pigeon pea (red gram/arhar/tur),SOLAPUR,APPLY 10;26;26 1 BYAG / EKAR,FERTILIZER?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
98,PANDHARPUR                                        ,Others,2017-01-02 09:08:36.920,Others,SOLAPUR,WEBSITES AND APPS TO CHECK MARKET RATE  -AGMARKNET KISAN SUVIDHA www.msamb.com IFFCO KISAN,FARMER ASKING ABOUT WEBSITES AND APPS TO CHECK MARKET RATE ?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
99,SANGOLA,Pulses,2017-01-02 09:12:23.180,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),SOLAPUR,Spray - Tracer 05 ml / 15 liter of water(Spinosad)-Dow agro,asking about Attack of Caterpillar on gram ?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
100,PANDHARPUR                                        ,Vegetables,2017-01-02 09:17:59.770,Bhindi(Okra/Ladysfinger),SOLAPUR,varieties of Bhendi,Asked varieties of Bhendi ?,Seeds and Planting Material,RABI,HORTICULTURE,MAHARASHTRA
101,KARMALA                                           ,Animal,2017-01-02 09:28:04.237,Goat,SOLAPUR,CONTACT NO OF ANIMAL HUSBANDARY DEPARTMENT = 1800 233 0418,ASKING CONTACT NO OF ANIMAL HUSBANDARY DEPARTMENT?,Livestock Products Processing and Packaging,RABI,ANIMAL HUSBANDRY,MAHARASHTRA
102,PANDHARPUR                                        ,Vegetables,2017-01-02 09:43:26.360,Capsicum,SOLAPUR,Spray - Jump 2 gm/15 Liter of Water(Fipronil 80 wg)-Bayer,"asking about Attack of Aphids,Thrips in capsicum ?",	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
103,MADHA                                             ,Vegetables,2017-01-02 09:56:54.870,Onion,SOLAPUR,Spray Redomil Gold 30 GM /15 LITER WATER(Metalaxl-M)-Syngenta,attack of blight on onion ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
