,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
13,KARANJA                                           ,Fiber Crops,2017-01-01 14:27:08.713,Cotton (Kapas),WASHIM,"Partly cloudy,NO  Possibility .of Rain
+25 °C
Feels Like: +25°
Barometer: 1010.0 hPa 
Dewpoint: +22°
Humidity: 83.5%
Visibility: 10 km",Asking about weather forecast  ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
14,KARANJA                                           ,Fiber Crops,2017-01-01 14:27:09.357,Cotton (Kapas),WASHIM,"Partly cloudy,NO  Possibility .of Rain
+25 °C
Feels Like: +25°
Barometer: 1010.0 hPa 
Dewpoint: +22°
Humidity: 83.5%
Visibility: 10 km",Asking about weather forecast  ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
15,WASHIM                                            ,Others,2017-01-01 14:32:36.250,Others,WASHIM,MOSTLY CLEAR WEATHER NO CHANCES OF RAINFALL,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
16,KARANJA                                           ,Others,2017-01-01 14:34:22.453,Others,WASHIM,This week weather is clear and no Possibility of Rainfall.,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
17,WASHIM                                            ,Others,2017-01-01 14:42:42.790,Others,WASHIM,"Partly cloudy, No Possibility of Rain",Asking about weather forecast  ?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
18,MALEGAON                                          ,Fiber Crops,2017-01-01 14:58:15.637,Cotton (Kapas),WASHIM,00 52 34  60gm + boomflower  30 ml/ 15 lit water,Growth Sprayer?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
19,MANGRULPIR                                        ,Fiber Crops,2017-01-01 15:30:24.490,Cotton (Kapas),WASHIM,"Partly cloudy,NO  Possibility .of Rain
+25 °C
Feels Like: +25°
Barometer: 1010.0 hPa 
Dewpoint: +22°
Humidity: 83.5%
Visibility: 10 km",Asking about weather forecast  ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
20,MALEGAON                                          ,Others,2017-01-01 16:00:13.587,Others,WASHIM,MOSTLY CLEAR WEATHER NO CHANCES OF RAINFALL,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
21,MANGRULPIR                                        ,Others,2017-01-01 16:09:57.847,Others,WASHIM,Market Rate of  2800 to 3000  rupees/qtl,Asking About Market Rate of?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
22,MALEGAON                                          ,Others,2017-01-01 20:29:07.293,Others,WASHIM,visit to tao,asking about govt scheme?,Weather,RABI,AGRICULTURE,MAHARASHTRA
23,MALEGAON                                          ,Others,2017-01-02 10:31:31.203,Others,WASHIM,"?????? ?????? (??./??.)????-??-??,?????-??-??,????????-??-??
???????? ???? (??.????)-??-??*??
??????? ??????? (???????/??.)??-??
?????? ??????? (????)???-???
??????? ????-????,???????,???? ????,?????","?????? ???-?????(???????????,??????????,???????)",	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
24,KARANJA                                           ,Pulses,2017-01-02 10:51:01.193,Green Gram (Moong Bean/ Moong),WASHIM,"VARIETY OF GREEN GRAM  - TAP-7, KOPARGAON , S-8",VARIETY OF GREEN GRAM,Varieties,KHARIF,AGRICULTURE,MAHARASHTRA
25,WASHIM                                            ,Pulses,2017-01-02 11:06:03.047,Pigeon pea (red gram/arhar/tur),WASHIM,market rate of pigeon pea = BULDHANA	QUINTAL	15	3250	3500,asked about market rate of pigeon pea ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
26,MALEGAON                                          ,Vegetables,2017-01-02 11:15:15.220,Cluster Bean,WASHIM,cluster beah planting material,asking about cluster bean planting material ?,Seeds and Planting Material,KHARIF,HORTICULTURE,MAHARASHTRA
27,WASHIM                                            ,Others,2017-01-02 12:19:17.413,Others,WASHIM,Your Registration process successfully completed,Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
28,MANGRULPIR                                        ,Oilseeds,2017-01-02 13:34:02.103,Soybean (bhat),WASHIM,"Market price of  -
Min- 2780  Max-2915   Average-  2847  /quintal",Farmer asked about market rate?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
29,MALEGAON                                          ,Others,2017-01-02 13:53:31.563,Others,WASHIM,THIS WEEK WEATHER IS CLEAR & NO POSSIBILITY OF  RAINFALL....,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
30,MALEGAON                                          ,Pulses,2017-01-02 13:56:39.463,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),WASHIM,"Partly cloudy, No Possibility of Rain.",Asking about weather forecast  ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
31,KARANJA                                           ,Oilseeds,2017-01-02 14:58:36.420,Soybean (bhat),WASHIM,Market Rate of soybean 	2600-2792  rupees/qtl.,Asking About Market Rate of soybean ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
32,WASHIM                                            ,Others,2017-01-02 15:17:08.647,Others,WASHIM,This week weather is cloudy & not Possibility of Rainfall,farmer asked about Weather Report ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
33,WASHIM                                            ,Vegetables,2017-01-02 15:24:55.730,Chillies,WASHIM,Spray Asataf 5 gm/15 Liter of Water (Asifet 70 sp)-Tata Rallis,ASKING ABOUT CHILLI SPRYING ?,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
34,KARANJA                                           ,Cereals,2017-01-02 17:00:43.480,Wheat,WASHIM,Spray 19:19:19 30gm + Microlla 40ml + Bavistine 30gm/15 Litre Water.,Fertilizer spray?,Agriculture Mechanization	,RABI,AGRICULTURE,MAHARASHTRA
35,KARANJA                                           ,Pulses,2017-01-02 17:29:54.510,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),WASHIM,Spray Neem Solution 20 ml/10 Liter of Water.,asked about attack of caterpillar,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
36,KARANJA                                           ,Fiber Crops,2017-01-02 20:45:00.037,Cotton (Kapas),WASHIM,"Partly cloudy,NO  Possibility .of Rain
+25 °C
Feels Like: +25°
Barometer: 1010.0 hPa 
Dewpoint: +22°
Humidity: 83.5%
Visibility: 10 km",Asking about weather forecast  ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
37,RISOD                                             ,Cereals,2017-01-03 08:18:41.763,Wheat,WASHIM,DO NOT PROVIDE SPRINCKLE IRRIGATION TO WHEAT AFTER 60-65 DAYS AFTER SOWING,FARMER ASKED ABOUT WATER MANAGEMENT IN WHEAT CROP ?,	Water Management	,RABI,AGRICULTURE,MAHARASHTRA
38,RISOD                                             ,Fiber Crops,2017-01-03 10:10:53.657,Cotton (Kapas),WASHIM,APPLICATION OF 10:26:26 2 BAG + UREA 20 KG + MICRO NUTRIENTS 10 KG/ACRE,ASKING ABOUT FERTILIZER DOSE FOR cotton?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
39,KARANJA                                           ,Pulses,2017-01-03 11:12:39.227,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),WASHIM,APPLICATION OF 10:26:26 2 BAG + UREA 20 KG + MICRO NUTRIENTS 10 KG/ACRE,ASKING ABOUT FERTILIZER DOSE FOR GRAM.,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
40,KARANJA                                           ,Others,2017-01-03 11:17:52.043,Others,WASHIM,CONTACT NO OF ANIMAL HUSBANDARY DEPARTMENT = 1800 233 3268,ASKING CONTACT NO OF ANIMAL HUSBANDARY DEPARTMENT?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
41,MANGRULPIR                                        ,Others,2017-01-03 11:24:42.383,Others,WASHIM,Your Registration process successfully completed.,Asked About SMS Activation?,Government Schemes,KHARIF,AGRICULTURE,MAHARASHTRA
42,RISOD                                             ,Condiments and Spices,2017-01-03 12:03:04.710,Turmeric,WASHIM,MARKET RATE OF TURMERIC - BASMAT-7100-8265 RS/QTL HINGOLI-7458-7956 RS/QTL,FARMER ASKED ABOUT MARKET RATE OF TURMERIC ?,Market Information,RABI,HORTICULTURE,MAHARASHTRA
43,MALEGAON                                          ,Others,2017-01-03 12:29:05.440,Others,WASHIM,"Cloudy  Weather, No Possibility of Rain.",Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
44,MALEGAON                                          ,Fruits,2017-01-03 14:21:32.943,Orange,WASHIM,Spray Cabriotop 45 gm/15 Liter of Water-metiram (dithiocarbamate)Basf,ATTACK OF BLIGHT ON ORANGE?,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
45,RISOD                                             ,Condiments and Spices,2017-01-03 14:31:26.187,Turmeric,WASHIM,"MAX-   MIN-   AVERAGE-/Qtl
  ???????? -
	RISOD	QUINTAL	108	6500	7500	7000",MARKET RATE OF   -TURMERIC,Market Information,RABI,HORTICULTURE,MAHARASHTRA
46,MALEGAON                                          ,Pulses,2017-01-03 14:41:01.060,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),WASHIM,fertilizer spray for onion =spray 00:52:34 60 gm+microla 30 ml/15 liter water,ASKING ABOUT BENGAL GRAM SPRYING ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
47,MANGRULPIR                                        ,Fruits,2017-01-03 14:58:25.247,Mango,WASHIM,spray rogar 15 ml + bavistin 15 gm / 15 litter of water for controlling sucking pest on mango,attack of sucking pest on mango ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
48,MANGRULPIR                                        ,Pulses,2017-01-03 15:16:46.507,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),WASHIM,SPRAY MICROLA 45 ML + M 45 40 GM/15 LITER WATER,yellowing ON BENGAL GRAM?,	Plant Protection	,KHARIF,AGRICULTURE,MAHARASHTRA
49,MANGRULPIR                                        ,Others,2017-01-03 15:34:30.787,Others,WASHIM,This Week Weather is CLEAR and no possibility of Rainfall.,Asking About Weather Forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
50,MANORA                                            ,Fiber Crops,2017-01-03 15:45:37.477,Cotton (Kapas),WASHIM,RS 5400-5450/ qtl cotton market amravati,asked about market rate of cotton ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
51,RISOD                                             ,Others,2017-01-03 15:52:51.430,Others,WASHIM,Spray monocrotophos 15ml/15 Liter of Water.,sucking pest,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
52,MALEGAON                                          ,Others,2017-01-03 16:26:58.967,Others,WASHIM,Sky is likely to be generally clear. Maximum and Minimum temperatures would be around 29 Deg. C and 12* Deg. C respectively.,ASKING ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
53,KARANJA                                           ,Fiber Crops,2017-01-03 16:31:38.867,Cotton (Kapas),WASHIM,Market Rate of 5000 rupees/qtl,Asking About Market Rate cotton?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
54,KARANJA                                           ,Others,2017-01-03 16:39:33.530,Others,WASHIM,visit to Taluka krushi adhikari FOR MORE INFORMATION.,Asked about GOVT SCHEME ?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
55,MANGRULPIR                                        ,Pulses,2017-01-03 16:56:44.547,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),WASHIM,??????? ????? 30?????/15 ???? ??????????? ???? ?????? ?????.,asking about bengal gram sprying ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
56,MANGRULPIR                                        ,Others,2017-01-03 17:04:13.157,Others,WASHIM,"In This Week Weather is Partly Cloudy, No Possibility of Rain.",Asking About Weather Forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
57,MANGRULPIR                                        ,Pulses,2017-01-03 17:07:53.147,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),WASHIM,Spray Natio 06 gm/15 Liter of Water(Tebuconyazol+Trifloxystrobin)-Bayer,blight attack on gram ?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
58,MALEGAON                                          ,Pulses,2017-01-03 17:33:37.537,Pigeon pea (red gram/arhar/tur),WASHIM,Spray Profex Super 30ml/15 lit of water,Attack of Caterpillar ?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
59,MALEGAON                                          ,Pulses,2017-01-03 18:11:26.953,Pigeon pea (red gram/arhar/tur),WASHIM,Market rate of tur-4100-4800/qtl.,Market rate of tur?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
60,MANGRULPIR                                        ,Pulses,2017-01-04 07:32:48.713,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),WASHIM,spray 0:52:34 60gm/ 15 lit of water,spray for gram?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
61,MANGRULPIR                                        ,Others,2017-01-04 07:59:45.743,Others,WASHIM,This week weather is mostly clear and NO Possibility of Rainfall,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
62,WASHIM                                            ,Pulses,2017-01-04 08:54:11.903,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),WASHIM,"00:52:34=40gm+microla=30ml+bavestin=20gm,,,15 Lit of Water.",gram fertilizers,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MAHARASHTRA
63,WASHIM                                            ,Others,2017-01-04 10:01:52.843,Others,WASHIM,FOR DETAIL INFORMATION ABOUT GOVERNMENT SCHEME  PLEASE VISIT YOUR TALUKA AGRICULTURE OFFICER,ASKING ABOUT GOVERNMENT SCHEME ?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
64,RISOD                                             ,Fiber Crops,2017-01-04 10:17:46.480,Cotton (Kapas),WASHIM,"LOCAL	VANI	QUINTAL	6725	5100	5190	5170
LOCAL	VARORA	QUINTAL	4328	5000	5121	5060",Asked market information of cotton?,Market Information,KHARIF,AGRICULTURE,MAHARASHTRA
65,RISOD                                             ,Vegetables,2017-01-04 10:29:05.303,Cabbage,WASHIM,Spray polytrin -c 35 ml/15 liter of water.,Attack of Leaf Miner?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
66,KARANJA                                           ,Oilseeds,2017-01-04 11:31:40.980,Soybean (bhat),WASHIM,"PIVLA	WASHIM	QUINTAL	4500	2600	2950	2800
----	KARANJA	QUINTAL	4300	2500	2890	2670",Asked market information of soybean?,Market Information,KHARIF,AGRICULTURE,MAHARASHTRA
67,WASHIM                                            ,Pulses,2017-01-04 11:32:10.930,Pigeon pea (red gram/arhar/tur),WASHIM,Market Rate of  pigeon pea 4500-4700  rupees/qtl,Asking About Market Rate of pigeon pea?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
68,WASHIM                                            ,Cereals,2017-01-04 12:19:05.457,Wheat,WASHIM,19 19 19 60 GM  + MICROLLA 30 ML + BAVISTIN 30 GM/15 LITER WATER,ASKED ABOUT FERTILIZER IN WHEAT ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
69,MALEGAON                                          ,Pulses,2017-01-04 12:41:25.990,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),WASHIM,Spray of 00:52:34  60 gm/15 liter water,Fertilizer spray for gram?,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MAHARASHTRA
70,MALEGAON                                          ,Oilseeds,2017-01-04 13:06:11.213,Soybean (bhat),WASHIM,Market Rate of   2800rupees/qtl,Asking About Market Rate of Soyabean?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
71,MANGRULPIR                                        ,Oilseeds,2017-01-04 14:20:16.680,Soybean (bhat),WASHIM,market rate of soyabean  = 2600 - 2800 / qt,market rate of soyabean ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
72,MANGRULPIR                                        ,Pulses,2017-01-04 14:21:16.477,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),WASHIM,Spray of Decis -100 15 ml/15 liter of water.,Attack of Caterpillar?,Agriculture Mechanization	,RABI,AGRICULTURE,MAHARASHTRA
73,MANGRULPIR                                        ,Oilseeds,2017-01-04 14:26:19.267,Soybean (bhat),WASHIM,market rate of soyabean  = 2800 / kvintal,market rate of soyabean ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
74,MANORA                                            ,Others,2017-01-04 14:48:17.887,Others,WASHIM,Market Rate of 4800 TO 5200        rupees/qtl,Asking About Market Rate of?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
75,RISOD                                             ,Fruits,2017-01-04 14:55:48.377,Ber,WASHIM,Spray Proclaim 07 gm/15 liter of Water(Emamectin Benzoate)Syngenta,fruit borer on ber?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
76,RISOD                                             ,Fruits,2017-01-04 15:02:10.720,Ber,WASHIM,Spray fame 5ml/15 Liter of Water(Flubendiamide 480SC)Bayer,Attack of Caterpillar ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
77,WASHIM                                            ,Oilseeds,2017-01-04 15:27:21.360,Soybean (bhat),WASHIM,MARKET RATE OF SOYABEAN = 2800 - 3000 / QT,MARKET RATE OF SOYABEAN ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
78,WASHIM                                            ,Pulses,2017-01-04 16:16:29.533,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),WASHIM,WILT ON GRAM - DRENCHING Blue Copper 40 gm / 15 LITER WATER (Copper Oxichloride)-syngenta,ASKED ABOUT WILT ON GRAM ?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
79,KARANJA                                           ,Fiber Crops,2017-01-04 16:57:00.383,Cotton (Kapas),WASHIM,Spray Actra 5 gm/15 Liter of Water(Thiomithoxom 25%)-Syngenta,Attack of Aphids and Sugarcane pyrilla(mava),	Plant Protection	,KHARIF,AGRICULTURE,MAHARASHTRA
80,RISOD                                             ,Others,2017-01-04 17:01:38.440,Others,WASHIM,"Partly Cloudy, No Possible of Rain.",Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
81,MANGRULPIR                                        ,Oilseeds,2017-01-04 17:13:11.310,Soybean (bhat),WASHIM,RS 2600-2920/ qtl soybean market wardha,asked about market rate of soybean,Market Information,RABI,AGRICULTURE,MAHARASHTRA
82,KARANJA                                           ,Pulses,2017-01-04 17:29:48.420,Pigeon pea (red gram/arhar/tur),WASHIM,SPRAY M 45 30 GM /15 LITER WATER(mancozeb)Dow Agro,Attack of  Wilt - Tur?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
83,KARANJA                                           ,Others,2017-01-04 17:40:19.227,Others,WASHIM,This week weather is Partly cloudy and no Possibility of Rainfall.,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
84,MALEGAON                                          ,Pulses,2017-01-04 17:45:57.750,Pigeon pea (red gram/arhar/tur),WASHIM,RS 4300-5000/qtl akola tur market,asked about market rate of tur ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
85,WASHIM                                            ,Pulses,2017-01-04 18:11:08.947,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),WASHIM,foliar spray for gram- spray 0;52;34 75 gm +  microla 30 ml / 15 litter of water,foliar spray for gram ?,Nutrient Management,RABI,AGRICULTURE,MAHARASHTRA
86,RISOD                                             ,Others,2017-01-04 18:28:26.713,Others,WASHIM,"Today Weather is CLEAR , No Possibility of Rain....",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
87,RISOD                                             ,Pulses,2017-01-04 18:31:02.170,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),WASHIM,Spray Profex super 30 ml/15 liter of water(Profenofos+ Cypermethrin),Attack of Caterpillar ?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
88,MALEGAON                                          ,Others,2017-01-04 19:15:25.910,Others,WASHIM,Spray Amistar 5 ml/15 Liter of Water(Azactrostrobin)-Syngenta,"Powdery or Downy or Blight(????,????)",	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
89,MALEGAON                                          ,Vegetables,2017-01-04 19:31:34.813,Brinjal,WASHIM,super confidor 6 ml /15 litar water,ATTACK OF SUCKING PEST?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
90,MALEGAON                                          ,Pulses,2017-01-04 20:04:09.460,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),WASHIM,Spray Boom flower 30ml(DeviCropscience)/15 liter of Water.,For better Blossoming  in bengal gram ?,Cultural Practices	,RABI,AGRICULTURE,MAHARASHTRA
91,RISOD                                             ,Others,2017-01-04 20:34:40.903,Others,WASHIM,This Week Weather is CLEAR and no possibility of Rainfall.,Asking About Weather Forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
92,RISOD                                             ,Others,2017-01-04 21:03:45.860,Others,WASHIM,"clear weather condition , no possibility of rain fall",asked about weather forecasting ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
93,MALEGAON                                          ,Oilseeds,2017-01-04 21:08:46.540,Soybean (bhat),WASHIM,market rate of soyabean = 2600 - 2800 / qt,market rate of soyabean ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
94,MALEGAON                                          ,Others,2017-01-05 06:38:00.120,Others,WASHIM,"TodayPartly cloudy, No Possibility of Rain",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
95,MANGRULPIR                                        ,Fiber Crops,2017-01-05 09:06:56.157,Cotton (Kapas),WASHIM,"Market price of  -
Min- 5200  Max-5260   Average- 5230    /quintal",Farmer asked about market rate?,Market Information,KHARIF,AGRICULTURE,MAHARASHTRA
96,RISOD                                             ,Fruits,2017-01-05 09:44:22.247,Orange,WASHIM,Spray Kavach  25 gm/15 Liter of Water(Chlorothalonil)-Syngenta,Attack of  blight,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
97,KARANJA                                           ,Oilseeds,2017-01-05 09:47:00.763,Soybean (bhat),WASHIM,RS 2550-2835/qtl akola soybean market,asked about market rate of soybean ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
98,MANGRULPIR                                        ,Pulses,2017-01-05 09:48:35.820,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),WASHIM,Spray Boom flower 20 ml /15lit of Water.,FARMER ASKED ABOUT FLOWERING ?,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MAHARASHTRA
99,WASHIM                                            ,Pulses,2017-01-05 10:12:43.457,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),WASHIM,Spray Boom flower 20 ml /15lit of Water.,FARMER ASKED ABOUT FLOWERING ?,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MAHARASHTRA
100,MALEGAON                                          ,Cereals,2017-01-05 10:23:21.053,Wheat,WASHIM,"variety of wheat- godavari, sharad, tapovan",variety of wheat?,Varieties,RABI,AGRICULTURE,MAHARASHTRA
101,RISOD                                             ,Others,2017-01-05 10:25:02.917,Others,WASHIM,Your Registration process successfully completed.,Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
102,MALEGAON                                          ,Pulses,2017-01-05 10:26:37.173,Pigeon pea (red gram/arhar/tur),WASHIM,"Market price of  -
Min- 4000	 Max- 4781  Average- 4600   /quintal 
USSD sms service is activated on your mobile number  
kisan1 51969 or 7738299899","Farmer asked about market rate?
Asked about USSD SMS SERVICE ACTIVATION?",Market Information,KHARIF,AGRICULTURE,MAHARASHTRA
103,MANGRULPIR                                        ,Others,2017-01-05 10:27:10.957,Others,WASHIM,This week weather is clear and no Possibility of Rainfall.,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
104,MALEGAON                                          ,Oilseeds,2017-01-05 10:54:01.003,Soybean (bhat),WASHIM,market rate of soyabean - WASHIM QUINTAL	2600	3020,market rate of soyabean?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
105,KARANJA                                           ,Condiments and Spices,2017-01-05 11:23:45.910,Turmeric,WASHIM,Spray Tilt 07 ml/15 Liter of Water(Propiconyazol 25%EC)-Syngenta,ATTACK OF BLIGHT ON TERMERIC ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
106,MALEGAON                                          ,Pulses,2017-01-05 12:21:45.160,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),WASHIM,Spray Boom flower 30ml(DeviCropscience)/15 liter of Water.,FOR BLOOSMING,Nutrient Management,RABI,AGRICULTURE,MAHARASHTRA
