,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
10,MURBAD                                            ,Vegetables,2017-01-06 13:57:41.210,Bhindi(Okra/Ladysfinger),THANE,Spray 00:52:34 30gm + Microlla 40ml + Bavistine 30gm/15 Litre Water.,fertilizer spray for bhendi?,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
11,SHAHAPUR                                          ,Vegetables,2017-01-06 16:35:57.777,Bitter Gourd,THANE,Spray Actra 5 gm/15 Liter of Water(Thiomithoxom 25%)-Syngenta,Attack of Aphids,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
12,SHAHAPUR                                          ,Vegetables,2017-01-06 16:46:28.097,Cucumber,THANE,spray - calsibor 2 mili / 1 liter of water.,asked about flower drop,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
13,PALGHAR                                           ,Vegetables,2017-01-06 17:20:25.250,Chillies,THANE,Spray Actra 5 gm + M-45 30 gm/15 Lit of Water.,Attack of Sucking Pest And Fungal Disease IN CHILLY?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
14,PALGHAR                                           ,Vegetables,2017-01-07 10:12:51.233,Cucumber,THANE,APPLICATION OF 00 52 34 2.5 KG /ACRE THROUGH DRIP,FARMER ASKED ABOUT DRIP FERTILIZERS FOR CUCUMBER ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
15,SHAHAPUR                                          ,Plantation Crops,2017-01-07 13:11:59.503,Teak,THANE,COLLEGE OF FORESTRY DAPOLI -02358- 283655,FARMER ASKED ABOUT TEAK CULTIVATION ?,Training and Exposure Visits,RABI,HORTICULTURE,MAHARASHTRA
16,BHIWANDI,Vegetables,2017-01-07 14:54:25.680,Bottle Gourd ,THANE,spray 0.8 % bordo mixture for control of bottle gourd.,asked about fruit rot in bottle gourd,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
17,PALGHAR                                           ,Animal,2017-01-07 18:20:26.683,POULTRY  FARM ,THANE,for detail information visit to agriculture officer,asked about government scheme ?,Animal Breeding,RABI,ANIMAL HUSBANDRY,MAHARASHTRA
18,SHAHAPUR                                          ,Vegetables,2017-01-08 09:58:33.550,Chillies,THANE,Spray super confidor 04 ml /15 liter of water(Imida 17.8 sl)-Bayer,ASKING ABOUT CHILLIES SPRYING ?,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
19,KALYAN                                            ,Others,2017-01-08 10:12:31.293,Others,THANE,information was given 25-50 %SUBSIDY ON AGRICULTURAL EQUIPMENT MORE DETAIL PLEASE VISIT YOUR tahasil agricultural officer.,ASKING ABOUT SUBSIDY ON AGRICULTURAL EQUIPMENTS ?,Government Schemes,KHARIF,AGRICULTURE,MAHARASHTRA
20,PALGHAR                                           ,Vegetables,2017-01-08 11:19:29.687,Sponge Gourd,THANE,Spray Amistar 5 Ml/15 Liter Of Water (Azactrostrobin)-Syngenta,Powdery Or Downy Or Blight,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
21,PALGHAR                                           ,Vegetables,2017-01-08 16:43:29.123,Chillies,THANE,fertilizer application in chilli = soil application of 18.46.0 one bag /acre,farmer asked about fertilizer application in chilli ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
22,PALGHAR                                           ,Vegetables,2017-01-08 16:49:51.857,Chillies,THANE,DRENCHING OF BLUE COPPER 40 GM   /15 LITER of WATER .,asked about attack of wilt.,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
23,PALGHAR                                           ,Vegetables,2017-01-09 11:27:45.743,Pumpkin,THANE,attack of rot on pumpkin - drenching bavistin 3 gm / liter water,asked about attack of rot on pumpkin ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
24,THANE                                             ,Others,2017-01-09 12:17:46.730,Others,THANE,"Mahatma Phule Krishi Vidyapeeth
Address: Ahmednagar, Rahuri, Maharashtra 413722
Phone: 02426 243 861",MPKV RAHURI CONTACT,	Plant Protection	,KHARIF,AGRICULTURE,MAHARASHTRA
25,ULHASNAGAR                                        ,Vegetables,2017-01-09 15:29:53.767,Bhindi(Okra/Ladysfinger),THANE,Spray Bavistine 30gm/15liter of Water(Carbendazim 50%)BASF,Fungicides- Bhendi?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
26,SHAHAPUR                                          ,Vegetables,2017-01-10 19:12:38.710,Brinjal,THANE,19 19 19 60 GM  + MICROLLA 30 ML + BAVISTIN 30 GM/15 LITER WATER,ASKING ABOUT BRINJAL SPRYING ?,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
27,MURBAD                                            ,Vegetables,2017-01-10 19:38:43.390,Cucumber,THANE,SPRAY MICROLA 30 ML+ BAVISTIN 30 GM /15 LITER WATER,YELLOWING- CUCUMBER?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
28,THANE                                             ,Others,2017-01-11 10:05:12.827,Others,THANE,visit  krushi adhikari,asked about government scheme ?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
29,BHIWANDI,Oilseeds,2017-01-12 09:26:08.817,Sesame (Gingelly/Til)/Sesamum,THANE,til MINIMUM SUPPORT PRICE=  5000 (includes Rs.100/- Bonus),til MINIMUM SUPPORT PRICE?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
30,PALGHAR                                           ,Vegetables,2017-01-13 16:44:17.033,Chillies,THANE,LEAF CURL ON CHILLI  - ACTRA 5 GM + REDOMIL GOLD 30 GM /15 LITER WATER SPRAY,LEAF CURL ON CHILLI,	Plant Protection	,KHARIF,HORTICULTURE,MAHARASHTRA
31,MURBAD                                            ,Vegetables,2017-01-16 13:33:26.047,Drum Stick,THANE,"VARIETIES OF DRUMSTICKS- KOKAN RUCHIRA , P.K.M-1,P.K.M-1, ODISHI",ASKED ABOUT VARIETIES OF DRUMSTICKS ?,Seeds and Planting Material,RABI,HORTICULTURE,MAHARASHTRA
32,PALGHAR                                           ,Others,2017-01-16 16:32:27.777,Others,THANE,Spray Score  8 ml/15 Liter of Water(Difenconyazol 25%EC)-Syngenta,"blight  or Wilt (????,??)",	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
33,WADA                                              ,Animal,2017-01-17 11:52:21.860,POULTRY  FARM ,THANE,"Dr. Gaikwad Sanjay ,
Central Hatchery , Pune-Mumbai Road, Kadaki Pune-411003 020-25815974	9822318248",asked about availability of poultry chicks ?,	Maket Information	,RABI,ANIMAL HUSBANDRY,MAHARASHTRA
34,MURBAD                                            ,Vegetables,2017-01-17 20:34:54.427,Cucumber,THANE,200 GM UREA + MICROLLA 100 ML + BAVISTIN 30 GM/15 LITER WATER,Growth Sprayer?,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
35,PALGHAR                                           ,Others,2017-01-18 09:12:49.933,Others,THANE,Your Registration process successfully completed,Asked About SMS Activation?,Weather,RABI,AGRICULTURE,MAHARASHTRA
36,SHAHAPUR                                          ,Others,2017-01-19 11:48:41.790,Others,THANE,In This Week Clear weather Possibility of rainfall today.,Asking about Weather Forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
37,MOKHADA                                           ,Inland,2017-01-19 12:21:57.117,Others,THANE,"rohu , katla, mrugal",breed of fish?,Breeding and culture of ornamental fish,RABI,FISHERIES,MAHARASHTRA
38,SHAHAPUR                                          ,Others,2017-01-19 16:13:28.330,Others,THANE,Sky is mainly to be cloudy. Maximum and Minimum temperatures would be around 35 Deg. C and 17* Deg. C respectively.,ASKING ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
39,SHAHAPUR                                          ,Vegetables,2017-01-19 18:16:45.423,Bitter Gourd,THANE,fertilizer dose  = 00:52:34 - 4 kg / acre through drip,fertilizer dose ?,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
40,SHAHAPUR                                          ,Vegetables,2017-01-21 14:50:48.370,Onion,THANE,Spray 00:52:34 60 gm + Microla 30ml/ 15 lit water,Growth Sprayer?,Fertilizer Use and Availability,KHARIF,HORTICULTURE,MAHARASHTRA
41,MURBAD                                            ,Vegetables,2017-01-22 17:23:06.330,Bhindi(Okra/Ladysfinger),THANE,SPRAY PLANOFIX 4 ML /15 LITER WATER.,FLOWER DROP?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
42,PALGHAR                                           ,Others,2017-01-23 16:47:32.923,Others,THANE,This week weather is Partly cloudy and no Possibility of Rainfall.,Asking about weather forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
43,THANE                                             ,Fruits,2017-01-23 20:14:46.523,Orange,THANE,Scratch gummosis and take a potassium permanganate1% for wash and apply Bordo Mixture,"FOR GUMMOSIS ON ORANGE,MOSAMBI AND LEMON(????)",	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
44,THANE                                             ,Vegetables,2017-01-23 21:06:47.600,Bhindi(Okra/Ladysfinger),THANE,SPRAY M 45 30 GM /15 LITER WATER(mancozeb)Dow Agro,Attack of  Wilt,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
45,THANE                                             ,Vegetables,2017-01-24 10:04:58.850,Bhindi(Okra/Ladysfinger),THANE,"for control of flower drop in bhindi=
SPRAY PLANOFIX 4 ML(Bayer) in 15 LITER WATER..........",Farmer asked about flower drop in bhindi?,Cultural Practices,RABI,HORTICULTURE,MAHARASHTRA
46,SHAHAPUR                                          ,Vegetables,2017-01-24 10:44:21.410,Bhindi(Okra/Ladysfinger),THANE,SPRAY 00:52:34 60 GM +  MICROLA 45 ML + M 45 40 GM/15 LITER WATER,ASKED ABOUT ATTACK OF FUNGUS ON BHINDI ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
47,MURBAD                                            ,Others,2017-01-24 15:38:42.967,Others,THANE,Your Registration process successfully completed,Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
48,PALGHAR                                           ,Others,2017-01-24 19:28:52.923,Others,THANE,"Address: Kosbad Hill, Tal- Dahanu, Thane, Maharashtra 401 703
Phone: 02528 241 439",kvk kosbad hill contact no?,Cultural Practices	,RABI,AGRICULTURE,MAHARASHTRA
49,PALGHAR                                           ,Fruits,2017-01-27 09:51:25.113,Mango,THANE,spraying at flowering stage on MANGO -00 52 34 60 gm + microla 30 ml + BAVISTIN 30 GRAM / 15 lit water,ASKING ABOUT SPRAYING FOR MANGO ?,Nutrient Management,RABI,HORTICULTURE,MAHARASHTRA
50,SHAHAPUR                                          ,Others,2017-01-27 19:17:29.557,Others,THANE,"Weather Is Partly Cloudy, Not Possibility Of Rain.",Asked About Weather Information?,Weather,RABI,AGRICULTURE,MAHARASHTRA
51,SHAHAPUR                                          ,Vegetables,2017-01-28 11:29:10.613,Chillies,THANE,Spray of bio-303 15ml/15lit.water.,Attack of Thrips?,	Plant Protection	,JAYAD,HORTICULTURE,MAHARASHTRA
52,PALGHAR                                           ,Vegetables,2017-01-29 12:55:37.040,Cowpea (Vegetable),THANE,SPRAY PLANOFIX 4 ML(Bayer) /15 LITER WATER,FLOWER DROP,Bio-Pesticides and Bio-Fertilizers,RABI,HORTICULTURE,MAHARASHTRA
53,MURBAD                                            ,Pulses,2017-01-29 16:45:34.660,Green Gram (Moong Bean/ Moong),THANE,Spray super confidor 04 ml /15 liter of water(Imida 17.8 sl)-Bayer,"Attack of Aphids,Thrips and Jassids on green gram ?",	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
54,MURBAD                                            ,Vegetables,2017-01-30 09:40:45.390,Cucumber,THANE,spray politrin c 15 ml / 15 litter of water for controlling caterpillar on cucumber,attack of caterpillar on cucumber ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
55,SHAHAPUR                                          ,Vegetables,2017-01-30 11:18:03.443,Bitter Gourd,THANE,SPRAY POWER PLUS 30 MILI/ 15 LITER OF WATER.,GROWTH SPRAY FOR BITTER GOURD?,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
56,MURBAD                                            ,Vegetables,2017-01-30 17:14:51.840,Cucumber,THANE,Downy on cucumber - Spray Tilt 07 ml/15 Liter of Water(Propiconyazol 25%EC)-Syngenta,asking about Downy on cucumber ?,Nutrient Management,RABI,HORTICULTURE,MAHARASHTRA
57,SHAHAPUR                                          ,Others,2017-01-30 19:10:19.663,Others,THANE,"Today Partly clean , No Possibility of Rain",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
58,THANE                                             ,Medicinal and Aromatic Plants,2017-01-31 20:25:59.490,Aloe Vera,THANE,partly cloudy weather condition no possibility of rain,Asked about weather forecasting ?,Weather,KHARIF,HORTICULTURE,MAHARASHTRA
59,DAHANU                                            ,Others,2017-02-01 10:36:16.547,Others,THANE,visit to Taluka.krushi.adikari.. FOR MORE INFORMATION.,Asked about GOVT SCHEME ?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
60,JAWHAR                                            ,Vegetables,2017-02-01 16:05:50.730,Bhindi(Okra/Ladysfinger),THANE,for control of Leaf Miner on lady finger  Spray polytrin -c 20 ml/15 liter of water.,Attack of Leaf Miner on lady finger ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
61,SHAHAPUR                                          ,Vegetables,2017-02-02 12:37:01.363,Ridge Gourd,THANE,Spray Boom flower 20ml(DeviCropscience)/15 liter of Water.,FOR BLOOSMING ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
62,SHAHAPUR                                          ,Others,2017-02-02 12:45:28.717,Others,THANE,active plus plant growth regulator ( shakti crop care )  - 08045316805,asked about active plus plant growth regulator  ?,Bio-Pesticides and Bio-Fertilizers,RABI,AGRICULTURE,MAHARASHTRA
63,WADA                                              ,Others,2017-02-02 12:56:32.367,Others,THANE,soil testing lab thane contact no-022-25823389,soil testing lab thane contact no?,Soil Testing	,RABI,AGRICULTURE,MAHARASHTRA
64,SHAHAPUR                                          ,Vegetables,2017-02-02 13:57:26.103,Bitter Gourd,THANE,spray denocap- 1 mili / 1 liter of water.,asked about attack of wilt,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
65,KALYAN                                            ,Others,2017-02-02 15:37:58.943,Others,THANE,"?????? - 02358- 283655
????????? ???????????, ??????",??? ??????? ?????,	Field Preparation	,JAYAD,AGRICULTURE,MAHARASHTRA
66,KALYAN                                            ,Animal,2017-02-03 12:24:50.547,"Bovine(Cow,Buffalo)",THANE,"Address

Agricultural Development Trust’s

KRISHI VIGYAN KENDRA, BARAMATI

At Post: Malegaon Khurd,
Tal.Baramati,
Dist. Pune,
Pin 413115, Maharashtra, INDIA
Email
kvkbmt@yahoo.com
Phone
02112-255207/255227",kvk baramati contact?,Animal Breeding,KHARIF,ANIMAL HUSBANDRY,MAHARASHTRA
67,DAHANU                                            ,Others,2017-02-04 15:44:56.457,Others,THANE,"?????? ?????? (??./??.)-???? ?-?? ? ??? ??-??
???????? ???? (??.????)-??*?? ? ??*??
?????? ??????? (????)???-???
??????? ??????? (???????/??.)-??-??
??????? ????-???? ???????,????? ???????,,??????,??????",?????? ???-????(???-??? ? ???-????),	Plant Protection	,JAYAD,AGRICULTURE,MAHARASHTRA
68,MURBAD                                            ,Others,2017-02-05 13:51:26.827,Others,THANE,soil test  - contact to soil test lab . or krushi vidnyan kendra .,asked about soil test ?,Soil Testing	,JAYAD,AGRICULTURE,MAHARASHTRA
69,MURBAD                                            ,Vegetables,2017-02-06 12:35:10.397,Bhindi(Okra/Ladysfinger),THANE,SPRAY MICROLA 45 ML + M 45 40 GM/15 LITER WATER,YELLOWING ON BHINDI?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
70,SHAHAPUR                                          ,Others,2017-02-06 15:52:22.650,Others,THANE,THIS WEEK WEATHER IS CLEAR  LIGHT RAINFALL CHANCES,Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
71,VASAI                                             ,Others,2017-02-06 17:29:48.733,Others,THANE,"???????? ????(????)-?*?(??? ????)??*?(??? ????)??*??*?? ??.??
???? ??????-????????? ??-?? ????
??? ????????? ?????:??????(???-?????)?????(???????-???????)
??????? ??????? (??/??.)??(???-??? ???/???)
?????? ??????-??-?? ?????
???????-???-???? ???/???
??????? ????-??????,??????,??? ?????,???? ?????",?????? ??? ?????(???????-????????? ? ???-?????????),	Plant Protection	,JAYAD,AGRICULTURE,MAHARASHTRA
72,SHAHAPUR                                          ,Vegetables,2017-02-07 10:15:42.597,Bitter Gourd,THANE,fertilizer dose for bitter gourd  By Drip 00:52:34 - 3 kg + microlla  300 ml + humic acid 300 ml,asked about fertilizer dose for bitter gourd  ?,Nutrient Management,RABI,HORTICULTURE,MAHARASHTRA
73,DAHANU                                            ,Vegetables,2017-02-07 12:28:39.157,Brinjal,THANE,Spray of Antracol 25gm/15 Liter of Water.,Attack of blight?,	Plant Protection	,JAYAD,HORTICULTURE,MAHARASHTRA
74,MURBAD                                            ,Others,2017-02-08 07:56:30.910,Others,THANE,TODAY IS CLEAN WEATHER NO POSSIBILITY OF RAIN.,Asking About Weather Forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
75,WADA                                              ,Others,2017-02-08 09:19:48.190,Others,THANE,MOSTLY CLEAR WEATHER NO CHANCES OF RAINFALL,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
76,KALYAN                                            ,Animal,2017-02-08 15:30:04.397,POULTRY  FARM ,THANE,CONTACT NO OF ANIMAL HUSBANDARY DEPARTMENT = 1800 233 3268,ASKING CONTACT NO OF ANIMAL HUSBANDARY DEPARTMENT?,Animal Breeding,RABI,ANIMAL HUSBANDRY,MAHARASHTRA
77,AMBERNATH                                         ,Others,2017-02-08 15:31:42.897,Others,THANE,"Clear Weather , No Possibility of Rain",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
78,SHAHAPUR                                          ,Others,2017-02-08 18:01:52.717,Others,THANE,Your SMS Registration process successfully completed.,Asked About SMS Activation?,Government Schemes,JAYAD,AGRICULTURE,MAHARASHTRA
79,THANE                                             ,Animal,2017-02-08 18:48:15.757,Goat,THANE,"Krishi Vigyan Kendra
Address: Kosbad Hill, Tal- Dahanu, Thane, Maharashtra 401 703
Phone:02528 241 439",kvk thane cotact?,Animal Breeding,KHARIF,ANIMAL HUSBANDRY,MAHARASHTRA
80,MOKHADA                                           ,Others,2017-02-09 11:34:50.657,Others,THANE,DETAIL PLEASE VISIT YOUR tahasil agricultural officer.,govt scheme?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
81,VASAI                                             ,Others,2017-02-09 14:04:15.037,Others,THANE,"Dr. V.R. Gawas 
Programme Coordinator 
Krishi Vigyan Kendra
PO:Kosbad Hills 
Thane - 401703

02528-
241439

02528-
241439",Krishi Vigyan Kendra,Government Schemes,KHARIF,AGRICULTURE,MAHARASHTRA
82,MURBAD                                            ,Vegetables,2017-02-10 11:43:52.410,Brinjal,THANE,VARIETIES OF BRINJAL -MANJARI GOTA VAISHALI PRAGATI ARUNA KRUSHNA ARJUN GAURAV MEGHANA LALITA,VARIETIES OF BRINJAL ?,Seeds and Planting Material,RABI,HORTICULTURE,MAHARASHTRA
83,ULHASNAGAR                                        ,Others,2017-02-11 07:34:39.270,Others,THANE,"Today Partly clean , No Possibility of Rain",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
84,THANE                                             ,Others,2017-02-11 10:17:19.500,Others,THANE,FOR MORE DETAIL ABOUT  LOAN PLEASE VISIT YOUR NEARER NATIONALIZED BANK,ASKING ABOUT  LOAN ?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
85,DAHANU                                            ,Vegetables,2017-02-11 11:02:42.730,Chillies,THANE,spray 00 52 34 60 gm + microla 30 ml/ 15 lit water,Growth Sprayer on chilli?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
86,THANE                                             ,Others,2017-02-13 11:44:32.530,Others,THANE,18002330418,contact number for animal husbandary?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
87,BHIWANDI,Others,2017-02-13 13:17:44.000,Others,THANE,This week weather is Partly cloudy and no Possibility of Rainfall.,Asking About Weather Forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
88,MURBAD                                            ,Vegetables,2017-02-14 17:10:57.980,Cucumber,THANE,Spray Ullala 08 gm/15 Lit of Water(flonicamid)-UPL,Attack of White Fly?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
89,SHAHAPUR                                          ,Flowers,2017-02-15 12:13:23.837,Marigold,THANE,19 19 19 30 M60 GM  + MICROLLA 30 ML + BAVISTIN 30 GM/15 LITER WATER,YELLOWING,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
90,MURBAD                                            ,Vegetables,2017-02-18 11:59:58.590,Cucumber,THANE,SPRAY MICROLLA 30 ML + BAVISTIN 30 GM /15 LITER WATER.,YELLOWING IN CUCUMBER?,Nutrient Management,JAYAD,HORTICULTURE,MAHARASHTRA
91,MURBAD                                            ,Vegetables,2017-02-18 12:18:19.283,Cucumber,THANE,Spray Actra 5 gm/15 Liter of Water(Thiomithoxom 25%)-Syngenta,attack of thrips?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
92,BHIWANDI,Fruits,2017-02-18 17:54:32.307,Mango,THANE,Spray Score  8 ml/15 Liter of Water(Difenconyazol 25%EC)-Syngenta,Attack of  blight,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
93,THANE                                             ,Others,2017-02-19 12:06:07.850,Others,THANE,CONTACT NO OF ANIMAL HUSBANDARY DEPARTMENT = 1800 233 0418.,ASKING CONTACT NO OF ANIMAL HUSBANDARY DEPARTMENT ?,Government Schemes,JAYAD,AGRICULTURE,MAHARASHTRA
94,PALGHAR                                           ,Fiber Crops,2017-02-19 17:36:04.387,Cotton (Kapas),THANE,"Today's Weather is clear, No Possibility of Rain.",Asking About Weather Forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
95,MOKHADA                                           ,Others,2017-02-20 21:12:25.400,Others,THANE,"Clear Weather , No Possibility of Rain.",Asking about weather forecast  ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
96,DAHANU                                            ,Pulses,2017-02-21 11:39:56.853,Pigeon pea (red gram/arhar/tur),THANE,Spray Profex super 20 ml/15 liter of water(Profenofos+ Cypermethrin)-Nagarjuna,Attack of Caterpillar?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
97,THANE                                             ,Others,2017-02-21 16:37:30.230,Others,THANE,Your Registration process successfully completed,Asked About SMS Activation?,Government Schemes,JAYAD,AGRICULTURE,MAHARASHTRA
98,MURBAD                                            ,Vegetables,2017-02-22 08:08:32.900,Cucumber,THANE,Spray Boom flower 30 ml(Devi Cropscience)/15 liter of Water.,FOR BLOSSOMING?,	Plant Protection	,JAYAD,HORTICULTURE,MAHARASHTRA
99,MURBAD                                            ,Vegetables,2017-02-22 08:48:39.463,Bhindi(Okra/Ladysfinger),THANE,For control of fruit borer on bhindi =Spray Tracer 4 ml / 15 liter of water(Spinosad)-Dow agro,Farmer asked about attack of fruit borer on bhindi ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
100,MURBAD                                            ,Vegetables,2017-02-22 08:48:41.693,Bhindi(Okra/Ladysfinger),THANE,For control of fruit borer on bhindi =Spray Tracer 4 ml / 15 liter of water(Spinosad)-Dow agro,Farmer asked about attack of fruit borer on bhindi ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
101,PALGHAR                                           ,Vegetables,2017-02-22 09:06:57.540,Chillies,THANE,Spray Karate 15 ml/15 Liter of Water.,Attack of Thrips and Jassids?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
102,SHAHAPUR                                          ,Others,2017-02-22 14:10:53.260,Others,THANE,Spray Boom flower 30ml(DeviCropscience)/15 liter of Water.,FOR BLOOSMING,	Plant Protection	,JAYAD,AGRICULTURE,MAHARASHTRA
103,SHAHAPUR                                          ,Fruits,2017-02-24 09:27:02.637,Pomegranate,THANE,spray boron + calcium,spray for pomegranate?,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
104,MURBAD                                            ,Fruits,2017-02-24 16:38:47.920,Mango,THANE,SPRAY PLANOFIX 3  ML(Bayer) 15 LITER WATER.,FLOWER DROP IN MANGO?,Nutrient Management,JAYAD,HORTICULTURE,MAHARASHTRA
105,THANE                                             ,Vegetables,2017-02-24 18:33:38.833,Chillies,THANE,FERTILIZER DOSE FOR CHILLI = APPLICATION OF CALCIUM 20 GM + BORON 20 GRAM / PLANT,FERTILIZER DOSE FOR CHILLI ?,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
106,WADA                                              ,Others,2017-02-25 15:56:22.147,Others,THANE,Send SMS KISAAN 1 to 51969 for Activation of the scheme.,Asked About SMS Activation?,Government Schemes,JAYAD,AGRICULTURE,MAHARASHTRA
