,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
11,MAHAGAON                                          ,Others,2017-01-01 13:12:55.940,Others,YEVATMAL,This week weather is partly cloudy and no Possibility of Rainfall.,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
12,MAREGAON                                          ,Fiber Crops,2017-01-01 14:07:36.500,Cotton (Kapas),YEVATMAL,"Partly cloudy,NO  Possibility .of Rain
+25 °C
Feels Like: +25°
Barometer: 1010.0 hPa 
Dewpoint: +22°
Humidity: 83.5%
Visibility: 10 km",Asking about weather forecast  ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
13,YAVATMAL                                          ,Cereals,2017-01-01 14:26:10.363,Wheat,YEVATMAL,nutrient for wheat - apply urea 30 kg / ekar,asked about nutrient for wheat ?,Nutrient Management,RABI,AGRICULTURE,MAHARASHTRA
14,DARWHA                                            ,Pulses,2017-01-01 14:48:53.317,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),YEVATMAL,Attack of Caterpillar  on gram - Spray Proclaim 07 gm/15 liter of Water(Emamectin Benzoate)Syngenta,Attack of Caterpillar  on gram ?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
15,MAHAGAON                                          ,Pulses,2017-01-01 15:37:18.293,Pigeon pea (red gram/arhar/tur),YEVATMAL,LAL	YEOTMAL	QUINTAL	48	4045	4205	4125,market rate of tur?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
16,PUSAD                                             ,Cereals,2017-01-01 16:36:19.757,Wheat,YEVATMAL,Spray Chloropyriphos 30ml/15 litre of Water.,Attack of Caterpillar ?,Agriculture Mechanization	,RABI,AGRICULTURE,MAHARASHTRA
17,KALAMB                                            ,Others,2017-01-01 17:30:50.630,Others,YEVATMAL,MOSTLY CLEAR WEATHER NO CHANCES OF RAINFALL,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
18,MAHAGAON                                          ,Condiments and Spices,2017-01-01 17:56:26.910,Turmeric,YEVATMAL,00 52 34 3 KG+MICROLLA 300 ML+BAVISTIN 300 GM THROUGH DRIP,FERTILIZER DOSE?,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
19,DARWHA                                            ,Pulses,2017-01-01 18:27:47.497,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),YEVATMAL,spray bavistin 30gm + microla 30ml/ 15 lit of water,spray for gram?,Agriculture Mechanization	,RABI,AGRICULTURE,MAHARASHTRA
20,UMARKHED                                          ,Pulses,2017-01-02 09:40:22.387,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),YEVATMAL,spray 0.52.34 60 gram+mikrola 30 mili/15 li water.,asked about growth spray?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
21,NER                                               ,Others,2017-01-02 09:44:45.357,Others,YEVATMAL,THERE IS 25-50 %SUBSIDY ON AGRICULTURAL EQIPMENTS.FOR MORE DETAIL PLEASE VISIT YOUR TAO,ASKING ABOUT SUBSIDY ON AGRICULTURAL EQUIPMENTS ?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
22,PUSAD                                             ,Others,2017-01-02 10:03:11.807,Others,YEVATMAL,"Your Registration process successfully completed
Registration process: type Kisaan1 and send on 7738299899 this number",Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
23,ARNI                                              ,Oilseeds,2017-01-02 10:10:25.500,Sesame (Gingelly/Til)/Sesamum,YEVATMAL,"variety of sesamum - AKT-101,tapi .",asking about variety of sesamum ?,Cultural Practices	,RABI,AGRICULTURE,MAHARASHTRA
24,DIGRAS                                            ,Others,2017-01-02 11:08:16.673,Others,YEVATMAL,"In this week cloudy weather,  chances rainfall.",Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
25,GHATANJI                                          ,Oilseeds,2017-01-02 13:08:39.837,Groundnut (pea nut/mung phalli),YEVATMAL,"varieties of ground nut = TAG - 24 , SB-11 , JL-24",varieties of ground nut ?,Seeds,RABI,AGRICULTURE,MAHARASHTRA
26,GHATANJI                                          ,Oilseeds,2017-01-02 14:37:45.890,Soybean (bhat),YEVATMAL,market rate of soybean = UMARKHED	QUINTAL	140	2700	2800,asked about market rate of soybean ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
27,ZARI JAMNI                                        ,Fiber Crops,2017-01-02 15:01:12.397,Cotton (Kapas),YEVATMAL,SPRAY PLANOFIX 5 ML(Bayer)Alpha Napthyl Acetic Acid 4.5 SL (4.5% w/w)+ 00:52:34 60 GM/15 LITER WATER,ASKING ABOUT COTTON SPRYING ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
28,MAHAGAON                                          ,Pulses,2017-01-02 15:28:46.307,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),YEVATMAL,spraying of profeks supaer 30 ml / 15 liter water,control of caterpillar attack ?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
29,DARWHA                                            ,Pulses,2017-01-02 15:40:19.430,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),YEVATMAL,Spray Proclaim 5 gm/15 liter of Water(Emamectin Benzoate)Syngenta,ASKING ABOUT BENGAL GRAM SPRYING ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
30,DIGRAS                                            ,Fiber Crops,2017-01-02 16:00:12.333,Cotton (Kapas),YEVATMAL,Spray Proclaim 07 gm/15 liter of Water(Emamectin Benzoate)Syngenta,attack of bollworm on cotton?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
31,MAHAGAON                                          ,Fiber Crops,2017-01-02 16:02:10.570,Cotton (Kapas),YEVATMAL,Cloudy Weather not Possibility of Rainfall.,Asking about Weather Forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
32,UMARKHED                                          ,Pulses,2017-01-02 16:08:41.250,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),YEVATMAL,00:52:34 60 GM+ MICROLA 30 ML /15 LITER WATER,ASKING ABOUT BENGAL GRAM SPRYING ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
33,MAHAGAON                                          ,Millets,2017-01-02 16:14:26.147,Maize (Makka),YEVATMAL,"new varieties-kiran prakash,madhyam paras ,maharasa ,deccan 103.",asking about varieties of maize?,Varieties,RABI,AGRICULTURE,MAHARASHTRA
34,PUSAD                                             ,Pulses,2017-01-02 16:14:54.430,Pigeon pea (red gram/arhar/tur),YEVATMAL,MANORA	QUINTAL	50	5050	5100	5080,market rate of cotton?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
35,UMARKHED                                          ,Pulses,2017-01-02 16:17:25.773,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),YEVATMAL,water managemnt  = no application water at flowering stage,water managemnt ?,	Water Management	,RABI,AGRICULTURE,MAHARASHTRA
36,DARWHA                                            ,Cereals,2017-01-02 16:27:08.560,Wheat,YEVATMAL,19:19:19  60gm + microla 30 ml/ 15 lit water,Growth Sprayer?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
37,UMARKHED                                          ,Pulses,2017-01-02 16:32:39.487,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),YEVATMAL,Spray Proclaim 5 gm/15 liter of Water(Emamectin Benzoate)Syngenta,ASKING ABOUT BENGAL GRAM SPRYING ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
38,DARWHA                                            ,Fiber Crops,2017-01-02 16:33:58.640,Cotton (Kapas),YEVATMAL,"27-12-2016	LAL	DUDHANI	QUINTAL	4639	4450	5025	4880
LAL	LATUR	QUINTAL	3580	4850	5049	4975
LAL	AKKOLKOT	QUINTAL	1820	4500	5050	5050",market rate ?,Market Information,KHARIF,AGRICULTURE,MAHARASHTRA
39,UMARKHED                                          ,Others,2017-01-02 16:34:09.397,Others,YEVATMAL,"Cloudy  Weather, No Possibility of Rain.",Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
40,PUSAD                                             ,Pulses,2017-01-02 17:03:09.383,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),YEVATMAL,Spray Quinolphos 30 ml/15 liter of water.,Attack of Caterpillar ?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
41,RALEGAON                                          ,Others,2017-01-02 17:06:23.307,Others,YEVATMAL,This week weather is cloudy & not Possibility of Rainfall,farmer asked about Weather Report ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
42,KALAMB                                            ,Fiber Crops,2017-01-02 17:21:02.423,Cotton (Kapas),YEVATMAL,"Partly cloudy,NO  Possibility .of Rain
+25 °C
Feels Like: +25°
Barometer: 1010.0 hPa 
Dewpoint: +22°
Humidity: 83.5%
Visibility: 10 km",Asking about weather forecast  ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
43,KALAMB                                            ,Fiber Crops,2017-01-02 17:21:03.003,Cotton (Kapas),YEVATMAL,"Partly cloudy,NO  Possibility .of Rain
+25 °C
Feels Like: +25°
Barometer: 1010.0 hPa 
Dewpoint: +22°
Humidity: 83.5%
Visibility: 10 km",Asking about weather forecast  ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
44,DARWHA                                            ,Oilseeds,2017-01-02 17:21:48.377,Soybean (bhat),YEVATMAL,SOYABIN MARKET RATE=KARANJA	QUINTAL	8000	2460	2885	2655,ASKED ABOUT SOYABIN MARKET RATE?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
45,UMARKHED                                          ,Fiber Crops,2017-01-02 17:33:13.830,Cotton (Kapas),YEVATMAL,control  of Aphids (mava) on cotton - Spray Actra 5 gm/15 Liter of Water(Thiomithoxom 25%)-Syngenta,Attack of Aphids (mava) on cotton ?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
46,DARWHA                                            ,Fiber Crops,2017-01-02 17:36:49.867,Cotton (Kapas),YEVATMAL,Market Rate of  cotton 5400-5450 rupees/qtl,Asking About Market Rate of cotton?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
47,DARWHA                                            ,Oilseeds,2017-01-02 17:45:29.777,Soybean (bhat),YEVATMAL,Market Rate of  soybean 2460-2885 rupees/qtl,Asking About Market Rate of soybean ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
48,ARNI                                              ,Fiber Crops,2017-01-02 18:28:51.180,Cotton (Kapas),YEVATMAL,Market Rate of COTTON 5200-5400 rupees/qtl,Asking About Market Rate of COTTON?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
49,ARNI                                              ,Fiber Crops,2017-01-02 19:05:20.403,Cotton (Kapas),YEVATMAL,MARKET RATE OF cotton-5125	5225	 RS/QTL,FARMER ASKED ABOUT MARKET RATE OF cotton?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
50,NER                                               ,Animal,2017-01-02 19:17:35.667,POULTRY  FARM ,YEVATMAL,"Toll Free Animal Expert
1800 2330 418",Asked about  Animal Expert info ?,Animal Breeding,RABI,ANIMAL HUSBANDRY,MAHARASHTRA
51,KALAMB                                            ,Oilseeds,2017-01-02 19:38:18.750,Soybean (bhat),YEVATMAL,"market rate of soyabean- min rate-2455, max rate-2785/qt",market rate of soyabean?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
52,BABHULGAON                                        ,Others,2017-01-02 20:45:57.183,Others,YEVATMAL,Your Registration process successfully completed. Send 'Kisaan1' msg to 7738299899 /51969  this number .,Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
53,UMARKHED                                          ,Fiber Crops,2017-01-03 09:22:26.020,Cotton (Kapas),YEVATMAL,CATERPILLAR ON COTTON  - PROCLEM 5 GM /115 LITER WATER SPRAY,CATERPILLAR ON COTTON,	Plant Protection	,KHARIF,AGRICULTURE,MAHARASHTRA
54,DIGRAS                                            ,Pulses,2017-01-03 09:35:34.503,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),YEVATMAL,LAST DATE FOR PRADHAN MANTRI CROP INSURANCE SCHEME- 10/01/2017 FOR MORE DETAILS ABOUT SCHEME PLEASE VISIT YOUR TALUKA AGRICULTURE OFFICER.,ASKING ABOUT PRADHAN MANTRI CROP INSURANCE SCHEME ?,Government Schemes,KHARIF,AGRICULTURE,MAHARASHTRA
55,MAHAGAON                                          ,Fiber Crops,2017-01-03 09:38:57.410,Cotton (Kapas),YEVATMAL,"MARKET RATE OF COTTON  
28-12-2016	MEDIUM STAPLE	HINGANGHAT	QUINTAL	9000	4900	5200	5050
----	RALEGAON	QUINTAL	5249	5000	5180	5150
LOCAL	VARORA	QUINTAL	4700	4950	5121	5035",MARKET RATE OF COTTON,Market Information,KHARIF,AGRICULTURE,MAHARASHTRA
56,UMARKHED                                          ,Pulses,2017-01-03 10:11:04.923,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),YEVATMAL,spray of boom flower 20 ml/15 liter water,For blossming?,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MAHARASHTRA
57,DIGRAS                                            ,Oilseeds,2017-01-03 10:25:55.337,Groundnut (pea nut/mung phalli),YEVATMAL,"groundnut variety--tag-24,daftari",groundnut variety?,Seeds,RABI,AGRICULTURE,MAHARASHTRA
58,MAHAGAON                                          ,Others,2017-01-03 11:40:33.700,Others,YEVATMAL,"clear and sunny weather, No Possible of Rain.",Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
59,ARNI                                              ,Fiber Crops,2017-01-03 13:48:21.347,Cotton (Kapas),YEVATMAL,Spray Regent 30 ml /15 liter water(Fipronil 5 SC)-Bayer,Attack of Thrips and Jassids?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
60,PUSAD                                             ,Oilseeds,2017-01-03 14:07:21.193,Groundnut (pea nut/mung phalli),YEVATMAL,"VAREITIES OF GROUNDNUT = TAG-24,SB-11,DAFTARI",VAREITIES OF GROUNDNUT ?,Varieties,RABI,AGRICULTURE,MAHARASHTRA
61,DARWHA                                            ,Fiber Crops,2017-01-03 15:42:47.800,Cotton (Kapas),YEVATMAL,MARKET RATE OF cotton-5100 5405  RS/QTL,FARMER ASKED ABOUT MARKET RATE OF cotton?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
62,DIGRAS                                            ,Others,2017-01-03 15:46:01.297,Others,YEVATMAL,Spray monocrotophos 15ml/15 Liter of Water.,kokada,	Field Preparation	,RABI,AGRICULTURE,MAHARASHTRA
63,DIGRAS                                            ,Pulses,2017-01-03 15:54:21.683,Pigeon pea (red gram/arhar/tur),YEVATMAL,Spray  00:52:34 75 gram/15 liter of water.,ASKING ABOUT tonic for spray ?,Nutrient Management,RABI,AGRICULTURE,MAHARASHTRA
64,PUSAD                                             ,Oilseeds,2017-01-03 16:02:59.703,Soybean (bhat),YEVATMAL,MARKET RATE OF SOYABEAN = 2600 - 2800 / QT,MARKET RATE OF SOYABEAN ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
65,MAHAGAON                                          ,Cereals,2017-01-03 17:13:54.833,Wheat,YEVATMAL,SPRAY M 45 30 GM /15 LITER WATER(mancozeb).,blight on wheat ?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
66,ARNI                                              ,Others,2017-01-03 17:14:33.267,Others,YEVATMAL,PLEASE VISIT YOUR tahasil agricultural officer.,ASKING ABOUT GOVT SCHEME ?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
67,MAHAGAON                                          ,Pulses,2017-01-03 17:21:31.600,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),YEVATMAL,SPRAYING OF BOOM FLOWER 30 ML / 15 LITER WATER,FLOWER MANAGEMNT ?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
68,BABHULGAON                                        ,Others,2017-01-03 17:21:35.053,Others,YEVATMAL,This week weather is Partly cloudy and no Possibility of Rainfall.,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
69,DARWHA                                            ,Fiber Crops,2017-01-03 17:23:48.640,Cotton (Kapas),YEVATMAL,Market Rate of  	COTTON 4850	5150 rupees/qtl,Asking About Market Rate of COTTON?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
70,GHATANJI                                          ,Oilseeds,2017-01-03 17:30:27.930,Soybean (bhat),YEVATMAL,"Market Rate of 
maximum  minumun  average  rupees/qtl
WASHIM	QUINTAL	5500	2600	2950	2800",Asking About Market Rate of SOYBEAN ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
71,BABHULGAON                                        ,Fiber Crops,2017-01-03 18:34:26.430,Cotton (Kapas),YEVATMAL,market rate of cotton  = BABHULGAON	QUINTAL	125	5001	5401,asked about market rate of cotton  ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
72,UMARKHED                                          ,Pulses,2017-01-03 19:13:53.830,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),YEVATMAL,foliar spray for gram -spray 0;52;34 75 gm +  nitrobenzin 30 ml / 15 litter of water,foliar spray for gram ?,Nutrient Management,RABI,AGRICULTURE,MAHARASHTRA
73,GHATANJI                                          ,Fiber Crops,2017-01-03 19:22:53.473,Cotton (Kapas),YEVATMAL,Market Rate of cotton 5100-5200  rupees/qtl.,Asking About Market Rate of cotton ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
74,DIGRAS                                            ,Pulses,2017-01-03 19:36:28.540,Pigeon pea (red gram/arhar/tur),YEVATMAL,Spray 00:52:34 60 gm + Microla 30ml/ 15 lit water,Growth Sprayer?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
75,DIGRAS                                            ,Fiber Crops,2017-01-03 19:39:54.950,Cotton (Kapas),YEVATMAL,Market rate of cotton-5500-5540/qtl.,Market rate of cotton?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
76,UMARKHED                                          ,Pulses,2017-01-04 07:21:15.627,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),YEVATMAL,Spray profenophos 30 ml/ 15 liter of water,attack of gram pod borer on gram?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
77,KELAPUR                                           ,Pulses,2017-01-04 09:36:58.503,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),YEVATMAL,Spray Quinolphos 30 ml/15 liter of water.,Attack of Caterpillar?,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MAHARASHTRA
78,PUSAD                                             ,Pulses,2017-01-04 09:50:06.123,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),YEVATMAL,"qnalfoss=35ml+microla=30ml,,15 Liter of Water",Attack of Caterpillar ?,	Plant Protection	,KHARIF,AGRICULTURE,MAHARASHTRA
79,UMARKHED                                          ,Pulses,2017-01-04 09:50:30.557,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),YEVATMAL,Spray Quinolphos 30 ml/15 liter of water.,Attack of Caterpillar?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
80,DARWHA                                            ,Fiber Crops,2017-01-04 10:04:43.930,Cotton (Kapas),YEVATMAL,"00:00:50=60gm+calibor=40gm,,,15 Liter of Water",cotton fertilizers spray,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MAHARASHTRA
81,DIGRAS                                            ,Pulses,2017-01-04 10:32:08.850,Pigeon pea (red gram/arhar/tur),YEVATMAL,Spray Coragen 5ml/15 Liter of Water(Chlorantraniliprole)Dupont,Attack of Caterpillar ?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
82,PUSAD                                             ,Oilseeds,2017-01-04 10:56:55.477,Soybean (bhat),YEVATMAL,"market rate of     -
       QUINTAL  min-  2600	     max-  3000	    averagre-  2900",Farmer asked about market rate?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
83,UMARKHED                                          ,Pulses,2017-01-04 11:02:49.953,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),YEVATMAL,apply 0:0:50 3kg/acre,fertilizer dose for gram?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
84,DARWHA                                            ,Fiber Crops,2017-01-04 11:13:35.610,Cotton (Kapas),YEVATMAL,Market Rate of cotton - AMARAWATI	QUINTAL	2329	5500	5540	5520  rupees/qtl,Asking About Market Rate of cotton ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
85,PUSAD                                             ,Fiber Crops,2017-01-04 11:42:08.927,Cotton (Kapas),YEVATMAL,MARKET RATE OF cotton -5100-5200 RS/QTL,FARMER ASKED ABOUT MARKET RATE OF cotton?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
86,DIGRAS                                            ,Fiber Crops,2017-01-04 12:41:35.320,Cotton (Kapas),YEVATMAL,market rate of cotton = BHADRAWATI	QUINTAL	634	5300	5350,asked about market rate of cotton ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
87,KELAPUR                                           ,Others,2017-01-04 12:53:57.747,Others,YEVATMAL,CONTACT NO OF ANIMAL HUSBANDARY DEPARTMENT = 1800 233 3268,ASKING CONTACT NO OF ANIMAL HUSBANDARY DEPARTMENT?,Agriculture Mechanization	,RABI,AGRICULTURE,MAHARASHTRA
88,ARNI                                              ,Vegetables,2017-01-04 14:28:49.050,Tumba,YEVATMAL,Spray of 19:19:19  60gm + microla 30 ml/ 15 lit water,Growth Sprayer?,Agriculture Mechanization,RABI,HORTICULTURE,MAHARASHTRA
89,DIGRAS                                            ,Fiber Crops,2017-01-04 14:31:19.747,Cotton (Kapas),YEVATMAL,Market Rate of  cotton - DIGRAS 	QUINTAL	305	4865	5150	5050 rupees/qtl,Asking About Market Rate of cotton ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
90,UMARKHED                                          ,Others,2017-01-04 14:41:40.503,Others,YEVATMAL,Spray Regent 30 ml /15 liter water(Fipronil 5 SC)-Bayer,"Attack of Aphids,Thrips and Jassids?",	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
91,UMARKHED                                          ,Pulses,2017-01-04 14:41:48.760,Pigeon pea (red gram/arhar/tur),YEVATMAL,SPRAY TAKUMI 5 GM / 15 LIT OF WATER,Attack of Caterpillar,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
92,DIGRAS                                            ,Fruits,2017-01-04 14:54:40.637,Citrus,YEVATMAL,APPLICATION OF YURIYA 1 BAG + SUPAR PHOSPET 1 BAG / ACRE,FERTILIZER DOSE ?,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
93,UMARKHED                                          ,Oilseeds,2017-01-04 15:33:20.800,Groundnut (pea nut/mung phalli),YEVATMAL,"VARIETIES OF GROUND NUT= tag - 24 , SB - 11 , JL- 24",VARIETIES OF GROUND NUT ?,Varieties,RABI,AGRICULTURE,MAHARASHTRA
94,MAHAGAON                                          ,Fiber Crops,2017-01-04 15:37:46.867,Cotton (Kapas),YEVATMAL,"Market Rate of   rupees/qtl
INGANGHAT	QUINTAL	9000	4900	5230	5050
LOCAL	VANI	QUINTAL	6725	5100	5190	5170
LOCAL	VARORA	QUINTAL	4328	5000	5121	5060
LOCAL	MALKAPUR	QUINTAL	4311	4850	5125	4925
----	SILLOD	QUINTAL	4269	4800	5300	5100
MEDIUM STAPLE	PULGAON	QUINTAL	4050	5100	5295	5290
H-4 - MEDIUM STAPLE	ARVI	QUINTAL	3853	5210	5250	5230
HYBRID	MANWAT	QUINTAL	3500	5150	5251	5220
LONG STAPLE	SINDI (SELU)	QUINTAL	2982	5000	5200	5100
----	AMARAWATI	QUINTAL	2590	5100	5275	5187
HYBRID	KALMESHWAR	QUINTAL	2381	4965	5100	5075
L.R.A. - MEDIUM STAPLE	GHATANJI	QUINTAL	2080	4950	5100	5050
HDHY - LONG STAPLE	YEOTMAL	QUINTAL	1971	5000	5190	5099
LOCAL	MANTHA	QUINTAL	1706	5000	5150	5100
H-4 - MEDIUM STAPLE	AKOT	QUINTAL	1700	5265	5405	5335
----	SAMUDRAPUR	QUINTAL	1635	5050	5130	5100",Asking About Market Rate of COTTON ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
95,GHATANJI                                          ,Oilseeds,2017-01-04 15:42:33.753,Soybean (bhat),YEVATMAL,YEOTMAL	QUINTAL	1820	2500	2945	2865,market rate of soyabean?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
96,YAVATMAL                                          ,Vegetables,2017-01-04 15:46:43.880,French Bean,YEVATMAL,Sowing time of french bean =  JANUARY - FEBRUARY,farmer asked about sowing time of french bean ?,Seeds and Planting Material,RABI,HORTICULTURE,MAHARASHTRA
97,PUSAD                                             ,Others,2017-01-04 15:49:24.380,Others,YEVATMAL,This week weather is Partly cloudy and no Possibility of Rainfall.,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
