,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
30,WASHI                                             ,Condiments and Spices,2017-01-02 08:49:49.977,Ginger,OSMANABAD,"redomil gold=30gm+00:52:34=40gm+microla=30ml+stikar=10ml,,15 Liter of Water",ginger attack blight?,	Plant Protection	,KHARIF,HORTICULTURE,MAHARASHTRA
31,PARANDA                                           ,Fruits,2017-01-02 09:01:42.927,Pomegranate,OSMANABAD,THRIPS ON POMEGRENATE  = BIO 303 1.5 GM /LITER WATER SPRAY,THRIPS ON POMEGRENATE,	Plant Protection	,KHARIF,HORTICULTURE,MAHARASHTRA
32,PARANDA                                           ,Others,2017-01-02 09:05:13.800,Others,OSMANABAD,This week weather is Partly cloudy and no Possibility of Rainfall.,Asking About Weather Forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
33,KALAMB,Fruits,2017-01-02 09:21:26.070,Mango,OSMANABAD,SPRAY  - PLANOFIX 4 ML/15 LITER WATER - (bayer),asking about FLOWER DROP on mango ?,Nursery Management,RABI,HORTICULTURE,MAHARASHTRA
34,TULJAPUR                                          ,Sugar and Starch Crops,2017-01-02 09:37:45.477,Sugarcane (Noble Cane),OSMANABAD,DRENCHING OF LACENTA TO CONTROL WHITE GRUB IN SUGARCANE,Attack of White Grub IN SUGARCANE ?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
35,TULJAPUR                                          ,Vegetables,2017-01-02 10:00:36.483,Onion,OSMANABAD,Market Rate of  750 rupees/qtl,Asking About Market Rate of onion?,Market Information,RABI,HORTICULTURE,MAHARASHTRA
36,PARANDA                                           ,Others,2017-01-02 10:12:11.890,Others,OSMANABAD,Your Registration process successfully completed,Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
37,LOHARA                                            ,Others,2017-01-02 10:32:57.617,Others,OSMANABAD,"In this week cloudy weather,  chances rainfall.",Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
38,TULJAPUR                                          ,Pulses,2017-01-02 10:36:10.297,Pigeon pea (red gram/arhar/tur),OSMANABAD,MARKET RATE OF -TULJAPUR-4150-4850 RS/QTL,FARMER ASKED ABOUT MARKET RATE OF TUR ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
39,TULJAPUR                                          ,Others,2017-01-02 10:55:32.943,Others,OSMANABAD,FOR DETAIL INFORMATION ABOUT GOVERNMENT SCHEME  PLEASE VISIT YOUR TALUKA AGRICULTURE OFFICER,ASKING ABOUT GOVERNMENT SCHEME ?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
40,TULJAPUR                                          ,Others,2017-01-02 10:56:03.653,Others,OSMANABAD,THIS WEEK WEATHER IS CLEAR & NO POSSIBILITY OF  RAINFALL....,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
41,LOHARA                                            ,Others,2017-01-02 11:06:12.270,Others,OSMANABAD,"CONTENTS IN DRIP CLEANER -Hydrochloric Acid- HCl - 35% , Nitric Acid-HNO3 - 33% , Sulfuric Acid-H2SO4 - 65 % , Ortho Phosphoric Acid	H3PO4 - 85%",FARMER ASKED ABOUT CONTENTS IN DRIP CLEANER ?,	Water Management	,RABI,AGRICULTURE,MAHARASHTRA
42,LOHARA                                            ,Others,2017-01-02 11:08:27.980,Others,OSMANABAD,This week weather is Partly cloudy and no Possibility of Rainfall.,Asking About Weather Forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
43,PARANDA                                           ,Others,2017-01-02 11:36:23.493,Others,OSMANABAD,"Post - Bhalgaon, Tal. - Barshi, Solapur Maharashtra 
Pin: 
Phone: 02184-53421 
Email:",SOIL TESTING LAB,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
44,KALAMB,Vegetables,2017-01-02 11:45:38.253,Onion,OSMANABAD,onion fertilizers dose---10:26:26=75kg+urea=1bag+micromix=5kg+nim=30kg par acar,onion fertilizers dose,Fertilizer Use and Availability,KHARIF,HORTICULTURE,MAHARASHTRA
45,OSMANABAD                                         ,Sugar and Starch Crops,2017-01-02 11:48:06.607,Sugarcane (Noble Cane),OSMANABAD,asking sugercane,asking about sugercane ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
46,KALAMB,Others,2017-01-02 12:12:15.860,Others,OSMANABAD,PLEASE VISIT YOUR AGRICULTURE OFFICER OF NEARER NATIONALISED BANK,ASKING ABOUT CROP INSURANCE ?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
47,KALAMB,Others,2017-01-02 12:32:09.010,Others,OSMANABAD,Spray Tracer 05 ml / 15 liter of water(Spinosad)-Dow agro,Attack of Caterpillar,Weather,RABI,AGRICULTURE,MAHARASHTRA
48,KALAMB,Pulses,2017-01-02 12:34:46.507,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),OSMANABAD,Spray Proclaim 5gm/15lit of Water. (Emamectin Benzoate 5% SG)-Syngenta,ATTACK OF POD BORER ON BENGAL GRAM ?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
49,KALAMB,Others,2017-01-02 12:43:35.363,Others,OSMANABAD,TO PREPARE SLURRY MIX COW DUNG 10 KG + COW URINE 10 LITER + GRAM POWDER 2 KG + JAGGERY 2 KG + 200 LITER WATER. PUT IT FOR 7-8 DAYS. AFTER THAT USE IT PER ACRE /1 LITER PER PLANT,ASKING ABOUT PREPARATION OF SLURRY(JEEVAMRUT)?,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MAHARASHTRA
50,BHOOM                                             ,Vegetables,2017-01-02 13:32:58.517,Brinjal,OSMANABAD,"varieties of brinjal = manjari gota ,vaishali ,pragati ,aruna ...",asked about varieties of brinjal ?,Seeds and Planting Material,RABI,HORTICULTURE,MAHARASHTRA
51,OSMANABAD                                         ,Pulses,2017-01-02 13:45:09.220,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),OSMANABAD,Spray Neem Solution 20 ml/10 Liter of Water.,Attack of Caterpillar ?,Bio-Pesticides and Bio-Fertilizers,RABI,AGRICULTURE,MAHARASHTRA
52,KALAMB,Others,2017-01-02 13:56:08.060,Others,OSMANABAD,"Your Registration process successfully completed. Send 'Kisaan1' msg to 7738299899 /51969  this number .
.",Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
53,TULJAPUR                                          ,Vegetables,2017-01-02 14:13:26.660,Drum Stick,OSMANABAD,spray boron 30gm/ 15 lit of water,fruit drop of drum stick?,Field Preparation,RABI,HORTICULTURE,MAHARASHTRA
54,OSMANABAD                                         ,Fiber Crops,2017-01-02 14:23:13.480,Cotton (Kapas),OSMANABAD,-spray  0:52:34  60 gram  +  microlla 40 mili / 15 liter of water .,growth spray on cotton?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
55,PARANDA                                           ,Others,2017-01-02 14:34:22.543,Others,OSMANABAD,"?????? ?????? (??./??.)?? ????-????,??? ????-??,???-??,???
???????? ???? (???)-?*? ,?*?.? ????? ????? ?.?*? ???? ?*?
??????? ???????(???????/??.)-???-???
?????? ???????(?????)-??????,????? ??,????? ??-??
??????? ????-??????:?? ?????(????),????????,??-????????????(???-1),???? ? ?????:??????(??????????)???????????-?)???????(????????????),??-???????? ?????","?????? ???-??(????-???????-?????????),(?????-???????-????????)(??????-?? ????-?? ?????)",	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
56,OSMANABAD                                         ,Sugar and Starch Crops,2017-01-02 14:51:14.537,Sugarcane (Noble Cane),OSMANABAD,Spray Microlla 30ml + 19:19:19 30Gm + Bavistine 30gm/15 Litre Water.,Fertilizer Spray  IN SUGERCANE?,Nutrient Management,RABI,AGRICULTURE,MAHARASHTRA
57,OSMANABAD                                         ,Fiber Crops,2017-01-02 15:00:44.710,Cotton (Kapas),OSMANABAD,APPLICATION OF 10:26:26 2 BAG + UREA 20 KG + MICRO NUTRIENTS 10 KG/ACRE,ASKING ABOUT FERTILISER DOSE FOR SUGARCANE?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
58,TULJAPUR                                          ,Vegetables,2017-01-02 15:28:05.410,Onion,OSMANABAD,PUNE	QUINTAL	12406	400	900	700,MARKET RATE OF ONION?,Market Information,RABI,HORTICULTURE,MAHARASHTRA
59,KALAMB,Others,2017-01-02 15:33:23.810,Others,OSMANABAD,"Prakash Agro Industries,Soil and Water Test.Lab. OSMANABAD		MAHARASHTRA	9422466889 .",asked about Soil Testing Laboratory info ?,Soil Testing	,RABI,AGRICULTURE,MAHARASHTRA
60,TULJAPUR                                          ,Others,2017-01-02 15:34:24.893,Others,OSMANABAD,MOSTLY CLEAR WEATHER NO CHANCES OF RAINFALL,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
61,OMERGA                                            ,Others,2017-01-02 15:43:41.953,Others,OSMANABAD,"In This Week Weather is Partly Cloudy, No Possibility of Rain.",Asking About Weather Forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
62,KALAMB,Oilseeds,2017-01-02 15:50:26.640,Soybean (bhat),OSMANABAD,Market rate of soyabean-2500-2650/qtl.,Market rate of soyabean?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
63,TULJAPUR                                          ,Pulses,2017-01-02 15:51:03.330,Pigeon pea (red gram/arhar/tur),OSMANABAD,MINIMUM SUPPORT PRICE OF TUR-5050 RS/QTL,MINIMUM SUPPORT PRICE OF TUR?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
64,OMERGA                                            ,Millets,2017-01-02 15:57:54.153,Maize (Makka),OSMANABAD,"variety of maize- pioneer,godrej, panchganga,deccan",variety of maize?,Varieties,RABI,AGRICULTURE,MAHARASHTRA
65,BHOOM                                             ,Others,2017-01-02 16:05:05.690,Others,OSMANABAD,MOSTLY CLEAR WEATHER NO CHANCES OF RAINFALL,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
66,PARANDA                                           ,Fruits,2017-01-02 16:47:15.480,Mango,OSMANABAD,spray calsibor 2 mili / 1 liter of water.,asked about fruit drop in mango,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
67,OMERGA                                            ,Others,2017-01-02 16:50:42.740,Others,OSMANABAD,"Partly cloudy, No Possibility of Rain.",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
68,KALAMB,Pulses,2017-01-02 17:13:35.350,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),OSMANABAD,Spray Microlla 30ml + 19:19:19 30Gm + Bavistine 30gm/15 Litre Water,Fertilizer Spray IN BENGAL GRAM?,Nutrient Management,RABI,AGRICULTURE,MAHARASHTRA
69,KALAMB,Pulses,2017-01-02 17:13:36.143,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),OSMANABAD,Spray Microlla 30ml + 19:19:19 30Gm + Bavistine 30gm/15 Litre Water,Fertilizer Spray IN BENGAL GRAM?,Nutrient Management,RABI,AGRICULTURE,MAHARASHTRA
70,OMERGA                                            ,Pulses,2017-01-02 17:24:19.707,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),OSMANABAD,Spray Proclaim 5gm/15lit of Water. (Emamectin Benzoate 5% SG)-Syngenta,ATTACK OF GRAM POD BORER ?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
71,OMERGA                                            ,Vegetables,2017-01-02 17:34:53.347,Watermelon,OSMANABAD,"varieties of watermelon = sugar baby ,arka manik ,arka jyoti ..",asked about varieties of watermelon ?,Seeds and Planting Material,RABI,HORTICULTURE,MAHARASHTRA
72,TULJAPUR                                          ,Vegetables,2017-01-02 18:25:16.587,Drum Stick,OSMANABAD,"00:52:34=40gm+calibor=40gm,,15 lit water",drumstum fertilizers,Fertilizer Use and Availability,KHARIF,HORTICULTURE,MAHARASHTRA
73,OSMANABAD                                         ,Others,2017-01-02 18:25:18.630,Others,OSMANABAD,MOSTLY CLEAR WEATHER NO CHANCES OF RAINFALL,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
74,TULJAPUR                                          ,Vegetables,2017-01-02 19:06:35.200,Onion,OSMANABAD,Market Rate of ONION 100-1150 rupees/qtl,Asking About Market Rate of ONION?,Market Information,RABI,HORTICULTURE,MAHARASHTRA
75,PARANDA                                           ,Sugar and Starch Crops,2017-01-02 19:40:09.233,Sugarcane (Noble Cane),OSMANABAD,"NEW VARIETIES -CO-86032,COM-0265,VSI9805,CO8074,CO-94012",ASKING ABOUT VARIETIES OF SUGARCANE?,Varieties,RABI,AGRICULTURE,MAHARASHTRA
76,OSMANABAD                                         ,Others,2017-01-02 19:41:14.613,Others,OSMANABAD,Your Registration process successfully completed. Send 'Kisaan1' msg to 7738299899 /51969  this number .,Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
77,OSMANABAD                                         ,Others,2017-01-02 20:24:42.753,Others,OSMANABAD,Your Registration Process for Getting Crop SMS successfully completed,Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
78,KALAMB,Vegetables,2017-01-03 08:45:00.990,Brinjal,OSMANABAD,Spray Tilt 20 ml/15 Liter of Water(Propiconyazol 25%EC)-Syngenta,Attack of  Downy?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
79,PARANDA                                           ,Others,2017-01-03 10:21:28.647,Others,OSMANABAD,THIS WEEK WEATHER IS MOSTLY CLEAR TEMP -MIN.-15 DEGREE AND MAX.- 29,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
80,BHOOM                                             ,Vegetables,2017-01-03 11:11:19.400,Brinjal,OSMANABAD,"variety of brinjal- manjri gota,pusa purple round, pusa kranti, phule harit",SEEDS AND PLANTING MATERIAL BRINJAL ?,Seeds and Planting Material,RABI,HORTICULTURE,MAHARASHTRA
81,BHOOM                                             ,Vegetables,2017-01-03 11:11:19.980,Brinjal,OSMANABAD,"variety of brinjal- manjri gota,pusa purple round, pusa kranti, phule harit",SEEDS AND PLANTING MATERIAL BRINJAL ?,Seeds and Planting Material,RABI,HORTICULTURE,MAHARASHTRA
82,KALAMB,Vegetables,2017-01-03 11:24:13.670,Drum Stick,OSMANABAD,irrigate By Drip 12:61:00 3 kg + microlla  300 ml / acre.,asked about fertilizer dose,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
83,PARANDA                                           ,Others,2017-01-03 11:56:21.490,Others,OSMANABAD,AFU CULTIVATION IS LEAGALLY BANNED IN MAHARASHTRA,FARMER ASKED ABOUT PLANTATION OF AFU ?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
84,OSMANABAD                                         ,Fiber Crops,2017-01-03 13:52:00.990,Cotton (Kapas),OSMANABAD,"MARKET RATE OF COTTON  
 	MEDIUM STAPLE	MAREGAON	QUINTAL	1175	5300	5505	5400
MEDIUM STAPLE	JAMNER	QUINTAL	331	4423	4956	4751
----	BHADRAWATI	QUINTAL	319	5280	5325	5303
----	MAHUR	QUINTAL	130	4700	4900	4800",MARKET RATE OF COTTON,Market Information,KHARIF,AGRICULTURE,MAHARASHTRA
85,TULJAPUR                                          ,Cereals,2017-01-03 13:55:48.450,Wheat,OSMANABAD,spray 150  gram / 15 liter of water.,asked about yellowing of leaves.,Nutrient Management,RABI,AGRICULTURE,MAHARASHTRA
86,PARANDA                                           ,Others,2017-01-03 14:06:49.273,Others,OSMANABAD,Your Registration process successfully completed. Send 'Kisaan1' msg to 7738299899 /51969  this number .,Asked About SMS Activation ?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
87,WASHI                                             ,Oilseeds,2017-01-03 14:19:05.073,Soybean (bhat),OSMANABAD,Market Rate of soybean   rupees/qtl.,Asking About Market Rate of soybean ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
88,TULJAPUR                                          ,Others,2017-01-03 15:00:38.820,Others,OSMANABAD,This week weather is Partly cloudy and no Possibility of Rainfall.,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
89,OSMANABAD                                         ,Others,2017-01-03 15:41:38.337,Others,OSMANABAD,MOSTLY CLEAR WEATHER NO CHANCES OF RAINFALL,Asking about weather forecast  ?,Weed Management,RABI,AGRICULTURE,MAHARASHTRA
90,BHOOM                                             ,Others,2017-01-03 16:06:56.247,Others,OSMANABAD,visit to Taluka krushi adhikari FOR MORE INFORMATION.,Asked about GOVT SCHEME ?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
91,TULJAPUR                                          ,Pulses,2017-01-03 17:16:42.007,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),OSMANABAD,Spray Proclaim 07 gm/15 liter of Water(Emamectin Benzoate)Syngenta,ASKING ABOUT BENGAL GRAM SPRYING ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
92,OMERGA                                            ,Fiber Crops,2017-01-03 17:23:08.680,Cotton (Kapas),OSMANABAD,REDDNING ON COTTON :SPRAY MAGNESIUM SULPHATE 60 GM + 12:61:00 75 GM/15 LITER WATER AND MAGNESIUM SULPHATE 10 KG/ACRE,REDDNING ON COTTON ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
93,PARANDA                                           ,Pulses,2017-01-03 17:53:13.073,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),OSMANABAD,Spray Boom flower 30ml(DeviCropscience)/15 liter of Water.,BLOOSMING IN GRAM?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
94,PARANDA                                           ,Vegetables,2017-01-03 17:54:03.563,Cucumber,OSMANABAD,SPRAYING OF ROGAR 15 ML / 15 LITER WATER,CONTROL OF SUCKING PEST ATTACK ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
95,PARANDA                                           ,Sugar and Starch Crops,2017-01-03 18:12:07.707,Sugarcane (Noble Cane),OSMANABAD,"varieties of sugarcane - Co VSI 8005, co 86032,co 0265,vsi 9805,co 8074,co 671,co 94012,",asked about varieties of sugarcane.,Varieties,RABI,AGRICULTURE,MAHARASHTRA
96,LOHARA                                            ,Vegetables,2017-01-03 18:24:46.640,Pea (Vegetable),OSMANABAD,Spray Ridomil Gold 45 gm/15 Liter of Water(Mephonaxon+Mancozeb)-Syngenta,Downy or Blight or Powdery,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
97,PARANDA                                           ,Vegetables,2017-01-03 21:03:35.547,Onion,OSMANABAD,ONION MARKET RATE=03-1-2017	LAL	SOLAPUR	QUINTAL	37458	100	1000	500,ASKED ABOUT ONION MARKET RATE?,Market Information,RABI,HORTICULTURE,MAHARASHTRA
98,PARANDA                                           ,Others,2017-01-03 21:24:39.733,Others,OSMANABAD,This Week Weather is Partly Cloudy and No Possibility of Rainfall.,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
99,TULJAPUR                                          ,Others,2017-01-04 07:38:32.690,Others,OSMANABAD,This week weather is mostly clear and NO Possibility of Rainfall,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
100,TULJAPUR                                          ,Sugar and Starch Crops,2017-01-04 08:08:16.980,Sugarcane (Noble Cane),OSMANABAD,TERMITE ATTACK ON SUGARCANE = APPLICATION OF THAIMATE 4 KG/ ACRE,TERMITE ATTACK ON SUGARCANE ?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
101,OMERGA                                            ,Condiments and Spices,2017-01-04 08:27:16.573,Coriander,OSMANABAD,MARKET RATE OF CORENDER,MARKET RATE OF CORENDER,Market Information,KHARIF,HORTICULTURE,MAHARASHTRA
102,OMERGA                                            ,Condiments and Spices,2017-01-04 09:47:02.673,Ginger,OSMANABAD,VARIETIES OF GINGER -MAHIM VARADA MAHIMA SUPRABHA SURUCHI SURBHI RIO -DE -JANARIO,VARIETIES OF GINGER ?,Seeds and Planting Material,RABI,HORTICULTURE,MAHARASHTRA
