,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
15,AURANGABAD                                        ,Vegetables,2017-01-01 12:39:14.647,Onion,AURANGABAD,SPRAY 19.19.19 60 GRAM +MICROLLA 30 ML + BAVISTIN 30 GM /15 LITER WATER.,ASKED ABOUT GROWTH SPRAY?,Nutrient Management,RABI,HORTICULTURE,MAHARASHTRA
16,PHULAMBRI                                         ,Sugar and Starch Crops,2017-01-01 12:54:21.507,Sugarcane (Noble Cane),AURANGABAD,UREA 2 BAG + SINGLE SUPER PHOSPHATE 75 KG + MICRO NUTRIENTS 10 KG/ACRE,FERTILIZER FOR SUGARCANE,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
17,SOEGAON                                           ,Millets,2017-01-01 12:58:57.357,Maize (Makka),AURANGABAD,spray nuvan 15 ml / 15 litter of water for controlling stem boror in maize,attack of stem boror in maize ?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
18,AURANGABAD                                        ,Sugar and Starch Crops,2017-01-01 13:10:04.887,Sugarcane (Noble Cane),AURANGABAD,use humic acid  10 kilo /ekar for white root development,white root development in sugarcane?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
19,KHULTABAD,Vegetables,2017-01-01 13:54:35.757,Bhindi(Okra/Ladysfinger),AURANGABAD,Cloudy Weather not Possibility of Rainfall.,Asking about Weather Forecast ?,Weather,KHARIF,HORTICULTURE,MAHARASHTRA
20,KHULTABAD,Vegetables,2017-01-01 13:54:36.317,Bhindi(Okra/Ladysfinger),AURANGABAD,Cloudy Weather not Possibility of Rainfall.,Asking about Weather Forecast ?,Weather,KHARIF,HORTICULTURE,MAHARASHTRA
21,AURANGABAD                                        ,Sugar and Starch Crops,2017-01-01 13:55:01.527,Sugarcane (Noble Cane),AURANGABAD,SPRAY 12:61:0 60GM + MICROLA 30ML/ 15 LIT OF WATER,SPRAY FOR SUGARCANE?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
22,SILLOD                                            ,Others,2017-01-01 13:57:28.960,Others,AURANGABAD,Market Rate of 4800 TE 5200    rupees/qtl,Asking About Market Rate of?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
23,PAITHAN                                           ,Pulses,2017-01-01 14:54:29.277,Pigeon pea (red gram/arhar/tur),AURANGABAD,Market Rate of  4700 rupees/qtl,Asking About Market Rate of tur?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
24,SILLOD                                            ,Cereals,2017-01-01 14:56:30.833,Wheat,AURANGABAD,Spray Tata mida10 ml /15 liter water(Imida 17.8 sl)-Tata Rallis,aphids on wheat?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
25,KHULTABAD,Fruits,2017-01-01 15:03:24.183,Papaya,AURANGABAD,Spray Ullala 8 gm+bavistin 30 gm/15 Lit of Water(flonicamid)-UPL,Attack of White Fly?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
26,PAITHAN                                           ,Fiber Crops,2017-01-01 15:13:28.020,Cotton (Kapas),AURANGABAD,Market Rate of  cotton 4765	5500		rupees/qtl,Asking About Market Rate  cotton?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
27,PAITHAN                                           ,Others,2017-01-01 15:38:15.637,Others,AURANGABAD,Market Rate of 4500 to 5050   rupees/qtl,Asking About Market Rate of?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
28,KANAND,Others,2017-01-01 15:54:19.753,Others,AURANGABAD,SPRAY MICROLA 45 ML + M 45 40 GM/15 LITER WATER,YELLOWING,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
29,KANAND,Others,2017-01-01 15:55:29.940,Others,AURANGABAD,"clear weather in this week,no chances of rainfall.",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
30,KANAND,Fiber Crops,2017-01-01 15:56:12.367,Cotton (Kapas),AURANGABAD,"Partly cloudy,NO  Possibility .of Rain
+25 °C
Feels Like: +25°
Barometer: 1010.0 hPa",Asking about weather forecast  ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
31,GANGAPUR,Vegetables,2017-01-01 16:07:09.937,Chillies,AURANGABAD,"agnirekha,parbhani toll,phule jyoti,kokankranti,phule mukta phule suryamukhi",varieties of chilli?,Seeds and Planting Material,RABI,HORTICULTURE,MAHARASHTRA
32,KANAND,Vegetables,2017-01-01 16:51:25.427,Onion,AURANGABAD,Spray Actra 5 gm/15 Liter of Water(Thiomithoxom 25%)-Syngenta,Attack of Aphids,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
33,SILLOD                                            ,Others,2017-01-01 17:17:45.490,Others,AURANGABAD,Spray Boom flower 30ml(DeviCropscience)/15 liter of Water.,FOR BLOOSMING,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
34,GANGAPUR,Pulses,2017-01-01 17:24:25.600,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),AURANGABAD,25 sep to 25 oct,sowing time of gram?,Sowing Time and Weather,RABI,AGRICULTURE,MAHARASHTRA
35,VAIJAPUR                                          ,Others,2017-01-01 17:24:29.753,Others,AURANGABAD,Market Rate of   rupees/qtl,Asking About Market Rate of?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
36,PAITHAN                                           ,Sugar and Starch Crops,2017-01-01 17:41:30.827,Sugarcane (Noble Cane),AURANGABAD,"variety of sugarcane -Co VSI 8005, co 86032,co 0265,vsi 9805,co 8074,co 671,co 94012,",asked about variety of sugarcane,Varieties,RABI,AGRICULTURE,MAHARASHTRA
37,VAIJAPUR                                          ,Others,2017-01-01 18:38:00.350,Others,AURANGABAD,Sky is likely to be generally clear. Maximum and Minimum temperatures would be around 32 Deg. C and 12* Deg. C respectively.,ASKING ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
38,PAITHAN                                           ,Others,2017-01-01 19:06:14.887,Others,AURANGABAD,"Partly cloudy, No Possibility of Rain.",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
39,GANGAPUR,Vegetables,2017-01-02 07:51:42.833,Tomato,AURANGABAD,By Drip Bavistane 300 gm+19:19:19 2 kg + microlla  300 ml + humic acid 300 ml for 1 acre,DRENCHING for  growth?,Fertilizer Use and Availability,JAYAD,HORTICULTURE,MAHARASHTRA
40,SILLOD                                            ,Cereals,2017-01-02 07:56:18.250,Wheat,AURANGABAD,SPRAY MICROLA 30 ML /15 LITER WATER,YELLOWING,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MAHARASHTRA
41,AURANGABAD                                        ,Fiber Crops,2017-01-02 09:06:10.713,Cotton (Kapas),AURANGABAD,market rate of cotton -	SILLOD-4800-5200 rs/qtl,farmer asked about market rate of cotton ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
42,AURANGABAD                                        ,Others,2017-01-02 11:01:47.957,Others,AURANGABAD,THIS WEEK WEATHER IS CLEAR & NO POSSIBILITY OF  RAINFALL....,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
43,PAITHAN                                           ,Others,2017-01-02 11:03:16.187,Others,AURANGABAD,"Partly cloudy, No Possibility of Rain.",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
44,SILLOD                                            ,Others,2017-01-02 11:48:47.607,Others,AURANGABAD,"In this week cloudy weather,  chances rainfall.",Asking about weather forecast ?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
45,SILLOD                                            ,Others,2017-01-02 12:10:55.787,Others,AURANGABAD,THIS WEEK WEATHER IS CLEAR & NO POSSIBILITY OF  RAINFALL....,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
46,PAITHAN                                           ,Cereals,2017-01-02 12:13:11.617,Wheat,AURANGABAD,RUST ON WHEAT  - M-45 30 GM /15 LITER WATER SPRAY,RUST ON WHEAT,	Plant Protection	,KHARIF,AGRICULTURE,MAHARASHTRA
47,GANGAPUR,Others,2017-01-02 12:46:04.537,Others,AURANGABAD,MOSTLY CLEAR WEATHER NO CHANCES OF RAINFALL,Asking about weather forecast  ?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
48,GANGAPUR,Others,2017-01-02 12:50:55.357,Others,AURANGABAD,Market Rate of 4800 to 5200     rupees/qtl,Asking About Market Rate of?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
49,SILLOD                                            ,Fiber Crops,2017-01-02 12:52:47.993,Cotton (Kapas),AURANGABAD,Market Rate of cotton - 4700  rupees/qtl,Asking About Market Rate of cotton ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
50,AURANGABAD                                        ,Pulses,2017-01-02 12:59:35.700,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),AURANGABAD,Spray fame 5ml/15 Liter of Water(Flubendiamide 480SC)Bayer,Attack of Caterpillar ?,	Plant Protection	,KHARIF,AGRICULTURE,MAHARASHTRA
51,GANGAPUR,Vegetables,2017-01-02 13:42:57.980,Onion,AURANGABAD,00:52:34 60 GM+ MICROLA 30 ML /15 LITER WATER,ASKING ABOUT ONION SPRYING ?,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
52,AURANGABAD                                        ,Fruits,2017-01-02 14:12:55.120,Mosambi,AURANGABAD,spray uria 200 gram / 15 liter of water.,Fertilizer Dose?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
53,PHULAMBRI                                         ,Others,2017-01-02 14:19:07.957,Others,AURANGABAD,Spray Amistar 5 ml/15 Liter of Water(Azactrostrobin)-Syngenta,"Attack of Powdery or Downy or Blight(????,????)",	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
54,VAIJAPUR                                          ,Others,2017-01-02 14:24:27.073,Others,AURANGABAD,Your Registration process successfully completed,Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
55,PAITHAN                                           ,Fiber Crops,2017-01-02 14:33:50.330,Cotton (Kapas),AURANGABAD,SPRAY ON CROP  -  FIGHTER 15  MILI +  EXCITE 15 MILI .PAMP SPRAY ON CROP.FOR CONTROL  OF  SUCKING PEST,SUCKING PEST ON CROP & DISEASE MANAGEMENT ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
56,SILLOD                                            ,Fiber Crops,2017-01-02 14:58:15.397,Cotton (Kapas),AURANGABAD,SPRAY ON CROP  -  FIGHTER 15  MILI +  EXCITE 15 MILI .PAMP SPRAY ON CROP.FOR CONTROL  OF  SUCKING PEST,SUCKING PEST ON CROP & DISEASE MANAGEMENT ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
57,VAIJAPUR                                          ,Fiber Crops,2017-01-02 15:04:06.810,Cotton (Kapas),AURANGABAD,SPRAY ON CROP  -  FIGHTER 15  MILI +  EXCITE 15 MILI .PAMP SPRAY ON CROP.FOR CONTROL  OF  SUCKING PEST,SUCKING PEST ON CROP & DISEASE MANAGEMENT ?,Bio-Pesticides and Bio-Fertilizers,KHARIF,AGRICULTURE,MAHARASHTRA
58,PHULAMBRI                                         ,Fiber Crops,2017-01-02 15:07:23.097,Cotton (Kapas),AURANGABAD,LOCAL	DEULGAON RAJA	QUINTAL	1800	5000	5140	5075,MARKET RATE OF COTTON?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
59,VAIJAPUR                                          ,Vegetables,2017-01-02 15:11:58.710,Onion,AURANGABAD,Spray super confidor 10 ml /15 liter of water(Imida 17.8 sl)-Bayer,ASKING ABOUT ONION ONION SPRYING ?,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
60,AURANGABAD                                        ,Vegetables,2017-01-02 15:44:33.743,Brinjal,AURANGABAD,Spray Actra 5 gm/15 Liter of Water(Thiomithoxom 25%)-Syngenta,attack of thrips on brinjal,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
61,SILLOD                                            ,Vegetables,2017-01-02 15:57:59.890,Chillies,AURANGABAD,"CHILLY VARIETIES=JWALA,AGNI, PUSA SADABAHAR,JYOTI,VAISHALI",ASKED ABOUT CHILLY VARIETIES?,Seeds and Planting Material,RABI,HORTICULTURE,MAHARASHTRA
62,KANAND,Vegetables,2017-01-02 16:04:53.933,Cucumber,AURANGABAD,Spray of 19:19:19 30gm + Microlla 40ml + Bavistine 30gm/15 Litre Water.,Fertilizer spray?,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
63,PHULAMBRI                                         ,Fiber Crops,2017-01-02 16:14:58.973,Cotton (Kapas),AURANGABAD,"Market Rate of   rupees/qt
	PARBHANI	QUINTAL		5045	5230	5190",Asking About Market Rate of COTTON ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
64,AURANGABAD                                        ,Pulses,2017-01-02 16:32:33.717,Pigeon pea (red gram/arhar/tur),AURANGABAD,Market Rate of pigeon pea 4100-4700 rupees/qtl,Asking About Market Rate of pigeon pea ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
65,KANAND,Fruits,2017-01-02 16:33:41.837,Melon,AURANGABAD,"MELON VARIETIES=AGUSTA,MILAN,AMRUT,SHUGER KING,SHUGER BABY",ASKED ABOUT MELON VARIETIES?,Market Information,RABI,HORTICULTURE,MAHARASHTRA
66,PHULAMBRI                                         ,Others,2017-01-02 16:51:04.647,Others,AURANGABAD,Market Rate of 600 TO 900  rupees/qt,Asking About Market Rate of?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
67,GANGAPUR,Millets,2017-01-02 17:12:51.633,Sorghum (Jowar/Great Millet),AURANGABAD,drenching of RIDOMIL GOLD 30 GM+humic acid 30 ml / 15 LITERS OF WATER. SYNGENTA,WILT ATTACK  ?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
68,AURANGABAD                                        ,Pulses,2017-01-02 17:18:06.987,Pigeon pea (red gram/arhar/tur),AURANGABAD,LAL	LATUR	QUINTAL	3580	4850	5049	4975,market rate of tur?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
69,SILLOD                                            ,Vegetables,2017-01-02 17:22:01.953,Bitter Gourd,AURANGABAD,"varieties of bitter gourd - pusa do mousami, arka harit, pusa vishesh, coimatur long.",asked about varieties of bitter gourd,Vegetative Propagation and Tissue Culture,RABI,HORTICULTURE,MAHARASHTRA
70,PAITHAN                                           ,Fiber Crops,2017-01-02 17:30:13.837,Cotton (Kapas),AURANGABAD,Spray Admire 7 gm/15 Liter of Water (Imida 70 wp)-Bayer,attack of thrips on cotton?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
71,VAIJAPUR                                          ,Others,2017-01-02 17:33:37.027,Others,AURANGABAD,This week weather is cloudy & not Possibility of Rainfall,farmer asked about Weather Report ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
72,KANAND,Others,2017-01-02 17:39:46.660,Others,AURANGABAD,SPRAY MICROLLA 30/15 LITER WATER,YELLOWING,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
73,VAIJAPUR                                          ,Fiber Crops,2017-01-02 17:40:10.053,Cotton (Kapas),AURANGABAD,"Partly cloudy,NO  Possibility .of Rain
+25 °C
Feels Like: +25°
Barometer: 1010.0 hPa 
Dewpoint: +22°
Humidity: 83.5%
Visibility: 10 km",Asking about weather forecast  ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
74,SILLOD                                            ,Fiber Crops,2017-01-02 19:05:13.727,Cotton (Kapas),AURANGABAD,"MEDIUM STAPLE	HINGANGHAT		4900	5440	5100
MEDIUM STAPLE	PULGAON	QUINTAL		5250	5535	5485
HYBRID	MANWAT	QUINTAL		         5256	5500	5475",Farmer asked about market rate?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
75,GANGAPUR,Others,2017-01-02 19:09:02.177,Others,AURANGABAD,"Divisional Manager
Aurangabad Division
Maharashtra State Agricultural Marketing 
Board, APMC s Shopping Center, 
1st floor, Near Jafer Gate, 
Aurangbad 431001","Maharashtra State Agricultural Marketing 
Board,",Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
76,KHULTABAD,Others,2017-01-02 19:25:56.040,Others,AURANGABAD,This week weather is cloudy & not Possibility of Rainfall,farmer asked about Weather Report ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
77,KANAND,Fruits,2017-01-02 20:28:35.440,Mosambi,AURANGABAD,Blue Copper 30 gm +humic acid 30 ml(Copper Oxichloride)-syngenta,Attack of  Wilt (Mar) Drenching ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
78,GANGAPUR,Fruits,2017-01-03 08:17:08.590,Mosambi,AURANGABAD,Spray Admire 5 gm/15 Liter of Water (Imida 70 wp)-Bayer,Attack of Aphids,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
79,SILLOD                                            ,Fruits,2017-01-03 08:24:06.467,Papaya,AURANGABAD,"M-45=30GM+ROGAR=25ML,,15 Liter of Water",PAPAYA ATTACK BLIGHT?,	Plant Protection	,KHARIF,HORTICULTURE,MAHARASHTRA
80,KHULTABAD,Fiber Crops,2017-01-03 09:04:39.783,Cotton (Kapas),AURANGABAD,MARKET RATE OF COTTON -JALNA-5161-5325 RS/QTL,FARMER ASKED ABOUT MARKET RATE OF COTTON ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
81,KANAND,Others,2017-01-03 09:13:37.070,Others,AURANGABAD,Your Registration process successfully completed. Send 'Kisaan1' msg to 7738299899 /51969  this number .,Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
82,AURANGABAD                                        ,Others,2017-01-03 09:15:12.550,Others,AURANGABAD,Your Registration process successfully completed,Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
83,GANGAPUR,Fruits,2017-01-03 09:55:12.027,Pomegranate,AURANGABAD,"BAYO 303=2ML,,15 liter of water",POMEGRANATE ATTACK THRIPS?,	Plant Protection	,KHARIF,HORTICULTURE,MAHARASHTRA
84,PHULAMBRI                                         ,Fiber Crops,2017-01-03 10:35:40.757,Cotton (Kapas),AURANGABAD,Market Rate of cotton--4200-5300  rupees/qtl,Asking About Market Rate of cotton?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
85,PAITHAN                                           ,Fiber Crops,2017-01-03 10:51:49.290,Cotton (Kapas),AURANGABAD,Market Rate of 	cotton 4950	to  5050  rupees/qtl,Asking About Market Rate of cotton?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
86,GANGAPUR,Others,2017-01-03 10:55:07.433,Others,AURANGABAD,Your Registration process successfully completed,Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
87,PHULAMBRI                                         ,Fodder Crops,2017-01-03 11:02:40.800,Other,AURANGABAD,SPRAY ROGAR 20 ML + M 45 30 GM/15 liter water (Dimethoate 30% EC),ATTACK OF APHIDS ON FODDER GRASS ?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
88,PAITHAN                                           ,Others,2017-01-03 11:06:32.310,Others,AURANGABAD,MOSTLY CLEAR WEATHER NO CHANCES OF RAINFALL,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
89,KANAND,Millets,2017-01-03 11:12:36.767,Maize (Makka),AURANGABAD,Spray Chloropyriphos 30ml/15 Liter of Water.,Attack of Caterpillar?,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MAHARASHTRA
90,KANAND,Vegetables,2017-01-03 11:16:35.070,Bhindi(Okra/Ladysfinger),AURANGABAD,irrigate By Drip 19:19:19 3 kg + microlla  300 ml + humic acid 300 ml.,asked about fertilizer dose,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
91,SOEGAON                                           ,Pulses,2017-01-03 11:24:04.817,Pigeon pea (red gram/arhar/tur),AURANGABAD,Market Rate of  PIGEON PEA 4500-4700 rupees/qtl,Asking About Market Rate of PIGEON PEA ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
92,GANGAPUR,Sugar and Starch Crops,2017-01-03 11:46:55.747,Sugarcane (Noble Cane),AURANGABAD,TO DECOMPOSE SUGARCANE TRASH USE DECOMPOSTING CULTURE 4 KG + UREA 32 KG + SSP 40 KG PER ACRE,HOW TO DECOMPOSE SUGARCANE TRASH ?,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MAHARASHTRA
93,GANGAPUR,Sugar and Starch Crops,2017-01-03 11:51:17.663,Sugarcane (Noble Cane),AURANGABAD,Apply 10:26:26 2 bag + urea 2 bag + zink sulphate 10 kg + ferrous sulphate 10 kg + manganese sulphate 10 kg + calcium magnesium sulphar 10 kg + boron 5 kg + neem cake 50 kg per acre.,ASKING ABOUT FERTILIZER DOSE FOR RATOON SUGARCANE ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
94,KHULTABAD,Vegetables,2017-01-03 11:53:49.917,Onion,AURANGABAD,Spray super confidor 10 ml /15 liter of water(Imida 17.8 sl)-Bayer,Attack of thrips?,Fertilizer Use and Availability,KHARIF,HORTICULTURE,MAHARASHTRA
95,PAITHAN                                           ,Cereals,2017-01-03 11:56:54.070,Wheat,AURANGABAD,SPRAY HERBICIDE ALLGRIP 8 GRAM/200 LITRE WATER,ASKING ABOUT HERBICIDE USED ON WHEAT?,Weed Management,RABI,AGRICULTURE,MAHARASHTRA
96,PAITHAN                                           ,Vegetables,2017-01-03 12:25:48.430,Onion,AURANGABAD,Market Rate of ONION 500-700  rupees/qtl,Asking About Market Rate of ONION?,Market Information,RABI,HORTICULTURE,MAHARASHTRA
97,GANGAPUR,Others,2017-01-03 12:32:31.447,Others,AURANGABAD,"Programme Co-ordinator
Krishi Vigyan kendra
Paithan road
Aurangabad- 4314005
(Maharashtra) 

Ph/ Fax. 0240-2376558",KVK AURANGABAD ADRESS?,Cultural Practices	,RABI,AGRICULTURE,MAHARASHTRA
98,PAITHAN                                           ,Others,2017-01-03 12:34:19.343,Others,AURANGABAD,".
Partly cloudy, No Possibility of Rain",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
99,VAIJAPUR                                          ,Others,2017-01-03 12:55:57.840,Others,AURANGABAD,"Cloudy  Weather, No Possibility of Rain.",Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
100,KANAND,Condiments and Spices,2017-01-03 12:58:16.743,Cumin,AURANGABAD,Spray Admire 7 gm/15 Liter of Water (Imida 70 wp)-Bayer,ATTACK OF THRIPS AND APHIDS ON CUMIN?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
101,GANGAPUR,Others,2017-01-03 13:06:26.837,Others,AURANGABAD,PLEASE VISIT YOUR AGRICULTURE OFFICER OF NEARER NATIONALISED BANK,info about bank loan?,Credit,RABI,AGRICULTURE,MAHARASHTRA
102,PHULAMBRI                                         ,Millets,2017-01-03 13:08:26.340,Maize (Makka),AURANGABAD,VAIJAPUR	QUINTAL	2794	1280	1350	1325,market rate of maize?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
103,SOEGAON                                           ,Others,2017-01-03 13:13:14.120,Others,AURANGABAD,"Cloudy  Weather, No Possibility of Rain.",Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
104,SILLOD                                            ,Vegetables,2017-01-03 13:38:42.890,Drum Stick,AURANGABAD,SPRAY PLANOFIX 5 ML(Bayer)/15 LITER WATER,FLOWER DROP OF DRUM STICK?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
