,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
13,VENGURLA,Fruits,2017-01-21 11:08:25.500,Mango,SINDHUDURG,Spray Confidor 10 ml /Super Confidor 10 ml + M 45 30 GM/15 litar water (Imidacloprid 17.8 %),Attack of Thrips ON MANGO ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
14,KUDAL                                             ,Others,2017-01-25 11:20:26.547,Others,SINDHUDURG,Type Sms KISAAN STOP To 51969 For Deactivation.,Asked About SMS Service Deactivation ?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
15,KANKAVALI                                         ,Plantation Crops,2017-01-27 17:58:17.057,Cashew,SINDHUDURG,confidor 10 ml /super confidor 10 ml /15 litar water,ATTACK OF SUCKING PEST?,	Plant Protection	,JAYAD,HORTICULTURE,MAHARASHTRA
16,DEOGAD,Others,2017-01-29 12:31:00.227,Others,SINDHUDURG,"information given , contact to block agriculture officer for more information",asked about gov. schemes ?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
17,KUDAL                                             ,Fruits,2017-02-02 08:14:51.757,Mango,SINDHUDURG,"information given , contact to block agriculture officer for more information",asked about fruit crop insurance information ?,Crop Insurance,RABI,HORTICULTURE,MAHARASHTRA
18,SAWANTWADI                                        ,Vegetables,2017-02-03 11:27:55.530,Chillies,SINDHUDURG,Spray Roger 15 ml + m-45 30 gm/15 Liter of Water(Dimethoate)-Cheminova,Attack of Thrips?,Fertilizer Use and Availability,KHARIF,HORTICULTURE,MAHARASHTRA
19,MALVAN,Others,2017-02-03 17:10:48.373,Others,SINDHUDURG,"???????? ????(????)-????????? ?*? ? ??????????*??,?*?*? ?????
?????????? ?? ?????? ????? ?*? ???? ?? ?????
???? ??????-??? ???????????? ?????? ????? ? ????? ? ???????? ?????
??????????? ???-???????-?????????
??? ????????? ?????:??????(??????-???)
??????? ???????-?-? ?????(???-??????)?? ????????-???-??? ??? ????? ???
?????? ??????-??-?? ?????
??????? ????-????,?????,???????,?????,?????,???????",?????? ??? ????(???-?????????),	Plant Protection	,JAYAD,AGRICULTURE,MAHARASHTRA
20,DODAMARG                                          ,Vegetables,2017-02-07 09:19:15.853,Chillies,SINDHUDURG,00 52 34 60 gm + microla 30 ml/ 15 lit water,ASKED ABOUT GROWTH SPRAY IN CHILLI ?,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
21,VENGURLA,Oilseeds,2017-02-08 15:16:43.747,Groundnut (pea nut/mung phalli),SINDHUDURG,"19:19=50gm+growar=35ml+rejent=15ml+bavestin=20gm,,15 LITER WATER",groundnut fertilizers spray?,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MAHARASHTRA
22,KANKAVALI                                         ,Sugar and Starch Crops,2017-02-12 16:35:08.907,Sugarcane (Noble Cane),SINDHUDURG,Spray 19 19 19 60 gm + Microla 30ml/ 15 lit water,Growth Sprayer?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
23,VENGURLA,Fruits,2017-02-13 09:40:09.990,Chestnut,SINDHUDURG,Spray Nuvan 20ml/ 15Lit of Water(Diclorvos 76%)Cheminova,Attack  Stem Borer on chesnut?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
24,SAWANTWADI                                        ,Vegetables,2017-02-14 09:16:43.747,Chillies,SINDHUDURG,LEAF CURL ON CHILLI  = ACTRA 5 GM + REDOMIL GOLD 30 GM /15 LITER WATER SPRAY,LEAF CURL ON CHILLI,	Plant Protection	,KHARIF,HORTICULTURE,MAHARASHTRA
25,DEOGAD,Others,2017-02-15 14:51:51.970,Others,SINDHUDURG,"Cloudy  Weather, No Possibility of Rain.",Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
26,KANKAVALI                                         ,Others,2017-02-15 17:14:57.330,Others,SINDHUDURG,This week weather is Partly cloudy and no Possibility of Rainfall.,Asking About Weather Forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
27,KANKAVALI                                         ,Pulses,2017-02-16 20:10:30.470,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),SINDHUDURG,Spray Actra 5 gm/15 Liter of Water(Thiomithoxom 25%)-Syngenta,"Attack of Aphids,Thrips and Jassids? ??? ?????? ??? ????????? ????",	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
28,KANKAVALI                                         ,Others,2017-02-17 11:15:55.317,Others,SINDHUDURG,BIO 303 - 22 ML / 15 LITERS OF WATER DAMAN,Attack of Thrips ON MANGO ?,Bio-Pesticides and Bio-Fertilizers,RABI,AGRICULTURE,MAHARASHTRA
29,SAWANTWADI                                        ,Others,2017-02-17 12:47:39.700,Others,SINDHUDURG,"Krishi Vigyan Kendra
PO: Kirlos Tal: Malvan
Sindhudurg – 416616
02365-
220774 249070",kvk in singhudurg contact no?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
30,VENGURLA,Others,2017-02-27 10:10:22.560,Others,SINDHUDURG,"Cloudy  Weather, No Possibility of Rain.",Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
31,MALVAN,Others,2017-03-01 11:45:15.813,Others,SINDHUDURG,for more details about gov schemes please visit your taluka agril officer,asked about gov schemes,Weather,RABI,AGRICULTURE,MAHARASHTRA
32,SAWANTWADI                                        ,Vegetables,2017-03-02 08:56:22.370,Bitter Gourd,SINDHUDURG,spray actra 5 gm +  saaf 20 gm / 15 litter of water for controlling sucking pest on bitter gourd,attack of sucking pest on bitter gourd ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
33,KANKAVALI                                         ,Others,2017-03-03 10:53:45.987,Others,SINDHUDURG,"Today weather  is clear , No Possibility of Rain",Asking about weather forecast  ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
34,DODAMARG                                          ,Vegetables,2017-03-03 17:22:52.053,Chillies,SINDHUDURG,FLOWER DROPPING IN CHILLI = BOOM FLOWER 20 ML + 00:52:34 60 GM / 15 LITER WATER,FLOWER DROPPING IN CHILLI ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
35,MALVAN,Others,2017-03-04 18:29:00.130,Others,SINDHUDURG,"Clear Weather , No Possibility of Rain.",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
36,VENGURLA,Millets,2017-03-05 20:21:31.490,Maize (Makka),SINDHUDURG,Spray Nuvan 20ml/ 15Lit of Water(Diclorvos 76%)Cheminova,Attack  Stem Borer?,	Plant Protection	,JAYAD,AGRICULTURE,MAHARASHTRA
37,VENGURLA,Others,2017-03-06 17:48:19.460,Others,SINDHUDURG,"Cloudy  Weather, No Possibility of Rain.",Asking about weather forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
38,VENGURLA,Others,2017-03-08 11:27:03.090,Others,SINDHUDURG,"TodayPartly cloudy, No Possibility of Rain",Asking about weather forecast  ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
39,VENGURLA,Plantation Crops,2017-03-10 08:48:45.363,Coconut,SINDHUDURG,For preparation of jivamrut use 10 kg cow dung + 10 liter cow urine + 2 kg flour mill  + 2 kg jaggary + 200 liter water skake well morning and evening till 4 -6 days.,PREPARATION OF JIVAMRUT?,Bio-Pesticides and Bio-Fertilizers,RABI,HORTICULTURE,MAHARASHTRA
40,DODAMARG                                          ,Others,2017-03-16 11:52:10.510,Others,SINDHUDURG,THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
41,MALVAN,Animal,2017-03-17 17:01:19.190,Goat,SINDHUDURG,CONTACT NO OF ANIMAL HUSBANDARY DEPARTMENT = 1800 233 3268,ASKING CONTACT NO OF ANIMAL HUSBANDARY DEPARTMENT?,Animal Breeding,RABI,ANIMAL HUSBANDRY,MAHARASHTRA
42,KANKAVALI                                         ,Others,2017-03-25 15:06:56.927,Others,SINDHUDURG,"Today's Weather is Partly cloudy, No Possibility of Rain.",Asking About Weather Forecast ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
43,VAIBHAVAWADI,Others,2017-03-26 17:25:00.357,Others,SINDHUDURG,information was given 25-50 %SUBSIDY ON AGRICULTURAL EQUIPMENT MORE DETAIL PLEASE VISIT YOUR tahasil agricultural officer.,ASKING ABOUT SUBSIDY ON AGRICULTURAL EQUIPMENT ?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
44,DODAMARG                                          ,Others,2017-03-28 12:23:09.603,Others,SINDHUDURG,for more details about gov schemes please visit your taluka agril officer,asked about gov schemes,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
45,DODAMARG                                          ,Others,2017-03-28 12:23:10.930,Others,SINDHUDURG,for more details about gov schemes please visit your taluka agril officer,asked about gov schemes,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
46,KANKAVALI                                         ,Others,2017-03-31 12:48:23.560,Others,SINDHUDURG,Your Registration process successfully completed,Asked About SMS Activation?,Government Schemes,JAYAD,AGRICULTURE,MAHARASHTRA
47,MALVAN,Plantation Crops,2017-04-02 08:28:35.603,Coconut,SINDHUDURG,TO STOP FLOWER DROPPING IN COCONUT - APPLY CALSIBOR - 2 KILO / ACRE THROUGH DRIP .,ASKED ABOUT FLOWER DROPPING IN COCONUT ?,Nutrient Management,RABI,HORTICULTURE,MAHARASHTRA
48,MALVAN,Plantation Crops,2017-04-06 08:12:53.370,Coconut,SINDHUDURG,"DRENCHING 
DRENCHING OF BLUE COPPER 40 GM + HUMIC ACID 30 ML /15 LITER WATER",wilt attack?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
49,MALVAN,Fruits,2017-04-06 10:29:51.730,Mango,SINDHUDURG,19:19:19 60GM  + Microlla 30ML + BAVISTIN 30GM/15 Liter of Water.,fertilizer?,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
50,DODAMARG                                          ,Vegetables,2017-04-06 17:59:45.190,French Bean,SINDHUDURG,ROGER 30 ML + BIOZYME 30ML PER PUMP,PLANT PROTECTION USE?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
51,MALVAN,Fruits,2017-04-11 19:39:51.753,Citrus,SINDHUDURG,APPLICATION OF 10:26:26 2 BAG + UREA 20 KG + MICRO NUTRIENTS 10 KG/ACRE,ASKING ABOUT FERTILIZER DOSE FOR on citrus ?,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
52,SAWANTWADI                                        ,Fruits,2017-04-12 15:29:40.113,Papaya,SINDHUDURG,Spray super confidor 07 ml /15 liter of water(Imida 17.8 sl)-Bayer,Attack of Aphids,	Plant Protection	,JAYAD,HORTICULTURE,MAHARASHTRA
53,MALVAN,Others,2017-04-13 16:39:29.280,Others,SINDHUDURG,This Week Weather Is Cloudy No Rainfall Chances.,Asking About Weather Forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
54,MALVAN,Others,2017-04-13 16:56:20.923,Others,SINDHUDURG,This week weather is CLOUDY and LIGHT Possibility of Rainfall,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
55,MALVAN,Others,2017-04-14 10:23:46.480,Others,SINDHUDURG,This Week Weather is partially cloudy and no possibility of Rainfall.,Asking About Weather Forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
56,MALVAN,Others,2017-04-14 15:17:27.857,Others,SINDHUDURG,Today Weather Is Cloudy & No Possibility of Rainfall.,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
57,KUDAL                                             ,Inland,2017-04-17 12:35:40.200,Others,SINDHUDURG,"CONTACT NUMBER OF College of Fisheries,Shirgaon, Ratnagiri -02352 232 241","FARMER ASKED ABOUT CONTACT NUMBER OF College of Fisheries,Shirgaon, Ratnagiri ?",Breeding and culture of ornamental fish,JAYAD,FISHERIES,MAHARASHTRA
58,KUDAL                                             ,Plantation Crops,2017-04-21 17:43:54.010,Teak,SINDHUDURG,PLANTAING SHOULD BE DONE AT 4*2 SPACING HAVING 30*30*30 CM PIT IN THE MONTH OF JUNE,FARMER ASKED ABOUT PLANTATION OF TEAK ?,Seeds and Planting Material,JAYAD,HORTICULTURE,MAHARASHTRA
59,MALVAN,Others,2017-04-21 18:18:55.117,Others,SINDHUDURG,This week weather is mostly clear and NO Possibility of Rainfall,Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
60,VENGURLA,Plantation Crops,2017-04-24 10:30:19.020,Arecanut,SINDHUDURG,"????????? ??????????, ??? ???? ?????? ??????? ?????, 500 ????? ????? ???? ???????, ???????? ????????? ?????? ????? ???? ??????.",Farmer asked about fertilizer application in areca palm ?,	Plant Protection	,JAYAD,HORTICULTURE,MAHARASHTRA
61,VENGURLA,Others,2017-04-24 14:23:58.270,Others,SINDHUDURG,visit to Taluka krushi adhikari FOR MORE INFORMATION.,Asked about GOVT SCHEME ?,	Plant Protection	,JAYAD,AGRICULTURE,MAHARASHTRA
62,DEOGAD,Others,2017-04-24 14:27:46.830,Others,SINDHUDURG,Cloudy Weather not Possibility of Rainfall.,Asking about Weather Forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
63,VENGURLA,Others,2017-04-24 19:17:50.750,Others,SINDHUDURG,This week weather is partly clear and no Possibility of Rainfall.,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
64,VENGURLA,Others,2017-04-24 19:34:24.870,Others,SINDHUDURG,krushi utpanna bajar samiti kolhapur 0231- 2651705,krushi utpanna bajar samiti kolhapur,Market Information,JAYAD,AGRICULTURE,MAHARASHTRA
65,KUDAL                                             ,Others,2017-04-26 19:52:33.773,Others,SINDHUDURG,for more information about government scheme please visit taluka agriculture officer.,ask about govt.scheme ?,Government Schemes,JAYAD,AGRICULTURE,MAHARASHTRA
66,KANKAVALI                                         ,Others,2017-04-26 20:06:40.730,Others,SINDHUDURG,Sky is  likely to be partly cloudy no chances of rainfall.,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
67,SAWANTWADI                                        ,Others,2017-04-30 11:59:23.160,Others,SINDHUDURG,"THIS WEEK WEATHER IS CLOUDY,NO RAINFALL CHANCES",Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
68,KANKAVALI                                         ,Others,2017-05-03 21:29:13.810,Others,SINDHUDURG,This Week Weather is partially cloudy and no possibility of Rainfall.,Asking About Weather Forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
69,KANKAVALI                                         ,Others,2017-05-08 17:38:26.150,Others,SINDHUDURG,"Dr.Balasaheb Sawant Konkan Krishi Vidyapeeth-Dapoli
(02358)282411,282064,282065",CONTACTS,	Plant Protection	,JAYAD,AGRICULTURE,MAHARASHTRA
70,MALVAN,Others,2017-05-12 08:22:47.513,Others,SINDHUDURG,In this week Cloudy weather and rainfall chances,Asking About Weather Forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
71,DEOGAD,Others,2017-05-14 11:15:00.287,Others,SINDHUDURG,for gov schemes contact TAO.http://www.krishi.maharashtra.gov.in/,asked about gov schemes,Government Schemes,JAYAD,AGRICULTURE,MAHARASHTRA
72,MALVAN,Plantation Crops,2017-05-15 13:44:30.783,Cashew,SINDHUDURG,SPRAY MICROLA 30 ML + BAVISTIN 30 GM  /15 LITER WATER,YELLOWING?,	Plant Protection	,KHARIF,HORTICULTURE,MAHARASHTRA
73,VENGURLA,Others,2017-05-19 12:21:46.063,Others,SINDHUDURG,Cloudy weather no rainfall chances today.,Asking about weather forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
74,VENGURLA,Others,2017-05-19 12:28:42.907,Others,SINDHUDURG,"Today Partly cloudy, No Possibility of Rain
Precip chance: 2%
Humidity: 28%
temperature - high 41 degree c and low 26 degree celcius",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
75,SAWANTWADI                                        ,Others,2017-05-24 07:58:46.597,Others,SINDHUDURG,"Partly cloudy,  no Possibility of RAINFALL CHANCES",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
76,MALVAN,Flowers,2017-05-28 11:44:43.150,Jasmine,SINDHUDURG,SPRAY M 45 30 GM /15 LITER WATER(mancozeb)Dow Agro,Fungicides for jasmine?,	Plant Protection	,KHARIF,HORTICULTURE,MAHARASHTRA
77,VENGURLA,Others,2017-05-28 12:31:08.697,Others,SINDHUDURG,Today's weather is cloudy and no  possibility of rainfall,Asking About Weather Forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
78,VENGURLA,Vegetables,2017-05-31 18:36:48.287,Bhindi(Okra/Ladysfinger),SINDHUDURG,"VARIETIES OF LADY'S FINGER - SAHIBA , SAFARI ( RASI SEEDS),MHYCHO-66",ASKED ABOUT VARIETIES OF LADY'S FINGER ?,Seeds and Planting Material,JAYAD,HORTICULTURE,MAHARASHTRA
79,VAIBHAVAWADI,Others,2017-06-02 17:01:23.390,Others,SINDHUDURG,TO START SMS SERVICE PLEASE TYPE SMS  Kisaan1 AND SEND IT TO 7738299899,Asked About SMS Activation?,Government Schemes,KHARIF,AGRICULTURE,MAHARASHTRA
80,DEOGAD,Vegetables,2017-06-08 19:33:02.237,Onion,SINDHUDURG,VARIETIES OF ONION -  NO -53 POONA FURSUNGI BASWANT-780 NO-2-4-1 PHULE SUVARNA AGRIFOUND DARK RED,VARIETIES OF ONION ?,Seeds and Planting Material,KHARIF,HORTICULTURE,MAHARASHTRA
81,MALVAN,Others,2017-06-08 21:19:29.957,Others,SINDHUDURG,Cloudy Weather  Rainfall Chances Today.,Asking about weather forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
82,MALVAN,Others,2017-06-09 08:08:23.067,Others,SINDHUDURG,Your Registration process successfully completed,Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
83,DEOGAD,Others,2017-06-09 12:19:47.027,Others,SINDHUDURG,government scheme - contact to block agriculture officer .,asked about government scheme ?,Government Schemes,KHARIF,AGRICULTURE,MAHARASHTRA
84,KANKAVALI                                         ,Condiments and Spices,2017-06-10 16:35:46.830,Garlic,SINDHUDURG,"VARIETIES OF GARLIC = SHWETA ,GODAVARI ,PHULE BASWANT ,PHULE NILIMA ....",VARIETIES OF GARLIC  ?,Seeds and Planting Material,KHARIF,HORTICULTURE,MAHARASHTRA
85,KANKAVALI                                         ,Fruits,2017-06-10 17:59:41.017,Banana,SINDHUDURG,VARIETIES OF BANANA -BASRAI SHRIMANTI G-9,VARIETIES OF BANANA ?,Seeds and Planting Material,JAYAD,HORTICULTURE,MAHARASHTRA
86,KANKAVALI                                         ,Fruits,2017-06-10 18:36:46.540,Banana,SINDHUDURG,VARIETIES OF BANANA -BASRAI SHRIMANTI G-9,VARIETIES OF BANANA ?,Seeds and Planting Material,JAYAD,HORTICULTURE,MAHARASHTRA
87,KANKAVALI                                         ,Others,2017-06-11 20:20:59.530,Others,SINDHUDURG,THIS WEEK WEATHER IS CLOUDY LIGHT RAINFALL CHANCES,Asking about weather forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
88,KANKAVALI                                         ,Fruits,2017-06-11 21:14:42.797,Banana,SINDHUDURG,plantation distance in banana- 5*6 foot,plantation distance in banana ?,Cultural Practices,KHARIF,HORTICULTURE,MAHARASHTRA
89,KANKAVALI                                         ,Others,2017-06-12 17:25:24.260,Others,SINDHUDURG,"cloudy weather, .this week weather is cloudy with possibility of light -moderate rainfall",Asking about weather forecast  ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
90,KANKAVALI                                         ,Others,2017-06-12 17:25:25.310,Others,SINDHUDURG,"cloudy weather, .this week weather is cloudy with possibility of light -moderate rainfall",Asking about weather forecast  ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
91,KANKAVALI                                         ,Others,2017-06-13 18:24:11.650,Others,SINDHUDURG,This week weather is CLOUDY and LIGHT Possibility of Rainfall,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
92,KANKAVALI                                         ,Others,2017-06-16 16:22:58.467,Others,SINDHUDURG,"?????? ???-??(????-???????-?????????),(?????-???????-????????)(??????-?? ????-?? ?????)
?????? ?????? (??./??.)?? ????-????,??? ????-??,???-??,???
???????? ???? (???)-?*? ,?*?.? ????? ????? ?.?*? ???? ?*?
??????? ???????(???????/??.)-???-???
?????? ???????(?????)-??????,????? ??,????? ??-??
??????? ????-??????:?? ?????(????),????????,??-????????????(???-1),???? ? ?????:??????(??????????)???????????-?)???????(????????????),??-???????? ?????","?????? ???-??(????-???????-?????????),(?????-???????-????????)(??????-?? ????-?? ?????)",	Field Preparation	,KHARIF,AGRICULTURE,MAHARASHTRA
93,DEOGAD,Others,2017-06-18 13:26:51.353,Others,SINDHUDURG,For preparation of jivamrut use 10 kg cow dung + 10 liter cow urine + 2 kg flour mill  + 2 kg jaggary + 200 liter water skake well morning and evening till 4 -6 days.,PREPARATION OF JIVAMRUT?,Cultural Practices,JAYAD,AGRICULTURE,MAHARASHTRA
94,KANKAVALI                                         ,Others,2017-06-20 21:38:57.880,Others,SINDHUDURG,TO START SMS SERVICE PLEASE TYPE SMS  Kisaan1 AND SEND IT TO 7738299899,Asked About SMS Activation?,Government Schemes,KHARIF,AGRICULTURE,MAHARASHTRA
95,KANKAVALI                                         ,Vegetables,2017-06-21 19:21:27.683,Chillies,SINDHUDURG,Spray omite 5ml/15 liter water.,Attack Red Mites ?,	Plant Protection	,KHARIF,HORTICULTURE,MAHARASHTRA
96,KANKAVALI                                         ,Vegetables,2017-06-22 20:34:27.087,Chillies,SINDHUDURG,Spray M-45 30 gm /15 liter water.(Mancozeb 75% WP). INDOFIL,FUNGAL ATTACK ?,	Plant Protection	,KHARIF,HORTICULTURE,MAHARASHTRA
97,KANKAVALI                                         ,Others,2017-06-23 20:15:03.663,Others,SINDHUDURG,Cloudy weather and rainfall chances.,Asking About Weather Forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
98,MALVAN,Fruits,2017-06-24 10:10:36.723,Mango,SINDHUDURG,APPLICATION OF FYM 10 GHAMELA + UREA 3 KG + SINGLE SUPER PHOSPHATE 3 KG + MURIATE OF POTASH 2 KG / PLANT SHOULD BE GIVEN,FERTILIZER APPLICATION FOR MANGO TREE (10 YEARS AND ABOVE ) ?,Fertilizer Use and Availability,KHARIF,HORTICULTURE,MAHARASHTRA
99,KANKAVALI                                         ,Vegetables,2017-06-24 20:59:00.987,Chillies,SINDHUDURG,Spray Oberon 15 ml / 15Lit of Water.(Spiromesifen) BAYER CROP SCIENCE,Attack Red Mites ?,	Plant Protection	,KHARIF,HORTICULTURE,MAHARASHTRA
100,KANKAVALI                                         ,Others,2017-06-25 12:13:10.017,Others,SINDHUDURG,THIS WEEK WEATHER IS CLOUDY LIGHT RAINFALL CHANCES,Asking about weather forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
101,KANKAVALI                                         ,Vegetables,2017-06-27 20:18:13.260,Chillies,SINDHUDURG,VARIETIES OF CHILLI -AGNI -JWALA SANKESHWARI-32 TEJSWINI SITARA PHULE JYOTI PANT C AGNIREKHA,VARIETIES OF CHILLI ?,Seeds and Planting Material,KHARIF,HORTICULTURE,MAHARASHTRA
102,KANKAVALI                                         ,Others,2017-06-28 17:52:45.363,Others,SINDHUDURG,IN THIS WEEK weather Partly cloudy and Possibility of Rainfall.,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
103,KANKAVALI                                         ,Others,2017-06-29 10:53:35.717,Others,SINDHUDURG,"THIS WEEK IS PARTLY CLOUDY , RAINFALL CHANCES",ASKING ABOUT WEATHER INFORMATION  ?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
104,KUDAL                                             ,Vegetables,2017-06-30 09:01:07.333,Radish,SINDHUDURG,"IN  THIS WEEK WEATHER IS CLOUDY AND LITTLE CHANCES OF RAINFALL, TODAY'S TEMPERATURE - MINIMUM- 26  DEGREE  , MAXIMUM- 36  DEGREE ,WIND SPEED -  4 METER / SECOND . 
IN THIS YEAR, 98 % CHANCES OF RAINFALL.",ASKED ABOUT WEATHER FORECAST  ?,Weather,KHARIF,HORTICULTURE,MAHARASHTRA
