,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
18,KARAD,Sugar and Starch Crops,2017-01-02 12:47:11.810,Sugarcane (Noble Cane),SATARA,application of urea 1 bag +supar phospet 1 bag / acre,fertilizer dose ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
19,KARAD,Others,2017-01-02 13:05:19.987,Others,SATARA,MOSTLY CLEAR WEATHER NO CHANCES OF RAINFALL,Asking about weather forecast  ?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
20,PHALTAN,Cereals,2017-01-02 14:07:23.633,Wheat,SATARA,2-4 D (Phenoxy-carboxylic acid )2.5 ml/1 liter of water,asking about wheat  sprying ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
21,KARAD,Others,2017-01-02 14:07:50.540,Others,SATARA,"Mahatma Phule Krishi Vidyapeeth
Address: Ahmednagar, Rahuri, Maharashtra 413722.Phone: 02426 243 861",asked about Agriculture University Rahuri info ?,Cultural Practices	,RABI,AGRICULTURE,MAHARASHTRA
22,PHALTAN,Cereals,2017-01-02 16:11:42.537,Wheat,SATARA,Spray Actra 5 gm/15 Liter of Water(Thiomithoxom 25%)-Syngenta,"Attack of Aphids,Thrips and Jassids?",	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
23,KARAD,Others,2017-01-02 16:26:52.860,Others,SATARA,"Dr.Balasaheb Sawant Konkan Krishi Vidyapeeth-Dapoli
(02358)282411,282064,282065",asked  about Agriculture University info ?,Cultural Practices	,RABI,AGRICULTURE,MAHARASHTRA
24,KHATAV,Others,2017-01-02 16:39:05.217,Others,SATARA,"Partly cloudy, No Possibility of Rain.",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
25,KOREGAON,Fiber Crops,2017-01-02 16:44:59.907,Cotton (Kapas),SATARA,"Partly cloudy,NO  Possibility .of Rain
+25 °C
Feels Like: +25°
Barometer: 1010.0 hPa 
Dewpoint: +22°
Humidity: 83.5%
Visibility: 10 km",Asking about weather forecast  ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
26,MAN,Others,2017-01-02 17:50:52.110,Others,SATARA,"Agriculture Technical School Campus
Borgaon, Tal. Dist. Satara.
Pin Code - 415 519.Phone No.(02162) - 265228","Krishi Vigyan Kendra,satara contact no?",Bio-Pesticides and Bio-Fertilizers,RABI,AGRICULTURE,MAHARASHTRA
27,KHATAV,Others,2017-01-02 18:07:18.003,Others,SATARA,"In This Week Weather is Partly Cloudy, No Possibility of Rain.",Asking About Weather Forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
28,PATAN,Others,2017-01-02 18:21:25.327,Others,SATARA,This week weather is Partly cloudy and no Possibility of Rainfall.,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
29,MAN,Fiber Crops,2017-01-02 19:01:35.213,Cotton (Kapas),SATARA,Cloudy Weather not Possibility of Rainfall.,Asking about Weather Forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
30,KHATAV,Cereals,2017-01-02 19:14:07.980,Wheat,SATARA,Spray of 19:19:19 60gm + Microlla 40ml + Bavistine 30gm/15 Litre Water.,Fertilizer spray?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
31,KARAD,Others,2017-01-02 19:24:22.603,Others,SATARA,Your Registration process for  crop sms  successfully completed.,Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
32,KOREGAON,Vegetables,2017-01-02 20:34:54.663,Cucumber,SATARA,Market rate of cucumber-1000-2000/qtl.,Market rate of cucumber?,Market Information,RABI,HORTICULTURE,MAHARASHTRA
33,KARAD,Oilseeds,2017-01-03 08:35:48.960,Groundnut (pea nut/mung phalli),SATARA,"GROUNDNUT SEEDTREATMEANT==BAVESTIN=20GM+AICTRA=3GM ,10 KG SEED",GROUNDNUT SEEDTREATMEANT,	Plant Protection	,KHARIF,AGRICULTURE,MAHARASHTRA
34,KARAD,Vegetables,2017-01-03 09:39:10.443,Onion,SATARA,M 45 30 gm +19:19:19 60 gm + microlla  30 ml + humic acid 30 ml,ASKED ABOUT FERTILIZER IN ONION ?,Nutrient Management,RABI,HORTICULTURE,MAHARASHTRA
35,KOREGAON,Others,2017-01-03 11:37:06.160,Others,SATARA,"Partly cloudy, No Possibility of Rain",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
36,KOREGAON,Others,2017-01-03 12:23:05.117,Others,SATARA,"Cloudy  Weather, No Possibility of Rain.",Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
37,KOREGAON,Others,2017-01-03 12:58:57.120,Others,SATARA,CONTACT NUMBER FOR PRADHANMANTRI CROP INSURANCE SCHEME -1800 2660 700,ASKING ABOUT CONTACT NUMBER FOR PRADHANMANTRI CROP INSURANCE SCHEME ?,Crop Insurance,RABI,AGRICULTURE,MAHARASHTRA
38,KHATAV,Others,2017-01-03 13:00:39.243,Others,SATARA,"clear and sunny weather, No Possible of Rain.",Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
39,KHATAV,Others,2017-01-03 14:31:34.073,Others,SATARA,"Today Partly cloudy, No Possibility of Rain",Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
40,KOREGAON,Others,2017-01-03 17:10:27.643,Others,SATARA,"Today Partly cloudy, No Possibility of Rain",Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
41,KHATAV,Others,2017-01-03 17:11:34.593,Others,SATARA,"Today Partly cloudy, No Possibility of Rain",Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
42,KARAD,Vegetables,2017-01-03 17:47:12.253,Onion,SATARA,"ICAR-Directorate of Onion and Garlic Research

Rajgurunagar, Pune - 410 505 (MS), India
Phone (02135) 222026
Fax (02135) 224056
Email :  director.dogr@icar.gov.in",ONION YELLOW VARIETY INFORMATION?,Seeds and Planting Material,RABI,HORTICULTURE,MAHARASHTRA
43,KARAD,Vegetables,2017-01-03 17:49:54.830,Onion,SATARA,"Directorate Of Onion And Garlic Research (DOGR), Rajgurunagar-Address: Nashik - Pune Highway (NH-50), Taluka Khed, Dist Pune, Rajgurunagar, Maharashtra 410505
Phone: 02135 222 026","Directorate Of Onion And Garlic Research (DOGR), Rajgurunagar ?",Government Schemes,RABI,HORTICULTURE,MAHARASHTRA
44,PHALTAN,Pulses,2017-01-03 18:17:24.253,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),SATARA,Spray of Boom flower 30ml/15 liter of Water.,FOR BLOOSMING,Agriculture Mechanization	,RABI,AGRICULTURE,MAHARASHTRA
45,SATARA,Vegetables,2017-01-03 18:39:00.837,Potato,SATARA,Spray folio Gold 12 ml /15 LITET WATER.,Attack of Blight?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
46,KHANDALA,Vegetables,2017-01-03 18:40:38.163,Drum Stick,SATARA,apply SSP 500gm + cow dung,fertilizer dose for drum stick?,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
47,WAI,Others,2017-01-03 18:56:02.973,Others,SATARA,TO START SMS SERVICE PLEASE TYPE SMS  Kisaan1 AND SEND IT TO 7738299899,Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
48,WAI,Others,2017-01-03 19:08:30.783,Others,SATARA,IN THIS WEEK CLOUDY WEATHER no CHANCES  OF RAINFALL.,Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
49,SATARA,Others,2017-01-03 21:12:31.027,Others,SATARA,THERE IS 25-50 %SUBSIDY ON AGRICULTURAL EQIPMENTS.FOR MORE DETAIL PLEASE VISIT YOUR TAO,ASKING ABOUT SUBSIDY ON AGRICULTURAL EQUIPMENTS ?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
50,SATARA,Cereals,2017-01-04 10:08:17.520,Wheat,SATARA,FERTILIZER DOSE FOR WHEAT = SPRAY 19:19:19 60 GM / 15 LITER WATER,FERTILIZER DOSE FOR WHEAT ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
51,KARAD,Sugar and Starch Crops,2017-01-04 11:36:31.463,Sugarcane (Noble Cane),SATARA,APPLICATION OF 10:26:26 2 BAG + UREA 20 KG + MICRO NUTRIENTS 10 KG/ACRE,ASKING ABOUT FERTILISER DOSE FOR,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
52,KARAD,Sugar and Starch Crops,2017-01-04 11:45:31.793,Sugarcane (Noble Cane),SATARA,10:26:26 75KG + UREA 50KG + MAGNESIUM SULPHATE 10KG/ACRE.,FERTILIZER DOSE ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
53,KOREGAON,Others,2017-01-04 12:38:37.747,Others,SATARA,Your Registration process successfully completed.,Asked About SMS Activation?,Government Schemes,KHARIF,AGRICULTURE,MAHARASHTRA
54,KHANDALA,Sugar and Starch Crops,2017-01-04 13:52:28.743,Sugarcane (Noble Cane),SATARA,nutrient for sugarcane - spray Redomil Gold 45 gm / 15 liter water,asked about nutrient for sugarcane ?,Nutrient Management,RABI,AGRICULTURE,MAHARASHTRA
55,KARAD,Vegetables,2017-01-04 13:54:15.930,Brinjal,SATARA,"Market Rate of   rupees/qtl
LOCAL	MUMBAI	QUINTAL	480	300	900	600
HYBRID	NASHIK	QUINTAL	406	800	1700	1250
LOCAL	NAGPUR	QUINTAL	240	3500	8050	6912
LOCAL	PUNE	QUINTAL	209	1000	2000	1800
----	KHED-CHAKAN	QUINTAL	93	500	900	700
----	PUNE-MANJRI	QUINTAL	63	800	1800	1100
LOCAL	SOLAPUR	QUINTAL	60	400	2000	1200
No. 1	PANVEL	QUINTAL	60	800	1000	900
----	KOLHAPUR	QUINTAL	52	300	2000	1000
----	AURANGABAD	QUINTAL	51	400	600	500
LOCAL	JALGAON	QUINTAL	40	300	900	700
LOCAL	RAMTEK	QUINTAL	32	200	300	250
LOCAL	VADGAON PETH	QUINTAL	32	400	1000	700
----	MANGALWEDHA	QUINTAL	31	200	1900	1100
----	AHMEDNAGAR	QUINTAL	31	200	1000	600
No. 3	RATANAGARI	QUINTAL	28	1000	2000	1600
----	GHOTI	QUINTAL	27	900	900	900
----	SATARA	QUINTAL	25	1000	1500	1250
LOCAL	PUNE-MOSHI	QUINTAL	19	800	1000	900
LOCAL	PANDHARPUR	QUINTAL	13	500	1250	750
LOCAL	VAI	QUINTAL	12	300	400	320
----	RAHATA	QUINTAL	11	400	1000	700
LOCAL	PUNE-PIMPRI	QUINTAL	10	1000	1600	1300
HYBRID	MURBAD	QUINTAL	10	1200	1500	1300
----	AKLUJ	QUINTAL	9	700	1000	900
----	VITA	QUINTAL	6	800	1000	900
LOCAL	KARAD	QUINTAL	6	300	500	500
----",Asking About Market Rate of BRINJAL ?,Market Information,RABI,HORTICULTURE,MAHARASHTRA
56,KARAD,Vegetables,2017-01-04 15:23:46.153,Brinjal,SATARA,SATARA	QUINTAL	25	1000	1500	1250,brinjal market rate,Market Information,RABI,HORTICULTURE,MAHARASHTRA
57,KOREGAON,Others,2017-01-04 15:34:30.093,Others,SATARA,Spray super confidor 04 ml /15 liter of water(Imida 17.8 sl)-Bayer,"Attack of Aphids,Thrips and Jassids?",	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
58,PATAN,Sugar and Starch Crops,2017-01-04 15:45:49.183,Sugarcane (Noble Cane),SATARA,APPLICATION OF 10:26:26 2 BAG + UREA 20 KG + MICRO NUTRIENTS 10 KG/ACRE,ASKING ABOUT FERTILIZER DOSE.,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
59,MAN,Sugar and Starch Crops,2017-01-04 16:32:18.023,Sugarcane (Noble Cane),SATARA,"weed management in sugarcane- spray 2,4 d 500 gm / 200 litter of water",asked about weed management in sugarcane ?,Weed Management,RABI,AGRICULTURE,MAHARASHTRA
60,WAI,Others,2017-01-04 18:32:08.093,Others,SATARA,SPRAY PLANOFIX 4 ML(Bayer)+ 00:52:34 60 GM/15 LITER WATER,FLOWER DROP,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
61,KHANDALA,Others,2017-01-04 18:46:42.740,Others,SATARA,Your Registration process successfully completed. Send 'Kisaan1' msg to 7738299899 /51969  this number .,Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
62,KHANDALA,Others,2017-01-04 19:09:14.903,Others,SATARA,Spray monocrotophos 15ml/15 Liter of Water.,Attack of Caterpillar ?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
63,KOREGAON,Pulses,2017-01-05 08:30:08.710,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),SATARA,Spray Proclaim 6 gm/15 liter of Water(Emamectin Benzoate)Syngenta,Attack of Caterpillar ON BENGAL GRAM ?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
64,JAWALI,Others,2017-01-05 09:01:31.640,Others,SATARA,This week weather is Partly cloudy and no Possibility of Rainfall.,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
65,SATARA,Cereals,2017-01-05 09:30:52.017,Wheat,SATARA,FOLIAR SPRAY FOR WHEAT- SPRAY 13;00;45 75 GM +  MICROLA 30 ML / 15 LITTER OF WATER,FOLIAR SPRAY FOR WHEAT ?,Nutrient Management,RABI,AGRICULTURE,MAHARASHTRA
66,PATAN,Flowers,2017-01-05 09:44:05.793,Marigold,SATARA,Spray Bavistine 30gm/15lit of Water.,Attack of Blight?,Fertilizer Use and Availability,KHARIF,HORTICULTURE,MAHARASHTRA
67,KARAD,Sugar and Starch Crops,2017-01-05 10:11:30.670,Sugarcane (Noble Cane),SATARA,APPLICATION OF 10:26:26 2 BAG + UREA 20 KG + MICRO NUTRIENTS 10 KG/ACRE,ASKING ABOUT FERTILIZER DOSE FOR SUGARCANE?,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MAHARASHTRA
68,KARAD,Sugar and Starch Crops,2017-01-05 11:39:57.260,Sugarcane (Noble Cane),SATARA,SPRAY ADMIRE 5 GM  + CABRITOP 45 GRAM /15 liter water BAYER CROP SCIENCE,ATTACK OF THRIPS AND RED THRIPS DISEASE  ON SUGARCANE ?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
69,MAN,Vegetables,2017-01-05 12:16:23.247,Cabbage,SATARA,"?????? ???-???????  (?????????-???????)
?????? ?????? (??./??.)-?.??? ?? ?.???
???????? ???? (??.????)-??*?? ? ??*??
?????? ??????? (????)??-???
??????? ??????? (??/??.)???-???
??????? ????-(??? ?????)?????? ???,?????? ?? ??????
???? ??????-???? ???? ???,????? ???? ???,??????? ?",asked baout cultivation?,Vegetative Propagation and Tissue Culture,KHARIF,HORTICULTURE,MAHARASHTRA
70,SATARA,Sugar and Starch Crops,2017-01-05 12:30:55.990,Sugarcane (Noble Cane),SATARA,APPLICATION OF 10:26:26 2 BAG + UREA 20 KG + MICRO NUTRIENTS 10 KG/ACRE,ASKING ABOUT FERTILISER DOSE FOR SUGARCANE ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
71,KOREGAON,Oilseeds,2017-01-05 15:09:47.147,Groundnut (pea nut/mung phalli),SATARA,fertilizer dose for groundnut = 18:46:00 1 bag + 25 kg urea / acre,fertilizer dose for groundnut ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
72,KHATAV,Fruits,2017-01-05 17:12:02.173,Mango,SATARA,SPRAY M 45 30 GM /15 LITER WATER(mancozeb)Dow Agro,Fungicides- Mango?,Bio-Pesticides and Bio-Fertilizers,RABI,HORTICULTURE,MAHARASHTRA
73,PHALTAN,Vegetables,2017-01-05 17:13:22.243,Bhindi(Okra/Ladysfinger),SATARA,FERTILIZER APPLICATION IN BHINDI = SOIL APPLICATION OF 50.50.50 KGS NPK / HEC,FARMER ASKED ABOUT FERTILIZER APPLICATION IN BHINDI ?,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
74,PHALTAN,Pulses,2017-01-05 17:43:45.197,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),SATARA,Spray Boomflower 30ml /15 Litre Water.,FOR BLOOSMING - GRAM?,Bio-Pesticides and Bio-Fertilizers,RABI,AGRICULTURE,MAHARASHTRA
75,MAN,Fruits,2017-01-05 18:08:35.320,Lemon,SATARA,Spray super confidor 04 ml /15 liter of water(Imida 17.8 sl)-Bayer,"Attack of Aphids,Thrips and Jassids?",	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
76,SATARA,Fruits,2017-01-06 07:15:11.970,Mango,SATARA,Spray Kavach  30 gm/15 Liter of Water(Chlorothalonil 75 % WP)-Syngenta,attack of Anthracnose on mango ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
77,SATARA,Others,2017-01-06 14:27:31.110,Others,SATARA,This week weather is Partly cloudy and no Possibility of Rainfall.,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
78,SATARA,Fruits,2017-01-06 14:32:01.613,Banana,SATARA,FERTILIZER DOSE FOR BANANA - GIVE DAP 100 GM + UREA 50 GM + POTASH 50 GM + NEEM PEND 100  GM  / PLANT,ASKED ABOUT FERTILIZER DOSE FOR BANANA ?,Nutrient Management,RABI,HORTICULTURE,MAHARASHTRA
79,PHALTAN,Others,2017-01-06 15:04:33.523,Others,SATARA,This week weather is Partly cloudy and no Possibility of Rainfall.,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
80,WAI,Sugar and Starch Crops,2017-01-06 18:02:54.233,Sugarcane (Noble Cane),SATARA,APPLICATION OF 10:26:26 –125 KG+ UREA ---75 KG + 10 KG MICRONUTRIENT + 10 KG HUMIC ACID / ACRE,FERTILIZER DOSE,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
81,KARAD,Others,2017-01-06 18:25:32.947,Others,SATARA,"?????? ?????? (??./??.)?? ????-????,??? ????-??,???-??,???
???????? ???? (???)-?*? ,?*?.? ????? ????? ?.?*? ???? ?*?
??????? ???????(???????/??.)-???-???
?????? ???????(?????)-??????,????? ??,????? ??-??
??????? ????-??????:?? ?????(????),????????,??-????????????(???-1),???? ? ?????:??????(??????????)???????????-?)???????(????????????),??-???????? ?????","?????? ???-??(????-???????-?????????),(?????-???????-????????)(??????-?? ????-?? ?????)",	Field Preparation	,RABI,AGRICULTURE,MAHARASHTRA
82,SATARA,Others,2017-01-06 18:36:42.203,Others,SATARA,This Week Weather is Partly Cloudy and No Possibility of Rainfall.,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
83,SATARA,Others,2017-01-06 19:22:25.620,Others,SATARA,"Today's Weather is Partly cloudy, Possibility of Rain.",Asking About Weather Forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
84,KOREGAON,Others,2017-01-06 21:55:26.177,Others,SATARA,Today Weather Is Cloudy & No Possibility Of Rainfall.,Asking About Weather Forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
85,JAWALI,Vegetables,2017-01-07 08:12:45.767,Watermelon,SATARA,"VARIETY OF WATERMILON  - AUGASTA, SUGARBABY, SUGARQUIN",VARIETY OF WATERMILON,Vegetative Propagation and Tissue Culture,KHARIF,HORTICULTURE,MAHARASHTRA
86,KHATAV,Fruits,2017-01-07 08:23:26.320,Pomegranate,SATARA,pomegranate fertilizers dose---10:126:26=2bag+ssp=2bag+nim=50kg+micromix=10kg+humik acid=30kg par acar,pomegranate fertilizers dose,Fertilizer Use and Availability,KHARIF,HORTICULTURE,MAHARASHTRA
87,WAI,Others,2017-01-07 10:26:09.730,Others,SATARA,MOSTLY CLEAR WEATHER NO CHANCES OF RAINFALL,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
88,PHALTAN,Sugar and Starch Crops,2017-01-07 10:58:41.060,Sugarcane (Noble Cane),SATARA,FERTILIZER FOR SUGARCANE  - MAGESIUM SULFATE 10 KG + ZINK SULFATE 10 KG /ACRE,FERTILIZER FOR SUGARCANE,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MAHARASHTRA
89,KARAD,Others,2017-01-07 11:16:27.137,Others,SATARA,This Week Weather is Partly Cloudy and No Possibility of Rainfall.,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
90,PATAN,Sugar and Starch Crops,2017-01-07 11:20:20.250,Sugarcane (Noble Cane),SATARA,FERTILIZER DOSE FOR SUGARCANE = application of micro nutrient,FERTILIZER DOSE FOR SUGARCANE ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
91,SATARA,Others,2017-01-07 11:26:51.110,Others,SATARA,Your Registration process successfully completed,Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
92,KARAD,Others,2017-01-07 11:46:38.613,Others,SATARA,"cloudy weather, NO  rainfall chances today",Asking About Weather Forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
93,MAHABALESHWAR,Animal,2017-01-07 11:55:47.770,POULTRY  FARM ,SATARA,CONTACT NO OF ANIMAL HUSBANDARY DEPARTMENT = 1800 233 3268,ASKING CONTACT NO OF ANIMAL HUSBANDARY DEPARTMENT ?,Disease Management,RABI,ANIMAL HUSBANDRY,MAHARASHTRA
94,KHATAV,Pulses,2017-01-07 11:57:06.863,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),SATARA,Spray Leocine 7 ml 0r 00:52:34 75 gram/15 liter of water.,ASKING ABOUT STOP EXTRA GROWTH OF ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
95,WAI,Others,2017-01-07 12:02:38.587,Others,SATARA,Cloudy Weather not Possibility of Rainfall.,Asking about Weather Forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
96,WAI,Cereals,2017-01-07 12:28:16.887,Wheat,SATARA,"00:52:34=50gm,,15 liter of water.",wheat fertilizers spray,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MAHARASHTRA
97,KHATAV,Sugar and Starch Crops,2017-01-07 13:15:45.597,Sugarcane (Noble Cane),SATARA,"sugarcane varieties--co-10001,,03102,8005",sugarcane varieties,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MAHARASHTRA
98,KARAD,Others,2017-01-07 14:34:13.347,Others,SATARA,"?????? ?????? (??./??.)???-???
???????? ???? (??.????)-??*?? ???? ??*?? ???? ??*??
?????-??-??% ????? ???? ????????
??????? ??????? (???????/??.)????-??-??,???????-??-??,???-??-??
??????? ????-?????-??,??????,???? ??,????-??,??.?? ??","?????? ???-??????(???,???????,?????????,????????)",	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
99,KARAD,Others,2017-01-07 15:15:33.677,Others,SATARA,This week weather is Partly cloudy  NO CHANCES OF RAINFALL,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
