,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
10,KORPANA                                           ,Others,2017-01-02 16:30:40.047,Others,CHANDRAPUR,MOSTLY CLEAR WEATHER NO CHANCES OF RAINFALL,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
11,WARORA                                            ,Fiber Crops,2017-01-02 16:54:19.823,Cotton (Kapas),CHANDRAPUR,"market rate of cotton = 
BHADRAWATI	QUINTAL	171	5200	5230 .",asked about market rate of cotton ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
12,BHADRAWATI,Fiber Crops,2017-01-03 11:47:47.673,Cotton (Kapas),CHANDRAPUR,KORPANA	QUINTAL	3000	5000	5150	5100,market rate of cotton?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
13,WARORA                                            ,Fiber Crops,2017-01-03 14:38:51.020,Cotton (Kapas),CHANDRAPUR,HINGANGHAT	QUINTAL	9000	4900	5200	5050,MARKET RATE OF COTTON?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
14,RAJURA                                            ,Cereals,2017-01-03 17:09:22.433,Wheat,CHANDRAPUR,"Plantations may be more or less on time and horticultural irrigation magaduranusara ground wheat crop in late sowing. Water supply will be available denyaitaka only water, but water for 40 to 42 days after sowing. Water supply will be available in two denyaitaka water, but after 20 to 22 days after sowing the first water and give water to another 60 to 65 days. Water supply will be available in three denyaitaka water, the first 20 to 22 days after sowing, the water, the other with water to give 60 to 65 days 42 to 45 days and the third water. However, the condition of the wheat crop are important, and at the time of the harvest is beneficial to water.",asked about water management.,Weed Management,RABI,AGRICULTURE,MAHARASHTRA
15,GONDPIPRI                                         ,Fiber Crops,2017-01-03 17:54:20.093,Cotton (Kapas),CHANDRAPUR,Market Rate of COTTON 5300-5450 rupees/qtl,Asking About Market Rate of COTTON ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
16,WARORA                                            ,Fiber Crops,2017-01-03 19:10:26.543,Cotton (Kapas),CHANDRAPUR,Market Rate of  5200 rupees/qtl,Asking About Market Rate cotton?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
17,GONDPIPRI                                         ,Fiber Crops,2017-01-03 19:43:16.810,Cotton (Kapas),CHANDRAPUR,Market Rate of 5200  rupees/qtl,Asking About Market Rate cotton ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
18,JIWATI,Fiber Crops,2017-01-04 09:36:35.500,Cotton (Kapas),CHANDRAPUR,MARKET RATE OF cotton - RS/QTL,FARMER ASKED ABOUT MARKET RATE OF cotton?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
19,RAJURA                                            ,Vegetables,2017-01-04 10:06:53.183,Bitter Gourd,CHANDRAPUR,00 52 34 60 gm + microla 30 ml/ 15 lit water,Growth Sprayer on bitter gourd .?,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
20,BHADRAWATI,Others,2017-01-04 10:43:35.467,Others,CHANDRAPUR,"WEEDMAR SUPER / WEEDMAR

(2,4 D, Dimethyl Amine Salt 58% SL/ 2,4 D Ethyl Ester 38% EC)
Weedmar Super and Weedmar are the selective, systemic weedicides of Phenoxyacetic group.",weedmar super information?,Weed Management,RABI,AGRICULTURE,MAHARASHTRA
21,MUL                                               ,Vegetables,2017-01-04 15:51:06.937,Tomato,CHANDRAPUR,"variety of toato=dhanshri,bhagyashri,rajshri,roma",asked about variety of toato,Seeds and Planting Material,RABI,HORTICULTURE,MAHARASHTRA
22,KORPANA                                           ,Cereals,2017-01-04 16:47:03.003,Wheat,CHANDRAPUR,00:52:34 60 gm + Microla 30 ml/15 lit water,ASKED ABOUT GROWTH SPRAY?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
23,BHADRAWATI,Pulses,2017-01-04 17:17:30.063,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),CHANDRAPUR,SPRAY 0.52.34 60 GRAM+MIKROLA 30 MILI/15 LI WATER.,ASKED ABOUT COTTON GROWTH SPRAY?,Nutrient Management,RABI,AGRICULTURE,MAHARASHTRA
24,WARORA                                            ,Cereals,2017-01-04 20:19:48.750,Wheat,CHANDRAPUR,19 19 19  60 gm + microla 30 ml/ 15 lit water,ASKING ABOUT WHEAT SPRYING ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
25,RAJURA                                            ,Pulses,2017-01-05 11:08:10.327,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),CHANDRAPUR,Spray Decis -100 15 ml/15 liter of water.,Attack of Caterpillar ?,Bio-Pesticides and Bio-Fertilizers,RABI,AGRICULTURE,MAHARASHTRA
26,BHADRAWATI,Others,2017-01-05 12:55:38.317,Others,CHANDRAPUR,"Today's Weather is clear, No Possibility of Rain.",Asking About Weather Forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
27,BALLARPUR                                         ,Pulses,2017-01-05 13:16:14.413,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),CHANDRAPUR,Spray Kavach  25 gm/15 Liter of Water(Chlorothalonil)-Syngenta,blight,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
28,KORPANA                                           ,Fiber Crops,2017-01-05 13:24:21.293,Cotton (Kapas),CHANDRAPUR,LOCAL	VANI	QUINTAL	6133	5180	5225	5200,Asked market information of cotton?,Market Information,KHARIF,AGRICULTURE,MAHARASHTRA
29,CHIMUR                                            ,Others,2017-01-05 13:57:04.080,Others,CHANDRAPUR,"Today's Weather is clear, No Possibility of Rain.",Asking About Weather Forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
30,CHANDRAPUR                                        ,Others,2017-01-05 15:06:38.280,Others,CHANDRAPUR,"Contact details of ANCA,Warora =
Anand Niketan College of Agriculture
Anandwan, Warora
Pin : 442914
District - Chandrapur
Phone : 07176-282158","farmer asked about Contact details of ANCA,Warora ?",Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
31,BALLARPUR                                         ,Others,2017-01-05 16:13:14.190,Others,CHANDRAPUR,THIS WEEK WEATHER IS CLEAR & NO POSSIBILITY OF  RAINFALL....,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
32,CHIMUR                                            ,Pulses,2017-01-05 18:07:53.070,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),CHANDRAPUR,Spray of 19:19:19 60gm + microla 30 ml/ 15 lit water,Growth Sprayer?,Agriculture Mechanization	,RABI,AGRICULTURE,MAHARASHTRA
33,RAJURA                                            ,Others,2017-01-06 08:02:33.423,Others,CHANDRAPUR,"Partly cloudy, No Possibility of Rain",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
34,KORPANA                                           ,Others,2017-01-06 14:30:08.300,Others,CHANDRAPUR,MOSTLY CLEAR WEATHER NO CHANCES OF RAINFALL,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
35,CHANDRAPUR                                        ,Others,2017-01-06 15:25:05.757,Others,CHANDRAPUR,Market Rate of 4800 te 5300    rupees/qtl,Asking About Market Rate of?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
36,WARORA                                            ,Others,2017-01-06 18:46:03.063,Others,CHANDRAPUR,Your SMS Registration process successfully completed.,Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
37,BHADRAWATI,Pulses,2017-01-06 20:27:08.900,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),CHANDRAPUR,Spray Rogar 15ml/15 Liter of Water(Dimethoate)-Cheminova,gram caterpiler?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
38,NAGBHID,Cereals,2017-01-07 08:18:31.637,Paddy (Dhan),CHANDRAPUR,SPRAY MICROLA 30 ML + M 45 30 GM/15 LITER WATER,YELLOWING,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MAHARASHTRA
39,BRAHMAPURI                                        ,Vegetables,2017-01-07 08:59:22.127,Chillies,CHANDRAPUR,FERTILIZER DOSE FOR CHILLI = 00:52:34 60 GM + MICROLLA 30 ML  / 15 LITER WATER,FERTILIZER DOSE FOR CHILLI ?,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
40,SAOLI                                             ,Others,2017-01-07 10:08:00.340,Others,CHANDRAPUR,TODAY IS CLEAN WEATHER NO POSSIBILITY OF RAIN.,Asking About Weather Forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
41,GONDPIPRI                                         ,Others,2017-01-07 11:34:34.590,Others,CHANDRAPUR,This week weather is mostly clear and NO Possibility of Rainfall,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
42,SINDEWAHI                                         ,Others,2017-01-07 13:27:17.350,Others,CHANDRAPUR,This Week Weather is Partly Cloudy and No Possibility of Rainfall.,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
43,WARORA                                            ,Others,2017-01-08 11:05:11.877,Others,CHANDRAPUR,"Krushi Bhavan
Narvir Tanaji Wadi,
Shivaji Nagar,
Pune
Tel: 020 25537695",asked about mushroom cultivation ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
44,BRAHMAPURI                                        ,Vegetables,2017-01-08 12:30:38.600,Chillies,CHANDRAPUR,spray actra 5gm + M-45 30gm / 15 liter of water,sucking pest on chilli?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
45,CHANDRAPUR                                        ,Pulses,2017-01-08 13:43:25.443,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),CHANDRAPUR,Spray Actra 5 gm/15 Liter of Water(Thiomithoxom 25%)-Syngenta,Attack of Thrips- GRAM?,Bio-Pesticides and Bio-Fertilizers,RABI,AGRICULTURE,MAHARASHTRA
46,KORPANA                                           ,Others,2017-01-08 14:09:01.127,Others,CHANDRAPUR,Market Rate of 5500 TO 6500   rupees/qtl,Asking About Market Rate of?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
47,GONDPIPRI                                         ,Fiber Crops,2017-01-08 14:38:52.870,Cotton (Kapas),CHANDRAPUR,"market rates of cotton =VANI
Rs ..5400.00 - 5500.00",Farmer asked about market rates of cotton ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
48,CHANDRAPUR                                        ,Others,2017-01-08 14:40:45.443,Others,CHANDRAPUR,information was given 25-50 %SUBSIDY ON AGRICULTURAL EQUIPMENT MORE DETAIL PLEASE VISIT YOUR tahasil agricultural officer.,ASKING ABOUT SUBSIDY ON AGRICULTURAL EQUIPMENTS ?,Agriculture Mechanization	,RABI,AGRICULTURE,MAHARASHTRA
49,CHIMUR                                            ,Vegetables,2017-01-08 15:09:23.310,Brinjal,CHANDRAPUR,Spray fame 5ml/15 Liter of Water(Flubendiamide 480SC)Bayer,Attack of Caterpillar,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
50,BALLARPUR                                         ,Others,2017-01-08 16:01:42.077,Others,CHANDRAPUR,This week weather is Partly cloudy  NO CHANCES OF RAINFALL,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
51,CHANDRAPUR                                        ,Others,2017-01-08 20:40:58.790,Others,CHANDRAPUR,"Today's Weather is Partly cloudy, No Possibility of Rain.",Asking About Weather Forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
52,JIWATI,Others,2017-01-09 10:40:25.650,Others,CHANDRAPUR,This week weather is CLEARLY and no Possibility of Rainfall.,Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
53,JIWATI,Millets,2017-01-09 10:49:49.343,Sorghum (Jowar/Great Millet),CHANDRAPUR,spray 19 19 19 60 gm+microlla 30 ml+humic acid 30 ml/15 liter water,YELLOWING,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
54,KORPANA                                           ,Fiber Crops,2017-01-09 14:42:51.033,Cotton (Kapas),CHANDRAPUR,"Partly cloudy,NO  Possibility .of Rain
+25 °C
Feels Like: +25°
Barometer: 1010.0 hPa 
Dewpoint: +22°
Humidity: 83.5%
Visibility: 10 km",Asking about weather forecast  ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
55,KORPANA                                           ,Fiber Crops,2017-01-09 14:50:14.010,Cotton (Kapas),CHANDRAPUR,"Market rates of cotton =ASHTI (Wardha)	
Rs.5350.00 - 5450.00 /Quintal",Farmer asked about market rates of cotton ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
56,KORPANA                                           ,Fiber Crops,2017-01-09 14:50:16.597,Cotton (Kapas),CHANDRAPUR,"Market rates of cotton =ASHTI (Wardha)	
Rs.5350.00 - 5450.00 /Quintal",Farmer asked about market rates of cotton ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
57,GONDPIPRI                                         ,Others,2017-01-09 17:57:17.603,Others,CHANDRAPUR,Sky is mainly to be cloudy. Maximum and Minimum temperatures would be around 30 Deg. C and 17* Deg. C respectively.,ASKING ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
58,NAGBHID,Others,2017-01-09 19:28:04.297,Others,CHANDRAPUR,Your Registration process successfully completed,Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
59,GONDPIPRI                                         ,Others,2017-01-10 18:54:14.763,Others,CHANDRAPUR,"THIS WEEK WEATHER IS CLEAR ,  NO RAINFALL CHANCES",Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
60,GONDPIPRI                                         ,Vegetables,2017-01-10 19:05:25.553,Chillies,CHANDRAPUR,SPRAY 00 52 34 60 GM +  boomflower 30 mili /15 Lit of Water.,FERTILIZER SPRAY ON chillies ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
61,CHIMUR                                            ,Vegetables,2017-01-10 19:57:41.957,Chillies,CHANDRAPUR,Spray Actra 5 gm/15 Liter of Water (Thiomithoxom 25%)-Syngenta,Attack of Thrips and Jassids?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
62,NAGBHID,Others,2017-01-10 21:11:54.377,Others,CHANDRAPUR,"Cloudy  Weather, No Possibility of Rain.",Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
63,WARORA                                            ,Others,2017-01-11 13:33:34.310,Others,CHANDRAPUR,"clear weather , No Possibility of Rain.",Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
64,NAGBHID,Others,2017-01-11 13:38:42.077,Others,CHANDRAPUR,THIS WEEK WEATHER IS MOSTLY CLEAR TEMP -MIN.-15 DEGREE AND MAX.- 26,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
65,KORPANA                                           ,Others,2017-01-11 14:10:51.493,Others,CHANDRAPUR,THERE IS 25-50 %SUBSIDY ON AGRICULTURAL EQIPMENTS.FOR MORE DETAIL PLEASE VISIT YOUR TAO,ASKING ABOUT SUBSIDY ON AGRICULTURAL EQUIPMENTS ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
66,BHADRAWATI,Pulses,2017-01-11 14:19:39.740,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),CHANDRAPUR,"bavestin=30gm+19:19=50gm+microla=30ml,,15 Liter of Water",gram attack blight?,	Plant Protection	,KHARIF,AGRICULTURE,MAHARASHTRA
67,CHANDRAPUR                                        ,Vegetables,2017-01-11 15:20:43.997,Tomato,CHANDRAPUR,"tomato varieties---abhinav,,anup,,namdhari 505,501",tomato varieties,Seeds and Planting Material,KHARIF,HORTICULTURE,MAHARASHTRA
68,CHANDRAPUR                                        ,Others,2017-01-11 16:07:36.267,Others,CHANDRAPUR,Your Registration process successfully completed,Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
69,JIWATI,Others,2017-01-11 18:49:44.433,Others,CHANDRAPUR,Sky is likely to be generally clear. Maximum and Minimum temperatures would be around 26 Deg. C and 8* Deg. C respectively.,ASKING ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
70,RAJURA                                            ,Others,2017-01-12 18:09:27.270,Others,CHANDRAPUR,"Partly cloudy, No Possibility of Rain",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
71,JIWATI,Others,2017-01-13 09:08:54.090,Others,CHANDRAPUR,SPRAY MICROLA 30 ML /15 LITER WATER,YELLOWING,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
72,SAOLI                                             ,Others,2017-01-13 10:21:22.240,Others,CHANDRAPUR,"Partly cloudy,No Possibility of Rain.",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
73,CHIMUR                                            ,Fiber Crops,2017-01-13 12:06:32.630,Cotton (Kapas),CHANDRAPUR,Spray D.A.P. - 200 gm + magnesium sulphate - 60 gm / 15 liter water,Red Leaves of Cotton ?,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MAHARASHTRA
74,KORPANA                                           ,Others,2017-01-13 12:24:49.597,Others,CHANDRAPUR,Your Registration process successfully completed,Asked About SMS Activation?,Government Schemes,KHARIF,AGRICULTURE,MAHARASHTRA
75,MUL                                               ,Vegetables,2017-01-13 12:35:01.607,Onion,CHANDRAPUR,weed control--spray goal,weed control?,Training and Exposure Visits,RABI,HORTICULTURE,MAHARASHTRA
76,KORPANA                                           ,Vegetables,2017-01-13 12:38:02.187,Watermelon,CHANDRAPUR,"VARIETY-SUGAR BEBY,ARKA JYATI,ARKA MANIK",ASKED ABOUT VARIETY?,Seeds and Planting Material,KHARIF,HORTICULTURE,MAHARASHTRA
77,NAGBHID,Fiber Crops,2017-01-13 13:46:58.950,Cotton (Kapas),CHANDRAPUR,"Partly cloudy,NO  Possibility .of Rain
+25 °C
Feels Like: +25°
Barometer: 1010.0 hPa 
Dewpoint: +22°
Humidity: 83.5%
Visibility: 10 km",Asking about weather forecast  ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
78,WARORA                                            ,Others,2017-01-13 14:01:57.143,Others,CHANDRAPUR,"Weather Is Partly Cloudy, Not Possibility Of Rain.",Asked About Weather Information?,Weather,RABI,AGRICULTURE,MAHARASHTRA
79,GONDPIPRI                                         ,Fiber Crops,2017-01-13 14:21:16.503,Cotton (Kapas),CHANDRAPUR,Market Rate of cotton-4900-5400  rupees/qtl,Asking About Market Rate of cotton?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
80,BHADRAWATI,Pulses,2017-01-13 15:05:06.140,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),CHANDRAPUR,Spray Quinolphos 15 ml/15 liter of water.,Attack of Caterpillar?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
81,BRAHMAPURI                                        ,Pulses,2017-01-13 17:39:13.623,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),CHANDRAPUR,Spray - Bavistine 30gm/15liter of Water(Carbendazim 50%)BASF,ASKING ABOUT Fungicides ON GRAM ?,Nutrient Management,RABI,AGRICULTURE,MAHARASHTRA
82,RAJURA                                            ,Others,2017-01-14 09:11:47.837,Others,CHANDRAPUR,phone no-020-25537033/38,asked about phone no. of pune college ?,Market Information,KHARIF,AGRICULTURE,MAHARASHTRA
83,CHANDRAPUR                                        ,Sugar and Starch Crops,2017-01-14 15:51:55.760,Sugarcane (Noble Cane),CHANDRAPUR,"VARIETY OF SUGARCANE = CO - 86032 , PHULE - 265",FARMER ASKED ABOUT VARIETY OF SUGARCANE ?,Varieties,RABI,AGRICULTURE,MAHARASHTRA
84,CHANDRAPUR                                        ,Others,2017-01-14 15:54:32.683,Others,CHANDRAPUR,"VARIETY OF SUGARCANE = CO - 86032 , PHULE - 265",Farmer asked about variety of sugarcane ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
85,CHANDRAPUR                                        ,Others,2017-01-14 15:57:05.450,Others,CHANDRAPUR,"VARIETY OF SUGARCANE = CO - 86032 , PHULE - 265",Farmer asked about variety of sugarcane ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
86,BHADRAWATI,Pulses,2017-01-14 17:34:59.180,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),CHANDRAPUR,spray m-45 30 gm in 15 liter water.,Attack of fungus?,	Plant Protection	,KHARIF,AGRICULTURE,MAHARASHTRA
87,RAJURA                                            ,Fiber Crops,2017-01-14 17:45:28.110,Cotton (Kapas),CHANDRAPUR,VANI	QUINTAL	8589	5546	5600	5550,MARKET RATE OF COTTON?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
88,RAJURA                                            ,Others,2017-01-16 14:58:37.950,Others,CHANDRAPUR,"College of Fishary-Ratnagiri
02352 232241",College of Fishary-Ratnagiri,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
89,BHADRAWATI,Pulses,2017-01-16 16:58:19.293,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),CHANDRAPUR,spray  M 45 30 gm +19:19:19 60 gm + microlla  30 ml + humic acid 30 ml / 15 liter of water.,spray in gram?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
90,SINDEWAHI                                         ,Cereals,2017-01-18 14:22:42.710,Paddy (Dhan),CHANDRAPUR,10 te 15 divasani pani dyave,water amangement in rice?,Cultural Practices	,RABI,AGRICULTURE,MAHARASHTRA
91,GONDPIPRI                                         ,Vegetables,2017-01-18 16:19:18.890,Chillies,CHANDRAPUR,19 19 19 60 gm + microla 30 ml/ 15 lit water,fertilizer spray for chilly?,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
92,RAJURA                                            ,Others,2017-01-19 12:19:44.227,Others,CHANDRAPUR,"Partly cloudy, NO  Possibility of RAINFALL CHANCES",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
93,WARORA                                            ,Vegetables,2017-01-19 13:19:19.120,Brinjal,CHANDRAPUR,water gives after 8-10 days .,asked about water requirement?,"Water Management, Micro Irrigation",KHARIF,HORTICULTURE,MAHARASHTRA
94,RAJURA                                            ,Others,2017-01-19 16:17:47.290,Others,CHANDRAPUR,THIS WEEK WEATHER IS CLEAR & NO POSSIBILITY OF  RAINFALL....,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
95,KORPANA                                           ,Vegetables,2017-01-19 17:53:36.303,Chillies,CHANDRAPUR,Spray super confidor 10 ml /15 liter water(Imida 17.8 sl)-Bayer,Attack of Thrips and Jassids?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
96,CHIMUR                                            ,Pulses,2017-01-19 18:35:08.897,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),CHANDRAPUR,Spray Proclaim10 gm/15 liter of Water(Emamectin Benzoate)Syngenta,ASKING ABOUT BENGAL GRAM SPRYING ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
97,JIWATI,Fiber Crops,2017-01-19 20:37:42.140,Cotton (Kapas),CHANDRAPUR,Market Rate of cotton 5200-5400   rupees/qt,Asking About Market Rate of cotton?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
98,KORPANA                                           ,Fiber Crops,2017-01-20 15:53:03.037,Cotton (Kapas),CHANDRAPUR,MARKET RATE OF COTTON = 5500 -5600 RS / QTL,MARKET RATE OF COTTON ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
99,CHANDRAPUR                                        ,Others,2017-01-21 11:33:19.307,Others,CHANDRAPUR,visit to tahsil agricultural officer to getting detail information about Govt. Schemes.,Farmer asked about govt. Schemes?,Government Schemes,KHARIF,AGRICULTURE,MAHARASHTRA
100,MUL                                               ,Cereals,2017-01-21 13:30:09.197,Wheat,CHANDRAPUR,FERTILIZER FOR WHEAT  - 18:46 1 BAG /ACRE,FERTILIZER FOR WHEAT,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MAHARASHTRA
101,CHIMUR                                            ,Vegetables,2017-01-21 14:24:53.057,Bitter Gourd,CHANDRAPUR,foliar spray for bitter gourd- spray 19;19;19 50 gm + microla 30 ml + M-45 30 gm / 15 litter of water,foliar spray for bitter gourd ?,Nutrient Management,RABI,HORTICULTURE,MAHARASHTRA
102,RAJURA                                            ,Fiber Crops,2017-01-21 16:13:21.850,Cotton (Kapas),CHANDRAPUR,Spray Profex super 30 ml/15 liter water,Attack of Caterpillar IN COTTON?,	Plant Protection	,JAYAD,AGRICULTURE,MAHARASHTRA
103,WARORA                                            ,Condiments and Spices,2017-01-21 16:54:48.140,Garlic,CHANDRAPUR,spraying of bavistin 25 gram / 15 liter water,control of yellowing of leaves ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
104,MUL                                               ,Vegetables,2017-01-21 17:49:00.517,Chillies,CHANDRAPUR,SPRAY PLANO FIX 4 ML/15 LITER WATER.,FARMER ASKED ABOUT FLOWER DROP?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
105,BHADRAWATI,Pulses,2017-01-21 18:10:47.747,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),CHANDRAPUR,spray boom flower 22 -30  ml/15 lit of water,Farmer asked about tonic spray for better flowering ?,Cultural Practices	,RABI,AGRICULTURE,MAHARASHTRA
