,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
12,PATUR                                             ,Others,2017-01-01 14:39:47.170,Others,AKOLA,"varieties of groundnut  - TAG-24, TG-26, SB-11, JL-24, JL -286
JL -220",varieties of groundnut,	Field Preparation	,RABI,AGRICULTURE,MAHARASHTRA
13,PATUR                                             ,Vegetables,2017-01-01 14:54:17.637,Onion,AKOLA,Spray Regent 30 ml+M 45 30 GM /15 liter water(Fipronil 5 SC)-Bayer,Attack of Thrips and Jassids?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
14,AKOT                                              ,Fiber Crops,2017-01-01 15:10:09.577,Cotton (Kapas),AKOLA,"Partly cloudy,NO  Possibility .of Rain
+25 °C
Feels Like: +25°
Barometer: 1010.0 hPa 
Dewpoint: +22°
Humidity: 83.5%
Visibility: 10 km",Asking about weather forecast  ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
15,AKOLA                                             ,Pulses,2017-01-01 15:30:21.163,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),AKOLA,Market Rate of tur 4350-4675 rupees/qtl.,Asking About Market Rate of tur ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
16,AKOT                                              ,Vegetables,2017-01-01 16:14:04.360,Brinjal,AKOLA,Spray Tata manik 7 gm/15 liter of water(Acetamapride20SP)-Tata Rallis,Attack of White Fly?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
17,PATUR                                             ,Others,2017-01-01 16:41:02.703,Others,AKOLA,In This Week Weather is Partly Cloudy No Possibility of Rain.,Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
18,MURTIJAPUR                                        ,Others,2017-01-01 17:07:54.227,Others,AKOLA,MOSTLY CLEAR WEATHER NO CHANCES OF RAINFALL,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
19,PATUR                                             ,Others,2017-01-01 17:27:08.920,Others,AKOLA,TO PREPARE SLURRY MIX COW DUNG 10 KG + COW URINE 10 LITER + GRAM POWDER 2 KG + JAGGERY 2 KG + 200 LITER WATER. PUT IT FOR 7-8 DAYS. AFTER THAT USE IT PER ACRE /1 LITER PER PLANT,ASKING ABOUT PREPARATION OF SLURRY(JEEVAMRUT)?,Weather,RABI,AGRICULTURE,MAHARASHTRA
20,AKOT                                              ,Pulses,2017-01-01 17:35:20.020,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),AKOLA,Spray fame 5ml/15 Liter of Water(Flubendiamide 480SC)Bayer,Attack of Caterpillar,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
21,BALAPUR                                           ,Oilseeds,2017-01-01 18:06:47.340,Soybean (bhat),AKOLA,Market Rate of  2635 rupees/qt,Asking About Market Rate of SOYBEAN ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
22,BARSHITAKLI                                       ,Pulses,2017-01-01 18:35:25.813,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),AKOLA,SPRAY MICROLLA 30/15 LITER WATER,ASKING ABOUT BENGAL GRAM SPRYING ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
23,TELHARA                                           ,Fiber Crops,2017-01-01 19:04:25.840,Cotton (Kapas),AKOLA,AKOT	QUINTAL	2400	5150	5315	5233,market rate of cotton?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
24,TELHARA                                           ,Pulses,2017-01-01 19:14:40.733,Pigeon pea (red gram/arhar/tur),AKOLA,Cloudy Weather not Possibility of Rainfall.,Asking about Weather Forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
25,TELHARA                                           ,Fiber Crops,2017-01-01 19:21:48.217,Cotton (Kapas),AKOLA,Cloudy Weather not Possibility of Rainfall.,Asking about Weather Forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
26,BARSHITAKLI                                       ,Others,2017-01-01 21:19:51.330,Others,AKOLA,Sky is likely to be generally clear. Maximum and Minimum temperatures would be around 32 Deg. C and 12* Deg. C respectively.,ASKING ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
27,AKOLA                                             ,Others,2017-01-02 08:10:15.147,Others,AKOLA,This week weather is Partly cloudy and no Possibility of Rainfall.,Asking About Weather Forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
28,AKOLA                                             ,Fiber Crops,2017-01-02 08:29:02.777,Cotton (Kapas),AKOLA,SPRAY MAGNESIUM SULPHATE 60 GM + 12:61:00 75 GM/15 LITER WATER AND MAGNESIUM SULPHATE 10 KG/ACRE,REDDNING ON COTTON,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
29,AKOLA                                             ,Cereals,2017-01-02 09:01:53.710,Wheat,AKOLA,Market Rate of cotton - 5220   rupees/qtl,Asking About Market Rate of cotton ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
30,PATUR                                             ,Oilseeds,2017-01-02 10:34:18.667,Groundnut (pea nut/mung phalli),AKOLA,"varieties of ground nut  = TAG - 24 , SB-11 , J L 24",varieties of ground nut ?,Varieties,RABI,AGRICULTURE,MAHARASHTRA
31,BALAPUR                                           ,Fruits,2017-01-02 11:17:26.203,Lemon,AKOLA,"boomflower=30ml+microla=30ml+rejent=30ml+stikar=10ml,,15 liter of water",lemon attack thrips?,	Plant Protection	,KHARIF,HORTICULTURE,MAHARASHTRA
32,BALAPUR                                           ,Others,2017-01-02 11:32:09.100,Others,AKOLA,Clear Weather no Rainfall Chances Today,Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
33,AKOT                                              ,Others,2017-01-02 11:34:35.070,Others,AKOLA,SPRAY MICROLA 30 ML /15 LITER WATER,YELLOWING,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
34,AKOLA                                             ,Cereals,2017-01-02 12:21:32.030,Wheat,AKOLA,RUST ON WHEAT  - M-45 30 GM /15 LITER WATER SPRAY,RUST ON WHEAT,	Plant Protection	,KHARIF,AGRICULTURE,MAHARASHTRA
35,AKOLA                                             ,Others,2017-01-02 12:26:42.487,Others,AKOLA,"Partly cloudy, No Possibility of Rain.",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
36,BARSHITAKLI                                       ,Others,2017-01-02 13:32:34.880,Others,AKOLA,SPRAY MAGNESIUM SULPHATE 60 GM + 12:61:00 75 GM/15 LITER WATER AND MAGNESIUM SULPHATE 10 KG/ACRE,REDDNING ON COTTON	????? ???? ??????-,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
37,MURTIJAPUR                                        ,Others,2017-01-02 13:41:36.553,Others,AKOLA,THIS WEEK WEATHER IS CLEAR & NO POSSIBILITY OF  RAINFALL....,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
38,BALAPUR                                           ,Others,2017-01-02 13:52:48.550,Others,AKOLA,Market Rate of 4800 to 5200  rupees/qt,Asking About Market Rate of?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
39,BARSHITAKLI                                       ,Vegetables,2017-01-02 15:12:56.893,Brinjal,AKOLA,Humnasur 2 kg/acre(Patil Biotech),Attack of White Grub ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
40,TELHARA                                           ,Oilseeds,2017-01-02 15:20:29.110,Soybean (bhat),AKOLA,Market Rate of soybean 2350-2825  rupees/qtl.,Asking About Market Rate of soybean ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
41,BARSHITAKLI                                       ,Pulses,2017-01-02 15:29:26.697,Black Gram (urd bean),AKOLA,"Market Rate of   rupees/qt
KARANJA	QUINTAL	300	4050	6475	5900",Asking About Market Rate of BLACK GRAM ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
42,BALAPUR                                           ,Fiber Crops,2017-01-02 15:39:46.653,Cotton (Kapas),AKOLA,Market Rate of cotton 5256-5500 rupees/qtl.,Asking About Market Rate of cotton ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
43,AKOT                                              ,Fiber Crops,2017-01-02 15:42:56.290,Cotton (Kapas),AKOLA,market rate of cotton = TELHARA	QUINTAL	450	5100	5200,asked about market rate of cotton ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
44,AKOT                                              ,Fiber Crops,2017-01-02 15:43:27.247,Cotton (Kapas),AKOLA,AKOT	QUINTAL	2100	5225	5360	5293,market rate of cotton?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
45,PATUR                                             ,Others,2017-01-02 15:51:33.957,Others,AKOLA,This week weather is clear and no Possibility of Rainfall.,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
46,AKOT                                              ,Pulses,2017-01-02 15:58:32.283,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),AKOLA,Spray Proclaim 5 gm/15 liter of Water(Emamectin Benzoate)Syngenta,ASKING ABOUT BENGAL GRAM SPRYING ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
47,TELHARA                                           ,Others,2017-01-02 16:01:38.797,Others,AKOLA,Market Rate of 4800 TO 5200    rupees/qt,Asking About Market Rate of?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
48,AKOLA                                             ,Vegetables,2017-01-02 16:20:43.770,Brinjal,AKOLA,Spray Quinolphos 30 ml / 15 liter water,Attack of Fruit Borer ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
49,PATUR                                             ,Fruits,2017-01-02 16:41:34.223,Mango,AKOLA,"50 kg of compost every tree, 1.5 kg of nitrogen, phosphorus and 500 g and 1 kg of potash to give way in the month of June bracelet.",asked about fertilize dose for mango,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
50,TELHARA                                           ,Others,2017-01-02 17:15:02.700,Others,AKOLA,This week weather is cloudy & not Possibility of Rainfall,farmer asked about Weather Report ?,	Water Management	,RABI,AGRICULTURE,MAHARASHTRA
51,AKOT                                              ,Fiber Crops,2017-01-02 17:15:40.763,Cotton (Kapas),AKOLA,Market Rate of COTTON 5100-5250 rupees/qtl,Asking About Market Rate of COTTON?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
52,PATUR                                             ,Oilseeds,2017-01-02 17:24:36.647,Groundnut (pea nut/mung phalli),AKOLA,APPLICATION OF 10:26:26 2 BAG + UREA 20 KG + MICRO NUTRIENTS 10 KG + Humic Acid 2 kg/Acre.,ASKING ABOUT FERTILISER DOSE ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
53,AKOLA                                             ,Fiber Crops,2017-01-02 17:26:22.507,Cotton (Kapas),AKOLA,market rate of cotton = TELHARA  5100- 5200 rs/qun ..........,asked about market rate of cotton ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
54,BALAPUR                                           ,Pulses,2017-01-02 17:28:56.933,Pigeon pea (red gram/arhar/tur),AKOLA,Spray Chloropyriphos 30ml/15 Liter of Water.,Attack of Caterpillar- tur?,Bio-Pesticides and Bio-Fertilizers,RABI,AGRICULTURE,MAHARASHTRA
55,PATUR                                             ,Others,2017-01-02 17:30:47.280,Others,AKOLA,Market Rate of  2800 TO 3000  rupees/qt,Asking About Market Rate of?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
56,AKOLA                                             ,Fiber Crops,2017-01-02 17:32:31.663,Cotton (Kapas),AKOLA,Market rate of cotton-5400-5450/qtl.,Market rate of cotton?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
57,AKOT                                              ,Pulses,2017-01-02 18:24:33.313,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),AKOLA,SPRAY 19 19 19 60 GM + MICROLLA 30 ML +humic acid 30 ml/15 LITERS OF WATER,FERTILIZER SPRAY FOR GROWTH ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
58,TELHARA                                           ,Pulses,2017-01-02 18:49:25.280,Pigeon pea (red gram/arhar/tur),AKOLA,MARKET RATE OF tur-	4225	4851 RS/QTL,FARMER ASKED ABOUT MARKET RATE OF tur ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
59,BALAPUR                                           ,Fiber Crops,2017-01-02 19:21:18.240,Cotton (Kapas),AKOLA,Market Rate of cotton 5100-5200	  rupees/qtl.,Asking About Market Rate of cotton ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
60,AKOLA                                             ,Others,2017-01-02 19:36:52.900,Others,AKOLA,This week weather is cloudy & not Possibility of Rainfall,farmer asked about Weather Report ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
61,AKOT                                              ,Fiber Crops,2017-01-02 19:40:39.670,Cotton (Kapas),AKOLA,COTTON MARKET RATE=	H-4 - MEDIUM STAPLE	TELHARA	QUINTAL	450	5100	5200	5150,ASKED ABOUT COTTON MARKET RATE?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
62,BARSHITAKLI                                       ,Others,2017-01-02 20:10:45.947,Others,AKOLA,LAST DATE FOR PRADHANMANTRI RABBI CROP INSURANCE SCHEME -10/01/2017,ASKING ABOUT PRADHANMANTRI RABBI CROP INSURANCE SCHEME ?,Crop Insurance,RABI,AGRICULTURE,MAHARASHTRA
63,AKOT                                              ,Fiber Crops,2017-01-02 20:37:21.963,Cotton (Kapas),AKOLA,"Partly cloudy,NO  Possibility .of Rain
+25 °C
Feels Like: +25°
Barometer: 1010.0 hPa 
Dewpoint: +22°",Asking about weather forecast  ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
64,AKOLA                                             ,Vegetables,2017-01-02 20:45:18.293,Onion,AKOLA,market rate of onion = PUNE	QUINTAL	14202	400	900,asked about market rate of onion ?,Market Information,RABI,HORTICULTURE,MAHARASHTRA
65,AKOLA                                             ,Oilseeds,2017-01-03 08:02:18.053,Groundnut (pea nut/mung phalli),AKOLA,"VARIETY OF GROUNDNUT  = TAG-24, TG-26, SB-11",VARIETY OF GROUNDNUT,Varieties,KHARIF,AGRICULTURE,MAHARASHTRA
66,AKOLA                                             ,Fiber Crops,2017-01-03 08:06:34.360,Cotton (Kapas),AKOLA,"00:52:34=60GM,,,15 Liter of Water.",COTTON FERTILIZERS SPRAY,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MAHARASHTRA
67,BARSHITAKLI                                       ,Pulses,2017-01-03 08:15:21.683,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),AKOLA,"QNALFOSS=30ML+00:52:34=50GM,,15 Liter of Water",Attack of Caterpillar ?,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MAHARASHTRA
68,AKOT                                              ,Sugar and Starch Crops,2017-01-03 10:02:12.300,Sugarcane (Noble Cane),AKOLA,apply ssp 1 byag + pottash 1 byag / ekar,fertilizer,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
69,AKOT                                              ,Vegetables,2017-01-03 10:08:13.127,Chillies,AKOLA,Spray Boom flower 30ml(DeviCropscience)/15 liter of Water.,FOR BLOOSMING  on chillies ?,Bio-Pesticides and Bio-Fertilizers,RABI,HORTICULTURE,MAHARASHTRA
70,AKOT                                              ,Vegetables,2017-01-03 10:09:45.813,Chillies,AKOLA,APPLICATION OF 10:26:26 2 BAG + UREA 20 KG + MICRO NUTRIENTS 10 KG/ACRE,ASKING ABOUT FERTILIZER DOSE FOR chillies,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
71,BARSHITAKLI                                       ,Fiber Crops,2017-01-03 10:27:15.010,Cotton (Kapas),AKOLA,MARKET RATE OF TUR -KARANJA-4000-5100 RS/QTL,FARMER ASKED ABOUT MARKET RATE OF TUR ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
72,PATUR                                             ,Oilseeds,2017-01-03 10:50:19.450,Groundnut (pea nut/mung phalli),AKOLA,PUNE	QUINTAL	110	7700	8500	8150,market rate of groundnut?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
73,PATUR                                             ,Pulses,2017-01-03 10:54:50.270,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),AKOLA,CHAFA	AKOLA	QUINTAL	9	7550	9500	8525,Asked market information of gram?,Market Information,KHARIF,AGRICULTURE,MAHARASHTRA
74,AKOT                                              ,Others,2017-01-03 11:04:04.753,Others,AKOLA,"Partly cloudy,NO  Possibility .of Rain",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
75,AKOLA                                             ,Pulses,2017-01-03 11:37:07.240,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),AKOLA,Market Rate of   GRAM 6500 TO 7500 rupees/qtl,Asking About Market Rate of GRAM?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
76,PATUR                                             ,Fiber Crops,2017-01-03 12:12:01.790,Cotton (Kapas),AKOLA,H-4 - MEDIUM STAPLE	AKOT	QUINTAL	2100	5275	5380	5328,Asked market information of cotton?,Market Information,KHARIF,AGRICULTURE,MAHARASHTRA
77,BALAPUR                                           ,Fiber Crops,2017-01-03 13:59:05.177,Cotton (Kapas),AKOLA,Market Rate of  KAPUS 	5275	TO 5380 rupees/qtl,Asking About Market Rate of COTTON?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
78,BALAPUR                                           ,Fiber Crops,2017-01-03 14:15:04.003,Cotton (Kapas),AKOLA,foliar spray for cotton - spray 0;52;34 75 gm + boron 15 gm + magnesium sulphate 40 gm / 15 litter of water,foliar spray for cotton ?,Nutrient Management,RABI,AGRICULTURE,MAHARASHTRA
79,PATUR                                             ,Cereals,2017-01-03 14:45:45.710,Wheat,AKOLA,spraying of M - 45 . 25 GRAM / 15 LITER WATER,control of rust attack ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
80,TELHARA                                           ,Fruits,2017-01-03 14:53:11.913,Mosambi,AKOLA,Scratch gummosis and take a potassium permanganate1% for wash and apply Bordo Mixture,FOR GUMMOSIS ON ORANGE?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
81,TELHARA                                           ,Others,2017-01-03 14:55:52.187,Others,AKOLA,MOSTLY CLEAR WEATHER NO CHANCES OF RAINFALL,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
82,TELHARA                                           ,Others,2017-01-03 14:57:46.023,Others,AKOLA,SPRAY PLANOFIX 3 ML(Bayer)Alpha Napthyl Acetic Acid 4.5 SL (4.5% w/w/15 LITER WATER,FLOWER DROP,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
83,AKOT                                              ,Fiber Crops,2017-01-03 15:06:28.240,Cotton (Kapas),AKOLA,Market Rate of  cotton 4900	to 5200 rupees/qtl,Asking About Market Rate of cotton?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
84,MURTIJAPUR                                        ,Animal,2017-01-03 15:09:45.033,POULTRY  FARM ,AKOLA,kendriy kukkut vikas sanghatan mumbai contact no-022-26858572,kendriy kukkut vikas sanghatan mumbai contact no?,Animal Breeding,RABI,ANIMAL HUSBANDRY,MAHARASHTRA
85,AKOLA                                             ,Pulses,2017-01-03 15:17:51.320,Pigeon pea (red gram/arhar/tur),AKOLA,Market Rate of tur 4000-4750   rupees/qtl.,Asking About Market Rate of tur ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
86,MURTIJAPUR                                        ,Others,2017-01-03 16:13:59.483,Others,AKOLA,Spray monocrotophos 15ml/15 Liter of Water.,Attack of Caterpillar ??? ?????? ???,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
87,AKOT                                              ,Others,2017-01-03 17:03:07.323,Others,AKOLA,Today Cloudy Weather  Rainfall Chances not Rainfall wall,Weather Report ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
88,AKOLA                                             ,Pulses,2017-01-03 17:17:33.310,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),AKOLA,Spray 00:52:34 30gm + Microlla 30ml /15 Litre Water.,ASKED ABOUT BENGAL GRAM GROWTH SPRAY?,Nutrient Management,RABI,AGRICULTURE,MAHARASHTRA
89,AKOLA                                             ,Fruits,2017-01-03 19:33:49.477,Mango,AKOLA,thrips on mango  = KARATE 30 ML + BAVISTIN 30 GM /15 LITER WATER SPRAY,thrips on mango,	Plant Protection	,KHARIF,HORTICULTURE,MAHARASHTRA
90,BALAPUR                                           ,Others,2017-01-03 19:38:08.153,Others,AKOLA,????? ?? ????? ??????? ???? ?? ???? ????/ ???,????? ?? ????? ???????,Market Information,RABI,AGRICULTURE,MAHARASHTRA
91,AKOLA                                             ,Others,2017-01-03 19:38:45.407,Others,AKOLA,THIS WEEK WEATHER IS MOSTLY CLEAR.NO RAINFALL CHANCES,Asking about weather forecast  ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
92,AKOT                                              ,Fiber Crops,2017-01-03 20:35:06.600,Cotton (Kapas),AKOLA,COTTON MARKET RATE=	H-4 - MEDIUM STAPLE	AKOT	QUINTAL	2400	5550	5675	5613,ASKED ABOUT COTTON MARKET RATE?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
93,AKOT                                              ,Fruits,2017-01-04 07:43:58.590,Mango,AKOLA,drenching CALSIBOR 30 GM /15 LITERS OF WATER,Flower Drop?,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
94,AKOLA                                             ,Oilseeds,2017-01-04 09:27:14.100,Soybean (bhat),AKOLA,Market Rate of soybean :2500-2900  rupees/qtl,Asking About Market Rate of soybean ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
95,AKOLA                                             ,Cereals,2017-01-04 09:36:14.090,Wheat,AKOLA,Spray Actra 5 gm/15 Liter of Water(Thiomithoxom 25%)-Syngenta,Attack of Aphids,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
96,BALAPUR                                           ,Fiber Crops,2017-01-04 09:44:42.367,Cotton (Kapas),AKOLA,Market Rate of  cotton -4600-5300 rupees/qt,Asking About Market Rate of cotton?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
97,AKOT                                              ,Fruits,2017-01-04 10:10:25.933,Orange,AKOLA,"market rate of orange-min rate-1100, max rate-2600/qt",market rate of orange?,Market Information,RABI,HORTICULTURE,MAHARASHTRA
98,PATUR                                             ,Pulses,2017-01-04 11:12:50.387,Pigeon pea (red gram/arhar/tur),AKOLA,Market Rate of PIGEON PEA : 4500-5000 rupees/qtl,Asking About Market Rate of PIGEON PEA ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
99,PATUR                                             ,Pulses,2017-01-04 11:25:14.670,Black Gram (urd bean),AKOLA,"Varieties of black gram - T-vishakha,TAU-1,TAU-2,AKU-4",Asked varieties of black gram?,Varieties,KHARIF,AGRICULTURE,MAHARASHTRA
100,TELHARA                                           ,Others,2017-01-04 12:23:38.963,Others,AKOLA,Your Registration process successfully completed,Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
101,AKOLA                                             ,Pulses,2017-01-04 12:50:13.997,Pigeon pea (red gram/arhar/tur),AKOLA,Market Rate of tur 4230  to 	5075 rupees/qtl,Asking About Market Rate of tur?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
102,AKOLA                                             ,Pulses,2017-01-04 13:25:42.730,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),AKOLA,"boomflower=30ml+qnalfoss=35ml+00:52:34=40gm,,15 LITER WATER",gram flowerning?,	Plant Protection	,KHARIF,AGRICULTURE,MAHARASHTRA
103,AKOT                                              ,Fiber Crops,2017-01-04 13:57:22.920,Cotton (Kapas),AKOLA,COTTON MARKET RATE-	AMARAWATI	QUINTAL	2590	5100	5275	5187,COTTON MARKET RATE-,Market Information,RABI,AGRICULTURE,MAHARASHTRA
104,AKOLA                                             ,Pulses,2017-01-04 14:04:51.267,Pigeon pea (red gram/arhar/tur),AKOLA,TUR MARKET RATE=	LAL	AKOLA	QUINTAL	419	4000	4750	4375,ASKED ABOUT TUR MARKET RATE?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
105,AKOLA                                             ,Cereals,2017-01-04 14:06:54.323,Wheat,AKOLA,"varieties of wheat  - -sardar, purna ,HD-2501, HI-977",asked about varieties of wheat,Varieties,RABI,AGRICULTURE,MAHARASHTRA
