,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
10,CHAKUR                                            ,Vegetables,2017-01-01 11:56:33.750,Onion,LATUR,Market Rate of onion--200-900  rupees/qtl,Asking About Market Rate of onion?,Market Information,RABI,HORTICULTURE,MAHARASHTRA
11,RENAPUR                                           ,Others,2017-01-01 12:23:22.597,Others,LATUR,"USSD sms service is activated on your mobile number.
Kisaan1  51969 or 7738299899",Asked about USSD sms service activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
12,AUSA                                              ,Vegetables,2017-01-01 12:45:46.823,Bhindi(Okra/Ladysfinger),LATUR,Spray - Roger 15 ml/15 Liter of Water(Dimethoate)-Cheminova,asking about Attack of Aphids on okra ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
13,AUSA                                              ,Sugar and Starch Crops,2017-01-01 12:55:31.647,Sugarcane (Noble Cane),LATUR,Apply 10:26:26 2 bag + urea 2 bag + zink sulphate 10 kg + ferrous sulphate 10 kg + manganese sulphate 10 kg + calcium magnesium sulphar 10 kg + boron 5 kg + neem cake 50 kg per acre.,ASKING ABOUT FERTILIZER DOSE FOR RATOON SUGARCANE ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
14,LATUR                                             ,Pulses,2017-01-01 13:07:27.833,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),LATUR,spray proclaim 8 gm / 15 litter of water for controlling caterpillar on gram,attack of caterpillar on gram ?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
15,RENAPUR                                           ,Others,2017-01-01 13:12:41.353,Others,LATUR,Your Registration process successfully completed,Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
16,AUSA                                              ,Others,2017-01-01 13:46:01.573,Others,LATUR,"Partly cloudy, No Possibility of Rain",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
17,AUSA                                              ,Vegetables,2017-01-01 14:37:54.400,Cucumber,LATUR,"jipsy, phule himangi, phule shubhangi",varieties of cucumber?,Seeds and Planting Material,RABI,HORTICULTURE,MAHARASHTRA
18,NILANGA                                           ,Oilseeds,2017-01-01 14:43:31.283,Groundnut (pea nut/mung phalli),LATUR,"varieties of groundnut  - TAG-24, TG-26, SB-11, JL-24, JL -286
JL -220",asked about varieties of groundnut,Varieties,RABI,AGRICULTURE,MAHARASHTRA
19,LATUR                                             ,Pulses,2017-01-01 14:45:36.940,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),LATUR,SPRAY M 45 30 GM /15 LITER WATER(mancozeb)Dow Agro,wilt attack of gram?,Bio-Pesticides and Bio-Fertilizers,RABI,AGRICULTURE,MAHARASHTRA
20,NILANGA                                           ,Others,2017-01-01 14:45:44.093,Others,LATUR,Market Rate of 2800 to 3000  rupees/qtl,Asking About Market Rate of?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
21,LATUR                                             ,Sugar and Starch Crops,2017-01-01 15:28:23.867,Sugarcane (Noble Cane),LATUR,APPLICATION OF 10:26:26 2 BAG + UREA 20 KG + MICRO NUTRIENTS 10 KG/ACRE,ASKING ABOUT FERTILISER DOSE FOR,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
22,AHEMADPUR,Cereals,2017-01-01 15:44:24.030,Wheat,LATUR,2-4 D (Phenoxy-carboxylic acid )2.5 ml/1 liter of water,weed control of wheat?,Weed Management,RABI,AGRICULTURE,MAHARASHTRA
23,AUSA                                              ,Pulses,2017-01-01 16:39:56.850,Pigeon pea (red gram/arhar/tur),LATUR,00 52 34 60 gm + microla 30 ml/ 15 lit water,Growth Sprayer?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
24,UDGIR                                             ,Others,2017-01-01 17:13:04.930,Others,LATUR,"Central Honey Bee Research & Training Institute -Pune
(020)25655351","Central Honey Bee Research & Training Institute -Pune
(020)25655351",Cultural Practices	,RABI,AGRICULTURE,MAHARASHTRA
25,LATUR                                             ,Others,2017-01-01 17:13:52.050,Others,LATUR,This week weather is Partly cloudy  NO CHANCES OF RAINFALL,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
26,AHEMADPUR,Others,2017-01-01 17:18:23.020,Others,LATUR,Your Registration process successfully completed,Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
27,AUSA                                              ,Millets,2017-01-01 18:24:30.560,Sorghum (Jowar/Great Millet),LATUR,"nutrient for sorghum - apply 10 26 26 + urea  , 1 bag / ekar .",asked about nutrient for sorghum ?,Nutrient Management,RABI,AGRICULTURE,MAHARASHTRA
28,RENAPUR                                           ,Others,2017-01-01 18:52:49.110,Others,LATUR,THERE IS 25-50 %SUBSIDY ON AGRICULTURAL EQIPMENTS.FOR MORE DETAIL PLEASE VISIT YOUR TAO,ASKING ABOUT SUBSIDY ON AGRICULTURAL EQUIPMENTS ?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
29,LATUR                                             ,Others,2017-01-01 19:38:10.493,Others,LATUR,This week weather is Partly cloudy  NO CHANCES OF RAINFALL,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
30,NILANGA                                           ,Fiber Crops,2017-01-01 21:23:38.617,Cotton (Kapas),LATUR,"market rat of cotton  
 26-12-2016	MEDIUM STAPLE	HINGANGHAT	QUINTAL	9500	4900	5150	4975
HYBRID	GEVRAI	QUINTAL	8574	4700	4950	4850
LOCAL	VANI	QUINTAL	7252	5000	5100	5075",market rat of cotton,Market Information,KHARIF,AGRICULTURE,MAHARASHTRA
31,AUSA                                              ,Others,2017-01-02 07:18:07.830,Others,LATUR,"Partly cloudy, No Possibility of Rain.",Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
32,SHIRUR ANANTPAL                                   ,Oilseeds,2017-01-02 07:45:14.280,Soybean (bhat),LATUR,Market Rate of  2700 rupees/qtl,Asking About Market Rate of Soyabean?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
33,LATUR                                             ,Fruits,2017-01-02 09:17:02.367,Mango,LATUR,FERTILIZER FOR MANGO  - - BOOM FLOWER 30 ML /15 LITER WATER SPRAY,FERTILIZER FOR MANGO,Fertilizer Use and Availability,KHARIF,HORTICULTURE,MAHARASHTRA
34,CHAKUR                                            ,Others,2017-01-02 09:20:03.673,Others,LATUR,Your Registration process successfully completed,Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
35,SHIRUR ANANTPAL                                   ,Pulses,2017-01-02 09:24:30.653,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),LATUR,Spray Boom flower 30ml(DeviCropscience)/15 liter of Water.,FOR BLOOSMING,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
36,AUSA                                              ,Pulses,2017-01-02 09:55:44.823,Black Gram (urd bean),LATUR,VARIETIES OF SUMMER BLACK GRAM -T-9 TPU-4 TAU-1 SESAME -AKT-101 NT-11-91,FARMER ASKED ABOUT VARIETIES OF SUMMER BLACK GRAM AND SESAME ?,Varieties,RABI,AGRICULTURE,MAHARASHTRA
37,NILANGA                                           ,Sugar and Starch Crops,2017-01-02 09:59:58.160,Sugarcane (Noble Cane),LATUR,sugarcane fertilizers dose--10:26:26=2bag+ssp=2bag+nim=60kg par acar,sugarcane fertilizers dose,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MAHARASHTRA
38,NILANGA                                           ,Others,2017-01-02 10:18:25.473,Others,LATUR,"?????? ?????? (??./??.)?? ?????? ?-(??-??),????? ????(??-??)
???????? ???? (??.????)-??-??*??
??????? ??????? (???????/??.)??-??
?????? ??????? (????)??-??
??????? ????-?? ?,????? ?,????? ?,????? ?","?????? ???-????(???,??????????)",Varieties,RABI,AGRICULTURE,MAHARASHTRA
39,AUSA                                              ,Pulses,2017-01-02 10:42:34.210,Black Gram (urd bean),LATUR,SOWING TIME = JUNE - NOVEMBER,SOWING TIME ?,Cultural Practices	,RABI,AGRICULTURE,MAHARASHTRA
40,NILANGA                                           ,Others,2017-01-02 11:24:45.743,Others,LATUR,"In this week cloudy weather,  chances rainfall.",Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
41,SHIRUR ANANTPAL                                   ,Oilseeds,2017-01-02 11:25:22.197,Soybean (bhat),LATUR,Market Rate of soyabin : 2600-2900 rupees/qtl,Asking About Market Rate of soyabin ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
42,AUSA                                              ,Pulses,2017-01-02 11:34:35.473,Pigeon pea (red gram/arhar/tur),LATUR,00:52:34 60 GM+ MICROLA 30 ML /15 LITER WATER,asking about pigeon pea sprying ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
43,CHAKUR                                            ,Pulses,2017-01-02 12:19:03.213,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),LATUR,00:52:34 60 GM+ MICROLA 30 ML /15 LITER WATER,ASKING ABOUT BENGAL GRAM SPRYING ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
44,LATUR                                             ,Others,2017-01-02 12:38:14.907,Others,LATUR,"Partly cloudy, NO  Possibility of RAINFALL CHANCES",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
45,LATUR                                             ,Others,2017-01-02 13:18:49.230,Others,LATUR,Spray Proclaim10 gm/15 liter of Water(Emamectin Benzoate)Syngenta,catterpiller,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
46,SHIRUR ANANTPAL                                   ,Vegetables,2017-01-02 13:56:02.927,Onion,LATUR,Market Rate of green chili 400-1700 rupees/qtl.,Asking About Market Rate of  ?,Market Information,RABI,HORTICULTURE,MAHARASHTRA
47,NILANGA                                           ,Pulses,2017-01-02 14:36:34.993,Pigeon pea (red gram/arhar/tur),LATUR,LAL	LATUR	QUINTAL	3580	4850	5049	4975,MARKET RATE OF TUR?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
48,LATUR                                             ,Others,2017-01-02 15:20:18.433,Others,LATUR,This week weather is clear and no Possibility of Rainfall.,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
49,AUSA                                              ,Animal,2017-01-02 15:22:55.860,POULTRY  FARM ,LATUR,"Toll Free Animal Expert
1800 2330 418",asked abpout  Animal Expert info ?,Animal Breeding,RABI,ANIMAL HUSBANDRY,MAHARASHTRA
50,LATUR                                             ,Others,2017-01-02 15:24:34.203,Others,LATUR,This week weather is clear and no Possibility of Rainfall.,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
51,LATUR                                             ,Pulses,2017-01-02 15:40:54.823,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),LATUR,Spray of Bavistine 30gm/15liter of Water.,Attack of Wilt?,Agriculture Mechanization	,RABI,AGRICULTURE,MAHARASHTRA
52,RENAPUR                                           ,Vegetables,2017-01-02 16:28:29.727,Tomato,LATUR,APPLICATION OF 10:26:26 2 BAG + UREA 20 KG + MICRO NUTRIENTS 10 KG + Humic Acid 2 kg/Acre.,ASKING ABOUT FERTILISER DOSE ?,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
53,LATUR                                             ,Others,2017-01-02 18:11:07.560,Others,LATUR,"Partly cloudy, No Possibility of Rain.",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
54,LATUR                                             ,Others,2017-01-02 18:13:34.400,Others,LATUR,For starting crop sms send KISAAN 1 TO 51969.,Asked about sms activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
55,NILANGA                                           ,Fiber Crops,2017-01-02 18:56:05.480,Cotton (Kapas),LATUR,Cloudy Weather not Possibility of Rainfall.,Asking about Weather Forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
56,LATUR                                             ,Pulses,2017-01-02 19:44:06.913,Pigeon pea (red gram/arhar/tur),LATUR,"tata takumi=7gm,,15 liter of water",Attack of Caterpillar?,	Plant Protection	,KHARIF,AGRICULTURE,MAHARASHTRA
57,NILANGA                                           ,Fiber Crops,2017-01-02 20:21:24.130,Cotton (Kapas),LATUR,Cloudy Weather not Possibility of Rainfall.,Asking about Weather Forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
58,AUSA                                              ,Others,2017-01-03 07:13:54.697,Others,LATUR,"Partly clear, No Possibility of Rain",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
59,LATUR                                             ,Vegetables,2017-01-03 07:52:22.373,Drum Stick,LATUR,WILT ON DRUMSTICK  = BAVISTIN 30 GM + HUMIC ACID 30 ML /15 LITER WATER DRENCHING,WILT ON DRUMSTICK,	Plant Protection	,KHARIF,HORTICULTURE,MAHARASHTRA
60,NILANGA                                           ,Millets,2017-01-03 08:31:49.747,Sorghum (Jowar/Great Millet),LATUR,Spray Proclaim 07 gm/15 liter of Water(Emamectin Benzoate)Syngenta,Attack of Caterpillar?,Fertilizer Use and Availability,JAYAD,AGRICULTURE,MAHARASHTRA
61,AHEMADPUR,Vegetables,2017-01-03 09:42:14.247,Potato,LATUR,YELLOWING ON POTATO =- BAVISTIN 30 GM + MICROLA 30 ML + HUMIC ACID 30 ML /15 LITER WATER DRENCHING,YELLOWING ON POTATO,	Plant Protection	,KHARIF,HORTICULTURE,MAHARASHTRA
62,LATUR                                             ,Sugar and Starch Crops,2017-01-03 10:15:10.227,Sugarcane (Noble Cane),LATUR,SPRAY M 45 30 GM /15 LITER WATER(mancozeb)Dow Agro,Fungicides,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MAHARASHTRA
63,LATUR                                             ,Vegetables,2017-01-03 10:24:47.380,Tomato,LATUR,"DRENCHING for TOMATO  growth-
By Drip 19:19:19 3 kg + microlla  300 ml + humic acid 300 ml",DRENCHING for TOMATO  growth?,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
64,NILANGA                                           ,Others,2017-01-03 11:16:00.820,Others,LATUR,MOSTLY CLEAR WEATHER NO CHANCES OF RAINFALL,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
65,AUSA                                              ,Others,2017-01-03 11:49:58.093,Others,LATUR,"clear and sunny weather, No Possible of Rain. temp Hi: +29°
Lo: +10°",Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
66,JALKOT                                            ,Pulses,2017-01-03 12:02:41.443,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),LATUR,Blue Copper 30 gm + humic acid 30 ml(Copper Oxichloride)-syngenta,Wilt (Mar)Drenching,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MAHARASHTRA
67,RENAPUR                                           ,Millets,2017-01-03 12:10:32.720,Sorghum (Jowar/Great Millet),LATUR,SPRAY ROGAR 20 ML + M 45 30 GM/15 liter water (Dimethoate 30% EC),ATTACK OF APHIDS ON SORGHUM ?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
68,AUSA                                              ,Fiber Crops,2017-01-03 12:29:14.807,Cotton (Kapas),LATUR,Market Rate of cotton--4200-5300  rupees/qtl,Asking About Market Rate of cotton?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
69,RENAPUR                                           ,Vegetables,2017-01-03 12:35:27.307,Bhindi(Okra/Ladysfinger),LATUR,"amistar=12ml+19:19=50ml+microla=30ml,,,15 Liter of Water.",bhindi attack pouday meldew?,	Plant Protection	,KHARIF,HORTICULTURE,MAHARASHTRA
70,AUSA                                              ,Sugar and Starch Crops,2017-01-03 12:35:56.730,Sugarcane (Noble Cane),LATUR,FERTILIZER FOR SUGARCANE  - 12;61;0 2 KG + MICROLA 350 ML +HUMIC ACID 2 LITER /ACRE,FERTILIZER FOR SUGARCANE,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MAHARASHTRA
71,NILANGA                                           ,Oilseeds,2017-01-03 13:20:17.250,Groundnut (pea nut/mung phalli),LATUR,"GROUND NUT SOWING TIME AND VARIETY =  TAG 24 , WESTERN 20 , 50,66  DISTANCE 301X0CM",GROUND NUT SOWING TIME AND VARIETY?,Varieties,RABI,AGRICULTURE,MAHARASHTRA
72,SHIRUR ANANTPAL                                   ,Vegetables,2017-01-03 14:23:29.230,Brinjal,LATUR,APPLICATION OF 10:26:26 2 BAG + UREA 20 KG + MICRO NUTRIENTS 10 KG/ACRE,ASKING ABOUT FERTILISER DOSE?,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
73,AUSA                                              ,Pulses,2017-01-03 14:42:32.910,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),LATUR,spray for 12:61:00 40 gm + micro nutrient 30 ml / 15 liter of water,Fertilizer Dose?,Nutrient Management,RABI,AGRICULTURE,MAHARASHTRA
74,LATUR                                             ,Others,2017-01-03 15:07:29.337,Others,LATUR,Spray Chloropyriphos 30ml/15 Liter of Water.,Attack of Caterpillar ??? ?????? ???,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
75,CHAKUR                                            ,Others,2017-01-03 15:38:30.873,Others,LATUR,to activate SMS  kisaan 1 send to 7738299899,Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
76,CHAKUR                                            ,Oilseeds,2017-01-03 15:42:24.743,Soybean (bhat),LATUR,PIVLA	LATUR	QUINTAL	15388	2510	2941	2760,MARKET RATE OF SOYABEAN?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
77,JALKOT                                            ,Others,2017-01-03 15:43:47.380,Others,LATUR,Your Registration process successfully completed. Send 'Kisaan1' msg to 7738299899 /51969  this number .,Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
78,AUSA                                              ,Pulses,2017-01-03 16:07:21.040,Pigeon pea (red gram/arhar/tur),LATUR,MARKET RATE OF tur - 4080 5060  RS/QTL,FARMER ASKED ABOUT MARKET RATE OF tur ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
79,AUSA                                              ,Pulses,2017-01-03 16:12:15.380,Pigeon pea (red gram/arhar/tur),LATUR,TUR MARKET RATE=	LAL	LATUR	QUINTAL	3943	4080	5060	4730,ASKED ABOUT TUR MARKET RATE?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
80,CHAKUR                                            ,Vegetables,2017-01-03 16:40:54.300,Potato,LATUR,"Market Rate of 
maximum  minumun  average  rupees/qtl
MUMBAI-ONION AND POTATO MKT	QUINTAL	11880	400	750	550
LOCAL	PUNE	QUINTAL	7311	300	900	700
LOCAL	NAGPUR	QUINTAL	4471	250	500	437
----	NASHIK	QUINTAL	1831	290	750	470
----	KOLHAPUR	QUINTAL	1505	500	1000	700
LOCAL	SANGLI-PHALE BHAJIPALAM	QUINTAL	855	400	1400	700
----	KHED-CHAKAN	QUINTAL	850	500	700	600
----	PALGHAR(BEVUR)	QUINTAL	613	659	1200	700
LOCAL	AMARAWATI-FRUIT AND VEGETABLES	QUINTAL	450	400	600	550
----	JALGAON	QUINTAL	300	300	600	400
----	AURANGABAD	QUINTAL	300	300	600	450
TALEGAON	KARAD	QUINTAL	99	700	1200	1200
----	SHRIRAMPUR	QUINTAL	90	600	800	700
TALEGAON	AKLUJ	QUINTAL	45	500	1000	900",Asking About Market Rate of potato?,Market Information,RABI,HORTICULTURE,MAHARASHTRA
81,LATUR                                             ,Oilseeds,2017-01-03 17:18:39.973,Groundnut (pea nut/mung phalli),LATUR,ground nut planting time  =  15 janewari to 15 februwari,ground nut planting time?,Cultural Practices	,RABI,AGRICULTURE,MAHARASHTRA
82,AUSA                                              ,Pulses,2017-01-03 18:05:07.743,Pigeon pea (red gram/arhar/tur),LATUR,3-1-2017	LAL	LATUR	QUINTAL	3943	4080	5060	4730,asked about market rate,Market Information,RABI,AGRICULTURE,MAHARASHTRA
83,NILANGA                                           ,Oilseeds,2017-01-03 18:11:38.960,Groundnut (pea nut/mung phalli),LATUR,"NEW VARIETIES -TAG-24,DAFTARI,TG-26,SB-11,JL-24.",ASKING ABOUT VARIETIES OF GROUNDNUT ?,Varieties,RABI,AGRICULTURE,MAHARASHTRA
84,LATUR                                             ,Others,2017-01-03 19:42:01.553,Others,LATUR,"Clear
Precip chance: 1%
Humidity: 37%",weather forcast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
85,LATUR                                             ,Fiber Crops,2017-01-03 19:46:49.313,Cotton (Kapas),LATUR,"market rate of cotton-min rate-5380, max rate-5525/qt",market rate of cotton?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
86,LATUR                                             ,Fiber Crops,2017-01-03 19:52:59.763,Cotton (Kapas),LATUR,"Cloudy  Weather, No Possibility of Rain.",Asking about weather forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
87,LATUR                                             ,Pulses,2017-01-03 20:04:33.397,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),LATUR,foliar spray for gram - spray 0;52;34 75 gm +  nitrobenzin 30 ml / 15 litter of water,foliar spray for gram ?,Nutrient Management,RABI,AGRICULTURE,MAHARASHTRA
88,LATUR                                             ,Others,2017-01-04 07:35:54.490,Others,LATUR,Your Registration process successfully completed.,Asked About SMS Activation?,Government Schemes,KHARIF,AGRICULTURE,MAHARASHTRA
89,AUSA                                              ,Fruits,2017-01-04 08:24:59.740,Mango,LATUR,SPRAY PLANOFIX 3 ML(Bayer)/15 LITER WATER,FLOWER DROP,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
90,LATUR                                             ,Others,2017-01-04 08:59:55.867,Others,LATUR,This week weather is mostly clear and NO Possibility of Rainfall,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
91,AHEMADPUR,Others,2017-01-04 10:01:43.397,Others,LATUR,This week weather is mostly clear and NO Possibility of Rainfall,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
92,AHEMADPUR,Vegetables,2017-01-04 10:07:04.523,Bhindi(Okra/Ladysfinger),LATUR,SPRAY PLANOFIX 3 ML(Bayer)/15 LITER WATER,FLOWER DROP,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
93,AUSA                                              ,Condiments and Spices,2017-01-04 10:12:02.803,Coriander,LATUR,SPRAY MICROLA 30 ML + M 45 30 GM/15 LITER WATER,YELLOWING,Fertilizer Use and Availability,KHARIF,HORTICULTURE,MAHARASHTRA
94,JALKOT                                            ,Others,2017-01-04 10:21:31.440,Others,LATUR,"Today's Weather is Partly cloudy, No Possibility of Rain.",Asking About Weather Forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
95,NILANGA                                           ,Pulses,2017-01-04 11:22:03.963,Pigeon pea (red gram/arhar/tur),LATUR,market rate of pigeon pea = LATUR	QUINTAL	3943	4080	5060,asked about market rate of pigeon pea ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
96,LATUR                                             ,Oilseeds,2017-01-04 11:24:02.857,Soybean (bhat),LATUR,MARKET RATE OF SOYBEAN = 2500-2800 RS/QTL,MARKET RATE OF SOYBEAN ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
97,LATUR                                             ,Sugar and Starch Crops,2017-01-04 11:38:04.363,Sugarcane (Noble Cane),LATUR,APPLICATION OF 10:26:26 1 BAG + UREA 20 KG + MICRO NUTRIENTS 10 KG/ACRE,ASKING ABOUT SUGERCANE FERTILIZER DOSE ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
98,AUSA                                              ,Millets,2017-01-04 12:35:35.203,Sorghum (Jowar/Great Millet),LATUR,SPRAY MICROLA 45 ML + M 45 40 GM/15 LITER WATER,ASKING ABOUT SORGHUM SPRYING ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
99,AUSA                                              ,Fruits,2017-01-04 13:26:15.107,Mango,LATUR,+M 45 30 GM + super confidor 04 ml + sticker 5 ml/15 liter of water(Imida 17.8 sl)-Bayer,attack of  powdery mildew on mango ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
100,AUSA                                              ,Sugar and Starch Crops,2017-01-04 14:21:28.513,Sugarcane (Noble Cane),LATUR,VARIETIES OF SUGARCANE -CO-86032 CO-10001 PHULE -265 CO-94012 CO-03102,VARIETIES OF SUGARCANE ?,Varieties,RABI,AGRICULTURE,MAHARASHTRA
101,LATUR                                             ,Others,2017-01-04 14:25:52.790,Others,LATUR,"Mahatma Phule Krishi Vidyapeeth-rahuri,Ahmednagar - 02426 243373 
Phone: 02426 243 861",asked about Agriculture University info ?,Cultural Practices	,RABI,AGRICULTURE,MAHARASHTRA
102,AUSA                                              ,Others,2017-01-04 15:02:04.827,Others,LATUR,MOSTLY CLEAR WEATHER NO CHANCES OF RAINFALL,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
103,JALKOT                                            ,Oilseeds,2017-01-04 15:48:40.080,Groundnut (pea nut/mung phalli),LATUR,"varieties of groundnut- TAG-24 ,SB-11",asked about varieties of groundnut ?,Varieties,RABI,AGRICULTURE,MAHARASHTRA
