,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
10,BULDANA                                           ,Oilseeds,2017-01-01 11:03:44.983,Groundnut (pea nut/mung phalli),BULDANA,VARIETIES OF GROUNDNUT -SB-11 TAG-24 TPG-41 TG-26 PHULE -285 WESTERN -44 PHULE- UNNATI,VARIETIES OF GROUNDNUT ?,Varieties,RABI,AGRICULTURE,MAHARASHTRA
11,LONAR                                             ,Vegetables,2017-01-01 11:05:26.007,Bhindi(Okra/Ladysfinger),BULDANA,"variety of okra - arka manik,parbhani kranti,manjari gota .",asking about variety of okra ?,Nutrient Management,RABI,HORTICULTURE,MAHARASHTRA
12,NANDURA                                           ,Fiber Crops,2017-01-01 11:08:43.310,Cotton (Kapas),BULDANA,Market Rate of   5000rupees/qtl,Asking About Market Rate of cotton?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
13,SHEGAON                                           ,Fruits,2017-01-01 11:21:08.693,Mango,BULDANA,APPLICATION OF 10:26:26 2 BAG + UREA 20 KG + MICRO NUTRIENTS 10 KG/ACRE.,ASKING ABOUT FERTILISER DOSE FOR,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
14,CHIKHLI                                           ,Vegetables,2017-01-01 12:08:27.080,Tomato,BULDANA,Market Rate of Tomato - 	400	500	450  rupees/qtl,Asking About Market Rate of TOMATO ?,Market Information,RABI,HORTICULTURE,MAHARASHTRA
15,MALKAPUR                                          ,Pulses,2017-01-01 12:35:20.803,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),BULDANA,spray rogar 20 ml + saaf 20 gm / 15 litter of water for controlling sucking pest on gram,attack of sucking pest on gram ?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
16,SINDKHEDRAJA,Pulses,2017-01-01 13:13:30.130,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),BULDANA,"nutrient for gram - spray 13 00 45 , 75 gm / 15 liter water",asked about nutrient for gram ?,Nutrient Management,RABI,AGRICULTURE,MAHARASHTRA
17,BULDANA                                           ,Cereals,2017-01-01 13:20:21.317,Wheat,BULDANA,19 : 19 : 19 -  60 GM+ MICROLA 30 ML /15 LITER WATER,GROWTH SPRAYER FOR WHEAT  ?,Nutrient Management,RABI,AGRICULTURE,MAHARASHTRA
18,SHEGAON                                           ,Others,2017-01-01 13:53:31.527,Others,BULDANA,Spray Avaunt 10 ml /15 Liter of Water(Indoxacarb 15.8%EC)DuPont,Attack of Caterpillar,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
19,LONAR                                             ,Fruits,2017-01-01 13:59:31.340,Acid Lime,BULDANA,Spray Boom flower 30ml + /15 litre of Water.,FOR BLOOSMING?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
20,D. RAJA,Others,2017-01-01 14:01:29.820,Others,BULDANA,Market Rate of 2800 TO 3000    rupees/qtl,Asking About Market Rate of?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
21,D. RAJA,Pulses,2017-01-01 14:36:18.333,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),BULDANA,Spray Quinolphos 30 ml/15 liter of water.,cutworm on gram?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
22,BULDANA                                           ,Cereals,2017-01-01 14:41:11.053,Wheat,BULDANA,"nutrient for wheat - spray 12 61 00 , 60 gm + mikrola 30 mili + m-45 , 30 gm / 15 liter water",asked about nutrient for wheat ?,Nutrient Management,RABI,AGRICULTURE,MAHARASHTRA
23,LONAR                                             ,Oilseeds,2017-01-01 14:48:18.647,Groundnut (pea nut/mung phalli),BULDANA,"TGA 24,TG 26,ICGS 11,SB 11 PHULE 285",varieties of groundnut?,Varieties,RABI,AGRICULTURE,MAHARASHTRA
24,CHIKHLI                                           ,Fiber Crops,2017-01-01 15:02:55.853,Cotton (Kapas),BULDANA,SPRAY ON CROP  -  FIGHTER 15  MILI +  EXCITE 15 MILI .PAMP SPRAY ON CROP.FOR CONTROL  OF  SUCKING PEST,SUCKING PEST ON CROP & DISEASE MANAGEMENT ?,Bio-Pesticides and Bio-Fertilizers,KHARIF,AGRICULTURE,MAHARASHTRA
25,BULDANA                                           ,Pulses,2017-01-01 15:09:04.480,Pigeon pea (red gram/arhar/tur),BULDANA,Market Rate of tur 3250-3500  rupees/qtl.,"Asking About Market Rate of tur ?
.",Market Information,RABI,AGRICULTURE,MAHARASHTRA
26,BULDANA                                           ,Oilseeds,2017-01-01 15:16:20.263,Soybean (bhat),BULDANA,In This Week Weather is Partly Cloudy No Possibility of Rain.,Asking about weather forecast ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
27,D. RAJA,Cereals,2017-01-01 15:20:42.627,Wheat,BULDANA,APPLICATION OF   UREA 20 KG + MICRO NUTRIENTS 10 KG/ACRE,ASKING ABOUT FERTILIZER DOSE FOR wheat,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
28,BULDANA                                           ,Vegetables,2017-01-01 15:40:58.190,Watermelon,BULDANA,"variety of watermelon- sugar baby, aarka jyoti, aarka manik",variety of watermelon?,Seeds and Planting Material,RABI,HORTICULTURE,MAHARASHTRA
29,JALGAONJAMOD,Vegetables,2017-01-01 15:57:50.100,Onion,BULDANA,"nasik red, N-53, panchganga",varieties of onion?,Seeds and Planting Material,RABI,HORTICULTURE,MAHARASHTRA
30,D. RAJA,Fiber Crops,2017-01-01 16:28:52.427,Cotton (Kapas),BULDANA,AKOT	QUINTAL	2400	5150	5315	5233,MARKET RATE OF COTTON?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
31,MEHKAR                                            ,Others,2017-01-01 16:46:46.240,Others,BULDANA,Spray Score  8 ml/15 Liter of Water(Difenconyazol 25%EC)-Syngenta,"blight  or Wilt (????,??)",	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
32,MOTALA                                            ,Fiber Crops,2017-01-01 16:47:59.693,Cotton (Kapas),BULDANA,confidor 10 ml /super confidor 10 ml /15 litar water,ASKING ABOUT COTTON SPRYING ?,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MAHARASHTRA
33,KHAMGAON                                          ,Flowers,2017-01-01 16:54:28.863,Rose,BULDANA,"rose variety = sofiya , gladiator",rose variety?,Seeds and Planting Material,RABI,HORTICULTURE,MAHARASHTRA
34,BULDANA                                           ,Fiber Crops,2017-01-01 17:08:58.927,Cotton (Kapas),BULDANA,"Partly cloudy,NO  Possibility .of Rain
+25 °C
Feels Like: +25°
Barometer: 1010.0 hPa 
Dewpoint: +22°
Humidity: 83.5%
Visibility: 10 km",Asking about weather forecast  ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
35,BULDANA                                           ,Others,2017-01-01 17:09:42.263,Others,BULDANA,This week weather is mostly clear and NO Possibility of Rainfall,Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
36,BULDANA                                           ,Fiber Crops,2017-01-01 17:11:29.250,Cotton (Kapas),BULDANA,"Partly cloudy,NO  Possibility .of Rain
+25 °C
Feels Like: +25°
Barometer: 1010.0 hPa 
Dewpoint: +22°
Humidity: 83.5%
Visibility: 10 km",Asking about weather forecast  ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
37,MALKAPUR                                          ,Others,2017-01-01 17:22:06.850,Others,BULDANA,Spray Boom flower 30ml(DeviCropscience)/15 liter of Water.,FOR BLOOSMING,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
38,SINDKHEDRAJA,Oilseeds,2017-01-01 17:34:34.583,Soybean (bhat),BULDANA,Market Rate of soybean 2400-2770 rupees/qtl.,Asking About Market Rate of soybean ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
39,SANGRAMPUR                                        ,Fiber Crops,2017-01-01 18:22:01.010,Cotton (Kapas),BULDANA,"Partly cloudy,NO  Possibility .of Rain
+25 °C
Feels Like: +25°
Barometer: 1010.0 hPa 
Dewpoint: +22°
Humidity: 83.5%
Visibility: 10 km",Asking about weather forecast  ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
40,SANGRAMPUR                                        ,Fruits,2017-01-01 18:26:27.147,Banana,BULDANA,10:26:26 ??? ?????  +?????? ??? ?????  + ????? 30  ????,ASKING ABOUT FERTILIZER DOSE FOR Banana.,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
41,BULDANA                                           ,Fiber Crops,2017-01-01 18:31:10.620,Cotton (Kapas),BULDANA,microla 30 ml + 12:61:00 75 GM/15 LITER WATER,Growth Sprayer?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
42,SHEGAON                                           ,Fiber Crops,2017-01-01 18:50:36.827,Cotton (Kapas),BULDANA,Market Rate of  5150 rupees/qt,Asking About Market Rate of COTTON ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
43,CHIKHLI                                           ,Pulses,2017-01-02 07:40:05.903,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),BULDANA,Spray Avant 10 ml/15 Lit of Water.(Indoxacarb 15.8% EC) Dupont India,ATTACK OF GRAM POD BORER ?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
44,MALKAPUR                                          ,Others,2017-01-02 08:15:36.833,Others,BULDANA,Your Registration process successfully completed.,Asked About SMS Activation?,Government Schemes,KHARIF,AGRICULTURE,MAHARASHTRA
45,SHEGAON                                           ,Animal,2017-01-02 10:52:24.583,"Bovine(Cow,Buffalo)",BULDANA,CONTACT NO OF ANIMAL HUSBANDARY DEPARTMENT = 1800 233 3268,ASKING CONTACT NO OF ANIMAL HUSBANDARY DEPARTMENT?,Animal Breeding,RABI,ANIMAL HUSBANDRY,MAHARASHTRA
46,SHEGAON                                           ,Others,2017-01-02 10:58:21.240,Others,BULDANA,SPRAY PLANOFIX 5 ML(Bayer)+ 00:52:34 60 GM/15 LITER WATER,FLOWER DROP,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
47,D. RAJA,Millets,2017-01-02 11:03:17.433,Maize (Makka),BULDANA,Market Rate of maize 1000-1250  rupees/qtl,Asking About Market Rate of maize?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
48,D. RAJA,Others,2017-01-02 11:05:58.663,Others,BULDANA,"Joint Director (Administration)	
Commissionrate of Agriculture,M.S.
Sakhar Sankul , Shivaji Nagar
Pune 411 005	
phone number (020) 25512813",asked about krushi ayuktalaya pune contact number,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
49,MOTALA                                            ,Others,2017-01-02 11:36:21.480,Others,BULDANA,"In this week cloudy weather,  chances rainfall.",Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
50,SANGRAMPUR                                        ,Others,2017-01-02 11:41:11.990,Others,BULDANA,"clear and sunny weather, No Possible of Rain.",Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
51,SANGRAMPUR                                        ,Oilseeds,2017-01-02 11:46:46.490,Soybean (bhat),BULDANA,"market rate of soybean = 
BULDHANA	2500-2731 rs /qun .............",asked about market rate of soybean ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
52,KHAMGAON                                          ,Cereals,2017-01-02 11:47:16.950,Wheat,BULDANA,00 52 34 60 gm + microla 30 ml/ 15 lit water,Growth Spray in wheat ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
53,KHAMGAON                                          ,Pulses,2017-01-02 11:51:45.090,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),BULDANA,fertilizer spray for gram=spray 19:19:19 60 gm+microla 30 ml/15 liter water.,asked about fertilizer spray for gram ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
54,SHEGAON                                           ,Fiber Crops,2017-01-02 12:17:06.623,Cotton (Kapas),BULDANA,cotton Market Rate of akot :5225-5360  rupees/qtl,Asking About Market Rate of cotton ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
55,BULDANA                                           ,Vegetables,2017-01-02 12:21:08.703,Brinjal,BULDANA,"varieties of brinjal = manjari gota ,vaishali ,pragati ,aruna ....",asked about varieties of brinjal ?,Seeds and Planting Material,RABI,HORTICULTURE,MAHARASHTRA
56,KHAMGAON                                          ,Fiber Crops,2017-01-02 12:42:04.733,Cotton (Kapas),BULDANA,SPRAY MAGNESIUM SULPHATE 60 GM + 12:61:00 75 GM/15 LITER WATER AND MAGNESIUM SULPHATE 10 KG/ACRE,REDDNING ON COTTON,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
57,KHAMGAON                                          ,Others,2017-01-02 13:35:59.137,Others,BULDANA,"?????? ?????? (??./??.)-?.???-????
???????? ???? (??.????)-??*?? ? ??*?? ? ??*??
?????? ??????? (????)???
??????? ??????? (???????/??.)???-???
??????? ????-?????? ????,???? ????? ?????,??????,???? ???????,???? ????",?????? ???-?????(??-??? ? ?????-????????? ? ???????-???),	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
58,NANDURA                                           ,Oilseeds,2017-01-02 13:57:46.540,Mustard,BULDANA,00 52 34 60 gm + microla 30 ml/ 15 lit water,fertilizer?,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MAHARASHTRA
59,KHAMGAON                                          ,Others,2017-01-02 14:04:29.570,Others,BULDANA,"Partly cloudy, No Possibility of Rain.",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
60,KHAMGAON                                          ,Fiber Crops,2017-01-02 14:23:34.947,Cotton (Kapas),BULDANA,SPRAY ON CROP  -  FIGHTER 15  MILI +  EXCITE 15 MILI .PAMP SPRAY ON CROP.FOR CONTROL  OF  SUCKING PEST,SUCKING PEST ON CROP & DISEASE MANAGEMENT ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
61,KHAMGAON                                          ,Fiber Crops,2017-01-02 14:23:35.673,Cotton (Kapas),BULDANA,SPRAY ON CROP  -  FIGHTER 15  MILI +  EXCITE 15 MILI .PAMP SPRAY ON CROP.FOR CONTROL  OF  SUCKING PEST,SUCKING PEST ON CROP & DISEASE MANAGEMENT ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
62,KHAMGAON                                          ,Millets,2017-01-02 14:26:36.877,Pearl Millet (Bajra/Bulrush Millet/Spiked Millet),BULDANA,planting material,ASKING ABOUT PEARI MILLET PLANTING MATERIAL ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
63,JALGAONJAMOD,Fruits,2017-01-02 14:29:21.480,Mango,BULDANA,spray calsibor 30 ml / 15 liter of water.,asked about flower drop in mango,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
64,SHEGAON                                           ,Fruits,2017-01-02 14:33:46.710,Jamun,BULDANA,apply 10:26:26 1kg + borocol 500ml/ plant,fertilizer dose for jamun?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
65,CHIKHLI                                           ,Others,2017-01-02 14:45:20.080,Others,BULDANA,Your Registration process successfully completed. Send 'Kisaan1' msg to 7738299899 /51969  this number .,Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
66,SHEGAON                                           ,Pulses,2017-01-02 14:49:05.710,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),BULDANA,Spray Tracer 5 ml / 15 liter of water(Spinosad)-Dow agro,Attack of Caterpillar,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
67,BULDANA                                           ,Fiber Crops,2017-01-02 14:52:25.170,Cotton (Kapas),BULDANA,SPRAY ON CROP  -  FIGHTER 15  MILI +  EXCITE 15 MILI .PAMP SPRAY ON CROP.FOR CONTROL  OF  SUCKING PEST,SUCKING PEST ON CROP & DISEASE MANAGEMENT ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
68,BULDANA                                           ,Oilseeds,2017-01-02 15:06:00.210,Soybean (bhat),BULDANA,"market rate of soyabean- min rate-2350, max rate-2825/qt",market rate of soyabean?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
69,SINDKHEDRAJA,Fiber Crops,2017-01-02 15:09:58.120,Cotton (Kapas),BULDANA,MARKET RATE OF COTTON -	5000	5140 RS/QTL,FARMER ASKED ABOUT MARKET RATE OF COTTON?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
70,SINDKHEDRAJA,Fiber Crops,2017-01-02 15:17:16.623,Cotton (Kapas),BULDANA,Market Rate of cotton 5000-5200 rupees/qtl,Asking About Market Rate of cotton?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
71,SHEGAON                                           ,Fiber Crops,2017-01-02 15:26:08.747,Cotton (Kapas),BULDANA,SPRAY ON CROP  -  FIGHTER 15  MILI +  EXCITE 15 MILI .PAMP SPRAY ON CROP.FOR CONTROL  OF  SUCKING PEST,SUCKING PEST ON CROP & DISEASE MANAGEMENT ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
72,SHEGAON                                           ,Fiber Crops,2017-01-02 15:26:09.173,Cotton (Kapas),BULDANA,SPRAY ON CROP  -  FIGHTER 15  MILI +  EXCITE 15 MILI .PAMP SPRAY ON CROP.FOR CONTROL  OF  SUCKING PEST,SUCKING PEST ON CROP & DISEASE MANAGEMENT ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
73,MALKAPUR                                          ,Others,2017-01-02 15:33:49.647,Others,BULDANA,This week weather is cloudy & not Possibility of Rainfall,farmer asked about Weather Report ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
74,LONAR                                             ,Others,2017-01-02 15:35:23.187,Others,BULDANA,Spray Chloropyriphos 30ml/15 Liter of Water.,Attack of Caterpillar ??? ?????? ???,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
75,LONAR                                             ,Vegetables,2017-01-02 15:52:47.263,Onion,BULDANA,spray bavistin 30gm + microla 30ml/ 15 lit of water,spray for onion?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
76,MALKAPUR                                          ,Fiber Crops,2017-01-02 15:53:27.103,Cotton (Kapas),BULDANA,SPRAY ON CROP  -  FIGHTER 15  MILI +  EXCITE 15 MILI .PAMP SPRAY ON CROP.FOR CONTROL  OF  SUCKING PEST,SUCKING PEST ON CROP & DISEASE MANAGEMENT ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
77,MEHKAR                                            ,Others,2017-01-02 16:31:48.110,Others,BULDANA,"In This Week Weather is Partly Cloudy, No Possibility of Rain.",Asking About Weather Forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
78,MALKAPUR                                          ,Others,2017-01-02 16:36:24.030,Others,BULDANA,"Cloudy  Weather, No Possibility of Rain.",Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
79,KHAMGAON                                          ,Pulses,2017-01-02 16:49:02.563,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),BULDANA,Spray of Decis -100 15ml/15 liter of water.,Attack of Caterpillar ?,Agriculture Mechanization	,RABI,AGRICULTURE,MAHARASHTRA
80,BULDANA                                           ,Fiber Crops,2017-01-02 16:54:03.690,Cotton (Kapas),BULDANA,Market Rate of cotton 4900-5260  rupees/qtl.,Asking About Market Rate of cotton  ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
81,MALKAPUR                                          ,Fiber Crops,2017-01-02 17:01:36.923,Cotton (Kapas),BULDANA,"Market Rate of   rupees/qt
DEULGAON RAJA	QUINTAL	1800	5000	5140	5075",Asking About Market Rate of COTTON ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
82,LONAR                                             ,Pulses,2017-01-02 17:07:59.833,Pigeon pea (red gram/arhar/tur),BULDANA,LAL	KHAMGAON	QUINTAL	185	3600	5050	4325,market rate of tur?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
83,SINDKHEDRAJA,Others,2017-01-02 17:10:02.640,Others,BULDANA,Market Rate of 4800 TO 5200    rupees/qt,Asking About Market Rate of?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
84,MALKAPUR                                          ,Others,2017-01-02 17:14:17.937,Others,BULDANA,Spray Avaunt 10 ml /15 Liter of Water(Indoxacarb 15.8%EC)DuPont,Attack of Caterpillar ??? ?????? ???,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
85,D. RAJA,Pulses,2017-01-02 17:23:59.050,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),BULDANA,-spray  0:52:34  60 gram  + microlla 40 mili / 15 liter of water .,growth spray on bengal gram?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
86,SINDKHEDRAJA,Others,2017-01-02 17:43:58.660,Others,BULDANA,Spray Proclaim 5 gm/15 liter of Water(Emamectin Benzoate)Syngenta,Attack of Caterpillar ??? ?????? ???,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
87,MEHKAR                                            ,Cereals,2017-01-02 17:48:50.160,Wheat,BULDANA,Drenching of Chloropyriphos 40 ml / 15 lit of water.,Attack of White Grub ?,Agriculture Mechanization	,RABI,AGRICULTURE,MAHARASHTRA
88,MEHKAR                                            ,Cereals,2017-01-02 17:48:50.680,Wheat,BULDANA,Drenching of Chloropyriphos 40 ml / 15 lit of water.,Attack of White Grub ?,Agriculture Mechanization	,RABI,AGRICULTURE,MAHARASHTRA
89,BULDANA                                           ,Fiber Crops,2017-01-02 17:48:54.230,Cotton (Kapas),BULDANA,COTTON MARKET RATE?=	AMARAWATI	QUINTAL	2430	5400	5450	5425,ASKED ABOUT COTTON MARKET RATE?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
90,MEHKAR                                            ,Others,2017-01-02 17:53:12.390,Others,BULDANA,This week weather is cloudy & not Possibility of Rainfall,farmer asked about Weather Report ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
91,SANGRAMPUR                                        ,Pulses,2017-01-02 17:58:04.227,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),BULDANA,attack of caterpillar on gram  - SPRAY  PROCLAIM 5 GM / 15 LITER WATER,asked about attack of caterpillar on gram ?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
92,CHIKHLI                                           ,Others,2017-01-02 18:16:57.757,Others,BULDANA,please visit TAO for subsidy related information,For Govt. Schemes ?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
93,MALKAPUR                                          ,Others,2017-01-02 18:29:52.087,Others,BULDANA,MOSTLY CLEAR WEATHER NO CHANCES OF RAINFALL,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
94,MALKAPUR                                          ,Pulses,2017-01-02 18:32:12.180,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),BULDANA,SPRAY MICROLA 45 ML + M 45 40 GM/15 LITER WATER,yellowing ON BENGAL GRAM?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
95,MOTALA                                            ,Fiber Crops,2017-01-02 18:32:27.027,Cotton (Kapas),BULDANA,Spray Regent 15 ml /15 liter water(Fipronil 5 SC)-Bayer,"Attack of Aphids,Thrips and Jassids?",	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
96,MALKAPUR                                          ,Sugar and Starch Crops,2017-01-02 18:34:37.473,Sugarcane (Noble Cane),BULDANA,"Sugarcane- CO- 86032, CO- 671, CO- 265, CO-94012,KO 7219,KOC 671,KO 86032,KO 94012,KOM 0265,KO 92005",asked about variety of sugarcane ?,Varieties,RABI,AGRICULTURE,MAHARASHTRA
97,MALKAPUR                                          ,Pulses,2017-01-02 18:55:40.447,Pigeon pea (red gram/arhar/tur),BULDANA,Spray Quinolphos 30 ml / 15 liter water,ATTACK OF POD BORER ?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
98,MOTALA                                            ,Pulses,2017-01-02 19:15:40.127,Pigeon pea (red gram/arhar/tur),BULDANA,microla 30 ml + 12:61:00 75 GM/15 LITER WATER,Growth Sprayer?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
99,MEHKAR                                            ,Oilseeds,2017-01-02 19:22:58.550,Groundnut (pea nut/mung phalli),BULDANA,"NEW VARIETIES -TAG-24,DAFTARI,TG-26,SB-11,JL-24.",ASKING ABOUT VARIETIES OF GROUNDNUT?,Varieties,RABI,AGRICULTURE,MAHARASHTRA
100,D. RAJA,Fiber Crops,2017-01-02 19:28:37.970,Cotton (Kapas),BULDANA,"market rate of cotton- min rate-4900, max rate-5200/qt",market rate of cotton?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
101,MEHKAR                                            ,Others,2017-01-02 19:53:16.560,Others,BULDANA,"krushi vigan kendra,,jalgaon jamod buldhana contact",krushi vigan kendra,Government Schemes,KHARIF,AGRICULTURE,MAHARASHTRA
102,MALKAPUR                                          ,Fiber Crops,2017-01-02 20:20:22.297,Cotton (Kapas),BULDANA,Cloudy Weather not Possibility of Rainfall.,Asking about Weather Forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
