,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
10,AMRAVATI                                          ,Fiber Crops,2017-01-01 15:07:38.010,Cotton (Kapas),AMRAVATI,"Partly cloudy,NO  Possibility .of Rain
+25 °C
Feels Like: +25°
Barometer: 1010.0 hPa 
Dewpoint: +22°
Humidity: 83.5%
Visibility: 10 km",Asking about weather forecast  ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
11,NANDGAON KH,Vegetables,2017-01-01 15:27:03.850,Bhindi(Okra/Ladysfinger),AMRAVATI,"varieties of Bhendi Arka anamika, parbhani kranti, vaishali",Asked varieties of Bhendi ?,Seeds and Planting Material,RABI,HORTICULTURE,MAHARASHTRA
12,AMRAVATI                                          ,Others,2017-01-01 17:43:40.137,Others,AMRAVATI,MOSTLY CLEAR WEATHER NO CHANCES OF RAINFALL,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
13,DHAMANGAON RIL,Fiber Crops,2017-01-01 17:57:22.060,Cotton (Kapas),AMRAVATI,Market Rate of cotton 	4800	5200  rupees/qtl.,Asking About Market Rate of cotton  ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
14,AMRAVATI                                          ,Fruits,2017-01-01 18:38:26.413,Lemon,AMRAVATI,Spray Regent 30 ml /15 liter water(Fipronil 5 SC)-Bayer,Attack of Thrips -lemon?,Bio-Pesticides and Bio-Fertilizers,RABI,HORTICULTURE,MAHARASHTRA
15,NANDGAON KH,Others,2017-01-01 20:37:22.127,Others,AMRAVATI,Spray Avaunt 10 ml /15 Liter of Water(Indoxacarb 15.8%EC)DuPont,Attack of Caterpillar,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
16,ACHALPUR                                          ,Others,2017-01-01 21:12:16.650,Others,AMRAVATI,"Partly Cloudy, No Possible of Rain.",Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
17,DHAMANGAON RIL,Others,2017-01-01 21:18:55.267,Others,AMRAVATI,TO START SMS SERVICE PLEASE TYPE SMS  Kisaan1 AND SEND IT TO 7738299899,Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
18,ANJANGAON S,Pulses,2017-01-02 08:38:11.860,Green Gram (Moong Bean/ Moong),AMRAVATI,MUG Market Rate of --4100-5600  rupees/qtl,Asking About Market Rate of MUG?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
19,ACHALPUR                                          ,Pulses,2017-01-02 09:27:02.520,Pigeon pea (red gram/arhar/tur),AMRAVATI,Market Rate of Pigeon pea :   rupees/qtl,Asking About Market Rate of Pigeon pea ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
20,ACHALPUR                                          ,Pulses,2017-01-02 10:47:10.613,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),AMRAVATI,WATER MANAGEMNT = NO APPLICATION OF WATER AT FLOWERING STAGE,WATER MANAGEMNT ?,	Water Management	,RABI,AGRICULTURE,MAHARASHTRA
21,ACHALPUR                                          ,Others,2017-01-02 10:52:19.500,Others,AMRAVATI,Your Registration process successfully completed,Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
22,DARYAPUR                                          ,Pulses,2017-01-02 11:40:55.317,Pigeon pea (red gram/arhar/tur),AMRAVATI,Spray Proclaim 5gm/15lit of Water. (Emamectin Benzoate 5% SG)-Syngenta,ATTACK OF POD BORER ON TUR ?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
23,MORSHI                                            ,Others,2017-01-02 12:13:45.610,Others,AMRAVATI,TO START SMS SERVICE PLEASE TYPE SMS  Kisaan1 AND SEND IT TO 7738299899,Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
24,NANDGAON KH,Pulses,2017-01-02 12:39:17.037,Pigeon pea (red gram/arhar/tur),AMRAVATI,market rate of pigeon pea =ANAJNGAON SURJI	QUINTAL	75	3500	4450,asked about market rate of pigeon pea ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
25,DHAMANGAON RIL,Pulses,2017-01-02 13:21:37.020,Pigeon pea (red gram/arhar/tur),AMRAVATI,"MARKET RATE OF TUR  
 PANDHRI	JALNA	QUINTAL	1562	4000	5108	4600
LAL	TULJAPUR	QUINTAL	301	4000	4500	4450
LAL	AMARAWATI	QUINTAL	208	4250	4625	4437
LAL	LONAR	QUINTAL	200	5050	5052	5051",MARKET RATE OF TUR,Market Information,KHARIF,AGRICULTURE,MAHARASHTRA
26,BHATKULI                                          ,Others,2017-01-02 13:23:30.310,Others,AMRAVATI,Spray Proclaim10 gm/15 liter of Water(Emamectin Benzoate)Syngenta,catterpiller,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
27,ACHALPUR                                          ,Fruits,2017-01-02 13:27:57.330,Orange,AMRAVATI,SPRAYING OF 19:19:19 - 60 GRAM + MICROLA 30 ML / 15 LITER WATER,FERTILIZER DOSE ?,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
28,ANJANGAON S,Others,2017-01-02 13:40:01.833,Others,AMRAVATI,This week weather is Partly cloudy and no Possibility of Rainfall.,Asking About Weather Forecast?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
29,DHAMANGAON RIL,Pulses,2017-01-02 14:08:13.793,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),AMRAVATI,19:19:19  60gm + microla 30 ml/ 15 lit water,Growth Sprayer?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
30,CHANDUR BZ,Others,2017-01-02 14:54:13.893,Others,AMRAVATI,"In This Week Weather is Partly Cloudy, No Possibility of Rain.",Asking About Weather Forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
31,TIWSA,Pulses,2017-01-02 15:14:00.297,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),AMRAVATI,19:19:19  60gm + microla 30 ml/ 15 lit water,Growth Sprayer?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
32,DARYAPUR                                          ,Fiber Crops,2017-01-02 15:14:42.700,Cotton (Kapas),AMRAVATI,Market rate of cotton-5100-5200/qtl.,Market rate of cotton?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
33,BHATKULI                                          ,Fiber Crops,2017-01-02 15:38:07.977,Cotton (Kapas),AMRAVATI,"27-12-2016	LAL	DUDHANI	QUINTAL	4639	4450	5025	4880
LAL	LATUR	QUINTAL	3580	4850	5049	4975
LAL	AKKOLKOT	QUINTAL	1820	4500	5050	5050",fertilizer ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
34,AMRAVATI                                          ,Fiber Crops,2017-01-02 15:45:17.247,Cotton (Kapas),AMRAVATI,"Market Rate of   rupees/qt
AMARAWATI	QUINTAL	2581	5125	5225	5175",Asking About Market Rate of COTTON ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
35,NANDGAON KH,Fiber Crops,2017-01-02 15:58:50.097,Cotton (Kapas),AMRAVATI,SPRAY ON CROP  -  FIGHTER 15  MILI +  EXCITE 15 MILI .PAMP SPRAY ON CROP.FOR CONTROL  OF  SUCKING PEST,SUCKING PEST ON CROP & DISEASE MANAGEMENT ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
36,NANDGAON KH,Oilseeds,2017-01-02 16:12:11.160,Soybean (bhat),AMRAVATI,SOYABEAN MARKET RATE?=	LOCAL	AMARAWATI	QUINTAL	7860	2600	2876	2738,ASKED ABOUT SOYABEAN MARKET RATE?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
37,ANJANGAON S,Pulses,2017-01-02 16:23:42.983,Pigeon pea (red gram/arhar/tur),AMRAVATI,Market rate of tur-4400-4750/qtl.,Market rate of tur-,Market Information,RABI,AGRICULTURE,MAHARASHTRA
38,NANDGAON KH,Others,2017-01-02 16:28:25.947,Others,AMRAVATI,This week weather is mostly clear and NO Possibility of Rainfall,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
39,ANJANGAON S,Fiber Crops,2017-01-02 16:32:22.320,Cotton (Kapas),AMRAVATI,market rate of cotton = 4800 - 4900 / qt,market rate of cotton ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
40,ANJANGAON S,Fiber Crops,2017-01-02 17:11:06.427,Cotton (Kapas),AMRAVATI,"Partly cloudy,NO  Possibility .of Rain
+25 °C
Feels Like: +25°
Barometer: 1010.0 hPa 
Dewpoint: +22°
Humidity: 83.5%
Visibility: 10 km",Asking about weather forecast  ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
41,TIWSA,Others,2017-01-02 17:13:14.373,Others,AMRAVATI,This week weather is clear and no Possibility of Rainfall.,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
42,NANDGAON KH,Oilseeds,2017-01-02 17:16:10.403,Soybean (bhat),AMRAVATI,Market Rate of soybean  -  2600-2811 rupees/qtl,Asking About Market Rate of soybean?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
43,MORSHI                                            ,Vegetables,2017-01-02 17:49:55.360,Broccoli,AMRAVATI,"Partly cloudy,NO  Possibility .of Rain
+25 °C
Feels Like: +25°
Barometer: 1010.0 hPa 
Dewpoint: +22°
Humidity: 83.5%
Visibility: 10 km",Asking about weather forecast  ?,Weather,KHARIF,HORTICULTURE,MAHARASHTRA
44,CHANDUR BZ,Cereals,2017-01-02 18:20:04.673,Wheat,AMRAVATI,"19:19=60gm+microla=30ml+growar=30ml,,15 lit water",wheat fertilizers spray,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MAHARASHTRA
45,TIWSA,Others,2017-01-02 18:47:17.840,Others,AMRAVATI,This week weather is cloudy & not Possibility of Rainfall,farmer asked about Weather Report ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
46,AMRAVATI                                          ,Fiber Crops,2017-01-02 19:15:10.563,Cotton (Kapas),AMRAVATI,Market Rate of COTTON 5400-5450 rupees/qtl,Asking About Market Rate of COTTON?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
47,WARUD                                             ,Others,2017-01-02 20:37:24.990,Others,AMRAVATI,Spray monocrotophos 15ml/15 Liter of Water.,Attack of Caterpillar ??? ?????? ???,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
48,WARUD                                             ,Millets,2017-01-03 08:19:28.370,Maize (Makka),AMRAVATI,NANDGAON	QUINTAL	6070	1279	1335	1310,MARKET RATE OF MAIZE?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
49,DHAMANGAON RIL,Fiber Crops,2017-01-03 08:27:38.433,Cotton (Kapas),AMRAVATI,Market Rate of cotton-4300-5100  rupees/qtl,Asking About Market Rate of cotton?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
50,ANJANGAON S,Others,2017-01-03 08:52:40.250,Others,AMRAVATI,TO PREPARE SLURRY MIX COW DUNG 10 KG + COW URINE 10 LITER + GRAM POWDER 2 KG + JAGGERY 2 KG + 200 LITER WATER. PUT IT FOR 7-8 DAYS. AFTER THAT USE IT PER ACRE /1 LITER PER PLANT,ASKING ABOUT PREPARATION OF SLURRY(JEEVAMRUT)?,Organic Farming,KHARIF,AGRICULTURE,MAHARASHTRA
51,CHANDUR BZ,Pulses,2017-01-03 09:15:27.880,Pigeon pea (red gram/arhar/tur),AMRAVATI,CATERPILLAR ON TUR  - KORAJAN 5 ML /15 LITER WATER SPRAY,CATERPILLAR ON TUR,	Plant Protection	,KHARIF,AGRICULTURE,MAHARASHTRA
52,MORSHI                                            ,Others,2017-01-03 09:59:43.903,Others,AMRAVATI,MOSTLY CLEAR WEATHER NO CHANCES OF RAINFALL,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
53,CHANDUR RIL,Others,2017-01-03 10:29:54.760,Others,AMRAVATI,Your Registration process successfully completed.,Asked About SMS Activation?,Government Schemes,KHARIF,AGRICULTURE,MAHARASHTRA
54,BHATKULI                                          ,Others,2017-01-03 10:51:06.610,Others,AMRAVATI,"Partly cloudy, No Possibility of Rain",Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
55,DHAMANGAON RIL,Fiber Crops,2017-01-03 11:14:14.187,Cotton (Kapas),AMRAVATI,MARKET RATE OF COTTON -AMARAWATI-5400-5450 RS/QTL,FARMER ASKED ABOUT MARKET RATE OF COTTON ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
56,CHANDUR RIL,Pulses,2017-01-03 11:25:37.157,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),AMRAVATI,spray  M 45 30 gm +19:19:19 60 gm + microlla  30 ml + humic acid 30 ml / 15 liter of water.,BLIGHT ON GRAM?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
57,DARYAPUR                                          ,Oilseeds,2017-01-03 12:08:07.937,Soybean (bhat),AMRAVATI,"LOCAL	AMARAWATI	QUINTAL	7340	2600	2815	2708
Market Rate of   rupees/qtl",Asking About Market Rate of?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
58,DARYAPUR                                          ,Oilseeds,2017-01-03 12:14:01.440,Soybean (bhat),AMRAVATI,"LOCAL	AMARAWATI	QUINTAL	7340	2600	2815	2708
Market Rate of   rupees/qtl",Asking About Market Rate of?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
59,DARYAPUR                                          ,Oilseeds,2017-01-03 12:17:45.123,Soybean (bhat),AMRAVATI,"LOCAL	AMARAWATI	QUINTAL	7340	2600	2815	2708
Market Rate of   rupees/qtl",Asking About Market Rate of?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
60,WARUD                                             ,Fiber Crops,2017-01-03 12:42:57.547,Cotton (Kapas),AMRAVATI,MARKET RATE OF COTTON -AMARAWATI-5400-5450 RS/QTL TUR-,FARMER ASKED ABOUT MARKET RATE OF COTTON AND TUR ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
61,DHAMANGAON RIL,Others,2017-01-03 13:31:48.640,Others,AMRAVATI,TO PREPARE SLURRY MIX COW DUNG 10 KG + COW URINE 10 LITER + GRAM POWDER 2 KG + JAGGERY 2 KG + 200 LITER WATER. PUT IT FOR 7-8 DAYS. AFTER THAT USE IT PER ACRE /1 LITER PER PLANT,ASKING ABOUT PREPARATION OF SLURRY(JEEVAMRUT)?,Organic Farming,RABI,AGRICULTURE,MAHARASHTRA
62,ANJANGAON S,Fiber Crops,2017-01-03 14:32:07.997,Cotton (Kapas),AMRAVATI,"market rate of cotton-min rate-5400, max rate-5450/qt",market rate of cotton?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
63,ANJANGAON S,Others,2017-01-03 14:40:24.233,Others,AMRAVATI,Market Rate of 4500 TO 5500  rupees/qt,Asking About Market Rate of?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
64,ANJANGAON S,Pulses,2017-01-03 15:17:59.280,Pigeon pea (red gram/arhar/tur),AMRAVATI,MARKET RATE OF tur - 4000 4375  RS/QTL,FARMER ASKED ABOUT MARKET RATE OF tur?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
65,ANJANGAON S,Oilseeds,2017-01-03 16:07:38.340,Soybean (bhat),AMRAVATI,information given contact to block agriculture officer for more information,asked about crop insurance ?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
66,DARYAPUR                                          ,Fiber Crops,2017-01-03 16:40:46.560,Cotton (Kapas),AMRAVATI,MARKET RATE OF COTTON = 4800 - 5000 / KVINTAL,MARKET RATE OF COTTON ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
67,WARUD                                             ,Fiber Crops,2017-01-03 17:34:49.197,Cotton (Kapas),AMRAVATI,market rate of cotton  = 5500 / qt,market rate of cotton ?,Market Information,KHARIF,AGRICULTURE,MAHARASHTRA
68,TIWSA,Vegetables,2017-01-03 17:47:01.390,Bhindi(Okra/Ladysfinger),AMRAVATI,Spray fame 5ml/15 Liter of Water(Flubendiamide 480SC)Bayer,Attack of Caterpillar ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
69,TIWSA,Others,2017-01-03 18:02:24.257,Others,AMRAVATI,"Partly cloudy, No Possibility of Rain",Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
70,MORSHI                                            ,Fiber Crops,2017-01-03 19:03:51.177,Cotton (Kapas),AMRAVATI,Market Rate of cotton 5500-5540   rupees/qtl.,Asking About Market Rate of cotton ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
71,WARUD                                             ,Fiber Crops,2017-01-03 19:38:06.207,Cotton (Kapas),AMRAVATI,spray boom flower 20 ml/15 lit of water,Flowering ?,Agriculture Mechanization	,RABI,AGRICULTURE,MAHARASHTRA
72,AMRAVATI                                          ,Others,2017-01-03 20:05:23.303,Others,AMRAVATI,This Week Weather is CLEAR and no possibility of Rainfall.,Asking About Weather Forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
73,AMRAVATI                                          ,Others,2017-01-03 20:12:04.090,Others,AMRAVATI,Todays weather is cloudy and no Possibility of Rainfall.,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
74,ACHALPUR                                          ,Medicinal and Aromatic Plants,2017-01-03 20:22:33.820,Aloe Vera,AMRAVATI,"Dr. Panjabrao Deshmukh Krishi Vidyapeeth
Address: Shivani AirPort Area, Akola, Maharashtra 444104
Phone: 0724 225 8405",Dr. Panjabrao Deshmukh Krishi Vidyapeeth ?,Seeds and Planting Material,RABI,HORTICULTURE,MAHARASHTRA
75,MORSHI                                            ,Condiments and Spices,2017-01-03 20:44:37.867,Garlic,AMRAVATI,GARLIC MARKET RATE=	LOCAL	AMARAWATI-FRUIT AND VEGETABLES	QUINTAL	45	4000	10000	7000,ASKED ABOUT GARLIC MARKET RATE?,Market Information,RABI,HORTICULTURE,MAHARASHTRA
76,NANDGAON KH,Others,2017-01-03 20:47:00.340,Others,AMRAVATI,THIS WEEK WEATHER IS MOSTLY CLEAR.NO RAINFALL CHANCES,Asking about weather forecast  ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
77,NANDGAON KH,Others,2017-01-03 20:49:29.900,Others,AMRAVATI,THIS WEEK WEATHER IS MOSTLY CLEAR.NO RAINFALL CHANCES,Asking about weather forecast  ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
78,NANDGAON KH,Fiber Crops,2017-01-03 20:51:18.433,Cotton (Kapas),AMRAVATI,SPRAY MAGNESIUM SULPHATE 60 GM + 12:61:00 75 GM/15 LITER WATER AND MAGNESIUM SULPHATE 10 KG/ACRE,REDDNING ON COTTON?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
79,NANDGAON KH,Fiber Crops,2017-01-03 20:52:08.333,Cotton (Kapas),AMRAVATI,Spray Proclaim 5 gm/15 liter of Water(Emamectin Benzoate)Syngenta,Attack of Caterpillar?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
80,CHANDUR RIL,Oilseeds,2017-01-04 07:07:00.577,Sesame (Gingelly/Til)/Sesamum,AMRAVATI,"sesame varieties--akt 101,64,,pule til no 1",sesame varieties,Varieties,KHARIF,AGRICULTURE,MAHARASHTRA
81,AMRAVATI                                          ,Others,2017-01-04 09:24:47.540,Others,AMRAVATI,"Today weather  is clear , No Possibility of Rain",Asking about weather forecast  ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
82,AMRAVATI                                          ,Vegetables,2017-01-04 09:24:59.583,Tomato,AMRAVATI,Spray Karate20ml/15 Liter of Water(Lambda 5 SC)-Syngenta,attack of thrips on tomato?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
83,ACHALPUR                                          ,Fiber Crops,2017-01-04 09:49:34.060,Cotton (Kapas),AMRAVATI,MARKET RATE OF COTTON = AMRAVATI = 5500-5540 RS/QTL,MARKET RATE OF COTTON ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
84,AMRAVATI                                          ,Others,2017-01-04 10:46:41.477,Others,AMRAVATI,Your Registration process successfully completed,Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
85,WARUD                                             ,Others,2017-01-04 10:58:32.627,Others,AMRAVATI,Your Registration process successfully completed,Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
86,TIWSA,Pulses,2017-01-04 11:11:41.680,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),AMRAVATI,Drenching Bavistine 30 gm + Humic Acid 30 ml/15 Lit of Water,Attack of Wilt?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
87,ACHALPUR                                          ,Cereals,2017-01-04 11:34:33.497,Wheat,AMRAVATI,SPRAY M 45 30 GM /15 LITER WATER(mancozeb)Dow Agro,Fungicides,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
88,DARYAPUR                                          ,Others,2017-01-04 11:42:05.357,Others,AMRAVATI,Your Registration process successfully completed.,Asked About SMS Activation?,Government Schemes,KHARIF,AGRICULTURE,MAHARASHTRA
89,BHATKULI                                          ,Pulses,2017-01-04 12:01:32.617,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),AMRAVATI,Spray Rogar 15ml/15 Liter of Water(Dimethoate)-Cheminova,cutworm on gram?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
90,TIWSA,Fiber Crops,2017-01-04 12:41:47.397,Cotton (Kapas),AMRAVATI,MARKET RATE OF cotton - 	5500	5540 RS/QTL,FARMER ASKED ABOUT MARKET RATE OF cotton ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
91,MORSHI                                            ,Pulses,2017-01-04 12:57:52.297,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),AMRAVATI,Spray Proclaim  5 gm/15 liter of Water(Emamectin Benzoate)Syngenta,ASKING ABOUT BENGAL GRAM SPRYING ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
92,WARUD                                             ,Fruits,2017-01-04 13:57:47.163,Orange,AMRAVATI,foliar spray for orange- spray green miracal 15 ml / 15 litter of water,foliar spray for orange ?,Nutrient Management,RABI,HORTICULTURE,MAHARASHTRA
93,WARUD                                             ,Fiber Crops,2017-01-04 14:09:06.423,Cotton (Kapas),AMRAVATI,"Market Rate of   rupees/qtl
	AMARAWATI	QUINTAL	2590	5100	5275	5187",Asking About Market Rate of COTTON ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
94,AMRAVATI                                          ,Fiber Crops,2017-01-04 14:42:36.133,Cotton (Kapas),AMRAVATI,Market Rate of cotton 5500-5540  rupees/qtl.,Asking About Market Rate of cotton ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
95,ACHALPUR                                          ,Others,2017-01-04 14:56:19.990,Others,AMRAVATI,SPRAY PLANOFIX 4 ML(Bayer)+ 00:52:34 60 GM/15 LITER WATER,FLOWER DROP,	Field Preparation	,RABI,AGRICULTURE,MAHARASHTRA
96,DHAMANGAON RIL,Fiber Crops,2017-01-04 15:25:12.087,Cotton (Kapas),AMRAVATI,market rate of cotton = DIGRAS	QUINTAL	415	4950	5155,asked about market rate of cotton ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
97,NANDGAON KH,Pulses,2017-01-04 15:52:41.893,Pigeon pea (red gram/arhar/tur),AMRAVATI,market rate of pigeon pea   = AMARAWATI	QUINTAL	165	3500	4450,asked about market rate of pigeon pea  ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
98,NANDGAON KH,Others,2017-01-04 16:13:08.640,Others,AMRAVATI,Spray super confidor 04 ml /15 liter of water(Imida 17.8 sl)-Bayer,"Attack of Aphids,Thrips and Jassids?",	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
99,ANJANGAON S,Others,2017-01-04 16:39:34.463,Others,AMRAVATI,Your Registration process successfully completed,SMS Activation,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
100,ANJANGAON S,Others,2017-01-04 16:39:35.037,Others,AMRAVATI,Your Registration process successfully completed,SMS Activation,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
101,MORSHI                                            ,Fruits,2017-01-04 16:56:04.273,Mosambi,AMRAVATI,Spray Actra 5 gm/15 Liter of Water(Thiomithoxom 25%)-Syngenta,"Attack of Aphids,Thrips and Jassids?",	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
102,NANDGAON KH,Pulses,2017-01-04 17:05:04.030,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),AMRAVATI,Spray Boom flower 30ml+ 12:61:00-40 gm /15lit of Water.,FARMER ASKED ABOUT FLOWERING IN GRAM?,Nutrient Management,RABI,AGRICULTURE,MAHARASHTRA
103,AMRAVATI                                          ,Fiber Crops,2017-01-04 18:22:08.477,Cotton (Kapas),AMRAVATI,RS 5525-5550/qtl cotton market rate,asked about market rate of cotton ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
