,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
10,MURUD                                             ,Others,2017-01-11 21:17:21.277,Others,RAIGARH,MOSTLY CLEAR WEATHER NO CHANCES OF RAINFALL,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
11,ALIBAG                                            ,Vegetables,2017-01-13 08:31:35.013,Watermelon,RAIGARH,Spray super confidor 10 ml /15 liter water(Imida 17.8 sl)-Bayer,Attack of Thrips and Jassids?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
12,PEN                                               ,Others,2017-01-13 11:40:32.843,Others,RAIGARH,"TodayPartly cloudy, No Possibility of Rain",Asking about weather forecast  ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
13,MANGAON                                           ,Vegetables,2017-01-13 16:45:50.777,Drum Stick,RAIGARH,THERE IS 25-50 %SUBSIDY ON AGRICULTURAL EQIPMENTS.FOR MORE DETAIL PLEASE VISIT YOUR TAO,ASKING ABOUT SUBSIDY ON AGRICULTURAL EQUIPMENTS ?,Government Schemes,RABI,HORTICULTURE,MAHARASHTRA
14,PEN                                               ,Others,2017-01-23 09:29:53.700,Others,RAIGARH,18002334000,contact number of krushi ayuktalay?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
15,KHALAPUR                                          ,Fiber Crops,2017-01-23 10:24:01.360,Cotton (Kapas),RAIGARH,cotton MARKET RATE--5000-5600 / QINTAL,cotton MARKET RATE?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
16,KARJAT                                            ,Others,2017-01-23 20:32:06.923,Others,RAIGARH,THIS WEEK WEATHER IS CLEAR & NO POSSIBILITY OF  RAINFALL....,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
17,ALIBAG                                            ,Vegetables,2017-01-24 10:20:54.367,Bitter Gourd,RAIGARH,Spray Score  8 ml/15 Liter of Water(Difenconyazol 25%EC)-Syngenta,Attack of Powdery or Downy or blight,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
18,ROHA                                              ,Animal,2017-01-24 13:19:27.230,POULTRY  FARM ,RAIGARH,poultry farm infarmation toll free no--18002333268,poultry farm infarmation toll free no,Animal Breeding,KHARIF,ANIMAL HUSBANDRY,MAHARASHTRA
19,ROHA                                              ,Vegetables,2017-01-25 10:55:52.327,Bhindi(Okra/Ladysfinger),RAIGARH,Spray Jump 2 gm/15 Liter of Water(Fipronil 80 wg)-Bayer,"Attack of Aphids,Thrips and Jassids?",	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
20,ROHA                                              ,Vegetables,2017-01-25 10:57:58.700,Cucumber,RAIGARH,Spray Pride 07 gm /15 liter of water(Acetamapride 20SP)-Dow agro,Attack of White Fly?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
21,PEN                                               ,Vegetables,2017-01-26 08:05:29.793,Cucumber,RAIGARH,Spray of 00 52 34 60 gm + microla 30 ml/ 15 lit water.,Growth Sprayer?,Fertilizer Use and Availability,JAYAD,HORTICULTURE,MAHARASHTRA
22,PEN                                               ,Vegetables,2017-01-27 12:30:34.180,Bitter Gourd,RAIGARH,spraying of SRP - 30 GRAM / 15 LITER WATER,control of plant protection ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
23,MHASALA,Fiber Crops,2017-01-30 11:55:53.453,Cotton (Kapas),RAIGARH,"Partly cloudy,No Possibility of Rain.",Asking about weather forecast  ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
24,ALIBAG                                            ,Vegetables,2017-02-01 15:33:34.267,Bitter Gourd,RAIGARH,ATTACK OF CATERPILLAR ON BITTER GUARD - Spray Proclaim 07 gm/15 liter of Water(Emamectin Benzoate)Syngenta,ASKED ABOUT ATTACK OF CATERPILLAR ON BITTER GUARD ?,	Plant Protection	,JAYAD,HORTICULTURE,MAHARASHTRA
25,ALIBAG                                            ,Vegetables,2017-02-01 15:33:35.580,Bitter Gourd,RAIGARH,ATTACK OF CATERPILLAR ON BITTER GUARD - Spray Proclaim 07 gm/15 liter of Water(Emamectin Benzoate)Syngenta,ASKED ABOUT ATTACK OF CATERPILLAR ON BITTER GUARD ?,	Plant Protection	,JAYAD,HORTICULTURE,MAHARASHTRA
26,POLADPUR                                          ,Vegetables,2017-02-02 12:53:19.520,Brinjal,RAIGARH,"BRINJAL-Spray Proclaim 5gm/15lit of Water.
CHILLI-Spray rejent 15 ml/15 liter water.","Attack of Caterpillar?
Attack of Jassids/Leaf hoppers?",	Plant Protection	,KHARIF,HORTICULTURE,MAHARASHTRA
27,ALIBAG                                            ,Others,2017-02-02 14:46:31.443,Others,RAIGARH,"?????? : 02147-223374
?????? ?????? ??????, ?????????, ??. ?????",?????? ?????? ??????,	Field Preparation	,RABI,AGRICULTURE,MAHARASHTRA
28,KARJAT                                            ,Others,2017-02-02 19:56:50.117,Others,RAIGARH,ANIMAL HUSBANDRY DEPARTMENT CONTACT NUMBER=18002330418/18002333268,ASKED ABOUT ANIMAL HUSBANDRY DEPARTMENT CONTACT NUMBER?,Government Schemes,JAYAD,AGRICULTURE,MAHARASHTRA
29,ROHA                                              ,Vegetables,2017-02-03 13:04:01.563,Watermelon,RAIGARH,"?????? ???-??????(???-???)
?????? ?????? (??./??.)-?.?-?
???????? ???? (????)-?*?
?????? ??????? (????)???-???
??????? ??????? (???????/??.)???-???
??????? ????-???? ????, ???? ??????, ???? ?????","asked about cultivation of watermelon 
?",Nutrient Management,RABI,HORTICULTURE,MAHARASHTRA
30,PANVEL                                            ,Fruits,2017-02-04 12:41:17.270,Jamun,RAIGARH,DEEP COTTON IN NUVAN AND PLACE IT INTO THE HOLE CREATED BY STEM BORER AND COVER THAT HOLE WITH MUD,Attack  Stem Borer?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
31,MAHAD                                             ,Plantation Crops,2017-02-06 09:27:05.697,Arecanut,RAIGARH,DEEP COTTON IN NUVAN AND PLACE IT INTO THE HOLE CREATED BY STEM BORER AND COVER THAT HOLE WITH MUD,Attack  Stem Borer?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
32,MAHAD                                             ,Plantation Crops,2017-02-06 09:30:49.820,Coconut,RAIGARH,DEEP COTTON IN NUVAN AND PLACE IT INTO THE HOLE CREATED BY STEM BORER AND COVER THAT HOLE WITH MUD,Attack of Stem Borer on coconut ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
33,ALIBAG                                            ,Others,2017-02-06 15:03:52.967,Others,RAIGARH,"Type sms  ""Kisaan1"" to 51969 / 7738299899 for activation.",Asked about SMS service activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
34,PANVEL                                            ,Others,2017-02-07 11:43:04.373,Others,RAIGARH,MUSHROOM CULTIVATION TRAINING INSTITUTE  - 020-25537033,ASKED ABOUT MUSHROOM CULTIVATION TRAINING INSTITUTE ?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
35,ALIBAG                                            ,Vegetables,2017-02-09 15:45:13.937,Bitter Gourd,RAIGARH,SPRAY M 45 30 GM /15 LITER WATER(mancozeb)Dow Agro,Fungicides- bitter gourd?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
36,ROHA                                              ,Pulses,2017-02-10 09:53:07.713,Pigeon pea (red gram/arhar/tur),RAIGARH,MARKET RATE OF TUR -Bijapur-4400-4600 RS/QTL,FARMER ASKED ABOUT MARKET RATE OF TUR ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
37,PANVEL                                            ,Others,2017-02-11 14:25:17.103,Others,RAIGARH,Your Registration process successfully completed,Asked About SMS Activation?,	Plant Protection	,KHARIF,AGRICULTURE,MAHARASHTRA
38,PEN                                               ,Others,2017-02-12 10:45:19.420,Others,RAIGARH,seed treated with 5 % salt solution,weed management?,Weed Management,RABI,AGRICULTURE,MAHARASHTRA
39,PEN                                               ,Others,2017-02-15 17:24:05.900,Others,RAIGARH,Toll Free Number: 1800-233-3268.,Animal husbandry?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
40,PEN                                               ,Others,2017-02-15 17:24:06.903,Others,RAIGARH,Toll Free Number: 1800-233-3268.,Animal husbandry?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
41,PANVEL                                            ,Others,2017-02-15 18:46:26.773,Others,RAIGARH,Today's weather Partly cloudy and no Possibility of Rainfall.,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
42,PANVEL                                            ,Fruits,2017-02-15 18:57:06.290,Mango,RAIGARH,Spray Boom flower 30 ml/15 lit of Water. (NITROBENZINE 20%)DEVI CROP SCIENCE,FOR FLOWERING ON MANGO ?,Cultural Practices,RABI,HORTICULTURE,MAHARASHTRA
43,ALIBAG                                            ,Vegetables,2017-02-16 11:34:05.333,Bottle Gourd ,RAIGARH,"00:52:34-60 gram + microla - 30 mili / 15 liter water
Spray Proclaim 5gm/15lit of Water.","asked about fertilizer dose ?
Attack of Caterpillar?",Fertilizer Use and Availability,KHARIF,HORTICULTURE,MAHARASHTRA
44,SHRIVARDHAN,Others,2017-02-16 12:33:21.643,Others,RAIGARH,raigad-02141-221418,asked about soil test lab phone no.?,Soil Testing	,KHARIF,AGRICULTURE,MAHARASHTRA
45,MANGAON                                           ,Others,2017-02-18 12:20:45.123,Others,RAIGARH,This week weather is mostly clear and NO Possibility of Rainfall,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
46,MANGAON                                           ,Others,2017-02-18 12:20:45.660,Others,RAIGARH,This week weather is mostly clear and NO Possibility of Rainfall,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
47,MANGAON                                           ,Others,2017-02-18 12:52:05.077,Others,RAIGARH,Your Registration process successfully completed.,Asked About SMS Activation?,Government Schemes,JAYAD,AGRICULTURE,MAHARASHTRA
48,KHALAPUR                                          ,Vegetables,2017-02-19 18:04:13.670,Tomato,RAIGARH,Spray of Decis -100  15  ml/15 liter of water.,Attack of Caterpillar?,	Plant Protection	,JAYAD,HORTICULTURE,MAHARASHTRA
49,POLADPUR                                          ,Others,2017-02-19 18:13:27.010,Others,RAIGARH,SPRAY MICROLLA 30 ML + BAVISTIN 30 GM /15 LITER WATER,YELLOWING ?,	Plant Protection	,JAYAD,AGRICULTURE,MAHARASHTRA
50,ALIBAG                                            ,Fruits,2017-02-20 12:13:39.530,Mango,RAIGARH,Growth Sprayer on mango - 00 52 34 60 gm + microla 30 ml/ 15 lit water,asking about Growth Sprayer on mango ?,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
51,KHALAPUR                                          ,Others,2017-02-21 15:12:25.477,Others,RAIGARH,"Krishi Vigyan Kendra 
PO: Sonapur 
Gadchiroli - 442 605
phone number =07132-
222621",Krishi Vigyan Kendra,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
52,MANGAON                                           ,Others,2017-02-22 11:45:05.347,Others,RAIGARH,The SMS  service has been activated and the sms will start to come soon.,SMS SCHEME ACTIVATION?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
53,TALA                                              ,Vegetables,2017-02-22 12:41:45.247,Chillies,RAIGARH,"rejent=15ml+microla=30ml+redomil gold=30gm,,15 LITER WATER",chilli attack thrips?,	Plant Protection	,KHARIF,HORTICULTURE,MAHARASHTRA
54,ALIBAG                                            ,Condiments and Spices,2017-02-22 18:18:10.673,Turmeric,RAIGARH,"variety of turmaric  = VAYGAON , SELAM , KRUSHNA,",variety of turmaric  -,Vegetative Propagation and Tissue Culture,KHARIF,HORTICULTURE,MAHARASHTRA
55,TALA                                              ,Plantation Crops,2017-02-24 11:56:39.820,Coconut,RAIGARH,00 52 34 60 gm+boron 30 gm +calshium nitrate 30 gm/15 liter water,fertilizer dose?,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
56,MANGAON                                           ,Fruits,2017-02-25 12:46:26.933,Sapota,RAIGARH,TO PREPARE SLURRY MIX COW DUNG 10 KG + COW URINE 10 LITER + GRAM POWDER 2 KG + JAGGERY 2 KG + 200 LITER WATER. PUT IT FOR 7-8 DAYS. AFTER THAT USE IT PER ACRE /1 LITER PER PLANT,ASKING ABOUT PREPARATION OF SLURRY(JEEVAMRUT)?,Nutrient Management,RABI,HORTICULTURE,MAHARASHTRA
57,KHALAPUR                                          ,Others,2017-02-25 12:51:56.000,Others,RAIGARH,"clear and sunny conditions, No Possibility of Rain",Asking about weather forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
58,PANVEL                                            ,Fiber Crops,2017-02-26 17:41:07.610,Cotton (Kapas),RAIGARH,"LAL	KOPARGAON	QUINTAL	7	3310	3440	3415
LAL	NAMPUR	QUINTAL	5	1551	3200	3071
----	RAHATA	QUINTAL	3	3000	3000	3000
LAL	SINDKHED RAJA	QUINTAL	3	4000	4000	4000
KALI	GEVRAI	QUINTAL	2	3601	3601	3601",market rate ?,Market Information,KHARIF,AGRICULTURE,MAHARASHTRA
59,ROHA                                              ,Vegetables,2017-03-02 10:30:44.593,Watermelon,RAIGARH,SPRAY PLANOFIX 4 ML (Bayer) + 00:52:34 60GM/15 LITER WATER,FLOWER DROP IN WATERMELON?,	Plant Protection	,JAYAD,HORTICULTURE,MAHARASHTRA
60,MANGAON                                           ,Flowers,2017-03-03 11:30:06.840,Marigold,RAIGARH,STEM BORAR ON MARIGOLD   - NEAON 20 ML /15 LITER WATER SPRAY,STEM BORAR ON MARIGOLD,	Plant Protection	,KHARIF,HORTICULTURE,MAHARASHTRA
61,ALIBAG                                            ,Others,2017-03-03 19:43:43.413,Others,RAIGARH,CONTACT NUMBER OF FISHREY DEPARTMENT = 02141-222037,CONTACT NUMBER OF FISHREY DEPARTMENT,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
62,ROHA                                              ,Vegetables,2017-03-04 09:34:24.450,Bitter Gourd,RAIGARH,Spray Ullala 8 gm+m 45 30 gm/15 Lit of Water. (Flonicamid 50% WG) UPL,Attack of White Fly ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
63,ALIBAG                                            ,Others,2017-03-04 13:01:31.817,Others,RAIGARH,Animal husbandry Department toll free number - 1800 233 0418,Animal husbandry Department toll free number,Government Schemes,JAYAD,AGRICULTURE,MAHARASHTRA
64,PEN                                               ,Fodder Crops,2017-03-07 07:51:07.140,Other,RAIGARH,AMOUNT OF HYDROPONOICS GIVEN TO CATTLE - DROUGHT ANIMALS -6 KG/DAY AND YOUNG ANIMALS -15 KG /DAY,FARMER ASKED ABOUT HUDROPONICS FODDER ?,Bio-Pesticides and Bio-Fertilizers,RABI,AGRICULTURE,MAHARASHTRA
65,MANGAON                                           ,Others,2017-03-07 11:17:07.830,Others,RAIGARH,"Dr.Balasaheb Sawant Konkan Krishi Vidyapeeth-Dapoli
(02358)282411,282064,282065",ASKED ABOUT PHONE NO.?,Market Information,KHARIF,AGRICULTURE,MAHARASHTRA
66,PANVEL                                            ,Others,2017-03-08 08:46:45.767,Others,RAIGARH,Your Registration process successfully completed,Asked About SMS Activation?,Government Schemes,JAYAD,AGRICULTURE,MAHARASHTRA
67,KARJAT                                            ,Others,2017-03-10 09:42:23.200,Others,RAIGARH,CONTACT NUMBER OF  -Krishi Vigyan Kendra - Karjat -02148- 220863,ASKING ABOUT CONTACT NUMBER OF KRISHI VIGYAN KENDRA KARJAT ?,Training and Exposure Visits,RABI,AGRICULTURE,MAHARASHTRA
68,ROHA                                              ,Others,2017-03-12 12:12:41.937,Others,RAIGARH,Cloudy Weather no Rainfall Chances Today.,Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
69,MANGAON                                           ,Fruits,2017-03-14 18:59:46.620,Mango,RAIGARH,fertilizer dose for mango-15;15;15 200 gm + neem pend 400 gm / plant,asked about fertilizer dose for mango ?,Nutrient Management,RABI,HORTICULTURE,MAHARASHTRA
70,MHASALA,Plantation Crops,2017-03-15 14:50:50.523,Coconut,RAIGARH,00 52 34 60 gm + CALSIBOR 30 GM /15 LITERS OF WATER,fertilizer dose?,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
71,KARJAT                                            ,Others,2017-03-18 12:03:27.280,Others,RAIGARH,"Partly cloudy, No Possibility of Rain",Asking about weather forecast  ?,	Plant Protection	,JAYAD,AGRICULTURE,MAHARASHTRA
72,KARJAT                                            ,Fruits,2017-03-18 15:01:15.003,Mango,RAIGARH,"DR . BALASAHEB SAWANT KONKAN KRISHI VIDYAPEETH, 
DAPOLI, DIST. RATNAGIRI.
02358-282415 ( Extn. 217 )","Farmer asked about contact details of BSKKV, Dapoli ?","Post Harvest Management (Cleaning, Grading, Packaging, Food Processing, Cool Chain etc.)",JAYAD,HORTICULTURE,MAHARASHTRA
73,MANGAON                                           ,Vegetables,2017-03-18 15:33:01.567,Drum Stick,RAIGARH,SPRAY MICROLA 30 ML+ 00:52:34 60 GM/15 LITER WATER,asked about growth spray?,Fertilizer Use and Availability,JAYAD,HORTICULTURE,MAHARASHTRA
74,SHRIVARDHAN,Others,2017-03-18 16:40:26.500,Others,RAIGARH,TO START SMS SERVICE PLEASE TYPE SMS  Kisaan1 AND SEND IT TO 7738299899,Asked About SMS Activation?,Government Schemes,JAYAD,AGRICULTURE,MAHARASHTRA
75,PANVEL                                            ,Condiments and Spices,2017-03-20 11:22:31.767,Turmeric,RAIGARH,"varieties of turmeric- selam ,krishna , rajapuri",varieties of turmeric ?,Soil Testing,RABI,HORTICULTURE,MAHARASHTRA
76,SUDHAGAD                                          ,Others,2017-03-20 19:24:51.587,Others,RAIGARH,MUSHROOM PROJECT AGRICULTURE COLLEGE PUNE -020 25537033 /038,ASKING ABOUT TRAINING OF MUSHROOM CULTIVATION ?,Agriculture Mechanization	,JAYAD,AGRICULTURE,MAHARASHTRA
77,ALIBAG                                            ,Vegetables,2017-03-23 18:45:04.633,Brinjal,RAIGARH,Spray Boom flower 20 ml/15lit of Water.,SPRAY FOR INCREASE FLOWER,Fertilizer Use and Availability,JAYAD,HORTICULTURE,MAHARASHTRA
78,KARJAT                                            ,Others,2017-03-24 21:08:56.183,Others,RAIGARH,"Today's Weather is Partly cloudy, No Possibility of Rain.",Asking About Weather Forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
79,ROHA                                              ,Others,2017-03-31 14:17:26.540,Others,RAIGARH,THIS WEEK WEATHER IS CLEAR  NO AINFALL CHANCES,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
80,ROHA                                              ,Vegetables,2017-04-01 10:07:33.610,Bhindi(Okra/Ladysfinger),RAIGARH,FERTILIZER FOR BHINDI  - 0:2;34 60 GM + BORCALL 30 ML /15 LITER WATER SPRAY,FERTILIZER FOR BHINDI,Fertilizer Use and Availability,KHARIF,HORTICULTURE,MAHARASHTRA
81,POLADPUR                                          ,Fruits,2017-04-02 12:42:32.197,Mango,RAIGARH,APPLICATION OF FYM 1 GHAMELA + UREA 300 GM + SINGLE SUPER PHOSPHATE 300 GM + MURET OF POTASH 200 GM / PLANT SHOULD BE GIVEN,FERTILIZER APPLICATION FOR MANGO TREE ?,Fertilizer Use and Availability,JAYAD,HORTICULTURE,MAHARASHTRA
82,KARJAT                                            ,Others,2017-04-06 12:59:01.590,Others,RAIGARH,CONTACT NO OF ANIMAL HUSBANDARY DEPARTMENT = 1800 233 3268,ASKING CONTACT NO OF ANIMAL HUSBANDARY DEPARTMENT?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
83,MAHAD                                             ,Vegetables,2017-04-07 10:16:56.573,Brinjal,RAIGARH,Spray monocrotophos 15ml/15 Liter of Water.,sucking pest attack on brinjal?,	Plant Protection	,JAYAD,HORTICULTURE,MAHARASHTRA
84,KHALAPUR                                          ,Others,2017-04-10 12:16:45.787,Others,RAIGARH,"?????? ?????? (??./??.)-?.?-?
???????? ???? (????)-?*?
?????? ??????? (????)???-???
??????? ??????? (???????/??.)???-???
??????? ????-???? ????, ???? ??????, ???? ?????",?????? ???-??????(???-???),Market Information,JAYAD,AGRICULTURE,MAHARASHTRA
85,KARJAT                                            ,Fruits,2017-04-10 19:58:33.603,Guava,RAIGARH,plantation distance in guava- 6*6 meter,plantation distance in guava ?,Cultural Practices,JAYAD,HORTICULTURE,MAHARASHTRA
86,SHRIVARDHAN,Fruits,2017-04-13 17:34:00.613,Banana,RAIGARH,APPLICATION OF 10:26:26 2 BAG + UREA 20 KG + MICRO NUTRIENTS 10 KG/ACRE,ASKING ABOUT FERTILISER DOSE banana,Bio-Pesticides and Bio-Fertilizers,RABI,HORTICULTURE,MAHARASHTRA
87,KARJAT                                            ,Fruits,2017-04-15 10:17:28.403,Orange,RAIGARH,Application of urea 108 gm or 250 gm Ammonium Sulfate 250 gm + Single superphosphate 157 gm + zinc sulphate 25 gm + ferrous sulphate 25 gm + Manganese sulfate 25 gm,FERTILIZER DOSE FOR ORANGE (1 YEAR PLANT),Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
88,MANGAON                                           ,Others,2017-04-18 08:45:33.693,Others,RAIGARH,Dapoli university contact number  02358-284393,Asked Dapoli university contact number ?,Government Schemes,JAYAD,AGRICULTURE,MAHARASHTRA
89,KARJAT                                            ,Others,2017-04-21 08:27:50.063,Others,RAIGARH,Type sms Kisaan1  51969 or 7738299899 for activation,Asked about SMS service activation?,Government Schemes,JAYAD,AGRICULTURE,MAHARASHTRA
90,ALIBAG                                            ,Others,2017-04-22 20:38:07.003,Others,RAIGARH,https://www.msamb.com/compri_rpt.aspx,Farmer asked about link of MSAMB ?,Cultural Practices,JAYAD,AGRICULTURE,MAHARASHTRA
91,KARJAT                                            ,Fruits,2017-04-23 11:47:15.590,Mango,RAIGARH,MARKET RATE OF mango-6000-11000 RS/QTL,FARMER ASKED ABOUT MARKET RATE OF mango?,Market Information,RABI,HORTICULTURE,MAHARASHTRA
92,ROHA                                              ,Medicinal and Aromatic Plants,2017-04-23 16:43:16.640,Tulsi,RAIGARH,plantation distance in tulsi  - 40*40 cm,asked about cultivation of tulsi ?,Cultural Practices,JAYAD,HORTICULTURE,MAHARASHTRA
93,KARJAT                                            ,Others,2017-04-24 13:34:33.350,Others,RAIGARH,Your SMS Registration process successfully completed.,Asked About SMS Activation?,Government Schemes,JAYAD,AGRICULTURE,MAHARASHTRA
94,MURUD                                             ,Others,2017-04-25 19:19:30.070,Others,RAIGARH,"Address: Dapoli, Maharashtra 415712
Phone: 02358 282 065",Farmer asked about govt. Schemes?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
95,ALIBAG                                            ,Others,2017-04-28 10:49:43.843,Others,RAIGARH,information was given-50 %SUBSIDY ON AGRICULTURAL EQUIPMENT MORE DETAIL PLEASE VISIT YOUR tahasil agricultural officer.,ASKING ABOUT SUBSIDY ON AGRICULTURAL EQUIPMENTS?,	Plant Protection	,KHARIF,AGRICULTURE,MAHARASHTRA
96,KHALAPUR                                          ,Others,2017-05-01 12:07:18.860,Others,RAIGARH,Today's weather clear weather and no Possibility of Rainfall.,Asking about weather forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
97,KARJAT                                            ,Others,2017-05-01 20:37:08.283,Others,RAIGARH,Today's weather Partly cloudy and no Possibility of Rainfall.,Asking about weather forecast?,Weather,JAYAD,AGRICULTURE,MAHARASHTRA
98,KHALAPUR                                          ,Others,2017-05-02 16:25:16.343,Others,RAIGARH,CONTACT NO OF ANIMAL HUSBANDARY DEPARTMENT = 1800 233 0418,ASKING CONTACT NO OF ANIMAL HUSBANDARY DEPARTMENT ?,Government Schemes,JAYAD,AGRICULTURE,MAHARASHTRA
99,MANGAON                                           ,Others,2017-05-03 12:36:43.653,Others,RAIGARH,animal husbandary  department contact number=18002330418/18002333268,asked about animal department contact number?,Government Schemes,JAYAD,AGRICULTURE,MAHARASHTRA
100,PEN                                               ,Others,2017-05-03 14:56:49.283,Others,RAIGARH,"District Soil Survey Soil Testing Laboratory,Raigad	MAHARASHTRA	RAIGARH	ALIBAG		021-41221418 / 9421935647",soil test address,Soil Testing,KHARIF,AGRICULTURE,MAHARASHTRA
101,PEN                                               ,Others,2017-05-12 09:45:54.483,Others,RAIGARH,visit to TAO to getting detail information about Govt. Schemes.,Farmer asked about govt. Schemes?,Government Schemes,JAYAD,AGRICULTURE,MAHARASHTRA
