,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
61,SAKRI                                             ,Vegetables,2017-01-05 17:38:40.977,Cucumber,DHULE,cucumber planting time   =  15 janewari to 15  februwari,cucumber planting time?,Vegetative Propagation and Tissue Culture,RABI,HORTICULTURE,MAHARASHTRA
62,SAKRI                                             ,Cereals,2017-01-05 18:09:23.670,Wheat,DHULE,Spray uriya 200 gm / 15 Liter of Water .,asked about yellowing of leaves.,Nutrient Management,RABI,AGRICULTURE,MAHARASHTRA
63,SHIRPUR                                           ,Sugar and Starch Crops,2017-01-05 19:20:50.040,Sugarcane (Noble Cane),DHULE,"NUTRIENT FOR SUGARCANE - APPLY 18 46 00 , 2 BAG / EKAR",ASKED ABOUT NUTRIENT FOR SUGARCANE ?,Nutrient Management,RABI,AGRICULTURE,MAHARASHTRA
64,SHINDKHEDE                                        ,Fiber Crops,2017-01-05 20:06:09.697,Cotton (Kapas),DHULE,Market rate of cotton-5300-/qtl.,Market rate of cotton?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
65,SAKRI                                             ,Vegetables,2017-01-05 20:41:28.207,Chillies,DHULE,"VARIETY OF CHILLI - Agnirekha, Parbhani installed, phule  Jyoti, kokanakranti, suryamukhi Mukta, np- 46",ASKED ABOUT VARIETY OF CHILLI ?,Seeds and Planting Material,RABI,HORTICULTURE,MAHARASHTRA
66,SAKRI                                             ,Vegetables,2017-01-06 09:10:33.390,Onion,DHULE,Spray of goal 20 ml/15 liter water,Asked weedicide in onion?,"Water Management, Micro Irrigation",KHARIF,HORTICULTURE,MAHARASHTRA
67,SHINDKHEDE                                        ,Fiber Crops,2017-01-06 09:15:41.020,Cotton (Kapas),DHULE,Market Rate of cotton : 4750   rupees/qt,Asking About Market Rate of cotton ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
68,DHULE                                             ,Vegetables,2017-01-06 12:25:49.027,Onion,DHULE,FERTILIZER APPLICATION IN ONION =SOIL APPLICATION 10.26.26 ONE BAG / ACRE,FARMER ASKED ABOUT FERTILIZER APPLICATION IN ONION ?,Fertilizer Use and Availability,KHARIF,HORTICULTURE,MAHARASHTRA
69,SAKRI                                             ,Oilseeds,2017-01-06 14:00:56.617,Groundnut (pea nut/mung phalli),DHULE,fertilizer dose for groundnut=apply dap 1 bag/acer,asked about fertilizer dose for groundnut ?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
70,DHULE                                             ,Others,2017-01-06 14:46:11.473,Others,DHULE,For more information visit to tahsil agricultural officer.,asked about govt scheme ?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
71,DHULE                                             ,Pulses,2017-01-06 15:40:05.657,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),DHULE,Drip 19:19:19 3 kg + microlla  300 ml + humic acid 300 ml,Growth Sprayer?,Agriculture Mechanization	,RABI,AGRICULTURE,MAHARASHTRA
72,SHINDKHEDE                                        ,Fiber Crops,2017-01-06 16:12:51.627,Cotton (Kapas),DHULE,"Market Rate of  5200,5400 rupees/qt",Asking About Market Rate of COTTON ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
73,SAKRI                                             ,Others,2017-01-06 17:05:04.943,Others,DHULE,"in this week Weather is Partly cloudy, No Possibility of Rain.",Asking About Weather Forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
74,DHULE                                             ,Others,2017-01-06 17:45:46.440,Others,DHULE,Spray monocrotophos 15ml/15 Liter of Water.,kokada,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
75,SHIRPUR                                           ,Pulses,2017-01-06 19:28:20.940,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),DHULE,Spray Chloropyriphos 30ml/15 Lit of Water.,Attack of Caterpillar IN BENGAL GRAM?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
76,SAKRI                                             ,Fiber Crops,2017-01-06 19:45:11.517,Cotton (Kapas),DHULE,"Today's Weather is Partly cloudy, Possibility of Rain.",Asking About Weather Forecast ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
77,SHIRPUR                                           ,Fiber Crops,2017-01-06 20:46:14.577,Cotton (Kapas),DHULE,Market rate of cotton-5500-5580/qtl.,Market rate of cotton?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
78,SHIRPUR                                           ,Fiber Crops,2017-01-06 21:30:04.477,Cotton (Kapas),DHULE,COTTON  MARKET RATE=	MEDIUM STAPLE	JAMNER-NERI	QUINTAL	13	4440	5061	4832,ASKED ABOUT COTTON  MARKET RATE?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
79,SAKRI                                             ,Others,2017-01-07 11:08:06.860,Others,DHULE,guide to visit TAO,For Govt.Schemes,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
80,SHINDKHEDE                                        ,Fiber Crops,2017-01-07 11:22:14.297,Cotton (Kapas),DHULE,COTTON MARKET RATE-SILLOD	QUINTAL	4913	4800	5200	5000,COTTON MARKET RATE-,Market Information,RABI,AGRICULTURE,MAHARASHTRA
81,SHINDKHEDE                                        ,Others,2017-01-07 13:06:21.707,Others,DHULE,"cloudy weather, NO  rainfall chances today",Asking About Weather Forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
82,SAKRI                                             ,Others,2017-01-07 13:08:17.540,Others,DHULE,"Today weather  is clear , No Possibility of Rain",Asking about weather forecast  ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
83,DHULE                                             ,Others,2017-01-07 14:51:27.237,Others,DHULE,"Partly cloudy, no Possibility with rainfall.",Asking about Weather information?,Weather,RABI,AGRICULTURE,MAHARASHTRA
84,SAKRI                                             ,Vegetables,2017-01-07 15:07:16.100,Onion,DHULE,APPLICATION OF 10:26:26 1 BAG + UREA 20 KG + MICRO NUTRIENTS 10 KG/ACRE,ASKING ABOUT FERTILIZER DOSE FOR onion.,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
85,SHINDKHEDE                                        ,Others,2017-01-07 18:22:53.030,Others,DHULE,This week weather is Partly cloudy and no Possibility of Rainfall.,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
86,SHIRPUR                                           ,Cereals,2017-01-07 18:34:23.983,Wheat,DHULE,FERTILIZER FOR WHEAT  - HUMIC ACID 30 ML /15 LITER WATER DRENCHING,FERTILIZER FOR WHEAT,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MAHARASHTRA
87,SAKRI                                             ,Vegetables,2017-01-07 19:13:31.950,Bhindi(Okra/Ladysfinger),DHULE,"PLANTING DISTANCE OF BHINDI = KARIF - 60 * 30 , SUMMER - 45 *30 CM",FARMER ASKED ABOUT PLANTING DISTANCE OF BHINDI ?,Seeds and Planting Material,RABI,HORTICULTURE,MAHARASHTRA
88,DHULE                                             ,Others,2017-01-07 19:13:55.087,Others,DHULE,"In this week cloudy weather,  chances rainfall.",Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
89,DHULE                                             ,Others,2017-01-07 19:25:45.840,Others,DHULE,This week weather is Partly cloudy and no Possibility of Rainfall.,Asking about weather forecast?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
90,SHINDKHEDE                                        ,Fruits,2017-01-07 20:03:25.270,Orange,DHULE,TO PREPARE SLURRY MIX COW DUNG 10 KG + COW URINE 10 LITER + GRAM POWDER 2 KG + JAGGERY 2 KG + 200 LITER WATER. PUT IT FOR 7-8 DAYS. AFTER THAT USE IT PER ACRE /1 LITER PER PLANT,ASKING ABOUT PREPARATION OF SLURRY(JEEVAMRUT)?,Fertilizer Use and Availability,KHARIF,HORTICULTURE,MAHARASHTRA
91,DHULE                                             ,Others,2017-01-08 06:12:53.940,Others,DHULE,"TodayPartly cloudy, No Possibility of Rain",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
92,SAKRI                                             ,Vegetables,2017-01-08 08:04:55.587,Onion,DHULE,Spray Microlla 30ml + 19:19:19 30 gm + Bavistine 30gm /15 Litre Water,Growth spray for onion?,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
93,SAKRI                                             ,Others,2017-01-08 08:06:30.607,Others,DHULE,TODAY IS CLEAN WEATHER NO POSSIBILITY OF RAIN.,Asking About Weather Forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
94,SAKRI                                             ,Others,2017-01-08 08:29:52.290,Others,DHULE,"Today's Weather is Partly cloudy, No Possibility of Rain.",Asking About Weather Forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
95,SHINDKHEDE                                        ,Vegetables,2017-01-08 09:26:26.580,Onion,DHULE,ANIMAL HUSBANDARY DEPARTMENT TOLL FREE NUMBER  -1800 233 3268/1800 233 0418,ASKING ABOUT ANIMAL HUSBANDRY DEPARTMENT TOLL FREE NUMBER ?,Seeds and Planting Material,RABI,HORTICULTURE,MAHARASHTRA
96,SAKRI                                             ,Vegetables,2017-01-08 10:36:02.850,Onion,DHULE,SPRAY 19:19:19 60 gram + Microlla 30 ML + BAVISTIN 30 GM /15 LITER WATER.,YELLOWING  IN ONION?,Nutrient Management,RABI,HORTICULTURE,MAHARASHTRA
97,SAKRI                                             ,Fruits,2017-01-08 10:53:13.190,Melon,DHULE,drenching with bavistin 30gm + humic acid 30ml/ 15 lit of water,wilt in melon?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
98,SHINDKHEDE                                        ,Others,2017-01-08 13:34:12.947,Others,DHULE,This Week Weather is CLEAR and no possibility of Rainfall.,Asking About Weather Forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
99,SAKRI                                             ,Fiber Crops,2017-01-08 14:41:17.090,Cotton (Kapas),DHULE,Market Rate of COTTON 5100 -5400 rupees/qt,Asking About Market Rate of COTTON?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
100,SHIRPUR                                           ,Pulses,2017-01-08 15:22:07.233,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),DHULE,Spray Quinolphos 30 ml/15 liter of water.,Attack of Caterpillar,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
101,DHULE                                             ,Others,2017-01-08 15:22:56.397,Others,DHULE,SPRAY PLANOFIX 4 ML(Bayer)+ 00:52:34 60 GM/15 LITER WATER,FLOWER DROP,	Field Preparation	,RABI,AGRICULTURE,MAHARASHTRA
102,SAKRI                                             ,Vegetables,2017-01-08 16:03:23.387,Brinjal,DHULE,This Week Weather is CLEAR and no possibility of Rainfall.,Asking About Weather Forecast?,Market Information,RABI,HORTICULTURE,MAHARASHTRA
103,DHULE                                             ,Fiber Crops,2017-01-08 16:11:55.900,Cotton (Kapas),DHULE,Market Rate of cototn    rupees/qtl,Asking About Market Rate of cotton ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
104,SHINDKHEDE                                        ,Others,2017-01-08 17:09:37.953,Others,DHULE,Market Rate of 5000 te 5500   rupees/qtl,Asking About Market Rate of?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
105,DHULE                                             ,Others,2017-01-08 19:26:42.220,Others,DHULE,THIS WEEK WEATHER IS CLOUDY NO RAINFALL CHANCES DURING THIS WEEK,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
106,SAKRI                                             ,Vegetables,2017-01-09 07:51:48.743,Onion,DHULE,spray 19 19 19 60 gm+microlla 30 ml+humic acid 30 ml/15 liter water,YELLOWING,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
107,SHIRPUR                                           ,Oilseeds,2017-01-09 09:36:48.120,Groundnut (pea nut/mung phalli),DHULE,spray m-45 30 gm in 15 liter water.,Attack of fungus?,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MAHARASHTRA
108,DHULE                                             ,Pulses,2017-01-09 10:10:18.747,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),DHULE,foliage spray for gram- spray 0;52;34 75 gm +  microla 30 ml / 15 litter of water,foliage spray for gram ?,Nutrient Management,RABI,AGRICULTURE,MAHARASHTRA
109,SAKRI                                             ,Vegetables,2017-01-09 10:30:36.563,Tomato,DHULE,"Attack of Aphids,Thrips and Jassids on tomato - Spray super confidor 04 ml /15 liter of water(Imida 17.8 sl)-Bayer","Attack of Aphids,Thrips and Jassids on tomato ?",	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
110,DHULE                                             ,Pulses,2017-01-09 11:40:23.160,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),DHULE,Spray Quinolphos 30 ml / 15 liter water,ATTACK OF POD BORER ?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
111,DHULE                                             ,Vegetables,2017-01-09 12:35:19.950,Tomato,DHULE,thrips on tomato  - nim oil 2 ml /liter water spray,thrips on tomato,	Plant Protection	,KHARIF,HORTICULTURE,MAHARASHTRA
112,DHULE                                             ,Others,2017-01-09 13:35:18.347,Others,DHULE,This week weather is mostly clear and NO Possibility of Rainfall,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
