,BlockName,Category,CreatedOn,Crop,DistrictName,KCCAns,QueryText,QueryType,Season,Sector,StateName
12,BHOKARDAN,Vegetables,2017-01-01 11:52:21.560,Chillies,JALNA,Spray Boom flower 30 ml + 00:52:34 60 gm/15lit of Water.,Farmer Asked About Flowering in chilly??,Nutrient Management,RABI,HORTICULTURE,MAHARASHTRA
13,AMBAD                                             ,Others,2017-01-01 12:10:18.777,Others,JALNA,"In This Week Weather is Partly Cloudy, No Possibility of Rain.",Asking About Weather Forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
14,AMBAD                                             ,Fruits,2017-01-01 12:19:53.577,Mosambi,JALNA,spray MICROLLA 30 ML / 15 LITER of WATER,asked about tonic for growth,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
15,GHANSAWANGI,Fiber Crops,2017-01-01 13:26:14.950,Cotton (Kapas),JALNA,COTTON MARKET RATE=HYBRID	PARBHANI	QUINTAL	1125	5260	5360	5260,ASKED ABOUT  COTTON MARKET RATE?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
16,BHOKARDAN,Vegetables,2017-01-01 14:04:22.970,Onion,JALNA,drenching with bavistin 30gm + humic acid 30ml/ 15 lit of water,wilt in onion?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
17,MANTHA                                            ,Oilseeds,2017-01-01 14:13:01.173,Groundnut (pea nut/mung phalli),JALNA,"??????? ????-?????-??,??????,???? ??,????-??,??.?? ??",VARIETY OF GROUNDNUT,Seeds,RABI,AGRICULTURE,MAHARASHTRA
18,MANTHA                                            ,Vegetables,2017-01-01 14:21:21.017,Onion,JALNA,Drenching of Blue Copper 30 gm  / 15 liter of water. (Copper Oxichloride)-syngenta,Wilt (Mar),	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
19,GHANSAWANGI,Fiber Crops,2017-01-01 14:29:55.103,Cotton (Kapas),JALNA,"Partly cloudy,NO  Possibility .of Rain
+25 °C
Feels Like: +25°
Barometer: 1010.0 hPa 
Dewpoint: +22°
Humidity: 83.5%
Visibility: 10 km",Asking about weather forecast  ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
20,GHANSAWANGI,Fruits,2017-01-01 14:32:19.853,Mosambi,JALNA,Market Rate of mosambi 	800-1200  rupees/qtl.,Asking About Market Rate of mosambi ?,Market Information,RABI,HORTICULTURE,MAHARASHTRA
21,JALNA                                             ,Fiber Crops,2017-01-01 14:33:56.190,Cotton (Kapas),JALNA,Market Rate of  	4900	to 5150 rupees/qtl,Asking About Market Rate of cotton?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
22,PARTUR                                            ,Fiber Crops,2017-01-01 15:14:00.290,Cotton (Kapas),JALNA,Spray Proclaim 5gm/15lit of Water. (Emamectin Benzoate 5% SG).,ATTACK OF PINK BOLLWORM ON COTTON ?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
23,AMBAD                                             ,Pulses,2017-01-01 15:17:51.430,Pigeon pea (red gram/arhar/tur),JALNA,"market rate of pigeon pea = 
JALNA	QUINTAL	52	4200	5050 .",asked about market rate of pigeon pea ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
24,AMBAD                                             ,Others,2017-01-01 15:33:05.097,Others,JALNA,Spray Boom flower 30ml(DeviCropscience)/15 liter of Water.,FOR BLOOSMING,	Field Preparation	,RABI,AGRICULTURE,MAHARASHTRA
25,MANTHA                                            ,Others,2017-01-01 15:43:52.680,Others,JALNA,Visit to TAO to getting detail information about Govt. Schemes.,Farmer Asked About Govt. Schemes?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
26,JALNA                                             ,Fiber Crops,2017-01-01 15:51:21.057,Cotton (Kapas),JALNA,Market Rate of cotton  	5100-5150 rupees/qtl.,Asking About Market Rate of cotton ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
27,PARTUR                                            ,Vegetables,2017-01-01 15:58:48.280,Onion,JALNA,Drenching Bavistine 30gm + Quinalphos (25 % EC) /15 Lit of Water,asked about attack of wilt,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
28,GHANSAWANGI,Others,2017-01-01 16:18:15.637,Others,JALNA,Spray Score  8 ml/15 Liter of Water(Difenconyazol 25%EC)-Syngenta,"blight  or Wilt (????,??)",	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
29,GHANSAWANGI,Fiber Crops,2017-01-01 16:20:19.363,Cotton (Kapas),JALNA,"Partly cloudy,NO  Possibility .of Rain
+25 °C
Feels Like: +25°
Barometer: 1010.0 hPa 
Dewpoint: +22°
Humidity: 83.5%
Visibility: 10 km",Asking about weather forecast  ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
30,GHANSAWANGI,Vegetables,2017-01-01 16:24:30.873,Onion,JALNA,Spray Antracol 25gm/15 litre of Water(Propineb)-Bayer,Attack of  blight ?,	Plant Protection	,RABI,HORTICULTURE,MAHARASHTRA
31,MANTHA                                            ,Fiber Crops,2017-01-01 16:55:15.950,Cotton (Kapas),JALNA,"market rate of cotton = 
JALNA-BADNAPUR	QUINTAL	227	5100	5150 ,
MANTHA	QUINTAL	1000	5050	5130 .",asked about market rate of cotton ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
32,GHANSAWANGI,Pulses,2017-01-01 17:11:11.127,Pigeon pea (red gram/arhar/tur),JALNA,Market Rate of  tur 4200	5396rupees/qtl,Asking About Market Rate tur?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
33,PARTUR                                            ,Others,2017-01-01 18:38:36.617,Others,JALNA,"Partly cloudy, No Possibility of Rain.",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
34,JAFRABAD                                          ,Vegetables,2017-01-01 19:34:28.840,Onion,JALNA,market rate of onion = PUNE	QUINTAL	15836	400	1000.,asked about market rate of onion ?,Market Information,RABI,HORTICULTURE,MAHARASHTRA
35,GHANSAWANGI,Fiber Crops,2017-01-01 20:22:11.593,Cotton (Kapas),JALNA,SAILU	QUINTAL	1200	4906	5240	5150,market rate of cotton?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
36,GHANSAWANGI,Others,2017-01-01 20:45:09.597,Others,JALNA,TO PREPARE SLURRY MIX COW DUNG 10 KG + COW URINE 10 LITER + GRAM POWDER 2 KG + JAGGERY 2 KG + 200 LITER WATER. PUT IT FOR 7-8 DAYS. AFTER THAT USE IT PER ACRE /1 LITER PER PLANT,ASKING ABOUT PREPARATION OF SLURRY(JEEVAMRUT)?,Organic Farming,RABI,AGRICULTURE,MAHARASHTRA
37,AMBAD                                             ,Fruits,2017-01-02 07:15:27.630,Pomegranate,JALNA,Spray Boom flower 30ml(DeviCropscience)/15 liter of Water.,FOR BLOOSMING,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
38,GHANSAWANGI,Others,2017-01-02 07:21:50.370,Others,JALNA,"THIS WEEK WEATHER IS CLEAR ,  NO RAINFALL CHANCES",Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
39,AMBAD                                             ,Fruits,2017-01-02 07:23:23.423,Pomegranate,JALNA,pomegranate fertilizers dose--10:26:26=2bag+urea=1bag+ssp=1bag+micromix=10kg+nim=50kg par acar,pomegranate fertilizers dose,	Plant Protection	,KHARIF,HORTICULTURE,MAHARASHTRA
40,PARTUR                                            ,Others,2017-01-02 08:04:02.140,Others,JALNA,THERE IS 25-50 %SUBSIDY ON AGRICULTURAL EQIPMENTS.FOR MORE DETAIL PLEASE VISIT YOUR TAO,ASKING ABOUT SUBSIDY ON AGRICULTURAL EQUIPMENTS ?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
41,BADNAPUR                                          ,Others,2017-01-02 08:15:49.560,Others,JALNA,"Partly cloudy, No Possibility of Rain.",Asking about weather forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
42,GHANSAWANGI,Cereals,2017-01-02 08:44:36.463,Wheat,JALNA,2-4 D (Phenoxy-carboxylic acid )2.5 ml/1 liter of water,Asked about herbicide in wheat ?,Weed Management,RABI,AGRICULTURE,MAHARASHTRA
43,PARTUR                                            ,Others,2017-01-02 08:50:56.650,Others,JALNA,Your Registration process successfully completed.,Asked About SMS Activation?,Government Schemes,KHARIF,AGRICULTURE,MAHARASHTRA
44,AMBAD                                             ,Sugar and Starch Crops,2017-01-02 09:28:06.750,Sugarcane (Noble Cane),JALNA,2-4 D (Phenoxy-carboxylic acid )2.5 ml/1 liter of water,WEED CONTROL,Weed Management,RABI,AGRICULTURE,MAHARASHTRA
45,GHANSAWANGI,Others,2017-01-02 10:37:33.537,Others,JALNA,MOSTLY CLEAR WEATHER NO CHANCES OF RAINFALL,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
46,BHOKARDAN,Others,2017-01-02 11:01:37.133,Others,JALNA,Your Registration process successfully completed,Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
47,GHANSAWANGI,Vegetables,2017-01-02 11:09:47.190,Brinjal,JALNA,"variety of brinjal- manjri gota,pusa purple round, pusa kranti, phule harit",variety of brinjal,Seeds and Planting Material,RABI,HORTICULTURE,MAHARASHTRA
48,BADNAPUR                                          ,Others,2017-01-02 12:39:12.020,Others,JALNA,"Partly cloudy, No Possibility of Rain.",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
49,JAFRABAD                                          ,Fiber Crops,2017-01-02 12:42:46.387,Cotton (Kapas),JALNA,MARKET RATE OF COTTON-JALNA-BADNAPUR-5100-5150 RS/QTL MAIZE -JALNA-1189-1325 RS/QTL,FARMER ASKED ABOUT MARKET RATE OF COTTON ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
50,MANTHA                                            ,Pulses,2017-01-02 13:21:06.893,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),JALNA,Spray Bavistine 30gm+00:52:34 60 gm/15lit of Water.,Attack of Blight?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
51,BHOKARDAN,Others,2017-01-02 13:28:03.970,Others,JALNA,In this weather Partly clear  and no Possibility of Rainfall,Asking about weather forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
52,JALNA                                             ,Fiber Crops,2017-01-02 13:31:59.523,Cotton (Kapas),JALNA,"MARKET RATE OF COTTON  
	LOCAL	DEULGAON RAJA	QUINTAL	1800	5000	5140	5075
LONG STAPLE	KHAMGAON	QUINTAL	1759	4900	5160	5080
MEDIUM STAPLE	MAREGAON	QUINTAL	1644	4900	5100	5000",MARKET RATE OF COTTON,Market Information,KHARIF,AGRICULTURE,MAHARASHTRA
53,PARTUR                                            ,Vegetables,2017-01-02 13:33:30.760,Onion,JALNA,00:52:34 60 GM+ MICROLA 30 ML /15 LITER WATER,ASKING ABOUT ONION SPRYING ?,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
54,JALNA                                             ,Pulses,2017-01-02 13:38:56.643,Pigeon pea (red gram/arhar/tur),JALNA,"MARKET RATE OF TUR  - 
PANDHRI	JALNA	QUINTAL	1562	4000	5108	4600
LAL	TULJAPUR	QUINTAL	301	4000	4500	4450
LAL	AMARAWATI	QUINTAL	208	4250	4625	4437",MARKET RATE OF TUR,Market Information,KHARIF,AGRICULTURE,MAHARASHTRA
55,AMBAD                                             ,Others,2017-01-02 13:44:03.010,Others,JALNA,Your Registration Process Successfully Completed.,Asked About SMS Activation?,Weather,RABI,AGRICULTURE,MAHARASHTRA
56,PARTUR                                            ,Others,2017-01-02 13:44:58.313,Others,JALNA,"Partly cloudy, No Possibility of Rain.",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
57,PARTUR                                            ,Fiber Crops,2017-01-02 13:47:41.173,Cotton (Kapas),JALNA,Spray Boom flower 30 ml/15 lit of Water. (NITROBENZINE 20%)DEVI CROP SCIENCE,FOR FLOWERING ON COTTON ?,Cultural Practices	,RABI,AGRICULTURE,MAHARASHTRA
58,AMBAD                                             ,Fruits,2017-01-02 14:04:25.287,Mosambi,JALNA,12:61:00 75 GM/15 LITER WATER,fertilizer spray for mosambi?,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
59,JALNA                                             ,Others,2017-01-02 14:15:45.027,Others,JALNA,"Partly cloudy, No Possibility of Rain.",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
60,AMBAD                                             ,Others,2017-01-02 14:25:20.347,Others,JALNA,"Your Registration process successfully completed. Send 'Kisaan1' msg to 7738299899 /51969  this number .
.",Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
61,AMBAD                                             ,Others,2017-01-02 14:43:08.340,Others,JALNA,Market Rate of 1200 te 1800    rupees/qt,Asking About Market Rate of?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
62,AMBAD                                             ,Sugar and Starch Crops,2017-01-02 14:44:26.307,Sugarcane (Noble Cane),JALNA,spray 2-4D or cencor,weed in sugarcane?,Weed Management,RABI,AGRICULTURE,MAHARASHTRA
63,JALNA                                             ,Fiber Crops,2017-01-02 14:51:50.847,Cotton (Kapas),JALNA,"market rate of cotton-min rate-5256,max rate-5500/qt",market rate of cotton?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
64,PARTUR                                            ,Others,2017-01-02 15:06:51.303,Others,JALNA,"varieties of tinda = arka tinda ,Annamalai  Tinda",asked about varieties of tinda ?,Varieties,RABI,AGRICULTURE,MAHARASHTRA
65,AMBAD                                             ,Others,2017-01-02 15:18:59.617,Others,JALNA,"In This Week Weather is Partly Cloudy, No Possibility of Rain.",Asking About Weather Forecast ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
66,GHANSAWANGI,Vegetables,2017-01-02 15:25:13.227,Cauliflower,JALNA,spray 12:61:0 60gm+ microla 30ml/ 15 lit of water,spray for cauliflower?,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
67,GHANSAWANGI,Others,2017-01-02 15:35:03.153,Others,JALNA,This Week Weather is CLEAR and no possibility of Rainfall.,Asking About Weather Forecast?,Weather,RABI,AGRICULTURE,MAHARASHTRA
68,BHOKARDAN,Others,2017-01-02 15:37:34.393,Others,JALNA,MOSTLY CLEAR WEATHER NO CHANCES OF RAINFALL,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
69,BADNAPUR                                          ,Others,2017-01-02 15:41:44.697,Others,JALNA,for kisan msg  -Type''Kisaan1'' msg  and send on (7738299899) this number,Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
70,AMBAD                                             ,Others,2017-01-02 15:43:12.337,Others,JALNA,Market Rate of 4800 TO 5200   rupees/qt,Asking About Market Rate of?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
71,GHANSAWANGI,Fruits,2017-01-02 16:01:59.780,Mosambi,JALNA,apply boracol 100 gm + 24:24:00 250 gm + MOP 200 gram + uriya 100 gram / plant.,asked about fertilizer dose for mosambi .,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
72,PARTUR                                            ,Fiber Crops,2017-01-02 16:03:14.093,Cotton (Kapas),JALNA,COTTON MARKET RATE=PARTUR	QUINTAL	1604	4900	5260	5150,ASKED ABOUT COTTON MARKET RATE?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
73,AMBAD                                             ,Oilseeds,2017-01-02 16:24:36.163,Groundnut (pea nut/mung phalli),JALNA,jan to feb,sowing time of groundnut?,Cultural Practices	,RABI,AGRICULTURE,MAHARASHTRA
74,AMBAD                                             ,Fiber Crops,2017-01-02 16:35:03.470,Cotton (Kapas),JALNA,microla 30 ml + 00:52:34 75 gram/15 liter of water.,fertilizer spray for cotton?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
75,JALNA                                             ,Fiber Crops,2017-01-02 16:40:35.143,Cotton (Kapas),JALNA,market rate of cotton = 5100 - 5200 / QT,market rate of cotton ?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
76,JAFRABAD                                          ,Others,2017-01-02 16:42:59.930,Others,JALNA,Market Rate of   rupees/qt,Asking About Market Rate of?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
77,JAFRABAD                                          ,Others,2017-01-02 16:43:44.970,Others,JALNA,Market Rate of 4800 TO 5200    rupees/qt,Asking About Market Rate of?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
78,BHOKARDAN,Others,2017-01-02 16:52:31.833,Others,JALNA,"Partly cloudy, No Possibility of Rain.",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
79,BHOKARDAN,Millets,2017-01-02 16:55:47.357,Maize (Makka),JALNA,spray 12:61:0 60gm + microla 30ml/ 15 lit of water,spray for maize?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
80,BADNAPUR                                          ,Others,2017-01-02 17:20:36.693,Others,JALNA,MOSTLY CLEAR WEATHER NO CHANCES OF RAINFALL,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
81,GHANSAWANGI,Others,2017-01-02 17:28:23.860,Others,JALNA,Spray Actra 5 gm/15 Liter of Water(Thiomithoxom 25%)-Syngenta,MAVA,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
82,GHANSAWANGI,Pulses,2017-01-02 17:38:36.380,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),JALNA,spraying of profeks supar 30 ml / 15 liter water,control of caterpillar attack ?,	Plant Protection	,RABI,AGRICULTURE,MAHARASHTRA
83,JALNA                                             ,Pulses,2017-01-02 17:53:25.523,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),JALNA,water management for gram  - after pod formation irrigate crop .,asked about water management for gram ?,	Water Management	,RABI,AGRICULTURE,MAHARASHTRA
84,GHANSAWANGI,Fiber Crops,2017-01-02 17:55:22.250,Cotton (Kapas),JALNA,SOLAPUR	QUINTAL	146	2800	12500	7600,market rate of chilly red?,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
85,BADNAPUR                                          ,Fiber Crops,2017-01-02 18:00:21.203,Cotton (Kapas),JALNA,cotton market rate--DEULGAON RAJA	QUINTAL	---	5000--	5140 rups,cotton market rate--DEULGAON RAJA,Market Information,KHARIF,AGRICULTURE,MAHARASHTRA
86,JALNA                                             ,Millets,2017-01-02 18:08:06.913,Maize (Makka),JALNA,maize market rate--1159--1310 rups pq,maize market rate,Market Information,KHARIF,AGRICULTURE,MAHARASHTRA
87,BHOKARDAN,Others,2017-01-02 19:00:54.437,Others,JALNA,please visit TAO for subsidy related information,For Govt. Schemes ?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
88,JALNA                                             ,Vegetables,2017-01-02 19:50:41.967,Pumpkin,JALNA,spray for 19:19:19 40 gm + micro nutrient 30 ml / 15 liter of water,Fertilizer Dose?,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
89,PARTUR                                            ,Fiber Crops,2017-01-02 20:30:36.590,Cotton (Kapas),JALNA,"Partly cloudy,NO  Possibility .of Rain
+25 °C
Feels Like: +25°
Barometer: 1010.0 hPa 
Dewpoint: +22°
Humidity: 83.5%
Visibility: 10 km",Asking about weather forecast  ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
90,GHANSAWANGI,Fiber Crops,2017-01-02 20:34:51.973,Cotton (Kapas),JALNA,"Partly cloudy,NO  Possibility .of Rain
+25 °C
Feels Like: +25°
Barometer: 1010.0 hPa 
Dewpoint: +22°
Humidity: 83.5%
Visibility: 10 km",Asking about weather forecast  ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
91,JALNA                                             ,Others,2017-01-03 07:29:43.483,Others,JALNA,Your Registration process successfully completed,Asked About SMS Activation?,Government Schemes,KHARIF,AGRICULTURE,MAHARASHTRA
92,BHOKARDAN,Others,2017-01-03 08:22:27.803,Others,JALNA,"Today weather  is clear , No Possibility of Rain",Asking about weather forecast  ?,Weather,KHARIF,AGRICULTURE,MAHARASHTRA
93,PARTUR                                            ,Cereals,2017-01-03 08:39:35.603,Wheat,JALNA,Spray of 12:61:00 60 gm/15 lit water,Fertilizer spray for wheat?,Fertilizer Use and Availability,KHARIF,AGRICULTURE,MAHARASHTRA
94,JALNA                                             ,Vegetables,2017-01-03 08:59:18.593,Brinjal,JALNA,19 19 19 60 GM UREA + MICROLLA 30 ML + BAVISTIN 30 GM/15 LITER WATER,FERTILIZER SPRAY FOR BRINJAL,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
95,JAFRABAD                                          ,Pulses,2017-01-03 09:16:46.603,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),JALNA,spray 00 :52 :34  60 gm + microlla 30 mil/ 15 liter water,asked about fertilizer in gram ?,Nutrient Management,RABI,AGRICULTURE,MAHARASHTRA
96,AMBAD                                             ,Fiber Crops,2017-01-03 09:54:06.720,Cotton (Kapas),JALNA,JALNA-BADNAPUR	QUINTAL	505	4900	5150	5050,market rate of cotton?,Market Information,RABI,AGRICULTURE,MAHARASHTRA
97,GHANSAWANGI,Others,2017-01-03 10:57:28.797,Others,JALNA,"Partly cloudy, No Possibility of Rain",Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
98,JALNA                                             ,Fruits,2017-01-03 10:57:53.467,Mosambi,JALNA,SPRAY PLANOFIX 4 ML(Bayer)+ 00:52:34 60 GM/15 LITER WATER,FLOWER DROP in mosambi?,Fertilizer Use and Availability,RABI,HORTICULTURE,MAHARASHTRA
99,GHANSAWANGI,Others,2017-01-03 11:24:36.233,Others,JALNA,MOSTLY CLEAR WEATHER NO CHANCES OF RAINFALL,Asking about weather forecast  ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
100,AMBAD                                             ,Fruits,2017-01-03 11:27:18.277,Mosambi,JALNA,"MARKET RATE OF MOSAMBI 
	No. 2	NAGPUR	QUINTAL	300	1400	1600	1550
No. 2	JALNA	QUINTAL	54	800	1200	1000
----	NASHIK	QUINTAL	43	1500	4500	3500",MARKET RATE OF MOSAMBI,Market Information,KHARIF,HORTICULTURE,MAHARASHTRA
101,MANTHA                                            ,Vegetables,2017-01-03 11:56:58.520,Drum Stick,JALNA,,ASKING ABOUT DRUM STICK VARITIES ?,Seeds and Planting Material,RABI,HORTICULTURE,MAHARASHTRA
102,JALNA                                             ,Fiber Crops,2017-01-03 12:01:08.000,Cotton (Kapas),JALNA,"MARKET RATE OF COTTON  
03-1-2017	LOCAL	MANTHA	QUINTAL	1525	5175	5300	5250
MEDIUM STAPLE	MAREGAON	QUINTAL	1175	5300	5505	5400
MEDIUM STAPLE	JAMNER	QUINTAL	331	4423	4956	4751
----	BHADRAWATI	QUINTAL	319	5280	5325	5303",MARKET RATE OF COTTON,Market Information,KHARIF,AGRICULTURE,MAHARASHTRA
103,BHOKARDAN,Others,2017-01-03 12:16:03.033,Others,JALNA,THERE IS 25-50 %SUBSIDY ON AGRICULTURAL EQIPMENTS.FOR MORE DETAIL PLEASE VISIT YOUR TAO,ASKING ABOUT SUBSIDY ON AGRICULTURAL EQUIPMENTS ?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
104,PARTUR                                            ,Others,2017-01-03 12:34:56.850,Others,JALNA,Your Registration process successfully completed.,Asked About SMS Activation?,Government Schemes,KHARIF,AGRICULTURE,MAHARASHTRA
105,PARTUR                                            ,Others,2017-01-03 12:34:57.787,Others,JALNA,Your Registration process successfully completed.,Asked About SMS Activation?,Government Schemes,KHARIF,AGRICULTURE,MAHARASHTRA
106,BADNAPUR                                          ,Others,2017-01-03 12:34:58.603,Others,JALNA,TO START SMS SERVICE PLEASE TYPE SMS  Kisaan1 AND SEND IT TO 7738299899,Asked About SMS Activation?,Government Schemes,RABI,AGRICULTURE,MAHARASHTRA
107,MANTHA                                            ,Pulses,2017-01-03 12:37:28.363,Bengal Gram (Gram/Chick Pea/Kabuli/Chana),JALNA,Spray Proclaim10 gm/15 liter of Water(Emamectin Benzoate)Syngenta,Attack of Caterpillar,Fertilizer Use and Availability,RABI,AGRICULTURE,MAHARASHTRA
108,PARTUR                                            ,Others,2017-01-03 12:51:12.933,Others,JALNA,Your Registration process successfully completed.,Asked About SMS Activation?,Government Schemes,KHARIF,AGRICULTURE,MAHARASHTRA
109,BADNAPUR                                          ,Others,2017-01-03 13:27:37.950,Others,JALNA,Sky is likely to be generally clear. Maximum and Minimum temperatures would be around 29 Deg. C and 12* Deg. C respectively.,ASKING ABOUT WEATHER INFORMATION ?,Weather,RABI,AGRICULTURE,MAHARASHTRA
